Date,RTX
2003-09-19,15.058486938476562
2003-09-22,14.921512603759766
2003-09-23,15.079419136047363
2003-09-24,14.885369300842285
2003-09-25,14.877750396728516
2003-09-26,14.84160041809082
2003-09-29,15.079419136047363
2003-09-30,14.702713966369629
2003-10-01,15.197370529174805
2003-10-02,15.305824279785156
2003-10-03,15.562666893005371
2003-10-06,15.484662055969238
2003-10-07,15.556958198547363
2003-10-08,15.600712776184082
2003-10-09,15.714856147766113
2003-10-10,15.625446319580078
2003-10-13,15.830917358398438
2003-10-14,16.03067970275879
2003-10-15,15.924137115478516
2003-10-16,16.05731964111328
2003-10-17,15.931745529174805
2003-10-20,16.03829002380371
2003-10-21,15.958385467529297
2003-10-22,15.77003288269043
2003-10-23,15.785257339477539
2003-10-24,15.823298454284668
2003-10-27,15.975508689880371
2003-10-28,15.998337745666504
2003-10-29,16.08965301513672
2003-10-30,16.31415557861328
2003-10-31,16.112497329711914
2003-11-03,16.323673248291016
2003-11-04,16.365522384643555
2003-11-05,16.437822341918945
2003-11-06,16.614757537841797
2003-11-07,16.491092681884766
2003-11-10,16.253280639648438
2003-11-11,16.22093391418457
2003-11-12,16.467369079589844
2003-11-13,16.51513671875
2003-11-14,16.41006088256836
2003-11-17,16.23621368408203
2003-11-18,15.901904106140137
2003-11-19,15.873250007629395
2003-11-20,15.913370132446289
2003-11-21,16.027990341186523
2003-11-24,16.257232666015625
2003-11-25,16.31645393371582
2003-11-26,16.49029541015625
2003-11-28,16.37185287475586
2003-12-01,16.694705963134766
2003-12-02,16.727176666259766
2003-12-03,16.67177963256836
2003-12-04,16.80168914794922
2003-12-05,16.7596492767334
2003-12-08,16.916305541992188
2003-12-09,16.904848098754883
2003-12-10,16.86281967163086
2003-12-11,17.053855895996094
2003-12-12,17.498971939086914
2003-12-15,17.489421844482422
2003-12-16,17.865760803222656
2003-12-17,17.789352416992188
2003-12-18,17.92498207092285
2003-12-19,17.9765625
2003-12-22,18.158052444458008
2003-12-23,18.144672393798828
2003-12-24,17.968921661376953
2003-12-26,18.083545684814453
2003-12-29,18.251657485961914
2003-12-30,18.072084426879883
2003-12-31,18.10456085205078
2004-01-02,18.026241302490234
2004-01-05,18.135120391845703
2004-01-06,18.089275360107422
2004-01-07,18.148496627807617
2004-01-08,18.127487182617188
2004-01-09,17.865760803222656
2004-01-12,17.756864547729492
2004-01-13,17.84283447265625
2004-01-14,18.310871124267578
2004-01-15,18.224916458129883
2004-01-16,18.62608528137207
2004-01-20,18.110301971435547
2004-01-21,18.314697265625
2004-01-22,18.192432403564453
2004-01-23,18.007122039794922
2004-01-26,18.190523147583008
2004-01-27,18.316612243652344
2004-01-28,18.21535301208496
2004-01-29,18.20008087158203
2004-01-30,18.251657485961914
2004-02-02,18.37773895263672
2004-02-03,18.36627769470215
2004-02-04,17.982295989990234
2004-02-05,18.052980422973633
2004-02-06,18.018592834472656
2004-02-09,18.123661041259766
2004-02-10,18.26311492919922
2004-02-11,18.284130096435547
2004-02-12,18.17142105102539
2004-02-13,18.077810287475586
2004-02-17,18.24974822998047
2004-02-18,18.667736053466797
2004-02-19,18.644731521606445
2004-02-20,18.525848388671875
2004-02-23,17.98514175415039
2004-02-24,17.607418060302734
2004-02-25,17.69753646850586
2004-02-26,17.23352813720703
2004-02-27,17.661109924316406
2004-03-01,17.678363800048828
2004-03-02,17.314054489135742
2004-03-03,17.356239318847656
2004-03-04,17.298723220825195
2004-03-05,17.23737144470215
2004-03-08,17.34473991394043
2004-03-09,17.016868591308594
2004-03-10,16.70049285888672
2004-03-11,16.418630599975586
2004-03-12,16.748428344726562
2004-03-15,16.853883743286133
2004-03-16,16.880727767944336
2004-03-17,17.026437759399414
2004-03-18,16.840463638305664
2004-03-19,16.374540328979492
2004-03-22,16.17320442199707
2004-03-23,16.178964614868164
2004-03-24,16.11568832397461
2004-03-25,16.470409393310547
2004-03-26,16.547096252441406
2004-03-29,16.4608154296875
2004-03-30,16.4416446685791
2004-03-31,16.547096252441406
2004-04-01,16.600788116455078
2004-04-02,16.823205947875977
2004-04-05,17.108898162841797
2004-04-06,17.20859718322754
2004-04-07,17.292970657348633
2004-04-08,17.218183517456055
2004-04-12,17.101226806640625
2004-04-13,16.88839340209961
2004-04-14,16.905656814575195
2004-04-15,16.89990234375
2004-04-16,17.0111141204834
2004-04-19,16.911409378051758
2004-04-20,16.773347854614258
2004-04-21,16.301679611206055
2004-04-22,16.815536499023438
2004-04-23,17.051374435424805
2004-04-26,17.16067123413086
2004-04-27,17.24503517150879
2004-04-28,17.07822608947754
2004-04-29,16.677480697631836
2004-04-30,16.53943634033203
2004-05-03,16.67173194885254
2004-05-04,16.55860137939453
2004-05-05,16.512596130371094
2004-05-06,16.43206214904785
2004-05-07,16.33234977722168
2004-05-10,15.966134071350098
2004-05-11,15.94312858581543
2004-05-12,16.200048446655273
2004-05-13,16.002561569213867
2004-05-14,15.962302207946777
2004-05-17,15.787819862365723
2004-05-18,15.770552635192871
2004-05-19,15.78018569946289
2004-05-20,15.693536758422852
2004-05-21,15.705089569091797
2004-05-24,15.928459167480469
2004-05-25,16.17300033569336
2004-05-26,15.949634552001953
2004-05-27,16.192258834838867
2004-05-28,16.292396545410156
2004-06-01,16.302017211914062
2004-06-02,16.440656661987305
2004-06-03,16.41177749633789
2004-06-04,16.511905670166016
2004-06-07,16.766080856323242
2004-06-08,16.945158004760742
2004-06-09,16.916282653808594
2004-06-10,16.995237350463867
2004-06-14,16.964426040649414
2004-06-15,17.1916446685791
2004-06-16,17.099206924438477
2004-06-17,17.156978607177734
2004-06-18,17.32065200805664
2004-06-21,17.079952239990234
2004-06-22,16.912429809570312
2004-06-23,17.25518226623535
2004-06-24,17.330280303955078
2004-06-25,17.185871124267578
2004-06-28,17.164676666259766
2004-06-29,17.43233871459961
2004-06-30,17.61526107788086
2004-07-01,17.465076446533203
2004-07-02,17.232080459594727
2004-07-06,17.031808853149414
2004-07-07,17.051071166992188
2004-07-08,17.004854202270508
2004-07-09,17.284074783325195
2004-07-12,17.33991241455078
2004-07-13,17.401527404785156
2004-07-14,17.299480438232422
2004-07-15,17.52284049987793
2004-07-16,17.48239517211914
2004-07-19,17.312938690185547
2004-07-20,17.440038681030273
2004-07-21,17.84440803527832
2004-07-22,17.830936431884766
2004-07-23,17.73273277282715
2004-07-26,17.907957077026367
2004-07-27,18.196796417236328
2004-07-28,18.235309600830078
2004-07-29,18.119775772094727
2004-07-30,18.00423240661621
2004-08-02,18.096660614013672
2004-08-03,18.021568298339844
2004-08-04,18.02349853515625
2004-08-05,17.61526107788086
2004-08-06,17.33991241455078
2004-08-09,17.22822380065918
2004-08-10,17.57675552368164
2004-08-11,17.694223403930664
2004-08-12,17.48239517211914
2004-08-13,17.50742530822754
2004-08-16,17.8559627532959
2004-08-17,17.748132705688477
2004-08-18,17.956893920898438
2004-08-19,17.935626983642578
2004-08-20,18.17337989807129
2004-08-23,17.956893920898438
2004-08-24,18.101858139038086
2004-08-25,18.159849166870117
2004-08-26,18.08832359313965
2004-08-27,18.055471420288086
2004-08-30,18.03614044189453
2004-08-31,18.152109146118164
2004-09-01,18.159849166870117
2004-09-02,18.5155029296875
2004-09-03,18.225576400756836
2004-09-07,18.358930587768555
2004-09-08,18.324153900146484
2004-09-09,18.192707061767578
2004-09-10,18.250696182250977
2004-09-13,18.29322624206543
2004-09-14,18.237159729003906
2004-09-15,18.204309463500977
2004-09-16,18.33767318725586
2004-09-17,18.488441467285156
2004-09-20,18.372474670410156
2004-09-21,18.391796112060547
2004-09-22,18.11345672607422
2004-09-23,17.887300491333008
2004-09-24,17.80998420715332
2004-09-27,17.641820907592773
2004-09-28,17.85057258605957
2004-09-29,17.927902221679688
2004-09-30,18.049671173095703
2004-10-01,18.329938888549805
2004-10-04,18.275829315185547
2004-10-05,18.12312889099121
2004-10-06,18.11539077758789
2004-10-07,17.860244750976562
2004-10-08,17.866044998168945
2004-10-11,17.835119247436523
2004-10-12,17.844778060913086
2004-10-13,17.492984771728516
2004-10-14,17.533588409423828
2004-10-15,17.71914291381836
2004-10-18,17.396339416503906
2004-10-19,17.406009674072266
2004-10-20,17.37702178955078
2004-10-21,17.597368240356445
2004-10-22,17.58963394165039
2004-10-25,17.71914291381836
2004-10-26,17.898902893066406
2004-10-27,17.956893920898438
2004-10-28,17.79645538330078
2004-10-29,17.94141960144043
2004-11-01,18.324153900146484
2004-11-02,18.067062377929688
2004-11-03,18.364736557006836
2004-11-04,18.546428680419922
2004-11-05,18.797710418701172
2004-11-08,18.786108016967773
2004-11-09,18.78997802734375
2004-11-10,18.869226455688477
2004-11-11,18.84217071533203
2004-11-12,18.894365310668945
2004-11-15,18.938810348510742
2004-11-16,18.82671356201172
2004-11-17,18.886850357055664
2004-11-18,18.956687927246094
2004-11-19,18.867443084716797
2004-11-22,18.861629486083984
2004-11-23,18.855802536010742
2004-11-24,18.882966995239258
2004-11-26,18.842227935791016
2004-11-29,18.865510940551758
2004-11-30,18.929519653320312
2004-12-01,19.42807388305664
2004-12-02,19.230205535888672
2004-12-03,19.09441566467285
2004-12-06,19.01099967956543
2004-12-07,18.749109268188477
2004-12-08,19.047849655151367
2004-12-09,19.29227638244629
2004-12-10,19.59878921508789
2004-12-13,19.955726623535156
2004-12-14,19.980939865112305
2004-12-15,19.864553451538086
2004-12-16,19.786954879760742
2004-12-17,20.155534744262695
2004-12-20,20.1050968170166
2004-12-21,20.14583396911621
2004-12-22,20.37087059020996
2004-12-23,20.469802856445312
2004-12-27,20.227313995361328
2004-12-28,20.318496704101562
2004-12-29,20.16717529296875
2004-12-30,20.128385543823242
2004-12-31,20.048847198486328
2005-01-03,19.980939865112305
2005-01-04,19.750089645385742
2005-01-05,19.6026668548584
2005-01-06,19.614309310913086
2005-01-07,19.402860641479492
2005-01-10,19.348541259765625
2005-01-11,19.430015563964844
2005-01-12,19.775318145751953
2005-01-13,19.51536750793457
2005-01-14,19.581327438354492
2005-01-18,19.825754165649414
2005-01-19,19.6026668548584
2005-01-20,19.356300354003906
2005-01-21,19.414499282836914
2005-01-24,19.20498275756836
2005-01-25,19.317506790161133
2005-01-26,19.558046340942383
2005-01-27,19.81798553466797
2005-01-28,19.786954879760742
2005-01-31,19.530893325805664
2005-02-01,19.402860641479492
2005-02-02,19.327205657958984
2005-02-03,19.49597930908203
2005-02-04,19.732635498046875
2005-02-07,19.43389892578125
2005-02-08,19.59296989440918
2005-02-09,19.49597930908203
2005-02-10,19.914989471435547
2005-02-11,19.670564651489258
2005-02-14,19.651161193847656
2005-02-15,19.93633270263672
2005-02-16,20.037635803222656
2005-02-17,19.774629592895508
2005-02-18,19.6596736907959
2005-02-22,19.217426300048828
2005-02-23,19.433679580688477
2005-02-24,19.486284255981445
2005-02-25,19.68111801147461
2005-02-28,19.459007263183594
2005-03-01,19.462894439697266
2005-03-02,19.390819549560547
2005-03-03,19.425888061523438
2005-03-04,19.626554489135742
2005-03-07,19.735660552978516
2005-03-08,19.92268943786621
2005-03-09,19.58759880065918
2005-03-10,19.83892059326172
2005-03-11,19.747350692749023
2005-03-14,20.06296157836914
2005-03-15,19.930482864379883
2005-03-16,19.776573181152344
2005-03-17,19.944122314453125
2005-03-18,20.21297836303711
2005-03-21,20.228557586669922
2005-03-22,20.01620101928711
2005-03-23,19.84476661682129
2005-03-24,19.8583984375
2005-03-28,19.8564453125
2005-03-29,19.76683235168457
2005-03-30,20.014257431030273
2005-03-31,19.805789947509766
2005-04-01,19.665529251098633
2005-04-04,19.453163146972656
2005-04-05,19.43563461303711
2005-04-06,19.558368682861328
2005-04-07,19.8077449798584
2005-04-08,19.640193939208984
2005-04-11,19.671367645263672
2005-04-12,19.887622833251953
2005-04-13,19.686952590942383
2005-04-14,19.414201736450195
2005-04-15,19.00507354736328
2005-04-18,19.131704330444336
2005-04-19,19.145347595214844
2005-04-20,19.295360565185547
2005-04-21,19.94801902770996
2005-04-22,19.786314010620117
2005-04-25,19.924633026123047
2005-04-26,19.73371124267578
2005-04-27,19.79020881652832
2005-04-28,19.45121955871582
2005-04-29,19.817481994628906
2005-05-02,19.76683235168457
2005-05-03,19.669414520263672
2005-05-04,19.912946701049805
2005-05-05,19.94801902770996
2005-05-06,19.877880096435547
2005-05-09,20.072710037231445
2005-05-10,19.860347747802734
2005-05-11,20.255840301513672
2005-05-12,19.86424446105957
2005-05-13,19.69669532775879
2005-05-16,20.023998260498047
2005-05-17,20.38831901550293
2005-05-18,20.689617156982422
2005-05-19,20.542879104614258
2005-05-20,20.572221755981445
2005-05-23,21.05938720703125
2005-05-24,20.934173583984375
2005-05-25,20.900917053222656
2005-05-26,21.055477142333984
2005-05-27,21.10634422302246
2005-05-31,20.8754825592041
2005-06-01,21.03005027770996
2005-06-02,20.951780319213867
2005-06-03,20.78744125366211
2005-06-06,20.924400329589844
2005-06-07,20.940046310424805
2005-06-08,20.78157615661621
2005-06-09,20.726789474487305
2005-06-10,20.529191970825195
2005-06-13,20.628971099853516
2005-06-14,20.715059280395508
2005-06-15,20.488100051879883
2005-06-16,20.554624557495117
2005-06-17,20.79330825805664
2005-06-20,20.85591697692871
2005-06-21,20.69940185546875
2005-06-22,20.72287368774414
2005-06-23,20.492021560668945
2005-06-24,20.394176483154297
2005-06-27,20.159420013427734
2005-06-28,20.74635124206543
2005-06-29,20.546791076660156
2005-06-30,20.0928955078125
2005-07-01,20.104631423950195
2005-07-05,20.20636749267578
2005-07-06,19.779863357543945
2005-07-07,19.854204177856445
2005-07-08,20.167245864868164
2005-07-11,20.265058517456055
2005-07-12,20.022457122802734
2005-07-13,20.13201904296875
2005-07-14,20.194629669189453
2005-07-15,20.23375701904297
2005-07-18,20.1007137298584
2005-07-19,20.288536071777344
2005-07-20,20.323760986328125
2005-07-21,20.268980026245117
2005-07-22,20.010725021362305
2005-07-25,19.74072265625
2005-07-26,19.705520629882812
2005-07-27,19.881595611572266
2005-07-28,20.0928955078125
2005-07-29,19.83855438232422
2005-08-01,19.572477340698242
2005-08-02,19.6624755859375
2005-08-03,19.603782653808594
2005-08-04,19.376827239990234
2005-08-05,19.318143844604492
2005-08-08,19.310312271118164
2005-08-09,19.474653244018555
2005-08-10,19.556819915771484
2005-08-11,20.202457427978516
2005-08-12,20.26114273071289
2005-08-15,20.24941062927246
2005-08-16,20.13201904296875
2005-08-17,20.28528594970703
2005-08-18,20.238122940063477
2005-08-19,20.332439422607422
2005-08-22,20.383525848388672
2005-08-23,20.249916076660156
2005-08-24,19.93946647644043
2005-08-25,19.89231300354004
2005-08-26,19.76262664794922
2005-08-29,19.790143966674805
2005-08-30,19.60936737060547
2005-08-31,19.64866828918457
2005-09-01,19.656526565551758
2005-09-02,19.884449005126953
2005-09-06,20.053421020507812
2005-09-07,20.163461685180664
2005-09-08,19.990549087524414
2005-09-09,20.214553833007812
2005-09-12,20.17524528503418
2005-09-13,20.245986938476562
2005-09-14,20.025917053222656
2005-09-15,19.915895462036133
2005-09-16,20.19096565246582
2005-09-19,19.99448585510254
2005-09-20,20.04163932800293
2005-09-21,19.876585006713867
2005-09-22,19.998409271240234
2005-09-23,20.31671905517578
2005-09-26,20.352079391479492
2005-09-27,20.414962768554688
2005-09-28,20.399248123168945
2005-09-29,20.238122940063477
2005-09-30,20.37172508239746
2005-10-03,20.31671905517578
2005-10-04,19.817644119262695
2005-10-05,19.656526565551758
2005-10-06,19.566144943237305
2005-10-07,19.707603454589844
2005-10-10,19.64866828918457
2005-10-11,19.613298416137695
2005-10-12,19.699748992919922
2005-10-13,19.84122657775879
2005-10-14,20.289215087890625
2005-10-17,20.08486557006836
2005-10-18,19.629011154174805
2005-10-19,20.38746452331543
2005-10-20,20.36387825012207
2005-10-21,20.006271362304688
2005-10-24,20.277421951293945
2005-10-25,20.132015228271484
2005-10-26,20.002342224121094
2005-10-27,19.809778213500977
2005-10-28,20.19096565246582
2005-10-31,20.151668548583984
2005-11-01,20.002342224121094
2005-11-02,19.99448585510254
2005-11-03,20.2420597076416
2005-11-04,20.289215087890625
2005-11-07,20.293140411376953
2005-11-08,20.249916076660156
2005-11-09,20.646814346313477
2005-11-10,20.780426025390625
2005-11-11,21.004425048828125
2005-11-14,21.043718338012695
2005-11-15,20.988706588745117
2005-11-16,21.138662338256836
2005-11-17,21.209680557250977
2005-11-18,21.126811981201172
2005-11-21,21.229415893554688
2005-11-22,21.45433807373047
2005-11-23,21.466171264648438
2005-11-25,21.43065643310547
2005-11-28,21.33990478515625
2005-11-29,21.37936019897461
2005-11-30,21.24519920349121
2005-12-01,21.395143508911133
2005-12-02,21.698986053466797
2005-12-05,21.513521194458008
2005-12-06,21.691091537475586
2005-12-07,21.624008178710938
2005-12-08,21.821317672729492
2005-12-09,21.868656158447266
2005-12-12,21.919967651367188
2005-12-13,22.168556213378906
2005-12-14,22.527639389038086
2005-12-15,22.728885650634766
2005-12-16,22.8985652923584
2005-12-19,22.547372817993164
2005-12-20,22.657855987548828
2005-12-21,22.642072677612305
2005-12-22,22.82753562927246
2005-12-23,22.602615356445312
2005-12-27,22.393478393554688
2005-12-28,22.440824508666992
2005-12-29,22.22774314880371
2005-12-30,22.062007904052734
2006-01-03,22.306659698486328
2006-01-04,22.172504425048828
2006-01-05,22.089630126953125
2006-01-06,22.160661697387695
2006-01-09,22.41321563720703
2006-01-10,22.428987503051758
2006-01-11,22.089630126953125
2006-01-12,21.88444709777832
2006-01-13,21.963361740112305
