Date,SPY
2019-05-28,252.36891174316406
2019-05-29,250.67530822753906
2019-05-30,251.36000061035156
2019-05-31,247.97280883789062
2019-06-03,247.34226989746094
2019-06-04,252.71124267578125
2019-06-05,254.9001922607422
2019-06-06,256.55780029296875
2019-06-07,259.12518310546875
2019-06-10,260.314208984375
2019-06-11,260.25115966796875
2019-06-12,259.7918395996094
2019-06-13,260.8638610839844
2019-06-14,260.5754699707031
2019-06-17,260.674560546875
2019-06-18,263.4041442871094
2019-06-19,263.9986572265625
2019-06-20,266.52105712890625
2019-06-21,266.1336364746094
2019-06-24,265.8077392578125
2019-06-25,263.20062255859375
2019-06-26,262.9380798339844
2019-06-27,263.87054443359375
2019-06-28,265.22833251953125
2019-07-01,267.63629150390625
2019-07-02,268.333251953125
2019-07-03,270.4786071777344
2019-07-05,270.1708679199219
2019-07-08,268.68634033203125
2019-07-09,269.0212097167969
2019-07-10,270.3067321777344
2019-07-11,270.9403076171875
2019-07-12,272.15325927734375
2019-07-15,272.2437744140625
2019-07-16,271.3656311035156
2019-07-17,269.51910400390625
2019-07-18,270.5057067871094
2019-07-19,269.00311279296875
2019-07-22,269.66387939453125
2019-07-23,271.5920104980469
2019-07-24,272.868408203125
2019-07-25,271.56494140625
2019-07-26,273.38433837890625
2019-07-29,272.8865051269531
2019-07-30,272.2166442871094
2019-07-31,269.2384033203125
2019-08-01,266.8939208984375
2019-08-02,264.8843078613281
2019-08-05,256.9185485839844
2019-08-06,260.521240234375
2019-08-07,260.6751403808594
2019-08-08,265.78961181640625
2019-08-09,263.9791564941406
2019-08-12,260.7657165527344
2019-08-13,264.8210144042969
2019-08-14,256.9908142089844
2019-08-15,257.66986083984375
2019-08-16,261.4717102050781
2019-08-19,264.6218566894531
2019-08-20,262.59423828125
2019-08-21,264.73052978515625
2019-08-22,264.64898681640625
2019-08-23,257.850830078125
2019-08-26,260.7023010253906
2019-08-27,259.679443359375
2019-08-28,261.5079345703125
2019-08-29,264.84814453125
2019-08-30,264.73052978515625
2019-09-03,263.1824951171875
2019-09-04,266.1697998046875
2019-09-05,269.5914306640625
2019-09-06,269.7996520996094
2019-09-09,269.9355163574219
2019-09-10,269.8721008300781
2019-09-11,271.791259765625
2019-09-12,272.7326354980469
2019-09-13,272.551513671875
2019-09-16,271.7097473144531
2019-09-17,272.397705078125
2019-09-18,272.5606384277344
2019-09-19,272.5425720214844
2019-09-20,271.2547607421875
2019-09-23,271.1911926269531
2019-09-24,269.0632019042969
2019-09-25,270.654541015625
2019-09-26,270.0907897949219
2019-09-27,268.6357727050781
2019-09-30,269.8815612792969
2019-10-01,266.6714172363281
2019-10-02,261.96075439453125
2019-10-03,264.1069641113281
2019-10-04,267.6809387207031
2019-10-07,266.5259704589844
2019-10-08,262.3882141113281
2019-10-09,264.8799133300781
2019-10-10,266.6714172363281
2019-10-11,269.4360046386719
2019-10-14,269.13592529296875
2019-10-15,271.80047607421875
2019-10-16,271.364013671875
2019-10-17,272.1642150878906
2019-10-18,270.9729309082031
2019-10-21,272.80987548828125
2019-10-22,271.91864013671875
2019-10-23,272.7098693847656
2019-10-24,273.15545654296875
2019-10-25,274.2740173339844
2019-10-28,275.8199768066406
2019-10-29,275.7381591796875
2019-10-30,276.5838928222656
2019-10-31,275.8472595214844
2019-11-01,278.4026184082031
2019-11-04,279.521240234375
2019-11-05,279.2120666503906
2019-11-06,279.27569580078125
2019-11-07,280.25787353515625
2019-11-08,280.948974609375
2019-11-11,280.41241455078125
2019-11-12,281.0035400390625
2019-11-13,281.09442138671875
2019-11-14,281.5037536621094
2019-11-15,283.5406799316406
2019-11-18,283.7499694824219
2019-11-19,283.6680603027344
2019-11-20,282.6131591796875
2019-11-21,282.1585388183594
2019-11-22,282.78594970703125
2019-11-25,284.9776306152344
2019-11-26,285.62322998046875
2019-11-27,286.8963928222656
2019-11-29,285.8324279785156
2019-12-02,283.40435791015625
2019-12-03,281.5037536621094
2019-12-04,283.2406311035156
2019-12-05,283.7499694824219
2019-12-06,286.3417053222656
2019-12-09,285.44146728515625
2019-12-10,285.123046875
2019-12-11,285.93243408203125
2019-12-12,288.3969421386719
2019-12-13,288.5697326660156
2019-12-16,290.5522155761719
2019-12-17,290.6158752441406
2019-12-18,290.634033203125
2019-12-19,291.8253479003906
2019-12-20,293.104736328125
2019-12-23,293.55255126953125
2019-12-24,293.561767578125
2019-12-26,295.1243896484375
2019-12-27,295.0513000488281
2019-12-30,293.4246520996094
2019-12-31,294.1374206542969
2020-01-02,296.88812255859375
2020-01-03,294.64007568359375
2020-01-06,295.7641296386719
2020-01-07,294.9324951171875
2020-01-08,296.50433349609375
2020-01-09,298.514892578125
2020-01-10,297.65582275390625
2020-01-13,299.7029113769531
2020-01-14,299.2459411621094
2020-01-15,299.9222106933594
2020-01-16,302.4170837402344
2020-01-17,303.3582763671875
2020-01-21,302.76434326171875
2020-01-22,302.80096435546875
2020-01-23,303.148193359375
2020-01-24,300.4522399902344
2020-01-27,295.6361389160156
2020-01-28,298.73419189453125
2020-01-29,298.4875183105469
2020-01-30,299.4561767578125
2020-01-31,294.0187072753906
2020-02-03,296.2027587890625
2020-02-04,300.7172546386719
2020-02-05,304.18994140625
2020-02-06,305.2135925292969
2020-02-07,303.58685302734375
2020-02-10,305.853271484375
2020-02-11,306.3833312988281
2020-02-12,308.3572692871094
2020-02-13,308.0281677246094
2020-02-14,308.521728515625
2020-02-18,307.7267150878906
2020-02-19,309.1979675292969
2020-02-20,307.92767333984375
2020-02-21,304.7566833496094
2020-02-24,294.64923095703125
2020-02-25,285.720703125
2020-02-26,284.66973876953125
2020-02-27,271.884765625
2020-02-28,270.7423400878906
2020-03-02,282.46734619140625
2020-03-03,274.3796081542969
2020-03-04,285.91259765625
2020-03-05,276.4083251953125
2020-03-06,271.83905029296875
2020-03-09,250.60997009277344
2020-03-10,263.5777587890625
2020-03-11,250.7286376953125
2020-03-12,226.73973083496094
2020-03-13,246.12295532226562
2020-03-16,219.191162109375
2020-03-17,231.02574157714844
2020-03-18,219.32827758789062
2020-03-19,219.7943115234375
2020-03-20,210.32241821289062
2020-03-23,204.9449005126953
2020-03-24,223.51356506347656
2020-03-25,226.859619140625
2020-03-26,240.10581970214844
2020-03-27,232.95413208007812
2020-03-30,240.51951599121094
2020-03-31,236.93447875976562
2020-04-01,226.27125549316406
2020-04-02,231.4925994873047
2020-04-03,228.14657592773438
2020-04-06,243.4702911376953
2020-04-07,243.7184600830078
2020-04-08,251.89971923828125
2020-04-09,255.7329559326172
2020-04-13,253.39805603027344
2020-04-14,260.87152099609375
2020-04-15,255.32850646972656
2020-04-16,256.5602722167969
2020-04-17,263.4913024902344
2020-04-20,258.8492431640625
2020-04-21,250.98968505859375
2020-04-22,256.5602722167969
2020-04-23,256.5418395996094
2020-04-24,260.11773681640625
2020-04-27,263.8682556152344
2020-04-28,262.6548156738281
2020-04-29,269.5307922363281
2020-04-30,267.0212097167969
2020-05-01,259.9522399902344
2020-05-04,260.6693115234375
2020-05-05,263.07769775390625
2020-05-06,261.2943420410156
2020-05-07,264.4473571777344
2020-05-08,268.82293701171875
2020-05-11,268.87811279296875
2020-05-12,263.5189514160156
2020-05-13,258.8583984375
2020-05-14,261.9562683105469
2020-05-15,263.160400390625
2020-05-18,271.1762390136719
2020-05-19,268.39093017578125
2020-05-20,272.9503479003906
2020-05-21,271.0659484863281
2020-05-22,271.5806884765625
2020-05-26,274.9266052246094
2020-05-27,279.0174560546875
2020-05-28,278.50262451171875
2020-05-29,279.74359130859375
2020-06-01,280.87420654296875
2020-06-02,283.1998291015625
2020-06-03,286.96875
2020-06-04,286.2149658203125
2020-06-05,293.5505676269531
2020-06-08,297.09881591796875
2020-06-09,294.8834533691406
2020-06-10,293.2380065917969
2020-06-11,276.3331604003906
2020-06-12,279.6424560546875
2020-06-15,282.25311279296875
2020-06-16,287.6856994628906
2020-06-17,286.49078369140625
2020-06-18,286.6011047363281
2020-06-19,284.9631652832031
2020-06-22,286.791259765625
2020-06-23,288.11163330078125
2020-06-24,280.76220703125
2020-06-25,283.7721252441406
2020-06-26,277.0321350097656
2020-06-29,281.1038818359375
2020-06-30,284.70458984375
2020-07-01,286.6989440917969
2020-07-02,288.27783203125
2020-07-06,292.72802734375
2020-07-07,289.7088928222656
2020-07-08,291.92474365234375
2020-07-09,290.26287841796875
2020-07-10,293.2265930175781
2020-07-13,290.6876220703125
2020-07-14,294.45458984375
2020-07-15,297.1598205566406
2020-07-16,296.1811828613281
2020-07-17,297.03973388671875
2020-07-20,299.4402770996094
2020-07-21,300.07733154296875
2020-07-22,301.7854309082031
2020-07-23,298.1846618652344
2020-07-24,296.2641906738281
2020-07-27,298.4246826171875
2020-07-28,296.531982421875
2020-07-29,300.1789245605469
2020-07-30,299.10791015625
2020-07-31,301.4715576171875
2020-08-03,303.5673828125
2020-08-04,304.739990234375
2020-08-05,306.6327819824219
2020-08-06,308.6824035644531
2020-08-07,308.9039611816406
2020-08-10,309.82733154296875
2020-08-11,307.269775390625
2020-08-12,311.5538635253906
2020-08-13,310.9906311035156
2020-08-14,310.9998474121094
2020-08-17,311.98779296875
2020-08-18,312.66180419921875
2020-08-19,311.3599548339844
2020-08-20,312.32940673828125
2020-08-21,313.4374084472656
2020-08-24,316.61346435546875
2020-08-25,317.72137451171875
2020-08-26,320.9067077636719
2020-08-27,321.6083984375
2020-08-28,323.685791015625
2020-08-31,322.51324462890625
2020-09-01,325.5508728027344
2020-09-02,330.2596740722656
2020-09-03,318.89404296875
2020-09-04,316.2903137207031
2020-09-08,307.64837646484375
2020-09-09,313.72357177734375
2020-09-10,308.2761535644531
2020-09-11,308.4331359863281
2020-09-14,312.4955749511719
2020-09-15,314.0744934082031
2020-09-16,312.8279724121094
2020-09-17,310.0765686035156
2020-09-18,306.5067138671875
2020-09-21,303.095458984375
2020-09-22,306.1822509765625
2020-09-23,299.0816345214844
2020-09-24,299.8789367675781
2020-09-25,304.7269287109375
2020-09-28,309.788330078125
2020-09-29,308.1011962890625
2020-09-30,310.4371337890625
2020-10-01,312.4301452636719
2020-10-02,309.4638977050781
2020-10-05,314.95159912109375
2020-10-06,310.4742736816406
2020-10-07,315.8785705566406
2020-10-08,318.6781311035156
2020-10-09,321.52398681640625
2020-10-12,326.6965026855469
2020-10-13,324.5644226074219
2020-10-14,322.5250549316406
2020-10-15,322.1264343261719
2020-10-16,321.931884765625
2020-10-19,317.0373229980469
2020-10-20,318.3072204589844
2020-10-21,317.7046813964844
2020-10-22,319.44744873046875
2020-10-23,320.531982421875
2020-10-26,314.6086120605469
2020-10-27,313.5240478515625
2020-10-28,302.80810546875
2020-10-29,305.88568115234375
2020-10-30,302.6968994140625
2020-11-02,306.08966064453125
2020-11-03,311.493896484375
2020-11-04,318.45562744140625
2020-11-05,324.66632080078125
2020-11-06,324.5921936035156
2020-11-09,328.6709289550781
2020-11-10,328.1889343261719
2020-11-11,330.6268615722656
2020-11-12,327.41949462890625
2020-11-13,331.95233154296875
2020-11-16,336.0960693359375
2020-11-17,334.28839111328125
2020-11-18,330.26531982421875
2020-11-19,331.6557922363281
2020-11-20,329.3846435546875
2020-11-23,331.3591613769531
2020-11-24,336.6986389160156
2020-11-25,336.1794738769531
2020-11-27,337.1158142089844
2020-11-30,335.6232604980469
2020-12-01,339.2941589355469
2020-12-02,340.0079345703125
2020-12-03,339.9152526855469
2020-12-04,342.8445129394531
2020-12-07,342.1399841308594
2020-12-08,343.1411437988281
2020-12-09,340.06353759765625
2020-12-10,339.9523620605469
2020-12-11,339.5537414550781
2020-12-14,338.0333557128906
2020-12-15,342.60345458984375
2020-12-16,343.1411437988281
2020-12-17,345.0599670410156
2020-12-18,343.6821594238281
2020-12-21,342.4532775878906
2020-12-22,341.8761291503906
2020-12-23,342.183349609375
2020-12-24,343.5146484375
2020-12-28,346.4656677246094
2020-12-29,345.8047180175781
2020-12-30,346.2981262207031
2020-12-31,348.0575866699219
2021-01-04,343.3191223144531
2021-01-05,345.68365478515625
2021-01-06,347.7503356933594
2021-01-07,352.9170837402344
2021-01-08,354.9278564453125
2021-01-11,352.53533935546875
2021-01-12,352.6098937988281
2021-01-13,353.55938720703125
2021-01-14,352.3212585449219
2021-01-15,349.751953125
2021-01-19,352.49810791015625
2021-01-20,357.3763122558594
2021-01-21,357.7020263671875
2021-01-22,356.4360046386719
2021-01-25,357.8416748046875
2021-01-26,357.28314208984375
2021-01-27,348.55096435546875
2021-01-28,351.548583984375
2021-01-29,344.5107727050781
2021-02-01,350.245361328125
2021-02-02,355.1979064941406
2021-02-03,355.4771423339844
2021-02-04,359.517333984375
2021-02-05,360.93243408203125
2021-02-08,363.53900146484375
2021-02-09,363.29693603515625
2021-02-10,363.13861083984375
2021-02-11,363.72515869140625
2021-02-12,365.52191162109375
2021-02-16,365.2053527832031
2021-02-17,365.2890930175781
2021-02-18,363.7344665527344
2021-02-19,363.0921630859375
2021-02-22,360.29931640625
2021-02-23,360.73687744140625
2021-02-24,364.7119140625
2021-02-25,355.9239196777344
2021-02-26,354.0900573730469
2021-03-01,362.6732482910156
2021-03-02,359.84320068359375
2021-03-03,355.0768127441406
2021-03-04,350.682861328125
2021-03-05,357.1341857910156
2021-03-08,355.35601806640625
2021-03-09,360.42974853515625
2021-03-10,362.6732482910156
2021-03-11,366.3504333496094
2021-03-12,366.84381103515625
2021-03-15,369.03155517578125
2021-03-16,368.5660705566406
2021-03-17,369.8229064941406
2021-03-18,364.4420166015625
2021-03-19,363.7677307128906
2021-03-22,366.67236328125
2021-03-23,363.7862854003906
2021-03-24,361.9371337890625
2021-03-25,363.97320556640625
2021-03-26,369.8386535644531
2021-03-29,369.65179443359375
2021-03-30,368.67108154296875
2021-03-31,370.1654357910156
2021-04-01,374.16290283203125
2021-04-05,379.53326416015625
2021-04-06,379.30914306640625
2021-04-07,379.7480163574219
2021-04-08,381.5506591796875
2021-04-09,384.3246154785156
2021-04-12,384.4647216796875
2021-04-13,385.6041259765625
2021-04-14,384.2873229980469
2021-04-15,388.41546630859375
2021-04-16,389.7137145996094
2021-04-19,387.79913330078125
2021-04-20,384.95977783203125
2021-04-21,388.6022644042969
2021-04-22,385.0531921386719
2021-04-23,389.22808837890625
2021-04-26,390.0405578613281
2021-04-27,389.95660400390625
2021-04-28,389.84454345703125
2021-04-29,392.3288879394531
2021-04-30,389.75115966796875
2021-05-03,390.5917053222656
2021-05-04,388.1820068359375
2021-05-05,388.3034362792969
2021-05-06,391.40423583984375
2021-05-07,394.2529602050781
2021-05-10,390.3489074707031
2021-05-11,386.8650817871094
2021-05-12,378.6460876464844
2021-05-13,383.1944885253906
2021-05-14,389.07855224609375
2021-05-17,388.08856201171875
2021-05-18,384.7449645996094
2021-05-19,383.7362060546875
2021-05-20,387.8645324707031
2021-05-21,387.54693603515625
2021-05-24,391.4977111816406
2021-05-25,390.6290283203125
2021-05-26,391.40423583984375
2021-05-27,391.6097106933594
2021-05-28,392.3102111816406
2021-06-01,391.9646911621094
2021-06-02,392.5810852050781
2021-06-03,391.1240539550781
2021-06-04,394.701171875
2021-06-07,394.3183288574219
2021-06-08,394.4023132324219
2021-06-09,393.8139343261719
2021-06-10,395.6445007324219
2021-06-11,396.29833984375
2021-06-14,397.185546875
2021-06-15,396.45709228515625
2021-06-16,394.2435302734375
2021-06-17,394.1128845214844
2021-06-18,388.7961120605469
2021-06-21,394.3620300292969
2021-06-22,396.4703674316406
2021-06-23,395.9924621582031
2021-06-24,398.3351135253906
2021-06-25,399.7499694824219
2021-06-28,400.555908203125
2021-06-29,400.77142333984375
2021-06-30,401.1087646484375
2021-07-01,403.32952880859375
2021-07-02,406.412353515625
2021-07-06,405.67205810546875
2021-07-07,407.1058044433594
2021-07-08,403.7886657714844
2021-07-09,408.0989990234375
2021-07-12,409.5608215332031
2021-07-13,408.1646423339844
2021-07-14,408.7737121582031
2021-07-15,407.37750244140625
2021-07-16,404.18218994140625
2021-07-19,398.2132263183594
2021-07-20,403.9198303222656
2021-07-21,407.19000244140625
2021-07-22,408.0428161621094
2021-07-23,412.24078369140625
2021-07-26,413.25274658203125
2021-07-27,411.3692932128906
2021-07-28,411.20062255859375
2021-07-29,412.9059753417969
2021-07-30,410.9007568359375
2021-08-02,410.0386962890625
2021-08-03,413.3746337890625
2021-08-04,411.34124755859375
2021-08-05,413.94622802734375
2021-08-06,414.63018798828125
2021-08-09,414.2928771972656
2021-08-10,414.8082275390625
2021-08-11,415.8390197753906
2021-08-12,417.08526611328125
2021-08-13,417.8442687988281
2021-08-16,418.8280944824219
2021-08-17,416.0826416015625
2021-08-18,411.5285949707031
2021-08-19,412.165771484375
2021-08-20,415.4454345703125
2021-08-23,419.0998840332031
2021-08-24,419.76519775390625
2021-08-25,420.64599609375
2021-08-26,418.1628112792969
2021-08-27,421.90167236328125
2021-08-30,423.7569580078125
2021-08-31,423.1291198730469
2021-09-01,423.3540344238281
2021-09-02,424.6564636230469
2021-09-03,424.55340576171875
2021-09-07,423.0354309082031
2021-09-08,422.52008056640625
2021-09-09,420.7115478515625
2021-09-10,417.3945007324219
2021-09-13,418.4626770019531
2021-09-14,416.20452880859375
2021-09-15,419.6809387207031
2021-09-16,419.0155029296875
2021-09-17,414.93389892578125
2021-09-20,408.0151672363281
2021-09-21,407.62982177734375
2021-09-22,411.60614013671875
2021-09-23,416.6071472167969
2021-09-24,417.29345703125
2021-09-27,416.09954833984375
2021-09-28,407.7143249511719
2021-09-29,408.4006042480469
2021-09-30,403.4090270996094
2021-10-01,408.2032165527344
2021-10-04,402.9389343261719
2021-10-05,407.13153076171875
2021-10-06,408.8236389160156
2021-10-07,412.3582458496094
2021-10-08,411.60614013671875
2021-10-11,408.626220703125
2021-10-12,407.6203918457031
2021-10-13,409.0867919921875
2021-10-14,415.96795654296875
2021-10-15,419.1358642578125
2021-10-18,420.376708984375
2021-10-19,423.6198425292969
2021-10-20,425.2837219238281
2021-10-21,426.3929138183594
2021-10-22,425.95111083984375
2021-10-25,428.2354431152344
2021-10-26,428.6208801269531
2021-10-27,426.7220458984375
2021-10-28,430.8393859863281
2021-10-29,431.7135925292969
2021-11-01,432.456298828125
2021-11-02,434.2047119140625
2021-11-03,436.8556823730469
2021-11-04,438.9143371582031
2021-11-05,440.43719482421875
2021-11-08,440.8132019042969
2021-11-09,439.3562316894531
2021-11-10,435.8215637207031
2021-11-11,435.96258544921875
2021-11-12,439.2527770996094
2021-11-15,439.4031066894531
2021-11-16,441.1422119140625
2021-11-17,440.0705871582031
2021-11-18,441.56524658203125
2021-11-19,440.77557373046875
2021-11-22,439.53472900390625
2021-11-23,440.1175842285156
2021-11-24,441.2926025390625
2021-11-26,431.4504699707031
2021-11-29,436.7428894042969
2021-11-30,428.244873046875
2021-12-01,423.48822021484375
2021-12-02,429.9745178222656
2021-12-03,426.233154296875
2021-12-06,431.2812194824219
2021-12-07,440.2021484375
2021-12-08,441.36773681640625
2021-12-09,438.3879699707031
2021-12-10,442.5146179199219
2021-12-13,438.59478759765625
2021-12-14,435.5771484375
2021-12-15,442.383056640625
2021-12-16,438.48187255859375
2021-12-17,433.8152160644531
2021-12-20,429.2023010253906
2021-12-21,436.824462890625
2021-12-22,441.192138671875
2021-12-23,443.93731689453125
2021-12-27,450.2199401855469
2021-12-28,449.8520202636719
2021-12-29,450.42742919921875
2021-12-30,449.1822814941406
2021-12-31,448.0502014160156
2022-01-03,450.6444396972656
2022-01-04,450.4934997558594
2022-01-05,441.843017578125
2022-01-06,441.4280090332031
2022-01-07,439.68280029296875
2022-01-10,439.13568115234375
2022-01-11,443.1354064941406
2022-01-12,444.3334655761719
2022-01-13,438.2111511230469
2022-01-14,438.39044189453125
2022-01-18,430.6266784667969
2022-01-19,426.1552734375
2022-01-20,421.4385986328125
2022-01-21,413.1654357910156
2022-01-24,414.9200134277344
2022-01-25,409.8542175292969
2022-01-26,408.8260803222656
2022-01-27,406.8072814941406
2022-01-28,416.91046142578125
2022-01-31,424.4195251464844
2022-02-01,427.2872314453125
2022-02-02,431.43798828125
2022-02-03,421.2970886230469
2022-02-04,423.278076171875
2022-02-07,421.919677734375
2022-02-08,425.3912048339844
2022-02-09,431.61724853515625
2022-02-10,423.8629150390625
2022-02-11,415.5048828125
2022-02-14,414.1464538574219
2022-02-15,420.82537841796875
2022-02-16,421.2970886230469
2022-02-17,412.2975158691406
2022-02-18,409.6278991699219
2022-02-22,405.2319641113281
2022-02-23,398.0435791015625
2022-02-24,404.03387451171875
2022-02-25,412.94842529296875
2022-02-28,411.8918762207031
2022-03-01,405.61871337890625
2022-03-02,413.08056640625
2022-03-03,411.0239562988281
2022-03-04,407.6845703125
2022-03-07,395.66644287109375
2022-03-08,392.66656494140625
2022-03-09,403.19427490234375
2022-03-10,401.3736267089844
2022-03-11,396.2701416015625
2022-03-14,393.3740539550781
2022-03-15,402.0245361328125
2022-03-16,410.9390869140625
2022-03-17,416.0802917480469
2022-03-18,420.6376647949219
2022-03-21,420.5146179199219
2022-03-22,425.4352111816406
2022-03-23,419.9563293457031
2022-03-24,426.28680419921875
2022-03-25,428.36865234375
2022-03-28,431.4156799316406
2022-03-29,436.7525939941406
2022-03-30,434.0557556152344
2022-03-31,427.3750305175781
2022-04-01,428.5863342285156
2022-04-04,432.2577819824219
2022-04-05,426.7978515625
2022-04-06,422.5300598144531
2022-04-07,424.6593017578125
2022-04-08,423.52374267578125
2022-04-11,416.28472900390625
2022-04-12,414.7423095703125
2022-04-13,419.4926452636719
2022-04-14,414.2691650390625
2022-04-18,414.4394836425781
2022-04-19,421.129638671875
2022-04-20,420.8173828125
2022-04-21,414.5247497558594
2022-04-22,403.1504821777344
2022-04-25,405.4878234863281
2022-04-26,393.7445068359375
2022-04-27,394.85162353515625
2022-04-28,404.82537841796875
2022-04-29,389.86474609375
2022-05-02,392.2115783691406
2022-05-03,394.00946044921875
2022-05-04,406.0081787109375
2022-05-05,391.5775146484375
2022-05-06,389.24017333984375
2022-05-09,376.7778015136719
2022-05-10,377.6484375
2022-05-11,371.6490173339844
2022-05-12,371.26104736328125
2022-05-13,380.1371154785156
2022-05-16,378.5947265625
2022-05-17,386.3825378417969
2022-05-18,370.8068542480469
2022-05-19,368.53570556640625
2022-05-20,368.69659423828125
2022-05-23,375.5950012207031
2022-05-24,372.7277526855469
2022-05-25,376.0207824707031
2022-05-26,383.5342102050781
2022-05-27,392.9496154785156
2022-05-31,390.7448425292969
2022-06-01,387.5842590332031
2022-06-02,394.9651794433594
2022-06-03,388.4831848144531
2022-06-06,389.66607666015625
2022-06-07,393.40386962890625
2022-06-08,389.126708984375
2022-06-09,379.87213134765625
2022-06-10,368.85748291015625
2022-06-13,354.8526611328125
2022-06-14,353.7834167480469
2022-06-15,358.8269958496094
2022-06-16,346.95123291015625
2022-06-17,347.6991271972656
2022-06-21,356.4520263671875
2022-06-22,355.8058166503906
2022-06-23,359.29364013671875
2022-06-24,370.71697998046875
2022-06-27,369.3009338378906
2022-06-28,361.7550048828125
2022-06-29,361.4604187011719
2022-06-30,358.52374267578125
2022-07-01,362.3157958984375
2022-07-05,363.0
2022-07-06,364.2259826660156
2022-07-07,369.6810302734375
2022-07-08,369.37701416015625
2022-07-11,365.1573486328125
2022-07-12,361.9261474609375
2022-07-13,360.025390625
2022-07-14,359.1509704589844
2022-07-15,366.01275634765625
2022-07-18,362.99053955078125
2022-07-19,372.7982482910156
2022-07-20,375.1741638183594
2022-07-21,378.9946594238281
2022-07-22,375.478271484375
2022-07-25,375.9344177246094
2022-07-26,371.48675537109375
2022-07-27,381.13287353515625
2022-07-28,385.9132080078125
2022-07-29,391.5393371582031
2022-08-01,390.3799133300781
2022-08-02,387.804443359375
2022-08-03,393.8772888183594
2022-08-04,393.6111755371094
2022-08-05,392.9459228515625
2022-08-08,392.4897155761719
2022-08-09,390.9311218261719
2022-08-10,399.14227294921875
2022-08-11,399.14227294921875
2022-08-12,405.89935302734375
2022-08-15,407.5719909667969
2022-08-16,408.3702697753906
2022-08-17,405.47161865234375
2022-08-18,406.6501770019531
2022-08-19,401.18560791015625
2022-08-22,392.8318786621094
2022-08-23,391.88153076171875
2022-08-24,393.1360168457031
2022-08-25,398.68609619140625
2022-08-26,385.1909484863281
2022-08-29,382.64398193359375
2022-08-30,378.44342041015625
2022-08-31,375.5638122558594
2022-09-01,376.7422180175781
2022-09-02,372.76971435546875
2022-09-06,371.3631896972656
2022-09-07,378.03472900390625
2022-09-08,380.5056457519531
2022-09-09,386.4169006347656
2022-09-12,390.5700378417969
2022-09-13,373.58709716796875
2022-09-14,375.0125732421875
2022-09-15,370.7549743652344
2022-09-16,367.92645263671875
2022-09-19,370.7796936035156
2022-09-20,366.5237731933594
2022-09-21,360.13018798828125
2022-09-22,357.1051025390625
2022-09-23,351.1219177246094
2022-09-26,347.6484069824219
2022-09-27,346.76092529296875
2022-09-28,353.58392333984375
2022-09-29,346.1979064941406
2022-09-30,340.8444519042969
2022-10-03,349.8431396484375
2022-10-04,360.6835632324219
2022-10-05,359.8439025878906
2022-10-06,356.1318054199219
2022-10-07,346.1979064941406
2022-10-10,343.5545654296875
2022-10-11,341.37890625
2022-10-12,340.2528381347656
2022-10-13,349.232421875
2022-10-14,341.27392578125
2022-10-17,350.0435485839844
2022-10-18,354.1564636230469
2022-10-19,351.6467590332031
2022-10-20,348.6980895996094
2022-10-21,357.1719970703125
2022-10-24,361.54248046875
2022-10-25,367.3157958984375
2022-10-26,364.5484313964844
2022-10-27,362.6017150878906
2022-10-28,371.2282409667969
2022-10-31,368.5467529296875
2022-11-01,366.93414306640625
2022-11-02,357.7254333496094
2022-11-03,354.04193115234375
2022-11-04,359.13775634765625
2022-11-07,362.5730895996094
2022-11-08,364.5293273925781
2022-11-09,357.0192565917969
2022-11-10,376.6389465332031
2022-11-11,380.2843017578125
2022-11-14,377.0492248535156
2022-11-15,380.2651672363281
2022-11-16,377.3642272949219
2022-11-17,376.20953369140625
2022-11-18,377.917724609375
2022-11-21,376.5435485839844
2022-11-22,381.6107482910156
2022-11-23,384.01544189453125
2022-11-25,383.9295654296875
2022-11-28,377.80316162109375
2022-11-29,377.1542663574219
2022-11-30,389.0348815917969
2022-12-01,388.74859619140625
2022-12-02,388.3000793457031
2022-12-05,381.31494140625
2022-12-06,375.81829833984375
2022-12-07,375.1788635253906
2022-12-08,378.1180114746094
2022-12-09,375.2934875488281
2022-12-12,380.70416259765625
2022-12-13,383.5860290527344
2022-12-14,381.1335144042969
2022-12-15,371.8103942871094
2022-12-16,367.42071533203125
2022-12-19,364.3051452636719
2022-12-20,364.8035888671875
2022-12-21,370.25836181640625
2022-12-22,364.9761657714844
2022-12-23,367.07562255859375
2022-12-27,365.62799072265625
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.6154479980469
2023-01-03,365.07208251953125
2023-01-04,367.8904724121094
2023-01-05,363.6916198730469
2023-01-06,372.0318603515625
2023-01-09,371.8208923339844
2023-01-10,374.42840576171875
2023-01-11,379.1641845703125
2023-01-12,380.5446472167969
2023-01-13,382.02093505859375
2023-01-17,381.3211364746094
2023-01-18,375.3008117675781
2023-01-19,372.5686950683594
2023-01-20,379.50933837890625
2023-01-23,384.0628967285156
2023-01-24,383.6506652832031
2023-01-25,383.79443359375
2023-01-26,388.0125427246094
2023-01-27,388.9040222167969
2023-01-30,384.0245056152344
2023-01-31,389.6708984375
2023-02-01,393.8122863769531
2023-02-02,399.5450134277344
2023-02-03,395.2982177734375
2023-02-06,392.8824462890625
2023-02-07,398.020751953125
2023-02-08,393.6684875488281
2023-02-09,390.2557067871094
2023-02-10,391.1664123535156
2023-02-13,395.75836181640625
2023-02-14,395.5762939453125
2023-02-15,396.8608093261719
2023-02-16,391.396484375
2023-02-17,390.4186706542969
