Date,LLY
2023-01-20,336.8042297363281
2023-01-23,333.0474853515625
2023-01-24,337.11566162109375
2023-01-25,340.3662414550781
2023-01-26,338.69219970703125
2023-01-27,332.9404296875
2023-01-30,331.3833312988281
2023-01-31,334.9355163574219
2023-02-01,333.3979187011719
2023-02-02,321.8456726074219
2023-02-03,330.0012512207031
2023-02-06,328.6193542480469
2023-02-07,330.585205078125
2023-02-08,331.6071472167969
2023-02-09,332.6387634277344
2023-02-10,335.8795471191406
2023-02-13,341.0181884765625
2023-02-14,339.3486328125
2023-02-15,327.0951232910156
2023-02-16,318.3663635253906
2023-02-17,320.6413879394531
2023-02-21,319.7723388671875
2023-02-22,321.29547119140625
2023-02-23,319.7820739746094
2023-02-24,314.0410461425781
2023-02-27,309.1396179199219
2023-02-28,303.8671875
2023-03-01,306.74755859375
2023-03-02,307.606689453125
2023-03-03,310.9068603515625
2023-03-06,311.42431640625
2023-03-07,303.2911376953125
2023-03-08,305.1560363769531
2023-03-09,309.36419677734375
2023-03-10,307.5773620605469
2023-03-13,316.82366943359375
2023-03-14,319.3427734375
2023-03-15,321.68603515625
2023-03-16,321.7445373535156
2023-03-17,321.4028625488281
2023-03-20,325.7184753417969
2023-03-21,323.2579650878906
2023-03-22,323.15057373046875
2023-03-23,324.7811584472656
2023-03-24,328.1886901855469
2023-03-27,326.6948547363281
2023-03-28,329.6728210449219
2023-03-29,327.9348449707031
2023-03-30,332.6409606933594
2023-03-31,335.3064880371094
2023-04-03,342.45355224609375
2023-04-04,346.2417907714844
2023-04-05,353.68182373046875
2023-04-06,359.58880615234375
2023-04-10,358.3293151855469
2023-04-11,355.43927001953125
2023-04-12,360.3309020996094
2023-04-13,366.2867736816406
2023-04-14,365.876708984375
2023-04-17,363.5529479980469
2023-04-18,361.1706237792969
2023-04-19,361.71734619140625
2023-04-20,365.954833984375
2023-04-21,376.1383972167969
2023-04-24,374.2930908203125
2023-04-25,375.7478332519531
2023-04-26,367.3803405761719
2023-04-27,381.1277160644531
2023-04-28,386.5074768066406
2023-05-01,396.222412109375
2023-05-02,394.6505126953125
2023-05-03,421.00274658203125
2023-05-04,418.3177185058594
2023-05-05,417.70269775390625
2023-05-08,422.4967041015625
2023-05-09,418.2591857910156
2023-05-10,425.6211242675781
2023-05-11,425.2597961425781
2023-05-12,425.26959228515625
2023-05-15,425.3479309082031
2023-05-16,427.4427795410156
2023-05-17,428.2455139160156
2023-05-18,428.6566467285156
2023-05-19,433.05194091796875
2023-05-22,424.83892822265625
2023-05-23,414.2861633300781
2023-05-24,416.792236328125
2023-05-25,418.2997131347656
2023-05-26,416.8117980957031
2023-05-30,418.23114013671875
2023-05-31,420.4043884277344
2023-06-01,427.28619384765625
2023-06-02,433.0030212402344
2023-06-05,434.8923034667969
2023-06-06,433.7274169921875
2023-06-07,427.168701171875
2023-06-08,436.2628479003906
2023-06-09,436.634765625
2023-06-12,435.92010498046875
2023-06-13,436.321533203125
2023-06-14,438.2793273925781
2023-06-15,444.35845947265625
2023-06-16,438.26953125
2023-06-20,442.4201354980469
2023-06-21,443.4480285644531
2023-06-22,448.02935791015625
2023-06-23,449.1648254394531
2023-06-26,443.21307373046875
2023-06-27,454.70556640625
2023-06-28,449.0278625488281
2023-06-29,454.6957092285156
2023-06-30,459.091064453125
2023-07-03,451.6905517578125
2023-07-05,455.8802795410156
2023-07-06,453.4427490234375
2023-07-07,442.54742431640625
2023-07-10,443.6046447753906
2023-07-11,430.1250915527344
2023-07-12,431.3094787597656
2023-07-13,425.533935546875
2023-07-14,439.982666015625
2023-07-17,437.7115783691406
2023-07-18,441.6860046386719
2023-07-19,443.9961853027344
2023-07-20,454.0398864746094
2023-07-21,452.29742431640625
2023-07-24,449.634765625
2023-07-25,447.892333984375
2023-07-26,444.02557373046875
2023-07-27,445.39605712890625
2023-07-28,448.8125
2023-07-31,444.96533203125
2023-08-01,443.5361022949219
2023-08-02,444.8968811035156
2023-08-03,439.6889953613281
2023-08-04,440.01202392578125
2023-08-07,444.5052185058594
2023-08-08,510.60150146484375
2023-08-09,515.1339111328125
2023-08-10,510.34710693359375
2023-08-11,517.1408081054688
2023-08-14,527.7846069335938
2023-08-15,536.2410888671875
2023-08-16,535.8681030273438
2023-08-17,527.4510498046875
2023-08-18,536.0545654296875
2023-08-21,539.605712890625
2023-08-22,543.1472778320312
2023-08-23,542.85302734375
2023-08-24,537.5947875976562
2023-08-25,543.1375122070312
2023-08-28,543.40234375
2023-08-29,543.3828735351562
2023-08-30,537.5850219726562
2023-08-31,543.6771240234375
2023-09-01,546.53173828125
2023-09-05,547.5913696289062
2023-09-06,549.31787109375
2023-09-07,562.345703125
2023-09-08,575.3245239257812
2023-09-11,584.2516479492188
2023-09-12,587.9207153320312
2023-09-13,587.5086669921875
2023-09-14,580.3768310546875
2023-09-15,564.7295532226562
2023-09-18,560.4327392578125
2023-09-19,564.0428466796875
2023-09-20,558.8239135742188
2023-09-21,539.6843872070312
2023-09-22,540.0864868164062
2023-09-25,541.8033447265625
2023-09-26,539.566650390625
2023-09-27,539.3214111328125
2023-09-28,534.1121215820312
2023-09-29,526.93115234375
2023-10-02,528.069091796875
2023-10-03,515.2179565429688
2023-10-04,521.368896484375
2023-10-05,531.198486328125
2023-10-06,554.48779296875
2023-10-09,560.9036254882812
2023-10-10,568.310302734375
2023-10-11,593.787109375
2023-10-12,598.9080200195312
2023-10-13,597.6326904296875
2023-10-16,604.931396484375
2023-10-17,596.7595825195312
2023-10-18,595.7098999023438
2023-10-19,579.58203125
2023-10-20,573.5391235351562
2023-10-23,565.7007446289062
2023-10-24,581.1812744140625
2023-10-25,575.3245239257812
2023-10-26,557.3131103515625
2023-10-27,549.5926513671875
2023-10-30,554.9685668945312
2023-10-31,543.412109375
2023-11-01,543.93212890625
2023-11-02,569.2716674804688
2023-11-03,557.0286254882812
2023-11-06,583.8887329101562
2023-11-07,588.5386962890625
2023-11-08,607.3743286132812
2023-11-09,580.09228515625
2023-11-10,586.3609619140625
2023-11-13,601.0760498046875
2023-11-14,600.3292236328125
2023-11-15,578.4317016601562
2023-11-16,578.6382446289062
2023-11-17,581.54736328125
2023-11-20,587.336181640625
2023-11-21,582.4220581054688
2023-11-22,584.8694458007812
2023-11-24,590.7760620117188
2023-11-27,581.3704223632812
2023-11-28,581.439208984375
2023-11-29,581.69482421875
2023-11-30,580.8888549804688
2023-12-01,574.0090942382812
2023-12-04,575.6209716796875
2023-12-05,578.0484008789062
2023-12-06,579.129638671875
2023-12-07,578.1664428710938
2023-12-08,587.7785034179688
2023-12-11,574.0090942382812
2023-12-12,574.7167358398438
2023-12-13,587.2379760742188
2023-12-14,563.8171997070312
2023-12-15,562.2152099609375
2023-12-18,569.8026123046875
2023-12-19,569.8517456054688
2023-12-20,560.4166259765625
2023-12-21,562.1758422851562
2023-12-22,560.5936279296875
2023-12-26,560.8687133789062
2023-12-27,571.5225830078125
2023-12-28,570.8740234375
2023-12-29,572.9083251953125
2024-01-02,582.02880859375
2024-01-03,607.0909423828125
2024-01-04,603.9459838867188
2024-01-05,607.9263305664062
2024-01-08,615.2780151367188
2024-01-09,614.7373657226562
2024-01-10,619.3665771484375
2024-01-11,624.801513671875
2024-01-12,631.8778076171875
2024-01-16,623.6712646484375
2024-01-17,618.1084594726562
2024-01-18,612.6439819335938
2024-01-19,617.7841186523438
2024-01-22,620.0445556640625
2024-01-23,618.8651733398438
2024-01-24,622.8162231445312
2024-01-25,616.8406372070312
2024-01-26,628.2709350585938
2024-01-29,633.922119140625
2024-01-30,633.9024047851562
2024-01-31,634.5216674804688
2024-02-01,649.0870361328125
2024-02-02,656.1831665039062
2024-02-05,694.0711669921875
2024-02-06,692.9213256835938
2024-02-07,712.921630859375
2024-02-08,723.044677734375
2024-02-09,727.44775390625
2024-02-12,724.5975341796875
2024-02-13,730.20947265625
2024-02-14,745.6078491210938
2024-02-15,746.070556640625
2024-02-16,769.9754028320312
2024-02-20,743.9832763671875
2024-02-21,734.3839721679688
2024-02-22,757.747314453125
2024-02-23,757.6487426757812
2024-02-26,759.9921264648438
2024-02-27,753.1790771484375
2024-02-28,745.9327392578125
2024-02-29,742.0339965820312
2024-03-01,770.0344848632812
2024-03-04,780.0375366210938
2024-03-05,765.574462890625
2024-03-06,767.7207641601562
2024-03-07,768.1046752929688
2024-03-08,750.3632202148438
2024-03-11,723.022216796875
2024-03-12,743.2843627929688
2024-03-13,746.129638671875
2024-03-14,748.974853515625
2024-03-15,742.516357421875
2024-03-18,750.8750610351562
2024-03-19,760.8387451171875
2024-03-20,760.9175415039062
2024-03-21,758.3577880859375
2024-03-22,758.7022705078125
2024-03-25,761.1932373046875
2024-03-26,762.9259643554688
2024-03-27,766.1552734375
2024-03-28,765.9386596679688
2024-04-01,748.7977905273438
2024-04-02,752.1551513671875
2024-04-03,763.9991455078125
2024-04-04,756.21142578125
2024-04-05,772.0921630859375
2024-04-08,765.279052734375
2024-04-09,745.5388793945312
2024-04-10,750.2056884765625
2024-04-11,747.8526611328125
2024-04-12,740.025390625
2024-04-15,739.1688842773438
2024-04-16,735.2011108398438
2024-04-17,739.1688842773438
2024-04-18,734.4234008789062
2024-04-19,715.0869140625
2024-04-22,720.0291748046875
2024-04-23,734.1674194335938
2024-04-24,720.8858032226562
2024-04-25,713.6691284179688
2024-04-26,722.1755981445312
2024-04-29,725.80859375
2024-04-30,769.0300903320312
2024-05-01,764.7473754882812
2024-05-02,744.2294311523438
2024-05-03,723.613037109375
2024-05-06,754.8329467773438
2024-05-07,765.7517700195312
2024-05-08,763.0244750976562
2024-05-09,759.6278076171875
2024-05-10,748.2562866210938
2024-05-13,745.9918212890625
2024-05-14,752.1746826171875
2024-05-15,776.1795043945312
2024-05-16,760.4984741210938
2024-05-17,759.3939208984375
2024-05-20,772.392333984375
2024-05-21,792.1071166992188
2024-05-22,791.8506469726562
2024-05-23,797.314453125
2024-05-24,796.3082885742188
2024-05-28,796.732421875
2024-05-29,800.3519287109375
2024-05-30,803.8333129882812
2024-05-31,809.04052734375
2024-06-03,819.8101806640625
2024-06-04,821.1218872070312
2024-06-05,820.3031616210938
2024-06-06,825.7570190429688
2024-06-07,838.2820434570312
2024-06-10,853.0853881835938
2024-06-11,853.8941040039062
2024-06-12,855.3536987304688
2024-06-13,871.1629028320312
2024-06-14,866.3501586914062
2024-06-17,872.8197021484375
2024-06-18,879.1809692382812
2024-06-20,873.7862548828125
2024-06-21,871.705322265625
2024-06-24,877.8494262695312
2024-06-25,892.1497192382812
2024-06-26,888.8460083007812
2024-06-27,896.518798828125
2024-06-28,892.9091796875
2024-07-01,901.7752685546875
2024-07-02,894.2208251953125
2024-07-03,885.7293701171875
2024-07-05,901.97265625
2024-07-08,905.3552856445312
2024-07-09,919.6555786132812
2024-07-10,926.8353881835938
2024-07-11,921.2730712890625
2024-07-12,935.336669921875
2024-07-15,937.3682861328125
2024-07-16,928.6302490234375
2024-07-17,893.1163330078125
2024-07-18,837.2072143554688
2024-07-19,845.6589965820312
2024-07-22,854.0418701171875
2024-07-23,866.1922607421875
2024-07-24,848.035888671875
2024-07-25,809.8788452148438
2024-07-26,793.5370483398438
2024-07-29,796.6633911132812
2024-07-30,779.3255615234375
2024-07-31,793.19189453125
2024-08-01,820.973876953125
2024-08-02,793.3792724609375
2024-08-05,764.5814208984375
2024-08-06,782.2546997070312
2024-08-07,761.50439453125
2024-08-08,833.6665649414062
2024-08-09,879.3978881835938
2024-08-12,872.1983642578125
2024-08-13,895.5424194335938
2024-08-14,918.846923828125
2024-08-15,920.0320434570312
2024-08-16,910.6892700195312
2024-08-19,910.3831787109375
2024-08-20,938.1940307617188
2024-08-21,940.1693115234375
2024-08-22,942.342041015625
2024-08-23,940.9296875
2024-08-26,938.7472534179688
2024-08-27,942.648193359375
2024-08-28,937.1768188476562
2024-08-29,928.545166015625
2024-08-30,948.1195068359375
2024-09-03,944.6728515625
2024-09-04,934.5794677734375
2024-09-05,901.4354858398438
2024-09-06,891.5199584960938
2024-09-09,897.0109252929688
2024-09-10,890.0780029296875
2024-09-11,909.4746704101562
2024-09-12,923.429443359375
2024-09-13,912.2597045898438
2024-09-16,912.0916748046875
2024-09-17,894.9468994140625
2024-09-18,893.751953125
2024-09-19,903.6970825195312
2024-09-20,910.0670776367188
2024-09-23,907.1339721679688
2024-09-24,912.9705810546875
2024-09-25,913.0990600585938
2024-09-26,898.0480346679688
2024-09-27,866.9088745117188
2024-09-30,874.9578247070312
2024-10-01,873.515869140625
2024-10-02,880.0243530273438
2024-10-03,874.5725708007812
2024-10-04,876.1627197265625
2024-10-07,887.2633666992188
2024-10-08,902.3934326171875
2024-10-09,908.3388061523438
2024-10-10,899.4010620117188
2024-10-11,920.5061645507812
2024-10-14,917.9876708984375
2024-10-15,901.9984741210938
2024-10-16,905.0599975585938
2024-10-17,905.7512817382812
2024-10-18,906.5907592773438
2024-10-21,894.8975219726562
2024-10-22,897.8801879882812
2024-10-23,892.0532836914062
2024-10-24,880.271240234375
2024-10-25,881.634033203125
2024-10-28,884.4881591796875
2024-10-29,892.379150390625
2024-10-30,836.3326416015625
2024-10-31,819.4544677734375
2024-11-01,808.778564453125
2024-11-04,796.14697265625
2024-11-05,796.0679931640625
2024-11-06,766.7559814453125
2024-11-07,787.5647583007812
2024-11-08,821.2320556640625
2024-11-11,822.1209716796875
2024-11-12,808.7093505859375
2024-11-13,801.7467041015625
2024-11-14,776.4837646484375
2024-11-15,738.1705932617188
2024-11-18,719.3749389648438
2024-11-19,721.877685546875
2024-11-20,745.302978515625
2024-11-21,741.8504638671875
2024-11-22,739.9611206054688
2024-11-25,746.8758544921875
2024-11-26,780.8265380859375
2024-11-27,779.7086791992188
2024-11-29,786.7916870117188
2024-12-02,791.1937866210938
2024-12-03,804.5782470703125
2024-12-04,820.9105834960938
2024-12-05,816.7359008789062
2024-12-06,817.8142700195312
2024-12-09,794.93310546875
2024-12-10,790.9761962890625
2024-12-11,787.4644165039062
2024-12-12,773.9315795898438
2024-12-13,780.6287231445312
2024-12-16,770.6176147460938
2024-12-17,770.2417602539062
2024-12-18,756.4813842773438
2024-12-19,749.3886108398438
2024-12-20,759.4985961914062
2024-12-23,787.7117919921875
2024-12-24,787.1082153320312
2024-12-26,785.5947875976562
2024-12-27,774.7427978515625
2024-12-30,765.51318359375
2024-12-31,763.6929931640625
2025-01-02,769.6976318359375
2025-01-03,773.5655517578125
2025-01-06,756.8671264648438
2025-01-07,764.9690551757812
2025-01-08,778.7492065429688
2025-01-10,791.2927856445312
2025-01-13,788.8987426757812
2025-01-14,736.8944091796875
2025-01-15,738.7047729492188
2025-01-16,749.4478759765625
2025-01-17,717.9108276367188
2025-01-21,734.3619995117188
2025-01-22,745.86669921875
2025-01-23,758.3510131835938
2025-01-24,776.9586791992188
2025-01-27,799.4737548828125
2025-01-28,796.3279418945312
2025-01-29,795.427734375
2025-01-30,814.3717041015625
2025-01-31,802.3524169921875
2025-02-03,801.7094116210938
2025-02-04,817.1810913085938
2025-02-05,833.1177978515625
2025-02-06,861.00439453125
2025-02-07,868.8590087890625
2025-02-10,859.5304565429688
2025-02-11,855.6921997070312
2025-02-12,863.5763549804688
2025-02-13,862.4784545898438
2025-02-14,836.6246948242188
2025-02-18,849.4375610351562
2025-02-19,859.1983642578125
2025-02-20,865.2134399414062
2025-02-21,865.768310546875
2025-02-24,873.4185180664062
2025-02-25,893.6337890625
2025-02-26,906.72412109375
2025-02-27,896.9632568359375
2025-02-28,912.293212890625
2025-03-03,921.3009033203125
2025-03-04,902.8098754882812
2025-03-05,921.3009033203125
2025-03-06,904.4945068359375
2025-03-07,861.7054443359375
2025-03-10,822.24609375
2025-03-11,816.59765625
2025-03-12,814.4176025390625
2025-03-13,794.390625
2025-03-14,806.1134643554688
2025-03-17,817.2913818359375
2025-03-18,815.061767578125
2025-03-19,829.4304809570312
2025-03-20,834.9401245117188
2025-03-21,829.9853515625
2025-03-24,857.0679321289062
2025-03-25,844.6314697265625
2025-03-26,819.2732543945312
2025-03-27,814.2293090820312
2025-03-28,815.061767578125
2025-03-31,818.430908203125
2025-04-01,797.938232421875
2025-04-02,810.810546875
2025-04-03,781.9444580078125
2025-04-04,731.5250854492188
2025-04-07,717.1762084960938
2025-04-08,719.6635131835938
2025-04-09,746.884765625
2025-04-10,714.3818359375
2025-04-11,725.777587890625
2025-04-14,747.5189819335938
2025-04-15,750.3233032226562
2025-04-16,728.2451171875
2025-04-17,832.353759765625
2025-04-21,810.6123657226562
2025-04-22,820.046142578125
2025-04-23,821.9091186523438
2025-04-24,851.9447021484375
2025-04-25,876.530029296875
2025-04-28,869.3456420898438
2025-04-29,877.18408203125
2025-04-30,890.8096313476562
2025-05-01,786.9089965820312
2025-05-02,816.1617431640625
2025-05-05,814.021240234375
2025-05-06,768.100830078125
2025-05-07,769.6863403320312
2025-05-08,744.645263671875
2025-05-09,727.9180908203125
2025-05-12,748.7279052734375
2025-05-13,739.3040161132812
2025-05-14,709.0802001953125
2025-05-15,726.6497192382812
2025-05-16,752.06982421875
2025-05-19,749.8058471679688
2025-05-20,741.7627563476562
2025-05-21,719.8577270507812
2025-05-22,710.1761474609375
2025-05-23,708.6967163085938
2025-05-27,720.1257934570312
2025-05-28,714.3367919921875
2025-05-29,717.4944458007812
2025-05-30,732.4883422851562
2025-06-02,741.8719482421875
2025-06-03,745.50634765625
2025-06-04,760.4605102539062
2025-06-05,760.3016357421875
2025-06-06,764.47216796875
2025-06-09,768.2752075195312
2025-06-10,801.52001953125
2025-06-11,802.9299926757812
2025-06-12,806.3259887695312
2025-06-13,813.6045532226562
2025-06-16,801.9072875976562
2025-06-17,785.6820678710938
2025-06-18,779.5157470703125
2025-06-20,757.372314453125
2025-06-23,765.2267456054688
2025-06-24,772.6145629882812
2025-06-25,786.7346801757812
2025-06-26,789.5347900390625
2025-06-27,770.0029907226562
2025-06-30,774.0543212890625
