Date,GD
2003-09-19,25.919239044189453
2003-09-22,25.61455726623535
2003-09-23,24.525104522705078
2003-09-24,23.841880798339844
2003-09-25,23.414106369018555
2003-09-26,23.71878433227539
2003-09-29,23.851112365722656
2003-09-30,24.02345085144043
2003-10-01,24.497394561767578
2003-10-02,24.24196434020996
2003-10-03,24.466615676879883
2003-10-06,24.389678955078125
2003-10-07,24.546653747558594
2003-10-08,24.592988967895508
2003-10-09,24.660966873168945
2003-10-10,25.10592269897461
2003-10-13,25.52926254272461
2003-10-14,26.286285400390625
2003-10-15,26.2646541595459
2003-10-16,26.020553588867188
2003-10-17,25.82588768005371
2003-10-20,26.05144500732422
2003-10-21,25.866056442260742
2003-10-22,25.49526596069336
2003-10-23,25.581789016723633
2003-10-24,25.609582901000977
2003-10-27,25.572519302368164
2003-10-28,25.70538330078125
2003-10-29,26.14723777770996
2003-10-30,25.918596267700195
2003-10-31,25.86295509338379
2003-11-03,26.113245010375977
2003-11-04,25.853694915771484
2003-11-05,25.847511291503906
2003-11-06,25.906230926513672
2003-11-07,25.699207305908203
2003-11-10,25.39020538330078
2003-11-11,25.353124618530273
2003-11-12,25.430381774902344
2003-11-13,25.739368438720703
2003-11-14,25.319137573242188
2003-11-17,25.24188232421875
2003-11-18,24.923622131347656
2003-11-19,25.06266975402832
2003-11-20,24.976146697998047
2003-11-21,24.945253372192383
2003-11-24,25.028671264648438
2003-11-25,24.68877601623535
2003-11-26,24.86800765991211
2003-11-28,24.988510131835938
2003-12-01,25.1769962310791
2003-12-02,25.013225555419922
2003-12-03,25.785720825195312
2003-12-04,26.06072425842285
2003-12-05,25.828975677490234
2003-12-08,26.32647132873535
2003-12-09,26.277021408081055
2003-12-10,25.94330596923828
2003-12-11,26.184324264526367
2003-12-12,26.11942481994629
2003-12-15,26.054553985595703
2003-12-16,26.471675872802734
2003-12-17,26.990795135498047
2003-12-18,27.37087059020996
2003-12-19,27.43266487121582
2003-12-22,27.395586013793945
2003-12-23,27.543909072875977
2003-12-24,27.78493309020996
2003-12-26,27.754018783569336
2003-12-29,27.88998794555664
2003-12-30,27.843629837036133
2003-12-31,27.930156707763672
2004-01-02,27.704574584960938
2004-01-05,27.621156692504883
2004-01-06,27.531545639038086
2004-01-07,28.11864471435547
2004-01-08,28.594497680664062
2004-01-09,28.48943328857422
2004-01-12,28.35040283203125
2004-01-13,28.473995208740234
2004-01-14,28.855365753173828
2004-01-15,28.629024505615234
2004-01-16,29.078615188598633
2004-01-20,29.094133377075195
2004-01-21,28.61041259765625
2004-01-22,28.51740264892578
2004-01-23,28.411964416503906
2004-01-26,29.277084350585938
2004-01-27,28.898784637451172
2004-01-28,28.666244506835938
2004-01-29,29.041419982910156
2004-01-30,28.349958419799805
2004-02-02,28.275548934936523
2004-02-03,28.50188446044922
2004-02-04,29.007307052612305
2004-02-05,29.615060806274414
2004-02-06,30.039838790893555
2004-02-09,29.88481330871582
2004-02-10,29.86001205444336
2004-02-11,29.726682662963867
2004-02-12,29.83521270751953
2004-02-13,29.74838638305664
2004-02-17,29.93753433227539
2004-02-18,29.695669174194336
2004-02-19,29.53754997253418
2004-02-20,29.28016471862793
2004-02-23,28.998010635375977
2004-02-24,28.3964786529541
2004-02-25,28.762367248535156
2004-02-26,28.511194229125977
2004-02-27,28.563913345336914
2004-03-01,28.421274185180664
2004-03-02,28.427478790283203
2004-03-03,28.418167114257812
2004-03-04,28.15771484375
2004-03-05,28.117406845092773
2004-03-08,27.838333129882812
2004-03-09,27.63678741455078
2004-03-10,27.072444915771484
2004-03-11,26.771696090698242
2004-03-12,27.258487701416016
2004-03-15,26.976329803466797
2004-03-16,26.957731246948242
2004-03-17,26.960840225219727
2004-03-18,27.30501937866211
2004-03-19,26.753084182739258
2004-03-22,26.9298152923584
2004-03-23,26.697277069091797
2004-03-24,27.0755615234375
2004-03-25,27.20888900756836
2004-03-26,27.13138198852539
2004-03-29,27.069345474243164
2004-03-30,27.218189239501953
2004-03-31,27.698802947998047
2004-04-01,27.85384750366211
2004-04-02,28.07398796081543
2004-04-05,28.532899856567383
2004-04-06,29.0029354095459
2004-04-07,28.950027465820312
2004-04-08,28.772598266601562
2004-04-12,29.08389663696289
2004-04-13,28.772598266601562
2004-04-14,28.862871170043945
2004-04-15,28.66053009033203
2004-04-16,28.75080680847168
2004-04-19,28.346132278442383
2004-04-20,28.327449798583984
2004-04-21,28.62627601623535
2004-04-22,29.329809188842773
2004-04-23,29.51346778869629
2004-04-26,29.35470199584961
2004-04-27,29.572599411010742
2004-04-28,28.934463500976562
2004-04-29,29.236419677734375
2004-04-30,29.143020629882812
2004-05-03,29.323577880859375
2004-05-04,29.457433700561523
2004-05-05,29.314233779907227
2004-05-06,29.220853805541992
2004-05-07,29.086997985839844
2004-05-10,28.732135772705078
2004-05-11,28.4986572265625
2004-05-12,28.859743118286133
2004-05-13,29.143020629882812
2004-05-14,29.631765365600586
2004-05-17,29.379629135131836
2004-05-18,29.41697120666504
2004-05-19,29.17415428161621
2004-05-20,29.018526077270508
2004-05-21,29.090110778808594
2004-05-24,29.15547752380371
2004-05-25,29.51035499572754
2004-05-26,29.22395896911621
2004-05-27,29.796730041503906
2004-05-28,29.768735885620117
2004-06-01,29.768735885620117
2004-06-02,30.19519805908203
2004-06-03,30.05512046813965
2004-06-04,30.322834014892578
2004-06-07,30.749309539794922
2004-06-08,30.50026512145996
2004-06-09,30.599882125854492
2004-06-10,30.755516052246094
2004-06-14,30.447330474853516
2004-06-15,30.58740997314453
2004-06-16,30.91425895690918
2004-06-17,30.90492820739746
2004-06-18,31.029441833496094
2004-06-21,30.799104690551758
2004-06-22,30.873798370361328
2004-06-23,31.175758361816406
2004-06-24,30.79598617553711
2004-06-25,31.31583595275879
2004-06-28,30.98275375366211
2004-06-29,31.297163009643555
2004-06-30,31.02224349975586
2004-07-01,30.612987518310547
2004-07-02,30.478641510009766
2004-07-06,30.39742660522461
2004-07-07,30.85042381286621
2004-07-08,31.322147369384766
2004-07-09,31.5220947265625
2004-07-12,31.731420516967773
2004-07-13,31.73765754699707
2004-07-14,30.75668716430664
2004-07-15,30.40679168701172
2004-07-16,30.30368995666504
2004-07-19,30.58487319946289
2004-07-20,30.506772994995117
2004-07-21,30.475526809692383
2004-07-22,30.228740692138672
2004-07-23,30.434911727905273
2004-07-26,30.325563430786133
2004-07-27,30.659847259521484
2004-07-28,30.77543067932129
2004-07-29,31.03786277770996
2004-07-30,30.872291564941406
2004-08-02,31.250301361083984
2004-08-03,30.800426483154297
2004-08-04,30.85042381286621
2004-08-05,30.42241859436035
2004-08-06,29.838211059570312
2004-08-09,29.772615432739258
2004-08-10,30.047517776489258
2004-08-11,30.053770065307617
2004-08-12,29.382097244262695
2004-08-13,29.54142951965332
2004-08-16,29.87569236755371
2004-08-17,29.835086822509766
2004-08-18,30.11625862121582
2004-08-19,29.991300582885742
2004-08-20,30.441152572631836
2004-08-23,30.519254684448242
2004-08-24,30.44426918029785
2004-08-25,30.569255828857422
2004-08-26,30.459909439086914
2004-08-27,30.737947463989258
2004-08-30,30.491140365600586
2004-08-31,30.503652572631836
2004-09-01,30.597352981567383
2004-09-02,30.737947463989258
2004-09-03,30.52237892150879
2004-09-07,30.553607940673828
2004-09-08,30.44426918029785
2004-09-09,30.37555503845215
2004-09-10,30.39116668701172
2004-09-13,30.441152572631836
2004-09-14,30.44426918029785
2004-09-15,30.61611557006836
2004-09-16,30.694210052490234
2004-09-17,31.050355911254883
2004-09-20,30.88477325439453
2004-09-21,31.109703063964844
2004-09-22,30.903528213500977
2004-09-23,30.75668716430664
2004-09-24,31.16592788696289
2004-09-27,30.972244262695312
2004-09-28,31.287776947021484
2004-09-29,31.281553268432617
2004-09-30,31.896970748901367
2004-10-01,32.10005187988281
2004-10-04,32.056312561035156
2004-10-05,31.896970748901367
2004-10-06,31.959692001342773
2004-10-07,31.846818923950195
2004-10-08,31.398500442504883
2004-10-11,31.3734130859375
2004-10-12,31.790401458740234
2004-10-13,31.44553565979004
2004-10-14,31.38283348083496
2004-10-15,31.34833526611328
2004-10-18,31.21980094909668
2004-10-19,31.367149353027344
2004-10-20,30.8498477935791
2004-10-21,31.38909149169922
2004-10-22,31.354598999023438
2004-10-25,31.182170867919922
2004-10-26,31.824874877929688
2004-10-27,32.392333984375
2004-10-28,32.204227447509766
2004-10-29,32.01612854003906
2004-11-01,32.08509826660156
2004-11-02,31.501970291137695
2004-11-03,32.690189361572266
2004-11-04,33.160457611083984
2004-11-05,33.499053955078125
2004-11-08,33.627586364746094
2004-11-09,33.056983947753906
2004-11-10,33.52412796020508
2004-11-11,33.966190338134766
2004-11-12,33.868988037109375
2004-11-15,33.89409255981445
2004-11-16,33.800018310546875
2004-11-17,33.80941390991211
2004-11-18,33.759273529052734
2004-11-19,33.37051010131836
2004-11-22,33.78119659423828
2004-11-23,33.76553726196289
2004-11-24,33.87527084350586
2004-11-26,33.931705474853516
2004-11-29,33.969337463378906
2004-11-30,33.97245407104492
2004-12-01,34.31732177734375
2004-12-02,34.00380325317383
2004-12-03,34.43333435058594
2004-12-06,34.07591247558594
2004-12-07,33.1040153503418
2004-12-08,32.962928771972656
2004-12-09,32.947269439697266
2004-12-10,33.38931655883789
2004-12-13,33.76240158081055
2004-12-14,33.57429122924805
2004-12-15,33.23257064819336
2004-12-16,33.03190231323242
2004-12-17,33.342288970947266
2004-12-20,33.52412796020508
2004-12-21,33.05385971069336
2004-12-22,33.546058654785156
2004-12-23,33.43321228027344
2004-12-27,33.10714340209961
2004-12-28,33.50844192504883
2004-12-29,32.97234344482422
2004-12-30,32.897098541259766
2004-12-31,32.79363250732422
2005-01-03,31.984756469726562
2005-01-04,31.153963088989258
2005-01-05,31.122594833374023
2005-01-06,31.179048538208008
2005-01-07,31.291900634765625
2005-01-10,31.815473556518555
2005-01-11,31.824874877929688
2005-01-12,31.92869758605957
2005-01-13,32.029388427734375
2005-01-14,31.909832000732422
2005-01-18,32.240203857421875
2005-01-19,31.777671813964844
2005-01-20,31.746234893798828
2005-01-21,31.62351417541504
2005-01-24,31.148418426513672
2005-01-25,31.07605743408203
2005-01-26,32.24333572387695
2005-01-27,32.68381881713867
2005-01-28,32.47932052612305
2005-01-31,32.48561096191406
2005-02-01,32.542236328125
2005-02-02,32.73101806640625
2005-02-03,32.454139709472656
2005-02-04,32.69326400756836
2005-02-07,33.080238342285156
2005-02-08,33.35713577270508
2005-02-09,33.24072265625
2005-02-10,33.46726608276367
2005-02-11,33.561649322509766
2005-02-14,33.36028289794922
2005-02-15,33.634002685546875
2005-02-16,33.4609489440918
2005-02-17,33.31937026977539
2005-02-18,33.35084533691406
2005-02-22,32.76877212524414
2005-02-23,32.419517517089844
2005-02-24,32.70585250854492
2005-02-25,33.218685150146484
2005-02-28,33.14632797241211
2005-03-01,33.1022834777832
2005-03-02,33.37599563598633
2005-03-03,33.17465591430664
2005-03-04,33.29736328125
2005-03-07,33.55534362792969
2005-03-08,34.27269744873047
2005-03-09,34.1877555847168
2005-03-10,34.32933807373047
2005-03-11,34.09966278076172
2005-03-14,34.508670806884766
2005-03-15,34.29473114013672
2005-03-16,33.47669982910156
2005-03-17,33.44522476196289
2005-03-18,33.382286071777344
2005-03-21,33.12116622924805
2005-03-22,33.35084533691406
2005-03-23,33.06452560424805
2005-03-24,32.97328186035156
2005-03-28,33.02992248535156
2005-03-29,33.11486053466797
2005-03-30,33.6025505065918
2005-03-31,33.68120193481445
2005-04-01,33.93291473388672
2005-04-04,33.995845794677734
2005-04-05,34.264259338378906
2005-04-06,34.137969970703125
2005-04-07,34.18846893310547
2005-04-08,34.122161865234375
2005-04-11,33.844242095947266
2005-04-12,33.752662658691406
2005-04-13,33.578975677490234
2005-04-14,33.367393493652344
2005-04-15,32.80842208862305
2005-04-18,32.922115325927734
2005-04-19,32.868438720703125
2005-04-20,31.807331085205078
2005-04-21,32.685279846191406
2005-04-22,32.685279846191406
2005-04-25,33.0673942565918
2005-04-26,32.91579818725586
2005-04-27,33.20633316040039
2005-04-28,32.88106918334961
2005-04-29,33.17476272583008
2005-05-02,33.32002258300781
2005-05-03,33.338966369628906
2005-05-04,33.474769592285156
2005-05-05,33.24107360839844
2005-05-06,33.626346588134766
2005-05-09,33.64529037475586
2005-05-10,33.06422805786133
2005-05-11,33.395816802978516
2005-05-12,33.60740280151367
2005-05-13,33.29475021362305
2005-05-16,33.225284576416016
2005-05-17,33.49685287475586
2005-05-18,33.9453010559082
2005-05-19,34.074771881103516
2005-05-20,34.137969970703125
2005-05-23,34.109527587890625
2005-05-24,34.12531280517578
2005-05-25,33.79373550415039
2005-05-26,34.00531005859375
2005-05-27,34.09056091308594
2005-05-31,34.10005187988281
2005-06-01,34.22319793701172
2005-06-02,34.35900115966797
2005-06-03,34.18846893310547
2005-06-06,34.583213806152344
2005-06-07,34.69374084472656
2005-06-08,34.59584426879883
2005-06-09,34.77902603149414
2005-06-10,35.132713317871094
2005-06-13,34.81690979003906
2005-06-14,34.848487854003906
2005-06-15,35.211666107177734
2005-06-16,35.126380920410156
2005-06-17,35.3821907043457
2005-06-20,35.527462005615234
2005-06-21,35.19902420043945
2005-06-22,35.07270431518555
2005-06-23,34.89268493652344
2005-06-24,34.56743240356445
2005-06-27,34.744293212890625
2005-06-28,35.132713317871094
2005-06-29,34.853816986083984
2005-06-30,34.717529296875
2005-07-01,34.84747314453125
2005-07-05,35.062984466552734
2005-07-06,34.57806396484375
2005-07-07,34.387901306152344
2005-07-08,34.55904769897461
2005-07-11,34.70482635498047
2005-07-12,34.74285888671875
2005-07-13,35.186588287353516
2005-07-14,35.49717330932617
2005-07-15,35.59545135498047
2005-07-18,35.19609451293945
2005-07-19,35.043975830078125
2005-07-20,36.527244567871094
2005-07-21,36.60647964477539
2005-07-22,37.008995056152344
2005-07-25,37.17698287963867
2005-07-26,36.812496185302734
2005-07-27,36.52407455444336
2005-07-28,36.768123626708984
2005-07-29,36.50823211669922
2005-08-01,36.31806182861328
2005-08-02,36.50188446044922
2005-08-03,36.581119537353516
2005-08-04,36.47020721435547
2005-08-05,36.45433807373047
2005-08-08,36.43531799316406
2005-08-09,36.276851654052734
2005-08-10,35.97576141357422
2005-08-11,36.32440185546875
2005-08-12,36.001121520996094
2005-08-15,36.49873352050781
2005-08-16,36.21664047241211
2005-08-17,36.43849563598633
2005-08-18,36.40680694580078
2005-08-19,36.64134216308594
2005-08-22,36.91389846801758
2005-08-23,36.8061408996582
2005-08-24,36.71741485595703
2005-08-25,36.49555206298828
2005-08-26,36.400474548339844
2005-08-29,36.40998077392578
2005-08-30,36.19129943847656
2005-08-31,36.31806182861328
2005-09-01,36.39411926269531
2005-09-02,36.17544174194336
2005-09-06,36.539920806884766
2005-09-07,36.59062576293945
2005-09-08,36.52407455444336
2005-09-09,36.87588882446289
2005-09-12,37.018516540527344
2005-09-13,36.768123626708984
2005-09-14,36.929771423339844
2005-09-15,36.82833480834961
2005-09-16,37.11356735229492
2005-09-19,36.78079605102539
2005-09-20,36.739585876464844
2005-09-21,36.51137924194336
2005-09-22,37.37030029296875
2005-09-23,38.01368713378906
2005-09-26,37.83938217163086
2005-09-27,37.58899688720703
2005-09-28,37.69990921020508
2005-09-29,37.79500198364258
2005-09-30,37.89007568359375
2005-10-03,37.90593719482422
2005-10-04,38.25774002075195
2005-10-05,37.44683837890625
2005-10-06,37.682167053222656
2005-10-07,38.02876663208008
2005-10-10,37.927001953125
2005-10-11,37.97153091430664
2005-10-12,37.981075286865234
2005-10-13,37.88567352294922
2005-10-14,38.1845817565918
2005-10-17,38.22911071777344
2005-10-18,38.13371658325195
2005-10-19,38.4962043762207
2005-10-20,37.516807556152344
2005-10-21,37.05889892578125
2005-10-24,37.707611083984375
2005-10-25,37.02073669433594
2005-10-26,36.78224563598633
2005-10-27,36.62008285522461
2005-10-28,37.09385681152344
2005-10-31,36.98258972167969
2005-11-01,36.89990234375
2005-11-02,36.98258972167969
2005-11-03,36.934898376464844
2005-11-04,37.008018493652344
2005-11-07,37.046180725097656
2005-11-08,37.28785705566406
2005-11-09,37.26875305175781
2005-11-10,37.364173889160156
2005-11-11,36.99848937988281
2005-11-14,36.871280670166016
2005-11-15,36.72819137573242
2005-11-16,37.00166320800781
2005-11-17,37.554962158203125
2005-11-18,37.27194595336914
2005-11-21,37.205177307128906
2005-11-22,36.93170928955078
2005-11-23,36.938072204589844
2005-11-25,36.855384826660156
2005-11-28,36.581912994384766
2005-11-29,36.6582145690918
2005-11-30,36.346588134765625
2005-12-01,36.80769348144531
2005-12-02,36.10810470581055
2005-12-05,35.933204650878906
2005-12-06,35.79645919799805
2005-12-07,35.325828552246094
2005-12-08,35.8219108581543
2005-12-09,35.86323928833008
2005-12-12,35.192283630371094
2005-12-13,35.64382553100586
2005-12-14,35.51344299316406
2005-12-15,36.32115173339844
2005-12-16,36.387943267822266
2005-12-19,36.13352966308594
2005-12-20,36.311622619628906
2005-12-21,36.05403137207031
2005-12-22,36.569190979003906
2005-12-23,36.553279876708984
2005-12-27,36.49287414550781
2005-12-28,36.48968505859375
2005-12-29,36.410194396972656
2005-12-30,36.2671012878418
2006-01-03,36.569190979003906
2006-01-04,36.57236862182617
2006-01-05,36.12400817871094
2006-01-06,36.94124221801758
2006-01-09,36.944435119628906
2006-01-10,36.84901428222656
2006-01-11,36.648677825927734
2006-01-12,36.72182083129883
2006-01-13,37.26875305175781
2006-01-17,36.83949279785156
2006-01-18,37.05646514892578
2006-01-19,37.02774429321289
2006-01-20,36.72460174560547
2006-01-23,36.57783508300781
2006-01-24,36.951168060302734
