Date,AMGN
2013-03-18,62.8314208984375
2013-03-19,64.2286148071289
2013-03-20,65.37555694580078
2013-03-21,65.55628967285156
2013-03-22,67.12026977539062
2013-03-25,67.29405975341797
2013-03-26,68.58003997802734
2013-03-27,69.61575317382812
2013-03-28,71.2562255859375
2013-04-01,71.1172103881836
2013-04-02,73.96024322509766
2013-04-03,72.85497283935547
2013-04-04,73.59876251220703
2013-04-05,72.31977081298828
2013-04-08,73.05659484863281
2013-04-09,72.50048828125
2013-04-10,75.24620819091797
2013-04-11,75.225341796875
2013-04-12,77.55397033691406
2013-04-15,75.40608215332031
2013-04-16,77.0534896850586
2013-04-17,76.07337951660156
2013-04-18,74.69705963134766
2013-04-19,77.4218978881836
2013-04-22,78.83992767333984
2013-04-23,78.38116455078125
2013-04-24,72.93841552734375
2013-04-25,75.53119659423828
2013-04-26,75.3365478515625
2013-04-29,74.14789581298828
2013-04-30,72.43791198730469
2013-05-01,72.66732788085938
2013-05-02,73.39720153808594
2013-05-03,74.0158462524414
2013-05-06,72.86890411376953
2013-05-07,72.6116943359375
2013-05-08,73.0357437133789
2013-05-09,72.68121337890625
2013-05-10,74.18266296386719
2013-05-13,74.30083465576172
2013-05-14,75.36206817626953
2013-05-15,74.9990234375
2013-05-16,73.28844451904297
2013-05-17,73.74928283691406
2013-05-20,71.34052276611328
2013-05-21,72.77880096435547
2013-05-22,72.98125457763672
2013-05-23,73.7422866821289
2013-05-24,73.94474029541016
2013-05-28,74.14725494384766
2013-05-29,72.8835220336914
2013-05-30,73.46302795410156
2013-05-31,70.18851470947266
2013-06-03,69.21104431152344
2013-06-04,67.92639923095703
2013-06-05,66.04829406738281
2013-06-06,68.06602478027344
2013-06-07,68.98764038085938
2013-06-10,68.63856506347656
2013-06-11,68.37322998046875
2013-06-12,67.2840805053711
2013-06-13,68.77818298339844
2013-06-14,68.01718139648438
2013-06-17,69.1761474609375
2013-06-18,70.86573791503906
2013-06-19,69.2459716796875
2013-06-20,67.2212142944336
2013-06-21,68.61760711669922
2013-06-24,67.12348937988281
2013-06-25,67.29106140136719
2013-06-26,69.53923797607422
2013-06-27,69.1133041381836
2013-06-28,68.8829116821289
2013-07-01,68.06602478027344
2013-07-02,67.06764221191406
2013-07-03,66.8930892944336
2013-07-05,68.17078399658203
2013-07-08,68.54778289794922
2013-07-09,68.65250396728516
2013-07-10,71.25675201416016
2013-07-11,72.09459686279297
2013-07-12,72.79973602294922
2013-07-15,72.92539978027344
2013-07-16,72.6461410522461
2013-07-17,72.82767486572266
2013-07-18,73.1488265991211
2013-07-19,76.37443542480469
2013-07-22,76.0672378540039
2013-07-23,74.44049072265625
2013-07-24,74.42649841308594
2013-07-25,76.4582290649414
2013-07-26,76.52107238769531
2013-07-29,76.3604736328125
2013-07-30,77.6381607055664
2013-07-31,75.60646057128906
2013-08-01,76.37443542480469
2013-08-02,76.14402770996094
2013-08-05,75.0060043334961
2013-08-06,73.46302795410156
2013-08-07,78.47598266601562
2013-08-08,77.065673828125
2013-08-09,76.54202270507812
2013-08-12,75.55059051513672
2013-08-13,75.30622863769531
2013-08-14,74.7802734375
2013-08-15,74.16321563720703
2013-08-16,73.56712341308594
2013-08-19,73.2585678100586
2013-08-20,74.05101013183594
2013-08-21,73.38481903076172
2013-08-22,74.53485107421875
2013-08-23,74.05101013183594
2013-08-26,79.76611328125
2013-08-27,76.52637481689453
2013-08-28,76.57547760009766
2013-08-29,76.3370361328125
2013-08-30,76.39315032958984
2013-09-03,77.8447265625
2013-09-04,79.25418853759766
2013-09-05,79.19109344482422
2013-09-06,77.8447265625
2013-09-09,78.30752563476562
2013-09-10,77.94989776611328
2013-09-11,78.51790618896484
2013-09-12,79.5627670288086
2013-09-13,80.68470764160156
2013-09-16,82.17135620117188
2013-09-17,81.15457153320312
2013-09-18,82.40977478027344
2013-09-19,82.17135620117188
2013-09-20,81.93997192382812
2013-09-23,80.67774963378906
2013-09-24,80.4883804321289
2013-09-25,78.87553405761719
2013-09-26,79.13499450683594
2013-09-27,79.37339782714844
2013-09-30,78.48283386230469
2013-10-01,80.34815979003906
2013-10-02,79.28225708007812
2013-10-03,77.92184448242188
2013-10-04,79.17708587646484
2013-10-07,77.29073333740234
2013-10-08,75.56568145751953
2013-10-09,74.52783203125
2013-10-10,77.08032989501953
2013-10-11,77.76054382324219
2013-10-14,78.24443817138672
2013-10-15,78.14624786376953
2013-10-16,80.13775634765625
2013-10-17,81.23873138427734
2013-10-18,80.58655548095703
2013-10-21,79.68899536132812
2013-10-22,81.49114990234375
2013-10-23,81.11248016357422
2013-10-24,81.484130859375
2013-10-25,81.56829071044922
2013-10-28,82.9778060913086
2013-10-29,82.93572235107422
2013-10-30,81.96099090576172
2013-10-31,81.44208526611328
2013-11-01,83.23025512695312
2013-11-04,82.24146270751953
2013-11-05,80.74083709716797
2013-11-06,79.47158813476562
2013-11-07,77.85874938964844
2013-11-08,79.3874282836914
2013-11-11,79.35936737060547
2013-11-12,79.36644744873047
2013-11-13,79.94385528564453
2013-11-14,81.26766967773438
2013-11-15,80.96490478515625
2013-11-18,81.70423889160156
2013-11-19,81.3028793334961
2013-11-20,81.37330627441406
2013-11-21,79.04251861572266
2013-11-22,79.59178161621094
2013-11-25,80.24662780761719
2013-11-26,80.04242706298828
2013-11-27,80.1480484008789
2013-11-29,80.33112335205078
2013-12-02,80.60576629638672
2013-12-03,79.88750457763672
2013-12-04,79.61994171142578
2013-12-05,79.81707763671875
2013-12-06,80.35928344726562
2013-12-09,80.26073455810547
2013-12-10,80.34523010253906
2013-12-11,79.60585021972656
2013-12-12,79.26786041259766
2013-12-13,78.97916412353516
2013-12-16,78.95098876953125
2013-12-17,78.16230773925781
2013-12-18,79.38053894042969
2013-12-19,79.28897857666016
2013-12-20,80.29594421386719
2013-12-23,79.71146392822266
2013-12-24,79.04251861572266
2013-12-26,80.52831268310547
2013-12-27,81.06348419189453
2013-12-30,81.32398986816406
2013-12-31,80.33112335205078
2014-01-02,81.5423355102539
2014-01-03,80.60576629638672
2014-01-06,79.90865325927734
2014-01-07,81.98593139648438
2014-01-08,81.59861755371094
2014-01-09,83.71817779541016
2014-01-10,83.08441925048828
2014-01-13,81.96478271484375
2014-01-14,82.89431762695312
2014-01-15,83.45060729980469
2014-01-16,83.8167495727539
2014-01-17,83.90127563476562
2014-01-21,83.97168731689453
2014-01-22,87.57698822021484
2014-01-23,87.03478240966797
2014-01-24,83.99981689453125
2014-01-27,83.4576416015625
2014-01-28,84.99270629882812
2014-01-29,83.91532135009766
2014-01-30,85.12650299072266
2014-01-31,83.76042938232422
2014-02-03,82.21123504638672
2014-02-04,81.52822875976562
2014-02-05,81.02826690673828
2014-02-06,81.73243713378906
2014-02-07,83.7251968383789
2014-02-10,84.71104431152344
2014-02-11,85.80806732177734
2014-02-12,86.49457550048828
2014-02-13,87.86763763427734
2014-02-14,87.64823150634766
2014-02-18,88.42676544189453
2014-02-19,87.3014144897461
2014-02-20,87.4005126953125
2014-02-21,87.65530395507812
2014-02-24,89.02835845947266
2014-02-25,88.01625061035156
2014-02-26,86.24687194824219
2014-02-27,87.11033630371094
2014-02-28,87.7756118774414
2014-03-03,87.54206848144531
2014-03-04,89.1769790649414
2014-03-05,89.31145477294922
2014-03-06,87.89593505859375
2014-03-07,86.52996063232422
2014-03-10,88.75232696533203
2014-03-11,87.95256042480469
2014-03-12,89.162841796875
2014-03-13,87.73316192626953
2014-03-14,86.72813415527344
2014-03-17,87.66238403320312
2014-03-18,90.21736907958984
2014-03-19,89.58747100830078
2014-03-20,89.92009735107422
2014-03-21,87.0041732788086
2014-03-24,85.83637237548828
2014-03-25,85.37633514404297
2014-03-26,85.00831604003906
2014-03-27,86.55120086669922
2014-03-28,85.31974029541016
2014-03-31,87.2943344116211
2014-04-01,89.22652435302734
2014-04-02,89.162841796875
2014-04-03,87.85346221923828
2014-04-04,84.30055236816406
2014-04-07,84.09532928466797
2014-04-08,83.50078582763672
2014-04-09,84.9304428100586
2014-04-10,80.76175689697266
2014-04-11,79.22595977783203
2014-04-14,80.20262145996094
2014-04-15,81.39166259765625
2014-04-16,81.77388763427734
2014-04-17,81.7172622680664
2014-04-21,82.82133483886719
2014-04-22,84.43504333496094
2014-04-23,80.20262145996094
2014-04-24,80.48576354980469
2014-04-25,78.85083770751953
2014-04-28,78.90039825439453
2014-04-29,79.19763946533203
2014-04-30,79.09147644042969
2014-05-01,79.80631256103516
2014-05-02,79.565673828125
2014-05-05,80.10356140136719
2014-05-06,79.46658325195312
2014-05-07,79.81340026855469
2014-05-08,78.40496826171875
2014-05-09,78.90039825439453
2014-05-12,79.07732391357422
2014-05-13,78.85671997070312
2014-05-14,79.75337982177734
2014-05-15,78.48665618896484
2014-05-16,79.660888671875
2014-05-19,79.76051330566406
2014-05-20,79.86011505126953
2014-05-21,80.76393127441406
2014-05-22,81.7388687133789
2014-05-23,81.3616714477539
2014-05-27,82.47187042236328
2014-05-28,82.31529235839844
2014-05-29,82.55014038085938
2014-05-30,82.54300689697266
2014-06-02,82.87036895751953
2014-06-03,83.34718322753906
2014-06-04,84.79178619384766
2014-06-05,83.78839111328125
2014-06-06,83.84532928466797
2014-06-09,82.83478546142578
2014-06-10,83.33293914794922
2014-06-11,82.7920913696289
2014-06-12,82.69242858886719
2014-06-13,82.57147216796875
2014-06-16,82.66399383544922
2014-06-17,82.67112731933594
2014-06-18,83.6104507446289
2014-06-19,83.86666870117188
2014-06-20,86.08695983886719
2014-06-23,84.7775650024414
2014-06-24,84.53558349609375
2014-06-25,84.98392486572266
2014-06-26,84.78470611572266
2014-06-27,84.3932876586914
2014-06-30,84.23670196533203
2014-07-01,85.61727142333984
2014-07-02,86.12969970703125
2014-07-03,87.42484283447266
2014-07-07,85.51055908203125
2014-07-08,85.36822509765625
2014-07-09,85.09068298339844
2014-07-10,84.64946746826172
2014-07-11,85.23297882080078
2014-07-14,84.67081451416016
2014-07-15,83.16217803955078
2014-07-16,83.76702880859375
2014-07-17,82.11602020263672
2014-07-18,84.18690490722656
2014-07-21,84.70639038085938
2014-07-22,86.18659973144531
2014-07-23,86.82706451416016
2014-07-24,87.00499725341797
2014-07-25,87.4177474975586
2014-07-28,87.28252410888672
2014-07-29,87.75220489501953
2014-07-30,92.52019500732422
2014-07-31,90.65569305419922
2014-08-01,89.34628295898438
2014-08-04,91.5523681640625
2014-08-05,91.00440216064453
2014-08-06,90.44221496582031
2014-08-07,89.48860931396484
2014-08-08,90.34257507324219
2014-08-11,90.60588836669922
2014-08-12,90.32698059082031
2014-08-13,91.05638885498047
2014-08-14,94.2884521484375
2014-08-15,94.96065521240234
2014-08-18,95.26092529296875
2014-08-19,95.1179428100586
2014-08-20,94.87484741210938
2014-08-21,94.767578125
2014-08-22,94.97493743896484
2014-08-25,96.38360595703125
2014-08-26,98.156982421875
2014-08-27,98.55740356445312
2014-08-28,99.17237091064453
2014-08-29,99.665771484375
2014-09-02,98.65037536621094
2014-09-03,99.09371948242188
2014-09-04,98.68609619140625
2014-09-05,98.5931625366211
2014-09-08,99.58709716796875
2014-09-09,98.24275207519531
2014-09-10,99.52989196777344
2014-09-11,99.36540222167969
2014-09-12,98.60029602050781
2014-09-15,98.65752410888672
2014-09-16,99.62999725341797
2014-09-17,100.6168212890625
2014-09-18,101.55352020263672
2014-09-19,102.97649383544922
2014-09-22,101.66795349121094
2014-09-23,100.59532165527344
2014-09-24,101.7108383178711
2014-09-25,100.0018081665039
2014-09-26,100.86708068847656
2014-09-29,100.15916442871094
2014-09-30,100.43804168701172
2014-10-01,99.26534271240234
2014-10-02,98.10691833496094
2014-10-03,99.50128936767578
2014-10-06,98.40011596679688
2014-10-07,97.27030181884766
2014-10-08,100.15916442871094
2014-10-09,98.3786392211914
2014-10-10,98.24275207519531
2014-10-13,95.50407409667969
2014-10-14,94.53162384033203
2014-10-15,93.60200500488281
2014-10-16,93.28021240234375
2014-10-17,95.59701538085938
2014-10-20,98.32861328125
2014-10-21,103.03369903564453
2014-10-22,102.7119369506836
2014-10-23,105.29331970214844
2014-10-24,105.30049896240234
2014-10-27,105.9726333618164
2014-10-28,112.40106201171875
2014-10-29,113.60948181152344
2014-10-30,115.54019927978516
2014-10-31,115.96923065185547
2014-11-03,115.52584838867188
2014-11-04,114.70355987548828
2014-11-05,113.65243530273438
2014-11-06,114.66064453125
2014-11-07,114.58917236328125
2014-11-10,117.06555938720703
2014-11-11,116.5846176147461
2014-11-12,116.2329330444336
2014-11-13,115.45771026611328
2014-11-14,113.18223571777344
2014-11-17,114.23028564453125
2014-11-18,116.45542907714844
2014-11-19,116.7425765991211
2014-11-20,116.771240234375
2014-11-21,116.86457061767578
2014-11-24,117.84793853759766
2014-11-25,116.45542907714844
2014-11-26,118.23555755615234
2014-11-28,118.65910339355469
2014-12-01,119.44865417480469
2014-12-02,121.50872802734375
2014-12-03,120.64020538330078
2014-12-04,119.54913330078125
2014-12-05,121.48001861572266
2014-12-08,123.20269012451172
2014-12-09,121.5876693725586
2014-12-10,118.71646118164062
2014-12-11,119.21182250976562
2014-12-12,118.09915161132812
2014-12-15,114.56047058105469
2014-12-16,114.4455795288086
2014-12-17,117.34547424316406
2014-12-18,120.93446350097656
2014-12-19,122.14753723144531
2014-12-22,118.09915161132812
2014-12-23,113.06737518310547
2014-12-24,115.3284912109375
2014-12-26,117.3311538696289
2014-12-29,116.89326477050781
2014-12-30,115.29976654052734
2014-12-31,114.33792114257812
2015-01-02,114.76860809326172
2015-01-05,113.40483093261719
2015-01-06,109.751220703125
2015-01-07,113.584228515625
2015-01-08,113.17510223388672
2015-01-09,111.78257751464844
2015-01-12,112.13428497314453
2015-01-13,111.35907745361328
2015-01-14,111.37346649169922
2015-01-15,109.04774475097656
2015-01-16,113.72059631347656
2015-01-20,113.12484741210938
2015-01-21,112.9669189453125
2015-01-22,114.5389404296875
2015-01-23,114.7111587524414
2015-01-26,114.65376281738281
2015-01-27,114.0508041381836
2015-01-28,111.00019073486328
2015-01-29,112.24198913574219
2015-01-30,109.29180145263672
2015-02-02,109.46406555175781
2015-02-03,109.27024841308594
2015-02-04,108.71038818359375
2015-02-05,110.08139038085938
2015-02-06,108.67449951171875
2015-02-09,107.6767578125
2015-02-10,110.09413146972656
2015-02-11,110.48380279541016
2015-02-12,110.53433227539062
2015-02-13,110.75076293945312
2015-02-17,111.29920959472656
2015-02-18,112.41044616699219
2015-02-19,112.60527801513672
2015-02-20,113.76707458496094
2015-02-23,114.31546020507812
2015-02-24,113.55779266357422
2015-02-25,114.07015228271484
2015-02-26,114.7123031616211
2015-02-27,113.8103256225586
2015-03-02,115.18863677978516
2015-03-03,114.41651153564453
2015-03-04,114.87109375
2015-03-05,115.16696166992188
2015-03-06,111.76102447509766
2015-03-09,111.85482788085938
2015-03-10,110.82295227050781
2015-03-11,110.18793487548828
2015-03-12,111.30641174316406
2015-03-13,111.31362915039062
2015-03-16,117.64199829101562
2015-03-17,117.67092895507812
2015-03-18,120.17481231689453
2015-03-19,122.02931213378906
2015-03-20,122.74370574951172
2015-03-23,120.17481231689453
2015-03-24,119.79238891601562
2015-03-25,115.90299224853516
2015-03-26,115.85250091552734
2015-03-27,117.32451629638672
2015-03-30,118.565673828125
2015-03-31,115.34736633300781
2015-04-01,113.36294555664062
2015-04-02,112.48262786865234
2015-04-06,112.0496597290039
2015-04-07,113.49282836914062
2015-04-08,115.6937255859375
2015-04-09,116.5307846069336
2015-04-10,117.89459228515625
2015-04-13,117.25237274169922
2015-04-14,117.31008911132812
2015-04-15,119.40276336669922
2015-04-16,120.41297912597656
2015-04-17,118.0389175415039
2015-04-20,119.76354217529297
2015-04-21,121.56029510498047
2015-04-22,122.0220947265625
2015-04-23,122.07266235351562
2015-04-24,121.16343688964844
2015-04-27,117.17298126220703
2015-04-28,117.25237274169922
2015-04-29,116.16275787353516
2015-04-30,113.94742584228516
2015-05-01,115.71537780761719
2015-05-04,116.97814178466797
2015-05-05,115.05146789550781
2015-05-06,114.69792938232422
2015-05-07,113.94023132324219
2015-05-08,117.14411926269531
2015-05-11,116.2132568359375
2015-05-12,114.74842834472656
2015-05-13,114.85721588134766
2015-05-14,117.46057891845703
2015-05-15,117.7361068725586
2015-05-18,118.51924133300781
2015-05-19,118.6063003540039
2015-05-20,118.91087341308594
2015-05-21,118.80931091308594
2015-05-22,118.62080383300781
2015-05-26,115.30683135986328
2015-05-27,116.34378814697266
2015-05-28,114.10309600830078
2015-05-29,113.3126449584961
2015-06-01,113.87100219726562
2015-06-02,113.44317626953125
2015-06-03,113.94353485107422
2015-06-04,114.63966369628906
2015-06-05,114.03054809570312
2015-06-08,113.4649429321289
2015-06-09,112.25393676757812
2015-06-10,112.79777526855469
2015-06-11,114.54541015625
2015-06-12,113.21113586425781
2015-06-15,113.19660186767578
2015-06-16,113.2908706665039
2015-06-17,112.87029266357422
2015-06-18,116.11174774169922
2015-06-19,116.54684448242188
2015-06-22,117.63458251953125
2015-06-23,117.250244140625
2015-06-24,115.94493865966797
2015-06-25,115.12552642822266
2015-06-26,114.58892059326172
2015-06-29,109.93344116210938
2015-06-30,111.32569885253906
2015-07-01,112.3917236328125
2015-07-02,111.13719177246094
2015-07-06,112.0363540649414
2015-07-07,112.6817398071289
2015-07-08,110.44830322265625
2015-07-09,109.72308349609375
2015-07-10,111.74634552001953
2015-07-13,112.9500503540039
2015-07-14,115.53163146972656
2015-07-15,116.35108184814453
2015-07-16,118.22918701171875
2015-07-17,118.39596557617188
2015-07-20,119.17190551757812
2015-07-21,118.707763671875
2015-07-22,119.10658264160156
2015-07-23,118.99784088134766
2015-07-24,115.00225067138672
2015-07-27,120.04212188720703
2015-07-28,125.26319122314453
2015-07-29,124.34225463867188
2015-07-30,124.50180053710938
2015-07-31,128.05502319335938
2015-08-03,127.32991790771484
2015-08-04,126.75703430175781
2015-08-05,127.94623565673828
2015-08-06,123.02974700927734
2015-08-07,124.95137023925781
2015-08-10,123.71133422851562
2015-08-11,122.2320327758789
2015-08-12,123.72583770751953
2015-08-13,122.81520080566406
2015-08-14,122.18865966796875
2015-08-17,123.69672393798828
2015-08-18,122.18865966796875
2015-08-19,121.35089874267578
2015-08-20,117.40227508544922
2015-08-21,113.06021881103516
2015-08-24,107.55982208251953
2015-08-25,105.77494812011719
2015-08-26,112.17872619628906
2015-08-27,113.44636535644531
2015-08-28,113.57014465332031
2015-08-31,110.57593536376953
2015-09-01,107.42872619628906
2015-09-02,110.94746398925781
2015-09-03,108.71822357177734
2015-09-04,107.108154296875
2015-09-08,112.60126495361328
2015-09-09,110.06595611572266
2015-09-10,111.56672668457031
2015-09-11,111.61775970458984
2015-09-14,110.0076904296875
2015-09-15,110.83818817138672
2015-09-16,110.13883972167969
2015-09-17,112.12769317626953
2015-09-18,109.70899963378906
2015-09-21,107.15911865234375
2015-09-22,106.31404113769531
2015-09-23,106.16104888916016
2015-09-24,104.55101776123047
2015-09-25,100.92292785644531
2015-09-28,96.34049224853516
2015-09-29,97.49159240722656
2015-09-30,100.76994323730469
2015-10-01,102.16142272949219
2015-10-02,103.79332733154297
2015-10-05,104.76226806640625
2015-10-06,102.88270568847656
2015-10-07,107.85851287841797
2015-10-08,109.20630645751953
2015-10-09,108.98048400878906
2015-10-12,111.48658752441406
2015-10-13,107.5161361694336
2015-10-14,107.68367767333984
2015-10-15,111.12962341308594
2015-10-16,111.18064880371094
2015-10-19,112.53567504882812
2015-10-20,109.60698699951172
2015-10-21,109.34469604492188
2015-10-22,110.96208190917969
2015-10-23,113.46817779541016
2015-10-26,115.52995300292969
2015-10-27,118.00697326660156
2015-10-28,118.50959777832031
2015-10-29,116.98701477050781
2015-10-30,115.23851013183594
2015-11-02,118.24732208251953
2015-11-03,118.35661315917969
2015-11-04,117.93412017822266
2015-11-05,117.4532241821289
2015-11-06,116.8995590209961
2015-11-09,116.2948989868164
2015-11-10,115.376953125
2015-11-11,114.27684020996094
2015-11-12,110.54985809326172
2015-11-13,110.96724700927734
2015-11-16,113.12726593017578
2015-11-17,115.39713287353516
2015-11-18,117.82808685302734
2015-11-19,116.78108215332031
2015-11-20,117.08855438232422
2015-11-23,118.96308898925781
2015-11-24,119.1900405883789
2015-11-25,120.04670715332031
2015-11-27,119.73188018798828
2015-11-30,117.95988464355469
2015-12-01,118.60428619384766
2015-12-02,117.53519439697266
2015-12-03,113.23709106445312
2015-12-04,118.20152282714844
2015-12-07,115.90972137451172
2015-12-08,116.67852783203125
2015-12-09,115.6095199584961
2015-12-10,116.91283416748047
2015-12-11,113.60319519042969
2015-12-14,115.77056884765625
2015-12-15,119.0728988647461
2015-12-16,120.50801086425781
2015-12-17,118.20152282714844
2015-12-18,116.27581787109375
2015-12-21,116.62725067138672
2015-12-22,118.83854675292969
2015-12-23,119.14610290527344
2015-12-24,119.75383758544922
2015-12-28,118.42118835449219
2015-12-29,120.40546417236328
2015-12-30,119.56343841552734
2015-12-31,118.86054229736328
2016-01-04,115.93897247314453
2016-01-05,115.81451416015625
2016-01-06,114.7528305053711
2016-01-07,112.01432800292969
2016-01-08,110.35218811035156
2016-01-11,108.14088439941406
2016-01-12,110.41078186035156
2016-01-13,106.5080337524414
2016-01-14,112.14611053466797
2016-01-15,110.7841796875
2016-01-19,110.7841796875
2016-01-20,113.50802612304688
2016-01-21,111.86788940429688
2016-01-22,114.28418731689453
2016-01-25,112.34379577636719
2016-01-26,112.60009002685547
2016-01-27,110.17646026611328
2016-01-28,108.62416076660156
2016-01-29,111.83125305175781
2016-02-01,111.84591674804688
2016-02-02,109.91284942626953
2016-02-03,110.33753204345703
2016-02-04,109.76641845703125
2016-02-05,106.20052337646484
2016-02-08,104.7067642211914
2016-02-09,104.8239517211914
2016-02-10,106.03211212158203
2016-02-11,104.29940795898438
2016-02-12,106.70306396484375
2016-02-16,108.49470520019531
2016-02-17,111.3849868774414
2016-02-18,110.0799331665039
2016-02-19,110.68452453613281
2016-02-22,109.53433990478516
2016-02-23,108.57583618164062
2016-02-24,108.46524810791016
2016-02-25,108.19978332519531
2016-02-26,108.82649993896484
2016-02-29,104.90404510498047
2016-03-01,109.4089584350586
2016-03-02,108.74539184570312
2016-03-03,107.52884674072266
2016-03-04,107.63206481933594
2016-03-07,108.61271667480469
2016-03-08,106.63671112060547
2016-03-09,103.88654327392578
2016-03-10,103.98239135742188
2016-03-11,106.59247589111328
2016-03-14,106.62933349609375
2016-03-15,105.5897445678711
2016-03-16,106.15746307373047
2016-03-17,106.26805877685547
2016-03-18,107.28551483154297
2016-03-21,108.39152526855469
2016-03-22,111.05316162109375
2016-03-23,109.6817855834961
2016-03-24,110.03570556640625
2016-03-28,109.39427185058594
2016-03-29,110.22004699707031
2016-03-30,110.212646484375
2016-03-31,110.54441833496094
2016-04-01,113.66321563720703
2016-04-04,114.03189086914062
2016-04-05,112.7710952758789
2016-04-06,117.71844482421875
2016-04-07,116.0373764038086
2016-04-08,115.35907745361328
2016-04-11,115.30746459960938
2016-04-12,116.93690490722656
2016-04-13,118.01336669921875
2016-04-14,118.0575942993164
2016-04-15,118.06498718261719
2016-04-18,119.22256469726562
2016-04-19,119.5174560546875
2016-04-20,120.00408935546875
2016-04-21,121.17644500732422
2016-04-22,120.32111358642578
2016-04-25,120.52021026611328
2016-04-26,120.07041931152344
2016-04-27,118.70641326904297
2016-04-28,118.38200378417969
2016-04-29,116.71570587158203
2016-05-02,117.22443389892578
2016-05-03,115.27794647216797
2016-05-04,113.67796325683594
2016-05-05,113.72959899902344
2016-05-06,112.94806671142578
2016-05-09,114.58489227294922
2016-05-10,115.93419647216797
2016-05-11,113.67796325683594
2016-05-12,112.73428344726562
2016-05-13,113.06822204589844
2016-05-16,113.75103759765625
2016-05-17,111.40574645996094
2016-05-18,111.94013214111328
2016-05-19,110.3370361328125
2016-05-20,111.45772552490234
2016-05-23,110.80462646484375
2016-05-24,113.34285736083984
2016-05-25,115.45796966552734
2016-05-26,115.4431381225586
2016-05-27,116.3262710571289
2016-05-31,117.22431182861328
2016-06-01,117.29856872558594
2016-06-02,118.64924621582031
2016-06-03,118.14459228515625
2016-06-06,118.88679504394531
2016-06-07,117.92198181152344
2016-06-08,117.26143646240234
2016-06-09,116.35600280761719
2016-06-10,114.87165832519531
2016-06-13,113.61001586914062
2016-06-14,113.54317474365234
2016-06-15,112.73422241210938
2016-06-16,113.03112030029297
2016-06-17,111.04207611083984
2016-06-20,111.80655670166016
2016-06-21,110.89366912841797
2016-06-22,111.1830825805664
2016-06-23,113.0088119506836
2016-06-24,108.68946075439453
2016-06-27,107.3016128540039
2016-06-28,110.15154266357422
2016-06-29,111.39834594726562
2016-06-30,112.9197998046875
2016-07-01,114.50057220458984
2016-07-05,114.4931411743164
2016-07-06,115.81419372558594
2016-07-07,116.21497344970703
2016-07-08,119.56210327148438
2016-07-11,118.87931823730469
2016-07-12,120.20042419433594
2016-07-13,119.13165283203125
2016-07-14,120.77928924560547
2016-07-15,121.17999267578125
2016-07-18,120.92025756835938
2016-07-19,120.59375
2016-07-20,121.15774536132812
2016-07-21,121.85542297363281
2016-07-22,122.95380401611328
2016-07-25,123.61430358886719
2016-07-26,124.43814849853516
2016-07-27,126.6719970703125
2016-07-28,127.11731719970703
2016-07-29,127.67390441894531
2016-08-01,129.2547149658203
2016-08-02,129.24728393554688
2016-08-03,128.7129364013672
2016-08-04,128.14894104003906
2016-08-05,128.8836669921875
2016-08-08,127.90398406982422
2016-08-09,127.71099853515625
2016-08-10,127.0802001953125
2016-08-11,127.9708023071289
2016-08-12,128.40867614746094
2016-08-15,130.31964111328125
2016-08-16,128.51319885253906
2016-08-17,130.11810302734375
2016-08-18,130.44654846191406
2016-08-19,129.60304260253906
2016-08-22,130.14794921875
2016-08-23,130.18528747558594
2016-08-24,127.52782440185547
2016-08-25,127.07249450683594
2016-08-26,128.37136840820312
2016-08-29,128.02798461914062
2016-08-30,127.46813201904297
2016-08-31,126.94560241699219
2016-09-01,126.99785614013672
2016-09-02,126.72911071777344
2016-09-06,127.52782440185547
2016-09-07,127.37104034423828
2016-09-08,127.6249008178711
2016-09-09,124.325439453125
2016-09-12,128.423583984375
2016-09-13,126.37826538085938
2016-09-14,127.00528717041016
2016-09-15,128.87149047851562
2016-09-16,129.11038208007812
2016-09-19,127.93090057373047
2016-09-20,129.4238739013672
2016-09-21,129.7747802734375
2016-09-22,131.0959930419922
2016-09-23,130.48388671875
2016-09-26,129.535888671875
2016-09-27,128.11753845214844
2016-09-28,126.68436431884766
2016-09-29,123.5042953491211
2016-09-30,124.51956176757812
2016-10-03,124.91517639160156
2016-10-04,125.07197570800781
2016-10-05,124.84053802490234
2016-10-06,124.58676147460938
2016-10-07,125.0345687866211
2016-10-10,125.63927459716797
2016-10-11,122.66077423095703
2016-10-12,122.33236694335938
2016-10-13,122.6384048461914
2016-10-14,120.85437774658203
2016-10-17,121.391845703125
2016-10-18,121.5261459350586
2016-10-19,120.24221801757812
2016-10-20,120.5557632446289
2016-10-21,118.32379913330078
2016-10-24,118.51042938232422
2016-10-25,117.86844635009766
2016-10-26,118.6821060180664
2016-10-27,119.86151123046875
2016-10-28,108.37329864501953
2016-10-31,105.37247467041016
2016-11-01,105.0738754272461
2016-11-02,103.53614044189453
2016-11-03,100.93836975097656
2016-11-04,101.07275390625
2016-11-07,103.91681671142578
2016-11-08,103.34949493408203
2016-11-09,109.29891204833984
2016-11-10,113.14324188232422
2016-11-11,111.25464630126953
2016-11-14,110.03722381591797
2016-11-15,110.51819610595703
2016-11-16,110.64595031738281
2016-11-17,110.74366760253906
2016-11-18,109.1429214477539
2016-11-21,109.38340759277344
2016-11-22,108.46654510498047
2016-11-23,108.99256896972656
2016-11-25,109.29322052001953
2016-11-28,109.02266693115234
2016-11-29,109.7215805053711
