Date,KO
2003-09-19,11.073176383972168
2003-09-22,11.088562965393066
2003-09-23,11.134723663330078
2003-09-24,11.024454116821289
2003-09-25,11.039840698242188
2003-09-26,11.034710884094238
2003-09-29,11.04496955871582
2003-09-30,11.01676082611084
2003-10-01,11.255247116088867
2003-10-02,11.34757137298584
2003-10-03,11.293718338012695
2003-10-06,11.388598442077637
2003-10-07,11.452712059020996
2003-10-08,11.345001220703125
2003-10-09,11.265511512756348
2003-10-10,11.2398681640625
2003-10-13,11.31935977935791
2003-10-14,11.42449951171875
2003-10-15,11.565543174743652
2003-10-16,11.539901733398438
2003-10-17,11.552722930908203
2003-10-20,11.696329116821289
2003-10-21,11.74249267578125
2003-10-22,11.621963500976562
2003-10-23,11.673249244689941
2003-10-24,11.642477035522461
2003-10-27,11.588624954223633
2003-10-28,11.637345314025879
2003-10-29,11.7578763961792
2003-10-30,11.796344757080078
2003-10-31,11.898921966552734
2003-11-03,11.970724105834961
2003-11-04,12.027142524719238
2003-11-05,12.047658920288086
2003-11-06,12.057916641235352
2003-11-07,11.957901000976562
2003-11-10,11.955341339111328
2003-11-11,11.929695129394531
2003-11-12,12.073301315307617
2003-11-13,12.034833908081055
2003-11-14,11.97329044342041
2003-11-17,11.970724105834961
2003-11-18,11.924565315246582
2003-11-19,12.01688289642334
2003-11-20,11.911738395690918
2003-11-21,11.904046058654785
2003-11-24,11.904046058654785
2003-11-25,11.942514419555664
2003-11-26,12.030122756958008
2003-11-28,11.981165885925293
2003-12-01,12.115147590637207
2003-12-02,12.112566947937012
2003-12-03,12.21306037902832
2003-12-04,12.15121078491211
2003-12-05,12.08165168762207
2003-12-08,12.303244590759277
2003-12-09,12.305809020996094
2003-12-10,12.416610717773438
2003-12-11,12.468140602111816
2003-12-12,12.720641136169434
2003-12-15,12.82886791229248
2003-12-16,13.058178901672363
2003-12-17,12.926773071289062
2003-12-18,12.867512702941895
2003-12-19,12.908736228942871
2003-12-22,12.924198150634766
2003-12-23,12.926773071289062
2003-12-24,12.857203483581543
2003-12-26,12.872668266296387
2003-12-29,12.924198150634766
2003-12-30,13.016952514648438
2003-12-31,13.076213836669922
2004-01-02,12.973155975341797
2004-01-05,12.988616943359375
2004-01-06,12.934507369995117
2004-01-07,12.852051734924316
2004-01-08,12.913888931274414
2004-01-09,12.777331352233887
2004-01-12,12.885551452636719
2004-01-13,12.808248519897461
2004-01-14,12.831437110900879
2004-01-15,12.813404083251953
2004-01-16,12.852051734924316
2004-01-20,12.864933013916016
2004-01-21,12.826281547546387
2004-01-22,12.710342407226562
2004-01-23,12.89327621459961
2004-01-26,12.931920051574707
2004-01-27,12.88039493560791
2004-01-28,12.725801467895508
2004-01-29,12.777331352233887
2004-01-30,12.687150955200195
2004-02-02,12.782485961914062
2004-02-03,12.83917236328125
2004-02-04,12.818556785583496
2004-02-05,12.980889320373535
2004-02-06,13.138054847717285
2004-02-09,13.501355171203613
2004-02-10,13.442091941833496
2004-02-11,13.346755027770996
2004-02-12,13.279768943786621
2004-02-13,13.176706314086914
2004-02-17,13.176706314086914
2004-02-18,13.202469825744629
2004-02-19,13.140631675720215
2004-02-20,13.12516975402832
2004-02-23,12.970574378967285
2004-02-24,12.826281547546387
2004-02-25,12.7927885055542
2004-02-26,12.83917236328125
2004-02-27,12.872668266296387
2004-03-01,12.785062789916992
2004-03-02,12.697460174560547
2004-03-03,12.661385536193848
2004-03-04,12.58150863647461
2004-03-05,12.908736228942871
2004-03-08,12.846903800964355
2004-03-09,12.929347038269043
2004-03-10,12.857203483581543
2004-03-11,12.476537704467773
2004-03-12,12.546457290649414
2004-03-15,12.354829788208008
2004-03-16,12.471360206604004
2004-03-17,12.65781307220459
2004-03-18,12.699244499206543
2004-03-19,12.631911277770996
2004-03-22,12.494669914245605
2004-03-23,12.463598251342773
2004-03-24,12.556819915771484
2004-03-25,12.626728057861328
2004-03-26,12.631911277770996
2004-03-29,12.792464256286621
2004-03-30,13.007403373718262
2004-03-31,13.025524139404297
2004-04-01,13.09803581237793
2004-04-02,13.188669204711914
2004-04-05,13.09803581237793
2004-04-06,13.173134803771973
2004-04-07,13.227510452270508
2004-04-08,13.268946647644043
2004-04-12,13.167948722839355
2004-04-13,13.17831039428711
2004-04-14,13.256001472473145
2004-04-15,13.258593559265137
2004-04-16,13.447628021240234
2004-04-19,13.724706649780273
2004-04-20,13.538267135620117
2004-04-21,13.49942398071289
2004-04-22,13.325916290283203
2004-04-23,13.219744682312012
2004-04-26,13.126517295837402
2004-04-27,13.131698608398438
2004-04-28,13.00222110748291
2004-04-29,13.066965103149414
2004-04-30,13.095446586608887
2004-05-03,13.108391761779785
2004-05-04,13.017760276794434
2004-05-05,13.230103492736816
2004-05-06,13.224923133850098
2004-05-07,13.1394681930542
2004-05-10,12.929712295532227
2004-05-11,12.96079158782959
2004-05-12,12.927127838134766
2004-05-13,12.846850395202637
2004-05-14,12.947839736938477
2004-05-17,12.898642539978027
2004-05-18,12.973735809326172
2004-05-19,12.782108306884766
2004-05-20,12.852022171020508
2004-05-21,12.787285804748535
2004-05-24,12.90382194519043
2004-05-25,13.048834800720215
2004-05-26,13.00481128692627
2004-05-27,13.289667129516602
2004-05-28,13.297432899475098
2004-06-01,13.224923133850098
2004-06-02,13.450216293334961
2004-06-03,13.406194686889648
2004-06-04,13.535677909851074
2004-06-07,13.649615287780762
2004-06-08,13.623720169067383
2004-06-09,13.403602600097656
2004-06-10,13.369942665100098
2004-06-14,13.369941711425781
2004-06-15,13.33090877532959
2004-06-16,13.320502281188965
2004-06-17,13.294474601745605
2004-06-18,13.372538566589355
2004-06-21,13.315298080444336
2004-06-22,13.276265144348145
2004-06-23,13.349126815795898
2004-06-24,13.281469345092773
2004-06-25,13.036859512329102
2004-06-28,13.112324714660645
2004-06-29,13.151361465454102
2004-06-30,13.13574504852295
2004-07-01,13.104522705078125
2004-07-02,13.148756980895996
2004-07-06,13.182587623596191
2004-07-07,13.120137214660645
2004-07-08,13.156563758850098
2004-07-09,13.276265144348145
2004-07-12,13.226819038391113
2004-07-13,13.182587623596191
2004-07-14,13.31269645690918
2004-07-15,13.229423522949219
2004-07-16,13.161765098571777
2004-07-19,13.099315643310547
2004-07-20,13.031661987304688
2004-07-21,12.802665710449219
2004-07-22,12.742815017700195
2004-07-23,11.753998756408691
2004-07-26,11.527602195739746
2004-07-27,11.384486198425293
2004-07-28,11.3662748336792
2004-07-29,11.204936027526855
2004-07-30,11.41310977935791
2004-08-02,11.504189491271973
2004-08-03,11.478164672851562
2004-08-04,11.501585960388184
2004-08-05,11.410508155822754
2004-08-06,11.319435119628906
2004-08-09,11.246573448181152
2004-08-10,11.309024810791016
2004-08-11,11.566640853881836
2004-08-12,11.407906532287598
2004-08-13,11.54582691192627
2004-08-16,11.584857940673828
2004-08-17,11.535407066345215
2004-08-18,11.597859382629395
2004-08-19,11.45474624633789
2004-08-20,11.504189491271973
2004-08-23,11.538016319274902
2004-08-24,11.45474624633789
2004-08-25,11.538016319274902
2004-08-26,11.569239616394043
2004-08-27,11.636898040771484
2004-08-30,11.54061508178711
2004-08-31,11.634295463562012
2004-09-01,11.616079330444336
2004-09-02,11.811238288879395
2004-09-03,11.837267875671387
2004-09-07,11.878901481628418
2004-09-08,11.306421279907227
2004-09-09,11.322035789489746
2004-09-10,11.178915977478027
2004-09-13,11.202472686767578
2004-09-14,11.220792770385742
2004-09-15,10.773224830627441
2004-09-16,10.480072975158691
2004-09-17,10.548121452331543
2004-09-20,10.584765434265137
2004-09-21,10.660674095153809
2004-09-22,10.579526901245117
2004-09-23,10.474833488464355
2004-09-24,10.466979026794434
2004-09-27,10.372759819030762
2004-09-28,10.466979026794434
2004-09-29,10.472216606140137
2004-09-30,10.482688903808594
2004-10-01,10.550743103027344
2004-10-04,10.665903091430664
2004-10-05,10.637117385864258
2004-10-06,10.705169677734375
2004-10-07,10.501005172729492
2004-10-08,10.469599723815918
2004-10-11,10.472216606140137
2004-10-12,10.412014961242676
2004-10-13,10.309938430786133
2004-10-14,10.247121810913086
2004-10-15,10.260208129882812
2004-10-18,10.27067756652832
2004-10-19,10.307323455810547
2004-10-20,10.325641632080078
2004-10-21,10.333497047424316
2004-10-22,10.181687355041504
2004-10-25,10.116250038146973
2004-10-26,10.286382675170898
2004-10-27,10.58215045928955
2004-10-28,10.597854614257812
2004-10-29,10.64234733581543
2004-11-01,10.60832405090332
2004-11-02,10.639731407165527
2004-11-03,10.692079544067383
2004-11-04,10.825565338134766
2004-11-05,10.836031913757324
2004-11-08,10.80462646484375
2004-11-09,10.794156074523926
2004-11-10,10.775835037231445
2004-11-11,10.720870971679688
2004-11-12,10.676372528076172
2004-11-15,10.62141227722168
2004-11-16,10.53503704071045
2004-11-17,10.542886734008789
2004-11-18,10.542886734008789
2004-11-19,10.39892864227295
2004-11-22,10.435571670532227
2004-11-23,10.393696784973145
2004-11-24,10.417253494262695
2004-11-26,10.432955741882324
2004-11-29,10.459299087524414
2004-11-30,10.353938102722168
2004-12-01,10.475099563598633
2004-12-02,10.646306037902832
2004-12-03,10.722685813903809
2004-12-06,10.63840389251709
2004-12-07,10.577820777893066
2004-12-08,10.63840389251709
2004-12-09,10.749025344848633
2004-12-10,10.675278663635254
2004-12-13,10.76219367980957
2004-12-14,10.878091812133789
2004-12-15,10.922868728637695
2004-12-16,10.833314895629883
2004-12-17,10.785897254943848
2004-12-20,10.785897254943848
2004-12-21,10.799071311950684
2004-12-22,10.951838493347168
2004-12-23,10.933403015136719
2004-12-27,10.970274925231934
2004-12-28,11.022955894470215
2004-12-29,10.946573257446289
2004-12-30,10.970274925231934
2004-12-31,10.967643737792969
2005-01-03,10.941305160522461
2005-01-04,10.788536071777344
2005-01-05,10.73848819732666
2005-01-06,10.828042030334473
2005-01-07,10.841218948364258
2005-01-10,10.901787757873535
2005-01-11,10.841218948364258
2005-01-12,10.841218948364258
2005-01-13,10.730592727661133
2005-01-14,10.791169166564941
2005-01-18,10.864916801452637
2005-01-19,10.825408935546875
2005-01-20,10.885988235473633
2005-01-21,10.775362014770508
2005-01-24,10.788536071777344
2005-01-25,10.862284660339355
2005-01-26,10.978178977966309
2005-01-27,10.999248504638672
2005-01-28,10.92813491821289
2005-01-31,10.92813491821289
2005-02-01,10.909696578979492
2005-02-02,11.04139518737793
2005-02-03,10.993979454040527
2005-02-04,11.186263084411621
2005-02-07,11.191524505615234
2005-02-08,11.233670234680176
2005-02-09,11.262646675109863
2005-02-10,11.194162368774414
2005-02-11,11.262646675109863
2005-02-14,11.288982391357422
2005-02-15,11.233670234680176
2005-02-16,11.404875755310059
2005-02-17,11.32585620880127
2005-02-18,11.315322875976562
2005-02-22,11.270544052124023
2005-02-23,11.215232849121094
2005-02-24,11.236296653747559
2005-02-25,11.33112907409668
2005-02-28,11.273178100585938
2005-03-01,11.39697265625
2005-03-02,11.336392402648926
2005-03-03,11.373270034790039
2005-03-04,11.494422912597656
2005-03-07,11.515503883361816
2005-03-08,11.436478614807129
2005-03-09,11.381166458129883
2005-03-10,11.3442964553833
2005-03-11,11.26210880279541
2005-03-14,11.224987030029297
2005-03-15,11.198481559753418
2005-03-16,11.11894702911377
2005-03-17,11.13485050201416
2005-03-18,10.99168586730957
2005-03-21,11.028802871704102
2005-03-22,10.97578239440918
2005-03-23,10.91745662689209
2005-03-24,10.922758102416992
2005-03-28,10.90155029296875
2005-03-29,10.973126411437988
2005-03-30,11.121594429016113
2005-03-31,11.047365188598633
2005-04-01,10.970483779907227
2005-04-04,10.994344711303711
2005-04-05,11.097733497619629
2005-04-06,11.057971000671387
2005-04-07,11.166666984558105
2005-04-08,11.161359786987305
2005-04-11,11.100384712219238
2005-04-12,11.222341537475586
2005-04-13,11.161359786987305
2005-04-14,11.153411865234375
2005-04-15,10.946622848510742
2005-04-18,10.86177921295166
2005-04-19,11.240899085998535
2005-04-20,11.103044509887695
2005-04-21,11.129551887512207
2005-04-22,11.169321060180664
2005-04-25,11.315123558044434
2005-04-26,11.389366149902344
2005-04-27,11.352239608764648
2005-04-28,11.317780494689941
2005-04-29,11.516617774963379
2005-05-02,11.551076889038086
2005-05-03,11.601451873779297
2005-05-04,11.646524429321289
2005-05-05,11.704848289489746
2005-05-06,11.715450286865234
2005-05-09,11.81619930267334
2005-05-10,11.72606086730957
2005-05-11,11.736664772033691
2005-05-12,11.710149765014648
2005-05-13,11.69424057006836
2005-05-16,11.734010696411133
2005-05-17,11.77113151550293
2005-05-18,11.908992767333984
2005-05-19,11.996475219726562
2005-05-20,11.943449974060059
2005-05-23,11.9222412109375
2005-05-24,11.935504913330078
2005-05-25,11.903687477111816
2005-05-26,11.901036262512207
2005-05-27,11.911637306213379
2005-05-31,11.832106590270996
2005-06-01,11.821500778198242
2005-06-02,11.871870040893555
2005-06-03,11.72606086730957
2005-06-06,11.657124519348145
2005-06-07,11.69424057006836
2005-06-08,11.638567924499512
2005-06-09,11.572286605834961
2005-06-10,11.651824951171875
2005-06-13,11.630478858947754
2005-06-14,11.667831420898438
2005-06-15,11.64382266998291
2005-06-16,11.68117618560791
2005-06-17,11.753217697143555
2005-06-20,11.715864181518555
2005-06-21,11.65449333190918
2005-06-22,11.587791442871094
2005-06-23,11.491738319396973
2005-06-24,11.259613037109375
2005-06-27,11.294295310974121
2005-06-28,11.438377380371094
2005-06-29,11.39301586151123
2005-06-30,11.13953971862793
2005-07-01,11.262276649475098
2005-07-05,11.312973022460938
2005-07-06,11.192902565002441
2005-07-07,11.142210960388184
2005-07-08,11.401017189025879
2005-07-11,11.411693572998047
2005-07-12,11.425034523010254
2005-07-13,11.454379081726074
2005-07-14,11.521088600158691
2005-07-15,11.494399070739746
2005-07-18,11.454379081726074
2005-07-19,11.561108589172363
2005-07-20,11.561108589172363
2005-07-21,11.726531982421875
2005-07-22,11.74787712097168
2005-07-25,11.646488189697266
2005-07-26,11.657160758972168
2005-07-27,11.74254322052002
2005-07-28,11.843932151794434
2005-07-29,11.675844192504883
2005-08-01,11.705191612243652
2005-08-02,11.814583778381348
2005-08-03,11.918638229370117
2005-08-04,11.835927963256836
2005-08-05,11.755884170532227
2005-08-08,11.651824951171875
2005-08-09,11.766552925109863
2005-08-10,11.713193893432617
2005-08-11,11.769222259521484
2005-08-12,11.627817153930664
2005-08-15,11.617144584655762
2005-08-16,11.55310344696045
2005-08-17,11.555776596069336
2005-08-18,11.614470481872559
2005-08-19,11.843932151794434
2005-08-22,11.811917304992676
2005-08-23,11.790562629699707
2005-08-24,11.694520950317383
2005-08-25,11.689178466796875
2005-08-26,11.625141143798828
2005-08-29,11.739875793457031
2005-08-30,11.577122688293457
2005-08-31,11.739875793457031
2005-09-01,11.707859992980957
2005-09-02,11.713193893432617
2005-09-06,11.878625869750977
2005-09-07,11.913311958312988
2005-09-08,11.814583778381348
2005-09-09,11.753217697143555
2005-09-12,11.806578636169434
2005-09-13,11.723342895507812
2005-09-14,11.685744285583496
2005-09-15,11.715286254882812
2005-09-16,11.65353012084961
2005-09-19,11.642783164978027
2005-09-20,11.519268989562988
2005-09-21,11.344736099243164
2005-09-22,11.336681365966797
2005-09-23,11.371586799621582
2005-09-26,11.376955032348633
2005-09-27,11.366216659545898
2005-09-28,11.511213302612305
2005-09-29,11.572969436645508
2005-09-30,11.597139358520508
2005-10-03,11.602503776550293
2005-10-04,11.556862831115723
2005-10-05,11.444082260131836
2005-10-06,11.468246459960938
2005-10-07,11.33131217956543
2005-10-10,11.272232055664062
2005-10-11,11.186312675476074
2005-10-12,11.20241928100586
2005-10-13,11.20241928100586
2005-10-14,11.296401977539062
2005-10-17,11.301774024963379
2005-10-18,11.210478782653809
2005-10-19,11.22390365600586
2005-10-20,11.304457664489746
2005-10-21,11.258810043334961
2005-10-24,11.38501262664795
2005-10-25,11.401123046875
2005-10-26,11.368903160095215
2005-10-27,11.31788158416748
2005-10-28,11.500473976135254
2005-10-31,11.487046241760254
2005-11-01,11.452143669128418
2005-11-02,11.42529010772705
2005-11-03,11.433347702026367
2005-11-04,11.358161926269531
2005-11-07,11.38769817352295
2005-11-08,11.315199851989746
2005-11-09,11.325935363769531
2005-11-10,11.41723346710205
2005-11-11,11.481677055358887
2005-11-14,11.433347702026367
2005-11-15,11.401123046875
2005-11-16,11.315199851989746
2005-11-17,11.242700576782227
2005-11-18,11.33131217956543
2005-11-21,11.31788158416748
2005-11-22,11.368903160095215
2005-11-23,11.452143669128418
2005-11-25,11.492417335510254
2005-11-28,11.487046241760254
2005-11-29,11.635701179504395
2005-11-30,11.53840446472168
2005-12-01,11.57894229888916
2005-12-02,11.573535919189453
2005-12-05,11.527593612670898
2005-12-06,11.497856140136719
2005-12-07,11.405964851379395
2005-12-08,11.319474220275879
2005-12-09,11.219466209411621
2005-12-12,11.122167587280273
2005-12-13,11.070808410644531
2005-12-14,11.105945587158203
2005-12-15,11.12486743927002
2005-12-16,11.138376235961914
2005-12-19,11.195141792297363
2005-12-20,11.141083717346191
2005-12-21,11.138376235961914
2005-12-22,11.157302856445312
2005-12-23,11.122167587280273
2005-12-27,11.073513984680176
2005-12-28,11.022156715393066
2005-12-29,10.97350788116455
2005-12-30,10.895122528076172
2006-01-03,11.054594039916992
2006-01-04,11.032971382141113
