Date,HD
2010-03-18,22.134660720825195
2010-03-19,22.10733985900879
2010-03-22,22.319120407104492
2010-03-23,22.264469146728516
2010-03-24,22.080013275146484
2010-03-25,22.284954071044922
2010-03-26,22.37377166748047
2010-03-29,22.271299362182617
2010-03-30,22.332780838012695
2010-03-31,22.100505828857422
2010-04-01,22.121004104614258
2010-04-05,22.31229019165039
2010-04-06,22.23714256286621
2010-04-07,22.27813148498535
2010-04-08,22.524072647094727
2010-04-09,22.715351104736328
2010-04-12,22.872482299804688
2010-04-13,23.460010528564453
2010-04-14,23.897235870361328
2010-04-15,24.006542205810547
2010-04-16,23.9177303314209
2010-04-19,24.02704429626465
2010-04-20,24.03387451171875
2010-04-21,24.09535026550293
2010-04-22,24.40278434753418
2010-04-23,24.860506057739258
2010-04-26,24.928829193115234
2010-04-27,24.109025955200195
2010-04-28,24.040706634521484
2010-04-29,24.293476104736328
2010-04-30,24.06801986694336
2010-05-03,24.505258560180664
2010-05-04,24.197839736938477
2010-05-05,24.074867248535156
2010-05-06,23.200407028198242
2010-05-07,22.838333129882812
2010-05-10,24.109025955200195
2010-05-11,24.34130096435547
2010-05-12,24.518924713134766
2010-05-13,24.09535026550293
2010-05-14,24.04753303527832
2010-05-17,24.313974380493164
2010-05-18,23.726442337036133
2010-05-19,23.487342834472656
2010-05-20,22.46940803527832
2010-05-21,22.558231353759766
2010-05-24,22.694868087768555
2010-05-25,23.214065551757812
2010-05-26,23.25506019592285
2010-05-27,23.603477478027344
2010-05-28,23.132089614868164
2010-06-01,23.074302673339844
2010-06-02,23.30133056640625
2010-06-03,22.99862289428711
2010-06-04,22.118032455444336
2010-06-07,21.705249786376953
2010-06-08,21.884122848510742
2010-06-09,21.8497314453125
2010-06-10,22.510173797607422
2010-06-11,22.166189193725586
2010-06-14,22.056110382080078
2010-06-15,22.19370460510254
2010-06-16,22.111148834228516
2010-06-17,21.952922821044922
2010-06-18,21.973556518554688
2010-06-21,21.62269401550293
2010-06-22,21.058570861816406
2010-06-23,20.982887268066406
2010-06-24,20.41187858581543
2010-06-25,20.77650260925293
2010-06-28,20.35684585571289
2010-06-29,19.696401596069336
2010-06-30,19.311147689819336
2010-07-01,19.207942962646484
2010-07-02,19.09787368774414
2010-07-06,18.808927536010742
2010-07-07,19.269861221313477
2010-07-08,19.366182327270508
2010-07-09,19.441856384277344
2010-07-12,19.47625160217285
2010-07-13,19.703277587890625
2010-07-14,19.455617904663086
2010-07-15,19.496885299682617
2010-07-16,18.65069580078125
2010-07-19,18.623180389404297
2010-07-20,19.214824676513672
2010-07-21,18.898361206054688
2010-07-22,19.41433334350586
2010-07-23,19.434972763061523
2010-07-26,19.94407081604004
2010-07-27,19.662002563476562
2010-07-28,19.318025588989258
2010-07-29,19.29738426208496
2010-07-30,19.613847732543945
2010-08-02,20.033496856689453
2010-08-03,19.57256507873535
2010-08-04,19.758319854736328
2010-08-05,19.751441955566406
2010-08-06,19.730798721313477
2010-08-09,19.744556427001953
2010-08-10,19.428091049194336
2010-08-11,19.063474655151367
2010-08-12,18.99467658996582
2010-08-13,18.788288116455078
2010-08-16,18.83643913269043
2010-08-17,19.47625160217285
2010-08-18,19.854633331298828
2010-08-19,19.41433334350586
2010-08-20,19.379932403564453
2010-08-23,19.146032333374023
2010-08-24,19.111629486083984
2010-08-25,19.490007400512695
2010-08-26,19.524410247802734
2010-08-27,19.772071838378906
2010-08-30,19.256093978881836
2010-08-31,19.301898956298828
2010-09-01,19.89163589477539
2010-09-02,20.405059814453125
2010-09-03,20.71033477783203
2010-09-07,20.34955596923828
2010-09-08,20.432817459106445
2010-09-09,20.405059814453125
2010-09-10,20.592390060424805
2010-09-13,20.807472229003906
2010-09-14,20.793588638305664
2010-09-15,20.772781372070312
2010-09-16,20.77971076965332
2010-09-17,20.73808479309082
2010-09-20,21.26538848876953
2010-09-21,21.445775985717773
2010-09-22,21.424964904785156
2010-09-23,21.397205352783203
2010-09-24,21.952260971069336
2010-09-27,21.924509048461914
2010-09-28,22.070207595825195
2010-09-29,22.070207595825195
2010-09-30,21.98000717163086
2010-10-01,22.077146530151367
2010-10-04,21.97308349609375
2010-10-05,22.021644592285156
2010-10-06,22.021644592285156
2010-10-07,22.021644592285156
2010-10-08,22.125713348388672
2010-10-11,22.056339263916016
2010-10-12,21.79269027709961
2010-10-13,21.508224487304688
2010-10-14,21.37639045715332
2010-10-15,21.30007553100586
2010-10-18,21.182126998901367
2010-10-19,21.098873138427734
2010-10-20,21.320892333984375
2010-10-21,22.070207595825195
2010-10-22,21.84124183654785
2010-10-25,21.785741806030273
2010-10-26,21.709430694580078
2010-10-27,21.438844680786133
2010-10-28,21.640047073364258
2010-10-29,21.438844680786133
2010-11-01,21.30702018737793
2010-11-02,21.86207389831543
2010-11-03,21.827367782592773
2010-11-04,22.16040802001953
2010-11-05,22.14653205871582
2010-11-08,21.848188400268555
2010-11-09,21.83431625366211
2010-11-10,21.98000717163086
2010-11-11,21.9938907623291
2010-11-12,21.813501358032227
2010-11-15,21.778804779052734
2010-11-16,22.000829696655273
2010-11-17,21.390275955200195
2010-11-18,21.41802978515625
2010-11-19,21.660860061645508
2010-11-22,21.570669174194336
2010-11-23,21.445775985717773
2010-11-24,21.61922836303711
2010-11-26,21.508224487304688
2010-11-29,21.293142318725586
2010-11-30,21.122535705566406
2010-12-01,22.101402282714844
2010-12-02,23.324983596801758
2010-12-03,23.40888214111328
2010-12-06,23.310998916625977
2010-12-07,23.457828521728516
2010-12-08,23.793441772460938
2010-12-09,23.996206283569336
2010-12-10,24.052146911621094
2010-12-13,24.164018630981445
2010-12-14,24.275880813598633
2010-12-15,24.324825286865234
2010-12-16,24.555564880371094
2010-12-17,24.54157066345215
2010-12-20,24.611495971679688
2010-12-21,24.52759552001953
2010-12-22,24.597505569458008
2010-12-23,24.534589767456055
2010-12-27,24.63946533203125
2010-12-28,24.534589767456055
2010-12-29,24.394739151000977
2010-12-30,24.373775482177734
2010-12-31,24.51361846923828
2011-01-03,24.68840789794922
2011-01-04,24.24092674255371
2011-01-05,24.164018630981445
2011-01-06,24.066120147705078
2011-01-07,24.03816032409668
2011-01-10,24.045150756835938
2011-01-11,24.373775482177734
2011-01-12,24.352800369262695
2011-01-13,24.660438537597656
2011-01-14,25.093931198120117
2011-01-18,25.184831619262695
2011-01-19,24.912141799926758
2011-01-20,25.51345443725586
2011-01-21,25.527433395385742
2011-01-24,25.625320434570312
2011-01-25,25.981901168823242
2011-01-26,26.1637020111084
2011-01-27,26.555238723754883
2011-01-28,25.660289764404297
2011-01-31,25.709226608276367
2011-02-01,25.863046646118164
2011-02-02,25.562400817871094
2011-02-03,25.660289764404297
2011-02-04,25.730201721191406
2011-02-07,25.590364456176758
2011-02-08,25.981901168823242
2011-02-09,25.988889694213867
2011-02-10,26.086790084838867
2011-02-11,26.205646514892578
2011-02-14,26.275569915771484
2011-02-15,26.352481842041016
2011-02-16,26.471343994140625
2011-02-17,26.69508171081543
2011-02-18,26.904844284057617
2011-02-22,26.63214874267578
2011-02-23,26.079792022705078
2011-02-24,25.967931747436523
2011-02-25,25.92597007751465
2011-02-28,26.198657989501953
2011-03-01,25.702228546142578
2011-03-02,25.632314682006836
2011-03-03,26.254592895507812
2011-03-04,26.023855209350586
2011-03-07,25.779142379760742
2011-03-08,26.07480812072754
2011-03-09,26.518314361572266
2011-03-10,26.095922470092773
2011-03-11,26.14521026611328
2011-03-14,25.821382522583008
2011-03-15,25.546838760375977
2011-03-16,25.117412567138672
2011-03-17,25.173734664916992
2011-03-18,25.342687606811523
2011-03-21,25.645389556884766
2011-03-22,25.546838760375977
2011-03-23,25.77914810180664
2011-03-24,26.300079345703125
2011-03-25,26.342313766479492
2011-03-28,25.800256729125977
2011-03-29,26.5394287109375
2011-03-30,26.447908401489258
2011-03-31,26.088891983032227
2011-04-01,26.44086456298828
2011-04-04,26.37751007080078
2011-04-05,26.46902084350586
2011-04-06,26.398637771606445
2011-04-07,26.630939483642578
2011-04-08,26.37046241760254
2011-04-11,26.46902084350586
2011-04-12,26.58165168762207
2011-04-13,26.518314361572266
2011-04-14,26.637981414794922
2011-04-15,26.870277404785156
2011-04-18,26.58165168762207
2011-04-19,26.58869743347168
2011-04-20,26.7083683013916
2011-04-21,26.609819412231445
2011-04-25,26.44086456298828
2011-04-26,26.19447898864746
2011-04-27,26.27191925048828
2011-04-28,26.37751007080078
2011-04-29,26.152240753173828
2011-05-02,26.293033599853516
2011-05-03,26.293033599853516
2011-05-04,26.1804141998291
2011-05-05,26.053695678710938
2011-05-06,26.03961181640625
2011-05-09,26.018489837646484
2011-05-10,26.23672103881836
2011-05-11,26.20856285095215
2011-05-12,26.25080680847168
2011-05-13,26.053695678710938
2011-05-16,26.03256607055664
2011-05-17,26.328237533569336
2011-05-18,26.37046241760254
2011-05-19,26.321195602416992
2011-05-20,26.081846237182617
2011-05-23,25.919933319091797
2011-05-24,25.72986602783203
2011-05-25,25.78619384765625
2011-05-26,25.476444244384766
2011-05-27,25.342687606811523
2011-05-31,25.539791107177734
2011-06-01,24.92030906677246
2011-06-02,24.702075958251953
2011-06-03,24.37826156616211
2011-06-06,24.138914108276367
2011-06-07,24.167064666748047
2011-06-08,24.005151748657227
2011-06-09,24.167064666748047
2011-06-10,23.56165313720703
2011-06-13,23.589807510375977
2011-06-14,24.64659881591797
2011-06-15,24.029550552368164
2011-06-16,24.46929168701172
2011-06-17,24.49057388305664
2011-06-20,24.66078758239746
2011-06-21,25.1289005279541
2011-06-22,24.77427101135254
2011-06-23,25.284931182861328
2011-06-24,24.880657196044922
2011-06-27,24.965778350830078
2011-06-28,25.575733184814453
2011-06-29,25.51898765563965
2011-06-30,25.68920135498047
2011-07-01,26.050935745239258
2011-07-05,25.951635360717773
2011-07-06,25.937456130981445
2011-07-07,26.277894973754883
2011-07-08,25.972915649414062
2011-07-11,25.788511276245117
2011-07-12,25.61119270324707
2011-07-13,25.625375747680664
2011-07-14,25.50480842590332
2011-07-15,25.469345092773438
2011-07-18,25.313304901123047
2011-07-19,25.61119270324707
2011-07-20,25.8239688873291
2011-07-21,26.043848037719727
2011-07-22,25.901994705200195
2011-07-25,25.994184494018555
2011-07-26,25.809782028198242
2011-07-27,25.270750045776367
2011-07-28,24.930307388305664
2011-07-29,24.77427101135254
2011-08-01,24.291980743408203
2011-08-02,23.277748107910156
2011-08-03,23.369956970214844
2011-08-04,22.483381271362305
2011-08-05,21.802494049072266
2011-08-08,20.51874351501465
2011-08-09,21.384033203125
2011-08-10,20.220855712890625
2011-08-11,21.313106536865234
2011-08-12,21.689016342163086
2011-08-15,22.313156127929688
2011-08-16,23.490516662597656
2011-08-17,23.696205139160156
2011-08-18,22.809633255004883
2011-08-19,22.611042022705078
2011-08-22,22.894744873046875
2011-08-23,23.48343276977539
2011-08-24,24.377098083496094
2011-08-25,24.001182556152344
2011-08-26,24.114665985107422
2011-08-29,24.10758399963379
2011-08-30,23.98610496520996
2011-08-31,23.85034942626953
2011-09-01,23.52881622314453
2011-09-02,22.992938995361328
2011-09-06,22.900053024291992
2011-09-07,23.485946655273438
2011-09-08,23.1929988861084
2011-09-09,22.771438598632812
2011-09-12,23.11440086364746
2011-09-13,23.335899353027344
2011-09-14,23.964670181274414
2011-09-15,24.4934024810791
2011-09-16,24.72920036315918
2011-09-19,24.54342269897461
2011-09-20,24.87210464477539
2011-09-21,24.179031372070312
2011-09-22,23.614566802978516
2011-09-23,24.093280792236328
2011-09-26,24.29334831237793
2011-09-27,24.20760154724121
2011-09-28,24.007545471191406
2011-09-29,24.143301010131836
2011-09-30,23.485946655273438
2011-10-03,22.57137107849121
2011-10-04,23.20014190673828
2011-10-05,23.45737075805664
2011-10-06,23.85034942626953
2011-10-07,24.23618507385254
2011-10-10,24.76491355895996
2011-10-11,24.800643920898438
2011-10-12,24.80779457092285
2011-10-13,24.586288452148438
2011-10-14,25.043582916259766
2011-10-17,24.757776260375977
2011-10-18,25.68665313720703
2011-10-19,25.293659210205078
2011-10-20,25.529449462890625
2011-10-21,26.336851119995117
2011-10-24,26.222524642944336
2011-10-25,25.750940322875977
2011-10-26,26.11534881591797
2011-10-27,26.594058990478516
2011-10-28,25.808107376098633
2011-10-31,25.579458236694336
2011-11-01,25.39369010925293
2011-11-02,25.71521759033203
2011-11-03,26.043895721435547
2011-11-04,26.00101661682129
2011-11-07,26.67980194091797
2011-11-08,27.108509063720703
2011-11-09,26.551197052001953
2011-11-10,26.579776763916016
2011-11-11,27.194259643554688
2011-11-14,27.330013275146484
2011-11-15,27.20140266418457
2011-11-16,27.03706169128418
2011-11-17,26.879867553710938
2011-11-18,27.065641403198242
2011-11-21,26.479753494262695
2011-11-22,26.508319854736328
2011-11-23,26.093910217285156
2011-11-25,26.058185577392578
2011-11-28,26.651220321655273
2011-11-29,28.05544090270996
2011-11-30,28.242658615112305
2011-12-01,28.329084396362305
2011-12-02,28.76114845275879
2011-12-05,28.9699764251709
2011-12-06,29.034780502319336
2011-12-07,29.33003044128418
2011-12-08,28.739540100097656
2011-12-09,28.9699764251709
2011-12-12,28.840356826782227
2011-12-13,28.45149040222168
2011-12-14,28.18505859375
2011-12-15,28.38669204711914
2011-12-16,29.10679817199707
2011-12-19,28.94837188720703
2011-12-20,30.208566665649414
2011-12-21,30.244565963745117
2011-12-22,30.18696403503418
2011-12-23,30.309377670288086
2011-12-27,30.40300178527832
2011-12-28,29.9061222076416
2011-12-29,30.25177764892578
2011-12-30,30.27338409423828
2012-01-03,30.34537124633789
2012-01-04,30.777456283569336
2012-01-05,31.029495239257812
2012-01-06,31.108713150024414
2012-01-09,31.13030242919922
2012-01-10,31.34634017944336
2012-01-11,31.295917510986328
2012-01-12,31.245519638061523
2012-01-13,31.331933975219727
2012-01-17,31.497573852539062
2012-01-18,32.3184928894043
2012-01-19,32.70014572143555
2012-01-20,32.052032470703125
2012-01-23,32.3184928894043
2012-01-24,32.37609100341797
2012-01-25,32.59210968017578
2012-01-26,32.368896484375
2012-01-27,32.311283111572266
2012-01-30,32.2392692565918
2012-01-31,31.965633392333984
2012-02-01,32.023250579833984
2012-02-02,32.01604461669922
2012-02-03,32.52731704711914
2012-02-06,32.548927307128906
2012-02-07,32.73613357543945
2012-02-08,32.52731704711914
2012-02-09,32.599327087402344
2012-02-10,32.64252853393555
2012-02-13,33.07459259033203
2012-02-14,33.168209075927734
2012-02-15,32.916175842285156
2012-02-16,33.07459259033203
2012-02-17,33.636287689208984
2012-02-21,33.787498474121094
2012-02-22,33.535465240478516
2012-02-23,33.80910873413086
2012-02-24,33.830718994140625
2012-02-27,33.79469680786133
2012-02-28,34.01074981689453
2012-02-29,34.25556182861328
2012-03-01,34.17635726928711
2012-03-02,34.14036560058594
2012-03-05,34.12595748901367
2012-03-06,33.61152648925781
2012-03-07,34.33607864379883
2012-03-08,34.64762878417969
2012-03-09,34.85049819946289
2012-03-12,35.20552444458008
2012-03-13,35.60402297973633
2012-03-14,35.84313201904297
2012-03-15,35.64749526977539
2012-03-16,35.5388069152832
2012-03-19,35.37942123413086
2012-03-20,35.77791976928711
2012-03-21,36.07498550415039
2012-03-22,35.995277404785156
2012-03-23,35.89384078979492
2012-03-26,36.32133102416992
2012-03-27,36.256107330322266
2012-03-28,36.16192626953125
2012-03-29,36.16192626953125
2012-03-30,36.45173645019531
2012-04-02,36.21989440917969
2012-04-03,36.22713088989258
2012-04-04,36.118446350097656
2012-04-05,36.67634582519531
2012-04-09,36.647361755371094
2012-04-10,35.763427734375
2012-04-11,36.045997619628906
2012-04-12,36.68358612060547
2012-04-13,36.92267990112305
2012-04-16,37.451595306396484
2012-04-17,37.69795608520508
2012-04-18,37.538551330566406
2012-04-19,37.357418060302734
2012-04-20,37.28496551513672
2012-04-23,37.02412414550781
2012-04-24,37.118316650390625
2012-04-25,37.61101150512695
2012-04-26,37.58201599121094
2012-04-27,37.639984130859375
2012-04-30,37.52405548095703
2012-05-01,37.90806579589844
2012-05-02,38.19063949584961
2012-05-03,38.01675796508789
2012-05-04,37.647239685058594
2012-05-07,37.2342529296875
2012-05-08,36.67634582519531
2012-05-09,36.306819915771484
2012-05-10,36.67634582519531
2012-05-11,36.473472595214844
2012-05-14,36.14018249511719
2012-05-15,35.26346969604492
2012-05-16,35.3359375
2012-05-17,34.0679817199707
2012-05-18,34.089744567871094
2012-05-21,34.49547576904297
2012-05-22,34.9664306640625
2012-05-23,35.314208984375
2012-05-24,36.01701354980469
2012-05-25,35.821388244628906
2012-05-29,36.280540466308594
2012-05-30,36.229522705078125
2012-05-31,35.95985794067383
2012-06-01,34.95408630371094
2012-06-04,35.53715515136719
2012-06-05,35.65376281738281
2012-06-06,36.87816619873047
2012-06-07,37.34462356567383
2012-06-08,38.15359878540039
2012-06-11,37.42477035522461
2012-06-12,38.07343673706055
2012-06-13,37.1478385925293
2012-06-14,38.01512908935547
2012-06-15,37.80376052856445
2012-06-18,38.13173294067383
2012-06-19,38.60546875
2012-06-20,38.503440856933594
2012-06-21,37.359195709228516
2012-06-22,37.9130973815918
2012-06-25,37.548709869384766
2012-06-26,37.81105422973633
2012-06-27,37.57054901123047
2012-06-28,37.672569274902344
2012-06-29,38.62006378173828
2012-07-02,38.63461685180664
2012-07-03,37.64342498779297
2012-07-05,37.97868347167969
2012-07-06,38.00785446166992
2012-07-09,37.98596954345703
2012-07-10,38.058860778808594
2012-07-11,37.65800094604492
2012-07-12,37.57054901123047
2012-07-13,37.964115142822266
