Date,AMT
2019-08-29,191.64181518554688
2019-08-30,191.4587860107422
2019-09-03,197.82162475585938
2019-09-04,200.5081787109375
2019-09-05,196.0833282470703
2019-09-06,193.4550018310547
2019-09-09,186.31033325195312
2019-09-10,179.83106994628906
2019-09-11,176.91160583496094
2019-09-12,182.02684020996094
2019-09-13,179.1324005126953
2019-09-16,180.29685974121094
2019-09-17,184.0646514892578
2019-09-18,184.32241821289062
2019-09-19,188.86376953125
2019-09-20,187.60781860351562
2019-09-23,187.45809936523438
2019-09-24,187.2751007080078
2019-09-25,184.6800994873047
2019-09-26,186.2755584716797
2019-09-27,182.9176025390625
2019-09-30,184.71347045898438
2019-10-01,184.51303100585938
2019-10-02,183.7612762451172
2019-10-03,187.02731323242188
2019-10-04,188.7230682373047
2019-10-07,188.18006896972656
2019-10-08,188.86505126953125
2019-10-09,189.2576446533203
2019-10-10,189.01541137695312
2019-10-11,187.48678588867188
2019-10-14,188.4807891845703
2019-10-15,187.28631591796875
2019-10-16,185.41517639160156
2019-10-17,188.7063446044922
2019-10-18,191.36264038085938
2019-10-21,191.62159729003906
2019-10-22,189.39964294433594
2019-10-23,188.79818725585938
2019-10-24,186.6681671142578
2019-10-25,180.9879608154297
2019-10-28,176.04296875
2019-10-29,180.56195068359375
2019-10-30,181.46412658691406
2019-10-31,182.16578674316406
2019-11-01,180.02737426757812
2019-11-04,176.3102569580078
2019-11-05,172.0835418701172
2019-11-06,173.7290802001953
2019-11-07,171.81622314453125
2019-11-08,171.966552734375
2019-11-11,173.2028350830078
2019-11-12,172.70167541503906
2019-11-13,175.6837615966797
2019-11-14,176.9199981689453
2019-11-15,178.23146057128906
2019-11-18,179.0333709716797
2019-11-19,180.0692138671875
2019-11-20,182.0154266357422
2019-11-21,178.37347412109375
2019-11-22,175.5083465576172
2019-11-25,175.17422485351562
2019-11-26,179.41758728027344
2019-11-27,179.51783752441406
2019-11-29,178.7827606201172
2019-12-02,175.05726623535156
2019-12-03,176.4272003173828
2019-12-04,178.22311401367188
2019-12-05,178.3650665283203
2019-12-06,177.25411987304688
2019-12-09,177.63003540039062
2019-12-10,175.41644287109375
2019-12-11,176.71954345703125
2019-12-12,175.15750122070312
2019-12-13,177.52145385742188
2019-12-16,180.09423828125
2019-12-17,177.02859497070312
2019-12-18,182.05722045898438
2019-12-19,187.2779083251953
2019-12-20,190.23497009277344
2019-12-23,189.5917510986328
2019-12-24,189.68365478515625
2019-12-26,191.19395446777344
2019-12-27,192.20919799804688
2019-12-30,192.01622009277344
2019-12-31,192.83009338378906
2020-01-02,191.72256469726562
2020-01-03,191.81484985351562
2020-01-06,191.7644500732422
2020-01-07,187.6783447265625
2020-01-08,189.30604553222656
2020-01-09,190.01925659179688
2020-01-10,193.65231323242188
2020-01-13,197.5203857421875
2020-01-14,196.29534912109375
2020-01-15,197.4951629638672
2020-01-16,194.8605499267578
2020-01-17,195.85064697265625
2020-01-21,198.6278839111328
2020-01-22,197.31057739257812
2020-01-23,199.55087280273438
2020-01-24,199.29074096679688
2020-01-27,199.24880981445312
2020-01-28,199.00547790527344
2020-01-29,195.8674774169922
2020-01-30,197.34414672851562
2020-01-31,194.44105529785156
2020-02-03,196.3960418701172
2020-02-04,199.23202514648438
2020-02-05,198.33424377441406
2020-02-06,199.53408813476562
2020-02-07,200.32276916503906
2020-02-10,204.4676971435547
2020-02-11,213.34478759765625
2020-02-12,214.94740295410156
2020-02-13,215.55149841308594
2020-02-14,215.00613403320312
2020-02-18,212.2205047607422
2020-02-19,208.16787719726562
2020-02-20,207.69802856445312
2020-02-21,207.25332641601562
2020-02-24,205.6591339111328
2020-02-25,206.5233154296875
2020-02-26,203.61184692382812
2020-02-27,195.43948364257812
2020-02-28,190.29612731933594
2020-03-02,202.00086975097656
2020-03-03,203.59500122070312
2020-03-04,211.15489196777344
2020-03-05,207.194580078125
2020-03-06,206.6743927001953
2020-03-09,194.541748046875
2020-03-10,204.6186981201172
2020-03-11,195.41433715820312
2020-03-12,182.76988220214844
2020-03-13,200.52415466308594
2020-03-16,170.1170654296875
2020-03-17,190.90867614746094
2020-03-18,182.1909637451172
2020-03-19,175.361083984375
2020-03-20,163.941650390625
2020-03-23,150.26515197753906
2020-03-24,159.64572143554688
2020-03-25,167.1887664794922
2020-03-26,186.43655395507812
2020-03-27,183.31524658203125
2020-03-30,193.46774291992188
2020-03-31,182.70277404785156
2020-04-01,173.6578369140625
2020-04-02,185.21990966796875
2020-04-03,186.93994140625
2020-04-06,197.3273162841797
2020-04-07,191.11001586914062
2020-04-08,209.13278198242188
2020-04-09,217.81692504882812
2020-04-13,210.43618774414062
2020-04-14,214.9353790283203
2020-04-15,208.52354431152344
2020-04-16,212.1381378173828
2020-04-17,214.0591583251953
2020-04-20,209.5261993408203
2020-04-21,203.89793395996094
2020-04-22,213.14920043945312
2020-04-23,209.4587860107422
2020-04-24,206.0970001220703
2020-04-27,210.82373046875
2020-04-28,205.18704223632812
2020-04-29,199.5250701904297
2020-04-30,200.52769470214844
2020-05-01,197.32603454589844
2020-05-04,199.3734130859375
2020-05-05,202.43185424804688
2020-05-06,199.9042205810547
2020-05-07,198.21072387695312
2020-05-08,200.8310546875
2020-05-11,200.72152709960938
2020-05-12,195.21121215820312
2020-05-13,194.75625610351562
2020-05-14,193.46713256835938
2020-05-15,193.43344116210938
2020-05-18,198.8678741455078
2020-05-19,193.76202392578125
2020-05-20,193.9052276611328
2020-05-21,192.2370147705078
2020-05-22,204.26026916503906
2020-05-26,205.52407836914062
2020-05-27,212.33189392089844
2020-05-28,217.4799041748047
2020-05-29,217.5220947265625
2020-06-01,222.69528198242188
2020-06-02,222.08868408203125
2020-06-03,225.29034423828125
2020-06-04,218.82803344726562
2020-06-05,223.18402099609375
2020-06-08,224.8606719970703
2020-06-09,223.9169921875
2020-06-10,223.56312561035156
2020-06-11,211.91064453125
2020-06-12,217.44618225097656
2020-06-15,221.161865234375
2020-06-16,223.09130859375
2020-06-17,222.4088897705078
2020-06-18,217.95001220703125
2020-06-19,224.71865844726562
2020-06-22,223.87255859375
2020-06-23,223.78790283203125
2020-06-24,215.05642700195312
2020-06-25,215.20867919921875
2020-06-26,208.54161071777344
2020-06-29,214.73489379882812
2020-06-30,218.74533081054688
2020-07-01,224.54098510742188
2020-07-02,223.54257202148438
2020-07-06,225.03172302246094
2020-07-07,225.03172302246094
2020-07-08,223.95718383789062
2020-07-09,224.71865844726562
2020-07-10,223.66099548339844
2020-07-13,216.53704833984375
2020-07-14,219.08377075195312
2020-07-15,217.67080688476562
2020-07-16,217.84848022460938
2020-07-17,219.2275848388672
2020-07-20,220.42898559570312
2020-07-21,219.31216430664062
2020-07-22,219.16836547851562
2020-07-23,218.2038116455078
2020-07-24,216.87550354003906
2020-07-27,220.24288940429688
2020-07-28,225.7339324951172
2020-07-29,229.5328369140625
2020-07-30,222.08734130859375
2020-07-31,221.15667724609375
2020-08-03,217.08697509765625
2020-08-04,220.12442016601562
2020-08-05,215.9955596923828
2020-08-06,216.18170166015625
2020-08-07,217.9584503173828
2020-08-10,214.40493774414062
2020-08-11,208.30470275878906
2020-08-12,212.61972045898438
2020-08-13,212.13743591308594
2020-08-14,211.621337890625
2020-08-17,212.28970336914062
2020-08-18,213.67727661132812
2020-08-19,207.48402404785156
2020-08-20,209.55690002441406
2020-08-21,210.96136474609375
2020-08-24,207.66168212890625
2020-08-25,208.48239135742188
2020-08-26,208.95619201660156
2020-08-27,209.80227661132812
2020-08-28,211.1728973388672
2020-08-31,210.80064392089844
2020-09-01,209.85305786132812
2020-09-02,217.01931762695312
2020-09-03,213.48269653320312
2020-09-04,211.5028839111328
2020-09-08,208.8208465576172
2020-09-09,213.56732177734375
2020-09-10,210.14918518066406
2020-09-11,211.3421173095703
2020-09-14,214.8195037841797
2020-09-15,223.15341186523438
2020-09-16,222.76422119140625
2020-09-17,212.13743591308594
2020-09-18,207.7124481201172
2020-09-21,203.87973022460938
2020-09-22,204.70042419433594
2020-09-23,199.42933654785156
2020-09-24,199.82699584960938
2020-09-25,203.88233947753906
2020-09-28,204.04391479492188
2020-09-29,204.14593505859375
2020-09-30,205.51470947265625
2020-10-01,205.87179565429688
2020-10-02,206.84951782226562
2020-10-05,206.87501525878906
2020-10-06,204.902587890625
2020-10-07,205.5487060546875
2020-10-08,207.070556640625
2020-10-09,208.02272033691406
2020-10-12,209.46807861328125
2020-10-13,206.09283447265625
2020-10-14,202.7686309814453
2020-10-15,203.7038116455078
2020-10-16,206.3563995361328
2020-10-19,203.7038116455078
2020-10-20,207.27459716796875
2020-10-21,205.52322387695312
2020-10-22,200.44764709472656
2020-10-23,202.10545349121094
2020-10-26,201.5953826904297
2020-10-27,200.77920532226562
2020-10-28,195.652587890625
2020-10-29,196.94485473632812
2020-10-30,195.24452209472656
2020-11-02,198.50918579101562
2020-11-03,199.13836669921875
2020-11-04,201.5528564453125
2020-11-05,203.97589111328125
2020-11-06,205.87179565429688
2020-11-09,202.3265380859375
2020-11-10,197.56552124023438
2020-11-11,202.7261199951172
2020-11-12,202.35202026367188
2020-11-13,206.67095947265625
2020-11-16,203.27024841308594
2020-11-17,203.3467254638672
2020-11-18,202.08848571777344
2020-11-19,202.7091064453125
2020-11-20,197.8035430908203
2020-11-23,194.6153564453125
2020-11-24,193.89271545410156
2020-11-25,198.0926513671875
2020-11-27,199.01931762695312
2020-11-30,196.5623016357422
2020-12-01,200.49862670898438
2020-12-02,194.60684204101562
2020-12-03,192.32839965820312
2020-12-04,194.41131591796875
2020-12-07,190.6705322265625
2020-12-08,190.10939025878906
2020-12-09,186.56414794921875
2020-12-10,186.5386199951172
2020-12-11,186.88720703125
2020-12-14,184.25167846679688
2020-12-15,184.7022247314453
2020-12-16,186.7171630859375
2020-12-17,189.3442840576172
2020-12-18,188.33250427246094
2020-12-21,186.85321044921875
2020-12-22,187.45684814453125
2020-12-23,184.82977294921875
2020-12-24,186.9329376220703
2020-12-28,189.0018768310547
2020-12-29,188.49746704101562
2020-12-30,188.37779235839844
2020-12-31,191.9001007080078
2021-01-04,187.74513244628906
2021-01-05,188.69410705566406
2021-01-06,183.71835327148438
2021-01-07,185.9497528076172
2021-01-08,189.96800231933594
2021-01-11,183.74398803710938
2021-01-12,183.7354736328125
2021-01-13,185.0605926513672
2021-01-14,183.80380249023438
2021-01-15,187.99305725097656
2021-01-19,185.419677734375
2021-01-20,190.4638214111328
2021-01-21,189.96800231933594
2021-01-22,191.43849182128906
2021-01-25,194.50767517089844
2021-01-26,198.59434509277344
2021-01-27,195.8328857421875
2021-01-28,195.191650390625
2021-01-29,194.3794403076172
2021-02-01,201.39852905273438
2021-02-02,201.89437866210938
2021-02-03,198.61141967773438
2021-02-04,198.5173797607422
2021-02-05,199.1927947998047
2021-02-08,199.0217742919922
2021-02-09,198.05569458007812
2021-02-10,198.05569458007812
2021-02-11,194.77276611328125
2021-02-12,194.234130859375
2021-02-16,192.34471130371094
2021-02-17,193.48179626464844
2021-02-18,195.14889526367188
2021-02-19,193.53305053710938
2021-02-22,192.42166137695312
2021-02-23,190.79722595214844
2021-02-24,192.17373657226562
2021-02-25,192.1480712890625
2021-02-26,184.77845764160156
2021-03-01,182.76080322265625
2021-03-02,178.520263671875
2021-03-03,173.47613525390625
2021-03-04,172.00564575195312
2021-03-05,170.98828125
2021-03-08,169.8426513671875
2021-03-09,173.29661560058594
2021-03-10,174.76708984375
2021-03-11,182.87193298339844
2021-03-12,183.98341369628906
2021-03-15,186.796142578125
2021-03-16,190.51510620117188
2021-03-17,190.79722595214844
2021-03-18,190.2329864501953
2021-03-19,189.6772918701172
2021-03-22,193.07139587402344
2021-03-23,196.5082550048828
2021-03-24,194.0716552734375
2021-03-25,194.259765625
2021-03-26,204.17710876464844
2021-03-29,206.7504425048828
2021-03-30,202.74935913085938
2021-03-31,204.3822784423828
2021-04-01,205.23721313476562
2021-04-05,209.24685668945312
2021-04-06,208.24659729003906
2021-04-07,209.21267700195312
2021-04-08,206.1349334716797
2021-04-09,205.5193328857422
2021-04-12,207.53887939453125
2021-04-13,208.83653259277344
2021-04-14,207.6935272216797
2021-04-15,212.4029541015625
2021-04-16,213.65760803222656
2021-04-19,213.58885192871094
2021-04-20,217.1381072998047
2021-04-21,216.71697998046875
2021-04-22,216.16700744628906
2021-04-23,218.31539916992188
2021-04-26,217.41311645507812
2021-04-27,216.98341369628906
2021-04-28,216.51931762695312
2021-04-29,215.19589233398438
2021-04-30,218.94277954101562
2021-05-03,216.92327880859375
2021-05-04,213.88104248046875
2021-05-05,213.64047241210938
2021-05-06,209.70452880859375
2021-05-07,212.68653869628906
2021-05-10,213.65760803222656
2021-05-11,212.5404510498047
2021-05-12,207.93417358398438
2021-05-13,209.6873321533203
2021-05-14,212.05918884277344
2021-05-17,211.31153869628906
2021-05-18,211.7068634033203
2021-05-19,211.44041442871094
2021-05-20,215.5482635498047
2021-05-21,214.80059814453125
2021-05-24,217.2326202392578
2021-05-25,217.73965454101562
2021-05-26,218.67637634277344
2021-05-27,218.37557983398438
2021-05-28,219.53575134277344
2021-06-01,222.20843505859375
2021-06-02,225.95529174804688
2021-06-03,226.3162078857422
2021-06-04,227.97482299804688
2021-06-07,230.85369873046875
2021-06-08,228.6107177734375
2021-06-09,229.46153259277344
2021-06-10,232.73574829101562
2021-06-11,230.6130828857422
2021-06-14,232.8388671875
2021-06-15,232.43496704101562
2021-06-16,229.04901123046875
2021-06-17,232.71888732910156
2021-06-18,229.6361846923828
2021-06-21,231.19046020507812
2021-06-22,230.21473693847656
2021-06-23,228.15101623535156
2021-06-24,228.09051513671875
2021-06-25,230.15432739257812
2021-06-28,234.68760681152344
2021-06-29,235.5511016845703
2021-06-30,233.26283264160156
2021-07-01,233.42686462402344
2021-07-02,235.6201629638672
2021-07-06,238.08970642089844
2021-07-07,240.19662475585938
2021-07-08,239.9807586669922
2021-07-09,240.4384002685547
2021-07-12,241.7681884765625
2021-07-13,240.50755310058594
2021-07-14,242.95977783203125
2021-07-15,242.8821563720703
2021-07-16,243.90101623535156
2021-07-19,242.5453643798828
2021-07-20,244.36724853515625
2021-07-21,242.0013427734375
2021-07-22,243.15843200683594
2021-07-23,246.3187713623047
2021-07-26,245.75755310058594
2021-07-27,247.71759033203125
2021-07-28,246.07704162597656
2021-07-29,244.36724853515625
2021-07-30,244.19454956054688
2021-08-02,244.90267944335938
2021-08-03,245.53305053710938
2021-08-04,245.9820556640625
2021-08-05,244.16001892089844
2021-08-06,243.60745239257812
2021-08-09,241.82861328125
2021-08-10,237.7184600830078
2021-08-11,239.37631225585938
2021-08-12,241.82000732421875
2021-08-13,244.29823303222656
2021-08-16,244.53997802734375
2021-08-17,247.41543579101562
2021-08-18,244.69544982910156
2021-08-19,249.66909790039062
2021-08-20,251.11978149414062
2021-08-23,249.12510681152344
2021-08-24,245.7489013671875
2021-08-25,244.28094482421875
2021-08-26,244.522705078125
2021-08-27,246.52597045898438
2021-08-30,251.8623809814453
2021-08-31,252.2854461669922
2021-09-01,257.28515625
2021-09-02,259.81512451171875
2021-09-03,260.7822265625
2021-09-07,258.37310791015625
2021-09-08,262.17242431640625
2021-09-09,256.3007507324219
2021-09-10,253.76210021972656
2021-09-13,254.3924560546875
2021-09-14,255.93801879882812
2021-09-15,256.6806640625
2021-09-16,256.5770568847656
2021-09-17,253.64981079101562
2021-09-20,251.43927001953125
2021-09-21,252.02650451660156
2021-09-22,253.47718811035156
2021-09-23,248.68478393554688
2021-09-24,243.6592254638672
2021-09-27,237.7862091064453
2021-09-28,233.14495849609375
2021-09-29,234.23802185058594
2021-09-30,230.24745178222656
2021-10-01,231.2884521484375
2021-10-04,230.09127807617188
2021-10-05,229.5013427734375
2021-10-06,232.4595947265625
2021-10-07,230.8546600341797
2021-10-08,227.35858154296875
2021-10-11,226.94223022460938
2021-10-12,229.5013427734375
2021-10-13,229.1803741455078
2021-10-14,232.38153076171875
2021-10-15,233.6481170654297
2021-10-18,232.49432373046875
2021-10-19,236.7451629638672
2021-10-20,239.4691619873047
2021-10-21,242.07171630859375
2021-10-22,246.76492309570312
2021-10-25,246.87771606445312
2021-10-26,248.92510986328125
2021-10-27,247.60647583007812
2021-10-28,248.1182861328125
2021-10-29,244.61351013183594
2021-11-01,244.7263641357422
2021-11-02,245.2034149169922
2021-11-03,243.425048828125
2021-11-04,241.99359130859375
2021-11-05,241.02197265625
2021-11-08,241.82875061035156
2021-11-09,242.8350830078125
2021-11-10,239.33035278320312
2021-11-11,236.38075256347656
2021-11-12,236.0511474609375
2021-11-15,225.98794555664062
2021-11-16,224.72137451171875
2021-11-17,223.41140747070312
2021-11-18,224.65194702148438
2021-11-19,226.4043731689453
2021-11-22,223.49815368652344
2021-11-23,227.2892303466797
2021-11-24,230.3081512451172
2021-11-26,228.04393005371094
2021-11-29,231.57472229003906
2021-11-30,227.7056121826172
2021-12-01,224.643310546875
2021-12-02,230.96746826171875
2021-12-03,231.5920867919922
2021-12-06,233.85633850097656
2021-12-07,240.1370849609375
2021-12-08,239.30435180664062
2021-12-09,235.14894104003906
2021-12-10,236.4588623046875
2021-12-13,239.45179748535156
2021-12-14,237.18756103515625
2021-12-15,238.0030517578125
2021-12-16,242.4447021484375
2021-12-17,241.91549682617188
2021-12-20,241.5685272216797
2021-12-21,241.0393524169922
2021-12-22,243.98892211914062
2021-12-23,243.012451171875
2021-12-27,249.13270568847656
2021-12-28,251.51272583007812
2021-12-29,251.85272216796875
2021-12-30,253.8230438232422
2021-12-31,255.00880432128906
2022-01-03,249.67318725585938
2022-01-04,246.52590942382812
2022-01-05,230.65872192382812
2022-01-06,230.93771362304688
2022-01-07,232.41104125976562
2022-01-10,230.5191650390625
2022-01-11,227.1016845703125
2022-01-12,226.1426239013672
2022-01-13,222.69891357421875
2022-01-14,218.49673461914062
2022-01-18,218.15672302246094
2022-01-19,217.0843505859375
2022-01-20,214.41659545898438
2022-01-21,213.3878631591797
2022-01-24,216.5612335205078
2022-01-25,218.4182891845703
2022-01-26,211.50469970703125
2022-01-27,206.12551879882812
2022-01-28,215.14022827148438
2022-01-31,219.26393127441406
2022-02-01,218.0869598388672
2022-02-02,219.9962615966797
2022-02-03,218.56646728515625
2022-02-04,214.84376525878906
2022-02-07,214.69561767578125
2022-02-08,213.87608337402344
2022-02-09,217.86029052734375
2022-02-10,211.42623901367188
2022-02-11,206.53529357910156
2022-02-14,204.2598419189453
2022-02-15,203.47518920898438
2022-02-16,202.55108642578125
2022-02-17,199.3601837158203
2022-02-18,199.15965270996094
2022-02-22,199.0986328125
2022-02-23,198.2965850830078
2022-02-24,202.04537963867188
2022-02-25,203.71060180664062
2022-02-28,197.79087829589844
2022-03-01,199.25558471679688
2022-03-02,201.39157104492188
2022-03-03,205.08807373046875
2022-03-04,207.73843383789062
2022-03-07,202.2808074951172
2022-03-08,198.74993896484375
2022-03-09,203.23109436035156
2022-03-10,202.9608154296875
2022-03-11,204.73934936523438
2022-03-14,204.8177947998047
2022-03-15,205.9337615966797
2022-03-16,208.91537475585938
2022-03-17,213.71913146972656
2022-03-18,211.44369506835938
2022-03-21,210.6677703857422
2022-03-22,208.95025634765625
2022-03-23,204.00698852539062
2022-03-24,205.30604553222656
2022-03-25,209.83953857421875
2022-03-28,213.62322998046875
2022-03-29,218.4357147216797
2022-03-30,218.71470642089844
2022-03-31,219.01983642578125
2022-04-01,224.01541137695312
2022-04-04,224.7825927734375
2022-04-05,229.22019958496094
2022-04-06,234.18959045410156
2022-04-07,231.6699981689453
2022-04-08,232.26283264160156
2022-04-11,229.56019592285156
2022-04-12,225.41441345214844
2022-04-13,225.39683532714844
2022-04-14,223.9769744873047
2022-04-18,222.54833984375
2022-04-19,226.80799865722656
2022-04-20,234.53860473632812
2022-04-21,233.80239868164062
2022-04-22,229.5513916015625
2022-04-25,227.4653778076172
2022-04-26,223.34591674804688
2022-04-27,221.6192626953125
2022-04-28,221.03199768066406
2022-04-29,211.2504119873047
2022-05-02,207.68313598632812
2022-05-03,211.2416534423828
2022-05-04,215.2998046875
2022-05-05,211.65359497070312
2022-05-06,213.9237060546875
2022-05-09,202.54690551757812
2022-05-10,196.99000549316406
2022-05-11,196.96372985839844
2022-05-12,197.6473846435547
2022-05-13,203.92303466796875
2022-05-16,201.78440856933594
2022-05-17,204.2210235595703
2022-05-18,202.14373779296875
2022-05-19,204.4401397705078
2022-05-20,214.10777282714844
2022-05-23,218.61289978027344
2022-05-24,226.58888244628906
2022-05-25,228.1403045654297
2022-05-26,223.23196411132812
2022-05-27,228.7275390625
2022-05-31,224.49412536621094
2022-06-01,221.3650665283203
2022-06-02,229.9546356201172
2022-06-03,233.78485107421875
2022-06-06,234.33702087402344
2022-06-07,233.2765350341797
2022-06-08,231.79522705078125
2022-06-09,228.0614013671875
2022-06-10,220.00653076171875
2022-06-13,210.38270568847656
2022-06-14,205.5269775390625
2022-06-15,211.58349609375
2022-06-16,206.4783935546875
2022-06-17,208.23297119140625
2022-06-21,217.649658203125
2022-06-22,222.1992645263672
2022-06-23,227.7539825439453
2022-06-24,230.6989288330078
2022-06-27,228.65333557128906
2022-06-28,223.0104217529297
2022-06-29,223.21322631835938
2022-06-30,225.35574340820312
2022-07-01,227.8333282470703
2022-07-05,225.66433715820312
2022-07-06,227.68345642089844
2022-07-07,226.75767517089844
2022-07-08,224.84432983398438
2022-07-11,227.47181701660156
2022-07-12,225.2676239013672
2022-07-13,225.646728515625
2022-07-14,226.16696166992188
2022-07-15,226.77532958984375
2022-07-18,219.76573181152344
2022-07-19,226.74000549316406
2022-07-20,220.19773864746094
2022-07-21,225.188232421875
2022-07-22,228.89138793945312
2022-07-25,226.8987274169922
2022-07-26,228.34475708007812
2022-07-27,227.72756958007812
2022-07-28,237.09132385253906
2022-07-29,238.79293823242188
2022-08-01,236.84442138671875
2022-08-02,235.08982849121094
2022-08-03,237.02955627441406
2022-08-04,239.180908203125
2022-08-05,239.99215698242188
2022-08-08,240.70628356933594
2022-08-09,243.51011657714844
2022-08-10,244.9297332763672
2022-08-11,241.54393005371094
2022-08-12,244.86795043945312
2022-08-15,248.2184600830078
2022-08-16,245.51161193847656
2022-08-17,244.638671875
2022-08-18,242.9017333984375
2022-08-19,241.94947814941406
2022-08-22,237.84072875976562
2022-08-23,233.85543823242188
2022-08-24,233.19415283203125
2022-08-25,236.5093536376953
2022-08-26,230.29335021972656
2022-08-29,228.99722290039062
2022-08-30,223.4248046875
2022-08-31,223.99794006347656
2022-09-01,227.1632537841797
2022-09-02,221.17648315429688
2022-09-06,224.11253356933594
2022-09-07,228.80322265625
2022-09-08,230.71656799316406
2022-09-09,230.64599609375
2022-09-12,233.73199462890625
2022-09-13,224.5093231201172
2022-09-14,222.03172302246094
2022-09-15,216.07138061523438
2022-09-16,216.80319213867188
2022-09-19,218.22274780273438
2022-09-20,209.75833129882812
2022-09-21,206.4519500732422
2022-09-22,205.24400329589844
2022-09-23,201.74359130859375
2022-09-26,195.18370056152344
2022-09-27,194.50482177734375
2022-09-28,194.91036987304688
2022-09-29,188.4386444091797
2022-09-30,189.30270385742188
2022-10-03,191.48052978515625
2022-10-04,194.04629516601562
2022-10-05,188.80894470214844
2022-10-06,179.0484619140625
2022-10-07,172.85813903808594
2022-10-10,168.37303161621094
2022-10-11,168.09768676757812
2022-10-12,163.23074340820312
2022-10-13,168.61282348632812
2022-10-14,164.99813842773438
2022-10-17,170.95748901367188
2022-10-18,175.158447265625
2022-10-19,169.62533569335938
2022-10-20,166.9698028564453
2022-10-21,166.57901000976562
2022-10-24,164.66061401367188
2022-10-25,173.65744018554688
2022-10-26,174.8919677734375
2022-10-27,176.45506286621094
2022-10-28,181.81056213378906
2022-10-31,184.01316833496094
2022-11-01,184.6259765625
2022-11-02,182.2368621826172
2022-11-03,178.8086700439453
2022-11-04,181.10891723632812
2022-11-07,179.42149353027344
2022-11-08,180.3096160888672
2022-11-09,178.5510711669922
2022-11-10,196.18948364257812
2022-11-11,198.28549194335938
2022-11-14,191.2869873046875
2022-11-15,195.0171661376953
2022-11-16,194.63523864746094
2022-11-17,192.13958740234375
2022-11-18,191.77542114257812
2022-11-21,195.3102569580078
2022-11-22,193.72938537597656
2022-11-23,193.83595275878906
2022-11-25,195.4612274169922
2022-11-28,189.97254943847656
2022-11-29,192.92111206054688
2022-11-30,196.5003204345703
2022-12-01,196.5447540283203
2022-12-02,194.8306427001953
2022-12-05,191.49124145507812
2022-12-06,188.74691772460938
2022-12-07,187.49464416503906
2022-12-08,188.50711059570312
2022-12-09,189.91925048828125
2022-12-12,191.72216796875
2022-12-13,198.40097045898438
2022-12-14,195.2569580078125
2022-12-15,193.80926513671875
2022-12-16,189.57290649414062
2022-12-19,186.17129516601562
2022-12-20,185.34530639648438
2022-12-21,187.04168701171875
2022-12-22,187.04168701171875
2022-12-23,188.6847381591797
2022-12-27,188.6936798095703
2022-12-28,187.97793579101562
2022-12-29,193.02406311035156
2022-12-30,189.55259704589844
2023-01-03,192.0667266845703
2023-01-04,195.94076538085938
2023-01-05,189.794189453125
2023-01-06,195.49343872070312
2023-01-09,196.20919799804688
2023-01-10,198.58018493652344
2023-01-11,204.10055541992188
2023-01-12,207.7598876953125
2023-01-13,208.2967071533203
2023-01-17,206.7220001220703
2023-01-18,201.4790496826172
2023-01-19,199.83279418945312
2023-01-20,198.0970916748047
2023-01-23,192.96142578125
2023-01-24,192.5140838623047
2023-01-25,195.6366424560547
2023-01-26,197.75706481933594
2023-01-27,197.54232788085938
2023-01-30,195.09976196289062
2023-01-31,199.86859130859375
2023-02-01,203.2237091064453
2023-02-02,203.4473876953125
2023-02-03,198.67861938476562
2023-02-06,197.3455352783203
2023-02-07,196.36131286621094
2023-02-08,195.4666290283203
2023-02-09,192.53196716308594
2023-02-10,193.90089416503906
2023-02-13,194.384033203125
2023-02-14,192.4961700439453
2023-02-15,193.7935028076172
2023-02-16,189.6778564453125
2023-02-17,188.1210479736328
2023-02-21,183.1017608642578
2023-02-22,178.29718017578125
2023-02-23,180.69500732421875
2023-02-24,175.12098693847656
2023-02-27,174.5394287109375
2023-02-28,177.16091918945312
2023-03-01,174.36940002441406
2023-03-02,176.73146057128906
2023-03-03,181.1781463623047
2023-03-06,177.66195678710938
2023-03-07,172.11476135253906
2023-03-08,175.1567840576172
2023-03-09,171.0679168701172
2023-03-10,171.13058471679688
2023-03-13,175.65782165527344
2023-03-14,178.78927612304688
2023-03-15,181.01710510253906
2023-03-16,183.4596405029297
2023-03-17,180.1492462158203
2023-03-20,180.68606567382812
2023-03-21,177.3219451904297
2023-03-22,171.89109802246094
2023-03-23,171.4437255859375
2023-03-24,178.60137939453125
2023-03-27,172.8126220703125
2023-03-28,172.56211853027344
2023-03-29,177.59036254882812
2023-03-30,179.99713134765625
2023-03-31,182.82440185546875
2023-04-03,179.92555236816406
2023-04-04,182.02809143066406
2023-04-05,183.13755798339844
2023-04-06,184.92698669433594
2023-04-10,186.4121856689453
2023-04-11,188.22845458984375
2023-04-12,189.01576232910156
2023-04-13,190.01629638671875
2023-04-14,186.4829559326172
2023-04-17,188.23159790039062
2023-04-18,187.64569091796875
2023-04-19,187.59161376953125
2023-04-20,185.31117248535156
2023-04-21,184.00421142578125
2023-04-24,183.82391357421875
2023-04-25,181.8408966064453
2023-04-26,180.57899475097656
2023-04-27,185.35626220703125
2023-04-28,184.22955322265625
2023-05-01,179.8218536376953
2023-05-02,176.78428649902344
2023-05-03,173.0345916748047
2023-05-04,175.2249298095703
2023-05-05,177.34310913085938
2023-05-08,174.1522979736328
2023-05-09,174.4317169189453
2023-05-10,176.9915771484375
2023-05-11,176.38768005371094
2023-05-12,180.533935546875
2023-05-15,176.1803741455078
2023-05-16,172.19631958007812
2023-05-17,175.54940795898438
2023-05-18,172.1873321533203
