Date,COST
2023-06-21,499.22052001953125
2023-06-22,503.62066650390625
2023-06-23,503.851318359375
2023-06-26,502.871337890625
2023-06-27,509.5099792480469
2023-06-28,511.8829650878906
2023-06-29,510.81658935546875
2023-06-30,517.2439575195312
2023-07-03,519.7994995117188
2023-07-05,519.8860473632812
2023-07-06,516.273681640625
2023-07-07,504.4373474121094
2023-07-10,506.32037353515625
2023-07-11,508.8471374511719
2023-07-12,516.87890625
2023-07-13,517.311279296875
2023-07-14,525.2373657226562
2023-07-17,531.251708984375
2023-07-18,531.85693359375
2023-07-19,532.3565673828125
2023-07-20,535.0946044921875
2023-07-21,535.9591064453125
2023-07-24,541.791015625
2023-07-25,543.00146484375
2023-07-26,543.943115234375
2023-07-27,539.7733764648438
2023-07-28,541.2049560546875
2023-07-31,538.6588745117188
2023-08-01,533.6630249023438
2023-08-02,530.6656494140625
2023-08-03,535.7958984375
2023-08-04,530.3677978515625
2023-08-07,536.487548828125
2023-08-08,534.28759765625
2023-08-09,537.7269287109375
2023-08-10,539.44677734375
2023-08-11,540.8590698242188
2023-08-14,539.427490234375
2023-08-15,536.5838012695312
2023-08-16,537.1025390625
2023-08-17,525.63134765625
2023-08-18,523.5465698242188
2023-08-21,521.8843994140625
2023-08-22,517.2343139648438
2023-08-23,519.6266479492188
2023-08-24,511.80108642578125
2023-08-25,514.0148315429688
2023-08-28,516.1134033203125
2023-08-29,522.4470825195312
2023-08-30,521.9561157226562
2023-08-31,528.713134765625
2023-09-01,523.8715209960938
2023-09-05,524.3335571289062
2023-09-06,526.2201538085938
2023-09-07,528.0778198242188
2023-09-08,530.5516967773438
2023-09-11,537.857421875
2023-09-12,537.8670654296875
2023-09-13,538.80078125
2023-09-14,543.6232299804688
2023-09-15,535.5281372070312
2023-09-18,541.6499633789062
2023-09-19,543.2188110351562
2023-09-20,542.7184448242188
2023-09-21,534.2960205078125
2023-09-22,537.6746826171875
2023-09-25,537.7034912109375
2023-09-26,532.2554931640625
2023-09-27,542.4296264648438
2023-09-28,547.3386840820312
2023-09-29,543.8060302734375
2023-10-02,549.918212890625
2023-10-03,543.883056640625
2023-10-04,550.3899536132812
2023-10-05,548.1953735351562
2023-10-06,536.654296875
2023-10-09,538.0402221679688
2023-10-10,541.0436401367188
2023-10-11,544.3451538085938
2023-10-12,542.6702880859375
2023-10-13,545.61572265625
2023-10-16,550.8135375976562
2023-10-17,552.8347778320312
2023-10-18,553.1235961914062
2023-10-19,544.4510498046875
2023-10-20,532.2265014648438
2023-10-23,531.6104736328125
2023-10-24,531.1774291992188
2023-10-25,529.3966674804688
2023-10-26,527.0961303710938
2023-10-27,522.697265625
2023-10-30,534.1034545898438
2023-10-31,531.7548828125
2023-11-01,535.9515991210938
2023-11-02,536.134765625
2023-11-03,540.8890380859375
2023-11-06,549.4908447265625
2023-11-07,550.8889770507812
2023-11-08,547.1376342773438
2023-11-09,543.1743774414062
2023-11-10,556.5303344726562
2023-11-13,557.6005859375
2023-11-14,569.7221069335938
2023-11-15,575.4888305664062
2023-11-16,557.9381103515625
2023-11-17,556.55908203125
2023-11-20,560.0791015625
2023-11-21,563.4541625976562
2023-11-22,568.0635986328125
2023-11-24,570.2621459960938
2023-11-27,573.6759643554688
2023-11-28,572.8080444335938
2023-11-29,566.8870239257812
2023-11-30,571.5929565429688
2023-12-01,574.977783203125
2023-12-04,577.7068481445312
2023-12-05,583.7531127929688
2023-12-06,585.7589111328125
2023-12-07,589.1533203125
2023-12-08,588.989501953125
2023-12-11,601.602783203125
2023-12-12,607.0415649414062
2023-12-13,619.0956420898438
2023-12-14,608.27587890625
2023-12-15,635.3154907226562
2023-12-18,656.935546875
2023-12-19,653.5603637695312
2023-12-20,637.417724609375
2023-12-21,641.4292602539062
2023-12-22,647.6395874023438
2023-12-26,650.5518188476562
2023-12-27,657.6331787109375
2023-12-28,653.9839477539062
2023-12-29,651.0054931640625
2024-01-02,641.7052001953125
2024-01-03,635.8270263671875
2024-01-04,639.4367065429688
2024-01-05,646.9913940429688
2024-01-08,652.5933227539062
2024-01-09,658.0079345703125
2024-01-10,663.5111694335938
2024-01-11,664.3199462890625
2024-01-12,673.8470458984375
2024-01-16,672.1212158203125
2024-01-17,674.7839965820312
2024-01-18,677.8611450195312
2024-01-19,685.4158325195312
2024-01-22,682.9896240234375
2024-01-23,678.1373901367188
2024-01-24,677.0721435546875
2024-01-25,670.552978515625
2024-01-26,677.4371948242188
2024-01-29,684.4690551757812
2024-01-30,691.1064453125
2024-01-31,685.3269653320312
2024-02-01,695.8165283203125
2024-02-02,700.7549438476562
2024-02-05,702.4143676757812
2024-02-06,702.0487670898438
2024-02-07,710.92822265625
2024-02-08,715.2544555664062
2024-02-09,714.5037841796875
2024-02-12,713.5259399414062
2024-02-13,705.4661865234375
2024-02-14,713.2987670898438
2024-02-15,715.60009765625
2024-02-16,715.0866088867188
2024-02-20,716.7656860351562
2024-02-21,714.1284790039062
2024-02-22,725.3685302734375
2024-02-23,728.8551635742188
2024-02-26,736.183837890625
2024-02-27,735.5516967773438
2024-02-28,738.7616577148438
2024-02-29,734.74169921875
2024-03-01,740.2235107421875
2024-03-04,749.8438110351562
2024-03-05,750.6043701171875
2024-03-06,763.7308349609375
2024-03-07,775.928955078125
2024-03-08,716.6371459960938
2024-03-11,705.2984008789062
2024-03-12,727.8180541992188
2024-03-13,725.1710205078125
2024-03-14,722.9486694335938
2024-03-15,716.7064208984375
2024-03-18,722.5436401367188
2024-03-19,723.166015625
2024-03-20,731.6107788085938
2024-03-21,733.4281616210938
2024-03-22,725.7635498046875
2024-03-25,721.9707641601562
2024-03-26,721.9906005859375
2024-03-27,723.0770874023438
2024-03-28,723.6203002929688
2024-04-01,712.3703002929688
2024-04-02,702.5525512695312
2024-04-03,697.0115356445312
2024-04-04,696.21142578125
2024-04-05,704.94287109375
2024-04-08,703.0562744140625
2024-04-09,709.7529296875
2024-04-10,713.6937866210938
2024-04-11,723.34375
2024-04-12,722.31640625
2024-04-15,709.44677734375
2024-04-16,707.1651000976562
2024-04-17,706.3947143554688
2024-04-18,702.5032348632812
2024-04-19,700.7845458984375
2024-04-22,706.6614379882812
2024-04-23,713.7926635742188
2024-04-24,714.98779296875
2024-04-25,714.1271362304688
2024-04-26,721.36865234375
2024-04-29,718.5492553710938
2024-04-30,715.1559448242188
2024-05-01,714.483154296875
2024-05-02,724.59375
2024-05-03,735.9310302734375
2024-05-06,748.3465576171875
2024-05-07,763.0474243164062
2024-05-08,755.2318725585938
2024-05-09,770.694580078125
2024-05-10,778.7572631835938
2024-05-13,766.84619140625
2024-05-14,769.5667724609375
2024-05-15,778.6088256835938
2024-05-16,784.5741577148438
2024-05-17,787.2848510742188
2024-05-20,784.5050048828125
2024-05-21,792.3500366210938
2024-05-22,793.2701416015625
2024-05-23,787.8092651367188
2024-05-24,801.0557861328125
2024-05-28,804.4588623046875
2024-05-29,797.8801879882812
2024-05-30,806.605712890625
2024-05-31,801.2140502929688
2024-06-03,806.6550903320312
2024-06-04,818.5265502929688
2024-06-05,825.362548828125
2024-06-06,833.61328125
2024-06-07,836.5216674804688
2024-06-10,839.2522583007812
2024-06-11,840.2117919921875
2024-06-12,838.727783203125
2024-06-13,836.897705078125
2024-06-14,846.5037231445312
2024-06-17,858.6124877929688
2024-06-18,861.422119140625
2024-06-20,853.2010498046875
2024-06-21,839.2224731445312
2024-06-24,839.0740356445312
2024-06-25,846.3453369140625
2024-06-26,847.6610717773438
2024-06-27,841.5076904296875
2024-06-28,840.8844604492188
2024-07-01,836.6107177734375
2024-07-02,850.1541137695312
2024-07-03,853.4186401367188
2024-07-05,876.1822509765625
2024-07-08,871.404052734375
2024-07-09,877.3496704101562
2024-07-10,874.8369140625
2024-07-11,837.52099609375
2024-07-12,833.8704833984375
2024-07-15,839.6380615234375
2024-07-16,841.6561889648438
2024-07-17,837.21435546875
2024-07-18,830.3782348632812
2024-07-19,829.151611328125
2024-07-22,838.3419799804688
2024-07-23,842.9817504882812
2024-07-24,821.919921875
2024-07-25,807.209228515625
2024-07-26,809.992919921875
2024-07-29,807.9719848632812
2024-07-30,802.4934692382812
2024-07-31,814.3521118164062
2024-08-01,809.28955078125
2024-08-02,814.4313354492188
2024-08-05,794.3696899414062
2024-08-06,809.27978515625
2024-08-07,802.7609252929688
2024-08-08,831.6199340820312
2024-08-09,846.9757690429688
2024-08-12,855.5352783203125
2024-08-13,856.773681640625
2024-08-14,854.683349609375
2024-08-15,869.18701171875
2024-08-16,862.4899291992188
2024-08-19,864.233642578125
2024-08-20,868.0477294921875
2024-08-21,873.2191162109375
2024-08-22,869.3950805664062
2024-08-23,871.02978515625
2024-08-26,884.2060546875
2024-08-27,900.4434814453125
2024-08-28,879.7875366210938
2024-08-29,878.3807373046875
2024-08-30,884.0772094726562
2024-09-03,870.3956909179688
2024-09-04,881.7391967773438
2024-09-05,877.7367553710938
2024-09-06,868.5233154296875
2024-09-09,888.14892578125
2024-09-10,885.9694213867188
2024-09-11,892.0226440429688
2024-09-12,906.5164794921875
2024-09-13,907.4774780273438
2024-09-16,899.423095703125
2024-09-17,888.921630859375
2024-09-18,884.2159423828125
2024-09-19,892.3594970703125
2024-09-20,898.5413818359375
2024-09-23,908.5474853515625
2024-09-24,893.1519165039062
2024-09-25,899.9678344726562
2024-09-26,893.0529174804688
2024-09-27,877.380126953125
2024-09-30,878.271728515625
2024-10-01,869.216796875
2024-10-02,870.3560791015625
2024-10-03,867.522705078125
2024-10-04,874.8934326171875
2024-10-07,865.4620361328125
2024-10-08,882.135498046875
2024-10-09,900.6416015625
2024-10-10,885.3156127929688
2024-10-11,880.7583618164062
2024-10-14,881.4816284179688
2024-10-15,886.2864990234375
2024-10-16,879.1237182617188
2024-10-17,877.05322265625
2024-10-18,881.283447265625
2024-10-21,878.51953125
2024-10-22,885.1768188476562
2024-10-23,890.8040771484375
2024-10-24,885.1075439453125
2024-10-25,882.927978515625
2024-10-28,882.6703491210938
2024-10-29,878.7374877929688
2024-10-30,870.910888671875
2024-10-31,866.0465698242188
2024-11-01,870.3023071289062
2024-11-04,878.9923706054688
2024-11-05,883.0595703125
2024-11-06,892.0670776367188
2024-11-07,906.6298217773438
2024-11-08,936.2611694335938
2024-11-11,925.428466796875
2024-11-12,924.9324340820312
2024-11-13,926.2716064453125
2024-11-14,916.51025390625
2024-11-15,899.82470703125
2024-11-18,912.165283203125
2024-11-19,922.7202758789062
2024-11-20,920.6668090820312
2024-11-21,948.0166015625
2024-11-22,956.309814453125
2024-11-25,953.2147216796875
2024-11-26,963.7399291992188
2024-11-27,953.869384765625
2024-11-29,964.1168823242188
2024-12-02,967.2119750976562
2024-12-03,974.3048706054688
2024-12-04,983.0048217773438
2024-12-05,974.4140625
2024-12-06,984.6813354492188
2024-12-09,979.96923828125
2024-12-10,985.465087890625
2024-12-11,986.7447509765625
2024-12-12,980.4950561523438
2024-12-13,981.4473876953125
2024-12-16,984.9392700195312
2024-12-17,974.2354125976562
2024-12-18,957.033935546875
2024-12-19,947.17333984375
2024-12-20,946.4491577148438
2024-12-23,942.3224487304688
2024-12-24,951.1612548828125
2024-12-26,948.5026245117188
2024-12-27,932.1939697265625
2024-12-30,914.8436889648438
2024-12-31,908.9511108398438
2025-01-02,902.5426635742188
2025-01-03,909.2586059570312
2025-01-06,915.3396606445312
2025-01-07,914.0103759765625
2025-01-08,919.9624633789062
2025-01-10,929.4559326171875
2025-01-13,917.3137817382812
2025-01-14,909.9033813476562
2025-01-15,916.123291015625
2025-01-16,912.4033203125
2025-01-17,935.6560668945312
2025-01-21,940.1598510742188
2025-01-22,937.1539916992188
2025-01-23,934.6342163085938
2025-01-24,932.1741333007812
2025-01-27,957.5398559570312
2025-01-28,951.0123901367188
2025-01-29,956.3196411132812
2025-01-30,971.1900634765625
2025-01-31,972.0530395507812
2025-02-03,997.7957153320312
2025-02-04,1013.6976318359375
2025-02-05,1034.5498046875
2025-02-06,1042.594970703125
2025-02-07,1036.6165771484375
2025-02-10,1054.601806640625
2025-02-11,1051.04638671875
2025-02-12,1057.7796630859375
2025-02-13,1069.4388427734375
2025-02-14,1064.463134765625
2025-02-18,1048.7523193359375
2025-02-19,1055.2174072265625
2025-02-20,1027.6982421875
2025-02-21,1027.89697265625
2025-02-24,1028.463134765625
2025-02-25,1048.3848876953125
2025-02-26,1024.8580322265625
2025-02-27,1014.6688232421875
2025-02-28,1041.38330078125
2025-03-03,1039.6353759765625
2025-03-04,1029.724365234375
2025-03-05,1040.5294189453125
2025-03-06,1019.544921875
2025-03-07,957.6643676757812
2025-03-10,927.9703979492188
2025-03-11,924.0774536132812
2025-03-12,920.6908569335938
2025-03-13,884.4821166992188
2025-03-14,897.6904907226562
2025-03-17,910.2930297851562
2025-03-18,891.8609619140625
2025-03-19,897.8196411132812
2025-03-20,889.229248046875
2025-03-21,902.9937133789062
2025-03-24,919.6580810546875
2025-03-25,923.8489990234375
2025-03-26,923.342529296875
2025-03-27,932.280517578125
2025-03-28,923.2531127929688
2025-03-31,939.2620849609375
2025-04-01,947.82275390625
2025-04-02,958.4290161132812
2025-04-03,960.4152221679688
2025-04-04,910.1639404296875
2025-04-07,901.8715209960938
2025-04-08,902.4871826171875
2025-04-09,958.538330078125
2025-04-10,957.6643676757812
2025-04-11,956.7705078125
2025-04-14,972.5709838867188
2025-04-15,970.1873779296875
2025-04-16,961.0806274414062
2025-04-17,987.646240234375
2025-04-21,951.16943359375
2025-04-22,972.4815673828125
2025-04-23,969.1149291992188
2025-04-24,968.7574462890625
2025-04-25,970.42578125
2025-04-28,971.7963256835938
2025-04-29,984.8656005859375
2025-04-30,987.646240234375
2025-05-01,992.155029296875
2025-05-02,1002.6558227539062
2025-05-05,1009.208984375
2025-05-06,1004.843505859375
2025-05-07,1001.5123901367188
2025-05-08,1002.0691528320312
2025-05-09,1002.4470825195312
2025-05-12,1010.4619140625
2025-05-13,993.4378051757812
2025-05-14,985.98974609375
2025-05-15,1004.8136596679688
2025-05-16,1020.0877075195312
2025-05-19,1028.550048828125
2025-05-20,1031.01611328125
2025-05-21,1019.5607299804688
2025-05-22,1012.4308471679688
2025-05-23,1002.8547973632812
2025-05-27,1012.0927124023438
2025-05-28,1007.4688720703125
2025-05-29,1003.0933837890625
2025-05-30,1034.357421875
2025-06-02,1050.93408203125
2025-06-03,1049.68115234375
2025-06-04,1045.802978515625
2025-06-05,1005.1517944335938
2025-06-06,1009.2587280273438
2025-06-09,1000.5477294921875
2025-06-10,1001.6316528320312
2025-06-11,991.2003784179688
2025-06-12,997.09716796875
2025-06-13,984.6671142578125
2025-06-16,978.849853515625
2025-06-17,972.2469482421875
2025-06-18,969.44287109375
2025-06-20,974.8026123046875
2025-06-23,998.857177734375
2025-06-24,996.3115844726562
2025-06-25,981.0176391601562
2025-06-26,977.4078979492188
2025-06-27,979.6255493164062
2025-06-30,984.3986206054688
2025-07-01,980.44091796875
2025-07-02,976.8610229492188
2025-07-03,981.4950561523438
2025-07-07,986.6260986328125
2025-07-08,980.3216552734375
2025-07-09,976.5926513671875
2025-07-10,964.7392578125
2025-07-11,964.8984375
2025-07-14,975.419189453125
2025-07-15,962.26318359375
2025-07-16,946.0444946289062
2025-07-17,948.5703735351562
2025-07-18,945.6268920898438
2025-07-21,942.255859375
2025-07-22,936.3391723632812
2025-07-23,935.9215087890625
2025-07-24,928.5728759765625
2025-07-25,930.2435302734375
2025-07-28,928.7618408203125
2025-07-29,929.338623046875
2025-07-30,922.318115234375
2025-07-31,934.3802490234375
2025-08-01,948.5003662109375
2025-08-04,951.3383178710938
2025-08-05,939.6478271484375
2025-08-06,964.4725952148438
2025-08-07,973.3251953125
2025-08-08,976.8402709960938
2025-08-11,984.5674438476562
2025-08-12,987.0669555664062
2025-08-13,974.71923828125
2025-08-14,971.27392578125
2025-08-15,967.9379272460938
2025-08-18,975.2171020507812
2025-08-19,976.7108154296875
2025-08-20,990.3729248046875
2025-08-21,965.587890625
2025-08-22,954.4949340820312
2025-08-25,937.6065063476562
2025-08-26,937.3676147460938
2025-08-27,945.5130615234375
2025-08-28,940.9722900390625
2025-08-29,939.3391723632812
2025-09-02,934.8582153320312
2025-09-03,945.77197265625
2025-09-04,951.8660888671875
2025-09-05,959.4141235351562
2025-09-08,967.7487182617188
2025-09-09,975.1175537109375
2025-09-10,952.2543334960938
2025-09-11,960.2505493164062
2025-09-12,963.8154296875
2025-09-15,956.04833984375
2025-09-16,948.05224609375
2025-09-17,958.966064453125
2025-09-18,948.3410034179688
2025-09-19,947.1460571289062
2025-09-22,939.2794189453125
2025-09-23,939.617919921875
2025-09-24,941.281005859375
2025-09-25,939.3292236328125
2025-09-26,912.084716796875
2025-09-29,913.0007934570312
2025-09-30,921.7238159179688
2025-10-01,913.4688110351562
2025-10-02,912.9012451171875
2025-10-03,911.51708984375
2025-10-06,907.0957641601562
2025-10-07,910.9395141601562
2025-10-08,910.9395141601562
2025-10-09,938.9110107421875
2025-10-10,926.0853271484375
2025-10-13,931.6119384765625
2025-10-14,942.5156860351562
2025-10-15,950.9598999023438
2025-10-16,921.7138061523438
2025-10-17,932.3787231445312
2025-10-20,932.1596069335938
2025-10-21,933.543701171875
2025-10-22,940.6934204101562
2025-10-23,938.0745239257812
2025-10-24,928.2063598632812
2025-10-27,925.9259643554688
2025-10-28,920.260009765625
2025-10-29,908.5695190429688
2025-10-30,916.2968139648438
2025-10-31,908.8876953125
2025-11-03,925.4310302734375
2025-11-04,938.0953369140625
2025-11-05,932.4014282226562
2025-11-06,920.983642578125
2025-11-07,920.1459350585938
2025-11-10,912.9861450195312
2025-11-11,911.2908935546875
2025-11-12,911.4305419921875
2025-11-13,922.4793701171875
2025-11-14,920.38525390625
2025-11-17,910.0244750976562
2025-11-18,892.563720703125
2025-11-19,888.0963134765625
2025-11-20,890.7787475585938
2025-11-21,896.482666015625
2025-11-24,883.62890625
2025-11-25,891.8157958984375
2025-11-26,905.7066650390625
2025-11-28,911.021728515625
2025-12-01,909.396240234375
2025-12-02,919.43798828125
2025-12-03,919.6672973632812
2025-12-04,893.3414916992188
2025-12-05,892.1648559570312
2025-12-08,885.0250244140625
2025-12-09,885.9423828125
2025-12-10,871.9517822265625
2025-12-11,881.9935302734375
