Date,AVGO
2020-07-09,28.359439849853516
2020-07-10,28.1777286529541
2020-07-13,27.4605770111084
2020-07-14,27.793128967285156
2020-07-15,27.678457260131836
2020-07-16,27.463228225708008
2020-07-17,27.584075927734375
2020-07-20,27.97395896911621
2020-07-21,27.727853775024414
2020-07-22,27.680221557617188
2020-07-23,27.315914154052734
2020-07-24,26.973661422729492
2020-07-27,27.581424713134766
2020-07-28,27.111268997192383
2020-07-29,27.24358367919922
2020-07-30,27.530263900756836
2020-07-31,27.940439224243164
2020-08-03,28.33562469482422
2020-08-04,28.967206954956055
2020-08-05,29.06864356994629
2020-08-06,29.035123825073242
2020-08-07,28.750205993652344
2020-08-10,28.8763484954834
2020-08-11,28.582609176635742
2020-08-12,29.430299758911133
2020-08-13,29.05805778503418
2020-08-14,28.916921615600586
2020-08-17,29.13744354248047
2020-08-18,28.989255905151367
2020-08-19,29.039539337158203
2020-08-20,29.006019592285156
2020-08-21,29.11098861694336
2020-08-24,29.46206283569336
2020-08-25,29.650821685791016
2020-08-26,29.962209701538086
2020-08-27,29.91545867919922
2020-08-28,30.416492462158203
2020-08-31,30.62201690673828
2020-09-01,31.714933395385742
2020-09-02,33.07953643798828
2020-09-03,31.057771682739258
2020-09-04,32.01573181152344
2020-09-08,30.92104721069336
2020-09-09,31.75815200805664
2020-09-10,31.497936248779297
2020-09-11,31.729055404663086
2020-09-14,31.949573516845703
2020-09-15,32.365055084228516
2020-09-16,32.37651824951172
2020-09-17,32.27772903442383
2020-09-18,31.731689453125
2020-09-21,31.314224243164062
2020-09-22,32.18656539916992
2020-09-23,31.29642105102539
2020-09-24,31.379209518432617
2020-09-25,31.76017951965332
2020-09-28,32.694828033447266
2020-09-29,32.424224853515625
2020-09-30,32.429569244384766
2020-10-01,32.8105583190918
2020-10-02,31.76285743713379
2020-10-05,32.588016510009766
2020-10-06,32.39929962158203
2020-10-07,32.64498519897461
2020-10-08,33.23158645629883
2020-10-09,33.53154754638672
2020-10-12,34.0416145324707
2020-10-13,33.95793151855469
2020-10-14,33.85200881958008
2020-10-15,33.819068908691406
2020-10-16,33.705142974853516
2020-10-19,33.44878005981445
2020-10-20,33.557373046875
2020-10-21,33.117645263671875
2020-10-22,33.23514175415039
2020-10-23,33.17728805541992
2020-10-26,32.315635681152344
2020-10-27,32.009422302246094
2020-10-28,30.906539916992188
2020-10-29,31.600845336914062
2020-10-30,31.1219539642334
2020-11-02,31.266155242919922
2020-11-03,31.489574432373047
2020-11-04,32.4571647644043
2020-11-05,33.90275573730469
2020-11-06,33.88050079345703
2020-11-09,33.42829513549805
2020-11-10,32.32363510131836
2020-11-11,33.46212387084961
2020-11-12,32.952972412109375
2020-11-13,33.24671173095703
2020-11-16,33.89740753173828
2020-11-17,33.87871551513672
2020-11-18,33.88050079345703
2020-11-19,34.21073532104492
2020-11-20,34.12171936035156
2020-11-23,34.44841003417969
2020-11-24,34.91394805908203
2020-11-25,34.789329528808594
2020-11-27,35.15606689453125
2020-11-30,35.74623489379883
2020-12-01,36.01237869262695
2020-12-02,35.93760681152344
2020-12-03,35.58778762817383
2020-12-04,36.6452751159668
2020-12-07,37.465087890625
2020-12-08,37.68940353393555
2020-12-09,37.04938888549805
2020-12-10,36.49928283691406
2020-12-11,36.1236457824707
2020-12-14,36.65595245361328
2020-12-15,37.213172912597656
2020-12-16,37.82202911376953
2020-12-17,37.92884826660156
2020-12-18,39.011497497558594
2020-12-21,38.50159454345703
2020-12-22,38.880435943603516
2020-12-23,38.194583892822266
2020-12-24,38.733219146728516
2020-12-28,38.770912170410156
2020-12-29,38.51596450805664
2020-12-30,39.03574752807617
2020-12-31,39.30685806274414
2021-01-04,38.17302703857422
2021-01-05,38.43157196044922
2021-01-06,38.194583892822266
2021-01-07,39.804195404052734
2021-01-08,40.00618362426758
2021-01-11,40.0169677734375
2021-01-12,40.34283447265625
2021-01-13,40.50621795654297
2021-01-14,40.58342361450195
2021-01-15,40.0250358581543
2021-01-19,41.22977828979492
2021-01-20,41.46408462524414
2021-01-21,41.907562255859375
2021-01-22,41.745975494384766
2021-01-25,41.72532653808594
2021-01-26,41.64273452758789
2021-01-27,39.92179489135742
2021-01-28,40.553794860839844
2021-01-29,40.44247817993164
2021-02-01,41.90038299560547
2021-02-02,42.81067657470703
2021-02-03,41.761234283447266
2021-02-04,42.249595642089844
2021-02-05,41.834842681884766
2021-02-08,42.4354248046875
2021-02-09,42.60869216918945
2021-02-10,42.19752883911133
2021-02-11,42.94623565673828
2021-02-12,43.65813064575195
2021-02-16,43.91038131713867
2021-02-17,43.313392639160156
2021-02-18,43.3834228515625
2021-02-19,43.984901428222656
2021-02-22,42.76399230957031
2021-02-23,42.36360168457031
2021-02-24,43.169769287109375
2021-02-25,41.04036331176758
2021-02-26,42.181365966796875
2021-03-01,43.95078659057617
2021-03-02,43.13654708862305
2021-03-03,41.57002639770508
2021-03-04,39.8221549987793
2021-03-05,40.41016387939453
2021-03-08,37.81663513183594
2021-03-09,39.82303237915039
2021-03-10,39.28351974487305
2021-03-11,40.728858947753906
2021-03-12,40.50263214111328
2021-03-15,42.26216506958008
2021-03-16,42.92738342285156
2021-03-17,43.413047790527344
2021-03-18,41.667869567871094
2021-03-19,42.926368713378906
2021-03-22,43.000553131103516
2021-03-23,41.98543930053711
2021-03-24,41.371124267578125
2021-03-25,41.77191162109375
2021-03-26,43.612159729003906
2021-03-29,42.75990676879883
2021-03-30,41.270687103271484
2021-03-31,41.94924545288086
2021-04-01,43.06117248535156
2021-04-05,44.1948127746582
2021-04-06,43.777732849121094
2021-04-07,43.6501579284668
2021-04-08,43.92338943481445
2021-04-09,43.88811111450195
2021-04-12,43.75963592529297
2021-04-13,43.8763542175293
2021-04-14,43.18330764770508
2021-04-15,43.42759704589844
2021-04-16,43.318119049072266
2021-04-19,41.7990608215332
2021-04-20,41.37021255493164
2021-04-21,41.5991096496582
2021-04-22,41.17569351196289
2021-04-23,42.17271423339844
2021-04-26,42.69023132324219
2021-04-27,42.192630767822266
2021-04-28,41.54573440551758
2021-04-29,42.187198638916016
2021-04-30,41.27430725097656
2021-05-03,40.726036071777344
2021-05-04,40.219383239746094
2021-05-05,40.15514373779297
2021-05-06,40.584903717041016
2021-05-07,40.9467887878418
2021-05-10,39.45577621459961
2021-05-11,39.81495666503906
2021-05-12,38.2144775390625
2021-05-13,38.95817184448242
2021-05-14,39.955196380615234
2021-05-17,39.80320358276367
2021-05-18,39.24225997924805
2021-05-19,39.9642448425293
2021-05-20,41.16574478149414
2021-05-21,40.8255615234375
2021-05-24,41.544822692871094
2021-05-25,41.57649230957031
2021-05-26,41.662445068359375
2021-05-27,42.31294631958008
2021-05-28,42.7336540222168
2021-06-01,42.36994934082031
2021-06-02,42.86032485961914
2021-06-03,42.052391052246094
2021-06-04,42.97522735595703
2021-06-07,41.96009063720703
2021-06-08,41.93748474121094
2021-06-09,41.97367858886719
2021-06-10,42.40252685546875
2021-06-11,42.586185455322266
2021-06-14,43.05031967163086
2021-06-15,42.58980941772461
2021-06-16,42.13833999633789
2021-06-17,42.62871170043945
2021-06-18,41.93476867675781
2021-06-21,42.36424255371094
2021-06-22,42.34965133666992
2021-06-23,42.551170349121094
2021-06-24,42.86119079589844
2021-06-25,42.14448547363281
2021-06-28,43.11101531982422
2021-06-29,43.507659912109375
2021-06-30,43.479393005371094
2021-07-01,42.822879791259766
2021-07-02,42.68885040283203
2021-07-06,43.154788970947266
2021-07-07,42.81376647949219
2021-07-08,42.90129852294922
2021-07-09,43.783958435058594
2021-07-12,44.29183578491211
2021-07-13,44.1331787109375
2021-07-14,43.91250991821289
2021-07-15,43.524986267089844
2021-07-16,42.67973709106445
2021-07-19,42.46089553833008
2021-07-20,42.72713851928711
2021-07-21,43.678184509277344
2021-07-22,43.432891845703125
2021-07-23,44.05476379394531
2021-07-26,43.97178649902344
2021-07-27,43.34444808959961
2021-07-28,43.55325698852539
2021-07-29,44.14229965209961
2021-07-30,44.259918212890625
2021-08-02,44.19426345825195
2021-08-03,44.38666534423828
2021-08-04,44.47875213623047
2021-08-05,44.46689987182617
2021-08-06,44.26264953613281
2021-08-09,44.19426345825195
2021-08-10,43.973602294921875
2021-08-11,44.09123229980469
2021-08-12,44.15597152709961
2021-08-13,44.3292121887207
2021-08-16,44.509761810302734
2021-08-17,43.64808654785156
2021-08-18,42.761802673339844
2021-08-19,43.177581787109375
2021-08-20,43.327117919921875
2021-08-23,43.990928649902344
2021-08-24,43.897926330566406
2021-08-25,44.078468322753906
2021-08-26,44.290924072265625
2021-08-27,45.220977783203125
2021-08-30,45.48997497558594
2021-08-31,45.3367805480957
2021-09-01,44.96749496459961
2021-09-02,44.852603912353516
2021-09-03,45.3796501159668
2021-09-07,45.280242919921875
2021-09-08,45.078739166259766
2021-09-09,44.99758529663086
2021-09-10,45.422489166259766
2021-09-13,45.496360778808594
2021-09-14,45.761695861816406
2021-09-15,46.47929382324219
2021-09-16,46.261375427246094
2021-09-17,46.13827133178711
2021-09-20,45.11884689331055
2021-09-21,45.09772872924805
2021-09-22,45.979496002197266
2021-09-23,46.320255279541016
2021-09-24,46.377220153808594
2021-09-27,46.37077713012695
2021-09-28,45.10049057006836
2021-09-29,44.95904541015625
2021-09-30,44.54111862182617
2021-10-01,44.76340103149414
2021-10-04,43.71630096435547
2021-10-05,44.586124420166016
2021-10-06,44.894737243652344
2021-10-07,45.36684799194336
2021-10-08,45.26857376098633
2021-10-11,45.221736907958984
2021-10-12,44.5732536315918
2021-10-13,44.54846954345703
2021-10-14,45.70486068725586
2021-10-15,46.22382354736328
2021-10-18,46.233924865722656
2021-10-19,46.879642486572266
2021-10-20,46.787784576416016
2021-10-21,47.22500228881836
2021-10-22,47.340728759765625
2021-10-25,47.95245361328125
2021-10-26,49.036277770996094
2021-10-27,48.047977447509766
2021-10-28,48.64133071899414
2021-10-29,48.8342170715332
2021-11-01,48.50171661376953
2021-11-02,49.330204010009766
2021-11-03,49.817020416259766
2021-11-04,50.39107894897461
2021-11-05,51.3371467590332
2021-11-08,51.339908599853516
2021-11-09,51.23426818847656
2021-11-10,50.40486145019531
2021-11-11,51.01382827758789
2021-11-12,51.73209762573242
2021-11-15,51.96632766723633
2021-11-16,52.24187469482422
2021-11-17,52.32178497314453
2021-11-18,52.79664993286133
2021-11-19,52.23728561401367
2021-11-22,50.8191032409668
2021-11-23,50.98811340332031
2021-11-24,51.31969451904297
2021-11-26,50.20463180541992
2021-11-29,51.83498001098633
2021-11-30,50.8558464050293
2021-12-01,50.95504379272461
2021-12-02,50.74287414550781
2021-12-03,51.263671875
2021-12-06,51.89377212524414
2021-12-07,54.228599548339844
2021-12-08,54.05958938598633
2021-12-09,53.58749008178711
2021-12-10,58.02019500732422
2021-12-13,57.099849700927734
2021-12-14,56.479862213134766
2021-12-15,58.77153778076172
2021-12-16,57.00983810424805
2021-12-17,58.32146072387695
2021-12-20,59.246402740478516
2021-12-21,59.73725128173828
2021-12-22,60.565494537353516
2021-12-23,61.452911376953125
2021-12-27,62.32921600341797
2021-12-28,61.841156005859375
2021-12-29,62.174842834472656
2021-12-30,61.478782653808594
2021-12-31,61.50928497314453
2022-01-03,61.316097259521484
2022-01-04,62.01862716674805
2022-01-05,59.43775177001953
2022-01-06,58.885887145996094
2022-01-07,57.23310470581055
2022-01-10,57.41889572143555
2022-01-11,57.501163482666016
2022-01-12,57.496543884277344
2022-01-13,55.203163146972656
2022-01-14,55.127357482910156
2022-01-18,53.40985107421875
2022-01-19,52.13235855102539
2022-01-20,50.6302375793457
2022-01-21,49.290809631347656
2022-01-24,50.06266784667969
2022-01-25,49.374935150146484
2022-01-26,51.49916076660156
2022-01-27,50.1301383972168
2022-01-28,51.774620056152344
2022-01-31,54.157684326171875
2022-02-01,54.78995895385742
2022-02-02,55.779972076416016
2022-02-03,53.692726135253906
2022-02-04,54.55331802368164
2022-02-07,54.31945037841797
2022-02-08,55.48324966430664
2022-02-09,56.51115798950195
2022-02-10,54.66424560546875
2022-02-11,53.00590515136719
2022-02-14,53.482879638671875
2022-02-15,55.71895980834961
2022-02-16,55.20500564575195
2022-02-17,53.52171325683594
2022-02-18,53.61322021484375
2022-02-22,53.37934875488281
2022-02-23,52.24513626098633
2022-02-24,53.61414337158203
2022-02-25,54.354576110839844
2022-02-28,54.30188751220703
2022-03-01,52.70085144042969
2022-03-02,54.1484375
2022-03-03,53.48473358154297
2022-03-04,55.092227935791016
2022-03-07,52.75447082519531
2022-03-08,53.23977279663086
2022-03-09,55.187442779541016
2022-03-10,54.32868957519531
2022-03-11,53.4154052734375
2022-03-14,52.48639678955078
2022-03-15,54.793663024902344
2022-03-16,56.12106704711914
2022-03-17,55.709716796875
2022-03-18,56.42518997192383
2022-03-21,55.95801544189453
2022-03-22,56.8932991027832
2022-03-23,55.7802619934082
2022-03-24,58.29762268066406
2022-03-25,58.52469253540039
2022-03-28,58.89788818359375
2022-03-29,59.697296142578125
2022-03-30,58.731300354003906
2022-03-31,58.600074768066406
2022-04-01,58.348812103271484
2022-04-04,59.08121871948242
2022-04-05,57.15201187133789
2022-04-06,56.024085998535156
2022-04-07,56.121803283691406
2022-04-08,54.628143310546875
2022-04-11,54.033451080322266
2022-04-12,54.44852066040039
2022-04-13,55.14370346069336
2022-04-14,53.404354095458984
2022-04-18,54.581607818603516
2022-04-19,55.61647033691406
2022-04-20,55.62577438354492
2022-04-21,55.1613883972168
2022-04-22,54.623477935791016
2022-04-25,54.71003341674805
2022-04-26,52.12194061279297
2022-04-27,52.07262420654297
2022-04-28,53.878055572509766
2022-04-29,51.593345642089844
2022-05-02,53.63701248168945
2022-05-03,54.08557891845703
2022-05-04,56.17856979370117
2022-05-05,53.97575759887695
2022-05-06,53.98599624633789
2022-05-09,52.38717269897461
2022-05-10,54.10605239868164
2022-05-11,52.7771110534668
2022-05-12,53.192169189453125
2022-05-13,54.743534088134766
2022-05-16,54.22517013549805
2022-05-17,56.59642028808594
2022-05-18,53.09910202026367
2022-05-19,50.83207321166992
2022-05-20,50.55104446411133
2022-05-23,48.98478317260742
2022-05-24,48.78376007080078
2022-05-25,49.475223541259766
2022-05-26,51.24622344970703
2022-05-27,54.28194046020508
2022-05-31,53.98878860473633
2022-06-01,53.3829460144043
2022-06-02,53.673301696777344
2022-06-03,52.42439651489258
2022-06-06,52.229896545410156
2022-06-07,53.324317932128906
2022-06-08,52.61425018310547
2022-06-09,51.763648986816406
2022-06-10,50.37236022949219
2022-06-13,48.171409606933594
2022-06-14,48.408714294433594
2022-06-15,49.0173454284668
2022-06-16,46.269187927246094
2022-06-17,46.406002044677734
2022-06-21,47.271156311035156
2022-06-22,46.55144119262695
2022-06-23,46.59648513793945
2022-06-24,47.770362854003906
2022-06-27,47.45319747924805
2022-06-28,46.77195739746094
2022-06-29,46.017520904541016
2022-06-30,45.585880279541016
2022-07-01,44.8380241394043
2022-07-05,44.693504333496094
2022-07-06,45.28561782836914
2022-07-07,46.78040313720703
2022-07-08,46.79447555541992
2022-07-11,45.30906677246094
2022-07-12,45.16925048828125
2022-07-13,45.20303726196289
2022-07-14,45.47610092163086
2022-07-15,46.397552490234375
2022-07-18,46.07851791381836
2022-07-19,47.76190948486328
2022-07-20,48.021827697753906
2022-07-21,48.57639694213867
2022-07-22,48.09220504760742
2022-07-25,48.1475715637207
2022-07-26,47.958030700683594
2022-07-27,49.52507019042969
2022-07-28,50.071189880371094
2022-07-29,50.24665832519531
2022-08-01,50.330169677734375
2022-08-02,49.845970153808594
2022-08-03,51.30323028564453
2022-08-04,51.87187957763672
2022-08-05,51.744266510009766
2022-08-08,51.189697265625
2022-08-09,49.995174407958984
2022-08-10,51.647613525390625
2022-08-11,51.18031311035156
2022-08-12,52.38139724731445
2022-08-15,52.44990158081055
2022-08-16,51.76396560668945
2022-08-17,50.538482666015625
2022-08-18,52.40205001831055
2022-08-19,51.46181869506836
2022-08-22,49.615150451660156
2022-08-23,49.711795806884766
2022-08-24,49.81126403808594
2022-08-25,51.621334075927734
2022-08-26,48.87479019165039
2022-08-29,48.24797821044922
2022-08-30,47.51700210571289
2022-08-31,46.83387756347656
2022-09-01,46.16765213012695
2022-09-02,46.93804168701172
2022-09-06,46.748497009277344
2022-09-07,47.39877700805664
2022-09-08,48.03684616088867
2022-09-09,49.0192985534668
2022-09-12,49.64423370361328
2022-09-13,47.25990295410156
2022-09-14,47.926116943359375
2022-09-15,46.930538177490234
2022-09-16,47.15198516845703
2022-09-19,47.09005355834961
2022-09-20,46.26618957519531
2022-09-21,45.62086868286133
2022-09-22,45.19222640991211
2022-09-23,44.34725570678711
2022-09-26,43.739784240722656
2022-09-27,43.97539520263672
2022-09-28,44.08988571166992
2022-09-29,42.59202194213867
2022-09-30,42.01294708251953
2022-10-03,43.22126388549805
2022-10-04,45.405128479003906
2022-10-05,45.87255096435547
2022-10-06,45.37106704711914
2022-10-07,43.57136535644531
2022-10-10,41.4158821105957
2022-10-11,40.75920867919922
2022-10-12,40.74123001098633
2022-10-13,41.44143295288086
2022-10-14,40.41289138793945
2022-10-17,41.195411682128906
2022-10-18,41.14432144165039
2022-10-19,41.18878936767578
2022-10-20,40.715675354003906
2022-10-21,42.55418014526367
2022-10-24,43.196659088134766
2022-10-25,43.532562255859375
2022-10-26,43.637596130371094
2022-10-27,43.09068298339844
2022-10-28,44.74656677246094
2022-10-31,44.48351287841797
2022-11-01,44.273460388183594
2022-11-02,43.150299072265625
2022-11-03,42.02334976196289
2022-11-04,44.027442932128906
2022-11-07,44.96608352661133
2022-11-08,45.61802291870117
2022-11-09,44.4220085144043
2022-11-10,47.93246841430664
2022-11-11,49.02251052856445
2022-11-14,48.561702728271484
2022-11-15,49.62146759033203
2022-11-16,48.42071533203125
2022-11-17,48.456668853759766
2022-11-18,48.74526596069336
2022-11-21,48.96101760864258
2022-11-22,50.15419387817383
2022-11-23,50.49387741088867
2022-11-25,50.14093780517578
2022-11-28,49.412353515625
2022-11-29,49.33476638793945
2022-11-30,52.13935089111328
2022-12-01,52.11286163330078
2022-12-02,51.17137908935547
2022-12-05,50.21000671386719
2022-12-06,49.753936767578125
2022-12-07,49.061309814453125
2022-12-08,50.251651763916016
2022-12-09,51.542293548583984
2022-12-12,52.669227600097656
2022-12-13,54.03272247314453
2022-12-14,54.35444259643555
2022-12-15,52.798866271972656
2022-12-16,52.601104736328125
2022-12-19,52.44081497192383
2022-12-20,51.90555953979492
2022-12-21,53.54758834838867
2022-12-22,52.77093505859375
2022-12-23,52.70796203613281
2022-12-27,52.813865661621094
2022-12-28,51.98856735229492
2022-12-29,53.221275329589844
2022-12-30,53.34721374511719
2023-01-03,52.80813980102539
2023-01-04,53.453125
2023-01-05,52.95508575439453
2023-01-06,56.14276123046875
2023-01-09,55.04172134399414
2023-01-10,54.85471725463867
2023-01-11,55.16098403930664
2023-01-12,55.5235481262207
2023-01-13,55.2430419921875
2023-01-17,55.26593780517578
2023-01-18,54.79365539550781
2023-01-19,53.73744201660156
2023-01-20,54.45875930786133
2023-01-23,55.49396896362305
2023-01-24,55.81836700439453
2023-01-25,55.880393981933594
2023-01-26,57.11119079589844
2023-01-27,56.38701629638672
2023-01-30,55.47679901123047
2023-01-31,55.81645584106445
2023-02-01,57.509056091308594
2023-02-02,57.79719161987305
2023-02-03,57.01959991455078
2023-02-06,57.37070846557617
2023-02-07,58.62535858154297
2023-02-08,57.409828186035156
2023-02-09,57.19038009643555
2023-02-10,56.60264205932617
2023-02-13,57.35353088378906
2023-02-14,57.467071533203125
2023-02-15,57.98038864135742
2023-02-16,57.29819869995117
2023-02-17,56.82591247558594
2023-02-21,55.485382080078125
2023-02-22,54.97303009033203
2023-02-23,55.701011657714844
2023-02-24,55.123779296875
2023-02-27,55.858436584472656
2023-02-28,56.70187759399414
2023-03-01,56.633174896240234
2023-03-02,57.11786651611328
2023-03-03,60.372337341308594
2023-03-06,60.38760757446289
2023-03-07,59.64625549316406
2023-03-08,60.32463836669922
2023-03-09,59.39532470703125
2023-03-10,58.661624908447266
2023-03-13,58.818092346191406
2023-03-14,60.34370803833008
2023-03-15,59.731178283691406
2023-03-16,60.72917175292969
2023-03-17,60.20154571533203
2023-03-20,61.41708755493164
2023-03-21,61.190303802490234
2023-03-22,60.63004684448242
2023-03-23,61.42862319946289
2023-03-24,61.13456726074219
2023-03-27,60.237972259521484
2023-03-28,60.032318115234375
2023-03-29,60.10919952392578
2023-03-30,60.90200424194336
2023-03-31,61.65060043334961
2023-04-03,61.73997497558594
2023-04-04,60.96543502807617
2023-04-05,60.44650650024414
2023-04-06,59.834354400634766
2023-04-10,60.29081726074219
2023-04-11,59.73153305053711
2023-04-12,59.26353073120117
2023-04-13,59.988121032714844
2023-04-14,59.53645706176758
2023-04-17,60.28793716430664
2023-04-18,60.764583587646484
2023-04-19,60.97407913208008
2023-04-20,60.831851959228516
2023-04-21,60.82032012939453
2023-04-24,60.97792053222656
2023-04-25,59.77477264404297
2023-04-26,59.21453094482422
2023-04-27,59.427860260009766
2023-04-28,60.205299377441406
2023-05-01,61.30561447143555
2023-05-02,58.84455108642578
2023-05-03,58.92719650268555
2023-05-04,58.63505935668945
2023-05-05,60.553165435791016
2023-05-08,60.45130920410156
2023-05-09,59.437477111816406
2023-05-10,60.18318557739258
2023-05-11,60.3177375793457
2023-05-12,60.65214920043945
2023-05-15,61.4833984375
2023-05-16,61.64099884033203
2023-05-17,63.18144226074219
2023-05-18,65.14472198486328
2023-05-19,65.56275939941406
2023-05-22,65.18988800048828
2023-05-23,65.97117614746094
2023-05-24,65.3013687133789
2023-05-25,70.03610229492188
2023-05-26,78.10160827636719
2023-05-30,77.19924926757812
2023-05-31,77.6432113647461
2023-06-01,75.9124984741211
2023-06-02,78.03144836425781
2023-06-05,77.09929656982422
2023-06-06,75.91731262207031
2023-06-07,76.1700439453125
2023-06-08,77.28189849853516
2023-06-09,77.3222427368164
2023-06-12,82.1982421875
2023-06-13,81.7907943725586
2023-06-14,85.15998840332031
2023-06-15,84.89571380615234
2023-06-16,83.42349243164062
2023-06-20,83.41580963134766
2023-06-21,81.89228057861328
2023-06-22,81.38699340820312
2023-06-23,79.42774200439453
2023-06-26,79.37751770019531
2023-06-27,81.96375274658203
2023-06-28,81.91931915283203
2023-06-29,83.33271789550781
2023-06-30,83.8022232055664
2023-07-03,84.67269897460938
2023-07-05,83.26412963867188
2023-07-06,81.92511749267578
2023-07-07,81.80436706542969
2023-07-10,84.79733276367188
2023-07-11,85.21467590332031
2023-07-12,85.97789764404297
2023-07-13,86.01751708984375
2023-07-14,85.84554290771484
2023-07-17,87.94873046875
2023-07-18,87.28020477294922
2023-07-19,87.08118438720703
2023-07-20,85.82234954833984
2023-07-21,86.63483428955078
2023-07-24,87.10243225097656
2023-07-25,88.68684387207031
2023-07-26,86.28125762939453
2023-07-27,86.3237533569336
2023-07-28,86.92853546142578
2023-07-31,86.81838989257812
2023-08-01,88.88101959228516
2023-08-02,86.20492553710938
2023-08-03,85.49775695800781
2023-08-04,85.1760482788086
2023-08-07,86.66480255126953
2023-08-08,85.3219223022461
2023-08-09,82.18885040283203
2023-08-10,81.43240356445312
2023-08-11,80.16294860839844
2023-08-14,82.51444244384766
2023-08-15,81.39569091796875
2023-08-16,80.47500610351562
2023-08-17,79.90596771240234
2023-08-18,79.78424072265625
2023-08-21,83.58100128173828
2023-08-22,82.67770385742188
2023-08-23,84.68621826171875
2023-08-24,82.54920959472656
2023-08-25,82.29417419433594
2023-08-28,83.18877410888672
2023-08-29,85.97595977783203
2023-08-30,86.20299530029297
2023-08-31,89.16022491455078
2023-09-01,84.29397583007812
2023-09-05,84.26018524169922
2023-09-06,84.26983642578125
2023-09-07,82.79750061035156
2023-09-08,82.84772491455078
2023-09-11,83.00135803222656
2023-09-12,81.58892059326172
2023-09-13,82.40139770507812
2023-09-14,84.2089614868164
2023-09-15,82.2806396484375
2023-09-18,82.11833953857422
2023-09-19,82.04104614257812
2023-09-20,80.67823791503906
2023-09-21,78.52083587646484
2023-09-22,80.53349304199219
2023-09-25,81.00071716308594
2023-09-26,79.28142547607422
2023-09-27,79.34164428710938
2023-09-28,80.81712341308594
2023-09-29,80.67919158935547
2023-10-02,81.10369873046875
2023-10-03,79.1493148803711
2023-10-04,80.0215835571289
2023-10-05,80.02645111083984
2023-10-06,82.10517120361328
2023-10-09,83.13673400878906
2023-10-10,83.38249206542969
2023-10-11,84.95124816894531
2023-10-12,87.96633911132812
2023-10-13,85.78855895996094
2023-10-16,87.67203521728516
2023-10-17,85.90705871582031
2023-10-18,86.16253662109375
2023-10-19,84.2975082397461
2023-10-20,82.91817474365234
2023-10-23,83.75257873535156
2023-10-24,85.58748626708984
2023-10-25,82.52964782714844
2023-10-26,80.30716705322266
2023-10-27,81.4349136352539
2023-10-30,81.71562957763672
2023-10-31,81.72730255126953
2023-11-01,82.85116577148438
2023-11-02,84.63457489013672
2023-11-03,85.73998260498047
2023-11-06,85.56026458740234
2023-11-07,87.21062469482422
2023-11-08,88.50349426269531
2023-11-09,88.52778625488281
2023-11-10,93.0096435546875
2023-11-13,91.98097229003906
2023-11-14,94.50941467285156
2023-11-15,94.74642944335938
2023-11-16,93.20682525634766
2023-11-17,94.97276306152344
2023-11-20,96.71926879882812
2023-11-21,95.30982208251953
2023-11-22,94.41617584228516
2023-11-24,95.08349609375
2023-11-27,92.302490234375
2023-11-28,91.92463684082031
2023-11-29,91.38844299316406
2023-11-30,89.92168426513672
2023-12-01,90.33646392822266
2023-12-04,89.75074005126953
2023-12-05,88.6968002319336
2023-12-06,87.77594757080078
2023-12-07,89.58462524414062
2023-12-08,91.72550201416016
2023-12-11,99.97624206542969
2023-12-12,104.15696716308594
2023-12-13,105.84810638427734
2023-12-14,107.47998046875
2023-12-15,109.73839569091797
2023-12-18,111.41497039794922
2023-12-19,111.20321655273438
2023-12-20,108.35381317138672
2023-12-21,110.00390625
2023-12-22,109.48576354980469
2023-12-26,110.45280456542969
2023-12-27,109.8946304321289
2023-12-28,109.52771759033203
2023-12-29,108.9266128540039
2024-01-02,105.91423797607422
2024-01-03,103.29901885986328
2024-01-04,102.36515045166016
2024-01-05,102.39151000976562
2024-01-08,104.88668823242188
2024-01-09,105.6322250366211
2024-01-10,105.44486999511719
2024-01-11,107.33895111083984
2024-01-12,108.09032440185547
2024-01-16,108.80073547363281
2024-01-17,107.69903564453125
2024-01-18,111.62574005126953
2024-01-19,118.19208526611328
2024-01-22,119.09960174560547
2024-01-23,119.66654968261719
2024-01-24,122.35591888427734
2024-01-25,120.0266342163086
2024-01-26,117.57534790039062
2024-01-29,118.83321380615234
2024-01-30,117.89543914794922
2024-01-31,115.14749908447266
2024-02-01,117.10014343261719
2024-02-02,119.47431945800781
2024-02-05,121.30496978759766
2024-02-06,119.30940246582031
2024-02-07,122.66722869873047
2024-02-08,124.39442443847656
2024-02-09,125.241455078125
2024-02-12,123.4420394897461
2024-02-13,122.13928985595703
2024-02-14,123.1707534790039
2024-02-15,123.44886779785156
2024-02-16,121.53721618652344
2024-02-20,119.68997955322266
2024-02-21,119.7778091430664
2024-02-22,127.33557891845703
2024-02-23,126.50320434570312
2024-02-26,127.74832916259766
2024-02-27,126.48954010009766
2024-02-28,125.82501220703125
2024-02-29,126.90524291992188
2024-03-01,136.5347137451172
2024-03-04,136.83621215820312
2024-03-05,131.02908325195312
2024-03-06,131.73654174804688
2024-03-07,137.2997589111328
2024-03-08,127.70833587646484
2024-03-11,126.18603515625
2024-03-12,126.06503295898438
2024-03-13,122.74626159667969
2024-03-14,123.17561340332031
2024-03-15,120.5633316040039
2024-03-18,120.73313903808594
2024-03-19,120.80825805664062
2024-03-20,125.04571533203125
2024-03-21,132.10157775878906
2024-03-22,132.63763427734375
2024-03-25,132.45240783691406
