Date,LIN
2013-01-04,88.77381134033203
2013-01-07,88.5780029296875
2013-01-08,89.19679260253906
2013-01-09,89.18898010253906
2013-01-10,89.43175506591797
2013-01-11,89.29078674316406
2013-01-14,89.36909484863281
2013-01-15,89.14193725585938
2013-01-16,88.17076110839844
2013-01-17,88.68767547607422
2013-01-18,88.9148178100586
2013-01-22,89.30645751953125
2013-01-23,86.76087951660156
2013-01-24,87.0350341796875
2013-01-25,87.51280975341797
2013-01-28,86.1421127319336
2013-01-29,86.58853912353516
2013-01-30,86.11077880859375
2013-01-31,86.44758605957031
2013-02-01,87.40312194824219
2013-02-04,86.29876708984375
2013-02-05,86.61206817626953
2013-02-06,86.77655029296875
2013-02-07,86.49456787109375
2013-02-08,87.41881561279297
2013-02-11,86.93318176269531
2013-02-12,86.92539978027344
2013-02-13,87.54415130615234
2013-02-14,87.1054916381836
2013-02-15,86.27526092529297
2013-02-19,86.73738098144531
2013-02-20,86.45541381835938
2013-02-21,86.12645721435547
2013-02-22,87.07420349121094
2013-02-25,85.79747772216797
2013-02-26,86.61206817626953
2013-02-27,87.89659118652344
2013-02-28,88.54669952392578
2013-03-01,88.90702819824219
2013-03-04,88.42918395996094
2013-03-05,89.3032455444336
2013-03-06,88.90164947509766
2013-03-07,88.7205581665039
2013-03-08,89.4843978881836
2013-03-11,89.32687377929688
2013-03-12,88.91739654541016
2013-03-13,88.79930877685547
2013-03-14,89.4528579711914
2013-03-15,89.40560913085938
2013-03-18,88.97252655029297
2013-03-19,89.35836791992188
2013-03-20,89.4843978881836
2013-03-21,87.6181411743164
2013-03-22,87.8700942993164
2013-03-25,88.30322265625
2013-03-26,88.27171325683594
2013-03-27,87.67324829101562
2013-03-28,87.83073425292969
2013-04-01,87.46856689453125
2013-04-02,87.405517578125
2013-04-03,86.86219024658203
2013-04-04,87.61026763916016
2013-04-05,87.3897705078125
2013-04-08,87.83073425292969
2013-04-09,87.68899536132812
2013-04-10,88.95679473876953
2013-04-11,88.46857452392578
2013-04-12,87.405517578125
2013-04-15,84.799072265625
2013-04-16,86.72046661376953
2013-04-17,86.79920959472656
2013-04-18,86.44485473632812
2013-04-19,86.42125701904297
2013-04-22,86.42125701904297
2013-04-23,86.3110122680664
2013-04-24,88.79930877685547
2013-04-25,88.83866119384766
2013-04-26,88.7677993774414
2013-04-29,90.06707000732422
2013-04-30,90.00405883789062
2013-05-01,89.12213897705078
2013-05-02,89.34264373779297
2013-05-03,90.31117248535156
2013-05-06,89.50010681152344
2013-05-07,89.83084869384766
2013-05-08,89.68122100830078
2013-05-09,89.948974609375
2013-05-10,89.76785278320312
2013-05-13,89.0669937133789
2013-05-14,89.98832702636719
2013-05-15,90.64976501464844
2013-05-16,89.76785278320312
2013-05-17,91.50018310546875
2013-05-20,91.1615982055664
2013-05-21,91.2718505859375
2013-05-22,91.10647583007812
2013-05-23,91.18524932861328
2013-05-24,91.31122589111328
2013-05-28,91.51596069335938
2013-05-29,90.97262573242188
2013-05-30,90.79939270019531
2013-05-31,90.02767944335938
2013-06-03,90.95686340332031
2013-06-04,91.86238861083984
2013-06-05,91.02342987060547
2013-06-06,90.35855865478516
2013-06-07,90.39814758300781
2013-06-10,90.88885498046875
2013-06-11,90.28730010986328
2013-06-12,91.00760650634766
2013-06-13,92.36107635498047
2013-06-14,93.32672882080078
2013-06-17,93.7541275024414
2013-06-18,94.1973876953125
2013-06-19,94.60106658935547
2013-06-20,92.09989929199219
2013-06-21,91.22923278808594
2013-06-24,90.31108856201172
2013-06-25,90.54059600830078
2013-06-26,91.76746368408203
2013-06-27,90.93635559082031
2013-06-28,91.15008544921875
2013-07-01,92.39270782470703
2013-07-02,90.7859878540039
2013-07-03,90.84140014648438
2013-07-05,91.56957244873047
2013-07-08,91.6091537475586
2013-07-09,93.07344055175781
2013-07-10,92.7330551147461
2013-07-11,92.91513061523438
2013-07-12,92.67765808105469
2013-07-15,92.18694305419922
2013-07-16,91.83866882324219
2013-07-17,92.17903900146484
2013-07-18,92.36896514892578
2013-07-19,92.71725463867188
2013-07-22,92.6143569946289
2013-07-23,92.60645294189453
2013-07-24,93.4454574584961
2013-07-25,94.34774017333984
2013-07-26,94.18946075439453
2013-07-29,94.55359649658203
2013-07-30,95.51920318603516
2013-07-31,95.11553192138672
2013-08-01,95.01261901855469
2013-08-02,95.2263412475586
2013-08-05,95.06011962890625
2013-08-06,95.36089324951172
2013-08-07,95.25799560546875
2013-08-08,96.01783752441406
2013-08-09,95.81995391845703
2013-08-12,94.83848571777344
2013-08-13,95.19469451904297
2013-08-14,94.37151336669922
2013-08-15,93.5879135131836
2013-08-16,93.31086730957031
2013-08-19,92.79641723632812
2013-08-20,92.97846984863281
2013-08-21,93.01805114746094
2013-08-22,93.56417083740234
2013-08-23,93.9599380493164
2013-08-26,93.35045623779297
2013-08-27,92.47189331054688
2013-08-28,92.13946533203125
2013-08-29,92.0127944946289
2013-08-30,92.92304229736328
2013-09-03,92.97846984863281
2013-09-04,93.71039581298828
2013-09-05,93.81379699707031
2013-09-06,93.9649887084961
2013-09-09,94.87191772460938
2013-09-10,95.41293334960938
2013-09-11,96.3437271118164
2013-09-12,95.65953063964844
2013-09-13,95.84251403808594
2013-09-16,97.22682189941406
2013-09-17,96.57444763183594
2013-09-18,98.43608093261719
2013-09-19,97.6802978515625
2013-09-20,96.84495544433594
2013-09-23,96.1448745727539
2013-09-24,95.87435150146484
2013-09-25,95.08672332763672
2013-09-26,95.61976623535156
2013-09-27,95.35722351074219
2013-09-30,95.63565826416016
2013-10-01,96.12891387939453
2013-10-02,96.60627746582031
2013-10-03,95.54814910888672
2013-10-04,96.5903549194336
2013-10-07,95.2935791015625
2013-10-08,93.67855834960938
2013-10-09,94.68894958496094
2013-10-10,96.51079559326172
2013-10-11,96.82902526855469
2013-10-14,97.25862884521484
2013-10-15,96.3437271118164
2013-10-16,97.99054718017578
2013-10-17,98.96910858154297
2013-10-18,99.39871978759766
2013-10-21,99.2793960571289
2013-10-22,100.09088897705078
2013-10-23,98.51564025878906
2013-10-24,98.6667709350586
2013-10-25,99.63739013671875
2013-10-28,98.68270874023438
2013-10-29,99.17595672607422
2013-10-30,99.04866790771484
2013-10-31,99.21573638916016
2013-11-01,98.72247314453125
2013-11-04,98.43608093261719
2013-11-05,99.45441436767578
2013-11-06,100.1545181274414
2013-11-07,98.79408264160156
2013-11-08,99.04069519042969
2013-11-11,99.19186401367188
2013-11-12,98.6906509399414
2013-11-13,99.08050537109375
2013-11-14,99.93970489501953
2013-11-15,100.87847900390625
2013-11-18,100.47272491455078
2013-11-19,100.43294525146484
2013-11-20,99.04866790771484
2013-11-21,99.78062438964844
2013-11-22,100.69549560546875
2013-11-25,100.29769134521484
2013-11-26,100.29769134521484
2013-11-27,100.70344543457031
2013-11-29,100.44886779785156
2013-12-02,99.27143096923828
2013-12-03,98.84182739257812
2013-12-04,98.82582092285156
2013-12-05,97.92247009277344
2013-12-06,100.29678344726562
2013-12-09,100.25680541992188
2013-12-10,100.68051147460938
2013-12-11,99.22554016113281
2013-12-12,99.67323303222656
2013-12-13,99.32949829101562
2013-12-16,99.94505310058594
2013-12-17,100.12090301513672
2013-12-18,101.25611114501953
2013-12-19,101.64781951904297
2013-12-20,101.95960235595703
2013-12-23,102.2953872680664
2013-12-24,103.10279846191406
2013-12-26,103.58247375488281
2013-12-27,103.93421173095703
2013-12-30,103.93421173095703
2013-12-31,103.95018005371094
2014-01-02,103.52649688720703
2014-01-03,103.6703872680664
2014-01-06,103.51847839355469
2014-01-07,104.1180419921875
2014-01-08,104.66964721679688
2014-01-09,104.72565460205078
2014-01-10,105.91679382324219
2014-01-13,104.56575775146484
2014-01-14,105.41317749023438
2014-01-15,106.26055908203125
2014-01-16,105.98074340820312
2014-01-17,105.8768310546875
2014-01-21,106.49241638183594
2014-01-22,106.49241638183594
2014-01-23,104.94947052001953
2014-01-24,101.50389099121094
2014-01-27,100.52064514160156
2014-01-28,100.48863220214844
2014-01-29,101.79174041748047
2014-01-30,100.3207778930664
2014-01-31,99.70520782470703
2014-02-03,97.1390380859375
2014-02-04,97.83451843261719
2014-02-05,98.09832763671875
2014-02-06,99.35342407226562
2014-02-07,101.57586669921875
2014-02-10,102.07151794433594
2014-02-11,102.67110443115234
2014-02-12,102.39129638671875
2014-02-13,103.45455169677734
2014-02-14,103.77433013916016
2014-02-18,103.70236206054688
2014-02-19,102.44725799560547
2014-02-20,102.38328552246094
2014-02-21,102.38328552246094
2014-02-24,101.64781951904297
2014-02-25,102.9668960571289
2014-02-26,102.99085998535156
2014-02-27,103.8062973022461
2014-02-28,104.22197723388672
2014-03-03,104.15807342529297
2014-03-04,104.72565460205078
2014-03-05,104.0829086303711
2014-03-06,105.11127471923828
2014-03-07,105.30410766601562
2014-03-10,105.7138442993164
2014-03-11,105.72187042236328
2014-03-12,106.11556243896484
2014-03-13,106.09146881103516
2014-03-14,105.85044860839844
2014-03-17,106.38872528076172
2014-03-18,106.72615051269531
2014-03-19,106.5815200805664
2014-03-20,106.46102142333984
2014-03-21,106.79044342041016
2014-03-24,105.85044860839844
2014-03-25,105.52904510498047
2014-03-26,104.17129516601562
2014-03-27,103.4803695678711
2014-03-28,103.91419982910156
2014-03-31,105.22376251220703
2014-04-01,105.29605102539062
2014-04-02,105.73793029785156
2014-04-03,105.43266296386719
2014-04-04,104.0106201171875
2014-04-07,102.49214172363281
2014-04-08,103.00633239746094
2014-04-09,104.69351196289062
2014-04-10,102.9500961303711
2014-04-11,102.0341796875
2014-04-14,102.2430648803711
2014-04-15,103.79367065429688
2014-04-16,105.68975067138672
2014-04-17,105.93879699707031
2014-04-21,106.76631927490234
2014-04-22,106.02721405029297
2014-04-23,105.81024932861328
2014-04-24,104.9666748046875
2014-04-25,103.93023681640625
2014-04-28,103.96241760253906
2014-04-29,103.20719146728516
2014-04-30,104.88632202148438
2014-05-01,104.67744445800781
2014-05-02,105.24788665771484
2014-05-05,104.9666748046875
2014-05-06,104.78992462158203
2014-05-07,104.4444580078125
2014-05-08,104.58104705810547
2014-05-09,104.52476501464844
2014-05-12,105.30410766601562
2014-05-13,105.24788665771484
2014-05-14,105.59333038330078
2014-05-15,104.73368835449219
2014-05-16,105.24788665771484
2014-05-19,105.68172454833984
2014-05-20,104.59709167480469
2014-05-21,104.85421752929688
2014-05-22,104.67744445800781
2014-05-23,105.19158172607422
2014-05-27,105.11127471923828
2014-05-28,104.58104705810547
2014-05-29,106.45299530029297
2014-05-30,106.24409484863281
2014-06-02,107.68219757080078
2014-06-03,107.40103149414062
2014-06-04,107.15882873535156
2014-06-05,107.93386840820312
2014-06-06,108.72506713867188
2014-06-09,108.00653076171875
2014-06-10,107.85313415527344
2014-06-11,106.95697784423828
2014-06-12,105.75405883789062
2014-06-13,106.19000244140625
2014-06-16,105.44723510742188
2014-06-17,105.63291931152344
2014-06-18,106.85202026367188
2014-06-19,106.16580200195312
2014-06-20,106.65826416015625
2014-06-23,106.45642852783203
2014-06-24,105.9316635131836
2014-06-25,106.07697296142578
2014-06-26,105.78632354736328
2014-06-27,106.48873138427734
2014-06-30,107.24761962890625
2014-07-01,107.24761962890625
2014-07-02,107.15882873535156
2014-07-03,107.61902618408203
2014-07-07,107.37678527832031
2014-07-08,107.19918060302734
2014-07-09,106.90048217773438
2014-07-10,106.46450805664062
2014-07-11,106.23844146728516
2014-07-14,106.90048217773438
2014-07-15,107.10227966308594
2014-07-16,107.82083892822266
2014-07-17,106.30304718017578
2014-07-18,107.19114685058594
2014-07-21,106.1496353149414
2014-07-22,106.31918334960938
2014-07-23,105.88322448730469
2014-07-24,104.33312225341797
2014-07-25,105.39073181152344
2014-07-28,105.19696044921875
2014-07-29,103.88908386230469
2014-07-30,104.32506561279297
2014-07-31,103.4531021118164
2014-08-01,103.52576446533203
2014-08-04,104.07477569580078
2014-08-05,102.57310485839844
2014-08-06,103.24320983886719
2014-08-07,102.56503295898438
2014-08-08,104.06668853759766
2014-08-11,103.79218292236328
2014-08-12,104.04246520996094
2014-08-13,104.48651123046875
2014-08-14,104.70450592041016
2014-08-15,104.61569213867188
2014-08-18,105.51990509033203
2014-08-19,105.43106842041016
2014-08-20,105.30191040039062
2014-08-21,106.13347625732422
2014-08-22,105.568359375
2014-08-25,106.28691864013672
2014-08-26,106.0527572631836
2014-08-27,105.8751449584961
2014-08-28,106.11734008789062
2014-08-29,106.20618438720703
2014-09-02,106.29497528076172
2014-09-03,106.75518035888672
2014-09-04,106.99856567382812
2014-09-05,107.55023956298828
2014-09-08,107.52593994140625
2014-09-09,107.18515014648438
2014-09-10,107.74496459960938
2014-09-11,106.41439056396484
2014-09-12,106.79573822021484
2014-09-15,106.73081970214844
2014-09-16,107.25006866455078
2014-09-17,107.49348449707031
2014-09-18,108.28047180175781
2014-09-19,108.32915496826172
2014-09-22,108.045166015625
2014-09-23,107.12834930419922
2014-09-24,108.5157241821289
2014-09-25,106.90116882324219
2014-09-26,107.55023956298828
2014-09-29,106.18724060058594
2014-09-30,104.66191864013672
2014-10-01,102.09001159667969
2014-10-02,101.65999603271484
2014-10-03,101.83848571777344
2014-10-06,101.91960906982422
2014-10-07,100.17523193359375
2014-10-08,101.36793518066406
2014-10-09,98.96637725830078
2014-10-10,97.98462677001953
2014-10-13,96.3944320678711
2014-10-14,97.51408386230469
2014-10-15,98.4876937866211
2014-10-16,99.2746353149414
2014-10-17,100.6944808959961
2014-10-20,101.83036804199219
2014-10-21,103.5016860961914
2014-10-22,103.04737091064453
2014-10-23,102.69847869873047
2014-10-24,103.6234130859375
2014-10-27,101.83036804199219
2014-10-28,101.9844970703125
2014-10-29,99.47750091552734
2014-10-30,99.52615356445312
2014-10-31,102.21977996826172
2014-11-03,100.9460220336914
2014-11-04,100.82431030273438
2014-11-05,102.04131317138672
2014-11-06,102.69038391113281
2014-11-07,102.77152252197266
2014-11-10,102.52810668945312
2014-11-11,102.79586791992188
2014-11-12,102.4145278930664
2014-11-13,102.82018280029297
2014-11-14,102.11432647705078
2014-11-17,102.4388656616211
2014-11-18,103.71265411376953
2014-11-19,104.06151580810547
2014-11-20,104.51587677001953
2014-11-21,105.91948699951172
2014-11-24,105.05134582519531
2014-11-25,104.37794494628906
2014-11-26,105.37589263916016
2014-11-28,104.15888977050781
2014-12-01,103.49359893798828
2014-12-02,104.21566009521484
2014-12-03,105.76505279541016
2014-12-04,105.61011505126953
2014-12-05,105.62641906738281
2014-12-08,104.43585205078125
2014-12-09,104.13412475585938
2014-12-10,102.4216537475586
2014-12-11,102.95987701416016
2014-12-12,100.88861083984375
2014-12-15,101.04354858398438
2014-12-16,100.52163696289062
2014-12-17,103.13926696777344
2014-12-18,106.37666320800781
2014-12-19,106.05048370361328
2014-12-22,107.1023941040039
2014-12-23,107.71399688720703
2014-12-24,107.42859649658203
2014-12-26,107.82817077636719
2014-12-29,107.90154266357422
2014-12-30,107.1023941040039
2014-12-31,105.65088653564453
2015-01-02,105.9688949584961
2015-01-05,103.17189025878906
2015-01-06,101.85082244873047
2015-01-07,102.99249267578125
2015-01-08,104.68863677978516
2015-01-09,103.27788543701172
2015-01-12,103.04956817626953
2015-01-13,102.34009552001953
2015-01-14,101.59803771972656
2015-01-15,101.50020599365234
2015-01-16,100.73367309570312
2015-01-20,101.8590316772461
2015-01-21,102.4787368774414
2015-01-22,103.93843841552734
2015-01-23,103.02509307861328
2015-01-26,101.54095458984375
2015-01-27,100.46456146240234
2015-01-28,99.99974060058594
2015-01-29,99.03748321533203
2015-01-30,98.33621215820312
2015-02-02,99.66542053222656
2015-02-03,100.69288635253906
2015-02-04,100.06499481201172
2015-02-05,101.61434173583984
2015-02-06,102.13626098632812
2015-02-09,101.96503448486328
2015-02-10,101.8590316772461
2015-02-11,101.4023666381836
2015-02-12,102.22595977783203
2015-02-13,103.4736099243164
2015-02-17,103.9302749633789
2015-02-18,104.07704162597656
2015-02-19,105.08004760742188
2015-02-20,105.44702911376953
2015-02-23,104.69678497314453
2015-02-24,104.68863677978516
2015-02-25,104.85987091064453
2015-02-26,104.29722595214844
2015-02-27,104.29722595214844
2015-03-02,106.23800659179688
2015-03-03,105.23501586914062
2015-03-04,104.7307357788086
2015-03-05,104.74708557128906
2015-03-06,103.55809783935547
2015-03-09,103.52529907226562
2015-03-10,101.9754867553711
2015-03-11,101.86073303222656
2015-03-12,103.01687622070312
2015-03-13,101.51628112792969
2015-03-16,101.8770980834961
2015-03-17,100.7126693725586
2015-03-18,102.3445053100586
2015-03-19,100.0484848022461
2015-03-20,99.97468566894531
2015-03-23,100.02389526367188
2015-03-24,99.67131042480469
2015-03-25,98.64628601074219
2015-03-26,98.8184814453125
2015-03-27,98.531494140625
2015-03-30,99.64668273925781
2015-03-31,99.00707244873047
2015-04-01,99.22850036621094
2015-04-02,100.26168823242188
2015-04-06,100.25348663330078
2015-04-07,100.67168426513672
2015-04-08,100.33547973632812
2015-04-09,100.50768280029297
2015-04-10,100.33547973632812
2015-04-13,99.40068817138672
2015-04-14,99.22028350830078
2015-04-15,99.63027954101562
2015-04-16,99.41706848144531
2015-04-17,98.769287109375
2015-04-20,100.040283203125
2015-04-21,99.40888977050781
2015-04-22,99.43350219726562
2015-04-23,99.92548370361328
2015-04-24,100.41751098632812
2015-04-27,101.34410858154297
2015-04-28,100.68809509277344
2015-04-29,102.24607849121094
2015-04-30,99.98289489746094
2015-05-01,100.65528106689453
2015-05-04,100.26168823242188
2015-05-05,99.14647674560547
2015-05-06,98.27725982666016
2015-05-07,99.03168487548828
2015-05-08,99.23666381835938
2015-05-11,97.7032699584961
2015-05-12,96.62905883789062
2015-05-13,96.60446166992188
2015-05-14,98.90047454833984
2015-05-15,100.3682632446289
2015-05-18,99.91728210449219
2015-05-19,99.49088287353516
2015-05-20,99.6138916015625
2015-05-21,99.92548370361328
2015-05-22,100.0484848022461
2015-05-26,99.7696762084961
2015-05-27,99.65489196777344
2015-05-28,100.65528106689453
2015-05-29,100.7454833984375
2015-06-01,100.41751098632812
2015-06-02,100.48307800292969
2015-06-03,101.30377197265625
2015-06-04,100.11605072021484
2015-06-05,100.11605072021484
2015-06-08,100.45420837402344
2015-06-09,100.59443664550781
2015-06-10,101.46049499511719
2015-06-11,101.65018463134766
2015-06-12,101.6007080078125
2015-06-15,99.98407745361328
2015-06-16,100.41297149658203
2015-06-17,101.18006896972656
2015-06-18,102.10385131835938
2015-06-19,101.45222473144531
2015-06-22,101.74091339111328
2015-06-23,101.86465454101562
2015-06-24,101.0315933227539
2015-06-25,100.80062103271484
2015-06-26,100.281005859375
2015-06-29,98.40042877197266
2015-06-30,98.60664367675781
2015-07-01,98.38392639160156
2015-07-02,98.07048797607422
2015-07-06,97.21271514892578
2015-07-07,97.74057006835938
2015-07-08,95.75279235839844
2015-07-09,95.67852020263672
2015-07-10,96.80854797363281
2015-07-13,97.71581268310547
2015-07-14,98.37570190429688
2015-07-15,97.89730072021484
2015-07-16,97.50138854980469
2015-07-17,96.5115966796875
2015-07-20,96.26415252685547
2015-07-21,95.18364715576172
2015-07-22,94.97743225097656
2015-07-23,95.01866912841797
2015-07-24,93.18759155273438
2015-07-27,92.23082733154297
2015-07-28,95.16716003417969
2015-07-29,95.62079620361328
2015-07-30,94.25161743164062
2015-07-31,94.14437103271484
2015-08-03,93.7237319946289
2015-08-04,93.5257797241211
2015-08-05,93.5257797241211
2015-08-06,93.4845199584961
2015-08-07,93.32780456542969
2015-08-10,95.24138641357422
2015-08-11,94.0124282836914
2015-08-12,93.57524108886719
2015-08-13,93.7567138671875
2015-08-14,94.02066802978516
2015-08-17,94.0289077758789
2015-08-18,93.62477111816406
2015-08-19,92.7256851196289
2015-08-20,92.09061431884766
2015-08-21,89.58317565917969
2015-08-24,86.90251159667969
2015-08-25,84.95594787597656
2015-08-26,85.8219985961914
2015-08-27,86.76227569580078
2015-08-28,87.58712005615234
2015-08-31,87.22418975830078
2015-09-01,84.44456481933594
2015-09-02,84.9146957397461
2015-09-03,85.55841064453125
2015-09-04,84.25439453125
2015-09-08,86.60492706298828
2015-09-09,86.6298599243164
2015-09-10,87.36909484863281
2015-09-11,87.02024841308594
2015-09-14,86.72122192382812
2015-09-15,87.79264831542969
2015-09-16,89.24620056152344
2015-09-17,88.9139633178711
2015-09-18,87.3192367553711
2015-09-21,87.41893005371094
2015-09-22,85.9072265625
2015-09-23,83.58992004394531
2015-09-24,83.88893127441406
2015-09-25,83.82246398925781
2015-09-28,82.36895751953125
2015-09-29,83.51519775390625
2015-09-30,84.60322570800781
2015-10-01,84.2294921875
2015-10-02,85.6747055053711
2015-10-05,88.32422637939453
2015-10-06,88.01696014404297
2015-10-07,89.07176208496094
2015-10-08,90.19306182861328
2015-10-09,90.24286651611328
2015-10-12,90.14322662353516
2015-10-13,90.01036071777344
2015-10-14,90.50868225097656
2015-10-15,90.94058227539062
2015-10-16,90.8907470703125
2015-10-19,90.64158630371094
2015-10-20,90.83259582519531
2015-10-21,89.60334014892578
2015-10-22,91.58013153076172
2015-10-23,92.81769561767578
2015-10-26,91.48046112060547
2015-10-27,90.75786590576172
2015-10-28,91.28947448730469
2015-10-29,93.64826965332031
2015-10-30,92.26953887939453
2015-11-02,93.34097290039062
2015-11-03,94.32106018066406
2015-11-04,93.8725357055664
2015-11-05,94.17153930664062
2015-11-06,94.33766174316406
2015-11-09,93.4406509399414
2015-11-10,92.69313049316406
2015-11-11,92.22799682617188
2015-11-12,91.4970932006836
2015-11-13,94.2795181274414
2015-11-16,96.3310775756836
2015-11-17,94.19645690917969
2015-11-18,95.99884033203125
2015-11-19,95.98221588134766
2015-11-20,95.55862426757812
2015-11-23,95.16825866699219
2015-11-24,94.7114486694336
2015-11-25,94.03038024902344
2015-11-27,94.61177825927734
2015-11-30,93.6898193359375
2015-12-01,93.05027770996094
2015-12-02,91.6631851196289
2015-12-03,91.17414855957031
2015-12-04,92.1940689086914
2015-12-07,91.59213256835938
2015-12-08,89.21788787841797
2015-12-09,89.50215148925781
2015-12-10,89.18446350097656
2015-12-11,88.03076171875
2015-12-14,87.5458984375
2015-12-15,88.45714569091797
2015-12-16,88.60761260986328
2015-12-17,86.04108428955078
2015-12-18,84.87071990966797
2015-12-21,85.37230682373047
2015-12-22,85.94913482666016
2015-12-23,87.56261444091797
2015-12-24,87.37034606933594
2015-12-28,86.7600326538086
2015-12-29,87.27836608886719
2015-12-30,86.25846099853516
2015-12-31,85.60639953613281
2016-01-04,84.99609375
2016-01-05,84.7034912109375
2016-01-06,83.85077667236328
2016-01-07,81.75240325927734
2016-01-08,81.8025894165039
2016-01-11,82.29580688476562
2016-01-12,83.50801086425781
2016-01-13,81.93633270263672
2016-01-14,83.4244384765625
2016-01-15,81.41800689697266
2016-01-19,82.07846069335938
2016-01-20,81.77750396728516
2016-01-21,81.89454650878906
2016-01-22,82.00323486328125
2016-01-25,80.36467742919922
2016-01-26,82.0450210571289
2016-01-27,82.01158142089844
2016-01-28,82.09517669677734
2016-01-29,83.59999084472656
2016-02-01,84.04305267333984
2016-02-02,82.05337524414062
2016-02-03,86.35043334960938
2016-02-04,88.22305297851562
2016-02-05,87.86358642578125
2016-02-08,85.21345520019531
2016-02-09,86.79351043701172
2016-02-10,86.41729736328125
2016-02-11,85.32215118408203
2016-02-12,86.80184936523438
2016-02-16,86.9439926147461
2016-02-17,87.3619613647461
2016-02-18,87.3619613647461
2016-02-19,86.36712646484375
2016-02-22,87.12789154052734
2016-02-23,85.4559097290039
2016-02-24,85.18002319335938
2016-02-25,85.78194427490234
2016-02-26,86.30862426757812
2016-02-29,85.09642791748047
2016-03-01,88.064208984375
2016-03-02,87.06100463867188
2016-03-03,89.12407684326172
2016-03-04,91.608154296875
2016-03-07,91.43975067138672
2016-03-08,91.06082916259766
2016-03-09,91.83551788330078
2016-03-10,93.18281555175781
2016-03-11,93.5617446899414
2016-03-14,92.54285430908203
2016-03-15,92.15550994873047
2016-03-16,92.73652648925781
2016-03-17,95.2542953491211
2016-03-18,95.05218505859375
2016-03-21,95.11955261230469
2016-03-22,94.79961395263672
2016-03-23,94.98485565185547
2016-03-24,94.09225463867188
2016-03-28,94.69009399414062
2016-03-29,94.69852447509766
2016-03-30,96.83736419677734
2016-03-31,96.37423706054688
2016-04-01,97.03947448730469
2016-04-04,96.59320068359375
2016-04-05,95.14484405517578
2016-04-06,95.3890380859375
2016-04-07,94.03330993652344
2016-04-08,94.56381225585938
2016-04-11,94.93431091308594
2016-04-12,96.04580688476562
2016-04-13,97.3173828125
2016-04-14,97.28370666503906
2016-04-15,97.94891357421875
2016-04-18,97.78050994873047
2016-04-19,100.05406951904297
2016-04-20,100.4498291015625
2016-04-21,100.07929229736328
2016-04-22,100.72772979736328
2016-04-25,100.36563873291016
2016-04-26,100.55933380126953
2016-04-27,99.74250030517578
2016-04-28,99.58251190185547
2016-04-29,98.90886688232422
2016-05-02,98.85831451416016
2016-05-03,96.91315460205078
2016-05-04,95.94477844238281
2016-05-05,95.54901123046875
2016-05-06,96.2479476928711
2016-05-09,95.17854309082031
2016-05-10,96.01216125488281
2016-05-11,95.51534271240234
2016-05-12,95.6584701538086
2016-05-13,94.27750396728516
2016-05-16,95.11116027832031
2016-05-17,94.54695129394531
2016-05-18,93.28387451171875
2016-05-19,92.67758178710938
2016-05-20,92.69441223144531
2016-05-23,93.0396728515625
2016-05-24,93.27545928955078
2016-05-25,93.99962615966797
2016-05-26,93.10700988769531
2016-05-27,93.27545928955078
2016-05-31,92.50918579101562
2016-06-01,93.33438110351562
2016-06-02,93.09860229492188
2016-06-03,93.46317291259766
2016-06-06,94.65859985351562
2016-06-07,94.8366470336914
2016-06-08,96.37118530273438
2016-06-09,96.17621612548828
2016-06-10,96.42205810546875
2016-06-13,95.70138549804688
2016-06-14,95.33683013916016
2016-06-15,94.95533752441406
2016-06-16,95.05706024169922
2016-06-17,95.04013061523438
2016-06-20,95.48096466064453
2016-06-21,94.82817077636719
2016-06-22,95.68444061279297
2016-06-23,97.6683578491211
2016-06-24,93.50557708740234
2016-06-27,90.7247543334961
2016-06-28,91.97102355957031
2016-06-29,93.81079864501953
2016-06-30,95.28597259521484
2016-07-01,96.13378143310547
2016-07-05,94.51446533203125
2016-07-06,94.81121063232422
2016-07-07,94.81967163085938
2016-07-08,97.2783432006836
2016-07-11,96.95618438720703
2016-07-12,99.18592071533203
2016-07-13,99.66072082519531
2016-07-14,100.3389663696289
2016-07-15,100.88156127929688
2016-07-18,100.60179138183594
2016-07-19,100.19482421875
2016-07-20,100.2711410522461
2016-07-21,99.77093505859375
2016-07-22,99.78789520263672
2016-07-25,99.82179260253906
2016-07-26,100.37285614013672
2016-07-27,100.33045959472656
2016-07-28,99.28765869140625
2016-07-29,98.804443359375
2016-08-01,98.2618408203125
2016-08-02,98.38896942138672
2016-08-03,98.83828735351562
2016-08-04,98.91460418701172
2016-08-05,98.94854736328125
2016-08-08,99.0333251953125
2016-08-09,99.12657928466797
2016-08-10,98.76201629638672
2016-08-11,99.17745971679688
2016-08-12,98.99940490722656
2016-08-15,100.06768035888672
2016-08-16,102.8145980834961
2016-08-17,102.11087799072266
2016-08-18,103.34021759033203
2016-08-19,103.90826416015625
2016-08-22,103.79805755615234
2016-08-23,103.81502532958984
2016-08-24,103.5097885131836
2016-08-25,104.31520080566406
2016-08-26,103.2808837890625
2016-08-29,103.64546966552734
2016-08-30,103.87435913085938
2016-08-31,103.46739959716797
2016-09-01,104.15413665771484
2016-09-02,104.6543197631836
2016-09-06,104.20225524902344
2016-09-07,104.27049255371094
2016-09-08,102.84598541259766
2016-09-09,100.15049743652344
2016-09-12,101.10588073730469
2016-09-13,100.6537857055664
2016-09-14,99.66431427001953
2016-09-15,100.83292388916016
2016-09-16,100.38084411621094
2016-09-19,100.49170684814453
