Date,PLD
2010-02-17,14.140836715698242
2010-02-18,14.412081718444824
2010-02-19,14.321664810180664
2010-02-22,14.448246002197266
2010-02-23,14.273444175720215
2010-02-24,14.418103218078613
2010-02-25,14.635102272033691
2010-02-26,14.6712646484375
2010-03-01,14.743597984313965
2010-03-02,14.852095603942871
2010-03-03,14.737577438354492
2010-03-04,14.797849655151367
2010-03-05,15.316222190856934
2010-03-08,15.557332992553711
2010-03-09,15.67789077758789
2010-03-10,16.033517837524414
2010-03-11,16.22640037536621
2010-03-12,16.437362670898438
2010-03-15,16.497648239135742
2010-03-16,16.865327835083008
2010-03-17,17.226991653442383
2010-03-18,17.23904800415039
2010-03-19,16.913549423217773
2010-03-22,16.931629180908203
2010-03-23,17.16068458557129
2010-03-24,17.3475399017334
2010-03-25,17.413835525512695
2010-03-26,17.39575958251953
2010-03-29,17.17875862121582
2010-03-30,16.73874855041504
2010-03-31,16.586519241333008
2010-04-01,16.586519241333008
2010-04-05,16.897066116333008
2010-04-06,17.43899154663086
2010-04-07,16.763113021850586
2010-04-08,16.763113021850586
2010-04-09,16.9884033203125
2010-04-12,16.91533088684082
2010-04-13,17.21978187561035
2010-04-14,17.268497467041016
2010-04-15,16.696125030517578
2010-04-16,16.35514259338379
2010-04-19,16.543895721435547
2010-04-20,16.884883880615234
2010-04-21,16.866613388061523
2010-04-22,16.976219177246094
2010-04-23,17.238048553466797
2010-04-26,17.268497467041016
2010-04-27,16.769197463989258
2010-04-28,16.957950592041016
2010-04-29,17.591215133666992
2010-04-30,16.964035034179688
2010-05-03,17.585126876831055
2010-05-04,17.067556381225586
2010-05-05,17.01275634765625
2010-05-06,16.18464469909668
2010-05-07,15.50876522064209
2010-05-10,16.787458419799805
2010-05-11,16.82399559020996
2010-05-12,17.585126876831055
2010-05-13,17.238048553466797
2010-05-14,16.202917098999023
2010-05-17,16.16028594970703
2010-05-18,15.953265190124512
2010-05-19,15.965441703796387
2010-05-20,15.137330055236816
2010-05-21,15.569652557373047
2010-05-24,14.936394691467285
2010-05-25,14.912036895751953
2010-05-26,15.015549659729004
2010-05-27,15.916728973388672
2010-05-28,15.788860321044922
2010-06-01,15.289554595947266
2010-06-02,15.618361473083496
2010-06-03,15.575740814208984
2010-06-04,14.705009460449219
2010-06-07,14.650213241577148
2010-06-08,15.052087783813477
2010-06-09,15.326092720031738
2010-06-10,16.105497360229492
2010-06-11,16.330778121948242
2010-06-14,16.507362365722656
2010-06-15,16.860530853271484
2010-06-16,16.507362365722656
2010-06-17,16.403854370117188
2010-06-18,16.25771141052246
2010-06-21,16.154207229614258
2010-06-22,15.405247688293457
2010-06-23,15.466137886047363
2010-06-24,15.064264297485352
2010-06-25,15.484407424926758
2010-06-28,15.271296501159668
2010-06-29,14.735466003417969
2010-06-30,14.437093734741211
2010-07-01,14.424769401550293
2010-07-02,14.018095970153809
2010-07-06,13.70384407043457
2010-07-07,14.615778923034668
2010-07-08,15.01629638671875
2010-07-09,15.133377075195312
2010-07-12,15.213481903076172
2010-07-13,15.589346885681152
2010-07-14,15.324400901794434
2010-07-15,15.01014232635498
2010-07-16,14.172131538391113
2010-07-19,14.665079116821289
2010-07-20,14.812962532043457
2010-07-21,13.864045143127441
2010-07-22,14.141329765319824
2010-07-23,14.418606758117676
2010-07-26,15.108733177185059
2010-07-27,15.213481903076172
2010-07-28,15.145707130432129
2010-07-29,14.923874855041504
2010-07-30,15.379852294921875
2010-08-02,16.057649612426758
2010-08-03,15.848151206970215
2010-08-04,15.99603271484375
2010-08-05,15.909767150878906
2010-08-06,15.79268741607666
2010-08-09,16.09461784362793
2010-08-10,15.774206161499023
2010-08-11,15.07791519165039
2010-08-12,14.757509231567383
2010-08-13,14.90539264678955
2010-08-16,14.923874855041504
2010-08-17,15.213481903076172
2010-08-18,15.262774467468262
2010-08-19,14.689730644226074
2010-08-20,14.739019393920898
2010-08-23,14.498713493347168
2010-08-24,14.400125503540039
2010-08-25,14.800638198852539
2010-08-26,14.486388206481934
2010-08-27,14.714377403259277
2010-08-30,14.560327529907227
2010-08-31,14.658918380737305
2010-09-01,15.096407890319824
2010-09-02,15.496928215026855
2010-09-03,15.872797012329102
2010-09-07,15.441461563110352
2010-09-08,15.564702987670898
2010-09-09,15.435304641723633
2010-09-10,15.650968551635742
2010-09-13,15.99603271484375
2010-09-14,16.032997131347656
2010-09-15,16.217853546142578
2010-09-16,16.088457107543945
2010-09-17,15.83582592010498
2010-09-20,16.34109115600586
2010-09-21,15.878957748413086
2010-09-22,15.687938690185547
2010-09-23,15.404500961303711
2010-09-24,15.93441104888916
2010-09-27,15.687938690185547
2010-09-28,16.06997299194336
2010-09-29,16.168561935424805
2010-09-30,16.310277938842773
2010-10-01,16.565614700317383
2010-10-04,16.820947647094727
2010-10-05,16.87700080871582
2010-10-06,16.565614700317383
2010-10-07,16.702621459960938
2010-10-08,16.609209060668945
2010-10-11,16.783580780029297
2010-10-12,16.659029006958008
2010-10-13,16.93927764892578
2010-10-14,16.752443313598633
2010-10-15,16.771133422851562
2010-10-18,16.820947647094727
2010-10-19,16.49087905883789
2010-10-20,17.325387954711914
2010-10-21,17.31916046142578
2010-10-22,17.356531143188477
2010-10-25,17.393896102905273
2010-10-26,17.107419967651367
2010-10-27,17.151020050048828
2010-10-28,17.250659942626953
2010-10-29,17.555814743041992
2010-11-01,17.76133155822754
2010-11-02,17.792470932006836
2010-11-03,17.898340225219727
2010-11-04,18.58960723876953
2010-11-05,18.77644157409668
2010-11-08,18.981950759887695
2010-11-09,18.222177505493164
2010-11-10,18.626985549926758
2010-11-11,18.608285903930664
2010-11-12,18.166126251220703
2010-11-15,18.041574478149414
2010-11-16,17.29425048828125
2010-11-17,17.66168975830078
2010-11-18,17.85474967956543
2010-11-19,18.222177505493164
2010-11-22,18.153671264648438
2010-11-23,18.022891998291016
2010-11-24,18.5335636138916
2010-11-26,18.5335636138916
2010-11-29,18.35918426513672
2010-11-30,18.1785888671875
2010-12-01,18.45882797241211
2010-12-02,18.988182067871094
2010-12-03,19.156328201293945
2010-12-06,19.50507926940918
2010-12-07,19.623403549194336
2010-12-08,19.442806243896484
2010-12-09,19.55489730834961
2010-12-10,19.779096603393555
2010-12-13,19.81646156311035
2010-12-14,19.293336868286133
2010-12-15,18.9383602142334
2010-12-16,18.97572135925293
2010-12-17,19.087827682495117
2010-12-20,19.517528533935547
2010-12-21,19.825443267822266
2010-12-22,19.83171844482422
2010-12-23,19.56151580810547
2010-12-27,19.83171844482422
2010-12-28,19.731182098388672
2010-12-29,19.781457901000977
2010-12-30,19.87571144104004
2010-12-31,19.925981521606445
2011-01-03,20.303016662597656
2011-01-04,20.265304565429688
2011-01-05,20.610916137695312
2011-01-06,20.585777282714844
2011-01-07,20.422409057617188
2011-01-10,20.541797637939453
2011-01-11,20.37841796875
2011-01-12,20.397268295288086
2011-01-13,20.29673194885254
2011-01-14,20.422409057617188
2011-01-18,20.87483787536621
2011-01-19,20.52922821044922
2011-01-20,20.81828498840332
2011-01-21,20.931394577026367
2011-01-24,20.92510986328125
2011-01-25,20.849699020385742
2011-01-26,20.648616790771484
2011-01-27,21.371257781982422
2011-01-28,20.69260597229004
2011-01-31,21.08220100402832
2011-02-01,20.87483787536621
2011-02-02,20.70517349243164
2011-02-03,20.79314613342285
2011-02-04,20.7994327545166
2011-02-07,21.050783157348633
2011-02-08,21.176464080810547
2011-02-09,21.170169830322266
2011-02-10,21.436311721801758
2011-02-11,21.7341251373291
2011-02-14,21.829177856445312
2011-02-15,21.974910736083984
2011-02-16,22.336095809936523
2011-02-17,22.70993995666504
2011-02-18,22.43113899230957
2011-02-22,22.203022003173828
2011-02-23,22.177677154541016
2011-02-24,22.06361961364746
2011-02-25,22.602218627929688
2011-02-28,23.05211067199707
2011-03-01,22.279062271118164
2011-03-02,21.94322967529297
2011-03-03,22.75429344177246
2011-03-04,22.576879501342773
2011-03-07,22.272727966308594
2011-03-08,22.7733097076416
2011-03-09,22.58321762084961
2011-03-10,21.96857452392578
2011-03-11,22.1459903717041
2011-03-14,21.60105323791504
2011-03-15,21.170169830322266
2011-03-16,21.13849639892578
2011-03-17,21.19552993774414
2011-03-18,21.15750503540039
2011-03-21,21.77214241027832
2011-03-22,21.632740020751953
2011-03-23,21.506006240844727
2011-03-24,21.886198043823242
2011-03-25,22.03827476501465
2011-03-28,21.96224021911621
2011-03-29,22.06361961364746
2011-03-30,22.589555740356445
2011-03-31,22.792312622070312
2011-04-01,22.836679458618164
2011-04-04,22.92538833618164
2011-04-05,22.84300994873047
2011-04-06,22.912710189819336
2011-04-07,22.462814331054688
2011-04-08,22.215702056884766
2011-04-11,22.329750061035156
2011-04-12,22.285400390625
2011-04-13,22.13965606689453
2011-04-14,22.678260803222656
2011-04-15,23.07111930847168
2011-04-18,22.697263717651367
2011-04-19,22.88736343383789
2011-04-20,22.61490249633789
2011-04-21,22.7733097076416
2011-04-25,23.00141716003418
2011-04-26,23.140825271606445
2011-04-27,22.969743728637695
2011-04-28,23.406957626342773
2011-04-29,23.064781188964844
2011-05-02,23.039440155029297
2011-05-03,22.855680465698242
2011-05-04,22.602218627929688
2011-05-05,22.766971588134766
2011-05-06,22.513511657714844
2011-05-09,22.462814331054688
2011-05-10,23.185171127319336
2011-05-11,22.570539474487305
2011-05-12,22.596088409423828
2011-05-13,22.25760269165039
2011-05-16,22.206501007080078
2011-05-17,22.25760269165039
2011-05-18,22.538604736328125
2011-05-19,22.826007843017578
2011-05-20,22.55137825012207
2011-05-23,22.30229949951172
2011-05-24,22.39810562133789
2011-05-25,22.621627807617188
2011-05-26,23.094249725341797
2011-05-27,23.305004119873047
2011-05-31,23.624351501464844
2011-06-01,22.762142181396484
2011-06-02,21.759424209594727
2011-06-03,21.714723587036133
2011-06-06,21.01857566833496
2011-06-07,21.784976959228516
2011-06-08,21.523122787475586
2011-06-09,20.865299224853516
2011-06-10,20.494871139526367
2011-06-13,20.967477798461914
2011-06-14,21.35706329345703
2011-06-15,21.031354904174805
2011-06-16,21.18462371826172
2011-06-17,21.523122787475586
2011-06-20,21.759424209594727
2011-06-21,21.88077163696289
2011-06-22,21.887174606323242
2011-06-23,21.606149673461914
2011-06-24,21.816913604736328
2011-06-27,21.95103645324707
2011-06-28,21.989347457885742
2011-06-29,22.608867645263672
2011-06-30,22.889873504638672
2011-07-01,23.119802474975586
2011-07-05,23.119802474975586
2011-07-06,22.9920597076416
2011-07-07,23.79677963256836
2011-07-08,23.49022102355957
2011-07-11,22.813236236572266
2011-07-12,22.78129768371582
2011-07-13,22.251209259033203
2011-07-14,22.09792137145996
2011-07-15,22.219270706176758
2011-07-18,21.970195770263672
2011-07-19,22.410871505737305
2011-07-20,22.430025100708008
2011-07-21,22.653564453125
2011-07-22,22.896257400512695
2011-07-25,22.640785217285156
2011-07-26,22.877094268798828
2011-07-27,21.874391555786133
2011-07-28,22.538604736328125
2011-07-29,22.755762100219727
2011-08-01,21.957416534423828
2011-08-02,20.852521896362305
2011-08-03,20.597049713134766
2011-08-04,19.025938034057617
2011-08-05,18.36810302734375
2011-08-08,16.151918411254883
2011-08-09,17.62086296081543
2011-08-10,16.860851287841797
2011-08-11,17.69749641418457
2011-08-12,17.72943115234375
2011-08-15,18.776851654052734
2011-08-16,18.585248947143555
2011-08-17,18.744918823242188
2011-08-18,17.684728622436523
2011-08-19,17.001354217529297
2011-08-22,16.72672462463379
2011-08-23,16.630924224853516
2011-08-24,16.413780212402344
2011-08-25,15.966710090637207
2011-08-26,16.056129455566406
2011-08-29,16.880002975463867
2011-08-30,17.077993392944336
2011-08-31,17.39093589782715
2011-09-01,17.512283325195312
2011-09-02,16.701173782348633
2011-09-06,16.34992218017578
2011-09-07,17.320688247680664
2011-09-08,17.129079818725586
2011-09-09,16.3818359375
2011-09-12,16.33074951171875
2011-09-13,16.5415096282959
2011-09-14,16.963035583496094
2011-09-15,17.67951202392578
2011-09-16,18.279796600341797
2011-09-19,18.015148162841797
2011-09-20,18.24751853942871
2011-09-21,17.227676391601562
2011-09-22,16.22073745727539
2011-09-23,16.466014862060547
2011-09-26,16.81456756591797
2011-09-27,16.963027954101562
2011-09-28,16.169097900390625
2011-09-29,16.414379119873047
2011-09-30,15.65272045135498
2011-10-03,14.607054710388184
2011-10-04,15.194441795349121
2011-10-05,14.981430053710938
2011-10-06,15.801177024841309
2011-10-07,15.181522369384766
2011-10-10,15.865726470947266
2011-10-11,15.788267135620117
2011-10-12,16.059370040893555
2011-10-13,15.956095695495605
2011-10-14,16.640296936035156
2011-10-17,16.36273956298828
2011-10-18,17.42131996154785
2011-10-19,16.92430877685547
2011-10-20,17.001758575439453
2011-10-21,17.8150577545166
2011-10-24,18.473440170288086
2011-10-25,17.718233108520508
2011-10-26,17.886056900024414
2011-10-27,19.1253662109375
2011-10-28,19.31900978088379
2011-10-31,19.209274291992188
2011-11-01,17.918331146240234
2011-11-02,18.24751853942871
2011-11-03,18.880084991455078
2011-11-04,18.892993927001953
2011-11-07,18.983360290527344
2011-11-08,19.183462142944336
2011-11-09,17.847328186035156
2011-11-10,17.582687377929688
2011-11-11,18.383073806762695
2011-11-14,18.05388069152832
2011-11-15,18.15715789794922
2011-11-16,18.0216064453125
2011-11-17,17.718233108520508
2011-11-18,17.77632713317871
2011-11-21,16.917848587036133
2011-11-22,16.57573890686035
2011-11-23,16.08519172668457
2011-11-25,16.272371292114258
2011-11-28,16.885576248168945
2011-11-29,16.821027755737305
2011-11-30,17.957059860229492
2011-12-01,17.750507354736328
2011-12-02,17.944150924682617
2011-12-05,18.395977020263672
2011-12-06,18.31207275390625
2011-12-07,18.615442276000977
2011-12-08,18.03451919555664
2011-12-09,18.52507972717285
2011-12-12,17.789236068725586
2011-12-13,17.492324829101562
2011-12-14,17.408409118652344
2011-12-15,17.76714324951172
2011-12-16,17.943246841430664
2011-12-19,17.512765884399414
2011-12-20,18.4259090423584
2011-12-21,18.43243408203125
2011-12-22,18.77812385559082
2011-12-23,18.8629150390625
2011-12-27,18.91509437561035
2011-12-28,18.575927734375
2011-12-29,18.634634017944336
2011-12-30,18.647674560546875
2012-01-03,19.071622848510742
2012-01-04,18.588970184326172
2012-01-05,19.071622848510742
2012-01-06,18.77812385559082
2012-01-09,18.608539581298828
2012-01-10,19.117294311523438
2012-01-11,19.319480895996094
2012-01-12,19.38470458984375
2012-01-13,19.286874771118164
2012-01-17,19.9195556640625
2012-01-18,20.04347801208496
2012-01-19,20.415252685546875
2012-01-20,20.728336334228516
2012-01-23,20.747894287109375
2012-01-24,20.98923110961914
2012-01-25,21.113157272338867
2012-01-26,21.230560302734375
2012-01-27,21.21099090576172
2012-01-30,20.610923767089844
2012-01-31,20.682676315307617
2012-02-01,21.22403335571289
2012-02-02,21.400144577026367
2012-02-03,21.628429412841797
2012-02-06,21.511030197143555
2012-02-07,21.713218688964844
2012-02-08,22.293718338012695
2012-02-09,22.25458335876465
2012-02-10,21.56972885131836
2012-02-13,22.013246536254883
2012-02-14,21.778446197509766
2012-02-15,21.693653106689453
2012-02-16,22.085004806518555
2012-02-17,22.176311492919922
2012-02-21,21.954551696777344
2012-02-22,21.465362548828125
2012-02-23,21.954551696777344
2012-02-24,22.09804916381836
2012-02-27,22.104570388793945
2012-02-28,21.90889549255371
2012-02-29,21.954551696777344
2012-03-01,22.045866012573242
2012-03-02,22.006725311279297
2012-03-05,22.482866287231445
2012-03-06,21.974117279052734
2012-03-07,22.31328582763672
2012-03-08,22.096271514892578
2012-03-09,22.451383590698242
2012-03-12,22.352739334106445
2012-03-13,22.964340209960938
2012-03-14,22.90515899658203
2012-03-15,23.016948699951172
2012-03-16,23.18793296813965
2012-03-19,23.332603454589844
2012-03-20,23.201086044311523
2012-03-21,23.29314613342285
2012-03-22,23.036672592163086
2012-03-23,23.148473739624023
2012-03-26,23.483863830566406
2012-03-27,23.31287384033203
2012-03-28,23.049829483032227
2012-03-29,23.220821380615234
2012-03-30,23.687728881835938
2012-04-02,23.838991165161133
2012-04-03,23.77321434020996
2012-04-04,23.49044418334961
2012-04-05,23.332603454589844
2012-04-09,22.957765579223633
2012-04-10,21.78718376159668
2012-04-11,21.951595306396484
2012-04-12,22.28040885925293
2012-04-13,22.01735496520996
2012-04-16,22.365896224975586
2012-04-17,22.806509017944336
2012-04-18,22.477691650390625
2012-04-19,22.596067428588867
2012-04-20,22.872268676757812
2012-04-23,22.03050994873047
2012-04-24,22.286983489990234
2012-04-25,22.806509017944336
2012-04-26,23.03009605407715
2012-04-27,23.28000259399414
2012-04-30,23.516746520996094
2012-05-01,23.63512420654297
2012-05-02,23.608814239501953
2012-05-03,23.575929641723633
2012-05-04,23.043249130249023
2012-05-07,23.299724578857422
2012-05-08,23.036672592163086
2012-05-09,22.747325897216797
2012-05-10,22.75389289855957
2012-05-11,22.773622512817383
2012-05-14,22.201492309570312
2012-05-15,22.01735496520996
2012-05-16,21.767444610595703
2012-05-17,21.070375442504883
2012-05-18,20.340404510498047
2012-05-21,21.175594329833984
2012-05-22,20.91254234313965
2012-05-23,21.01776123046875
2012-05-24,20.89938735961914
2012-05-25,20.71525001525879
2012-05-29,21.25450325012207
2012-05-30,20.90596580505371
2012-05-31,21.030916213989258
2012-06-01,20.097084045410156
2012-06-04,20.005014419555664
2012-06-05,20.49166488647461
2012-06-06,21.044071197509766
2012-06-07,21.044065475463867
2012-06-08,21.143583297729492
2012-06-11,20.725622177124023
2012-06-12,21.243101119995117
2012-06-13,21.06397247314453
2012-06-14,21.070602416992188
2012-06-15,21.06397247314453
