Date,ABBV
2024-02-21,162.15423583984375
2024-02-22,163.64488220214844
2024-02-23,164.88552856445312
2024-02-26,165.5521240234375
2024-02-27,165.7188262939453
2024-02-28,164.8022003173828
2024-02-29,162.9967803955078
2024-03-01,165.64476013183594
2024-03-04,163.92262268066406
2024-03-05,165.87619018554688
2024-03-06,167.63531494140625
2024-03-07,167.18167114257812
2024-03-08,165.58917236328125
2024-03-11,166.31134033203125
2024-03-12,167.50567626953125
2024-03-13,166.5242919921875
2024-03-14,167.76492309570312
2024-03-15,164.6910858154297
2024-03-18,165.255859375
2024-03-19,166.339111328125
2024-03-20,163.20046997070312
2024-03-21,164.3392791748047
2024-03-22,165.2188262939453
2024-03-25,165.2928924560547
2024-03-26,165.9039764404297
2024-03-27,166.97796630859375
2024-03-28,168.59823608398438
2024-04-01,167.3575439453125
2024-04-02,167.29275512695312
2024-04-03,164.181884765625
2024-04-04,155.45103454589844
2024-04-05,157.3953399658203
2024-04-08,157.21017456054688
2024-04-09,157.52499389648438
2024-04-10,156.49728393554688
2024-04-11,155.0992431640625
2024-04-12,151.65093994140625
2024-04-15,151.08087158203125
2024-04-16,151.89389038085938
2024-04-17,153.4918975830078
2024-04-18,153.87501525878906
2024-04-19,155.51040649414062
2024-04-22,156.89346313476562
2024-04-23,158.43539428710938
2024-04-24,156.80938720703125
2024-04-25,156.33277893066406
2024-04-26,149.16514587402344
2024-04-29,150.9407196044922
2024-04-30,151.98731994628906
2024-05-01,151.12759399414062
2024-05-02,150.27720642089844
2024-05-03,153.06201171875
2024-05-06,152.07147216796875
2024-05-07,151.90325927734375
2024-05-08,149.9407958984375
2024-05-09,149.89402770996094
2024-05-10,150.22113037109375
2024-05-13,150.7164306640625
2024-05-14,151.00611877441406
2024-05-15,153.06201171875
2024-05-16,153.58535766601562
2024-05-17,155.51974487304688
2024-05-20,153.78160095214844
2024-05-21,152.2583465576172
2024-05-22,149.1558074951172
2024-05-23,147.8942108154297
2024-05-24,146.7728271484375
2024-05-28,145.16549682617188
2024-05-29,144.65151977539062
2024-05-30,146.07196044921875
2024-05-31,150.67904663085938
2024-06-03,149.6978302001953
2024-06-04,151.52008056640625
2024-06-05,154.6039276123047
2024-06-06,157.52896118164062
2024-06-07,158.32325744628906
2024-06-10,159.295166015625
2024-06-11,156.71592712402344
2024-06-12,155.2113494873047
2024-06-13,155.6505889892578
2024-06-14,157.54762268066406
2024-06-17,158.5662078857422
2024-06-18,160.1361846923828
2024-06-20,160.85574340820312
2024-06-21,159.229736328125
2024-06-24,161.42581176757812
2024-06-25,159.56614685058594
2024-06-26,159.93995666503906
2024-06-27,157.9214324951172
2024-06-28,160.2857208251953
2024-07-01,159.2110137939453
2024-07-02,155.08987426757812
2024-07-03,153.10874938964844
2024-07-05,156.29541015625
2024-07-08,155.61322021484375
2024-07-09,157.04299926757812
2024-07-10,157.12709045410156
2024-07-11,158.7811737060547
2024-07-12,159.12693786621094
2024-07-15,158.46676635742188
2024-07-16,159.5701904296875
2024-07-17,165.2947235107422
2024-07-18,161.39979553222656
2024-07-19,162.5126190185547
2024-07-22,163.72918701171875
2024-07-23,163.2953643798828
2024-07-24,166.18121337890625
2024-07-25,171.80201721191406
2024-07-26,174.62184143066406
2024-07-29,171.58511352539062
2024-07-30,176.14962768554688
2024-07-31,174.77273559570312
2024-08-01,178.9128875732422
2024-08-02,178.51678466796875
2024-08-05,173.86734008789062
2024-08-06,175.14056396484375
2024-08-07,176.8380889892578
2024-08-08,179.56358337402344
2024-08-09,179.12037658691406
2024-08-12,179.35614013671875
2024-08-13,180.34637451171875
2024-08-14,182.01565551757812
2024-08-15,182.3928680419922
2024-08-16,182.86441040039062
2024-08-19,185.66537475585938
2024-08-20,184.98635864257812
2024-08-21,185.34474182128906
2024-08-22,185.19384765625
2024-08-23,186.3066864013672
2024-08-26,186.2029571533203
2024-08-27,184.76942443847656
2024-08-28,184.279052734375
2024-08-29,184.07154846191406
2024-08-30,185.13723754882812
2024-09-03,186.438720703125
2024-09-04,185.79742431640625
2024-09-05,181.88360595703125
2024-09-06,182.3928680419922
2024-09-09,185.240966796875
2024-09-10,188.0042266845703
2024-09-11,183.51512145996094
2024-09-12,182.9775848388672
2024-09-13,183.15676879882812
2024-09-16,184.5902557373047
2024-09-17,182.44003295898438
2024-09-18,181.95904541015625
2024-09-19,182.600341796875
2024-09-20,182.45889282226562
2024-09-23,182.79840087890625
2024-09-24,182.49661254882812
2024-09-25,180.37466430664062
2024-09-26,180.97824096679688
2024-09-27,183.70375061035156
2024-09-30,186.2406463623047
2024-10-01,185.75025939941406
2024-10-02,185.6182403564453
2024-10-03,184.32618713378906
2024-10-04,183.23223876953125
2024-10-07,182.59092712402344
2024-10-08,182.0250701904297
2024-10-09,183.66604614257812
2024-10-10,183.28878784179688
2024-10-11,183.13790893554688
2024-10-14,184.51483154296875
2024-10-15,182.3854217529297
2024-10-16,181.0545654296875
2024-10-17,179.25790405273438
2024-10-18,179.5335693359375
2024-10-21,177.32814025878906
2024-10-22,179.43850708007812
2024-10-23,178.60195922851562
2024-10-24,180.28456115722656
2024-10-25,178.57347106933594
2024-10-28,180.31307983398438
2024-10-29,180.0944366455078
2024-10-30,191.5493927001953
2024-10-31,193.80233764648438
2024-11-01,193.49815368652344
2024-11-04,190.5702362060547
2024-11-05,191.72048950195312
2024-11-06,191.26419067382812
2024-11-07,190.60826110839844
2024-11-08,189.6481475830078
2024-11-11,165.81617736816406
2024-11-12,162.64109802246094
2024-11-13,161.9376678466797
2024-11-14,161.25320434570312
2024-11-15,156.8423309326172
2024-11-18,158.06863403320312
2024-11-19,158.34432983398438
2024-11-20,159.47555541992188
2024-11-21,163.24951171875
2024-11-22,168.2117156982422
2024-11-25,168.31629943847656
2024-11-26,172.19480895996094
2024-11-27,174.03900146484375
2024-11-29,173.8964080810547
2024-12-02,172.793701171875
2024-12-03,172.53700256347656
2024-12-04,167.7459259033203
2024-12-05,167.47024536132812
2024-12-06,167.4892578125
2024-12-09,167.8505096435547
2024-12-10,166.99493408203125
2024-12-11,165.75914001464844
2024-12-12,164.6374053955078
2024-12-13,164.8085174560547
2024-12-16,163.15444946289062
2024-12-17,166.71926879882812
2024-12-18,164.47579956054688
2024-12-19,163.0498809814453
2024-12-20,166.90939331054688
2024-12-23,169.5806121826172
2024-12-24,171.11111450195312
2024-12-26,170.35060119628906
2024-12-27,169.21937561035156
2024-12-30,167.49874877929688
2024-12-31,168.92469787597656
2025-01-02,170.57876586914062
2025-01-03,172.27084350585938
2025-01-06,171.20619201660156
2025-01-07,170.664306640625
2025-01-08,169.6851806640625
2025-01-10,166.5196075439453
2025-01-13,168.01210021972656
2025-01-14,166.88087463378906
2025-01-15,164.42434692382812
2025-01-16,166.67935180664062
2025-01-17,164.62583923339844
2025-01-21,165.63339233398438
2025-01-22,162.36123657226562
2025-01-23,163.7718048095703
2025-01-24,163.41677856445312
2025-01-27,169.75
2025-01-28,167.74447631835938
2025-01-29,168.17628479003906
2025-01-30,168.550537109375
2025-01-31,176.4670867919922
2025-02-03,182.4548797607422
2025-02-04,182.27255249023438
2025-02-05,183.99978637695312
2025-02-06,185.17050170898438
2025-02-07,182.8962860107422
2025-02-10,182.6467742919922
2025-02-11,184.0765838623047
2025-02-12,185.19927978515625
2025-02-13,185.631103515625
2025-02-14,185.0745391845703
2025-02-18,188.3179168701172
2025-02-19,189.3734588623047
2025-02-20,192.7607879638672
2025-02-21,193.9122772216797
2025-02-24,195.83145141601562
2025-02-25,195.88900756835938
2025-02-26,194.8046875
2025-02-27,196.7334442138672
2025-02-28,200.5813751220703
2025-03-03,202.9323272705078
2025-03-04,199.36268615722656
2025-03-05,202.9899139404297
2025-03-06,202.2318572998047
2025-03-07,205.62876892089844
2025-03-10,207.90298461914062
2025-03-11,204.95704650878906
2025-03-12,203.48887634277344
2025-03-13,202.99951171875
2025-03-14,203.2106170654297
2025-03-17,205.80149841308594
2025-03-18,205.20655822753906
2025-03-19,203.6712188720703
2025-03-20,203.39295959472656
2025-03-21,201.52175903320312
2025-03-24,200.7156982421875
2025-03-25,193.2021942138672
2025-03-26,193.16380310058594
2025-03-27,194.5264129638672
2025-03-28,196.99253845214844
2025-03-31,201.0515899658203
2025-04-01,197.93292236328125
2025-04-02,196.89659118652344
2025-04-03,193.4900665283203
2025-04-04,179.40341186523438
2025-04-07,179.00997924804688
2025-04-08,168.56973266601562
2025-04-09,172.57118225097656
2025-04-10,167.1591339111328
2025-04-11,167.97479248046875
2025-04-14,171.861083984375
2025-04-15,171.221923828125
2025-04-16,166.26344299316406
2025-04-17,167.53213500976562
2025-04-21,164.79141235351562
2025-04-22,168.2971954345703
2025-04-23,171.46401977539062
2025-04-24,174.6792755126953
2025-04-25,180.18975830078125
2025-04-28,186.2716064453125
2025-04-29,187.4047088623047
2025-04-30,188.94456481933594
2025-05-01,187.2400665283203
2025-05-02,192.20822143554688
2025-05-05,189.88394165039062
2025-05-06,181.245361328125
2025-05-07,182.1557159423828
2025-05-08,179.7248992919922
2025-05-09,178.7758331298828
2025-05-12,184.0732421875
2025-05-13,182.06854248046875
2025-05-14,171.8417205810547
2025-05-15,175.9479522705078
2025-05-16,178.214111328125
2025-05-19,179.85081481933594
2025-05-20,179.0179443359375
2025-05-21,176.0641632080078
2025-05-22,176.7808074951172
2025-05-23,177.47808837890625
2025-05-27,179.86048889160156
2025-05-28,177.31344604492188
2025-05-29,179.7636260986328
2025-05-30,180.23818969726562
2025-06-02,181.09042358398438
2025-06-03,181.3422088623047
2025-06-04,181.4293670654297
2025-06-05,181.55526733398438
2025-06-06,183.8408203125
2025-06-09,183.19195556640625
2025-06-10,183.52122497558594
2025-06-11,185.4581298828125
2025-06-12,186.34909057617188
2025-06-13,185.05137634277344
2025-06-16,184.8383026123047
2025-06-17,179.6280517578125
2025-06-18,179.63772583007812
2025-06-20,179.4537353515625
2025-06-23,177.96231079101562
2025-06-24,179.69583129882812
2025-06-25,179.5408935546875
2025-06-26,180.896728515625
2025-06-27,176.5580596923828
2025-06-30,179.7636260986328
2025-07-01,183.9957733154297
2025-07-02,184.73178100585938
2025-07-03,183.30816650390625
2025-07-07,181.71023559570312
2025-07-08,183.78271484375
2025-07-09,184.6058807373047
2025-07-10,188.8477020263672
2025-07-11,186.37814331054688
2025-07-14,185.4774932861328
2025-07-15,182.06842041015625
2025-07-16,186.16127014160156
2025-07-17,186.9622344970703
2025-07-18,184.8718719482422
2025-07-21,180.5641326904297
2025-07-22,182.771728515625
2025-07-23,186.13197326660156
2025-07-24,186.40548706054688
2025-07-25,185.86822509765625
2025-07-28,184.14903259277344
2025-07-29,186.78643798828125
2025-07-30,184.92071533203125
2025-07-31,184.637451171875
2025-08-01,190.6936798095703
2025-08-04,192.61801147460938
2025-08-05,193.9464874267578
2025-08-06,191.74864196777344
2025-08-07,194.24929809570312
2025-08-08,193.45806884765625
2025-08-11,194.0343780517578
2025-08-12,194.0343780517578
2025-08-13,196.7987823486328
2025-08-14,199.93434143066406
2025-08-15,201.8977508544922
2025-08-18,201.78053283691406
2025-08-19,201.4093475341797
2025-08-20,204.3007049560547
2025-08-21,204.64259338378906
2025-08-22,205.71710205078125
2025-08-25,202.73780822753906
2025-08-26,203.52903747558594
2025-08-27,203.2359619140625
2025-08-28,203.09921264648438
2025-08-29,205.521728515625
2025-09-02,207.00648498535156
2025-09-03,206.9478759765625
2025-09-04,208.0614471435547
2025-09-05,207.63165283203125
2025-09-08,204.9258575439453
2025-09-09,205.541259765625
2025-09-10,206.73297119140625
2025-09-11,215.11402893066406
2025-09-12,213.2776336669922
2025-09-15,212.5645751953125
2025-09-16,211.245849609375
2025-09-17,215.6903533935547
2025-09-18,216.843017578125
2025-09-19,217.31187438964844
2025-09-22,217.42910766601562
2025-09-23,217.44862365722656
2025-09-24,214.88937377929688
2025-09-25,213.47300720214844
2025-09-26,215.49501037597656
2025-09-29,217.98587036132812
2025-09-30,226.1715850830078
2025-10-01,238.71388244628906
2025-10-02,231.07518005371094
2025-10-03,228.48663330078125
2025-10-06,224.85289001464844
2025-10-07,227.43165588378906
2025-10-08,225.8785400390625
2025-10-09,225.34129333496094
2025-10-10,225.1556854248047
2025-10-13,224.9603271484375
2025-10-14,223.8174591064453
2025-10-15,222.56796264648438
2025-10-16,223.2074737548828
2025-10-17,225.8638916015625
2025-10-20,228.3136749267578
2025-10-21,227.6544952392578
2025-10-22,224.98825073242188
2025-10-23,224.565185546875
2025-10-24,224.3094024658203
2025-10-27,224.34873962402344
2025-10-28,223.86663818359375
2025-10-29,221.50538635253906
2025-10-30,224.5159912109375
2025-10-31,214.52000427246094
2025-11-03,208.53817749023438
2025-11-04,212.40472412109375
2025-11-05,213.27052307128906
2025-11-06,215.50387573242188
2025-11-07,215.62193298339844
2025-11-10,215.17921447753906
2025-11-11,221.534912109375
2025-11-12,229.46478271484375
2025-11-13,228.5399627685547
2025-11-14,228.6088409423828
2025-11-17,230.2223663330078
2025-11-18,230.09445190429688
2025-11-19,229.14996337890625
2025-11-20,225.7458038330078
2025-11-21,232.46554565429688
2025-11-24,225.80484008789062
2025-11-25,228.05787658691406
2025-11-26,223.98472595214844
2025-11-28,224.02406311035156
2025-12-01,221.47589111328125
2025-12-02,220.74783325195312
2025-12-03,226.52305603027344
2025-12-04,225.01776123046875
2025-12-05,222.43023681640625
2025-12-08,219.51800537109375
2025-12-09,219.39012145996094
2025-12-10,221.54473876953125
2025-12-11,220.36412048339844
2025-12-12,219.71478271484375
2025-12-15,223.77810668945312
2025-12-16,220.0591278076172
2025-12-17,220.6887969970703
2025-12-18,219.2228546142578
2025-12-19,223.15829467773438
2025-12-22,224.23068237304688
2025-12-23,225.09646606445312
2025-12-24,226.1787109375
2025-12-26,226.2672576904297
2025-12-29,227.11337280273438
2025-12-30,226.03114318847656
