Date,CVX
2012-11-15,58.13652038574219
2012-11-16,58.58274459838867
2012-11-19,59.69832992553711
2012-11-20,59.24639129638672
2012-11-21,59.55530548095703
2012-11-23,60.33909225463867
2012-11-26,60.06450271606445
2012-11-27,59.14341354370117
2012-11-28,60.40203094482422
2012-11-29,60.52215576171875
2012-11-30,60.46497344970703
2012-12-03,59.87568283081055
2012-12-04,59.47521209716797
2012-12-05,60.16745376586914
2012-12-06,60.89976501464844
2012-12-07,61.20869445800781
2012-12-10,61.19150924682617
2012-12-11,61.637760162353516
2012-12-12,61.832275390625
2012-12-13,61.735015869140625
2012-12-14,61.68351364135742
2012-12-17,62.175514221191406
2012-12-18,62.98789596557617
2012-12-19,62.87919235229492
2012-12-20,63.14809799194336
2012-12-21,62.76478958129883
2012-12-24,62.14692306518555
2012-12-26,62.04965591430664
2012-12-27,62.083988189697266
2012-12-28,60.89976501464844
2012-12-31,61.86659622192383
2013-01-02,63.1538200378418
2013-01-03,62.884910583496094
2013-01-04,63.216766357421875
2013-01-07,62.78767395019531
2013-01-08,62.50733947753906
2013-01-09,62.66753387451172
2013-01-10,63.1995849609375
2013-01-11,63.92044448852539
2013-01-14,64.56119537353516
2013-01-15,64.898681640625
2013-01-16,65.20191192626953
2013-01-17,65.64244079589844
2013-01-18,65.928466796875
2013-01-22,66.31178283691406
2013-01-23,65.79692077636719
2013-01-24,66.07721710205078
2013-01-25,66.47769165039062
2013-01-28,66.38616180419922
2013-01-29,67.05550384521484
2013-01-30,66.62071990966797
2013-01-31,65.87699127197266
2013-02-01,66.64933013916016
2013-02-04,65.90560150146484
2013-02-05,66.25457000732422
2013-02-06,66.31178283691406
2013-02-07,65.8026123046875
2013-02-08,66.15733337402344
2013-02-11,66.15733337402344
2013-02-12,66.64933013916016
2013-02-13,66.60894012451172
2013-02-14,66.71273803710938
2013-02-15,66.28033447265625
2013-02-19,66.83381652832031
2013-02-20,66.2976303100586
2013-02-21,66.2976303100586
2013-02-22,66.85686492919922
2013-02-25,65.46161651611328
2013-02-26,66.28033447265625
2013-02-27,67.25471496582031
2013-02-28,67.54296875
2013-03-01,67.39881134033203
2013-03-04,67.73899841308594
2013-03-05,67.99267578125
2013-03-06,68.30403137207031
2013-03-07,68.35590362548828
2013-03-08,68.36168670654297
2013-03-11,68.45392608642578
2013-03-12,68.17717742919922
2013-03-13,68.2406005859375
2013-03-14,69.18614196777344
2013-03-15,69.00165557861328
2013-03-18,68.6845474243164
2013-03-19,68.87481689453125
2013-03-20,69.38792419433594
2013-03-21,69.38216400146484
2013-03-22,69.86646270751953
2013-03-25,69.2899398803711
2013-03-26,69.75119018554688
2013-03-27,69.29570007324219
2013-03-28,68.50581359863281
2013-04-01,68.9613037109375
2013-04-02,68.6095962524414
2013-04-03,67.90618896484375
2013-04-04,68.07341003417969
2013-04-05,67.75629425048828
2013-04-08,67.92351531982422
2013-04-09,68.40205383300781
2013-04-10,68.97859954833984
2013-04-11,69.73385620117188
2013-04-12,69.15157318115234
2013-04-15,67.20858764648438
2013-04-16,67.4622802734375
2013-04-17,66.19383239746094
2013-04-18,66.6435546875
2013-04-19,66.8222885131836
2013-04-22,67.20858764648438
2013-04-23,67.73328399658203
2013-04-24,68.19449615478516
2013-04-25,68.32711029052734
2013-04-26,69.20921325683594
2013-04-29,69.94719696044922
2013-04-30,70.34502410888672
2013-05-01,69.34180450439453
2013-05-02,70.36233520507812
2013-05-03,71.19833374023438
2013-05-06,71.05994415283203
2013-05-07,70.9388656616211
2013-05-08,71.12335968017578
2013-05-09,71.28478240966797
2013-05-10,71.04842376708984
2013-05-13,70.8293228149414
2013-05-14,72.06889343261719
2013-05-15,71.4935073852539
2013-05-16,71.34821319580078
2013-05-17,71.73182678222656
2013-05-20,72.52227020263672
2013-05-21,73.1964340209961
2013-05-22,72.60942077636719
2013-05-23,72.88259887695312
2013-05-24,72.91165161132812
2013-05-28,73.48123168945312
2013-05-29,72.93489074707031
2013-05-30,72.71403503417969
2013-05-31,71.3424301147461
2013-06-03,72.12123107910156
2013-06-04,71.46444702148438
2013-06-05,70.6565933227539
2013-06-06,70.08699798583984
2013-06-07,70.73213958740234
2013-06-10,71.30752563476562
2013-06-11,70.58683013916016
2013-06-12,69.72667694091797
2013-06-13,70.7088851928711
2013-06-14,69.90682983398438
2013-06-17,70.45316314697266
2013-06-18,70.62751770019531
2013-06-19,70.03471374511719
2013-06-20,68.55259704589844
2013-06-21,69.12222290039062
2013-06-24,67.8958740234375
2013-06-25,68.26203155517578
2013-06-26,68.66888427734375
2013-06-27,68.99435424804688
2013-06-28,68.77932739257812
2013-07-01,69.20939636230469
2013-07-02,69.25008392333984
2013-07-03,69.20939636230469
2013-07-05,70.04051208496094
2013-07-08,70.46479034423828
2013-07-09,71.64463806152344
2013-07-10,71.42957305908203
2013-07-11,71.93523406982422
2013-07-12,72.10376739501953
2013-07-15,72.4641342163086
2013-07-16,72.138671875
2013-07-17,72.2723388671875
2013-07-18,72.92326354980469
2013-07-19,73.76020812988281
2013-07-22,73.82994079589844
2013-07-23,73.96363067626953
2013-07-24,73.44635009765625
2013-07-25,74.25423431396484
2013-07-26,74.13800048828125
2013-07-29,73.33011627197266
2013-07-30,73.10345458984375
2013-07-31,73.16737365722656
2013-08-01,73.4870376586914
2013-08-02,72.62102508544922
2013-08-05,72.0631103515625
2013-08-06,71.56905364990234
2013-08-07,71.67950439453125
2013-08-08,71.52837371826172
2013-08-09,71.19710540771484
2013-08-12,70.79027557373047
2013-08-13,71.19710540771484
2013-08-14,70.9355697631836
2013-08-15,70.46676635742188
2013-08-16,70.24993133544922
2013-08-19,69.53501892089844
2013-08-20,69.31819915771484
2013-08-21,68.97245025634766
2013-08-22,69.31819915771484
2013-08-23,70.04484558105469
2013-08-26,69.64051055908203
2013-08-27,69.62291717529297
2013-08-28,71.38092803955078
2013-08-29,70.53707885742188
2013-08-30,70.57221984863281
2013-09-03,70.64256286621094
2013-09-04,70.82422637939453
2013-09-05,71.12307739257812
2013-09-06,71.02933502197266
2013-09-09,71.62117767333984
2013-09-10,72.08411407470703
2013-09-11,72.61737823486328
2013-09-12,72.59982299804688
2013-09-13,72.74630737304688
2013-09-16,72.71114349365234
2013-09-17,72.86353302001953
2013-09-18,73.73079681396484
2013-09-19,73.50811767578125
2013-09-20,73.2033920288086
2013-09-23,73.55499267578125
2013-09-24,72.9514389038086
2013-09-25,72.7052993774414
2013-09-26,72.36540985107422
2013-09-27,71.86730194091797
2013-09-30,71.19927978515625
2013-10-01,71.09378814697266
2013-10-02,70.80664825439453
2013-10-03,69.2947769165039
2013-10-04,69.2244644165039
2013-10-07,69.07206726074219
2013-10-08,68.404052734375
2013-10-09,68.05242919921875
2013-10-10,68.1989517211914
2013-10-11,68.95488739013672
2013-10-14,69.48815155029297
2013-10-15,69.23616790771484
2013-10-16,69.82801818847656
2013-10-17,70.03897094726562
2013-10-18,70.11515808105469
2013-10-21,70.21476745605469
2013-10-22,70.6953125
2013-10-23,70.39644622802734
2013-10-24,70.64842224121094
2013-10-25,70.6659927368164
2013-10-28,70.8535385131836
2013-10-29,71.19927978515625
2013-10-30,70.49605560302734
2013-10-31,70.29681396484375
2013-11-01,69.15412139892578
2013-11-04,69.20687103271484
2013-11-05,69.41194915771484
2013-11-06,70.9883041381836
2013-11-07,70.26752471923828
2013-11-08,71.01760864257812
2013-11-11,70.95316314697266
2013-11-12,70.32028198242188
2013-11-13,70.37301635742188
2013-11-14,70.65071868896484
2013-11-15,70.94620513916016
2013-11-18,71.24165344238281
2013-11-19,72.12804412841797
2013-11-20,72.09256744384766
2013-11-21,72.95535278320312
2013-11-22,73.29216003417969
2013-11-25,73.12081146240234
2013-11-26,72.55352020263672
2013-11-27,72.34077453613281
2013-11-29,72.35260772705078
2013-12-02,72.29348754882812
2013-12-03,72.39986419677734
2013-12-04,71.95665740966797
2013-12-05,71.5607681274414
2013-12-06,72.2639389038086
2013-12-09,72.88441467285156
2013-12-10,73.07349395751953
2013-12-11,72.15167236328125
2013-12-12,71.49576568603516
2013-12-13,70.85163879394531
2013-12-16,71.04075622558594
2013-12-17,70.16618347167969
2013-12-18,71.85618591308594
2013-12-19,72.81352996826172
2013-12-20,72.55352020263672
2013-12-23,72.56533813476562
2013-12-24,72.98487091064453
2013-12-26,73.75306701660156
2013-12-27,74.00127410888672
2013-12-30,73.41036224365234
2013-12-31,73.81217193603516
2014-01-02,73.35716247558594
2014-01-03,73.48127746582031
2014-01-06,73.2862777709961
2014-01-07,73.90674591064453
2014-01-08,72.85487365722656
2014-01-09,72.85487365722656
2014-01-10,71.507568359375
2014-01-13,70.46753692626953
2014-01-14,70.6566390991211
2014-01-15,70.42617797851562
2014-01-16,70.21937561035156
2014-01-17,70.49118041992188
2014-01-21,71.12347412109375
2014-01-22,71.16483306884766
2014-01-23,69.9593505859375
2014-01-24,68.71842193603516
2014-01-27,68.80115509033203
2014-01-28,69.04341125488281
2014-01-29,68.54701232910156
2014-01-30,68.81295776367188
2014-01-31,65.96471405029297
2014-02-03,65.67517852783203
2014-02-04,65.49198913574219
2014-02-05,64.71786499023438
2014-02-06,65.75198364257812
2014-02-07,66.21289825439453
2014-02-10,66.00017547607422
2014-02-11,67.11702728271484
2014-02-12,66.78910827636719
2014-02-13,67.0752944946289
2014-02-14,67.65357971191406
2014-02-18,67.19453430175781
2014-02-19,67.72510528564453
2014-02-20,68.3212890625
2014-02-21,67.1766128540039
2014-02-24,68.05301666259766
2014-02-25,68.54186248779297
2014-02-26,68.86380767822266
2014-02-27,68.97113037109375
2014-02-28,68.75647735595703
2014-03-03,68.4643783569336
2014-03-04,68.75054168701172
2014-03-05,68.21993255615234
2014-03-06,68.47032165527344
2014-03-07,68.60746765136719
2014-03-10,69.060546875
2014-03-11,68.26760864257812
2014-03-12,68.94727325439453
2014-03-13,68.23186492919922
2014-03-14,68.023193359375
2014-03-17,68.60149383544922
2014-03-18,69.29898834228516
2014-03-19,68.678955078125
2014-03-20,68.86380767822266
2014-03-21,68.93531799316406
2014-03-24,69.06649017333984
2014-03-25,69.80574035644531
2014-03-26,70.17537689208984
2014-03-27,70.15151977539062
2014-03-28,70.64634704589844
2014-03-31,70.89077758789062
2014-04-01,70.94444274902344
2014-04-02,71.15310668945312
2014-04-03,70.96826171875
2014-04-04,70.8251953125
2014-04-07,69.95480346679688
2014-04-08,70.22904968261719
2014-04-09,71.0040512084961
2014-04-10,69.56726837158203
2014-04-11,69.77001190185547
2014-04-14,70.76558685302734
2014-04-15,71.71946716308594
2014-04-16,72.63162231445312
2014-04-17,73.73453521728516
2014-04-21,74.0683822631836
2014-04-22,73.92527770996094
2014-04-23,74.3366470336914
2014-04-24,74.10417175292969
2014-04-25,73.91934204101562
2014-04-28,74.95667266845703
2014-04-29,75.0997543334961
2014-04-30,74.83148193359375
2014-05-01,74.4857177734375
2014-05-02,74.35454559326172
2014-05-05,74.73609161376953
2014-05-06,74.50358581542969
2014-05-07,75.2547607421875
2014-05-08,74.57511901855469
2014-05-09,74.53936004638672
2014-05-12,74.66455841064453
2014-05-13,75.02821350097656
2014-05-14,75.3680419921875
2014-05-15,74.44210052490234
2014-05-16,74.06330871582031
2014-05-19,73.92499542236328
2014-05-20,73.65444946289062
2014-05-21,74.65255737304688
2014-05-22,74.3338623046875
2014-05-23,74.17752075195312
2014-05-27,73.85887908935547
2014-05-28,73.66646575927734
2014-05-29,73.54618072509766
2014-05-30,73.82878875732422
2014-06-02,73.48007202148438
2014-06-03,73.68450164794922
2014-06-04,73.56424713134766
2014-06-05,74.2677230834961
2014-06-06,74.67057800292969
2014-06-09,74.77882385253906
2014-06-10,75.36199951171875
2014-06-11,75.26581573486328
2014-06-12,75.82499694824219
2014-06-13,76.51643371582031
2014-06-16,77.28604888916016
2014-06-17,77.4604263305664
2014-06-18,78.33226776123047
2014-06-19,79.36041259765625
2014-06-20,79.57086944580078
2014-06-23,79.9556655883789
2014-06-24,79.22810363769531
2014-06-25,78.90345001220703
2014-06-26,78.71703338623047
2014-06-27,78.38037109375
2014-06-30,78.49459075927734
2014-07-01,78.48857879638672
2014-07-02,78.30219268798828
2014-07-03,78.87940216064453
2014-07-07,78.44650268554688
2014-07-08,78.1037826538086
2014-07-09,78.9996566772461
2014-07-10,78.314208984375
2014-07-11,77.24398803710938
2014-07-14,77.71895599365234
2014-07-15,77.71895599365234
2014-07-16,78.69903564453125
2014-07-17,78.21200561523438
2014-07-18,78.39836883544922
2014-07-21,78.93952178955078
2014-07-22,79.71514129638672
2014-07-23,80.49679565429688
2014-07-24,81.08000946044922
2014-07-25,80.31041717529297
2014-07-28,80.11198425292969
2014-07-29,79.61895751953125
2014-07-30,79.68508911132812
2014-07-31,77.70694732666016
2014-08-01,76.90125274658203
2014-08-04,77.06358337402344
2014-08-05,75.133544921875
2014-08-06,75.59650421142578
2014-08-07,75.54842376708984
2014-08-08,76.877197265625
2014-08-11,76.78702545166016
2014-08-12,76.41422271728516
2014-08-13,76.72087860107422
2014-08-14,76.3360824584961
2014-08-15,76.46340942382812
2014-08-18,76.58470153808594
2014-08-19,77.39115142822266
2014-08-20,77.3062744140625
2014-08-21,77.57307434082031
2014-08-22,77.07585906982422
2014-08-25,77.51846313476562
2014-08-26,77.76708984375
2014-08-27,78.0035629272461
2014-08-28,78.07028198242188
2014-08-29,78.49476623535156
2014-09-02,77.33657836914062
2014-09-03,77.53062438964844
2014-09-04,76.88787841796875
2014-09-05,77.2516860961914
2014-09-08,76.53010559082031
2014-09-09,75.90553283691406
2014-09-10,75.35980224609375
2014-09-11,75.08695220947266
2014-09-12,74.37745666503906
2014-09-15,75.33555603027344
2014-09-16,75.77213287353516
2014-09-17,75.62661743164062
2014-09-18,75.27489471435547
2014-09-19,75.67513275146484
2014-09-22,74.88079071044922
2014-09-23,74.62003326416016
2014-09-24,74.21983337402344
2014-09-25,73.17687225341797
2014-09-26,73.65592193603516
2014-09-29,73.09803009033203
2014-09-30,72.35221099853516
2014-10-01,71.33958435058594
2014-10-02,71.01214599609375
2014-10-03,71.37593841552734
2014-10-06,71.60637664794922
2014-10-07,70.35116577148438
2014-10-08,71.52146911621094
2014-10-09,69.4355697631836
2014-10-10,69.05961608886719
2014-10-13,67.93177795410156
2014-10-14,66.56742095947266
2014-10-15,66.25818634033203
2014-10-16,67.34358978271484
2014-10-17,67.79228973388672
2014-10-20,67.60431671142578
2014-10-21,69.78724670410156
2014-10-22,69.12633514404297
2014-10-23,70.45426940917969
2014-10-24,70.28447723388672
2014-10-27,69.74481964111328
2014-10-28,71.02425384521484
2014-10-29,71.03031921386719
2014-10-30,71.06669616699219
2014-10-31,72.7342529296875
2014-11-03,70.81202697753906
2014-11-04,69.95703887939453
2014-11-05,70.9757308959961
2014-11-06,71.87317657470703
2014-11-07,72.0368881225586
2014-11-10,71.50328826904297
2014-11-11,71.81859588623047
2014-11-12,71.33958435058594
2014-11-13,70.61190795898438
2014-11-14,71.18719482421875
2014-11-17,70.83834838867188
2014-11-18,70.66700744628906
2014-11-19,71.27899932861328
2014-11-20,71.79307556152344
2014-11-21,72.57032775878906
2014-11-24,71.96443176269531
2014-11-25,71.08316040039062
2014-11-26,70.4466781616211
2014-11-28,66.6278305053711
2014-12-01,68.3781509399414
2014-12-02,69.77962493896484
2014-12-03,69.58990478515625
2014-12-04,68.71473693847656
2014-12-05,67.85182189941406
2014-12-08,65.36101531982422
2014-12-09,65.48954010009766
2014-12-10,64.17375183105469
2014-12-11,64.204345703125
2014-12-12,62.65599060058594
2014-12-15,61.725746154785156
2014-12-16,62.23983383178711
2014-12-17,64.88365936279297
2014-12-18,66.72577667236328
2014-12-19,69.112548828125
2014-12-22,68.56173706054688
2014-12-23,69.73677062988281
2014-12-24,69.4430160522461
2014-12-26,69.30839538574219
2014-12-29,69.35118865966797
2014-12-30,69.2226791381836
2014-12-31,68.65354919433594
2015-01-02,68.8983383178711
2015-01-05,66.14434814453125
2015-01-06,66.1137466430664
2015-01-07,66.05866241455078
2015-01-08,67.57034301757812
2015-01-09,66.22391510009766
2015-01-12,64.7979507446289
2015-01-13,63.76982498168945
2015-01-14,63.58622741699219
2015-01-15,62.83346176147461
2015-01-16,64.3328857421875
2015-01-20,65.1590347290039
2015-01-21,66.19331359863281
2015-01-22,66.658447265625
2015-01-23,65.39159393310547
2015-01-26,66.63395690917969
2015-01-27,66.25452423095703
2015-01-28,63.46995544433594
2015-01-29,63.035400390625
2015-01-30,62.74778747558594
2015-02-02,64.90811920166016
2015-02-03,67.03173828125
2015-02-04,66.3095932006836
2015-02-05,66.89710235595703
2015-02-06,67.08069610595703
2015-02-09,67.58255004882812
2015-02-10,67.42955017089844
2015-02-11,67.30714416503906
2015-02-12,68.51226806640625
2015-02-13,69.6988296508789
2015-02-17,69.4639892578125
2015-02-18,68.25270080566406
2015-02-19,66.9610595703125
2015-02-20,67.11557006835938
2015-02-23,66.65824127197266
2015-02-24,66.72003173828125
2015-02-25,67.10318756103516
2015-02-26,66.16383361816406
2015-02-27,65.92898559570312
2015-03-02,65.44694519042969
2015-03-03,64.98963165283203
2015-03-04,64.98963165283203
2015-03-05,64.72390747070312
2015-03-06,63.99465560913086
2015-03-09,64.24181365966797
2015-03-10,63.5991096496582
2015-03-11,63.98845291137695
2015-03-12,63.29628372192383
2015-03-13,62.8018798828125
2015-03-16,63.735050201416016
2015-03-17,63.75978469848633
2015-03-18,65.94133758544922
2015-03-19,64.73624420166016
2015-03-20,66.14530181884766
2015-03-23,65.45928955078125
2015-03-24,64.3963394165039
2015-03-25,65.3047866821289
2015-03-26,65.04525756835938
2015-03-27,64.4457778930664
2015-03-30,66.0649642944336
2015-03-31,64.87837982177734
2015-04-01,64.76097106933594
2015-04-02,65.06379699707031
2015-04-06,66.07733154296875
2015-04-07,67.0784912109375
2015-04-08,65.91663360595703
2015-04-09,66.0958480834961
2015-04-10,66.0711441040039
2015-04-13,65.81776428222656
2015-04-14,67.26387786865234
2015-04-15,68.23417663574219
2015-04-16,68.07965087890625
2015-04-17,67.43071746826172
2015-04-20,68.16001892089844
2015-04-21,67.81391906738281
2015-04-22,67.67176818847656
2015-04-23,67.96223449707031
2015-04-24,67.90043640136719
2015-04-27,67.79537200927734
2015-04-28,68.67295837402344
2015-04-29,69.0499496459961
2015-04-30,68.63583374023438
2015-05-01,67.38749694824219
2015-05-04,66.9425048828125
2015-05-05,66.74478149414062
2015-05-06,66.7138671875
2015-05-07,66.47901916503906
2015-05-08,67.14646911621094
2015-05-11,66.3492431640625
2015-05-12,66.47282409667969
2015-05-13,66.55934143066406
2015-05-14,67.02288818359375
2015-05-15,67.42855072021484
2015-05-18,66.5672378540039
2015-05-19,65.54983520507812
2015-05-20,65.69339752197266
2015-05-21,65.84318542480469
2015-05-22,65.46868896484375
2015-05-26,64.47004699707031
2015-05-27,64.3576889038086
2015-05-28,64.4388427734375
2015-05-29,64.28900146484375
2015-06-01,64.05807495117188
2015-06-02,64.02688598632812
2015-06-03,63.77098846435547
2015-06-04,63.284095764160156
2015-06-05,63.408939361572266
2015-06-08,62.67866134643555
2015-06-09,62.67866134643555
2015-06-10,63.55875015258789
2015-06-11,63.115562438964844
2015-06-12,62.33538055419922
2015-06-15,61.97335433959961
2015-06-16,62.441497802734375
2015-06-17,62.2667350769043
2015-06-18,62.57255554199219
2015-06-19,62.08570861816406
2015-06-22,62.597537994384766
2015-06-23,62.47269821166992
2015-06-24,61.960872650146484
2015-06-25,61.38042449951172
2015-06-26,61.54269027709961
2015-06-29,60.35055160522461
2015-06-30,60.213218688964844
2015-07-01,59.97603225708008
2015-07-02,59.8387451171875
2015-07-06,59.15213394165039
2015-07-07,59.464210510253906
2015-07-08,58.39690399169922
2015-07-09,58.534217834472656
2015-07-10,58.92744064331055
2015-07-13,59.046016693115234
2015-07-14,59.63898849487305
2015-07-15,58.82135009765625
2015-07-16,58.971134185791016
2015-07-17,58.14099884033203
2015-07-20,58.00992202758789
2015-07-21,58.60910415649414
2015-07-22,58.365692138671875
2015-07-23,58.00992202758789
2015-07-24,56.54936599731445
2015-07-27,55.638084411621094
2015-07-28,57.672882080078125
2015-07-29,58.20340347290039
2015-07-30,58.06608200073242
2015-07-31,55.22614669799805
2015-08-03,53.42853927612305
2015-08-04,53.185115814208984
2015-08-05,52.44861602783203
2015-08-06,53.17265319824219
2015-08-07,52.27384567260742
2015-08-10,53.60954284667969
2015-08-11,53.54088592529297
2015-08-12,54.17131042480469
2015-08-13,53.58458709716797
2015-08-14,53.67197036743164
2015-08-17,52.60382843017578
2015-08-18,52.736568450927734
2015-08-19,51.13751983642578
2015-08-20,50.08204650878906
2015-08-21,47.88258743286133
2015-08-24,45.58198928833008
2015-08-25,44.25471878051758
2015-08-26,46.19504928588867
2015-08-27,49.0707893371582
2015-08-28,50.83416748046875
2015-08-31,51.1880989074707
2015-09-01,49.41840362548828
2015-09-02,49.336246490478516
2015-09-03,49.462642669677734
2015-09-04,48.45772933959961
2015-09-08,48.56516647338867
2015-09-09,47.35165023803711
2015-09-10,47.81937026977539
2015-09-11,47.90153121948242
2015-09-14,47.88888168334961
2015-09-15,48.77374267578125
2015-09-16,49.94301986694336
2015-09-17,50.189483642578125
2015-09-18,49.133975982666016
2015-09-21,49.35519027709961
2015-09-22,48.82432174682617
2015-09-23,48.110111236572266
2015-09-24,48.59677505493164
2015-09-25,49.10872268676758
2015-09-28,47.88888168334961
2015-09-29,48.19227981567383
2015-09-30,49.85451889038086
2015-10-01,49.51319885253906
2015-10-02,51.54204177856445
2015-10-05,53.10947036743164
2015-10-06,54.98028564453125
2015-10-07,55.69449234008789
2015-10-08,56.825809478759766
2015-10-09,56.61090087890625
2015-10-12,56.0863151550293
2015-10-13,55.85879135131836
2015-10-14,56.731014251708984
2015-10-15,57.33774948120117
2015-10-16,57.69798278808594
2015-10-19,56.90163803100586
2015-10-20,56.87636947631836
2015-10-21,56.459228515625
2015-10-22,57.90657043457031
2015-10-23,57.666404724121094
2015-10-26,56.105262756347656
2015-10-27,55.42901611328125
2015-10-28,56.74995803833008
2015-10-29,56.813148498535156
2015-10-30,57.438880920410156
2015-11-02,60.01755142211914
2015-11-03,62.027408599853516
2015-11-04,61.16153335571289
2015-11-05,59.75841522216797
2015-11-06,59.42976760864258
2015-11-09,58.34898376464844
2015-11-10,58.92415237426758
2015-11-11,58.26681137084961
2015-11-12,56.7942008972168
2015-11-13,56.04839324951172
2015-11-16,58.50505447387695
2015-11-17,58.236331939697266
2015-11-18,58.991249084472656
2015-11-19,58.10838317871094
2015-11-20,56.94403076171875
2015-11-23,57.58380126953125
2015-11-24,58.44105911254883
2015-11-25,58.13398742675781
2015-11-27,57.81410217285156
2015-11-30,58.421878814697266
2015-12-01,59.16398239135742
2015-12-02,57.737327575683594
2015-12-03,56.84169387817383
2015-12-04,57.391849517822266
2015-12-07,55.837284088134766
2015-12-08,55.29990005493164
2015-12-09,56.042015075683594
2015-12-10,57.12957763671875
2015-12-11,55.29990005493164
2015-12-14,57.148773193359375
2015-12-15,59.34310531616211
2015-12-16,59.77812957763672
2015-12-17,57.9228630065918
2015-12-18,57.45586395263672
2015-12-21,57.09117889404297
2015-12-22,57.750152587890625
2015-12-23,60.014854431152344
2015-12-24,58.88888931274414
2015-12-28,57.80771255493164
2015-12-29,58.3770751953125
2015-12-30,57.63498306274414
2015-12-31,57.55181121826172
2016-01-04,56.84169387817383
2016-01-05,57.32789993286133
2016-01-06,55.06317901611328
2016-01-07,53.111942291259766
2016-01-08,52.542579650878906
2016-01-11,51.672515869140625
2016-01-12,52.555389404296875
2016-01-13,52.03078842163086
2016-01-14,54.67933654785156
2016-01-15,53.52777862548828
2016-01-19,52.14592361450195
2016-01-20,50.52737808227539
2016-01-21,51.85165023803711
2016-01-22,53.44461441040039
2016-01-25,51.749298095703125
2016-01-26,53.81568145751953
2016-01-27,53.28469467163086
2016-01-28,54.967227935791016
2016-01-29,55.31909942626953
2016-02-01,54.56420135498047
2016-02-02,51.97319412231445
2016-02-03,54.13557434082031
2016-02-04,54.24431228637695
2016-02-05,53.02239990234375
2016-02-08,55.01200485229492
2016-02-09,53.04796600341797
2016-02-10,53.1247444152832
2016-02-11,53.092750549316406
2016-02-12,54.65375518798828
2016-02-16,54.94529342651367
2016-02-17,57.21280288696289
2016-02-18,56.189186096191406
2016-02-19,56.04016876220703
2016-02-22,57.543235778808594
2016-02-23,55.010074615478516
2016-02-24,55.243309020996094
2016-02-25,55.26273727416992
2016-02-26,54.64726257324219
2016-02-29,54.05771255493164
2016-03-01,55.80046844482422
2016-03-02,56.45478439331055
2016-03-03,56.70746612548828
2016-03-04,56.96662139892578
2016-03-07,58.741756439208984
2016-03-08,57.491390228271484
2016-03-09,60.134674072265625
2016-03-10,60.86029052734375
2016-03-11,61.274925231933594
2016-03-14,61.06760025024414
2016-03-15,61.074073791503906
2016-03-16,61.80615997314453
2016-03-17,62.77147674560547
2016-03-18,63.28980255126953
2016-03-21,62.4799690246582
2016-03-22,61.8709602355957
2016-03-23,60.63352966308594
2016-03-24,61.44983673095703
2016-03-28,61.339683532714844
2016-03-29,61.75434112548828
2016-03-30,61.708980560302734
2016-03-31,61.80615997314453
2016-04-01,61.06760025024414
2016-04-04,60.52986145019531
2016-04-05,60.03750991821289
2016-04-06,61.443336486816406
2016-04-07,61.41096115112305
2016-04-08,62.40867233276367
2016-04-11,61.70249938964844
2016-04-12,63.17314529418945
2016-04-13,63.23147964477539
2016-04-14,63.4776496887207
2016-04-15,62.991783142089844
2016-04-18,63.944114685058594
2016-04-19,65.11026000976562
2016-04-20,65.88121032714844
2016-04-21,65.6933364868164
2016-04-22,66.08855438232422
2016-04-25,65.76458740234375
2016-04-26,66.26992797851562
2016-04-27,67.28060913085938
2016-04-28,66.3412094116211
2016-04-29,66.19866943359375
2016-05-02,66.93073272705078
2016-05-03,65.64151763916016
2016-05-04,65.1685791015625
2016-05-05,65.70631408691406
2016-05-06,65.9913558959961
2016-05-09,65.01309967041016
2016-05-10,65.60911560058594
2016-05-11,65.52489471435547
2016-05-12,66.15979766845703
2016-05-13,65.26573944091797
2016-05-16,66.26992797851562
2016-05-17,65.96221160888672
2016-05-18,65.51046752929688
2016-05-19,65.37300109863281
2016-05-20,65.33370208740234
2016-05-23,65.06525421142578
2016-05-24,65.59559631347656
2016-05-25,66.6300277709961
2016-05-26,66.45323944091797
2016-05-27,66.79371643066406
2016-05-31,66.12590789794922
2016-06-01,66.21102142333984
2016-06-02,65.81818389892578
2016-06-03,65.90330505371094
2016-06-06,66.23719787597656
2016-06-07,67.64482879638672
2016-06-08,67.4942398071289
2016-06-09,67.31092071533203
2016-06-10,66.76751708984375
2016-06-13,66.8460693359375
2016-06-14,66.3092269897461
2016-06-15,65.88365173339844
2016-06-16,66.17172241210938
2016-06-17,66.49909210205078
2016-06-20,67.17999267578125
2016-06-21,67.59246063232422
2016-06-22,66.9704818725586
2016-06-23,68.37811279296875
2016-06-24,66.71514892578125
2016-06-27,65.70689392089844
2016-06-28,66.53837585449219
2016-06-29,67.7103042602539
2016-06-30,68.63346099853516
2016-07-01,68.188232421875
2016-07-05,67.80850982666016
2016-07-06,68.46976470947266
2016-07-07,67.46807861328125
2016-07-08,68.59416198730469
2016-07-11,69.00007629394531
2016-07-12,69.91014099121094
2016-07-13,69.82501983642578
2016-07-14,69.85775756835938
2016-07-15,70.07382202148438
2016-07-18,69.4583740234375
2016-07-19,69.42567443847656
2016-07-20,69.13102722167969
2016-07-21,69.00007629394531
2016-07-22,69.17684173583984
2016-07-25,67.48116302490234
2016-07-26,67.22581481933594
2016-07-27,66.95084381103516
2016-07-28,66.64314270019531
2016-07-29,67.0948715209961
2016-08-01,64.88850402832031
2016-08-02,65.2027587890625
2016-08-03,65.87055206298828
