Date,JPM
2019-07-05,94.50595092773438
2019-07-08,93.98966979980469
2019-07-09,94.38936614990234
2019-07-10,94.11456298828125
2019-07-11,95.0138931274414
2019-07-12,96.01316833496094
2019-07-15,94.84737396240234
2019-07-16,95.86328887939453
2019-07-17,94.92230224609375
2019-07-18,95.48857116699219
2019-07-19,94.54757690429688
2019-07-22,95.15546417236328
2019-07-23,96.89586639404297
2019-07-24,97.28724670410156
2019-07-25,96.35459899902344
2019-07-26,96.779296875
2019-07-29,96.47119140625
2019-07-30,96.2546615600586
2019-07-31,96.59608459472656
2019-08-01,94.04795837402344
2019-08-02,94.03961944580078
2019-08-05,91.24166870117188
2019-08-06,91.95781707763672
2019-08-07,89.95926666259766
2019-08-08,91.48316955566406
2019-08-09,91.38321685791016
2019-08-12,89.66783905029297
2019-08-13,91.0501480102539
2019-08-14,87.26959228515625
2019-08-15,87.60267639160156
2019-08-16,89.70115661621094
2019-08-19,90.50887298583984
2019-08-20,89.35968780517578
2019-08-21,89.6095199584961
2019-08-22,90.53385925292969
2019-08-23,88.28550720214844
2019-08-26,88.99332427978516
2019-08-27,88.05233001708984
2019-08-28,88.9350357055664
2019-08-29,90.9501953125
2019-08-30,91.48316955566406
2019-09-03,90.40061950683594
2019-09-04,91.49149322509766
2019-09-05,93.57329559326172
2019-09-06,93.77313995361328
2019-09-09,96.09646606445312
2019-09-10,97.32056427001953
2019-09-11,97.5870361328125
2019-09-12,98.18659973144531
2019-09-13,100.1185302734375
2019-09-16,99.22749328613281
2019-09-17,98.73621368408203
2019-09-18,99.72714233398438
2019-09-19,99.41069793701172
2019-09-20,99.01097106933594
2019-09-23,98.99433135986328
2019-09-24,97.70360565185547
2019-09-25,98.26153564453125
2019-09-26,97.45380401611328
2019-09-27,98.02839660644531
2019-09-30,98.00340270996094
2019-10-01,96.22135925292969
2019-10-02,94.30609893798828
2019-10-03,94.17181396484375
2019-10-04,96.2115249633789
2019-10-07,96.00166320800781
2019-10-08,93.86121368408203
2019-10-09,94.54112243652344
2019-10-10,95.86735534667969
2019-10-11,97.4874038696289
2019-10-14,97.74761199951172
2019-10-15,100.69391632080078
2019-10-16,100.45886993408203
2019-10-17,101.02127075195312
2019-10-18,101.1975326538086
2019-10-21,103.70732116699219
2019-10-22,104.7481689453125
2019-10-23,105.0251693725586
2019-10-24,104.94962310791016
2019-10-25,105.78903198242188
2019-10-28,106.19193267822266
2019-10-29,106.12478637695312
2019-10-30,105.5372085571289
2019-10-31,104.8572998046875
2019-11-01,107.2747802734375
2019-11-04,108.13095092773438
2019-11-05,108.36598205566406
2019-11-06,108.53384399414062
2019-11-07,109.12142944335938
2019-11-08,109.44041442871094
2019-11-11,109.05428314208984
2019-11-12,108.41635131835938
2019-11-13,107.8455581665039
2019-11-14,107.94628143310547
2019-11-15,108.7269287109375
2019-11-18,109.64185333251953
2019-11-19,109.60826873779297
2019-11-20,108.81085205078125
2019-11-21,109.06265258789062
2019-11-22,109.78453826904297
2019-11-25,110.37213134765625
2019-11-26,110.52322387695312
2019-11-27,110.85057830810547
2019-11-29,110.59874725341797
2019-12-02,110.35535430908203
2019-12-03,108.93675231933594
2019-12-04,111.08562469482422
2019-12-05,111.68997192382812
2019-12-06,113.35197448730469
2019-12-09,112.82318115234375
2019-12-10,112.8987045288086
2019-12-11,112.63008880615234
2019-12-12,115.85337829589844
2019-12-13,114.83770751953125
2019-12-16,115.28260040283203
2019-12-17,115.9876708984375
2019-12-18,115.87017059326172
2019-12-19,115.29100036621094
2019-12-20,115.19866180419922
2019-12-23,115.16508483886719
2019-12-24,115.48405456542969
2019-12-26,116.70957946777344
2019-12-27,116.79350280761719
2019-12-30,116.36539459228516
2019-12-31,117.0117416381836
2020-01-02,118.4303207397461
2020-01-03,116.86750793457031
2020-01-06,116.7745590209961
2020-01-07,114.789306640625
2020-01-08,115.68479919433594
2020-01-09,116.10716247558594
2020-01-10,114.94981384277344
2020-01-13,115.90443420410156
2020-01-14,117.25609588623047
2020-01-15,115.49893188476562
2020-01-16,115.9466781616211
2020-01-17,116.74917602539062
2020-01-21,115.60028076171875
2020-01-22,115.46514129638672
2020-01-23,115.34684753417969
2020-01-24,112.48303985595703
2020-01-27,111.5368881225586
2020-01-28,113.56436920166016
2020-01-29,113.39540100097656
2020-01-30,114.7977523803711
2020-01-31,111.81566619873047
2020-02-03,112.66887664794922
2020-02-04,114.29086303710938
2020-02-05,116.2338638305664
2020-02-06,116.25078582763672
2020-02-07,115.87908172607422
2020-02-10,116.36060333251953
2020-02-11,116.58025360107422
2020-02-12,116.58025360107422
2020-02-13,116.47889709472656
2020-02-14,116.12406158447266
2020-02-18,114.58656311035156
2020-02-19,116.1494369506836
2020-02-20,116.1494369506836
2020-02-21,114.73018646240234
2020-02-24,111.6467056274414
2020-02-25,106.66248321533203
2020-02-26,106.98350524902344
2020-02-27,102.53146362304688
2020-02-28,98.08792114257812
2020-03-02,102.65821075439453
2020-03-03,98.80598449707031
2020-03-04,101.24742126464844
2020-03-05,96.28007507324219
2020-03-06,91.3042984008789
2020-03-09,78.93667602539062
2020-03-10,85.06978607177734
2020-03-11,81.06552124023438
2020-03-12,74.38327026367188
2020-03-13,87.78153991699219
2020-03-16,74.6451416015625
2020-03-17,79.20697784423828
2020-03-18,70.86897277832031
2020-03-19,72.06011962890625
2020-03-20,70.53948974609375
2020-03-23,66.76329803466797
2020-03-24,74.70429992675781
2020-03-25,77.49209594726562
2020-03-26,82.89025115966797
2020-03-27,76.98518371582031
2020-03-30,78.98735046386719
2020-03-31,76.05594635009766
2020-04-01,71.26602172851562
2020-04-02,73.9271011352539
2020-04-03,71.74197387695312
2020-04-06,76.3597412109375
2020-04-07,77.36693572998047
2020-04-08,80.49098205566406
2020-04-09,87.71212768554688
2020-04-13,83.81135559082031
2020-04-14,81.5152587890625
2020-04-15,77.49496459960938
2020-04-16,74.54165649414062
2020-04-17,81.24211120605469
2020-04-20,78.28026580810547
2020-04-21,76.00978088378906
2020-04-22,76.2573013305664
2020-04-23,76.29998016357422
2020-04-24,77.42669677734375
2020-04-27,80.76412200927734
2020-04-28,81.33602142333984
2020-04-29,83.52967834472656
2020-04-30,81.73719024658203
2020-05-01,79.59474182128906
2020-05-04,78.64727783203125
2020-05-05,78.52779388427734
2020-05-06,77.05111694335938
2020-05-07,77.85346221923828
2020-05-08,79.12528991699219
2020-05-11,76.79505920410156
2020-05-12,74.28559112548828
2020-05-13,71.72488403320312
2020-05-14,74.70382690429688
2020-05-15,73.32106018066406
2020-05-18,77.20477294921875
2020-05-19,75.68541717529297
2020-05-20,77.95587921142578
2020-05-21,76.96576690673828
2020-05-22,76.36827087402344
2020-05-26,81.78841400146484
2020-05-27,86.52568817138672
2020-05-28,85.23680114746094
2020-05-29,83.0602035522461
2020-06-01,84.16130065917969
2020-06-02,84.44298553466797
2020-06-03,89.00102233886719
2020-06-04,90.85323333740234
2020-06-05,94.94180297851562
2020-06-08,96.83672332763672
2020-06-09,94.35285186767578
2020-06-10,90.52888488769531
2020-06-11,82.974853515625
2020-06-12,85.2453384399414
2020-06-15,86.42322540283203
2020-06-16,87.11461639404297
2020-06-17,84.91244506835938
2020-06-18,84.45152282714844
2020-06-19,83.48699951171875
2020-06-22,82.58221435546875
2020-06-23,83.58940887451172
2020-06-24,80.79827880859375
2020-06-25,83.61502838134766
2020-06-26,79.0313949584961
2020-06-29,79.38134765625
2020-06-30,80.2861328125
2020-07-01,79.603271484375
2020-07-02,79.8618392944336
2020-07-06,81.8786392211914
2020-07-07,79.56879425048828
2020-07-08,80.41344451904297
2020-07-09,78.67245483398438
2020-07-10,82.97325134277344
2020-07-13,84.1626205444336
2020-07-14,84.64527893066406
2020-07-15,85.95533752441406
2020-07-16,86.1966552734375
2020-07-17,84.60220336914062
2020-07-20,83.86096954345703
2020-07-21,85.67952728271484
2020-07-22,85.05897521972656
2020-07-23,85.30895233154297
2020-07-24,84.70559692382812
2020-07-27,83.51622772216797
2020-07-28,83.87821197509766
2020-07-29,85.91224670410156
2020-07-30,83.61963653564453
2020-07-31,83.2921142578125
2020-08-03,82.82671356201172
2020-08-04,82.35266876220703
2020-08-05,83.78340148925781
2020-08-06,83.80924987792969
2020-08-07,85.65367889404297
2020-08-10,86.73966217041016
2020-08-11,89.48042297363281
2020-08-12,88.72199249267578
2020-08-13,88.23070526123047
2020-08-14,88.26519012451172
2020-08-17,85.93810272216797
2020-08-18,84.7400894165039
2020-08-19,84.93832397460938
2020-08-20,83.92130279541016
2020-08-21,83.87821197509766
2020-08-24,86.23975372314453
2020-08-25,86.61898803710938
2020-08-26,85.40373992919922
2020-08-27,88.21345520019531
2020-08-28,88.57545471191406
2020-08-31,86.35179901123047
2020-09-01,86.30870819091797
2020-09-02,87.61014556884766
2020-09-03,87.33434295654297
2020-09-04,89.22186279296875
2020-09-08,86.11910247802734
2020-09-09,86.9378890991211
2020-09-10,86.04151916503906
2020-09-11,87.1102523803711
2020-09-14,88.31688690185547
2020-09-15,85.56748962402344
2020-09-16,85.92948150634766
2020-09-17,84.94695281982422
2020-09-18,84.76593780517578
2020-09-21,82.14583587646484
2020-09-22,81.24948120117188
2020-09-23,79.9307861328125
2020-09-24,79.8618392944336
2020-09-25,80.55995178222656
2020-09-28,82.8784408569336
2020-09-29,82.18030548095703
2020-09-30,82.97325134277344
2020-10-01,83.57656860351562
2020-10-02,84.36949157714844
2020-10-05,86.15271759033203
2020-10-06,85.26546478271484
2020-10-07,86.75294494628906
2020-10-08,88.53620910644531
2020-10-09,88.03166198730469
2020-10-12,89.11031341552734
2020-10-13,87.66629791259766
2020-10-14,87.17918395996094
2020-10-15,88.48402404785156
2020-10-16,88.30134582519531
2020-10-19,86.81383514404297
2020-10-20,87.3096694946289
2020-10-21,86.43978118896484
2020-10-22,89.49307250976562
2020-10-23,90.30204010009766
2020-10-26,88.06645965576172
2020-10-27,86.4050064086914
2020-10-28,83.9780502319336
2020-10-29,84.52606201171875
2020-10-30,85.28285217285156
2020-11-02,87.20526123046875
2020-11-03,89.95408630371094
2020-11-04,87.20526123046875
2020-11-05,90.77177429199219
2020-11-06,89.56263732910156
2020-11-09,101.68875122070312
2020-11-10,101.35820007324219
2020-11-11,99.8446273803711
2020-11-12,98.61808013916016
2020-11-13,99.23571014404297
2020-11-16,102.03670501708984
2020-11-17,101.00154876708984
2020-11-18,100.25344848632812
2020-11-19,100.52312469482422
2020-11-20,99.66194915771484
2020-11-23,102.53253936767578
2020-11-24,107.27336883544922
2020-11-25,106.15123748779297
2020-11-27,105.44664764404297
2020-11-30,102.5412368774414
2020-12-01,104.15922546386719
2020-12-02,106.1599349975586
2020-12-03,105.46401977539062
2020-12-04,106.42091369628906
2020-12-07,106.02073669433594
2020-12-08,106.1251220703125
2020-12-09,105.29875946044922
2020-12-10,104.62024688720703
2020-12-11,104.00264739990234
2020-12-14,102.90660095214844
2020-12-15,104.66372680664062
2020-12-16,104.96818542480469
2020-12-17,104.09833526611328
2020-12-18,103.58509826660156
2020-12-21,107.47344970703125
2020-12-22,105.83808898925781
2020-12-23,108.79566955566406
2020-12-24,108.31723022460938
2020-12-28,109.03052520751953
2020-12-29,108.74348449707031
2020-12-30,109.04792022705078
2020-12-31,110.53540802001953
2021-01-04,109.4915771484375
2021-01-05,110.08734130859375
2021-01-06,115.25658416748047
2021-01-07,119.04150390625
2021-01-08,119.17291259765625
2021-01-11,120.95152282714844
2021-01-12,122.85276794433594
2021-01-13,122.9666519165039
2021-01-14,123.68505859375
2021-01-15,121.46843719482422
2021-01-19,120.9427490234375
2021-01-20,119.129150390625
2021-01-21,118.1303482055664
2021-01-22,117.2191390991211
2021-01-25,115.75596618652344
2021-01-26,115.28286743164062
2021-01-27,112.02361297607422
2021-01-28,113.99491119384766
2021-01-29,112.73329162597656
2021-02-01,113.56561279296875
2021-02-02,117.06143951416016
2021-02-03,118.40193939208984
2021-02-04,121.12674713134766
2021-02-05,120.8901596069336
2021-02-08,122.78264617919922
2021-02-09,122.29198455810547
2021-02-10,122.36211395263672
2021-02-11,122.02040100097656
2021-02-12,123.75518035888672
2021-02-16,126.73404693603516
2021-02-17,127.12832641601562
2021-02-18,127.55757904052734
2021-02-19,129.6866455078125
2021-02-22,130.90447998046875
2021-02-23,131.95587158203125
2021-02-24,134.2776336669922
2021-02-25,132.4552459716797
2021-02-26,128.9419403076172
2021-03-01,131.85948181152344
2021-03-02,131.43016052246094
2021-03-03,133.9709930419922
2021-03-04,131.91204833984375
2021-03-05,132.21876525878906
2021-03-08,133.9709930419922
2021-03-09,133.02479553222656
2021-03-10,135.91603088378906
2021-03-11,135.20635986328125
2021-03-12,136.80970764160156
2021-03-15,136.1262969970703
2021-03-16,134.4966583251953
2021-03-17,135.88096618652344
2021-03-18,138.12388610839844
2021-03-19,135.92478942871094
2021-03-22,132.2712860107422
2021-03-23,130.94833374023438
2021-03-24,131.964599609375
2021-03-25,133.65557861328125
2021-03-26,135.88096618652344
2021-03-29,133.7694854736328
2021-03-30,135.3465118408203
2021-03-31,133.37518310546875
2021-04-01,134.67190551757812
2021-04-05,135.38575744628906
2021-04-06,134.43392944335938
2021-04-07,136.54026794433594
2021-04-08,136.7077178955078
2021-04-09,137.7300262451172
2021-04-12,137.4391632080078
2021-04-13,135.79994201660156
2021-04-14,133.2618408203125
2021-04-15,134.1078643798828
2021-04-16,135.10372924804688
2021-04-19,134.53089904785156
2021-04-20,131.55209350585938
2021-04-21,132.67135620117188
2021-04-22,129.8776397705078
2021-04-23,132.3629150390625
2021-04-26,132.68898010253906
2021-04-27,133.2970733642578
2021-04-28,134.16073608398438
2021-04-29,136.76939392089844
2021-04-30,135.55319213867188
2021-05-03,135.15660095214844
2021-05-04,137.02499389648438
2021-05-05,138.82286071777344
2021-05-06,141.6165771484375
2021-05-07,142.10128784179688
2021-05-10,142.08364868164062
2021-05-11,139.7217559814453
2021-05-12,138.7611541748047
2021-05-13,142.3304443359375
2021-05-14,144.5425262451172
2021-05-17,145.1241455078125
2021-05-18,143.07952880859375
2021-05-19,141.98672485351562
2021-05-20,141.7399444580078
2021-05-21,143.3527374267578
2021-05-24,144.1282501220703
2021-05-25,142.638916015625
2021-05-26,142.62124633789062
2021-05-27,144.84217834472656
2021-05-28,144.74520874023438
2021-06-01,146.34034729003906
2021-06-02,146.3491668701172
2021-06-03,146.44613647460938
2021-06-04,146.68408203125
2021-06-07,145.9967041015625
2021-06-08,145.41500854492188
2021-06-09,143.59954833984375
2021-06-10,141.36097717285156
2021-06-11,141.26405334472656
2021-06-14,138.86691284179688
2021-06-15,136.76058959960938
2021-06-16,137.72120666503906
2021-06-17,133.74658203125
2021-06-18,130.3623504638672
2021-06-21,132.57440185546875
2021-06-22,132.3805389404297
2021-06-23,133.18252563476562
2021-06-24,134.40750122070312
2021-06-25,135.76473999023438
2021-06-28,136.011474609375
2021-06-29,135.84405517578125
2021-06-30,137.07781982421875
2021-07-01,138.43505859375
2021-07-02,138.30210876464844
2021-07-06,135.97979736328125
2021-07-07,136.1393280029297
2021-07-08,133.79042053222656
2021-07-09,138.0716552734375
2021-07-12,140.0482635498047
2021-07-13,137.9652862548828
2021-07-14,137.49549865722656
2021-07-15,137.79689025878906
2021-07-16,134.6502227783203
2021-07-19,130.27149963378906
2021-07-20,132.70016479492188
2021-07-21,135.49227905273438
2021-07-22,133.78155517578125
2021-07-23,133.5244903564453
2021-07-26,134.4197540283203
2021-07-27,134.24246215820312
2021-07-28,134.4640655517578
2021-07-29,135.61636352539062
2021-07-30,134.53501892089844
2021-08-02,133.99429321289062
2021-08-03,135.51885986328125
2021-08-04,134.05636596679688
2021-08-05,135.7493133544922
2021-08-06,139.60511779785156
2021-08-09,139.4544219970703
2021-08-10,141.16513061523438
2021-08-11,142.84925842285156
2021-08-12,143.40768432617188
2021-08-13,141.80332946777344
2021-08-16,140.87257385253906
2021-08-17,139.17079162597656
2021-08-18,137.9032745361328
2021-08-19,136.75096130371094
2021-08-20,137.1409454345703
2021-08-23,138.89599609375
2021-08-24,139.7557830810547
2021-08-25,142.6365203857422
2021-08-26,143.37225341796875
2021-08-27,144.5244903564453
2021-08-30,142.2110595703125
2021-08-31,141.77671813964844
2021-09-01,141.57286071777344
2021-09-02,142.228759765625
2021-09-03,141.3690185546875
2021-09-07,141.12081909179688
2021-09-08,140.49147033691406
2021-09-09,141.1031036376953
2021-09-10,139.48101806640625
2021-09-13,141.6969451904297
2021-09-14,139.22396850585938
2021-09-15,140.1901092529297
2021-09-16,140.1280517578125
2021-09-17,139.7646484375
2021-09-20,135.58094787597656
2021-09-21,135.59866333007812
2021-09-22,138.1957244873047
2021-09-23,142.86692810058594
2021-09-24,144.51560974121094
2021-09-27,148.0080108642578
2021-09-28,147.2102508544922
2021-09-29,147.0950164794922
2021-09-30,145.09178161621094
2021-10-01,148.1409454345703
2021-10-04,147.98141479492188
2021-10-05,150.39796447753906
2021-10-06,150.718994140625
2021-10-07,151.6731414794922
2021-10-08,151.78907775878906
2021-10-11,148.5966796875
2021-10-12,147.45526123046875
2021-10-13,143.56736755371094
2021-10-14,145.76992797851562
2021-10-15,148.56991577148438
2021-10-18,148.51644897460938
2021-10-19,150.31773376464844
2021-10-20,152.3419647216797
2021-10-21,151.14700317382812
2021-10-22,153.18016052246094
2021-10-25,152.4311065673828
2021-10-26,152.84127807617188
2021-10-27,149.65782165527344
2021-10-28,151.9138946533203
2021-10-29,151.49476623535156
2021-11-01,151.41453552246094
2021-11-02,152.011962890625
2021-11-03,152.0655059814453
2021-11-04,150.06800842285156
2021-11-05,149.85398864746094
2021-11-08,150.75462341308594
2021-11-09,149.6132354736328
2021-11-10,149.47056579589844
2021-11-11,149.461669921875
2021-11-12,148.7928924560547
2021-11-15,148.52532958984375
2021-11-16,147.45526123046875
2021-11-17,146.66165161132812
2021-11-18,145.3953857421875
2021-11-19,143.49603271484375
2021-11-22,146.55467224121094
2021-11-23,150.05914306640625
2021-11-24,148.88204956054688
2021-11-26,144.39666748046875
2021-11-29,143.77244567871094
2021-11-30,141.63232421875
2021-12-01,140.79408264160156
2021-12-02,143.75466918945312
2021-12-03,141.15077209472656
2021-12-06,142.81832885742188
2021-12-07,144.96739196777344
2021-12-08,143.3087615966797
2021-12-09,143.0858154296875
2021-12-10,142.51516723632812
2021-12-13,140.82086181640625
2021-12-14,141.89987182617188
2021-12-15,140.83871459960938
2021-12-16,143.04122924804688
2021-12-17,139.78648376464844
2021-12-20,137.27178955078125
2021-12-21,139.18899536132812
2021-12-22,139.73297119140625
2021-12-23,140.23231506347656
2021-12-27,141.03488159179688
2021-12-28,141.46292114257812
2021-12-29,141.3916015625
2021-12-30,141.32020568847656
2021-12-31,141.2042999267578
2022-01-03,144.19155883789062
2022-01-04,149.65782165527344
2022-01-05,146.92178344726562
2022-01-06,148.48268127441406
2022-01-07,149.95388793945312
2022-01-10,150.09739685058594
2022-01-11,150.24990844726562
2022-01-12,151.1021270751953
2022-01-13,150.9137420654297
2022-01-14,141.63803100585938
2022-01-18,135.69949340820312
2022-01-19,133.60032653808594
2022-01-20,132.46104431152344
2022-01-21,130.14659118652344
2022-01-24,130.0299835205078
2022-01-25,131.44735717773438
2022-01-26,132.69427490234375
2022-01-27,130.35293579101562
2022-01-28,131.5191192626953
2022-01-31,133.30430603027344
2022-02-01,135.59181213378906
2022-02-02,134.50637817382812
2022-02-03,133.39401245117188
2022-02-04,136.85667419433594
2022-02-07,137.31419372558594
2022-02-08,139.8977508544922
2022-02-09,140.48085021972656
2022-02-10,139.8977508544922
2022-02-11,138.0767059326172
2022-02-14,136.79385375976562
2022-02-15,138.7943572998047
2022-02-16,139.04551696777344
2022-02-17,135.8429718017578
2022-02-18,136.47991943359375
2022-02-22,136.23768615722656
2022-02-23,133.385009765625
2022-02-24,129.67115783691406
2022-02-25,132.73915100097656
2022-02-28,127.20423889160156
2022-03-01,122.40489959716797
2022-03-02,124.943603515625
2022-03-03,124.05552673339844
2022-03-04,120.56591796875
2022-03-07,115.91015625
2022-03-08,115.09380340576172
2022-03-09,119.70472717285156
2022-03-10,118.28738403320312
2022-03-11,115.6230697631836
2022-03-14,116.77130126953125
2022-03-15,118.84356689453125
2022-03-16,124.15418243408203
2022-03-17,125.72408294677734
2022-03-18,125.67919921875
2022-03-21,125.27552032470703
2022-03-22,127.93982696533203
2022-03-23,125.39212799072266
2022-03-24,126.20848083496094
2022-03-25,127.3118667602539
2022-03-28,126.36995697021484
2022-03-29,126.64801788330078
2022-03-30,126.07394409179688
2022-03-31,122.28831481933594
2022-04-01,121.38228607177734
2022-04-04,121.92048645019531
2022-04-05,120.50166320800781
2022-04-06,118.82979583740234
2022-04-07,118.46830749511719
2022-04-08,120.63723754882812
2022-04-11,120.19440460205078
2022-04-12,118.87498474121094
2022-04-13,115.04320526123047
2022-04-14,113.9768295288086
2022-04-18,116.09154510498047
2022-04-19,118.49542999267578
2022-04-20,118.91112518310547
2022-04-21,117.98931884765625
2022-04-22,114.60039520263672
2022-04-25,114.56423950195312
2022-04-26,111.17530059814453
2022-04-27,109.72935485839844
2022-04-28,111.46449279785156
2022-04-29,107.86768341064453
2022-05-02,108.8527603149414
2022-05-03,111.18433380126953
2022-05-04,114.86247253417969
2022-05-05,111.98863983154297
2022-05-06,111.80791473388672
2022-05-09,110.12699127197266
2022-05-10,107.44294738769531
2022-05-11,106.76516723632812
2022-05-12,106.67478942871094
2022-05-13,107.62368774414062
2022-05-16,106.87360382080078
2022-05-17,110.41618347167969
2022-05-18,108.52741241455078
2022-05-19,106.9188003540039
2022-05-20,106.04218292236328
2022-05-23,112.6031723022461
2022-05-24,114.19371032714844
2022-05-25,114.98899841308594
2022-05-26,116.97718048095703
2022-05-27,118.63098907470703
2022-05-31,119.49852752685547
2022-06-01,117.40193176269531
2022-06-02,119.29068756103516
2022-06-03,117.62784576416016
2022-06-06,117.23926544189453
2022-06-07,117.54652404785156
2022-06-08,115.67581176757812
2022-06-09,113.24481964111328
2022-06-10,108.0394058227539
2022-06-13,104.82215881347656
2022-06-14,103.07798767089844
2022-06-15,104.29801940917969
2022-06-16,102.5086669921875
2022-06-17,102.14717102050781
2022-06-21,104.67758178710938
2022-06-22,104.09014892578125
2022-06-23,102.95146942138672
2022-06-24,106.02411651611328
2022-06-27,105.17460632324219
2022-06-28,104.6685562133789
2022-06-29,104.19860076904297
2022-06-30,101.76760864257812
2022-07-01,103.06897735595703
2022-07-05,102.67691802978516
2022-07-06,102.0113754272461
2022-07-07,104.59151458740234
2022-07-08,104.26329803466797
2022-07-11,102.89574432373047
2022-07-12,102.99600982666016
2022-07-13,102.02961730957031
2022-07-14,98.46481323242188
2022-07-15,102.97779083251953
2022-07-18,101.92019653320312
2022-07-19,104.44564819335938
2022-07-20,104.42741394042969
2022-07-21,105.1385498046875
2022-07-22,104.62797546386719
2022-07-25,105.0473861694336
2022-07-26,103.40630340576172
2022-07-27,105.06561279296875
2022-07-28,104.67356872558594
2022-07-29,105.17501831054688
2022-08-01,104.12653350830078
2022-08-02,102.50370025634766
2022-08-03,103.57952880859375
2022-08-04,102.43988800048828
2022-08-05,105.5396957397461
2022-08-08,104.25418090820312
2022-08-09,105.1932373046875
2022-08-10,107.93748474121094
2022-08-11,109.53298950195312
2022-08-12,111.34730529785156
2022-08-15,111.64816284179688
2022-08-16,112.71485900878906
2022-08-17,111.76668548583984
2022-08-18,110.90055847167969
2022-08-19,108.15631103515625
2022-08-22,106.36934661865234
2022-08-23,105.32087707519531
2022-08-24,105.576171875
2022-08-25,108.08336639404297
2022-08-26,104.54592895507812
2022-08-29,104.2906494140625
2022-08-30,104.30888366699219
2022-08-31,103.68892669677734
2022-09-01,104.40006256103516
2022-09-02,103.67069244384766
2022-09-06,103.69802856445312
2022-09-07,105.6673355102539
2022-09-08,108.12895965576172
2022-09-09,108.64862060546875
2022-09-12,109.93414306640625
2022-09-13,106.11406707763672
2022-09-14,105.86791229248047
2022-09-15,107.46341705322266
2022-09-16,106.74314880371094
2022-09-19,107.72779846191406
2022-09-20,105.60352325439453
2022-09-21,102.55839538574219
2022-09-22,101.39141082763672
2022-09-23,99.5041732788086
2022-09-26,97.36164855957031
2022-09-27,96.504638671875
2022-09-28,98.45570373535156
2022-09-29,96.78727722167969
2022-09-30,95.27383422851562
2022-10-03,98.21865844726562
2022-10-04,102.81366729736328
2022-10-05,101.54426574707031
2022-10-06,99.47457122802734
2022-10-07,97.48764038085938
2022-10-10,96.57696533203125
2022-10-11,93.78978729248047
2022-10-12,95.30756378173828
2022-10-13,100.60601043701172
2022-10-14,102.28016662597656
2022-10-17,106.57593536376953
2022-10-18,109.31714630126953
2022-10-19,107.1738510131836
2022-10-20,106.82427978515625
2022-10-21,112.43550872802734
2022-10-24,112.57350158691406
2022-10-25,112.86783599853516
2022-10-26,114.16486358642578
2022-10-27,114.61559295654297
2022-10-28,115.97698974609375
2022-10-31,115.79300689697266
2022-11-01,117.88111114501953
2022-11-02,116.7956771850586
2022-11-03,117.00725555419922
2022-11-04,120.20838928222656
2022-11-07,120.84308624267578
2022-11-08,120.91667938232422
2022-11-09,119.3437271118164
2022-11-10,124.25581359863281
2022-11-11,124.45820617675781
2022-11-14,123.17955780029297
2022-11-15,122.28730010986328
2022-11-16,122.45287322998047
2022-11-17,121.91934967041016
2022-11-18,123.11515808105469
2022-11-21,122.38846588134766
2022-11-22,124.21903228759766
2022-11-23,125.54360961914062
2022-11-25,125.78278350830078
2022-11-28,123.58430480957031
2022-11-29,125.6172103881836
2022-11-30,127.10738372802734
2022-12-01,125.32286834716797
2022-12-02,124.32939910888672
2022-12-05,120.84308624267578
2022-12-06,121.04547882080078
2022-12-07,120.96268463134766
2022-12-08,122.23210906982422
2022-12-09,121.5698013305664
2022-12-12,123.45551300048828
2022-12-13,123.33595275878906
2022-12-14,122.71963500976562
2022-12-15,119.67486572265625
2022-12-16,118.92976379394531
2022-12-19,119.63807678222656
2022-12-20,120.21759033203125
2022-12-21,121.5698013305664
2022-12-22,120.19000244140625
2022-12-23,120.76033020019531
2022-12-27,121.18343353271484
2022-12-28,121.84577941894531
2022-12-29,122.54485321044922
2022-12-30,123.35433959960938
2023-01-03,124.2926025390625
2023-01-04,125.45166015625
2023-01-05,125.4238510131836
2023-01-06,127.82391357421875
2023-01-09,127.2956771850586
2023-01-10,128.43551635742188
2023-01-11,129.3899688720703
2023-01-12,129.26022338867188
2023-01-13,132.5220947265625
2023-01-17,130.47415161132812
2023-01-18,126.55438995361328
2023-01-19,124.86785888671875
2023-01-20,125.17363739013672
2023-01-23,127.2030258178711
2023-01-24,128.29647827148438
2023-01-25,128.91737365722656
2023-01-26,129.71426391601562
2023-01-27,130.0293731689453
2023-01-30,128.92665100097656
2023-01-31,129.6957550048828
2023-02-01,129.35287475585938
2023-02-02,128.7505645751953
2023-02-03,130.74288940429688
2023-02-06,131.51199340820312
2023-02-07,133.11514282226562
2023-02-08,132.17921447753906
2023-02-09,130.1220245361328
2023-02-10,130.69651794433594
2023-02-13,132.11436462402344
2023-02-14,132.69815063476562
2023-02-15,133.254150390625
2023-02-16,131.4193572998047
2023-02-17,131.8085479736328
2023-02-21,129.3899688720703
2023-02-22,128.39840698242188
2023-02-23,129.4270477294922
2023-02-24,130.5946044921875
2023-02-27,131.73443603515625
2023-02-28,132.83712768554688
2023-03-01,132.09580993652344
2023-03-02,130.72438049316406
2023-03-03,133.12442016601562
2023-03-06,132.3460235595703
2023-03-07,128.4540252685547
2023-03-08,127.69415283203125
2023-03-09,120.78125
2023-03-10,123.8485107421875
2023-03-13,121.62452697753906
2023-03-14,124.74737548828125
2023-03-15,118.85379791259766
2023-03-16,121.16119384765625
2023-03-17,116.5834732055664
2023-03-20,117.81593322753906
2023-03-21,120.9758529663086
