Date,CVX
2019-08-22,87.54163360595703
2019-08-23,85.64551544189453
2019-08-26,86.06189727783203
2019-08-27,86.12882232666016
2019-08-28,86.87242126464844
2019-08-29,87.38548278808594
2019-08-30,87.5342025756836
2019-09-03,86.45600891113281
2019-09-04,87.1847152709961
2019-09-05,87.47470092773438
2019-09-06,87.93574523925781
2019-09-09,88.77598571777344
2019-09-10,90.60517120361328
2019-09-11,90.18132781982422
2019-09-12,90.28545379638672
2019-09-13,90.34492492675781
2019-09-16,92.29309844970703
2019-09-17,92.1220932006836
2019-09-18,92.33773040771484
2019-09-19,91.9510726928711
2019-09-20,92.44181823730469
2019-09-23,92.87307739257812
2019-09-24,92.01054382324219
2019-09-25,91.83953857421875
2019-09-26,89.3485336303711
2019-09-27,88.18853759765625
2019-09-30,88.18853759765625
2019-10-01,86.2626724243164
2019-10-02,83.49656677246094
2019-10-03,84.13603973388672
2019-10-04,84.65653228759766
2019-10-07,84.21783447265625
2019-10-08,83.06527709960938
2019-10-09,84.12861633300781
2019-10-10,85.20680236816406
2019-10-11,86.36679077148438
2019-10-14,86.38906860351562
2019-10-15,86.48574829101562
2019-10-16,85.59346771240234
2019-10-17,85.77191162109375
2019-10-18,85.31831359863281
2019-10-21,86.70881652832031
2019-10-22,87.59369659423828
2019-10-23,87.7275161743164
2019-10-24,87.43008422851562
2019-10-25,88.24056243896484
2019-10-28,88.09931945800781
2019-10-29,87.83905792236328
2019-10-30,86.52294921875
2019-10-31,86.35932922363281
2019-11-01,86.4113998413086
2019-11-04,90.39696502685547
2019-11-05,90.67208862304688
2019-11-06,89.15521240234375
2019-11-07,90.63492584228516
2019-11-08,89.92110443115234
2019-11-11,89.83185577392578
2019-11-12,89.94338989257812
2019-11-13,90.92491912841797
2019-11-14,90.6869888305664
2019-11-15,90.58934020996094
2019-11-18,89.01996612548828
2019-11-19,87.44304656982422
2019-11-20,88.11136627197266
2019-11-21,89.1851577758789
2019-11-22,89.08003234863281
2019-11-25,88.8923110961914
2019-11-26,88.44927978515625
2019-11-27,88.65953063964844
2019-11-29,87.95368957519531
2019-12-02,87.70587921142578
2019-12-03,87.02254486083984
2019-12-04,87.81100463867188
2019-12-05,87.35293579101562
2019-12-06,88.61447143554688
2019-12-09,88.08131408691406
2019-12-10,88.52436065673828
2019-12-11,87.2778549194336
2019-12-12,89.2151870727539
2019-12-13,88.5769271850586
2019-12-16,89.62818145751953
2019-12-17,89.0574951171875
2019-12-18,89.01996612548828
2019-12-19,88.70455932617188
2019-12-20,89.86848449707031
2019-12-23,90.35657501220703
2019-12-24,90.36409759521484
2019-12-26,90.55931091308594
2019-12-27,90.33404541015625
2019-12-30,89.99615478515625
2019-12-31,90.49174499511719
2020-01-02,91.18257141113281
2020-01-03,90.86719512939453
2020-01-06,90.55931091308594
2020-01-07,89.40291595458984
2020-01-08,88.38167572021484
2020-01-09,88.23902130126953
2020-01-10,87.43556213378906
2020-01-13,87.60074615478516
2020-01-14,87.3304443359375
2020-01-15,87.20275115966797
2020-01-16,87.7734603881836
2020-01-17,86.7897720336914
2020-01-21,85.085205078125
2020-01-22,84.77733612060547
2020-01-23,84.92752838134766
2020-01-24,83.98888397216797
2020-01-27,82.89257049560547
2020-01-28,83.44073486328125
2020-01-29,82.87755584716797
2020-01-30,83.65097045898438
2020-01-31,80.45211791992188
2020-02-03,79.80632781982422
2020-02-04,80.23435974121094
2020-02-05,82.80995178222656
2020-02-06,82.21675872802734
2020-02-07,81.80376434326172
2020-02-10,82.4420166015625
2020-02-11,83.50830078125
2020-02-12,84.1315689086914
2020-02-13,83.84622192382812
2020-02-14,83.62591552734375
2020-02-18,83.74744415283203
2020-02-19,84.12728881835938
2020-02-20,83.4207992553711
2020-02-21,82.81303405761719
2020-02-24,79.54640197753906
2020-02-25,76.5076675415039
2020-02-26,74.47933959960938
2020-02-27,71.50895690917969
2020-02-28,70.90880584716797
2020-03-02,73.37776184082031
2020-03-03,71.70647430419922
2020-03-04,74.8515853881836
2020-03-05,73.83358001708984
2020-03-06,72.4129867553711
2020-03-09,61.28364181518555
2020-03-10,64.55787658691406
2020-03-11,63.076473236083984
2020-03-12,57.93343734741211
2020-03-13,63.372745513916016
2020-03-16,52.94990158081055
2020-03-17,53.701995849609375
2020-03-18,41.8205451965332
2020-03-19,43.598201751708984
2020-03-20,45.11757278442383
2020-03-23,41.19001007080078
2020-03-24,50.55690002441406
2020-03-25,52.623252868652344
2020-03-26,58.02457809448242
2020-03-27,52.25100326538086
2020-03-30,54.659183502197266
2020-03-31,55.046627044677734
2020-04-01,52.083858489990234
2020-04-02,57.82706832885742
2020-04-03,57.05978775024414
2020-04-06,61.07090377807617
2020-04-07,61.47353744506836
2020-04-08,65.31753540039062
2020-04-09,64.04888916015625
2020-04-13,64.50467681884766
2020-04-14,64.27676391601562
2020-04-15,62.66625213623047
2020-04-16,60.76703643798828
2020-04-17,66.2215576171875
2020-04-20,63.48670196533203
2020-04-21,62.020511627197266
2020-04-22,64.14762878417969
2020-04-23,65.94047546386719
2020-04-24,66.10001373291016
2020-04-27,68.1511459350586
2020-04-28,68.30311584472656
2020-04-29,71.88121032714844
2020-04-30,69.89083862304688
2020-05-01,67.946044921875
2020-05-04,69.46540069580078
2020-05-05,70.56695556640625
2020-05-06,68.40946960449219
2020-05-07,70.37704467773438
2020-05-08,72.52694702148438
2020-05-11,70.93161010742188
2020-05-12,69.2071304321289
2020-05-13,67.3838882446289
2020-05-14,68.40946960449219
2020-05-15,67.73332977294922
2020-05-18,71.34085845947266
2020-05-19,69.0822982788086
2020-05-20,71.68772888183594
2020-05-21,70.94771575927734
2020-05-22,69.59104919433594
2020-05-26,71.91897583007812
2020-05-27,72.3814697265625
2020-05-28,70.04585266113281
2020-05-29,70.68563079833984
2020-06-01,71.5258560180664
2020-06-02,72.99041748046875
2020-06-03,74.90982818603516
2020-06-04,74.216064453125
2020-06-05,77.70795440673828
2020-06-08,79.5810775756836
2020-06-09,78.26295471191406
2020-06-10,75.21815490722656
2020-06-11,68.88958740234375
2020-06-12,71.21752166748047
2020-06-15,70.32334899902344
2020-06-16,72.481689453125
2020-06-17,70.56231689453125
2020-06-18,70.87065124511719
2020-06-19,69.86083221435547
2020-06-22,70.60084533691406
2020-06-23,70.4852066040039
2020-06-24,67.5560531616211
2020-06-25,68.76625061035156
2020-06-26,66.64646911621094
2020-06-29,67.57917785644531
2020-06-30,68.78169250488281
2020-07-01,67.54064178466797
2020-07-02,68.072509765625
2020-07-06,68.27293395996094
2020-07-07,66.53083038330078
2020-07-08,66.56165313720703
2020-07-09,63.778953552246094
2020-07-10,65.69834899902344
2020-07-13,65.82939147949219
2020-07-14,68.10334014892578
2020-07-15,68.51959228515625
2020-07-16,68.11104583740234
2020-07-17,67.20917510986328
2020-07-20,65.72916412353516
2020-07-21,70.44669342041016
2020-07-22,70.17688751220703
2020-07-23,70.15376281738281
2020-07-24,69.4754409790039
2020-07-27,70.17688751220703
2020-07-28,68.68915557861328
2020-07-29,69.4291763305664
2020-07-30,66.49998474121094
2020-07-31,64.7039794921875
2020-08-03,65.37456512451172
2020-08-04,66.66956329345703
2020-08-05,67.21687316894531
2020-08-06,67.42498016357422
2020-08-07,66.90853881835938
2020-08-10,69.16709899902344
2020-08-11,69.0822982788086
2020-08-12,69.93021392822266
2020-08-13,69.2364501953125
2020-08-14,69.64501953125
2020-08-17,69.96876525878906
2020-08-18,68.52214813232422
2020-08-19,67.55254364013672
2020-08-20,66.31704711914062
2020-08-21,66.52816772460938
2020-08-24,68.1859130859375
2020-08-25,67.34922790527344
2020-08-26,66.29359436035156
2020-08-27,66.395263671875
2020-08-28,66.958251953125
2020-08-31,65.62895202636719
2020-09-01,64.96428680419922
2020-09-02,65.05029296875
2020-09-03,64.33872985839844
2020-09-04,64.06505584716797
2020-09-08,61.75046920776367
2020-09-09,62.57936096191406
2020-09-10,61.10927963256836
2020-09-11,60.74958419799805
2020-09-14,60.43680953979492
2020-09-15,59.701759338378906
2020-09-16,61.42989730834961
2020-09-17,61.6097412109375
2020-09-18,61.156192779541016
2020-09-21,59.66268539428711
2020-09-22,59.060569763183594
2020-09-23,56.261199951171875
2020-09-24,56.14389419555664
2020-09-25,56.16737365722656
2020-09-28,57.80947494506836
2020-09-29,56.22210693359375
2020-09-30,56.300289154052734
2020-10-01,55.0648193359375
2020-10-02,55.66692352294922
2020-10-05,56.8476676940918
2020-10-06,56.534889221191406
2020-10-07,57.69215774536133
2020-10-08,58.81816864013672
2020-10-09,57.86421203613281
2020-10-12,58.26298141479492
2020-10-13,57.39503860473633
2020-10-14,57.04316329956055
2020-10-15,57.48104476928711
2020-10-16,56.99623107910156
2020-10-19,55.73728942871094
2020-10-20,56.050079345703125
2020-10-21,55.41669845581055
2020-10-22,57.39503860473633
2020-10-23,56.74602127075195
2020-10-26,55.471439361572266
2020-10-27,54.353248596191406
2020-10-28,52.296722412109375
2020-10-29,53.798072814941406
2020-10-30,54.345436096191406
2020-11-02,56.41758728027344
2020-11-03,56.09700012207031
2020-11-04,56.12045669555664
2020-11-05,56.40977478027344
2020-11-06,55.6356315612793
2020-11-09,62.086692810058594
2020-11-10,64.95648193359375
2020-11-11,64.47949981689453
2020-11-12,63.079803466796875
2020-11-13,64.92518615722656
2020-11-16,69.5621566772461
2020-11-17,69.06227111816406
2020-11-18,66.87232971191406
2020-11-19,68.02285766601562
2020-11-20,68.07046508789062
2020-11-23,72.2281494140625
2020-11-24,75.87010955810547
2020-11-25,73.10890197753906
2020-11-27,72.45032501220703
2020-11-30,69.17335510253906
2020-12-01,69.3875732421875
2020-12-02,71.30775451660156
2020-12-03,71.252197265625
2020-12-04,74.013427734375
2020-12-07,72.01392364501953
2020-12-08,72.63282012939453
2020-12-09,71.76002502441406
2020-12-10,74.06897735595703
2020-12-11,73.3548583984375
2020-12-14,70.96656036376953
2020-12-15,70.91104888916016
2020-12-16,70.3714599609375
2020-12-17,70.14930725097656
2020-12-18,69.18130493164062
2020-12-21,68.30848693847656
2020-12-22,66.9358139038086
2020-12-23,67.99110412597656
2020-12-24,67.7054672241211
2020-12-28,67.3642807006836
2020-12-29,67.13417053222656
2020-12-30,67.7054672241211
2020-12-31,67.00724029541016
2021-01-04,67.2135238647461
2021-01-05,69.0305404663086
2021-01-06,71.252197265625
2021-01-07,71.58546447753906
2021-01-08,72.2678451538086
2021-01-11,72.6804428100586
2021-01-12,74.06102752685547
2021-01-13,73.98960876464844
2021-01-14,75.76696014404297
2021-01-15,73.06922149658203
2021-01-19,74.9893798828125
2021-01-20,75.67967224121094
2021-01-21,73.0057373046875
2021-01-22,72.78357696533203
2021-01-25,72.12500762939453
2021-01-26,70.90306854248047
2021-01-27,69.98268127441406
2021-01-28,70.63330841064453
2021-01-29,67.60231018066406
2021-02-01,68.56239318847656
2021-02-02,69.07813262939453
2021-02-03,70.585693359375
2021-02-04,70.61743927001953
2021-02-05,70.82373809814453
2021-02-08,72.5852279663086
2021-02-09,72.172607421875
2021-02-10,73.410400390625
2021-02-11,73.013671875
2021-02-12,73.43421173095703
2021-02-16,74.93892669677734
2021-02-17,77.18397521972656
2021-02-18,76.44367980957031
2021-02-19,77.0874252319336
2021-02-22,79.17150115966797
2021-02-23,80.1692886352539
2021-02-24,83.1304931640625
2021-02-25,82.35801696777344
2021-02-26,80.46703338623047
2021-03-01,82.11660766601562
2021-03-02,82.43042755126953
2021-03-03,83.35579681396484
2021-03-04,84.08804321289062
2021-03-05,87.70906066894531
2021-03-08,88.31255340576172
2021-03-09,88.11138153076172
2021-03-10,89.61614990234375
2021-03-11,89.47129821777344
2021-03-12,89.7690200805664
2021-03-15,88.71488952636719
2021-03-16,86.61470794677734
2021-03-17,86.92852783203125
2021-03-18,83.78225708007812
2021-03-19,83.18682098388672
2021-03-22,82.51090240478516
2021-03-23,82.05221557617188
2021-03-24,84.24897003173828
2021-03-25,84.54671478271484
2021-03-26,86.48596954345703
2021-03-29,86.03533172607422
2021-03-30,85.23873901367188
2021-03-31,84.32140350341797
2021-04-01,85.0938720703125
2021-04-05,84.09608459472656
2021-04-06,83.34776306152344
2021-04-07,83.83858489990234
2021-04-08,82.89714050292969
2021-04-09,82.81664276123047
2021-04-12,81.89934539794922
2021-04-13,82.26947784423828
2021-04-14,83.90296173095703
2021-04-15,83.21900177001953
2021-04-16,82.84884643554688
2021-04-19,83.09026336669922
2021-04-20,81.5372314453125
2021-04-21,82.66377258300781
2021-04-22,81.2314682006836
2021-04-23,81.71426391601562
2021-04-26,81.69012451171875
2021-04-27,82.63963317871094
2021-04-28,84.66741180419922
2021-04-29,86.01925659179688
2021-04-30,82.93737030029297
2021-05-03,84.91685485839844
2021-05-04,85.38356018066406
2021-05-05,87.67686462402344
2021-05-06,87.72515869140625
2021-05-07,88.52983093261719
2021-05-10,88.16773223876953
2021-05-11,85.85831451416016
2021-05-12,86.39745330810547
2021-05-13,85.84221649169922
2021-05-14,88.08724975585938
2021-05-17,89.16551971435547
2021-05-18,86.48573303222656
2021-05-19,84.05846405029297
2021-05-20,84.35167694091797
2021-05-21,84.80783081054688
2021-05-24,86.01332092285156
2021-05-25,84.60421752929688
2021-05-26,84.80783081054688
2021-05-27,83.90371704101562
2021-05-28,84.5390625
2021-06-01,86.86856842041016
2021-06-02,88.03331756591797
2021-06-03,87.63421630859375
2021-06-04,88.3346939086914
2021-06-07,87.7645263671875
2021-06-08,88.56277465820312
2021-06-09,87.78898620605469
2021-06-10,88.30213165283203
2021-06-11,87.89486694335938
2021-06-14,87.9437255859375
2021-06-15,89.84156799316406
2021-06-16,89.32842254638672
2021-06-17,87.21066284179688
2021-06-18,83.91999053955078
2021-06-21,86.3798599243164
2021-06-22,86.66493225097656
2021-06-23,86.55904388427734
2021-06-24,87.26766967773438
2021-06-25,87.39801025390625
2021-06-28,84.70193481445312
2021-06-29,84.51461029052734
2021-06-30,85.31282043457031
2021-07-01,86.51019287109375
2021-07-02,86.39613342285156
2021-07-06,84.70193481445312
2021-07-07,83.83853149414062
2021-07-08,83.56976318359375
2021-07-09,84.76709747314453
2021-07-12,84.93817138671875
2021-07-13,84.6530532836914
2021-07-14,83.05659484863281
2021-07-15,82.51089477539062
2021-07-16,80.32796478271484
2021-07-19,78.16134643554688
2021-07-20,78.62561798095703
2021-07-21,81.30540466308594
2021-07-22,80.49088287353516
2021-07-23,80.52346801757812
2021-07-26,82.22579193115234
2021-07-27,81.94886016845703
2021-07-28,82.41313934326172
2021-07-29,83.54533386230469
2021-07-30,82.92630004882812
2021-08-02,82.77967071533203
2021-08-03,83.56976318359375
2021-08-04,81.6963882446289
2021-08-05,82.453857421875
2021-08-06,83.04032135009766
2021-08-09,81.65564727783203
2021-08-10,83.14619445800781
2021-08-11,83.77337646484375
2021-08-12,83.60233306884766
2021-08-13,83.0484619140625
2021-08-16,82.20135498046875
2021-08-17,82.04661560058594
2021-08-18,79.82599639892578
2021-08-19,77.83653259277344
2021-08-20,77.84481048583984
2021-08-23,79.85077667236328
2021-08-24,80.76705169677734
2021-08-25,81.3201675415039
2021-08-26,80.25526428222656
2021-08-27,81.42747497558594
2021-08-30,81.22111511230469
2021-08-31,79.8837661743164
2021-09-01,79.00875854492188
2021-09-02,80.65975952148438
2021-09-03,80.47816467285156
2021-09-07,80.12318420410156
2021-09-08,79.57009887695312
2021-09-09,79.24816131591797
2021-09-10,79.30595397949219
2021-09-13,80.87439727783203
2021-09-14,79.41325378417969
2021-09-15,81.0972671508789
2021-09-16,80.33782958984375
2021-09-17,79.87554931640625
2021-09-20,78.24105072021484
2021-09-21,78.298828125
2021-09-22,80.60197448730469
2021-09-23,82.5997085571289
2021-09-24,83.04545593261719
2021-09-27,85.00189208984375
2021-09-28,85.3238525390625
2021-09-29,85.29908752441406
2021-09-30,83.74710845947266
2021-10-01,86.12459564208984
2021-10-04,86.44651794433594
2021-10-05,87.38760375976562
2021-10-06,86.61988067626953
2021-10-07,87.23900604248047
2021-10-08,89.1954574584961
2021-10-11,88.43597412109375
2021-10-12,88.45249938964844
2021-10-13,88.98081970214844
2021-10-14,89.82281494140625
2021-10-15,90.48323059082031
2021-10-18,90.44194030761719
2021-10-19,92.20851135253906
2021-10-20,93.41377258300781
2021-10-21,92.24153900146484
2021-10-22,93.1165771484375
2021-10-25,93.98336029052734
2021-10-26,94.18974304199219
2021-10-27,92.51396942138672
2021-10-28,93.38074493408203
2021-10-29,94.51168060302734
2021-11-01,94.5447006225586
2021-11-02,93.96685028076172
2021-11-03,93.28995513916016
2021-11-04,93.70270538330078
2021-11-05,94.71805572509766
2021-11-08,95.05651092529297
2021-11-09,95.75818634033203
2021-11-10,94.23101806640625
2021-11-11,94.2392807006836
2021-11-12,94.29704284667969
2021-11-15,96.43510437011719
2021-11-16,96.81481170654297
2021-11-17,96.38059997558594
2021-11-18,95.57061767578125
2021-11-19,93.44961547851562
2021-11-22,95.11968994140625
2021-11-23,97.11544036865234
2021-11-24,97.85863494873047
2021-11-26,95.62071228027344
2021-11-29,95.9046401977539
2021-11-30,94.25126647949219
2021-12-01,93.60826110839844
2021-12-02,96.14679718017578
2021-12-03,95.53722381591797
2021-12-06,97.03194427490234
2021-12-07,98.46821594238281
2021-12-08,98.91078186035156
2021-12-09,98.65192413330078
2021-12-10,98.81893920898438
2021-12-13,96.76471710205078
2021-12-14,97.04863739013672
2021-12-15,96.49750518798828
2021-12-16,97.39936065673828
2021-12-17,94.86083984375
2021-12-20,94.902587890625
2021-12-21,96.42237091064453
2021-12-22,96.97348022460938
2021-12-23,97.2072982788086
2021-12-27,99.1947021484375
2021-12-28,99.00263977050781
2021-12-29,98.49324035644531
2021-12-30,98.05904388427734
2021-12-31,97.99224090576172
2022-01-03,99.5871810913086
2022-01-04,101.39921569824219
2022-01-05,102.05890655517578
2022-01-06,102.92733764648438
2022-01-07,104.40534973144531
2022-01-10,104.47216033935547
2022-01-11,106.86038970947266
2022-01-12,106.32595825195312
2022-01-13,105.88339233398438
2022-01-14,107.6871109008789
2022-01-18,108.03781127929688
2022-01-19,107.64534759521484
2022-01-20,107.26121520996094
2022-01-21,105.9752426147461
2022-01-24,106.20071411132812
2022-01-25,110.7182846069336
2022-01-26,110.80178833007812
2022-01-27,113.0396957397461
2022-01-28,109.06489562988281
2022-01-31,109.6661376953125
2022-02-01,112.55535888671875
2022-02-02,113.07311248779297
2022-02-03,112.06270599365234
2022-02-04,113.465576171875
2022-02-07,115.69513702392578
2022-02-08,113.93323516845703
2022-02-09,115.06050872802734
2022-02-10,113.59919738769531
2022-02-11,115.91222381591797
2022-02-14,114.12527465820312
2022-02-15,113.28987884521484
2022-02-16,113.3236312866211
2022-02-17,112.74140930175781
2022-02-18,112.5810775756836
2022-02-22,111.72041320800781
2022-02-23,114.3783950805664
2022-02-24,113.78772735595703
2022-02-25,118.45402526855469
2022-02-28,121.50859832763672
2022-03-01,126.335205078125
2022-03-02,130.0648193359375
2022-03-03,131.8199462890625
2022-03-04,133.8704071044922
2022-03-07,136.73094177246094
2022-03-08,143.8948516845703
2022-03-09,140.3002471923828
2022-03-10,144.1395721435547
2022-03-11,144.20706176757812
2022-03-14,140.67996215820312
2022-03-15,133.55819702148438
2022-03-16,133.0772247314453
2022-03-17,135.3808135986328
2022-03-18,136.46934509277344
2022-03-21,138.92481994628906
2022-03-22,138.46072387695312
2022-03-23,139.9542694091797
2022-03-24,140.32554626464844
2022-03-25,142.8654327392578
2022-03-28,140.36773681640625
2022-03-29,138.65481567382812
2022-03-30,139.63363647460938
2022-03-31,137.3975372314453
2022-04-01,138.5704345703125
2022-04-04,138.69700622558594
2022-04-05,137.84475708007812
2022-04-06,139.0682830810547
2022-04-07,141.00059509277344
2022-04-08,143.38856506347656
2022-04-11,139.7011260986328
2022-04-12,142.61227416992188
2022-04-13,144.8568115234375
2022-04-14,144.78933715820312
2022-04-18,146.7300567626953
2022-04-19,144.9918212890625
2022-04-20,145.58248901367188
2022-04-21,138.87420654296875
2022-04-22,135.81118774414062
2022-04-25,132.8916015625
2022-04-26,132.08152770996094
2022-04-27,131.83680725097656
2022-04-28,136.51995849609375
2022-04-29,132.1996307373047
2022-05-02,134.79859924316406
2022-05-03,137.11065673828125
2022-05-04,141.4140625
2022-05-05,140.2917938232422
2022-05-06,144.0298614501953
2022-05-09,134.376708984375
2022-05-10,135.667724609375
2022-05-11,137.67596435546875
2022-05-12,138.98390197753906
2022-05-13,141.65032958984375
2022-05-16,145.98751831054688
2022-05-17,146.8481903076172
2022-05-18,142.977294921875
2022-05-19,141.9563751220703
2022-05-20,142.7731170654297
2022-05-23,146.09103393554688
2022-05-24,146.87371826171875
2022-05-25,149.23031616210938
2022-05-26,150.2342071533203
2022-05-27,151.67196655273438
2022-05-31,148.5922393798828
2022-06-01,150.00450134277344
2022-06-02,149.7322540283203
2022-06-03,151.09344482421875
2022-06-06,150.4383544921875
2022-06-07,153.30540466308594
2022-06-08,154.0966033935547
2022-06-09,151.02536010742188
2022-06-10,149.22181701660156
2022-06-13,142.35621643066406
2022-06-14,142.54339599609375
2022-06-15,139.7444305419922
2022-06-16,132.2748260498047
2022-06-17,126.2344970703125
2022-06-21,131.51766967773438
2022-06-22,125.80061340332031
2022-06-23,121.17251586914062
2022-06-24,123.1633071899414
2022-06-27,125.54541015625
2022-06-28,127.56167602539062
2022-06-29,125.04342651367188
2022-06-30,123.1717529296875
2022-07-01,124.64360809326172
2022-07-05,121.3681869506836
2022-07-06,119.76878356933594
2022-07-07,122.099853515625
2022-07-08,121.46179962158203
2022-07-11,120.38982391357422
2022-07-12,118.18638610839844
2022-07-13,117.39517211914062
2022-07-14,115.65116119384766
2022-07-15,117.10589599609375
2022-07-18,118.74788665771484
2022-07-19,123.02719116210938
2022-07-20,124.6521224975586
2022-07-21,123.69924926757812
2022-07-22,122.66985321044922
2022-07-25,126.31956481933594
2022-07-26,125.33268737792969
2022-07-27,126.9831771850586
2022-07-28,127.94450378417969
2022-07-29,139.33607482910156
2022-08-01,136.5541229248047
2022-08-02,135.3885955810547
2022-08-03,132.1727294921875
2022-08-04,128.58255004882812
2022-08-05,130.70945739746094
2022-08-08,130.51376342773438
2022-08-09,132.21527099609375
2022-08-10,132.5640869140625
2022-08-11,135.79690551757812
2022-08-12,135.99261474609375
2022-08-15,133.4063262939453
2022-08-16,133.06605529785156
2022-08-17,134.1635284423828
2022-08-18,136.51573181152344
2022-08-19,135.3739776611328
2022-08-22,134.69573974609375
2022-08-23,139.06541442871094
2022-08-24,140.09559631347656
2022-08-25,141.32322692871094
2022-08-26,140.28445434570312
2022-08-29,141.3318328857422
2022-08-30,137.88931274414062
2022-08-31,135.69158935546875
2022-09-01,133.52821350097656
2022-09-02,135.51129150390625
2022-09-06,134.88462829589844
2022-09-07,133.15907287597656
2022-09-08,133.8802032470703
2022-09-09,137.331298828125
2022-09-12,139.5032501220703
2022-09-13,136.85055541992188
2022-09-14,140.1642608642578
2022-09-15,137.88931274414062
2022-09-16,134.30941772460938
2022-09-19,134.69573974609375
2022-09-20,134.16351318359375
2022-09-21,133.07325744628906
2022-09-22,132.97019958496094
2022-09-23,124.28239440917969
2022-09-26,121.01156616210938
2022-09-27,121.06309509277344
2022-09-28,125.14944458007812
2022-09-29,124.28239440917969
2022-09-30,123.3380355834961
2022-10-03,130.2574005126953
2022-10-04,135.3224639892578
2022-10-05,136.0950927734375
2022-10-06,138.57608032226562
2022-10-07,137.3828125
2022-10-10,134.90176391601562
2022-10-11,134.9275665283203
2022-10-12,135.33103942871094
2022-10-13,141.8898162841797
2022-10-14,137.4772491455078
2022-10-17,138.48162841796875
2022-10-18,139.69210815429688
2022-10-19,144.2249298095703
2022-10-20,145.04905700683594
2022-10-21,148.68045043945312
2022-10-24,148.62892150878906
2022-10-25,150.17416381835938
2022-10-26,152.0284881591797
2022-10-27,152.72386169433594
2022-10-28,154.50953674316406
2022-10-31,155.29930114746094
2022-11-01,156.4324951171875
2022-11-02,153.2389678955078
2022-11-03,155.49676513671875
2022-11-04,157.46267700195312
2022-11-07,159.34274291992188
2022-11-08,159.11097717285156
2022-11-09,152.74961853027344
2022-11-10,155.64268493652344
2022-11-11,160.0724639892578
2022-11-14,160.1497344970703
2022-11-15,161.43743896484375
2022-11-16,158.81051635742188
2022-11-17,159.2603302001953
2022-11-18,158.30873107910156
2022-11-21,156.79476928710938
2022-11-22,160.81756591796875
2022-11-23,159.39013671875
2022-11-25,158.92295837402344
2022-11-28,154.30320739746094
2022-11-29,156.6130828857422
2022-11-30,158.58555603027344
2022-12-01,157.8761749267578
2022-12-02,156.6130828857422
2022-12-05,152.74598693847656
2022-12-06,148.8096923828125
2022-12-07,149.2509002685547
2022-12-08,150.13331604003906
2022-12-09,145.34056091308594
2022-12-12,146.85452270507812
2022-12-13,150.12466430664062
2022-12-14,149.08653259277344
2022-12-15,147.97052001953125
2022-12-16,145.9634552001953
2022-12-19,146.9669647216797
2022-12-20,149.38067626953125
2022-12-21,151.13682556152344
2022-12-22,148.87025451660156
2022-12-23,153.47268676757812
2022-12-27,155.40194702148438
2022-12-28,153.10934448242188
2022-12-29,154.26858520507812
2022-12-30,155.28079223632812
2023-01-03,150.52261352539062
2023-01-04,148.92214965820312
2023-01-05,151.6040496826172
2023-01-06,152.74598693847656
2023-01-09,151.5521240234375
2023-01-10,152.29612731933594
2023-01-11,151.5694122314453
2023-01-12,153.19586181640625
2023-01-13,153.61111450195312
2023-01-17,156.1459197998047
2023-01-18,153.32562255859375
2023-01-19,154.85690307617188
2023-01-20,156.50059509277344
2023-01-23,156.29298400878906
2023-01-24,156.44007873535156
2023-01-25,154.92608642578125
2023-01-26,162.4613037109375
2023-01-27,155.24618530273438
2023-01-30,150.70428466796875
2023-01-31,150.548583984375
2023-02-01,148.2473602294922
2023-02-02,146.2143096923828
2023-02-03,146.594970703125
2023-02-06,146.75936889648438
2023-02-07,150.609130859375
2023-02-08,147.07078552246094
2023-02-09,145.72119140625
2023-02-10,148.7750701904297
2023-02-13,147.94454956054688
2023-02-14,149.077880859375
2023-02-15,147.50686645507812
2023-02-16,145.37733459472656
2023-02-17,142.130615234375
2023-02-21,140.5159912109375
2023-02-22,139.94871520996094
2023-02-23,141.32766723632812
2023-02-24,141.7466278076172
2023-02-27,142.1044464111328
2023-02-28,140.3152618408203
2023-03-01,141.43238830566406
2023-03-02,141.8775177001953
2023-03-03,143.97213745117188
2023-03-06,145.0281982421875
2023-03-07,143.16049194335938
2023-03-08,142.2528533935547
2023-03-09,140.0883331298828
2023-03-10,139.35519409179688
2023-03-13,138.51736450195312
2023-03-14,140.30653381347656
2023-03-15,134.23207092285156
2023-03-16,134.6597137451172
2023-03-17,132.95779418945312
2023-03-20,134.91282653808594
2023-03-21,139.04100036621094
2023-03-22,136.21324157714844
2023-03-23,134.86044311523438
2023-03-24,136.20449829101562
2023-03-27,137.59222412109375
2023-03-28,139.19810485839844
2023-03-29,140.393798828125
2023-03-30,141.72914123535156
2023-03-31,142.4011993408203
2023-04-03,148.32728576660156
2023-04-04,147.53305053710938
2023-04-05,148.2661895751953
2023-04-06,146.31991577148438
2023-04-10,146.8784637451172
2023-04-11,147.69017028808594
2023-04-12,148.21385192871094
2023-04-13,150.1949920654297
2023-04-14,150.50050354003906
2023-04-17,149.17385864257812
2023-04-18,148.82479858398438
2023-04-19,148.9644012451172
2023-04-20,148.24002075195312
2023-04-21,147.6029052734375
2023-04-24,149.6626434326172
2023-04-25,147.4894256591797
2023-04-26,144.86236572265625
2023-04-27,145.70899963378906
2023-04-28,147.13157653808594
2023-05-01,145.9621124267578
2023-05-02,139.67811584472656
2023-05-03,136.8765411376953
2023-05-04,136.34417724609375
2023-05-05,139.82650756835938
2023-05-08,139.27664184570312
2023-05-09,138.8751678466797
2023-05-10,137.10345458984375
