Date,EQIX
2019-07-05,454.7215881347656
2019-07-08,455.5816955566406
2019-07-09,457.63507080078125
2019-07-10,462.6018981933594
2019-07-11,459.7236022949219
2019-07-12,454.5724792480469
2019-07-15,453.6773986816406
2019-07-16,451.24664306640625
2019-07-17,449.45635986328125
2019-07-18,449.44769287109375
2019-07-19,444.5685729980469
2019-07-22,444.3843078613281
2019-07-23,445.2003479003906
2019-07-24,446.069091796875
2019-07-25,430.4138488769531
2019-07-26,428.94842529296875
2019-07-29,426.9915771484375
2019-07-30,437.7325439453125
2019-07-31,440.61083984375
2019-08-01,458.73199462890625
2019-08-02,459.9079895019531
2019-08-05,449.8951416015625
2019-08-06,456.1958312988281
2019-08-07,467.8058166503906
2019-08-08,481.9779357910156
2019-08-09,484.7684020996094
2019-08-12,485.5407409667969
2019-08-13,481.2231750488281
2019-08-14,473.7641906738281
2019-08-15,479.4331970214844
2019-08-16,484.233154296875
2019-08-19,487.6731872558594
2019-08-20,482.146484375
2019-08-21,486.6419677734375
2019-08-22,488.6867980957031
2019-08-23,484.2795715332031
2019-08-26,492.4416809082031
2019-08-27,491.419189453125
2019-08-28,487.90234375
2019-08-29,491.5954895019531
2019-08-30,490.32623291015625
2019-09-03,498.8145446777344
2019-09-04,492.27410888671875
2019-09-05,485.6722412109375
2019-09-06,488.3959655761719
2019-09-09,474.3988342285156
2019-09-10,468.4313049316406
2019-09-11,465.7870788574219
2019-09-12,474.9893493652344
2019-09-13,473.1557922363281
2019-09-16,484.7291259765625
2019-09-17,492.6444091796875
2019-09-18,494.48663330078125
2019-09-19,501.5645751953125
2019-09-20,499.29052734375
2019-09-23,512.7412109375
2019-09-24,504.21771240234375
2019-09-25,510.5728759765625
2019-09-26,513.895751953125
2019-09-27,508.2546691894531
2019-09-30,508.41326904296875
2019-10-01,502.0582275390625
2019-10-02,494.94500732421875
2019-10-03,507.48779296875
2019-10-04,512.688232421875
2019-10-07,508.86279296875
2019-10-08,501.9787292480469
2019-10-09,506.8267822265625
2019-10-10,504.3587951660156
2019-10-11,499.4314270019531
2019-10-14,500.2160339355469
2019-10-15,503.87408447265625
2019-10-16,500.5596618652344
2019-10-17,504.04132080078125
2019-10-18,508.0694580078125
2019-10-21,508.8979187011719
2019-10-22,502.3578796386719
2019-10-23,499.4403991699219
2019-10-24,496.5491027832031
2019-10-25,498.66473388671875
2019-10-28,499.88983154296875
2019-10-29,500.23358154296875
2019-10-30,503.44195556640625
2019-10-31,499.5813293457031
2019-11-01,495.57965087890625
2019-11-04,478.7970886230469
2019-11-05,464.68524169921875
2019-11-06,468.81915283203125
2019-11-07,460.55126953125
2019-11-08,467.4352111816406
2019-11-11,471.5693359375
2019-11-12,468.2550354003906
2019-11-13,476.61993408203125
2019-11-14,480.1280822753906
2019-11-15,485.1522521972656
2019-11-18,492.0274658203125
2019-11-19,500.18133544921875
2019-11-20,503.54559326171875
2019-11-21,495.94061279296875
2019-11-22,493.6476135253906
2019-11-25,490.34521484375
2019-11-26,491.0800476074219
2019-11-27,500.3851623535156
2019-11-29,501.8546447753906
2019-12-02,486.7064514160156
2019-12-03,489.2386169433594
2019-12-04,498.3839416503906
2019-12-05,495.84320068359375
2019-12-06,495.0729675292969
2019-12-09,496.4274597167969
2019-12-10,493.7803649902344
2019-12-11,495.0287170410156
2019-12-12,484.9888000488281
2019-12-13,488.565673828125
2019-12-16,498.26898193359375
2019-12-17,493.594482421875
2019-12-18,500.615234375
2019-12-19,509.8846435546875
2019-12-20,511.46942138671875
2019-12-23,506.0954284667969
2019-12-24,507.5120544433594
2019-12-26,513.0631103515625
2019-12-27,515.7101440429688
2019-12-30,513.7094116210938
2019-12-31,516.772705078125
2020-01-02,512.9214477539062
2020-01-03,518.02978515625
2020-01-06,517.4632568359375
2020-01-07,515.1614379882812
2020-01-08,516.8610229492188
2020-01-09,521.4559326171875
2020-01-10,525.8916015625
2020-01-13,526.7415771484375
2020-01-14,519.2515258789062
2020-01-15,519.0214233398438
2020-01-16,526.88330078125
2020-01-17,520.5796508789062
2020-01-21,522.3501586914062
2020-01-22,523.7049560546875
2020-01-23,527.6710815429688
2020-01-24,524.0855712890625
2020-01-27,525.847412109375
2020-01-28,533.47900390625
2020-01-29,533.5763549804688
2020-01-30,533.859619140625
2020-01-31,522.1112060546875
2020-02-03,534.3908081054688
2020-02-04,538.1534423828125
2020-02-05,532.3191528320312
2020-02-06,534.506103515625
2020-02-07,536.5155639648438
2020-02-10,541.854248046875
2020-02-11,543.2177734375
2020-02-12,551.6904296875
2020-02-13,562.8546142578125
2020-02-14,574.2753295898438
2020-02-18,569.7957153320312
2020-02-19,569.9105834960938
2020-02-20,574.0452880859375
2020-02-21,580.7738037109375
2020-02-24,570.9555053710938
2020-02-25,561.834228515625
2020-02-26,559.9318237304688
2020-02-27,531.17236328125
2020-02-28,509.22265625
2020-03-02,550.1881713867188
2020-03-03,546.8809814453125
2020-03-04,573.8447265625
2020-03-05,548.2236328125
2020-03-06,541.1113891601562
2020-03-09,510.3429870605469
2020-03-10,542.5427856445312
2020-03-11,532.3369140625
2020-03-12,502.4040832519531
2020-03-13,552.1528930664062
2020-03-16,482.2236633300781
2020-03-17,511.338623046875
2020-03-18,508.63604736328125
2020-03-19,488.9535217285156
2020-03-20,450.2995300292969
2020-03-23,434.8485412597656
2020-03-24,485.2995910644531
2020-03-25,492.438232421875
2020-03-26,522.3623657226562
2020-03-27,528.3097534179688
2020-03-30,573.2933959960938
2020-03-31,555.2467651367188
2020-04-01,529.36767578125
2020-04-02,556.6512451171875
2020-04-03,555.3533325195312
2020-04-06,579.82763671875
2020-04-07,554.402099609375
2020-04-08,590.5313720703125
2020-04-09,610.6937866210938
2020-04-13,584.2460327148438
2020-04-14,612.4276733398438
2020-04-15,600.5504150390625
2020-04-16,606.9601440429688
2020-04-17,617.8148803710938
2020-04-20,596.3009643554688
2020-04-21,597.590087890625
2020-04-22,608.7825927734375
2020-04-23,609.4049072265625
2020-04-24,609.0580444335938
2020-04-27,624.0823974609375
2020-04-28,607.866943359375
2020-04-29,603.9198608398438
2020-04-30,600.2572021484375
2020-05-01,596.3897705078125
2020-05-04,600.9415283203125
2020-05-05,610.2047729492188
2020-05-06,608.2491455078125
2020-05-07,600.381591796875
2020-05-08,602.888671875
2020-05-11,602.746337890625
2020-05-12,589.9889526367188
2020-05-13,603.4574584960938
2020-05-14,586.0864868164062
2020-05-15,585.5528564453125
2020-05-18,588.8599243164062
2020-05-19,580.300048828125
2020-05-20,585.0755004882812
2020-05-21,575.1854858398438
2020-05-22,598.0535888671875
2020-05-26,587.3335571289062
2020-05-27,602.980712890625
2020-05-28,618.8779296875
2020-05-29,622.6981811523438
2020-06-01,633.8910522460938
2020-06-02,621.8590698242188
2020-06-03,614.986083984375
2020-06-04,593.7334594726562
2020-06-05,601.159912109375
2020-06-08,603.6053466796875
2020-06-09,616.9766235351562
2020-06-10,620.8235473632812
2020-06-11,589.7347412109375
2020-06-12,603.9625244140625
2020-06-15,619.9310913085938
2020-06-16,622.3142700195312
2020-06-17,623.0281982421875
2020-06-18,621.698486328125
2020-06-19,635.0158081054688
2020-06-22,622.2607421875
2020-06-23,620.073974609375
2020-06-24,615.557373046875
2020-06-25,621.9927978515625
2020-06-26,612.7992553710938
2020-06-29,614.9237060546875
2020-06-30,626.8663940429688
2020-07-01,649.9578247070312
2020-07-02,641.24609375
2020-07-06,645.0485229492188
2020-07-07,643.62060546875
2020-07-08,642.9777221679688
2020-07-09,650.421875
2020-07-10,639.6214599609375
2020-07-13,625.8131713867188
2020-07-14,639.9072875976562
2020-07-15,637.20263671875
2020-07-16,637.3900756835938
2020-07-17,646.4408569335938
2020-07-20,653.2337646484375
2020-07-21,648.0030517578125
2020-07-22,656.5183715820312
2020-07-23,657.5625610351562
2020-07-24,658.1875
2020-07-27,673.0135498046875
2020-07-28,671.7013549804688
2020-07-29,687.2948608398438
2020-07-30,694.3909301757812
2020-07-31,701.1121215820312
2020-08-03,695.4351806640625
2020-08-04,708.208251953125
2020-08-05,708.7528076171875
2020-08-06,706.9854125976562
2020-08-07,706.6641845703125
2020-08-10,698.66650390625
2020-08-11,676.735595703125
2020-08-12,689.9638061523438
2020-08-13,687.4020385742188
2020-08-14,680.1631469726562
2020-08-17,689.151611328125
2020-08-18,704.7630615234375
2020-08-19,697.4724731445312
2020-08-20,703.0255737304688
2020-08-21,700.5712890625
2020-08-24,691.8831787109375
2020-08-25,698.367919921875
2020-08-26,700.419189453125
2020-08-27,707.2709350585938
2020-08-28,704.9154052734375
2020-08-31,707.387451171875
2020-09-01,707.4055786132812
2020-09-02,716.1919555664062
2020-09-03,682.9086303710938
2020-09-04,673.7100219726562
2020-09-08,663.7412109375
2020-09-09,674.8206176757812
2020-09-10,665.3712158203125
2020-09-11,669.7779541015625
2020-09-14,677.1672973632812
2020-09-15,688.28271484375
2020-09-16,687.28857421875
2020-09-17,676.818115234375
2020-09-18,673.6114501953125
2020-09-21,667.771728515625
2020-09-22,671.7575073242188
2020-09-23,654.4439086914062
2020-09-24,657.184814453125
2020-09-25,672.939697265625
2020-09-28,685.0224609375
2020-09-29,683.8132934570312
2020-09-30,680.8306884765625
2020-10-01,688.1930541992188
2020-10-02,696.8363037109375
2020-10-05,706.0261840820312
2020-10-06,708.3279418945312
2020-10-07,719.461181640625
2020-10-08,738.3958129882812
2020-10-09,742.8294067382812
2020-10-12,747.8899536132812
2020-10-13,739.9274291992188
2020-10-14,732.126220703125
2020-10-15,729.8244018554688
2020-10-16,732.3857421875
2020-10-19,725.498046875
2020-10-20,720.9659423828125
2020-10-21,719.3716430664062
2020-10-22,696.433349609375
2020-10-23,695.9677734375
2020-10-26,690.1007690429688
2020-10-27,692.6356201171875
2020-10-28,677.1942749023438
2020-10-29,663.40966796875
2020-10-30,654.9545288085938
2020-11-02,661.2958984375
2020-11-03,673.7996215820312
2020-11-04,696.2003784179688
2020-11-05,699.568115234375
2020-11-06,711.5165405273438
2020-11-09,665.6759033203125
2020-11-10,650.950927734375
2020-11-11,681.4755249023438
2020-11-12,680.991943359375
2020-11-13,681.4398193359375
2020-11-16,676.3164672851562
2020-11-17,675.1929321289062
2020-11-18,660.0384521484375
2020-11-19,656.6856689453125
2020-11-20,654.465576171875
2020-11-23,639.4908447265625
2020-11-24,622.3408813476562
2020-11-25,623.383544921875
2020-11-27,629.6576538085938
2020-11-30,627.2036743164062
2020-12-01,640.4976806640625
2020-12-02,620.759033203125
2020-12-03,622.5836181640625
2020-12-04,636.6774291992188
2020-12-07,626.9879150390625
2020-12-08,624.9476928710938
2020-12-09,609.7750244140625
2020-12-10,617.4961547851562
2020-12-11,619.177001953125
2020-12-14,620.228759765625
2020-12-15,625.2711181640625
2020-12-16,620.3724975585938
2020-12-17,640.6414794921875
2020-12-18,637.9357299804688
2020-12-21,633.1448974609375
2020-12-22,641.2703857421875
2020-12-23,631.95849609375
2020-12-24,634.5291748046875
2020-12-28,638.0706176757812
2020-12-29,637.0819702148438
2020-12-30,629.5497436523438
2020-12-31,641.9356689453125
2021-01-04,622.502685546875
2021-01-05,621.5858154296875
2021-01-06,601.2900390625
2021-01-07,610.2874755859375
2021-01-08,622.4127807617188
2021-01-11,613.3616333007812
2021-01-12,608.0941772460938
2021-01-13,620.3096313476562
2021-01-14,619.905029296875
2021-01-15,636.1651611328125
2021-01-19,643.8592529296875
2021-01-20,654.1240234375
2021-01-21,647.0772094726562
2021-01-22,648.2095336914062
2021-01-25,650.0072631835938
2021-01-26,660.8653564453125
2021-01-27,657.6834106445312
2021-01-28,663.552978515625
2021-01-29,665.1078491210938
2021-02-01,680.17236328125
2021-02-02,690.8237915039062
2021-02-03,678.5274658203125
2021-02-04,671.3549194335938
2021-02-05,677.9884033203125
2021-02-08,671.80419921875
2021-02-09,674.5547485351562
2021-02-10,675.0311279296875
2021-02-11,645.099609375
2021-02-12,638.0077514648438
2021-02-16,618.4849853515625
2021-02-17,624.1835327148438
2021-02-18,616.2107543945312
2021-02-19,611.4108276367188
2021-02-22,599.8338623046875
2021-02-23,594.7333984375
2021-02-24,576.8414306640625
2021-02-25,576.272705078125
2021-02-26,585.2730102539062
2021-03-01,585.2008666992188
2021-03-02,577.7894287109375
2021-03-03,551.8720703125
2021-03-04,544.8580322265625
2021-03-05,551.1679077148438
2021-03-08,537.04931640625
2021-03-09,562.1361694335938
2021-03-10,576.57080078125
2021-03-11,590.9149780273438
2021-03-12,603.0205688476562
2021-03-15,604.4197387695312
2021-03-16,606.026611328125
2021-03-17,592.593994140625
2021-03-18,583.9098510742188
2021-03-19,589.5338134765625
2021-03-22,601.8378295898438
2021-03-23,610.0347900390625
2021-03-24,597.9112548828125
2021-03-25,603.1287841796875
2021-03-26,617.1302490234375
2021-03-29,620.9306030273438
2021-03-30,609.1952514648438
2021-03-31,613.483154296875
2021-04-01,612.0478515625
2021-04-05,623.0971069335938
2021-04-06,621.7159423828125
2021-04-07,617.870361328125
2021-04-08,620.7952880859375
2021-04-09,620.5874633789062
2021-04-12,624.1714477539062
2021-04-13,637.1165161132812
2021-04-14,626.771240234375
2021-04-15,648.9241943359375
2021-04-16,639.2559204101562
2021-04-19,647.515869140625
2021-04-20,655.5771484375
2021-04-21,655.4959106445312
2021-04-22,648.1297607421875
2021-04-23,648.2559814453125
2021-04-26,647.2269287109375
2021-04-27,644.4374389648438
2021-04-28,638.56982421875
2021-04-29,637.396240234375
2021-04-30,650.6483154296875
2021-05-03,641.8827514648438
2021-05-04,640.9620971679688
2021-05-05,625.5885009765625
2021-05-06,631.0772705078125
2021-05-07,644.0494995117188
2021-05-10,649.962158203125
2021-05-11,648.1929321289062
2021-05-12,636.7462768554688
2021-05-13,645.836669921875
2021-05-14,651.785888671875
2021-05-17,645.4757080078125
2021-05-18,648.3488159179688
2021-05-19,648.3759765625
2021-05-20,659.9412231445312
2021-05-21,657.312744140625
2021-05-24,655.572509765625
2021-05-25,666.4126586914062
2021-05-26,666.5305786132812
2021-05-27,666.2584838867188
2021-05-28,667.7359619140625
2021-06-01,670.18310546875
2021-06-02,687.1412353515625
2021-06-03,704.280517578125
2021-06-04,711.8487548828125
2021-06-07,720.6131591796875
2021-06-08,740.1907958984375
2021-06-09,734.163330078125
2021-06-10,745.9279174804688
2021-06-11,739.6287231445312
2021-06-14,746.8343505859375
2021-06-15,733.2479858398438
2021-06-16,734.1270751953125
2021-06-17,739.1029663085938
2021-06-18,745.7285766601562
2021-06-21,745.4838256835938
2021-06-22,745.5472412109375
2021-06-23,728.3171997070312
2021-06-24,706.3470458984375
2021-06-25,710.0451049804688
2021-06-28,723.7492065429688
2021-06-29,727.2025146484375
2021-06-30,727.447021484375
2021-07-01,722.9515991210938
2021-07-02,725.5438842773438
2021-07-06,742.4112548828125
2021-07-07,750.2965698242188
2021-07-08,750.6410522460938
2021-07-09,743.5079956054688
2021-07-12,751.8735961914062
2021-07-13,745.9730834960938
2021-07-14,753.9490966796875
2021-07-15,755.943115234375
2021-07-16,753.6138916015625
2021-07-19,756.178955078125
2021-07-20,754.6834716796875
2021-07-21,743.0004272460938
2021-07-22,743.961181640625
2021-07-23,755.4356689453125
2021-07-26,751.83740234375
2021-07-27,763.0038452148438
2021-07-28,758.0007934570312
2021-07-29,712.7460327148438
2021-07-30,743.5894775390625
2021-08-02,742.302490234375
2021-08-03,743.4989624023438
2021-08-04,750.7769775390625
2021-08-05,752.843505859375
2021-08-06,743.3538208007812
2021-08-09,738.6770629882812
2021-08-10,723.250732421875
2021-08-11,731.3264770507812
2021-08-12,735.7132568359375
2021-08-13,737.861328125
2021-08-16,745.8825073242188
2021-08-17,752.92236328125
2021-08-18,740.6072998046875
2021-08-19,758.51611328125
2021-08-20,760.034912109375
2021-08-23,759.9804077148438
2021-08-24,746.0371704101562
2021-08-25,734.4771118164062
2021-08-26,750.357421875
2021-08-27,750.19384765625
2021-08-30,764.0369873046875
2021-08-31,767.1476440429688
2021-09-01,790.2406005859375
2021-09-02,795.324951171875
2021-09-03,802.965087890625
2021-09-07,801.9918823242188
2021-09-08,802.4921264648438
2021-09-09,777.2525024414062
2021-09-10,767.6477661132812
2021-09-13,763.5911865234375
2021-09-14,759.36181640625
2021-09-15,767.138427734375
2021-09-16,776.0609741210938
2021-09-17,793.6422119140625
2021-09-20,773.3142700195312
2021-09-21,771.4677734375
2021-09-22,782.3095092773438
2021-09-23,771.2949829101562
2021-09-24,759.1708374023438
2021-09-27,734.4771118164062
2021-09-28,726.6641235351562
2021-09-29,729.0653686523438
2021-09-30,718.6511840820312
2021-10-01,717.9143676757812
2021-10-04,714.5399169921875
2021-10-05,691.3106079101562
2021-10-06,693.35693359375
2021-10-07,697.149658203125
2021-10-08,683.0245971679688
2021-10-11,682.1605834960938
2021-10-12,690.728271484375
2021-10-13,694.3847045898438
2021-10-14,700.02392578125
2021-10-15,710.70166015625
2021-10-18,698.31396484375
2021-10-19,709.1373291015625
2021-10-20,722.0254516601562
2021-10-21,736.8690795898438
2021-10-22,746.7467041015625
2021-10-25,748.3475341796875
2021-10-26,756.596923828125
2021-10-27,750.2029418945312
2021-10-28,770.6494140625
2021-10-29,761.3446655273438
2021-11-01,755.3328247070312
2021-11-02,761.1990966796875
2021-11-03,762.0814208984375
2021-11-04,730.8934936523438
2021-11-05,711.1837158203125
2021-11-08,715.71337890625
2021-11-09,725.6181640625
2021-11-10,710.719970703125
2021-11-11,704.5897827148438
2021-11-12,705.2446899414062
2021-11-15,725.6636962890625
2021-11-16,725.7822265625
2021-11-17,728.4295043945312
2021-11-18,723.7192993164062
2021-11-19,719.7852172851562
2021-11-22,709.4520263671875
2021-11-23,711.4144287109375
2021-11-24,728.0552978515625
2021-11-26,724.6321411132812
2021-11-29,748.5115356445312
2021-11-30,741.3916625976562
2021-12-01,733.4042358398438
2021-12-02,728.9862670898438
2021-12-03,724.8056030273438
2021-12-06,727.03271484375
2021-12-07,741.9939575195312
2021-12-08,743.454345703125
2021-12-09,729.15966796875
2021-12-10,728.3291015625
2021-12-13,745.0153198242188
2021-12-14,735.5768432617188
2021-12-15,745.8551635742188
2021-12-16,751.1585693359375
2021-12-17,750.5745239257812
2021-12-20,750.6565551757812
2021-12-21,734.435791015625
2021-12-22,747.35205078125
2021-12-23,747.379638671875
2021-12-27,762.3042602539062
2021-12-28,764.9513549804688
2021-12-29,768.5933837890625
2021-12-30,771.7791748046875
2021-12-31,772.0988159179688
2022-01-03,763.217041015625
2022-01-04,743.6096801757812
2022-01-05,720.3052978515625
2022-01-06,707.5076904296875
2022-01-07,707.3798217773438
2022-01-10,697.6947631835938
2022-01-11,700.0223999023438
2022-01-12,697.8134155273438
2022-01-13,682.8980712890625
2022-01-14,681.65673828125
2022-01-18,678.1695556640625
2022-01-19,666.8050537109375
2022-01-20,666.8233032226562
2022-01-21,658.6718139648438
2022-01-24,667.12451171875
2022-01-25,656.9284057617188
2022-01-26,635.1668701171875
2022-01-27,623.4734497070312
2022-01-28,645.8741455078125
2022-01-31,661.7024536132812
2022-02-01,652.9302368164062
2022-02-02,654.0802612304688
2022-02-03,650.7576293945312
2022-02-04,640.9357299804688
2022-02-07,637.2845458984375
2022-02-08,630.3197021484375
2022-02-09,655.9608154296875
2022-02-10,627.7637939453125
2022-02-11,612.9761962890625
2022-02-14,611.022705078125
2022-02-15,614.6740112304688
2022-02-16,614.8565063476562
2022-02-17,631.314697265625
2022-02-18,632.5286865234375
2022-02-22,621.419677734375
2022-02-23,615.3584594726562
2022-02-24,643.9845581054688
2022-02-25,653.3409423828125
2022-02-28,647.8548583984375
2022-03-01,648.8316650390625
2022-03-02,647.6085815429688
2022-03-03,657.9780883789062
2022-03-04,660.9116821289062
2022-03-07,644.5475463867188
2022-03-08,624.69970703125
2022-03-09,645.5835571289062
2022-03-10,647.6736450195312
2022-03-11,635.8199462890625
2022-03-14,626.6981201171875
2022-03-15,643.236572265625
2022-03-16,645.455078125
2022-03-17,659.93994140625
2022-03-18,671.3078002929688
2022-03-21,658.0054931640625
2022-03-22,659.2432250976562
2022-03-23,648.902099609375
2022-03-24,652.3949584960938
2022-03-25,651.0291137695312
2022-03-28,670.079345703125
2022-03-29,698.00390625
2022-03-30,691.06396484375
2022-03-31,679.888671875
2022-04-01,699.4890747070312
2022-04-04,700.8275146484375
2022-04-05,698.93896484375
2022-04-06,702.7619018554688
2022-04-07,696.0328369140625
2022-04-08,704.7879638671875
2022-04-11,689.0470581054688
2022-04-12,679.916259765625
2022-04-13,689.3405151367188
2022-04-14,674.03955078125
2022-04-18,669.8409423828125
2022-04-19,691.4400024414062
2022-04-20,704.2286376953125
2022-04-21,694.5660400390625
2022-04-22,683.3632202148438
2022-04-25,689.8814086914062
2022-04-26,677.7435913085938
2022-04-27,658.1431884765625
2022-04-28,693.4844970703125
2022-04-29,659.2249145507812
2022-05-02,643.9241943359375
2022-05-03,661.2783203125
2022-05-04,671.1978149414062
2022-05-05,654.0084228515625
2022-05-06,654.0543212890625
2022-05-09,599.7362060546875
2022-05-10,577.6056518554688
2022-05-11,572.2151489257812
2022-05-12,577.4498291015625
2022-05-13,604.87939453125
2022-05-16,592.6129150390625
2022-05-17,595.8279418945312
2022-05-18,587.1964721679688
2022-05-19,585.0316772460938
2022-05-20,600.415283203125
2022-05-23,611.22998046875
2022-05-24,618.857421875
2022-05-25,632.4172973632812
2022-05-26,617.1900634765625
2022-05-27,639.0035400390625
2022-05-31,632.93310546875
2022-06-01,625.4807739257812
2022-06-02,639.8880004882812
2022-06-03,624.9647216796875
2022-06-06,637.7876586914062
2022-06-07,637.0415649414062
2022-06-08,615.9556274414062
2022-06-09,606.522705078125
2022-06-10,598.001953125
2022-06-13,567.7042846679688
2022-06-14,569.7586669921875
2022-06-15,590.7061157226562
2022-06-16,569.6847534179688
2022-06-17,582.9313354492188
2022-06-21,589.7205200195312
2022-06-22,606.0899658203125
2022-06-23,624.0252075195312
2022-06-24,634.84912109375
2022-06-27,631.5328979492188
2022-06-28,616.3609619140625
2022-06-29,598.3058471679688
2022-06-30,605.2332153320312
2022-07-01,619.9812622070312
2022-07-05,614.5739135742188
2022-07-06,610.3090209960938
2022-07-07,608.6599731445312
2022-07-08,599.2455444335938
2022-07-11,596.2884521484375
2022-07-12,578.7308349609375
2022-07-13,576.5570068359375
2022-07-14,563.6972045898438
2022-07-15,570.9006958007812
2022-07-18,566.4976196289062
2022-07-19,587.14111328125
2022-07-20,587.14111328125
2022-07-21,598.9415893554688
2022-07-22,602.2486572265625
2022-07-25,598.2875366210938
2022-07-26,591.1206665039062
2022-07-27,600.8023071289062
2022-07-28,655.2439575195312
2022-07-29,648.270751953125
2022-08-01,639.6945190429688
2022-08-02,634.4253540039062
2022-08-03,641.2882080078125
2022-08-04,642.0618896484375
2022-08-05,642.5317993164062
2022-08-08,642.0802612304688
2022-08-09,642.7528686523438
2022-08-10,653.5399169921875
2022-08-11,634.9779663085938
2022-08-12,649.0260620117188
2022-08-15,658.4497680664062
2022-08-16,658.7735595703125
2022-08-17,654.0181884765625
2022-08-18,648.9479370117188
2022-08-19,644.6642456054688
2022-08-22,624.8282470703125
2022-08-23,617.8245849609375
2022-08-24,621.2384033203125
2022-08-25,637.9473876953125
2022-08-26,620.5631103515625
2022-08-29,610.0066528320312
2022-08-30,606.8241577148438
2022-08-31,608.193359375
2022-09-01,604.427734375
2022-09-02,583.9439086914062
2022-09-06,584.5731201171875
2022-09-07,598.7839965820312
2022-09-08,602.2072143554688
2022-09-09,608.6744384765625
2022-09-12,615.6874389648438
2022-09-13,588.671875
2022-09-14,579.7991333007812
2022-09-15,570.2140502929688
2022-09-16,578.0135498046875
2022-09-19,579.133056640625
2022-09-20,570.3806762695312
2022-09-21,573.8038330078125
2022-09-22,563.6823120117188
2022-09-23,548.7589721679688
2022-09-26,538.0822143554688
2022-09-27,525.2220458984375
2022-09-28,533.3731079101562
2022-09-29,519.3934326171875
2022-09-30,526.2861328125
2022-10-03,535.5935668945312
2022-10-04,543.85546875
2022-10-05,535.1401977539062
2022-10-06,515.7296142578125
2022-10-07,501.32440185546875
2022-10-10,488.4364013671875
2022-10-11,485.07806396484375
2022-10-12,473.5686340332031
2022-10-13,483.4219665527344
2022-10-14,467.5826416015625
2022-10-17,487.5019226074219
2022-10-18,499.79779052734375
2022-10-19,486.206787109375
2022-10-20,486.8359375
2022-10-21,494.6075439453125
2022-10-24,491.4248962402344
2022-10-25,513.3795776367188
2022-10-26,513.61083984375
2022-10-27,513.4166259765625
2022-10-28,525.5551147460938
2022-10-31,524.0655517578125
2022-11-01,513.0280151367188
2022-11-02,508.1615905761719
2022-11-03,541.5608520507812
2022-11-04,565.3754272460938
2022-11-07,561.1473388671875
2022-11-08,551.6456298828125
2022-11-09,553.2183837890625
2022-11-10,599.5242309570312
2022-11-11,611.181640625
2022-11-14,591.1420288085938
2022-11-15,611.0283203125
2022-11-16,602.3449096679688
2022-11-17,594.9537353515625
2022-11-18,601.8985595703125
2022-11-21,608.8529663085938
2022-11-22,609.9498901367188
2022-11-23,624.5462036132812
2022-11-25,627.2330322265625
2022-11-28,616.0301513671875
2022-11-29,623.7931518554688
2022-11-30,642.09912109375
2022-12-01,649.0717163085938
2022-12-02,642.8613891601562
2022-12-05,636.16748046875
2022-12-06,638.584716796875
2022-12-07,636.9578247070312
2022-12-08,635.3027954101562
2022-12-09,628.29296875
2022-12-12,632.5416259765625
2022-12-13,657.3089599609375
2022-12-14,653.9805908203125
2022-12-15,642.7590942382812
2022-12-16,620.8925170898438
2022-12-19,611.9207763671875
2022-12-20,606.3055419921875
2022-12-21,619.1353149414062
2022-12-22,609.0294189453125
2022-12-23,611.4467163085938
2022-12-27,608.5646362304688
2022-12-28,606.66796875
2022-12-29,618.5960083007812
2022-12-30,608.9829711914062
2023-01-03,615.9371337890625
2023-01-04,632.337158203125
2023-01-05,614.1799926757812
2023-01-06,626.5636596679688
2023-01-09,633.2760620117188
2023-01-10,646.2826538085938
2023-01-11,664.8486938476562
2023-01-12,674.3504638671875
2023-01-13,671.1428833007812
2023-01-17,667.5263061523438
2023-01-18,653.2832641601562
2023-01-19,653.3576049804688
2023-01-20,669.4414672851562
2023-01-23,665.9644165039062
2023-01-24,669.0324096679688
2023-01-25,669.1720581054688
2023-01-26,677.9296264648438
2023-01-27,678.8872680664062
2023-01-30,673.9041748046875
2023-01-31,686.2413330078125
2023-02-01,686.2413330078125
2023-02-02,700.0473022460938
2023-02-03,681.471923828125
2023-02-06,672.946533203125
2023-02-07,674.4805908203125
2023-02-08,679.6030883789062
2023-02-09,681.1930541992188
2023-02-10,678.4503784179688
2023-02-13,686.9291381835938
2023-02-14,677.2138671875
2023-02-15,676.1260986328125
2023-02-16,671.421875
2023-02-17,666.3734741210938
2023-02-21,653.6923828125
2023-02-22,649.3692016601562
2023-02-23,656.6674194335938
2023-02-24,636.6602783203125
2023-02-27,644.4696655273438
2023-02-28,639.8862915039062
2023-03-01,628.4602661132812
2023-03-02,639.6072387695312
2023-03-03,655.8214721679688
2023-03-06,653.4204711914062
2023-03-07,640.462890625
2023-03-08,648.3663330078125
2023-03-09,637.9590454101562
2023-03-10,621.8438720703125
2023-03-13,637.7910766601562
2023-03-14,645.9840698242188
2023-03-15,649.2724609375
2023-03-16,656.3631591796875
2023-03-17,645.4048461914062
2023-03-20,644.0968627929688
2023-03-21,642.686279296875
2023-03-22,619.4149169921875
2023-03-23,622.53515625
2023-03-24,636.8567504882812
2023-03-27,642.3873291015625
2023-03-28,638.1178588867188
2023-03-29,648.8241577148438
2023-03-30,655.8306884765625
2023-03-31,673.60888671875
2023-04-03,663.2484741210938
2023-04-04,663.7434692382812
2023-04-05,657.5216064453125
2023-04-06,664.444091796875
2023-04-10,659.782470703125
2023-04-11,660.0535278320312
