Date,BAC
2019-09-12,25.325620651245117
2019-09-13,25.752410888671875
2019-09-16,25.718265533447266
2019-09-17,25.55608558654785
2019-09-18,25.6072998046875
2019-09-19,25.453659057617188
2019-09-20,25.257335662841797
2019-09-23,25.197586059570312
2019-09-24,24.702512741088867
2019-09-25,24.96711540222168
2019-09-26,24.864683151245117
2019-09-27,25.052473068237305
2019-09-30,24.89883041381836
2019-10-01,24.275724411010742
2019-10-02,23.76357078552246
2019-10-03,23.737966537475586
2019-10-04,24.215974807739258
2019-10-07,24.16475486755371
2019-10-08,23.584325790405273
2019-10-09,23.80625343322754
2019-10-10,24.284259796142578
2019-10-11,24.676898956298828
2019-10-14,24.87322425842285
2019-10-15,25.376834869384766
2019-10-16,25.752410888671875
2019-10-17,25.8292293548584
2019-10-18,25.906055450439453
2019-10-21,26.477949142456055
2019-10-22,26.631589889526367
2019-10-23,26.819377899169922
2019-10-24,26.768163681030273
2019-10-25,27.075450897216797
2019-10-28,27.177885055541992
2019-10-29,27.374208450317383
2019-10-30,26.990095138549805
2019-10-31,26.69134521484375
2019-11-01,27.14373207092285
2019-11-04,27.655885696411133
2019-11-05,28.01438331604004
2019-11-06,27.988786697387695
2019-11-07,28.364356994628906
2019-11-08,28.38996124267578
2019-11-11,28.321670532226562
2019-11-12,28.244857788085938
2019-11-13,27.988786697387695
2019-11-14,27.911956787109375
2019-11-15,28.108274459838867
2019-11-18,28.133880615234375
2019-11-19,28.116809844970703
2019-11-20,27.903417587280273
2019-11-21,28.031455993652344
2019-11-22,28.321670532226562
2019-11-25,28.5692138671875
2019-11-26,28.466781616210938
2019-11-27,28.526535034179688
2019-11-29,28.441179275512695
2019-12-02,28.53506851196289
2019-12-03,28.031455993652344
2019-12-04,28.296070098876953
2019-12-05,28.39906120300293
2019-12-06,28.896825790405273
2019-12-09,28.75951385498047
2019-12-10,28.776674270629883
2019-12-11,28.87108039855957
2019-12-12,29.76365089416504
2019-12-13,29.557668685913086
2019-12-16,29.78081703186035
2019-12-17,30.072616577148438
2019-12-18,30.132694244384766
2019-12-19,29.995372772216797
2019-12-20,30.00395965576172
2019-12-23,30.184185028076172
2019-12-24,30.22710418701172
2019-12-26,30.484575271606445
2019-12-27,30.338666915893555
2019-12-30,30.167015075683594
2019-12-31,30.22710418701172
2020-01-02,30.587560653686523
2020-01-03,29.952470779418945
2020-01-06,29.909555435180664
2020-01-07,29.712156295776367
2020-01-08,30.012542724609375
2020-01-09,30.06403160095215
2020-01-10,29.815143585205078
2020-01-13,30.089786529541016
2020-01-14,30.312923431396484
2020-01-15,29.755069732666016
2020-01-16,29.79798126220703
2020-01-17,29.78940200805664
2020-01-21,29.40319061279297
2020-01-22,29.489015579223633
2020-01-23,29.283031463623047
2020-01-24,28.785266876220703
2020-01-27,28.19307518005371
2020-01-28,28.527793884277344
2020-01-29,28.33039665222168
2020-01-30,28.733766555786133
2020-01-31,28.175914764404297
2020-02-03,28.296070098876953
2020-02-04,28.853918075561523
2020-02-05,29.78940200805664
2020-02-06,29.755069732666016
2020-02-07,29.703580856323242
2020-02-10,29.772226333618164
2020-02-11,29.840890884399414
2020-02-12,29.969627380371094
2020-02-13,29.9610538482666
2020-02-14,29.909555435180664
2020-02-18,29.411771774291992
2020-02-19,29.79798126220703
2020-02-20,29.909555435180664
2020-02-21,29.489015579223633
2020-02-24,28.090087890625
2020-02-25,26.673999786376953
2020-02-26,26.287792205810547
2020-02-27,25.000431060791016
2020-02-28,24.459747314453125
2020-03-02,25.206417083740234
2020-03-03,23.816072463989258
2020-03-04,24.365339279174805
2020-03-05,23.130231857299805
2020-03-06,22.206058502197266
2020-03-09,18.94122314453125
2020-03-10,20.392263412475586
2020-03-11,19.580373764038086
2020-03-12,17.714752197265625
2020-03-13,20.8673038482666
2020-03-16,17.654293060302734
2020-03-17,18.984407424926758
2020-03-18,17.95659065246582
2020-03-19,18.31071662902832
2020-03-20,16.989234924316406
2020-03-23,15.615928649902344
2020-03-24,18.16388702392578
2020-03-25,18.224340438842773
2020-03-26,19.62355613708496
2020-03-27,18.65620231628418
2020-03-30,19.03623390197754
2020-03-31,18.336624145507812
2020-04-01,17.07560920715332
2020-04-02,17.766571044921875
2020-04-03,17.3001708984375
2020-04-06,18.474821090698242
2020-04-07,19.122602462768555
2020-04-08,20.254064559936523
2020-04-09,21.471900939941406
2020-04-13,20.660017013549805
2020-04-14,20.49590492248535
2020-04-15,19.165788650512695
2020-04-16,18.500730514526367
2020-04-17,20.10723876953125
2020-04-20,19.43353843688965
2020-04-21,18.690746307373047
2020-04-22,18.82894515991211
2020-04-23,18.889404296875
2020-04-24,19.15715217590332
2020-04-27,20.271347045898438
2020-04-28,20.63409996032715
2020-04-29,21.40280532836914
2020-04-30,20.772300720214844
2020-05-01,19.934492111206055
2020-05-04,19.804935455322266
2020-05-05,19.571733474731445
2020-05-06,19.303987503051758
2020-05-07,19.727203369140625
2020-05-08,20.35771369934082
2020-05-11,19.50263786315918
2020-05-12,18.889404296875
2020-05-13,18.02569007873535
2020-05-14,18.75120735168457
2020-05-15,18.51800537109375
2020-05-18,19.804935455322266
2020-05-19,19.18306541442871
2020-05-20,19.78766632080078
2020-05-21,19.779027938842773
2020-05-22,19.571733474731445
2020-05-26,20.97095489501953
2020-05-27,22.43926239013672
2020-05-28,21.471900939941406
2020-05-29,20.8327579498291
2020-06-01,21.255977630615234
2020-06-02,21.454631805419922
2020-06-03,22.44790267944336
2020-06-04,23.29154396057129
2020-06-05,24.448291778564453
2020-06-08,24.822282791137695
2020-06-09,24.543964385986328
2020-06-10,23.13499641418457
2020-06-11,20.81279945373535
2020-06-12,21.552074432373047
2020-06-15,21.873872756958008
2020-06-16,22.43920135498047
2020-06-17,21.7434139251709
2020-06-18,21.778200149536133
2020-06-19,21.960845947265625
2020-06-22,21.412912368774414
2020-06-23,21.56077003479004
2020-06-24,20.708425521850586
2020-06-25,21.49989128112793
2020-06-26,20.134403228759766
2020-06-29,20.343137741088867
2020-06-30,20.6562442779541
2020-07-01,20.230070114135742
2020-07-02,20.256166458129883
2020-07-06,20.57796287536621
2020-07-07,20.01264190673828
2020-07-08,20.090917587280273
2020-07-09,19.80390167236328
2020-07-10,20.89107322692871
2020-07-13,21.038925170898438
2020-07-14,20.995439529418945
2020-07-15,21.395519256591797
2020-07-16,20.81279945373535
2020-07-17,20.195283889770508
2020-07-20,20.508390426635742
2020-07-21,21.23896598815918
2020-07-22,21.14329719543457
2020-07-23,21.343334197998047
2020-07-24,21.178089141845703
2020-07-27,20.995439529418945
2020-07-28,21.18678092956543
2020-07-29,21.978240966796875
2020-07-30,21.604257583618164
2020-07-31,21.639047622680664
2020-08-03,21.734716415405273
2020-08-04,21.75210952758789
2020-08-05,22.082609176635742
2020-08-06,22.152189254760742
2020-08-07,22.708820343017578
2020-08-10,23.100200653076172
2020-08-11,23.413311004638672
2020-08-12,23.2480525970459
2020-08-13,22.917558670043945
2020-08-14,23.02192497253418
2020-08-17,22.526172637939453
2020-08-18,22.204374313354492
2020-08-19,22.17827796936035
2020-08-20,21.830387115478516
2020-08-21,21.726016998291016
2020-08-24,22.343530654907227
2020-08-25,22.61314582824707
2020-08-26,22.230464935302734
2020-08-27,22.65663719177246
2020-08-28,22.874067306518555
2020-08-31,22.387022018432617
2020-09-01,22.360923767089844
2020-09-02,22.630542755126953
2020-09-03,22.472902297973633
2020-09-04,23.243602752685547
2020-09-08,22.315258026123047
2020-09-09,22.341533660888672
2020-09-10,22.017486572265625
2020-09-11,22.332773208618164
2020-09-14,22.551727294921875
2020-09-15,22.140100479125977
2020-09-16,22.42035675048828
2020-09-17,22.2014102935791
2020-09-18,22.07879638671875
2020-09-21,21.430709838867188
2020-09-22,20.966535568237305
2020-09-23,20.37099266052246
2020-09-24,20.441057205200195
2020-09-25,20.572423934936523
2020-09-28,21.097900390625
2020-09-29,20.817655563354492
2020-09-30,21.097900390625
2020-10-01,21.106664657592773
2020-10-02,21.202999114990234
2020-10-05,21.562074661254883
2020-10-06,21.343130111694336
2020-10-07,21.789779663085938
2020-10-08,22.105070114135742
2020-10-09,22.210163116455078
2020-10-12,22.490421295166016
2020-10-13,21.851089477539062
2020-10-14,20.686277389526367
2020-10-15,21.150449752807617
2020-10-16,21.22927474975586
2020-10-19,20.773862838745117
2020-10-20,21.141691207885742
2020-10-21,21.062875747680664
2020-10-22,21.78102684020996
2020-10-23,21.807296752929688
2020-10-26,21.492008209228516
2020-10-27,20.887712478637695
2020-10-28,20.554912567138672
2020-10-29,20.616212844848633
2020-10-30,20.75634765625
2020-11-02,21.08915138244629
2020-11-03,21.623382568359375
2020-11-04,20.738828659057617
2020-11-05,21.553314208984375
2020-11-06,21.290578842163086
2020-11-09,24.312068939208984
2020-11-10,24.2244930267334
2020-11-11,23.944238662719727
2020-11-12,23.37497329711914
2020-11-13,23.646465301513672
2020-11-16,24.15442657470703
2020-11-17,24.12815284729004
2020-11-18,23.628952026367188
2020-11-19,23.628952026367188
2020-11-20,23.48006248474121
2020-11-23,23.98802947998047
2020-11-24,25.380544662475586
2020-11-25,25.424331665039062
2020-11-27,25.389293670654297
2020-11-30,24.662391662597656
2020-12-01,25.126558303833008
2020-12-02,25.450603485107422
2020-12-03,25.477039337158203
2020-12-04,25.811918258666992
2020-12-07,25.63566780090332
2020-12-08,25.49466896057129
2020-12-09,25.380104064941406
2020-12-10,25.65329360961914
2020-12-11,25.177413940429688
2020-12-14,24.868976593017578
2020-12-15,25.239099502563477
2020-12-16,25.309600830078125
2020-12-17,25.406543731689453
2020-12-18,25.265535354614258
2020-12-21,26.208480834960938
2020-12-22,25.741418838500977
2020-12-23,26.481670379638672
2020-12-24,26.402360916137695
2020-12-28,26.55217170715332
2020-12-29,26.446420669555664
2020-12-30,26.41998291015625
2020-12-31,26.710796356201172
2021-01-04,26.464048385620117
2021-01-05,26.66673469543457
2021-01-06,28.33230972290039
2021-01-07,28.957996368408203
2021-01-08,28.66718101501465
2021-01-11,29.143054962158203
2021-01-12,29.663000106811523
2021-01-13,29.486745834350586
2021-01-14,29.95381736755371
2021-01-15,29.090179443359375
2021-01-19,28.87868309020996
2021-01-20,28.49974250793457
2021-01-21,27.99742889404297
2021-01-22,27.803552627563477
2021-01-25,27.459863662719727
2021-01-26,27.26598358154297
2021-01-27,26.287792205810547
2021-01-28,26.7196102142334
2021-01-29,26.129167556762695
2021-02-01,26.402360916137695
2021-02-02,27.34530258178711
2021-02-03,27.829988479614258
2021-02-04,28.640743255615234
2021-02-05,28.52617835998535
2021-02-08,29.160688400268555
2021-02-09,29.037303924560547
2021-02-10,29.063743591308594
2021-02-11,28.975616455078125
2021-02-12,29.407438278198242
2021-02-16,30.200563430786133
2021-02-17,30.32393455505371
2021-02-18,30.13005828857422
2021-02-19,30.43849754333496
2021-02-22,30.976064682006836
2021-02-23,31.302135467529297
2021-02-24,32.06000900268555
2021-02-25,31.663450241088867
2021-02-26,30.58831214904785
2021-03-01,31.540063858032227
2021-03-02,31.31093978881836
2021-03-03,32.09524917602539
2021-03-04,32.32552719116211
2021-03-05,32.70633316040039
2021-03-08,32.88346481323242
2021-03-09,32.16610336303711
2021-03-10,33.09601974487305
2021-03-11,32.980892181396484
2021-03-12,33.60082244873047
2021-03-15,33.43256378173828
2021-03-16,33.335140228271484
2021-03-17,33.60969924926758
2021-03-18,34.4864616394043
2021-03-19,34.12335205078125
2021-03-22,33.35285568237305
2021-03-23,32.679779052734375
2021-03-24,32.679779052734375
2021-03-25,33.35285568237305
2021-03-26,34.25619125366211
2021-03-29,33.92851638793945
2021-03-30,34.53074645996094
2021-03-31,34.26504898071289
2021-04-01,34.97356414794922
2021-04-05,35.248104095458984
2021-04-06,35.15068817138672
2021-04-07,35.469512939453125
2021-04-08,35.15953826904297
2021-04-09,35.416378021240234
2021-04-12,35.47836685180664
2021-04-13,34.823001861572266
2021-04-14,35.3189582824707
2021-04-15,34.309329986572266
2021-04-16,34.672447204589844
2021-04-19,34.690155029296875
2021-04-20,33.724822998046875
2021-04-21,34.29161834716797
2021-04-22,33.97279739379883
2021-04-23,34.699012756347656
2021-04-26,34.9027214050293
2021-04-27,35.3189582824707
2021-04-28,35.45180130004883
2021-04-29,36.40828323364258
2021-04-30,35.89461135864258
2021-05-03,35.921180725097656
2021-05-04,36.31085968017578
2021-05-05,36.6562614440918
2021-05-06,37.205345153808594
2021-05-07,37.35590744018555
2021-05-10,37.24077606201172
2021-05-11,36.815673828125
2021-05-12,36.47027587890625
2021-05-13,37.054786682128906
2021-05-14,37.515316009521484
2021-05-17,37.85185623168945
2021-05-18,37.33818817138672
2021-05-19,37.169925689697266
2021-05-20,37.08135986328125
2021-05-21,37.55074691772461
2021-05-24,37.75444030761719
2021-05-25,37.205345153808594
2021-05-26,37.23191833496094
2021-05-27,37.68358612060547
2021-05-28,37.54188919067383
2021-06-01,38.01127243041992
2021-06-02,38.028987884521484
2021-06-03,38.46476745605469
2021-06-04,38.48255920410156
2021-06-07,38.34914779663086
2021-06-08,38.135704040527344
2021-06-09,37.63766098022461
2021-06-10,37.07735824584961
2021-06-11,37.22856903076172
2021-06-14,36.78388595581055
2021-06-15,36.81056213378906
2021-06-16,37.0151252746582
2021-06-17,35.39647674560547
2021-06-18,34.48933410644531
2021-06-21,35.35201644897461
2021-06-22,35.54766845703125
2021-06-23,35.75222396850586
2021-06-24,36.31252670288086
2021-06-25,37.0151252746582
2021-06-28,36.96175003051758
2021-06-29,36.365882873535156
2021-06-30,36.66825866699219
2021-07-01,36.943965911865234
2021-07-02,36.59711837768555
2021-07-06,35.6366081237793
2021-07-07,35.35201644897461
2021-07-08,34.48933410644531
2021-07-09,35.609928131103516
2021-07-12,36.13465118408203
2021-07-13,35.449851989746094
2021-07-14,34.560482025146484
2021-07-15,34.53380584716797
2021-07-16,33.724483489990234
2021-07-19,32.84402084350586
2021-07-20,33.51993942260742
2021-07-21,34.20473861694336
2021-07-22,33.76005554199219
2021-07-23,33.52882385253906
2021-07-26,33.911251068115234
2021-07-27,33.77785110473633
2021-07-28,33.911251068115234
2021-07-29,34.400390625
2021-07-30,34.11580276489258
2021-08-02,33.76005554199219
2021-08-03,34.28478240966797
2021-08-04,34.03575897216797
2021-08-05,34.70277786254883
2021-08-06,35.7077522277832
2021-08-09,36.170223236083984
2021-08-10,36.846134185791016
2021-08-11,37.30860137939453
2021-08-12,37.48647689819336
2021-08-13,37.02400588989258
2021-08-16,36.72162628173828
2021-08-17,36.54376220703125
2021-08-18,36.276939392089844
2021-08-19,35.743324279785156
2021-08-20,35.903411865234375
2021-08-23,36.383663177490234
2021-08-24,36.89059829711914
2021-08-25,37.48647689819336
2021-08-26,37.388648986816406
2021-08-27,37.78886413574219
2021-08-30,37.05067825317383
2021-08-31,37.1307373046875
2021-09-01,36.6326904296875
2021-09-02,36.66844177246094
2021-09-03,36.69526290893555
2021-09-07,36.936622619628906
2021-09-08,36.45390701293945
2021-09-09,36.58799743652344
2021-09-10,35.99801254272461
2021-09-13,36.596927642822266
2021-09-14,35.61362838745117
2021-09-15,35.881797790527344
2021-09-16,36.1589241027832
2021-09-17,36.203609466552734
2021-09-20,34.9610710144043
2021-09-21,34.97894287109375
2021-09-22,35.881797790527344
2021-09-23,37.267364501953125
2021-09-24,37.66963195800781
2021-09-27,38.67081069946289
2021-09-28,38.581424713134766
2021-09-29,38.50096893310547
2021-09-30,37.94675064086914
2021-10-01,38.509910583496094
2021-10-04,38.74232864379883
2021-10-05,39.52898406982422
2021-10-06,39.54685592651367
2021-10-07,39.43958282470703
2021-10-08,39.63624954223633
2021-10-11,39.135658264160156
2021-10-12,38.92112731933594
2021-10-13,38.563560485839844
2021-10-14,40.2888069152832
2021-10-15,41.45089340209961
2021-10-18,41.37044143676758
2021-10-19,41.54922103881836
2021-10-20,42.094520568847656
2021-10-21,41.86210250854492
2021-10-22,42.52360153198242
2021-10-25,42.46996307373047
2021-10-26,42.87223815917969
2021-10-27,42.049827575683594
2021-10-28,42.7113151550293
2021-10-29,42.7113151550293
2021-11-01,42.77389144897461
2021-11-02,42.800716400146484
2021-11-03,43.23873519897461
2021-11-04,42.309059143066406
2021-11-05,41.987247467041016
2021-11-08,42.31800079345703
2021-11-09,41.906795501708984
2021-11-10,42.21965408325195
2021-11-11,42.452091217041016
2021-11-12,41.93361282348633
2021-11-15,42.05875778198242
2021-11-16,42.08558654785156
2021-11-17,41.576045989990234
2021-11-18,41.40619659423828
2021-11-19,40.58380126953125
2021-11-22,41.37044143676758
2021-11-23,42.46102523803711
2021-11-24,42.57722854614258
2021-11-26,40.905616760253906
2021-11-29,40.75364303588867
2021-11-30,39.75246810913086
2021-12-01,39.18928146362305
2021-12-02,40.321044921875
2021-12-03,39.40485382080078
2021-12-06,39.6563606262207
2021-12-07,40.159358978271484
2021-12-08,39.665340423583984
2021-12-09,39.961753845214844
2021-12-10,39.988704681396484
2021-12-13,39.144386291503906
2021-12-14,39.63840103149414
2021-12-15,39.46773147583008
2021-12-16,40.41985321044922
2021-12-17,39.413848876953125
2021-12-20,38.76712417602539
2021-12-21,39.69229507446289
2021-12-22,39.773128509521484
2021-12-23,39.89889144897461
2021-12-27,40.09648895263672
2021-12-28,40.15038299560547
2021-12-29,40.08750915527344
2021-12-30,39.9976806640625
2021-12-31,39.961753845214844
2022-01-03,41.4797477722168
2022-01-04,43.105525970458984
2022-01-05,42.37797164916992
2022-01-06,43.23128128051758
2022-01-07,44.17440414428711
2022-01-10,43.949851989746094
2022-01-11,44.201351165771484
2022-01-12,43.88697052001953
2022-01-13,43.79715347290039
2022-01-14,43.033660888671875
2022-01-18,41.551605224609375
2022-01-19,41.71328353881836
2022-01-20,41.09351348876953
2022-01-21,40.34798812866211
2022-01-24,40.015655517578125
2022-01-25,40.80607986450195
2022-01-26,41.22825241088867
2022-01-27,40.84200668334961
2022-01-28,41.201297760009766
2022-01-31,41.443817138671875
2022-02-01,42.16239547729492
2022-02-02,42.11748504638672
2022-02-03,41.70430374145508
2022-02-04,43.366004943847656
2022-02-07,43.572593688964844
2022-02-08,44.35404968261719
2022-02-09,44.264225006103516
2022-02-10,44.05763626098633
2022-02-11,43.04264450073242
2022-02-14,42.593536376953125
2022-02-15,42.925880432128906
2022-02-16,42.82707595825195
2022-02-17,41.380950927734375
2022-02-18,41.282135009765625
2022-02-22,40.922847747802734
2022-02-23,40.22223663330078
2022-02-24,39.1623420715332
2022-02-25,40.43781280517578
2022-02-28,39.70127868652344
2022-03-01,38.147361755371094
2022-03-02,38.76712417602539
2022-03-03,38.35192108154297
2022-03-04,36.961910247802734
2022-03-07,34.60609436035156
2022-03-08,34.83174133300781
2022-03-09,37.04314041137695
2022-03-10,36.709171295166016
2022-03-11,36.40229034423828
2022-03-14,37.187557220458984
2022-03-15,37.458335876464844
2022-03-16,38.63172912597656
2022-03-17,38.83932876586914
2022-03-18,38.72199630737305
2022-03-21,38.6678352355957
2022-03-22,39.87733459472656
2022-03-23,38.89349365234375
2022-03-24,38.87543487548828
2022-03-25,39.47116470336914
2022-03-28,39.308692932128906
2022-03-29,39.20940399169922
2022-03-30,38.812252044677734
2022-03-31,37.20561599731445
2022-04-01,36.916778564453125
2022-04-04,36.85359191894531
2022-04-05,36.23078536987305
2022-04-06,35.83364486694336
2022-04-07,35.5538330078125
2022-04-08,35.80656433105469
2022-04-11,35.7343635559082
2022-04-12,35.355247497558594
2022-04-13,35.03934097290039
2022-04-14,33.911075592041016
2022-04-18,35.06642150878906
2022-04-19,35.7162971496582
2022-04-20,35.79753494262695
2022-04-21,35.12057876586914
2022-04-22,33.902061462402344
2022-04-25,33.658355712890625
2022-04-26,32.90016174316406
2022-04-27,32.719635009765625
2022-04-28,33.225093841552734
2022-04-29,32.20513916015625
2022-05-02,32.62035369873047
2022-05-03,33.51393508911133
2022-05-04,34.85881805419922
2022-05-05,33.88400650024414
2022-05-06,33.802772521972656
2022-05-09,32.82794189453125
2022-05-10,32.27735137939453
2022-05-11,32.10586166381836
2022-05-12,31.654556274414062
2022-05-13,31.744821548461914
2022-05-16,31.419878005981445
2022-05-17,32.48495864868164
2022-05-18,31.483055114746094
2022-05-19,31.094934463500977
2022-05-20,30.562397003173828
2022-05-23,32.376644134521484
2022-05-24,32.17807388305664
2022-05-25,32.34955978393555
2022-05-26,33.098731994628906
2022-05-27,33.414642333984375
2022-05-31,33.57711410522461
2022-06-01,33.098731994628906
2022-06-02,33.31660842895508
2022-06-03,32.85362243652344
2022-06-06,32.81731033325195
2022-06-07,32.998870849609375
2022-06-08,32.58127975463867
2022-06-09,31.328502655029297
2022-06-10,30.112035751342773
2022-06-13,29.06805992126465
2022-06-14,28.55968475341797
2022-06-15,29.095294952392578
2022-06-16,28.913728713989258
2022-06-17,28.977275848388672
2022-06-21,29.8215389251709
2022-06-22,29.59458351135254
2022-06-23,29.122528076171875
2022-06-24,29.331323623657227
2022-06-27,29.367633819580078
2022-06-28,29.285932540893555
2022-06-29,28.922807693481445
2022-06-30,28.260107040405273
2022-07-01,28.650466918945312
2022-07-05,28.359962463378906
2022-07-06,28.12393569946289
2022-07-07,28.922807693481445
2022-07-08,28.85926055908203
2022-07-11,28.55968475341797
2022-07-12,28.468900680541992
2022-07-13,27.996845245361328
2022-07-14,27.352294921875
2022-07-15,29.276857376098633
2022-07-18,29.285932540893555
2022-07-19,30.275436401367188
2022-07-20,30.284521102905273
2022-07-21,30.54779052734375
2022-07-22,30.348066329956055
2022-07-25,30.620412826538086
2022-07-26,30.00309944152832
2022-07-27,30.493316650390625
2022-07-28,30.248205184936523
2022-07-29,30.69303321838379
2022-08-01,30.602252960205078
2022-08-02,29.9940242767334
2022-08-03,30.53870964050293
2022-08-04,30.320838928222656
2022-08-05,30.829206466674805
2022-08-08,30.40253448486328
2022-08-09,30.79289436340332
2022-08-10,31.836881637573242
2022-08-11,32.59944152832031
2022-08-12,32.9534797668457
2022-08-15,32.90809631347656
2022-08-16,33.26213455200195
2022-08-17,33.0533447265625
2022-08-18,32.93532180786133
2022-08-19,32.209075927734375
2022-08-22,31.51914405822754
2022-08-23,31.23772621154785
2022-08-24,31.33757972717285
2022-08-25,31.900423049926758
2022-08-26,30.89274787902832
2022-08-29,30.774736404418945
2022-08-30,30.947221755981445
2022-08-31,30.511476516723633
2022-09-01,30.58458137512207
2022-09-02,30.548023223876953
2022-09-06,30.20992660522461
2022-09-07,30.675952911376953
2022-09-08,31.66284942626953
2022-09-09,31.9278507232666
2022-09-12,32.22939682006836
2022-09-13,31.068883895874023
2022-09-14,30.950092315673828
2022-09-15,31.534921646118164
2022-09-16,31.178539276123047
2022-09-19,31.699399948120117
2022-09-20,31.224233627319336
2022-09-21,30.29216957092285
2022-09-22,29.69820213317871
2022-09-23,28.994579315185547
2022-09-26,28.354928970336914
2022-09-27,27.934585571289062
2022-09-28,28.3914794921875
2022-09-29,28.016822814941406
2022-09-30,27.596481323242188
2022-10-03,28.409757614135742
2022-10-04,29.58854866027832
2022-10-05,29.168201446533203
2022-10-06,28.74785614013672
2022-10-07,28.09906578063965
2022-10-10,28.016822814941406
2022-10-11,27.20355224609375
2022-10-12,27.28579330444336
2022-10-13,28.95802879333496
2022-10-14,28.96717071533203
2022-10-17,30.72164535522461
2022-10-18,31.873023986816406
2022-10-19,30.99578285217285
2022-10-20,30.79474639892578
2022-10-21,31.936988830566406
2022-10-24,32.04664611816406
2022-10-25,32.339054107666016
2022-10-26,32.62232971191406
2022-10-27,32.777671813964844
2022-10-28,33.060951232910156
2022-10-31,32.93301773071289
2022-11-01,33.0792236328125
2022-11-02,32.97871398925781
2022-11-03,32.79595184326172
2022-11-04,33.618370056152344
2022-11-07,33.81939697265625
2022-11-08,33.91077423095703
2022-11-09,33.371639251708984
2022-11-10,34.842838287353516
2022-11-11,35.09870147705078
2022-11-14,34.50474166870117
2022-11-15,34.449913024902344
2022-11-16,34.13922119140625
2022-11-17,33.96560287475586
2022-11-18,33.983882904052734
2022-11-21,34.093536376953125
2022-11-22,34.25801467895508
2022-11-23,34.36766815185547
2022-11-25,34.449913024902344
2022-11-28,33.68232727050781
2022-11-29,33.81025695800781
2022-11-30,34.58698272705078
2022-12-01,33.59431457519531
2022-12-02,33.162330627441406
2022-12-05,31.682519912719727
2022-12-06,30.331398010253906
2022-12-07,30.092418670654297
2022-12-08,29.816680908203125
2022-12-09,29.76153564453125
2022-12-12,30.083229064941406
2022-12-13,30.101612091064453
2022-12-14,29.669614791870117
2022-12-15,29.200862884521484
2022-12-16,29.136520385742188
2022-12-19,29.467411041259766
2022-12-20,29.586894989013672
2022-12-21,30.037273406982422
2022-12-22,29.770721435546875
2022-12-23,29.844253540039062
2022-12-27,29.899402618408203
2022-12-28,30.119993209838867
2022-12-29,30.460071563720703
2022-12-30,30.44169044494629
2023-01-03,30.800151824951172
2023-01-04,31.37920379638672
2023-01-05,31.314870834350586
2023-01-06,31.62737274169922
2023-01-09,31.1494197845459
2023-01-10,31.360822677612305
2023-01-11,31.599794387817383
2023-01-12,31.682519912719727
2023-01-13,32.38105773925781
2023-01-17,31.728477478027344
2023-01-18,30.993173599243164
2023-01-19,30.54279327392578
2023-01-20,31.112655639648438
2023-01-23,31.544652938842773
2023-01-24,31.774436950683594
2023-01-25,32.0501708984375
2023-01-26,32.4821662902832
2023-01-27,32.58327102661133
2023-01-30,32.44540023803711
2023-01-31,32.6108512878418
2023-02-01,33.0152587890625
2023-02-02,33.20827865600586
2023-02-03,33.48401641845703
2023-02-06,33.428871154785156
2023-02-07,33.79652786254883
2023-02-08,33.54835891723633
2023-02-09,32.83143997192383
2023-02-10,32.7027587890625
2023-02-13,32.76709747314453
2023-02-14,32.7395133972168
2023-02-15,32.68437957763672
2023-02-16,32.42701721191406
2023-02-17,32.491355895996094
2023-02-21,31.728477478027344
2023-02-22,31.517074584960938
2023-02-23,31.489498138427734
2023-02-24,31.443540573120117
2023-02-27,31.443540573120117
2023-02-28,31.526264190673828
2023-03-01,31.37920379638672
2023-03-02,30.981412887573242
2023-03-03,31.60123062133789
2023-03-06,31.536470413208008
2023-03-07,30.52811622619629
2023-03-08,30.121082305908203
2023-03-09,28.25238609313965
2023-03-10,28.002613067626953
2023-03-13,26.37444305419922
2023-03-14,26.605716705322266
2023-03-15,26.355939865112305
2023-03-16,26.79998779296875
2023-03-17,25.736129760742188
2023-03-20,25.671369552612305
2023-03-21,26.44845199584961
2023-03-22,25.569608688354492
2023-03-23,24.949798583984375
2023-03-24,25.107065200805664
2023-03-27,26.355939865112305
2023-03-28,26.01365852355957
2023-03-29,26.5224609375
2023-03-30,26.180171966552734
2023-03-31,26.457700729370117
2023-04-03,26.44845199584961
2023-04-04,25.88414764404297
2023-04-05,25.569608688354492
2023-04-06,25.754627227783203
2023-04-10,25.84714126586914
2023-04-11,26.559465408325195
2023-04-12,26.346689224243164
2023-04-13,26.420696258544922
2023-04-14,27.30879020690918
2023-04-17,28.09511947631836
2023-04-18,28.27088737487793
2023-04-19,27.808340072631836
2023-04-20,27.660324096679688
2023-04-21,27.6325740814209
2023-04-24,27.530811309814453
2023-04-25,26.67972755432129
2023-04-26,26.3096866607666
2023-04-27,26.72597885131836
2023-04-28,27.08676528930664
2023-05-01,26.864748001098633
2023-05-02,26.050657272338867
2023-05-03,25.77313232421875
2023-05-04,24.968299865722656
2023-05-05,25.634368896484375
2023-05-08,25.615867614746094
2023-05-09,25.588115692138672
2023-05-10,25.27358055114746
2023-05-11,25.33833885192871
2023-05-12,25.060810089111328
2023-05-15,25.578861236572266
2023-05-16,25.31058692932129
2023-05-17,26.429948806762695
2023-05-18,26.337438583374023
2023-05-19,26.004405975341797
2023-05-22,26.217178344726562
2023-05-23,26.439199447631836
2023-05-24,25.995155334472656
2023-05-25,26.059911727905273
