Date,PG
2016-07-05,65.04418182373047
2016-07-06,64.73202514648438
2016-07-07,64.57978820800781
2016-07-08,65.29536437988281
2016-07-11,65.28015899658203
2016-07-12,65.28015899658203
2016-07-13,65.3867416381836
2016-07-14,65.37151336669922
2016-07-15,65.47810363769531
2016-07-18,65.41722106933594
2016-07-19,65.59986877441406
2016-07-20,65.4618148803711
2016-07-21,65.41576385498047
2016-07-22,65.7686767578125
2016-07-25,65.83009338378906
2016-07-26,65.42343139648438
2016-07-27,64.8019790649414
2016-07-28,65.07048797607422
2016-07-29,65.66893005371094
2016-08-01,66.29811096191406
2016-08-02,66.5666275024414
2016-08-03,65.96052551269531
2016-08-04,66.02188873291016
2016-08-05,65.81474304199219
2016-08-08,65.79939270019531
2016-08-09,65.97584533691406
2016-08-10,66.22135925292969
2016-08-11,66.54362487792969
2016-08-12,66.78144836425781
2016-08-15,66.76612854003906
2016-08-16,66.42853546142578
2016-08-17,66.72008514404297
2016-08-18,67.08837127685547
2016-08-19,66.98863220214844
2016-08-22,66.63569641113281
2016-08-23,67.05767822265625
2016-08-24,66.98863220214844
2016-08-25,67.44129943847656
2016-08-26,67.19579315185547
2016-08-29,67.74819946289062
2016-08-30,67.16510772705078
2016-08-31,66.98863220214844
2016-09-01,67.75586700439453
2016-09-02,67.6714859008789
2016-09-06,68.00906372070312
2016-09-07,67.47968292236328
2016-09-08,67.34922790527344
2016-09-09,66.16766357421875
2016-09-12,67.70985412597656
2016-09-13,66.78916931152344
2016-09-14,66.75846099853516
2016-09-15,67.5640640258789
2016-09-16,67.556396484375
2016-09-19,67.80191040039062
2016-09-20,67.96304321289062
2016-09-21,67.36458587646484
2016-09-22,68.27759552001953
2016-09-23,67.33390808105469
2016-09-26,67.4029312133789
2016-09-27,67.79423522949219
2016-09-28,68.63819885253906
2016-09-29,67.69449615478516
2016-09-30,68.8607177734375
2016-10-03,68.02440643310547
2016-10-04,67.78659057617188
2016-10-05,68.17017364501953
2016-10-06,68.45406341552734
2016-10-07,69.05252838134766
2016-10-10,68.33131408691406
2016-10-11,67.93235778808594
2016-10-12,67.95537567138672
2016-10-13,67.7021713256836
2016-10-14,67.84794616699219
2016-10-17,67.38758850097656
2016-10-18,67.0960464477539
2016-10-19,66.13731384277344
2016-10-20,65.66569519042969
2016-10-21,65.20176696777344
2016-10-24,65.02394104003906
2016-10-25,67.2429428100586
2016-10-26,67.57540130615234
2016-10-27,66.94141387939453
2016-10-28,67.1424331665039
2016-10-31,67.11149597167969
2016-11-01,67.15015411376953
2016-11-02,67.06510925292969
2016-11-03,66.9568862915039
2016-11-04,65.78165435791016
2016-11-07,66.92594146728516
2016-11-08,67.6218032836914
2016-11-09,66.43885040283203
2016-11-10,64.14250183105469
2016-11-11,64.62187194824219
2016-11-14,64.17345428466797
2016-11-15,64.65281677246094
2016-11-16,64.32032775878906
2016-11-17,64.22757720947266
2016-11-18,63.4002799987793
2016-11-21,63.89509201049805
2016-11-22,63.98786926269531
2016-11-23,63.92601776123047
2016-11-25,64.52909851074219
2016-11-28,64.22757720947266
2016-11-29,64.08837127685547
2016-11-30,63.75590896606445
2016-12-01,63.292015075683594
2016-12-02,63.70954513549805
2016-12-05,64.16569519042969
2016-12-06,64.10386657714844
2016-12-07,65.0857925415039
2016-12-08,64.56002044677734
2016-12-09,65.2326889038086
2016-12-12,65.82029724121094
2016-12-13,65.85895538330078
2016-12-14,65.2326889038086
2016-12-15,65.4723892211914
2016-12-16,65.4723892211914
2016-12-19,65.49559783935547
2016-12-20,65.38732147216797
2016-12-21,65.16309356689453
2016-12-22,65.30999755859375
2016-12-23,65.68885040283203
2016-12-27,65.41051483154297
2016-12-28,65.00072479248047
2016-12-29,65.21723937988281
2016-12-30,65.00846862792969
2017-01-03,65.10123443603516
2017-01-04,65.33320617675781
2017-01-05,65.76616668701172
2017-01-06,65.74298095703125
2017-01-09,65.25588989257812
2017-01-10,64.55228424072266
2017-01-11,64.75334167480469
2017-01-12,64.8228988647461
2017-01-13,64.95433807373047
2017-01-17,65.88217163085938
2017-01-18,66.18609619140625
2017-01-19,66.00686645507812
2017-01-20,68.14990234375
2017-01-23,67.76806640625
2017-01-24,68.46944427490234
2017-01-25,67.92393493652344
2017-01-26,67.48751068115234
2017-01-27,67.58103942871094
2017-01-30,67.60441589355469
2017-01-31,68.26679992675781
2017-02-01,68.05641174316406
2017-02-02,68.39152526855469
2017-02-03,68.11875915527344
2017-02-06,68.11096954345703
2017-02-07,68.5863265991211
2017-02-08,68.83572387695312
2017-02-09,69.1006851196289
2017-02-10,68.5551528930664
2017-02-13,68.82012176513672
2017-02-14,68.46944427490234
2017-02-15,71.0099868774414
2017-02-16,70.75277709960938
2017-02-17,70.98658752441406
2017-02-21,71.4385757446289
2017-02-22,71.25934600830078
2017-02-23,71.01774597167969
2017-02-24,70.95541381835938
2017-02-27,70.83072662353516
2017-02-28,70.97098541259766
2017-03-01,71.43077850341797
2017-03-02,70.84630584716797
2017-03-03,70.52682495117188
2017-03-06,70.42549896240234
2017-03-07,70.36312866210938
2017-03-08,70.2462387084961
2017-03-09,70.402099609375
2017-03-10,70.97098541259766
2017-03-13,71.15803527832031
2017-03-14,70.91643524169922
2017-03-15,71.22816467285156
2017-03-16,71.25934600830078
2017-03-17,70.91643524169922
2017-03-20,71.08789825439453
2017-03-21,71.06450653076172
2017-03-22,70.90865325927734
2017-03-23,70.7372055053711
2017-03-24,70.58133697509766
2017-03-27,70.51897430419922
2017-03-28,70.72941589355469
2017-03-29,70.60472869873047
2017-03-30,70.29300689697266
2017-03-31,70.02025604248047
2017-04-03,69.88777923583984
2017-04-04,70.0670166015625
2017-04-05,70.11376190185547
2017-04-06,69.66954803466797
2017-04-07,69.53707885742188
2017-04-10,69.73969268798828
2017-04-11,69.98129272460938
2017-04-12,70.37872314453125
2017-04-13,70.16051483154297
2017-04-17,70.44105529785156
2017-04-18,70.76057434082031
2017-04-19,70.36009216308594
2017-04-20,70.14806365966797
2017-04-21,69.59053802490234
2017-04-24,70.32083129882812
2017-04-25,70.67420959472656
2017-04-26,68.89947509765625
2017-04-27,68.86024475097656
2017-04-28,68.57755279541016
2017-05-01,68.38907623291016
2017-05-02,67.70587158203125
2017-05-03,67.87079620361328
2017-05-04,67.88650512695312
2017-05-05,67.9257583618164
2017-05-08,67.96504974365234
2017-05-09,67.84722900390625
2017-05-10,67.91790008544922
2017-05-11,67.6666259765625
2017-05-12,67.68234252929688
2017-05-15,67.79226684570312
2017-05-16,67.72159576416016
2017-05-17,67.73731231689453
2017-05-18,67.4310531616211
2017-05-19,67.72159576416016
2017-05-22,67.69801330566406
2017-05-23,67.59596252441406
2017-05-24,67.9257583618164
2017-05-25,68.20845794677734
2017-05-26,68.51470947265625
2017-05-30,68.63252258300781
2017-05-31,69.17436218261719
2017-06-01,69.20573425292969
2017-06-02,69.5669937133789
2017-06-05,69.68476104736328
2017-06-06,69.73188018798828
2017-06-07,69.70832824707031
2017-06-08,68.98587799072266
2017-06-09,69.22932434082031
2017-06-12,69.29212951660156
2017-06-13,69.15078735351562
2017-06-14,69.4491958618164
2017-06-15,70.18733215332031
2017-06-16,70.40723419189453
2017-06-19,70.56426239013672
2017-06-20,70.3836441040039
2017-06-21,70.20305633544922
2017-06-22,69.91248321533203
2017-06-23,70.21874237060547
2017-06-26,70.17163848876953
2017-06-27,69.58267974853516
2017-06-28,69.39421081542969
2017-06-29,68.31053924560547
2017-06-30,68.43618774414062
2017-07-03,68.89947509765625
2017-07-05,68.84452819824219
2017-07-06,68.60895538330078
2017-07-07,68.82882690429688
2017-07-10,68.38907623291016
2017-07-11,68.13777923583984
2017-07-12,68.28697204589844
2017-07-13,68.08283996582031
2017-07-14,68.39693450927734
2017-07-17,68.75028991699219
2017-07-18,69.6062240600586
2017-07-19,69.92281341552734
2017-07-20,70.12068176269531
2017-07-21,70.12857818603516
2017-07-24,69.78826904296875
2017-07-25,70.54804992675781
2017-07-26,70.6746826171875
2017-07-27,71.76685333251953
2017-07-28,71.39488220214844
2017-07-31,71.8776626586914
2017-08-01,72.0992431640625
2017-08-02,72.05176544189453
2017-08-03,71.90928649902344
2017-08-04,71.7589111328125
2017-08-07,72.36832427978516
2017-08-08,72.47914123535156
2017-08-09,72.74821472167969
2017-08-10,72.60575103759766
2017-08-11,72.2891845703125
2017-08-14,72.53453063964844
2017-08-15,72.96981811523438
2017-08-16,73.15977478027344
2017-08-17,72.86693572998047
2017-08-18,73.18347930908203
2017-08-21,73.49214172363281
2017-08-22,73.43678283691406
2017-08-23,73.15977478027344
2017-08-24,73.02520751953125
2017-08-25,73.21516418457031
2017-08-28,73.18347930908203
2017-08-29,73.06475830078125
2017-08-30,72.70863342285156
2017-08-31,73.02520751953125
2017-09-01,73.23099517822266
2017-09-05,73.38137817382812
2017-09-06,73.38137817382812
2017-09-07,73.57923126220703
2017-09-08,73.47634887695312
2017-09-11,74.386474609375
2017-09-12,74.00658416748047
2017-09-13,74.03826904296875
2017-09-14,74.03826904296875
2017-09-15,73.81664276123047
2017-09-18,73.72168731689453
2017-09-19,74.52893829345703
2017-09-20,74.7109603881836
2017-09-21,73.31803894042969
2017-09-22,73.00146484375
2017-09-25,73.38137817382812
2017-09-26,73.3259506225586
2017-09-27,71.91720581054688
2017-09-28,71.93304443359375
2017-09-29,72.00428771972656
2017-10-02,72.62953186035156
2017-10-03,72.90650177001953
2017-10-04,73.1439437866211
2017-10-05,72.83527374267578
2017-10-06,73.07270812988281
2017-10-09,72.90650177001953
2017-10-10,72.51079559326172
2017-10-11,72.38416290283203
2017-10-12,72.93025970458984
2017-10-13,73.63462829589844
2017-10-16,73.7137680053711
2017-10-17,73.44469451904297
2017-10-18,73.4208984375
2017-10-19,73.03021240234375
2017-10-20,70.36701202392578
2017-10-23,69.60955047607422
2017-10-24,69.35440826416016
2017-10-25,69.25871276855469
2017-10-26,69.7690200805664
2017-10-27,69.40225982666016
2017-10-30,68.78826904296875
2017-10-31,68.8440933227539
2017-11-01,69.28262329101562
2017-11-02,68.97965240478516
2017-11-03,69.03545379638672
2017-11-06,68.61285400390625
2017-11-07,69.35440826416016
2017-11-08,69.83280944824219
2017-11-09,69.9922866821289
2017-11-10,70.2952880859375
2017-11-13,70.9650650024414
2017-11-14,70.86141204833984
2017-11-15,70.35108947753906
2017-11-16,71.16439819335938
2017-11-17,70.51055145263672
2017-11-20,70.38298797607422
2017-11-21,70.74181365966797
2017-11-22,70.43082427978516
2017-11-24,70.52652740478516
2017-11-27,70.93316650390625
2017-11-28,71.28400421142578
2017-11-29,71.26807403564453
2017-11-30,71.75444793701172
2017-12-01,72.04946899414062
2017-12-04,72.8866958618164
2017-12-05,72.87873077392578
2017-12-06,72.75911712646484
2017-12-07,71.84217071533203
2017-12-08,72.05746459960938
2017-12-11,71.94583892822266
2017-12-12,71.642822265625
2017-12-13,72.46409606933594
2017-12-14,72.55976867675781
2017-12-15,73.2694320678711
2017-12-18,73.261474609375
2017-12-19,73.10198211669922
2017-12-20,72.98237609863281
2017-12-21,73.0940170288086
2017-12-22,73.46080780029297
2017-12-26,73.7398910522461
2017-12-27,73.4368667602539
2017-12-28,73.4129638671875
2017-12-29,73.261474609375
2018-01-02,72.28068542480469
2018-01-03,72.1929931640625
2018-01-04,72.70329284667969
2018-01-05,72.75115203857422
2018-01-08,73.13388061523438
2018-01-09,72.59963989257812
2018-01-10,72.13717651367188
2018-01-11,71.88201904296875
2018-01-12,71.45145416259766
2018-01-16,71.9378433227539
2018-01-17,72.71925354003906
2018-01-18,72.4541244506836
2018-01-19,73.16917419433594
2018-01-22,73.82801055908203
2018-01-23,71.54623413085938
2018-01-24,70.95169830322266
2018-01-25,70.9758071899414
2018-01-26,70.4856948852539
2018-01-29,69.78669738769531
2018-01-30,69.8590087890625
2018-01-31,69.3689193725586
2018-02-01,68.97523498535156
2018-02-02,67.6897201538086
2018-02-05,65.12674713134766
2018-02-06,66.18727111816406
2018-02-07,65.75344848632812
2018-02-08,64.45186614990234
2018-02-09,64.21082305908203
2018-02-12,65.34370422363281
2018-02-13,65.48027038574219
2018-02-14,64.82144927978516
2018-02-15,66.21139526367188
2018-02-16,66.36405944824219
2018-02-20,65.3517074584961
2018-02-21,64.46793365478516
2018-02-22,64.94998168945312
2018-02-23,65.11872863769531
2018-02-26,65.58473205566406
2018-02-27,64.7089614868164
2018-02-28,63.08600997924805
2018-03-01,63.23065948486328
2018-03-02,63.8734016418457
2018-03-05,64.50811004638672
2018-03-06,64.29116821289062
2018-03-07,63.600223541259766
2018-03-08,64.25100708007812
2018-03-09,64.50811004638672
2018-03-12,64.1626205444336
2018-03-13,64.05015563964844
2018-03-14,63.47167205810547
2018-03-15,63.20656204223633
2018-03-16,63.44758224487305
2018-03-19,63.198516845703125
2018-03-20,62.917274475097656
2018-03-21,61.896942138671875
2018-03-22,61.39078140258789
2018-03-23,60.98904037475586
2018-03-26,61.39078140258789
2018-03-27,62.49951934814453
2018-03-28,63.343109130859375
2018-03-29,63.69662094116211
2018-04-02,62.1861686706543
2018-04-03,63.037837982177734
2018-04-04,63.511844635009766
2018-04-05,63.31099319458008
2018-04-06,63.01372528076172
2018-04-09,62.79679489135742
2018-04-10,62.96552658081055
2018-04-11,62.88517379760742
2018-04-12,62.49951934814453
2018-04-13,62.96552658081055
2018-04-16,63.1583366394043
2018-04-17,63.01372528076172
2018-04-18,62.82891845703125
2018-04-19,60.774986267089844
2018-04-20,59.84247589111328
2018-04-23,59.193782806396484
2018-04-24,58.7883415222168
2018-04-25,58.62615966796875
2018-04-26,58.99107360839844
2018-04-27,59.03969955444336
2018-04-30,58.65859603881836
2018-05-01,58.35047912597656
2018-05-02,57.52338409423828
2018-05-03,57.86394500732422
2018-05-04,58.731571197509766
2018-05-07,58.36669921875
2018-05-08,57.92879867553711
2018-05-09,58.682918548583984
2018-05-10,59.3154182434082
2018-05-11,59.493804931640625
2018-05-14,59.42083740234375
2018-05-15,59.15322494506836
2018-05-16,59.6235466003418
2018-05-17,59.97220230102539
2018-05-18,59.558650970458984
2018-05-21,60.053306579589844
2018-05-22,60.02897644042969
2018-05-23,60.15058517456055
2018-05-24,59.81814956665039
2018-05-25,60.25601577758789
2018-05-29,60.04520797729492
2018-05-30,60.726322174072266
2018-05-31,59.331626892089844
2018-06-01,59.558650970458984
2018-06-04,60.15058517456055
2018-06-05,59.980316162109375
2018-06-06,60.288455963134766
2018-06-07,61.43178176879883
2018-06-08,62.583221435546875
2018-06-11,62.867042541503906
2018-06-12,62.63188934326172
2018-06-13,62.00752258300781
2018-06-14,61.61830139160156
2018-06-15,62.74540328979492
2018-06-18,61.49664306640625
2018-06-19,61.89398956298828
2018-06-20,61.50475311279297
2018-06-21,61.9831657409668
2018-06-22,62.78592300415039
2018-06-25,63.07785415649414
2018-06-26,63.24816131591797
2018-06-27,62.99678421020508
2018-06-28,63.28868865966797
2018-06-29,63.296810150146484
2018-07-02,63.35356521606445
2018-07-03,63.167076110839844
2018-07-05,64.22927856445312
2018-07-06,64.31039428710938
2018-07-09,63.1346321105957
2018-07-10,64.72394561767578
2018-07-11,64.18875122070312
2018-07-12,63.96981430053711
2018-07-13,64.31039428710938
2018-07-16,64.48877716064453
2018-07-17,64.89422607421875
2018-07-18,64.64285278320312
2018-07-19,64.41949462890625
2018-07-20,64.37855529785156
2018-07-23,64.23944854736328
2018-07-24,64.63220977783203
2018-07-25,65.02496337890625
2018-07-26,65.53227233886719
2018-07-27,65.93318939208984
2018-07-30,65.62229919433594
2018-07-31,66.17863464355469
2018-08-01,65.99049377441406
2018-08-02,67.09507751464844
2018-08-03,67.3651123046875
2018-08-06,67.52056884765625
2018-08-07,67.6187515258789
2018-08-08,67.38147735595703
2018-08-09,66.60416412353516
2018-08-10,66.62870788574219
2018-08-13,66.70235443115234
2018-08-14,66.530517578125
2018-08-15,67.340576171875
2018-08-16,68.47789764404297
2018-08-17,68.47789764404297
2018-08-20,68.43702697753906
2018-08-21,68.64974975585938
2018-08-22,68.23242950439453
2018-08-23,68.10971069335938
2018-08-24,68.20789337158203
2018-08-27,68.27336120605469
2018-08-28,68.30607604980469
2018-08-29,68.31425476074219
2018-08-30,68.24882507324219
2018-08-31,67.87239837646484
2018-09-04,67.6678466796875
2018-09-05,68.15062713623047
2018-09-06,67.62693786621094
2018-09-07,67.0214614868164
2018-09-10,67.40602111816406
2018-09-11,67.10326385498047
2018-09-12,68.00333404541016
2018-09-13,68.2815170288086
2018-09-14,68.41246032714844
2018-09-17,68.93609619140625
2018-09-18,68.7315444946289
2018-09-19,68.7315444946289
2018-09-20,69.8443603515625
2018-09-21,70.22075653076172
2018-09-24,68.95248413085938
2018-09-25,68.01148223876953
2018-09-26,68.1260757446289
2018-09-27,67.79877471923828
2018-09-28,68.10152435302734
2018-10-01,68.46154022216797
2018-10-02,69.02613830566406
2018-10-03,67.9378890991211
2018-10-04,67.02962493896484
2018-10-05,67.21783447265625
2018-10-08,67.42239379882812
2018-10-09,67.25872802734375
2018-10-10,66.63687896728516
2018-10-11,64.53402709960938
2018-10-12,64.68949127197266
2018-10-15,65.56498718261719
2018-10-16,66.2850570678711
2018-10-17,66.98052978515625
2018-10-18,66.23514556884766
2018-10-19,72.06290435791016
2018-10-22,71.48511505126953
2018-10-23,71.94733428955078
2018-10-24,73.84591674804688
2018-10-25,73.46619415283203
2018-10-26,72.5251693725586
2018-10-29,72.83885192871094
2018-10-30,73.62303924560547
2018-10-31,73.20205688476562
2018-11-01,73.95320892333984
2018-11-02,74.13481140136719
2018-11-05,75.2822265625
2018-11-06,75.53811645507812
2018-11-07,75.35650634765625
2018-11-08,75.41427612304688
2018-11-09,76.28103637695312
2018-11-12,76.52040100097656
2018-11-13,77.15601348876953
2018-11-14,77.17252349853516
2018-11-15,77.45317840576172
2018-11-16,77.4449234008789
2018-11-19,77.00745391845703
2018-11-20,76.02513122558594
2018-11-21,75.45556640625
2018-11-23,75.5628662109375
2018-11-26,75.89307403564453
2018-11-27,76.53691864013672
2018-11-28,76.77632141113281
2018-11-29,76.6194839477539
2018-11-30,78.0145034790039
2018-12-03,77.03218841552734
2018-12-04,77.02395629882812
2018-12-06,77.22206115722656
2018-12-07,76.31404113769531
2018-12-10,76.79280090332031
2018-12-11,77.51921844482422
2018-12-12,77.61827850341797
2018-12-13,79.64891052246094
