Date,AMGN
2016-07-27,126.67200469970703
2016-07-28,127.1173095703125
2016-07-29,127.67393493652344
2016-08-01,129.25477600097656
2016-08-02,129.247314453125
2016-08-03,128.71295166015625
2016-08-04,128.1488800048828
2016-08-05,128.8836669921875
2016-08-08,127.90402221679688
2016-08-09,127.71106719970703
2016-08-10,127.08023834228516
2016-08-11,127.97079467773438
2016-08-12,128.40870666503906
2016-08-15,130.3196563720703
2016-08-16,128.51319885253906
2016-08-17,130.1181182861328
2016-08-18,130.44656372070312
2016-08-19,129.60305786132812
2016-08-22,130.14797973632812
2016-08-23,130.185302734375
2016-08-24,127.52784729003906
2016-08-25,127.0724868774414
2016-08-26,128.37136840820312
2016-08-29,128.0279998779297
2016-08-30,127.46810150146484
2016-08-31,126.94560241699219
2016-09-01,126.99784851074219
2016-09-02,126.72914123535156
2016-09-06,127.52784729003906
2016-09-07,127.37110900878906
2016-09-08,127.62489318847656
2016-09-09,124.32546997070312
2016-09-12,128.42355346679688
2016-09-13,126.3782730102539
2016-09-14,127.00531768798828
2016-09-15,128.8715057373047
2016-09-16,129.11033630371094
2016-09-19,127.93094635009766
2016-09-20,129.42388916015625
2016-09-21,129.77476501464844
2016-09-22,131.09596252441406
2016-09-23,130.48387145996094
2016-09-26,129.53582763671875
2016-09-27,128.11756896972656
2016-09-28,126.68431854248047
2016-09-29,123.50432586669922
2016-09-30,124.51957702636719
2016-10-03,124.91519927978516
2016-10-04,125.07197570800781
2016-10-05,124.84051513671875
2016-10-06,124.58675384521484
2016-10-07,125.03458404541016
2016-10-10,125.6392822265625
2016-10-11,122.66083526611328
2016-10-12,122.33235168457031
2016-10-13,122.63842010498047
2016-10-14,120.85437774658203
2016-10-17,121.39179229736328
2016-10-18,121.52619171142578
2016-10-19,120.24227142333984
2016-10-20,120.55575561523438
2016-10-21,118.32380676269531
2016-10-24,118.5103988647461
2016-10-25,117.86842346191406
2016-10-26,118.68209075927734
2016-10-27,119.86154174804688
2016-10-28,108.37329864501953
2016-10-31,105.37246704101562
2016-11-01,105.07383728027344
2016-11-02,103.5361099243164
2016-11-03,100.93839263916016
2016-11-04,101.07272338867188
2016-11-07,103.91682434082031
2016-11-08,103.34951782226562
2016-11-09,109.29891967773438
2016-11-10,113.14325714111328
2016-11-11,111.25467681884766
2016-11-14,110.03719329833984
2016-11-15,110.51817321777344
2016-11-16,110.64593505859375
2016-11-17,110.74365234375
2016-11-18,109.14291381835938
2016-11-21,109.38337707519531
2016-11-22,108.46656036376953
2016-11-23,108.99262237548828
2016-11-25,109.293212890625
2016-11-28,109.02266693115234
2016-11-29,109.7215805053711
2016-11-30,108.27119445800781
2016-12-01,107.00858306884766
2016-12-02,108.2260513305664
2016-12-05,109.18801879882812
2016-12-06,109.05271911621094
2016-12-07,106.10676574707031
2016-12-08,105.6558609008789
2016-12-09,107.80519104003906
2016-12-12,109.54120635986328
2016-12-13,111.50265502929688
2016-12-14,111.74314880371094
2016-12-15,113.02074432373047
2016-12-16,112.25421142578125
2016-12-19,111.02923583984375
2016-12-20,110.63844299316406
2016-12-21,109.84933471679688
2016-12-22,109.99211883544922
2016-12-23,110.88643646240234
2016-12-27,111.49517822265625
2016-12-28,110.97663879394531
2016-12-29,111.05928039550781
2016-12-30,109.87940216064453
2017-01-03,113.27626037597656
2017-01-04,114.88450622558594
2017-01-05,114.96717071533203
2017-01-06,117.82292175292969
2017-01-09,119.37108612060547
2017-01-10,119.31094360351562
2017-01-11,117.70269012451172
2017-01-12,116.75579833984375
2017-01-13,117.32695770263672
2017-01-17,116.33494567871094
2017-01-18,117.06390380859375
2017-01-19,115.58344268798828
2017-01-20,116.23725891113281
2017-01-23,114.77178192138672
2017-01-24,114.11798095703125
2017-01-25,115.80883026123047
2017-01-26,114.96717071533203
2017-01-27,118.10851287841797
2017-01-30,116.05687713623047
2017-01-31,117.74776458740234
2017-02-01,119.9948501586914
2017-02-02,119.92721557617188
2017-02-03,125.90174102783203
2017-02-06,125.18781280517578
2017-02-07,125.36819458007812
2017-02-08,126.34516906738281
2017-02-09,125.85667419433594
2017-02-10,126.17227935791016
2017-02-13,126.86845397949219
2017-02-14,127.16356658935547
2017-02-15,129.99362182617188
2017-02-16,130.23577880859375
2017-02-17,131.128662109375
2017-02-21,131.01519775390625
2017-02-22,130.61415100097656
2017-02-23,131.67352294921875
2017-02-24,132.0897674560547
2017-02-27,133.27774047851562
2017-02-28,133.5804443359375
2017-03-01,134.87435913085938
2017-03-02,134.74571228027344
2017-03-03,136.3574981689453
2017-03-06,135.79751586914062
2017-03-07,134.2236328125
2017-03-08,134.52626037597656
2017-03-09,135.388916015625
2017-03-10,137.29579162597656
2017-03-13,137.0006866455078
2017-03-14,136.29690551757812
2017-03-15,138.1735382080078
2017-03-16,136.28944396972656
2017-03-17,127.58737182617188
2017-03-20,128.06402587890625
2017-03-21,126.25556182861328
2017-03-22,126.70956420898438
2017-03-23,125.6426010131836
2017-03-24,125.41559600830078
2017-03-27,124.78752136230469
2017-03-28,124.63619995117188
2017-03-29,123.38764190673828
2017-03-30,124.38651275634766
2017-03-31,124.15190887451172
2017-04-03,124.01570892333984
2017-04-04,124.37137603759766
2017-04-05,122.76715087890625
2017-04-06,122.77468872070312
2017-04-07,123.62979125976562
2017-04-10,123.18331146240234
2017-04-11,123.42550659179688
2017-04-12,123.38013458251953
2017-04-13,122.29044342041016
2017-04-17,122.66876983642578
2017-04-18,122.01803588867188
2017-04-19,122.02555847167969
2017-04-20,122.61579895019531
2017-04-21,121.38241577148438
2017-04-24,123.44817352294922
2017-04-25,124.62862396240234
2017-04-26,124.56050872802734
2017-04-27,123.1303939819336
2017-04-28,123.58438873291016
2017-05-01,123.03953552246094
2017-05-02,123.71300506591797
2017-05-03,123.9551773071289
2017-05-04,124.31838989257812
2017-05-05,123.9551773071289
2017-05-08,123.36492156982422
2017-05-09,123.50871276855469
2017-05-10,121.45803833007812
2017-05-11,121.13270568847656
2017-05-12,121.23863983154297
2017-05-15,121.92456817626953
2017-05-16,121.9398193359375
2017-05-17,119.70665740966797
2017-05-18,120.39261627197266
2017-05-19,119.28748321533203
2017-05-22,116.62747955322266
2017-05-23,117.42776489257812
2017-05-24,117.83170318603516
2017-05-25,118.46430969238281
2017-05-26,118.14419555664062
2017-05-30,117.26013946533203
2017-05-31,118.31952667236328
2017-06-01,119.08168029785156
2017-06-02,121.2995376586914
2017-06-05,122.11514282226562
2017-06-06,121.5892105102539
2017-06-07,123.21267700195312
2017-06-08,123.96717834472656
2017-06-09,125.04187774658203
2017-06-12,125.6668472290039
2017-06-13,125.3238525390625
2017-06-14,125.83454895019531
2017-06-15,125.07994079589844
2017-06-16,123.79187774658203
2017-06-19,125.82687377929688
2017-06-20,126.74150848388672
2017-06-21,130.5980987548828
2017-06-22,132.48065185546875
2017-06-23,131.47457885742188
2017-06-26,132.3663787841797
2017-06-27,130.2169952392578
2017-06-28,132.671142578125
2017-06-29,131.54318237304688
2017-06-30,131.26882934570312
2017-07-03,131.70321655273438
2017-07-05,132.8159942626953
2017-07-06,130.8800811767578
2017-07-07,130.6590576171875
2017-07-10,131.24594116210938
2017-07-11,132.09954833984375
2017-07-12,132.06143188476562
2017-07-13,133.4104766845703
2017-07-14,135.00344848632812
2017-07-17,135.20921325683594
2017-07-18,135.27023315429688
2017-07-19,136.56590270996094
2017-07-20,136.672607421875
2017-07-21,137.3508758544922
2017-07-24,137.99876403808594
2017-07-25,137.8691864013672
2017-07-26,134.058349609375
2017-07-27,131.20782470703125
2017-07-28,133.02938842773438
2017-07-31,133.00656127929688
2017-08-01,132.71694946289062
2017-08-02,132.9684295654297
2017-08-03,132.7550506591797
2017-08-04,132.50352478027344
2017-08-07,133.05990600585938
2017-08-08,132.38156127929688
2017-08-09,132.2748565673828
2017-08-10,128.89083862304688
2017-08-11,129.1346893310547
2017-08-14,130.84193420410156
2017-08-15,130.47364807128906
2017-08-16,131.5095672607422
2017-08-17,128.76254272460938
2017-08-18,128.36354064941406
2017-08-21,129.0311279296875
2017-08-22,130.4967041015625
2017-08-23,129.6756591796875
2017-08-24,130.4046173095703
2017-08-25,130.24349975585938
2017-08-28,131.80877685546875
2017-08-29,132.1540985107422
2017-08-30,133.24366760253906
2017-08-31,136.40499877929688
2017-09-01,137.1262664794922
2017-09-05,135.61468505859375
2017-09-06,136.87306213378906
2017-09-07,138.66090393066406
2017-09-08,138.607177734375
2017-09-11,143.0959930419922
2017-09-12,146.55650329589844
2017-09-13,145.55902099609375
2017-09-14,145.35952758789062
2017-09-15,143.84793090820312
2017-09-18,143.0806121826172
2017-09-19,142.9654998779297
2017-09-20,144.38502502441406
2017-09-21,143.2110137939453
2017-09-22,142.53582763671875
2017-09-25,142.9424591064453
2017-09-26,142.4130401611328
2017-09-27,141.86061096191406
2017-09-28,142.3055877685547
2017-09-29,143.0652313232422
2017-10-02,143.6177215576172
2017-10-03,143.66372680664062
2017-10-04,144.707275390625
2017-10-05,143.3721923828125
2017-10-06,142.58187866210938
2017-10-09,142.3055877685547
2017-10-10,142.55882263183594
2017-10-11,141.3004150390625
2017-10-12,140.23385620117188
2017-10-13,140.4257049560547
2017-10-16,139.57398986816406
2017-10-17,142.86575317382812
2017-10-18,142.934814453125
2017-10-19,141.27743530273438
2017-10-20,140.38734436035156
2017-10-23,138.52273559570312
2017-10-24,138.39996337890625
2017-10-25,136.19784545898438
2017-10-26,135.44583129882812
2017-10-27,134.49436950683594
2017-10-30,133.9649658203125
2017-10-31,134.4483184814453
2017-11-01,134.60182189941406
2017-11-02,132.2921905517578
2017-11-03,133.08251953125
2017-11-06,131.0568389892578
2017-11-07,133.1132354736328
2017-11-08,133.18994140625
2017-11-09,133.51223754882812
2017-11-10,132.2461700439453
2017-11-13,131.5939178466797
2017-11-14,130.54270935058594
2017-11-15,129.9672393798828
2017-11-16,131.92955017089844
2017-11-17,131.3346405029297
2017-11-20,130.39987182617188
2017-11-21,131.21102905273438
2017-11-22,131.30377197265625
2017-11-24,131.42738342285156
2017-11-27,131.11061096191406
2017-11-28,131.5355224609375
2017-11-29,133.0574951171875
2017-11-30,135.7073516845703
2017-12-01,136.89706420898438
2017-12-04,138.04818725585938
2017-12-05,138.03273010253906
2017-12-06,136.13998413085938
2017-12-07,134.3939971923828
2017-12-08,135.51419067382812
2017-12-11,136.61117553710938
2017-12-12,136.1708526611328
2017-12-13,137.03614807128906
2017-12-14,135.13568115234375
2017-12-15,136.77346801757812
2017-12-18,136.07810974121094
2017-12-19,136.6421661376953
2017-12-20,136.82757568359375
2017-12-21,136.4953155517578
2017-12-22,136.2945098876953
2017-12-26,136.0395050048828
2017-12-27,136.13226318359375
2017-12-28,135.3905792236328
2017-12-29,134.3476104736328
2018-01-02,136.74256896972656
2018-01-03,139.32289123535156
2018-01-04,138.73577880859375
2018-01-05,139.5623779296875
2018-01-08,139.52377319335938
2018-01-09,141.67144775390625
2018-01-10,141.26974487304688
2018-01-11,140.57444763183594
2018-01-12,142.95394897460938
2018-01-16,143.34017944335938
2018-01-17,145.24838256835938
2018-01-18,144.9239959716797
2018-01-19,146.22955322265625
2018-01-22,148.58584594726562
2018-01-23,148.3231964111328
2018-01-24,147.27252197265625
2018-01-25,146.84762573242188
2018-01-26,151.42886352539062
2018-01-29,152.96624755859375
2018-01-30,147.7669677734375
2018-01-31,143.7342071533203
2018-02-01,143.35565185546875
2018-02-02,144.4759063720703
2018-02-05,135.00433349609375
2018-02-06,136.47215270996094
2018-02-07,137.1056671142578
2018-02-08,133.74501037597656
2018-02-09,134.0076904296875
2018-02-12,135.09701538085938
2018-02-13,135.92364501953125
2018-02-14,139.7378387451172
2018-02-15,142.91363525390625
2018-02-16,142.874755859375
2018-02-20,142.43104553222656
2018-02-21,142.00291442871094
2018-02-22,142.01852416992188
2018-02-23,145.30332946777344
2018-02-26,146.7278594970703
2018-02-27,144.61831665039062
2018-02-28,143.0459747314453
2018-03-01,142.67239379882812
2018-03-02,144.065673828125
2018-03-05,147.99659729003906
2018-03-06,148.1678466796875
2018-03-07,145.97268676757812
2018-03-08,145.6847381591797
2018-03-09,148.75164794921875
2018-03-12,147.3505096435547
2018-03-13,147.70077514648438
2018-03-14,148.339111328125
2018-03-15,147.70077514648438
2018-03-16,146.5254364013672
2018-03-19,142.0963592529297
2018-03-20,141.69155883789062
2018-03-21,141.34906005859375
2018-03-22,137.06008911132812
2018-03-23,131.8837890625
2018-03-26,136.36734008789062
2018-03-27,133.22262573242188
2018-03-28,132.68553161621094
2018-03-29,132.70108032226562
2018-04-02,129.2528076171875
2018-04-03,130.94190979003906
2018-04-04,135.0673828125
2018-04-05,133.8842315673828
2018-04-06,130.87966918945312
2018-04-09,132.03164672851562
2018-04-10,134.76385498046875
2018-04-11,134.20339965820312
2018-04-12,133.12142944335938
2018-04-13,133.47950744628906
2018-04-16,133.40164184570312
2018-04-17,136.1260223388672
2018-04-18,136.30506896972656
2018-04-19,134.60818481445312
2018-04-20,133.541748046875
2018-04-23,135.95481872558594
2018-04-24,133.83758544921875
2018-04-25,136.08712768554688
2018-04-26,136.50746154785156
2018-04-27,138.13430786132812
2018-04-30,135.81463623046875
2018-05-01,131.76702880859375
2018-05-02,131.8837890625
2018-05-03,129.5174102783203
2018-05-04,130.75511169433594
2018-05-07,130.81736755371094
2018-05-08,131.15208435058594
2018-05-09,132.04722595214844
2018-05-10,132.9268341064453
2018-05-11,135.35545349121094
2018-05-14,136.96670532226562
2018-05-15,134.14891052246094
2018-05-16,136.3295135498047
2018-05-17,136.9962615966797
2018-05-18,138.29054260253906
2018-05-21,138.42391967773438
2018-05-22,139.90643310546875
2018-05-23,141.14576721191406
2018-05-24,139.59268188476562
2018-05-25,139.81234741210938
2018-05-29,139.18479919433594
2018-05-30,141.38116455078125
2018-05-31,140.894775390625
2018-06-01,143.9931640625
2018-06-04,145.46002197265625
2018-06-05,142.5498809814453
2018-06-06,143.97752380371094
2018-06-07,143.7814178466797
2018-06-08,144.56581115722656
2018-06-11,144.8089599609375
2018-06-12,145.1697998046875
2018-06-13,144.07945251464844
2018-06-14,145.7345428466797
2018-06-15,145.12271118164062
2018-06-18,144.29122924804688
2018-06-19,146.04832458496094
2018-06-20,146.29930114746094
2018-06-21,145.89146423339844
2018-06-22,145.23252868652344
2018-06-25,145.3972625732422
2018-06-26,144.79324340820312
2018-06-27,143.9617919921875
2018-06-28,143.81272888183594
2018-06-29,144.79324340820312
2018-07-02,145.3423614501953
2018-07-03,145.6718292236328
2018-07-05,146.96609497070312
2018-07-06,149.82913208007812
2018-07-09,152.30789184570312
2018-07-10,153.5001678466797
2018-07-11,151.50778198242188
2018-07-12,152.23728942871094
2018-07-13,153.67274475097656
2018-07-16,152.8648223876953
2018-07-17,152.1117706298828
2018-07-18,151.23324584960938
2018-07-19,150.41748046875
2018-07-20,149.42127990722656
2018-07-23,149.01339721679688
2018-07-24,150.1350860595703
2018-07-25,151.42144775390625
2018-07-26,152.21371459960938
2018-07-27,150.95083618164062
2018-07-30,149.53106689453125
2018-07-31,154.17477416992188
2018-08-01,153.61782836914062
2018-08-02,154.04141235351562
2018-08-03,155.30430603027344
2018-08-06,155.00621032714844
2018-08-07,157.19468688964844
2018-08-08,153.90020751953125
2018-08-09,152.1509552001953
2018-08-10,152.5039825439453
2018-08-13,153.4374237060547
2018-08-14,153.55506896972656
2018-08-15,153.1628875732422
2018-08-16,155.13720703125
2018-08-17,155.91119384765625
2018-08-20,156.02174377441406
2018-08-21,155.82427978515625
2018-08-22,156.24285888671875
2018-08-23,155.2635955810547
2018-08-24,155.29518127441406
2018-08-27,156.8430633544922
2018-08-28,156.85888671875
2018-08-29,157.7512969970703
2018-08-30,158.22509765625
2018-08-31,157.79869079589844
2018-09-04,155.36624145507812
2018-09-05,156.1717987060547
2018-09-06,154.90818786621094
2018-09-07,155.02667236328125
2018-09-10,159.92306518554688
2018-09-11,157.53018188476562
2018-09-12,157.55386352539062
2018-09-13,160.2626495361328
2018-09-14,158.40679931640625
2018-09-17,158.5884246826172
2018-09-18,159.79672241210938
2018-09-19,160.4759063720703
2018-09-20,161.97642517089844
2018-09-21,161.97642517089844
2018-09-24,163.64276123046875
2018-09-25,163.05044555664062
2018-09-26,163.34274291992188
2018-09-27,164.96954345703125
2018-09-28,163.7059326171875
2018-10-01,163.40582275390625
2018-10-02,164.00604248046875
2018-10-03,163.39796447753906
2018-10-04,160.6890869140625
2018-10-05,161.12351989746094
2018-10-08,162.34756469726562
2018-10-09,162.6871795654297
2018-10-10,158.8964385986328
2018-10-11,153.09176635742188
2018-10-12,155.8874969482422
2018-10-15,154.46597290039062
2018-10-16,159.79672241210938
2018-10-17,160.1363067626953
2018-10-18,160.09686279296875
2018-10-19,159.37026977539062
2018-10-22,156.38502502441406
2018-10-23,156.0849151611328
2018-10-24,148.37704467773438
2018-10-25,148.55075073242188
2018-10-26,146.87648010253906
2018-10-29,148.6218719482422
2018-10-30,149.3247528076172
2018-10-31,152.25465393066406
2018-11-01,152.341552734375
2018-11-02,147.72943115234375
2018-11-05,149.9881134033203
2018-11-06,150.64361572265625
2018-11-07,156.0691680908203
2018-11-08,154.80555725097656
2018-11-09,152.546875
2018-11-12,151.28329467773438
2018-11-13,151.275390625
2018-11-14,150.33560180664062
2018-11-15,153.0474090576172
2018-11-16,154.4232177734375
2018-11-19,155.0037384033203
2018-11-20,156.22047424316406
2018-11-21,153.30189514160156
2018-11-23,153.14285278320312
2018-11-26,154.51869201660156
2018-11-27,156.74542236328125
2018-11-28,160.18089294433594
2018-11-29,160.9363555908203
2018-11-30,165.6125030517578
2018-12-03,161.38172912597656
2018-12-04,157.270263671875
2018-12-06,158.26434326171875
