Date,SPY
2013-01-07,116.22006225585938
2013-01-08,115.88567352294922
2013-01-09,116.18022918701172
2013-01-10,117.10385131835938
2013-01-11,117.09587097167969
2013-01-14,117.01625061035156
2013-01-15,117.09587097167969
2013-01-16,117.07996368408203
2013-01-17,117.8363265991211
2013-01-18,118.09912109375
2013-01-22,118.73603820800781
2013-01-23,118.92716217041016
2013-01-24,118.958984375
2013-01-25,119.62777709960938
2013-01-28,119.48444366455078
2013-01-29,119.95420837402344
2013-01-30,119.48444366455078
2013-01-31,119.18987274169922
2013-02-01,120.41600036621094
2013-02-04,119.0624771118164
2013-02-05,120.26468658447266
2013-02-06,120.35230255126953
2013-02-07,120.19306182861328
2013-02-08,120.86186218261719
2013-02-11,120.83797454833984
2013-02-12,121.0369873046875
2013-02-13,121.1405258178711
2013-02-14,121.25196075439453
2013-02-15,121.10868835449219
2013-02-19,122.0163345336914
2013-02-20,120.49560546875
2013-02-21,119.76309204101562
2013-02-22,120.93348693847656
2013-02-25,118.63250732421875
2013-02-26,119.44463348388672
2013-02-27,120.94943237304688
2013-02-28,120.71055603027344
2013-03-01,121.10868835449219
2013-03-04,121.75358581542969
2013-03-05,122.84436798095703
2013-03-06,123.01153564453125
2013-03-07,123.23450469970703
2013-03-08,123.75996398925781
2013-03-11,124.2297134399414
2013-03-12,123.9510726928711
2013-03-13,124.12623596191406
2013-03-14,124.78710174560547
2013-03-15,124.62237548828125
2013-03-18,123.93456268310547
2013-03-19,123.64667510986328
2013-03-20,124.5103759765625
2013-03-21,123.44676971435547
2013-03-22,124.43842315673828
2013-03-25,123.9185562133789
2013-03-26,124.9102783203125
2013-03-27,124.9102783203125
2013-03-28,125.29410552978516
2013-04-01,124.79825592041016
2013-04-02,125.41410827636719
2013-04-03,124.14250183105469
2013-04-04,124.6463394165039
2013-04-05,124.08651733398438
2013-04-08,124.92622375488281
2013-04-09,125.3581314086914
2013-04-10,126.89349365234375
2013-04-11,127.30946350097656
2013-04-12,126.99755859375
2013-04-15,124.05450439453125
2013-04-16,125.88592529296875
2013-04-17,124.04655456542969
2013-04-18,123.2707748413086
2013-04-19,124.34242248535156
2013-04-22,124.89424896240234
2013-04-23,126.18180084228516
2013-04-24,126.26179504394531
2013-04-25,126.77361297607422
2013-04-26,126.54969024658203
2013-04-29,127.39740753173828
2013-04-30,127.70133209228516
2013-05-01,126.58170318603516
2013-05-02,127.75731658935547
2013-05-03,129.0528106689453
2013-05-06,129.38075256347656
2013-05-07,130.0365447998047
2013-05-08,130.62826538085938
2013-05-09,130.26048278808594
2013-05-10,130.68434143066406
2013-05-13,130.78823852539062
2013-05-14,132.1398162841797
2013-05-15,132.85159301757812
2013-05-16,132.22775268554688
2013-05-17,133.5074005126953
2013-05-20,133.49937438964844
2013-05-21,133.69134521484375
2013-05-22,132.69961547851562
2013-05-23,132.31576538085938
2013-05-24,132.2038116455078
2013-05-28,132.99551391601562
2013-05-29,132.1317901611328
2013-05-30,132.61964416503906
2013-05-31,130.71629333496094
2013-06-03,131.4360809326172
2013-06-04,130.80429077148438
2013-06-05,128.972900390625
2013-06-06,130.14048767089844
2013-06-07,131.79588317871094
2013-06-10,131.79588317871094
2013-06-11,130.43643188476562
2013-06-12,129.35675048828125
2013-06-13,131.32411193847656
2013-06-14,130.50042724609375
2013-06-17,131.5080108642578
2013-06-18,132.54769897460938
2013-06-19,130.71629333496094
2013-06-20,127.4773941040039
2013-06-21,127.88660430908203
2013-06-24,126.2706527709961
2013-06-25,127.4846420288086
2013-06-26,128.746826171875
2013-06-27,129.50257873535156
2013-06-28,128.97195434570312
2013-07-01,129.72764587402344
2013-07-02,129.60702514648438
2013-07-03,129.66342163085938
2013-07-05,131.06228637695312
2013-07-08,131.80987548828125
2013-07-09,132.75860595703125
2013-07-10,132.8068389892578
2013-07-11,134.6157684326172
2013-07-12,134.67205810546875
2013-07-15,135.18663024902344
2013-07-16,134.68006896972656
2013-07-17,135.02577209472656
2013-07-18,135.76541137695312
2013-07-19,136.00665283203125
2013-07-22,136.27197265625
2013-07-23,135.9824981689453
2013-07-24,135.48403930664062
2013-07-25,135.8136749267578
2013-07-26,135.95835876464844
2013-07-29,135.5403594970703
2013-07-30,135.5403594970703
2013-07-31,135.6367950439453
2013-08-01,137.20448303222656
2013-08-02,137.4376983642578
2013-08-05,137.2366485595703
2013-08-06,136.45684814453125
2013-08-07,136.01466369628906
2013-08-08,136.5131072998047
2013-08-09,136.11917114257812
2013-08-12,135.95835876464844
2013-08-13,136.36038208007812
2013-08-14,135.6609344482422
2013-08-15,133.7636260986328
2013-08-16,133.32139587402344
2013-08-19,132.46920776367188
2013-08-20,133.12039184570312
2013-08-21,132.3003387451172
2013-08-22,133.50624084472656
2013-08-23,133.95657348632812
2013-08-26,133.45811462402344
2013-08-27,131.31149291992188
2013-08-28,131.7777862548828
2013-08-29,131.98680114746094
2013-08-30,131.56874084472656
2013-09-03,132.1636505126953
2013-09-04,133.25704956054688
2013-09-05,133.42587280273438
2013-09-06,133.4901580810547
2013-09-09,134.7685546875
2013-09-10,135.76541137695312
2013-09-11,136.1915740966797
2013-09-12,135.82980346679688
2013-09-13,136.13522338867188
2013-09-16,136.92312622070312
2013-09-17,137.5341796875
2013-09-18,139.1260528564453
2013-09-19,138.89283752441406
2013-09-20,137.92178344726562
2013-09-23,137.2835693359375
2013-09-24,136.9604034423828
2013-09-25,136.5645294189453
2013-09-26,137.0897216796875
2013-09-27,136.4595489501953
2013-09-30,135.732421875
2013-10-01,136.8069305419922
2013-10-02,136.6776580810547
2013-10-03,135.4173583984375
2013-10-04,136.44337463378906
2013-10-07,135.2638397216797
2013-10-08,133.6885223388672
2013-10-09,133.785400390625
2013-10-10,136.66954040527344
2013-10-11,137.5501708984375
2013-10-14,138.0995330810547
2013-10-15,137.0977325439453
2013-10-16,139.01248168945312
2013-10-17,139.9415283203125
2013-10-18,140.88670349121094
2013-10-21,140.89480590820312
2013-10-22,141.71075439453125
2013-10-23,141.0321807861328
2013-10-24,141.500732421875
2013-10-25,142.14698791503906
2013-10-28,142.37322998046875
2013-10-29,143.13259887695312
2013-10-30,142.42169189453125
2013-10-31,142.01780700683594
2013-11-01,142.3571014404297
2013-11-04,142.85792541503906
2013-11-05,142.4055938720703
2013-11-06,143.13259887695312
2013-11-07,141.3229522705078
2013-11-08,143.2295684814453
2013-11-11,143.25381469726562
2013-11-12,142.96298217773438
2013-11-13,144.1101837158203
2013-11-14,144.82920837402344
2013-11-15,145.45936584472656
2013-11-18,144.95033264160156
2013-11-19,144.63528442382812
2013-11-20,144.182861328125
2013-11-21,145.34628295898438
2013-11-22,146.07333374023438
2013-11-25,145.92788696289062
2013-11-26,145.96826171875
2013-11-27,146.32376098632812
2013-11-29,146.22683715820312
2013-12-02,145.8470916748047
2013-12-03,145.2169952392578
2013-12-04,145.20079040527344
2013-12-05,144.56256103515625
2013-12-06,146.17837524414062
2013-12-09,146.54995727539062
2013-12-10,146.02484130859375
2013-12-11,144.38485717773438
2013-12-12,143.90818786621094
2013-12-13,143.89208984375
2013-12-16,144.7888641357422
2013-12-17,144.3283233642578
2013-12-18,146.79238891601562
2013-12-19,146.62271118164062
2013-12-20,147.47557067871094
2013-12-23,148.2634735107422
2013-12-24,148.58839416503906
2013-12-26,149.34381103515625
2013-12-27,149.33566284179688
2013-12-30,149.3113250732422
2013-12-31,150.01795959472656
2014-01-02,148.58030700683594
2014-01-03,148.55584716796875
2014-01-06,148.12545776367188
2014-01-07,149.03515625
2014-01-08,149.06764221191406
2014-01-09,149.1650848388672
2014-01-10,149.57122802734375
2014-01-13,147.5811767578125
2014-01-14,149.1894989013672
2014-01-15,149.9936065673828
2014-01-16,149.79861450195312
2014-01-17,149.1650848388672
2014-01-21,149.60374450683594
2014-01-22,149.7012481689453
2014-01-23,148.47467041015625
2014-01-24,145.3068084716797
2014-01-27,144.59197998046875
2014-01-28,145.45306396484375
2014-01-29,144.0559844970703
2014-01-30,145.58299255371094
2014-01-31,144.7301788330078
2014-02-03,141.47291564941406
2014-02-04,142.46389770507812
2014-02-05,142.28517150878906
2014-02-06,144.1614990234375
2014-02-07,145.948486328125
2014-02-10,146.21658325195312
2014-02-11,147.8167266845703
2014-02-12,147.8898162841797
2014-02-13,148.65335083007812
2014-02-14,149.47372436523438
2014-02-18,149.6524658203125
2014-02-19,148.6614990234375
2014-02-20,149.53875732421875
2014-02-21,149.36819458007812
2014-02-24,150.19667053222656
2014-02-25,150.1398162841797
2014-02-26,150.14793395996094
2014-02-27,150.93589782714844
2014-02-28,151.31759643554688
2014-03-03,150.2535400390625
2014-03-04,152.36549377441406
2014-03-05,152.5034637451172
2014-03-06,152.852783203125
2014-03-07,152.9177703857422
2014-03-10,152.8365478515625
2014-03-11,152.0811309814453
2014-03-12,152.12176513671875
2014-03-13,150.41598510742188
2014-03-14,149.9936065673828
2014-03-17,151.35006713867188
2014-03-18,152.43043518066406
2014-03-19,151.6181182861328
2014-03-20,152.5034637451172
2014-03-21,151.9120635986328
2014-03-24,151.28384399414062
2014-03-25,152.0017547607422
2014-03-26,150.9085235595703
2014-03-27,150.59036254882812
2014-03-28,151.33277893066406
2014-03-31,152.5729217529297
2014-04-01,153.5845489501953
2014-04-02,154.09854125976562
2014-04-03,153.89453125
2014-04-04,152.07518005371094
2014-04-07,150.39454650878906
2014-04-08,151.0146026611328
2014-04-09,152.63818359375
2014-04-10,149.43186950683594
2014-04-11,148.08567810058594
2014-04-14,149.25230407714844
2014-04-15,150.2803192138672
2014-04-16,151.8549346923828
2014-04-17,152.06698608398438
2014-04-21,152.5973663330078
2014-04-22,153.2908172607422
2014-04-23,152.9318389892578
2014-04-24,153.24185180664062
2014-04-25,151.98544311523438
2014-04-28,152.4668731689453
2014-04-29,153.17657470703125
2014-04-30,153.6334991455078
2014-05-01,153.6498260498047
2014-05-02,153.4295196533203
2014-05-05,153.72320556640625
2014-05-06,152.3852081298828
2014-05-07,153.28271484375
2014-05-08,153.1194305419922
2014-05-09,153.347900390625
2014-05-12,154.84097290039062
2014-05-13,154.9796600341797
2014-05-14,154.24539184570312
2014-05-15,152.89105224609375
2014-05-16,153.4213409423828
2014-05-19,153.98431396484375
2014-05-20,153.013427734375
2014-05-21,154.3025360107422
2014-05-22,154.67776489257812
2014-05-23,155.2977752685547
2014-05-27,156.25234985351562
2014-05-28,156.13816833496094
2014-05-29,156.94580078125
2014-05-30,157.19879150390625
2014-06-02,157.3782501220703
2014-06-03,157.29672241210938
2014-06-04,157.6148223876953
2014-06-05,158.64285278320312
2014-06-06,159.401611328125
2014-06-09,159.5647430419922
2014-06-10,159.58103942871094
2014-06-11,159.02626037597656
2014-06-12,157.90040588378906
2014-06-13,158.38180541992188
2014-06-16,158.51226806640625
2014-06-17,158.95286560058594
2014-06-18,160.11952209472656
2014-06-19,160.29898071289062
2014-06-20,160.62448120117188
2014-06-23,160.57525634765625
2014-06-24,159.6079559326172
2014-06-25,160.32936096191406
2014-06-26,160.21458435058594
2014-06-27,160.52609252929688
2014-06-30,160.44410705566406
2014-07-01,161.51797485351562
2014-07-02,161.68191528320312
2014-07-03,162.47708129882812
2014-07-07,161.91143798828125
2014-07-08,160.87037658691406
2014-07-09,161.59181213378906
2014-07-10,160.95240783691406
2014-07-11,161.17369079589844
2014-07-14,161.9852752685547
2014-07-15,161.68191528320312
2014-07-16,162.28038024902344
2014-07-17,160.4359130859375
2014-07-18,162.075439453125
2014-07-21,161.7721405029297
2014-07-22,162.47708129882812
2014-07-23,162.8377685546875
2014-07-24,162.84596252441406
2014-07-25,162.08360290527344
2014-07-28,162.1492156982422
2014-07-29,161.45242309570312
2014-07-30,161.47702026367188
2014-07-31,158.2880859375
2014-08-01,157.80450439453125
2014-08-04,158.94395446777344
2014-08-05,157.40281677246094
2014-08-06,157.4519805908203
2014-08-07,156.5994110107422
2014-08-08,158.41107177734375
2014-08-11,158.87013244628906
2014-08-12,158.6488494873047
2014-08-13,159.72274780273438
2014-08-14,160.47694396972656
2014-08-15,160.44410705566406
2014-08-18,161.78848266601562
2014-08-19,162.6328887939453
2014-08-20,163.06735229492188
2014-08-21,163.54275512695312
2014-08-22,163.28868103027344
2014-08-25,164.1166229248047
2014-08-26,164.22317504882812
2014-08-27,164.15765380859375
2014-08-28,164.06747436523438
2014-08-29,164.5347442626953
2014-09-02,164.4526824951172
2014-09-03,164.36256408691406
2014-09-04,164.12486267089844
2014-09-05,164.8625946044922
2014-09-08,164.43637084960938
2014-09-09,163.3953094482422
2014-09-10,164.0100860595703
2014-09-11,164.19862365722656
2014-09-12,163.23947143554688
2014-09-15,163.11654663085938
2014-09-16,164.34617614746094
2014-09-17,164.5675048828125
2014-09-18,165.44467163085938
2014-09-19,165.29563903808594
2014-09-22,164.01902770996094
2014-09-23,163.08013916015625
2014-09-24,164.3566436767578
2014-09-25,161.70468139648438
2014-09-26,162.98951721191406
2014-09-29,162.69302368164062
2014-09-30,162.2647705078125
2014-10-01,160.0657196044922
2014-10-02,160.0904541015625
2014-10-03,161.85302734375
2014-10-06,161.66354370117188
2014-10-07,159.16807556152344
2014-10-08,161.95181274414062
2014-10-09,158.7397918701172
2014-10-10,156.9278564453125
2014-10-13,154.3500213623047
2014-10-14,154.58883666992188
2014-10-15,153.5428924560547
2014-10-16,153.4110870361328
2014-10-17,155.2230682373047
2014-10-20,156.73023986816406
2014-10-21,159.83517456054688
2014-10-22,158.69863891601562
2014-10-23,160.54347229003906
2014-10-24,161.77880859375
2014-10-27,161.55650329589844
2014-10-28,163.40957641601562
2014-10-29,163.16250610351562
2014-10-30,164.20843505859375
2014-10-31,166.08624267578125
2014-11-03,166.17681884765625
2014-11-04,165.60031127929688
2014-11-05,166.6462860107422
2014-11-06,167.31333923339844
2014-11-07,167.46990966796875
2014-11-10,167.99700927734375
2014-11-11,168.1616668701172
2014-11-12,167.9805145263672
2014-11-13,168.1699981689453
2014-11-14,168.2111358642578
2014-11-17,168.31820678710938
2014-11-18,169.29000854492188
2014-11-19,169.01821899414062
2014-11-20,169.31471252441406
2014-11-21,170.22068786621094
2014-11-24,170.69833374023438
2014-11-25,170.57485961914062
2014-11-26,171.0113525390625
2014-11-28,170.64901733398438
2014-12-01,169.4630584716797
2014-12-02,170.55836486816406
2014-12-03,171.21726989746094
2014-12-04,171.02781677246094
2014-12-05,171.30787658691406
2014-12-08,170.16307067871094
2014-12-09,170.04776000976562
2014-12-10,167.32162475585938
2014-12-11,168.1699981689453
2014-12-12,165.45213317871094
2014-12-15,164.3155059814453
2014-12-16,162.9977569580078
2014-12-17,166.1933135986328
2014-12-18,170.30307006835938
2014-12-19,171.0277099609375
2014-12-22,171.8144073486328
2014-12-23,172.0462646484375
2014-12-24,172.06285095214844
2014-12-26,172.6177215576172
2014-12-29,172.84957885742188
2014-12-30,171.92201232910156
2014-12-31,170.216064453125
2015-01-02,170.125
2015-01-05,167.0526123046875
2015-01-06,165.47914123535156
2015-01-07,167.54119873046875
2015-01-08,170.5142059326172
2015-01-09,169.14779663085938
2015-01-12,167.8227996826172
2015-01-13,167.35072326660156
2015-01-14,166.34039306640625
2015-01-15,164.8166046142578
2015-01-16,166.97808837890625
2015-01-20,167.33416748046875
2015-01-21,168.17884826660156
2015-01-22,170.67987060546875
2015-01-23,169.74407958984375
2015-01-26,170.14154052734375
2015-01-27,167.89730834960938
2015-01-28,165.744140625
2015-01-29,167.27618408203125
2015-01-30,165.1726837158203
2015-02-02,167.21823120117188
2015-02-03,169.6363983154297
2015-02-04,168.990478515625
2015-02-05,170.69639587402344
2015-02-06,170.22433471679688
2015-02-09,169.4624786376953
2015-02-10,171.26783752441406
2015-02-11,171.36721801757812
2015-02-12,173.0152130126953
2015-02-13,173.72743225097656
2015-02-17,174.0006866455078
2015-02-18,174.01727294921875
2015-02-19,173.89300537109375
2015-02-20,174.93650817871094
2015-02-23,174.91171264648438
2015-02-24,175.40855407714844
2015-02-25,175.2594451904297
2015-02-26,175.0524139404297
2015-02-27,174.4562530517578
2015-03-02,175.5576171875
2015-03-03,174.83712768554688
2015-03-04,174.10012817382812
2015-03-05,174.29058837890625
2015-03-06,171.8392333984375
2015-03-09,172.5514373779297
2015-03-10,169.7523193359375
2015-03-11,169.3548126220703
2015-03-12,171.50799560546875
2015-03-13,170.45626831054688
2015-03-16,172.73365783691406
2015-03-17,172.22024536132812
2015-03-18,174.29058837890625
2015-03-19,173.49551391601562
2015-03-20,175.02694702148438
2015-03-23,174.6859130859375
2015-03-24,173.7042694091797
2015-03-25,171.15896606445312
2015-03-26,170.75128173828125
2015-03-27,171.14231872558594
2015-03-30,173.230224609375
2015-03-31,171.71627807617188
2015-04-01,171.10897827148438
2015-04-02,171.72457885742188
2015-04-06,172.88079833984375
2015-04-07,172.42330932617188
2015-04-08,173.00558471679688
2015-04-09,173.77088928222656
2015-04-10,174.71922302246094
2015-04-13,173.92889404296875
2015-04-14,174.26162719726562
2015-04-15,175.04359436035156
2015-04-16,174.99366760253906
2015-04-17,172.98062133789062
2015-04-20,174.5611572265625
2015-04-21,174.35316467285156
2015-04-22,175.20999145507812
2015-04-23,175.6508331298828
2015-04-24,176.0584259033203
2015-04-27,175.3264923095703
2015-04-28,175.88375854492188
2015-04-29,175.1600341796875
2015-04-30,173.4048614501953
2015-05-01,175.2848358154297
2015-05-04,175.78390502929688
2015-05-05,173.77088928222656
2015-05-06,173.05552673339844
2015-05-07,173.74594116210938
2015-05-08,176.03343200683594
2015-05-11,175.193359375
2015-05-12,174.66921997070312
2015-05-13,174.7025146484375
2015-05-14,176.52427673339844
2015-05-15,176.71560668945312
2015-05-18,177.26461791992188
2015-05-19,177.20640563964844
2015-05-20,177.08163452148438
2015-05-21,177.5973358154297
2015-05-22,177.17308044433594
2015-05-26,175.26821899414062
2015-05-27,176.93182373046875
2015-05-28,176.73220825195312
2015-05-29,175.63421630859375
2015-06-01,175.9918670654297
2015-06-02,175.81715393066406
2015-06-03,176.28302001953125
2015-06-04,174.79403686523438
2015-06-05,174.49459838867188
2015-06-08,173.42152404785156
2015-06-09,173.3965301513672
2015-06-10,175.47613525390625
2015-06-11,176.04180908203125
2015-06-12,174.69422912597656
2015-06-15,173.94554138183594
2015-06-16,174.89390563964844
2015-06-17,175.1767120361328
2015-06-18,176.99842834472656
2015-06-19,176.21266174316406
2015-06-22,177.11546325683594
2015-06-23,177.24082946777344
2015-06-24,175.95350646972656
2015-06-25,175.41856384277344
2015-06-26,175.3851776123047
2015-06-29,171.7072296142578
2015-06-30,172.06671142578125
2015-07-01,173.44589233398438
2015-07-02,173.28709411621094
2015-07-06,172.79391479492188
2015-07-07,173.8805389404297
2015-07-08,170.9633026123047
2015-07-09,171.27259826660156
2015-07-10,173.42916870117188
2015-07-13,175.34336853027344
2015-07-14,176.10400390625
2015-07-15,176.04559326171875
2015-07-16,177.45814514160156
2015-07-17,177.6085968017578
2015-07-20,177.7005615234375
2015-07-21,176.99842834472656
2015-07-22,176.68075561523438
2015-07-23,175.68606567382812
2015-07-24,173.8638916015625
2015-07-27,172.8524627685547
2015-07-28,174.9755859375
2015-07-29,176.1792449951172
2015-07-30,176.22105407714844
2015-07-31,175.95350646972656
2015-08-03,175.36007690429688
2015-08-04,175.0173797607422
2015-08-05,175.59410095214844
2015-08-06,174.15638732910156
2015-08-07,173.82200622558594
2015-08-10,176.01205444335938
2015-08-11,174.4238739013672
2015-08-12,174.6328125
2015-08-13,174.41552734375
2015-08-14,175.05081176757812
2015-08-17,176.02880859375
2015-08-18,175.5188446044922
2015-08-19,174.13137817382812
2015-08-20,170.49520874023438
2015-08-21,165.36293029785156
2015-08-24,158.3999786376953
2015-08-25,156.53594970703125
2015-08-26,162.54603576660156
2015-08-27,166.56655883789062
2015-08-28,166.57496643066406
2015-08-31,165.2291717529297
2015-09-01,160.2975311279297
2015-09-02,163.34005737304688
2015-09-03,163.4571075439453
2015-09-04,160.9828338623047
2015-09-08,165.028564453125
2015-09-09,162.82177734375
2015-09-10,163.70787048339844
2015-09-11,164.4518280029297
2015-09-14,163.84158325195312
2015-09-15,165.8895263671875
2015-09-16,167.32720947265625
2015-09-17,166.9510955810547
2015-09-18,164.2228240966797
2015-09-21,165.07154846191406
2015-09-22,162.92889404296875
2015-09-23,162.66844177246094
2015-09-24,162.0802459716797
2015-09-25,162.03823852539062
2015-09-28,157.97154235839844
2015-09-29,158.06393432617188
2015-09-30,161.01316833496094
2015-10-01,161.4333038330078
2015-10-02,163.8447723388672
2015-10-05,166.76036071777344
2015-10-06,166.1890106201172
2015-10-07,167.55018615722656
2015-10-08,169.0625457763672
2015-10-09,169.16339111328125
2015-10-12,169.32310485839844
2015-10-13,168.2559356689453
2015-10-14,167.44932556152344
2015-10-15,170.02044677734375
2015-10-16,170.79347229003906
2015-10-19,170.87750244140625
2015-10-20,170.65907287597656
2015-10-21,169.60031127929688
2015-10-22,172.46551513671875
2015-10-23,174.3560028076172
2015-10-26,173.9275360107422
2015-10-27,173.59144592285156
2015-10-28,175.5659637451172
2015-10-29,175.46511840820312
2015-10-30,174.70889282226562
2015-11-02,176.77589416503906
2015-11-03,177.2884063720703
2015-11-04,176.75067138671875
2015-11-05,176.57424926757812
2015-11-06,176.48179626464844
2015-11-09,174.83494567871094
2015-11-10,175.2382354736328
2015-11-11,174.5492706298828
2015-11-12,172.1125946044922
2015-11-13,170.1800994873047
2015-11-16,172.76803588867188
2015-11-17,172.64195251464844
2015-11-18,175.38108825683594
2015-11-19,175.22984313964844
2015-11-20,175.8684539794922
2015-11-23,175.66683959960938
2015-11-24,175.90203857421875
2015-11-25,175.8769073486328
2015-11-27,176.07847595214844
2015-11-30,175.34750366210938
2015-12-01,177.01953125
2015-12-02,175.21310424804688
2015-12-03,172.75961303710938
2015-12-04,176.12889099121094
2015-12-07,175.0618438720703
2015-12-08,173.88551330566406
2015-12-09,172.53273010253906
2015-12-10,172.97802734375
2015-12-11,169.6255340576172
2015-12-14,170.48257446289062
2015-12-15,172.27224731445312
2015-12-16,174.79296875
2015-12-17,172.12942504882812
2015-12-18,169.06288146972656
2015-12-21,170.45758056640625
2015-12-22,172.00430297851562
2015-12-23,174.13430786132812
2015-12-24,173.84690856933594
2015-12-28,173.4496612548828
2015-12-29,175.30072021484375
2015-12-30,174.05825805664062
2015-12-31,172.31707763671875
2016-01-04,169.90818786621094
2016-01-05,170.19554138183594
2016-01-06,168.0486602783203
2016-01-07,164.01690673828125
2016-01-08,162.21656799316406
2016-01-11,162.3771209716797
2016-01-12,163.68727111816406
2016-01-13,159.60476684570312
2016-01-14,162.22508239746094
2016-01-15,158.74267578125
2016-01-19,158.95399475097656
2016-01-20,156.9169464111328
2016-01-21,157.79598999023438
2016-01-22,161.03323364257812
2016-01-25,158.59893798828125
2016-01-26,160.76275634765625
2016-01-27,159.01312255859375
2016-01-28,159.84144592285156
2016-01-29,163.73800659179688
2016-02-01,163.67881774902344
2016-02-02,160.7289581298828
2016-02-03,161.6925506591797
2016-02-04,161.9460906982422
2016-02-05,158.86099243164062
2016-02-08,156.7225799560547
2016-02-09,156.7310028076172
2016-02-10,156.59576416015625
2016-02-11,154.55874633789062
2016-02-12,157.7452850341797
2016-02-16,160.40774536132812
2016-02-17,163.0280303955078
2016-02-18,162.36024475097656
2016-02-19,162.28416442871094
2016-02-22,164.63392639160156
2016-02-23,162.5546112060547
2016-02-24,163.2984161376953
2016-02-25,165.2762908935547
2016-02-26,164.8959503173828
2016-02-29,163.60272216796875
2016-03-01,167.448486328125
2016-03-02,168.20074462890625
2016-03-03,168.86007690429688
2016-03-04,169.40943908691406
2016-03-07,169.5447235107422
2016-03-08,167.6936798095703
2016-03-09,168.52197265625
2016-03-10,168.65721130371094
2016-03-11,171.3788604736328
2016-03-14,171.15911865234375
2016-03-15,170.88015747070312
2016-03-16,171.86911010742188
2016-03-17,172.95941162109375
2016-03-18,173.63912963867188
2016-03-21,173.88548278808594
2016-03-22,173.79202270507812
2016-03-23,172.64505004882812
2016-03-24,172.56857299804688
2016-03-28,172.67054748535156
2016-03-29,174.26780700683594
2016-03-30,175.0324249267578
2016-03-31,174.60755920410156
2016-04-01,175.79701232910156
2016-04-04,175.22781372070312
2016-04-05,173.4776611328125
2016-04-06,175.37225341796875
2016-04-07,173.2738037109375
2016-04-08,173.7410125732422
2016-04-11,173.33328247070312
2016-04-12,174.94744873046875
2016-04-13,176.71463012695312
2016-04-14,176.7230987548828
2016-04-15,176.52769470214844
2016-04-18,177.76812744140625
2016-04-19,178.32884216308594
2016-04-20,178.49874877929688
2016-04-21,177.53872680664062
2016-04-22,177.53872680664062
2016-04-25,177.23287963867188
2016-04-26,177.49624633789062
2016-04-27,177.86155700683594
2016-04-28,176.247314453125
2016-04-29,175.2957763671875
2016-05-02,176.68910217285156
2016-05-03,175.15138244628906
2016-05-04,174.17430114746094
2016-05-05,174.140380859375
2016-05-06,174.777587890625
2016-05-09,174.92196655273438
2016-05-10,177.096923828125
2016-05-11,175.4402313232422
2016-05-12,175.49127197265625
2016-05-13,173.9619903564453
2016-05-16,175.67813110351562
2016-05-17,174.03839111328125
2016-05-18,174.0894012451172
2016-05-19,173.4861602783203
2016-05-20,174.58212280273438
2016-05-23,174.34425354003906
2016-05-24,176.60415649414062
2016-05-25,177.80209350585938
2016-05-26,177.8531036376953
2016-05-27,178.61773681640625
2016-05-31,178.27781677246094
2016-06-01,178.64321899414062
2016-06-02,179.18687438964844
2016-06-03,178.6516571044922
2016-06-06,179.5607147216797
2016-06-07,179.84107971191406
2016-06-08,180.42733764648438
2016-06-09,180.18092346191406
2016-06-10,178.47320556640625
2016-06-13,177.096923828125
2016-06-14,176.74859619140625
2016-06-15,176.502197265625
2016-06-16,177.0289764404297
2016-06-17,176.3696746826172
2016-06-20,177.50546264648438
2016-06-21,178.00936889648438
2016-06-22,177.71900939941406
2016-06-23,180.0334014892578
2016-06-24,173.56854248046875
2016-06-27,170.45994567871094
2016-06-28,173.53436279296875
2016-06-29,176.48924255371094
2016-06-30,178.8975372314453
2016-07-01,179.27328491210938
2016-07-05,177.98373413085938
2016-07-06,179.0512237548828
2016-07-07,178.94020080566406
2016-07-08,181.60475158691406
2016-07-11,182.24522399902344
2016-07-12,183.56893920898438
2016-07-13,183.5433349609375
2016-07-14,184.56814575195312
2016-07-15,184.32049560546875
2016-07-18,184.81585693359375
2016-07-19,184.62794494628906
2016-07-20,185.39651489257812
2016-07-21,184.6962127685547
2016-07-22,185.524658203125
2016-07-25,185.02072143554688
2016-07-26,185.10618591308594
2016-07-27,184.90977478027344
2016-07-28,185.1232452392578
2016-07-29,185.42210388183594
2016-08-01,185.26844787597656
2016-08-02,184.08135986328125
2016-08-03,184.61940002441406
2016-08-04,184.81585693359375
2016-08-05,186.32737731933594
2016-08-08,186.2163848876953
2016-08-09,186.32737731933594
2016-08-10,185.86622619628906
2016-08-11,186.72877502441406
2016-08-12,186.56654357910156
2016-08-15,187.1045379638672
2016-08-16,186.13951110839844
2016-08-17,186.48965454101562
2016-08-18,186.90811157226562
2016-08-19,186.6348419189453
2016-08-22,186.6262969970703
2016-08-23,187.0020751953125
2016-08-24,186.0455780029297
2016-08-25,185.91746520996094
2016-08-26,185.56735229492188
2016-08-29,186.48110961914062
2016-08-30,186.1736602783203
2016-08-31,185.64418029785156
2016-09-01,185.65269470214844
2016-09-02,186.48965454101562
2016-09-06,187.0533447265625
2016-09-07,187.0362091064453
2016-09-08,186.60923767089844
2016-09-09,182.14273071289062
2016-09-12,184.75604248046875
2016-09-13,182.10006713867188
2016-09-14,182.03173828125
2016-09-15,183.850830078125
2016-09-16,183.1400604248047
2016-09-19,183.17440795898438
2016-09-20,183.1830291748047
2016-09-21,185.24302673339844
2016-09-22,186.41029357910156
2016-09-23,185.38888549804688
