Date,XOM
2019-09-06,52.338253021240234
2019-09-09,52.75146484375
2019-09-10,53.17943572998047
2019-09-11,53.07611846923828
2019-09-12,53.11302185058594
2019-09-13,53.60002899169922
2019-09-16,54.404335021972656
2019-09-17,53.991111755371094
2019-09-18,53.73285675048828
2019-09-19,53.37128448486328
2019-09-20,53.18681335449219
2019-09-23,53.22370529174805
2019-09-24,52.49319839477539
2019-09-25,52.64814758300781
2019-09-26,52.36775588989258
2019-09-27,52.74409103393555
2019-09-30,52.10212326049805
2019-10-01,50.87722396850586
2019-10-02,49.549041748046875
2019-10-03,50.161476135253906
2019-10-04,50.89198303222656
2019-10-07,50.19099044799805
2019-10-08,49.21699142456055
2019-10-09,49.763031005859375
2019-10-10,50.3607063293457
2019-10-11,50.899375915527344
2019-10-14,51.046939849853516
2019-10-15,51.22402572631836
2019-10-16,50.34595489501953
2019-10-17,50.27953338623047
2019-10-18,49.888465881347656
2019-10-21,50.72226333618164
2019-10-22,50.98052215576172
2019-10-23,51.46754455566406
2019-10-24,50.98052215576172
2019-10-25,51.09859085083008
2019-10-28,50.64847946166992
2019-10-29,50.50090789794922
2019-10-30,49.96963882446289
2019-10-31,49.85894775390625
2019-11-01,51.35685348510742
2019-11-04,52.88427734375
2019-11-05,53.93206787109375
2019-11-06,52.75146484375
2019-11-07,53.87303924560547
2019-11-08,52.84994888305664
2019-11-11,52.52883529663086
2019-11-12,51.8044548034668
2019-11-13,51.3787841796875
2019-11-14,51.154747009277344
2019-11-15,51.6700325012207
2019-11-18,51.169681549072266
2019-11-19,50.64692687988281
2019-11-20,50.80375671386719
2019-11-21,52.02848434448242
2019-11-22,51.8044548034668
2019-11-25,51.460933685302734
2019-11-26,51.3339729309082
2019-11-27,51.30411148071289
2019-11-29,50.878440856933594
2019-12-02,51.09501647949219
2019-12-03,50.691741943359375
2019-12-04,51.26677703857422
2019-12-05,51.0875358581543
2019-12-06,51.90900421142578
2019-12-09,52.021026611328125
2019-12-10,51.57295227050781
2019-12-11,51.49827194213867
2019-12-12,52.52883529663086
2019-12-13,51.69990539550781
2019-12-16,52.27491760253906
2019-12-17,52.035953521728516
2019-12-18,52.17784881591797
2019-12-19,51.81938552856445
2019-12-20,52.23012161254883
2019-12-23,52.49149703979492
2019-12-24,52.28986740112305
2019-12-26,52.37199783325195
2019-12-27,52.192779541015625
2019-12-30,51.8865966796875
2019-12-31,52.11064910888672
2020-01-02,52.947025299072266
2020-01-03,52.52135467529297
2020-01-06,52.92463302612305
2020-01-07,52.49149703979492
2020-01-08,51.69990539550781
2020-01-09,52.095703125
2020-01-10,51.6326904296875
2020-01-13,52.125572204589844
2020-01-14,51.677494049072266
2020-01-15,51.595340728759766
2020-01-16,51.39372253417969
2020-01-17,51.19955062866211
2020-01-21,50.46769714355469
2020-01-22,50.17646026611328
2020-01-23,49.862823486328125
2020-01-24,49.52675247192383
2020-01-27,48.346839904785156
2020-01-28,48.279632568359375
2020-01-29,47.87636947631836
2020-01-30,48.384178161621094
2020-01-31,46.39026641845703
2020-02-03,45.352230072021484
2020-02-04,44.7846794128418
2020-02-05,46.845794677734375
2020-02-06,46.21103286743164
2020-02-07,45.90485763549805
2020-02-10,45.420047760009766
2020-02-11,45.851829528808594
2020-02-12,46.412384033203125
2020-02-13,46.15483474731445
2020-02-14,45.94272232055664
2020-02-18,45.35945510864258
2020-02-19,45.707908630371094
2020-02-20,45.34429931640625
2020-02-21,44.79132080078125
2020-02-24,42.693031311035156
2020-02-25,41.056827545166016
2020-02-26,40.15538024902344
2020-02-27,37.73893737792969
2020-02-28,38.966094970703125
2020-03-02,40.814422607421875
2020-03-03,38.860042572021484
2020-03-04,39.70845031738281
2020-03-05,37.9586181640625
2020-03-06,36.125457763671875
2020-03-09,31.709196090698242
2020-03-10,32.883331298828125
2020-03-11,31.80009651184082
2020-03-12,28.16407012939453
2020-03-13,28.87611961364746
2020-03-16,26.126380920410156
2020-03-17,27.883790969848633
2020-03-18,25.088592529296875
2020-03-19,26.080923080444336
2020-03-20,24.80074119567871
2020-03-23,23.823562622070312
2020-03-24,26.846004486083984
2020-03-25,28.247394561767578
2020-03-26,29.406375885009766
2020-03-27,27.989845275878906
2020-03-30,28.40646743774414
2020-03-31,28.762500762939453
2020-04-01,28.429187774658203
2020-04-02,30.603248596191406
2020-04-03,29.701791763305664
2020-04-06,30.6562557220459
2020-04-07,31.239534378051758
2020-04-08,33.21662902832031
2020-04-09,32.671226501464844
2020-04-13,32.390953063964844
2020-04-14,32.14097213745117
2020-04-15,30.66384506225586
2020-04-16,29.656352996826172
2020-04-17,32.73939895629883
2020-04-20,31.194087982177734
2020-04-21,31.027437210083008
2020-04-22,31.913724899291992
2020-04-23,32.91362380981445
2020-04-24,33.12574005126953
2020-04-27,33.2848014831543
2020-04-28,34.065032958984375
2020-04-29,35.95122146606445
2020-04-30,35.2012939453125
2020-05-01,32.67879867553711
2020-05-04,33.996864318847656
2020-05-05,33.958988189697266
2020-05-06,33.32268142700195
2020-05-07,33.512062072753906
2020-05-08,34.98162078857422
2020-05-11,34.6483154296875
2020-05-12,34.06917190551758
2020-05-13,32.37806701660156
2020-05-14,32.66377639770508
2020-05-15,32.432125091552734
2020-05-18,35.01124954223633
2020-05-19,33.93016815185547
2020-05-20,35.03441619873047
2020-05-21,34.408935546875
2020-05-22,34.4398193359375
2020-05-26,35.45140075683594
2020-05-27,35.70621871948242
2020-05-28,34.77959442138672
2020-05-29,35.11163330078125
2020-06-01,35.73710632324219
2020-06-02,36.532470703125
2020-06-03,38.022804260253906
2020-06-04,37.91469955444336
2020-06-05,40.98802947998047
2020-06-08,42.269866943359375
2020-06-09,41.32779312133789
2020-06-10,39.111595153808594
2020-06-11,35.659889221191406
2020-06-12,36.42435836791992
2020-06-15,36.40119171142578
2020-06-16,37.2197265625
2020-06-17,36.007389068603516
2020-06-18,36.23130416870117
2020-06-19,35.50544357299805
2020-06-22,35.84521484375
2020-06-23,36.061431884765625
2020-06-24,34.362606048583984
2020-06-25,34.879974365234375
2020-06-26,33.683067321777344
2020-06-29,34.223609924316406
2020-06-30,34.5324821472168
2020-07-01,33.752567291259766
2020-07-02,34.03828430175781
2020-07-06,34.27766418457031
2020-07-07,33.389644622802734
2020-07-08,33.31242370605469
2020-07-09,31.93791389465332
2020-07-10,32.934051513671875
2020-07-13,32.94176483154297
2020-07-14,34.030555725097656
2020-07-15,34.46299362182617
2020-07-16,34.19272232055664
2020-07-17,33.60585021972656
2020-07-20,32.81821823120117
2020-07-21,34.47843551635742
2020-07-22,33.67536163330078
2020-07-23,33.74485778808594
2020-07-24,33.53635787963867
2020-07-27,34.030555725097656
2020-07-28,33.6290168762207
2020-07-29,33.999664306640625
2020-07-30,32.33173370361328
2020-07-31,32.49390411376953
2020-08-03,32.62517547607422
2020-08-04,33.5672492980957
2020-08-05,33.86067581176758
2020-08-06,33.698516845703125
2020-08-07,33.54408264160156
2020-08-10,34.37032699584961
2020-08-11,34.72553253173828
2020-08-12,34.71766662597656
2020-08-13,33.86723709106445
2020-08-14,34.01686096191406
2020-08-17,33.57588577270508
2020-08-18,33.41053771972656
2020-08-19,33.040435791015625
2020-08-20,32.53647994995117
2020-08-21,32.292381286621094
2020-08-24,33.24517059326172
2020-08-25,32.19002151489258
2020-08-26,31.504961013793945
2020-08-27,31.29235076904297
2020-08-28,32.0404052734375
2020-08-31,31.449840545654297
2020-09-01,31.048254013061523
2020-09-02,30.859272003173828
2020-09-03,30.79627227783203
2020-09-04,30.772653579711914
2020-09-08,30.063968658447266
2020-09-09,29.882856369018555
2020-09-10,29.13480567932129
2020-09-11,29.056068420410156
2020-09-14,28.86707878112793
2020-09-15,28.55998420715332
2020-09-16,29.772619247436523
2020-09-17,29.764745712280273
2020-09-18,29.284408569335938
2020-09-21,28.685970306396484
2020-09-22,27.977283477783203
2020-09-23,27.079620361328125
2020-09-24,27.02450180053711
2020-09-25,27.276472091674805
2020-09-28,27.80405044555664
2020-09-29,26.992998123168945
2020-09-30,27.032373428344727
2020-10-01,26.087459564208984
2020-10-02,25.969345092773438
2020-10-05,26.56778907775879
2020-10-06,26.292192459106445
2020-10-07,26.378816604614258
2020-10-08,27.764677047729492
2020-10-09,27.355220794677734
2020-10-12,27.268613815307617
2020-10-13,26.945755004882812
2020-10-14,26.890634536743164
2020-10-15,27.126869201660156
2020-10-16,26.851261138916016
2020-10-19,26.315814971923828
2020-10-20,26.536293029785156
2020-10-21,26.111080169677734
2020-10-22,27.449705123901367
2020-10-23,26.89850616455078
2020-10-26,26.26069450378418
2020-10-27,25.843355178833008
2020-10-28,24.85906982421875
2020-10-29,25.961471557617188
2020-10-30,25.68587303161621
2020-11-02,26.764646530151367
2020-11-03,26.307945251464844
2020-11-04,26.16620635986328
2020-11-05,26.118955612182617
2020-11-06,25.811857223510742
2020-11-09,29.079681396484375
2020-11-10,29.724815368652344
2020-11-11,29.41837501525879
2020-11-12,28.410350799560547
2020-11-13,29.09581184387207
2020-11-16,30.77317237854004
2020-11-17,31.184450149536133
2020-11-18,30.007068634033203
2020-11-19,30.160297393798828
2020-11-20,29.789337158203125
2020-11-23,31.74088478088379
2020-11-24,33.85371780395508
2020-11-25,32.91020965576172
2020-11-27,32.41021728515625
2020-11-30,30.748987197875977
2020-12-01,31.047353744506836
2020-12-02,32.2086181640625
2020-12-03,32.42634963989258
2020-12-04,33.61178207397461
2020-12-07,32.982784271240234
2020-12-08,34.063385009765625
2020-12-09,34.51498794555664
2020-12-10,35.49076461791992
2020-12-11,35.3214111328125
2020-12-14,34.047264099121094
2020-12-15,34.70853042602539
2020-12-16,35.24076843261719
2020-12-17,35.0633544921875
2020-12-18,34.45854187011719
2020-12-21,33.829524993896484
2020-12-22,33.256961822509766
2020-12-23,33.68436813354492
2020-12-24,33.547271728515625
2020-12-28,33.660179138183594
2020-12-29,33.28116226196289
2020-12-30,33.547271728515625
2020-12-31,33.24083709716797
2021-01-04,33.46663284301758
2021-01-05,35.0794792175293
2021-01-06,35.9746208190918
2021-01-07,36.25685501098633
2021-01-08,36.66007614135742
2021-01-11,37.772945404052734
2021-01-12,38.61162185668945
2021-01-13,39.04709243774414
2021-01-14,40.57123565673828
2021-01-15,38.619693756103516
2021-01-19,39.38579177856445
2021-01-20,39.942230224609375
2021-01-21,38.7971076965332
2021-01-22,38.24873733520508
2021-01-25,37.82133483886719
2021-01-26,36.99070739746094
2021-01-27,36.57136154174805
2021-01-28,37.14392852783203
2021-01-29,36.160091400146484
2021-02-01,36.224609375
2021-02-02,36.797176361083984
2021-02-03,38.24067306518555
2021-02-04,38.974517822265625
2021-02-05,40.28092575073242
2021-02-08,42.014747619628906
2021-02-09,41.522666931152344
2021-02-10,41.92452621459961
2021-02-11,40.87477493286133
2021-02-12,41.43245315551758
2021-02-16,42.679039001464844
2021-02-17,43.34333038330078
2021-02-18,42.66263961791992
2021-02-19,42.94967269897461
2021-02-22,44.53251266479492
2021-02-23,45.1475944519043
2021-02-24,46.50079345703125
2021-02-25,45.72988510131836
2021-02-26,44.58991241455078
2021-03-01,46.254764556884766
2021-03-02,45.9841194152832
2021-03-03,46.353179931640625
2021-03-04,48.14923858642578
2021-03-05,49.96990203857422
2021-03-08,49.920692443847656
2021-03-09,49.1497802734375
2021-03-10,50.658809661865234
2021-03-11,50.281551361083984
2021-03-12,50.82283020019531
2021-03-15,49.527034759521484
2021-03-16,48.47727966308594
2021-03-17,48.69050979614258
2021-03-18,46.591007232666016
2021-03-19,46.32856750488281
2021-03-22,45.852901458740234
2021-03-23,45.28702926635742
2021-03-24,46.20554733276367
2021-03-25,46.0743293762207
2021-03-26,47.32911682128906
2021-03-29,47.07487487792969
2021-03-30,46.49259948730469
2021-03-31,45.78729248046875
2021-04-01,47.06667709350586
2021-04-05,46.33676528930664
2021-04-06,46.20554733276367
2021-04-07,46.41058349609375
2021-04-08,45.92670440673828
2021-04-09,45.82009506225586
2021-04-12,45.51665115356445
2021-04-13,45.68888473510742
2021-04-14,47.00926971435547
2021-04-15,46.730430603027344
2021-04-16,46.46799087524414
2021-04-19,46.320369720458984
2021-04-20,45.344425201416016
2021-04-21,45.92670440673828
2021-04-22,45.328025817871094
2021-04-23,45.574058532714844
2021-04-26,45.66427230834961
2021-04-27,46.26295852661133
2021-04-28,47.65716552734375
2021-04-29,48.337860107421875
2021-04-30,46.94366455078125
2021-05-03,48.23945617675781
2021-05-04,48.54289627075195
2021-05-05,50.00271224975586
2021-05-06,50.478370666503906
2021-05-07,51.2000846862793
2021-05-10,51.32310104370117
2021-05-11,49.691062927246094
2021-05-12,49.95732498168945
2021-05-13,49.341590881347656
2021-05-14,50.56473159790039
2021-05-17,51.74626541137695
2021-05-18,50.28183364868164
2021-05-19,49.075340270996094
2021-05-20,48.95884704589844
2021-05-21,49.02540969848633
2021-05-24,49.59953689575195
2021-05-25,48.47624206542969
2021-05-26,49.04204559326172
2021-05-27,48.72586441040039
2021-05-28,48.56776809692383
2021-06-01,50.306793212890625
2021-06-02,50.7061882019043
2021-06-03,50.905887603759766
2021-06-04,51.13053894042969
2021-06-07,50.79771423339844
2021-06-08,51.69633865356445
2021-06-09,52.12901306152344
2021-06-10,52.212223052978516
2021-06-11,51.7296257019043
2021-06-14,51.646419525146484
2021-06-15,53.526893615722656
2021-06-16,53.335514068603516
2021-06-17,51.57986068725586
2021-06-18,50.256866455078125
2021-06-21,52.079097747802734
2021-06-22,53.07757568359375
2021-06-23,53.468650817871094
2021-06-24,53.68498611450195
2021-06-25,53.801475524902344
2021-06-28,52.42856216430664
2021-06-29,52.10405731201172
2021-06-30,52.48681640625
2021-07-01,52.63657760620117
2021-07-02,52.56169509887695
2021-07-06,51.06397247314453
2021-07-07,50.265193939208984
2021-07-08,50.040531158447266
2021-07-09,50.947479248046875
2021-07-12,50.897560119628906
2021-07-13,50.6562614440918
2021-07-14,49.5329704284668
2021-07-15,49.05037307739258
2021-07-16,47.6941032409668
2021-07-19,46.054927825927734
2021-07-20,46.5624885559082
2021-07-21,48.060203552246094
2021-07-22,47.51936340332031
2021-07-23,47.461124420166016
2021-07-26,48.659297943115234
2021-07-27,48.11845779418945
2021-07-28,48.44296646118164
2021-07-29,49.03373336791992
2021-07-30,47.90211868286133
2021-08-02,47.91044235229492
2021-08-03,48.42631912231445
2021-08-04,47.294715881347656
2021-08-05,47.5942497253418
2021-08-06,48.14341354370117
2021-08-09,47.5942497253418
2021-08-10,48.40967559814453
2021-08-11,48.5511360168457
2021-08-12,48.44132995605469
2021-08-13,47.95143127441406
2021-08-16,47.25034713745117
2021-08-17,46.929386138916016
2021-08-18,45.941131591796875
2021-08-19,44.538997650146484
2021-08-20,44.54744338989258
2021-08-23,46.38035202026367
2021-08-24,46.76044845581055
2021-08-25,46.84491729736328
2021-08-26,46.2114143371582
2021-08-27,47.10676574707031
2021-08-30,46.591514587402344
2021-08-31,46.05093765258789
2021-09-01,45.41743850708008
2021-09-02,46.52394485473633
2021-09-03,46.3465690612793
2021-09-07,46.07626724243164
2021-09-08,45.6539421081543
2021-09-09,45.687721252441406
2021-09-10,45.594818115234375
2021-09-13,46.768890380859375
2021-09-14,46.10161209106445
2021-09-15,47.655784606933594
2021-09-16,47.14898681640625
2021-09-17,46.591514587402344
2021-09-20,45.34987258911133
2021-09-21,45.30762481689453
2021-09-22,46.63374710083008
2021-09-23,48.21327209472656
2021-09-24,48.64404296875
2021-09-27,50.088417053222656
2021-09-28,50.61210250854492
2021-09-29,50.57831954956055
2021-09-30,49.6829833984375
2021-10-01,51.465213775634766
2021-10-04,52.13249969482422
2021-10-05,52.04801940917969
2021-10-06,51.09356689453125
2021-10-07,51.237152099609375
2021-10-08,52.52104187011719
2021-10-11,51.99734878540039
2021-10-12,51.72705841064453
2021-10-13,51.58346939086914
2021-10-14,52.368995666503906
2021-10-15,52.86734390258789
2021-10-18,52.842010498046875
2021-10-19,53.635982513427734
2021-10-20,53.931617736816406
2021-10-21,52.95181655883789
2021-10-22,53.31501388549805
2021-10-25,54.35396194458008
2021-10-26,55.61250686645508
2021-10-27,54.16812515258789
2021-10-28,54.320167541503906
2021-10-29,54.45531463623047
2021-11-01,55.43511962890625
2021-11-02,54.75094223022461
2021-11-03,53.99919891357422
2021-11-04,54.40463638305664
2021-11-05,54.91987228393555
2021-11-08,55.511138916015625
2021-11-09,56.05172348022461
2021-11-10,54.94746780395508
2021-11-11,55.05018615722656
2021-11-12,54.630741119384766
2021-11-15,55.10155487060547
2021-11-16,55.6579475402832
2021-11-17,55.05018615722656
2021-11-18,54.45098114013672
2021-11-19,51.93429946899414
2021-11-22,52.653350830078125
2021-11-23,54.04010009765625
2021-11-24,54.33969497680664
2021-11-26,52.430782318115234
2021-11-29,52.721832275390625
2021-11-30,51.22380828857422
2021-12-01,51.181007385253906
2021-12-02,52.456478118896484
2021-12-03,52.122623443603516
2021-12-06,52.71327590942383
2021-12-07,53.303916931152344
2021-12-08,53.4580078125
2021-12-09,53.594970703125
2021-12-10,53.937374114990234
2021-12-13,52.75607681274414
2021-12-14,52.67902755737305
2021-12-15,52.44791030883789
2021-12-16,52.53350830078125
2021-12-17,51.38644790649414
2021-12-20,50.641727447509766
2021-12-21,51.788780212402344
2021-12-22,52.208229064941406
2021-12-23,52.23390579223633
2021-12-27,52.9786376953125
2021-12-28,52.807430267333984
2021-12-29,52.345191955566406
2021-12-30,52.037025451660156
2021-12-31,52.37942886352539
2022-01-03,54.39105987548828
2022-01-04,56.436927795410156
2022-01-05,57.13885498046875
2022-01-06,58.48279571533203
2022-01-07,58.96216583251953
2022-01-10,58.611202239990234
2022-01-11,61.07652282714844
2022-01-12,60.89676284790039
2022-01-13,60.46018981933594
2022-01-14,61.521644592285156
2022-01-18,62.55741882324219
2022-01-19,62.58310317993164
2022-01-20,62.72006607055664
2022-01-21,61.77845001220703
2022-01-24,62.30916976928711
2022-01-25,64.14104461669922
2022-01-26,63.4904670715332
2022-01-27,64.30370330810547
2022-01-28,64.44066619873047
2022-01-31,65.02274322509766
2022-02-01,69.19153594970703
2022-02-02,69.01175689697266
2022-02-03,68.20709991455078
2022-02-04,69.68801879882812
2022-02-07,70.52690887451172
2022-02-08,68.70360565185547
2022-02-09,68.37470245361328
2022-02-10,67.71692657470703
2022-02-11,69.42196655273438
2022-02-14,68.35740661621094
2022-02-15,67.50053405761719
2022-02-16,67.8121337890625
2022-02-17,67.70826721191406
2022-02-18,66.95529174804688
2022-02-22,66.17633056640625
2022-02-23,66.44462585449219
2022-02-24,65.6051025390625
2022-02-25,67.37071990966797
2022-02-28,67.87271118164062
2022-03-01,68.5218505859375
2022-03-02,69.69893646240234
2022-03-03,70.14032745361328
2022-03-04,72.78011322021484
2022-03-07,75.40259552001953
2022-03-08,75.97380828857422
2022-03-09,71.65496826171875
2022-03-10,73.8792953491211
2022-03-11,73.49848175048828
2022-03-14,70.86734008789062
2022-03-15,66.8341064453125
2022-03-16,66.5831069946289
2022-03-17,68.35740661621094
2022-03-18,68.08908081054688
2022-03-21,71.1443099975586
2022-03-22,70.83272552490234
2022-03-23,71.9492416381836
2022-03-24,72.16560363769531
2022-03-25,73.7408218383789
2022-03-28,71.6722640991211
2022-03-29,71.29146575927734
2022-03-30,72.51181030273438
2022-03-31,71.48185729980469
2022-04-01,71.94056701660156
2022-04-04,71.97520446777344
2022-04-05,71.60303497314453
2022-04-06,72.39928436279297
2022-04-07,73.61100006103516
2022-04-08,75.16024780273438
2022-04-11,72.57240295410156
2022-04-12,74.08702850341797
2022-04-13,75.13426208496094
2022-04-14,76.01709747314453
2022-04-18,76.64025115966797
2022-04-19,75.9565200805664
2022-04-20,76.12960815429688
2022-04-21,75.3246841430664
2022-04-22,73.68022918701172
2022-04-25,71.19625091552734
2022-04-26,71.22222137451172
2022-04-27,73.25613403320312
2022-04-28,75.4718246459961
2022-04-29,73.78409576416016
2022-05-02,74.78807830810547
2022-05-03,76.32867431640625
2022-05-04,79.3665771484375
2022-05-05,78.1635513305664
2022-05-06,79.35792541503906
2022-05-09,73.10035705566406
2022-05-10,73.58502960205078
2022-05-11,75.11695861816406
2022-05-12,75.4579849243164
2022-05-13,77.69635772705078
2022-05-16,79.52378845214844
2022-05-17,80.5380630493164
2022-05-18,79.26148223876953
2022-05-19,79.68991088867188
2022-05-20,80.3194580078125
2022-05-23,82.09442901611328
2022-05-24,82.54035949707031
2022-05-25,84.20166778564453
2022-05-26,84.49894714355469
2022-05-27,85.32958221435547
2022-05-31,83.93934631347656
2022-06-01,85.54818725585938
2022-06-02,85.39955139160156
2022-06-03,86.6411361694336
2022-06-06,86.42256164550781
2022-06-07,90.38343811035156
2022-06-08,91.45014953613281
2022-06-09,89.47410583496094
2022-06-10,87.83903503417969
2022-06-13,83.80816650390625
2022-06-14,84.02677917480469
2022-06-15,82.96879577636719
2022-06-16,79.90850830078125
2022-06-17,75.30058288574219
2022-06-21,79.98721313476562
2022-06-22,76.8219985961914
2022-06-23,74.50491333007812
2022-06-24,75.98259735107422
2022-06-27,77.84501647949219
2022-06-28,80.00469207763672
2022-06-29,77.04933166503906
2022-06-30,74.8808822631836
2022-07-01,76.55094146728516
2022-07-05,74.15515899658203
2022-07-06,72.81739044189453
2022-07-07,75.1431884765625
2022-07-08,75.265625
2022-07-11,74.8808822631836
2022-07-12,73.88410949707031
2022-07-13,74.18138885498047
2022-07-14,72.69497680664062
2022-07-15,73.9190902709961
2022-07-18,75.28308868408203
2022-07-19,77.18046569824219
2022-07-20,78.02861785888672
2022-07-21,76.7258071899414
2022-07-22,76.13997650146484
2022-07-25,78.67565155029297
2022-07-26,78.36962890625
2022-07-27,80.0658950805664
2022-07-28,81.00147247314453
2022-07-29,84.75251770019531
2022-08-01,82.61029815673828
2022-08-02,82.25181579589844
2022-08-03,79.58497619628906
2022-08-04,76.23617553710938
2022-08-05,77.33785247802734
2022-08-08,77.77503204345703
2022-08-09,79.2090072631836
2022-08-10,79.96096801757812
2022-08-11,82.2740707397461
2022-08-12,82.98919677734375
2022-08-15,81.50599670410156
2022-08-16,80.74671173095703
2022-08-17,81.40003204345703
2022-08-18,83.32465362548828
2022-08-19,83.059814453125
2022-08-22,82.99803161621094
2022-08-23,86.52063751220703
2022-08-24,87.03272247314453
2022-08-25,87.48296356201172
2022-08-26,86.40587615966797
2022-08-29,88.39232635498047
2022-08-30,85.02861022949219
2022-08-31,84.39293670654297
2022-09-01,82.87443542480469
2022-09-02,84.39293670654297
2022-09-06,83.82791900634766
2022-09-07,83.11279296875
2022-09-08,83.79259490966797
2022-09-09,85.19635009765625
2022-09-12,86.17632293701172
2022-09-13,84.16339874267578
2022-09-14,86.22930908203125
2022-09-15,83.72197723388672
2022-09-16,82.29171752929688
2022-09-19,82.28290557861328
2022-09-20,81.6119384765625
2022-09-21,80.29645538330078
2022-09-22,79.96096801757812
2022-09-23,75.70556640625
2022-09-26,74.14291381835938
2022-09-27,75.69673156738281
2022-09-28,78.45127868652344
2022-09-29,78.29237365722656
2022-09-30,77.08283996582031
2022-10-03,81.15283203125
2022-10-04,84.11043548583984
2022-10-05,87.50946807861328
2022-10-06,90.10506439208984
2022-10-07,89.19572448730469
2022-10-10,87.26226043701172
2022-10-11,86.52063751220703
2022-10-12,86.90028381347656
2022-10-13,89.93733215332031
2022-10-14,87.5712661743164
2022-10-17,88.83374786376953
2022-10-18,88.99266052246094
2022-10-19,91.63243865966797
2022-10-20,91.75602722167969
2022-10-21,93.45995330810547
2022-10-24,94.11327362060547
2022-10-25,93.47760772705078
2022-10-26,94.59003448486328
2022-10-27,94.95199584960938
2022-10-28,97.7330093383789
2022-10-31,97.83013153076172
2022-11-01,98.80126953125
2022-11-02,96.77069854736328
2022-11-03,98.08616638183594
2022-11-04,99.15440368652344
2022-11-07,100.32862854003906
2022-11-08,100.6464614868164
2022-11-09,96.14385986328125
2022-11-10,97.55644226074219
2022-11-11,100.6023178100586
2022-11-14,100.89600372314453
2022-11-15,101.5723876953125
2022-11-16,100.48663330078125
2022-11-17,100.62010955810547
2022-11-18,99.74794006347656
2022-11-21,98.76009368896484
2022-11-22,101.61689758300781
2022-11-23,101.109619140625
2022-11-25,100.75361633300781
2022-11-28,97.72772216796875
2022-11-29,98.37739562988281
2022-11-30,99.0893783569336
2022-12-01,98.6087875366211
2022-12-02,97.772216796875
2022-12-05,95.09339141845703
2022-12-06,92.4501953125
2022-12-07,92.24549865722656
2022-12-08,92.9307632446289
2022-12-09,92.14759826660156
2022-12-12,94.41702270507812
2022-12-13,95.44939422607422
2022-12-14,94.7463150024414
2022-12-15,93.83855438232422
2022-12-16,93.17996978759766
2022-12-19,93.59825897216797
2022-12-20,94.95101928710938
2022-12-21,96.17025756835938
2022-12-22,94.23011779785156
2022-12-23,96.7220687866211
2022-12-27,98.06591033935547
2022-12-28,96.45504760742188
2022-12-29,97.18482971191406
2022-12-30,98.16380310058594
2023-01-03,94.79083251953125
2023-01-04,95.06670379638672
2023-01-05,97.19374084472656
2023-01-06,98.36848449707031
2023-01-09,96.53514862060547
2023-01-10,97.9769058227539
2023-01-11,99.1160659790039
2023-01-12,100.76252746582031
2023-01-13,100.70022583007812
2023-01-17,100.50443267822266
2023-01-18,98.43970489501953
2023-01-19,99.07156372070312
2023-01-20,100.87821197509766
2023-01-23,100.35313415527344
2023-01-24,101.28759765625
2023-01-25,100.75361633300781
2023-01-26,104.8030014038086
2023-01-27,102.88954162597656
2023-01-30,101.06510162353516
2023-01-31,103.24555206298828
2023-02-01,102.11526489257812
2023-02-02,98.92027282714844
2023-02-03,99.60555267333984
2023-02-06,99.43645477294922
2023-02-07,102.27546691894531
2023-02-08,101.385498046875
2023-02-09,101.76818084716797
2023-02-10,106.05785369873047
2023-02-13,105.64530944824219
2023-02-14,104.40769958496094
2023-02-15,104.09381866455078
2023-02-16,103.78889465332031
2023-02-17,99.79804229736328
2023-02-21,99.69938659667969
2023-02-22,98.40798950195312
2023-02-23,99.31376647949219
2023-02-24,99.32273864746094
2023-02-27,99.14337921142578
2023-02-28,98.56941986083984
2023-03-01,99.44827270507812
2023-03-02,99.90567016601562
2023-03-03,101.17018127441406
2023-03-06,102.06700134277344
2023-03-07,100.09400939941406
2023-03-08,98.6321792602539
2023-03-09,97.86988067626953
2023-03-10,96.65917205810547
2023-03-13,95.547119140625
2023-03-14,95.9058609008789
2023-03-15,91.13478088378906
2023-03-16,90.60565185546875
2023-03-17,89.53844451904297
2023-03-20,91.87911987304688
2023-03-21,95.99553680419922
2023-03-22,93.79830932617188
2023-03-23,92.74008178710938
2023-03-24,92.84768676757812
2023-03-27,94.88346862792969
2023-03-28,96.0672836303711
2023-03-29,97.71741485595703
2023-03-30,98.1927261352539
2023-03-31,98.34519958496094
2023-04-03,104.1476058959961
2023-04-04,103.15214538574219
2023-04-05,104.91886138916016
2023-04-06,103.1790542602539
2023-04-10,102.72166442871094
2023-04-11,103.44811248779297
2023-04-12,103.3404769897461
2023-04-13,103.82476043701172
2023-04-14,104.07588195800781
2023-04-17,102.86517333984375
2023-04-18,104.8740463256836
2023-04-19,104.54222869873047
2023-04-20,103.70816802978516
2023-04-21,104.0400161743164
2023-04-24,106.0040283203125
2023-04-25,104.49736785888672
2023-04-26,103.53778839111328
2023-04-27,104.77539825439453
2023-04-28,106.12957000732422
2023-05-01,102.8382568359375
2023-05-02,98.73979949951172
2023-05-03,96.79370880126953
2023-05-04,95.09872436523438
2023-05-05,97.4663314819336
2023-05-08,97.8519515991211
2023-05-09,97.87886810302734
2023-05-10,96.62330627441406
2023-05-11,94.87450408935547
2023-05-12,94.86552429199219
2023-05-15,95.04646301269531
2023-05-16,92.73970794677734
2023-05-17,94.8203125
2023-05-18,95.67967987060547
2023-05-19,96.12293243408203
2023-05-22,94.95599365234375
2023-05-23,96.24957275390625
