Date,LIN
2019-06-05,174.71827697753906
2019-06-06,178.88795471191406
2019-06-07,181.33535766601562
2019-06-10,181.6707305908203
2019-06-11,182.00611877441406
2019-06-12,182.8219451904297
2019-06-13,183.77374267578125
2019-06-14,183.7465057373047
2019-06-17,182.43215942382812
2019-06-18,184.93399047851562
2019-06-19,181.82481384277344
2019-06-20,183.4111328125
2019-06-21,183.2207794189453
2019-06-24,184.3538818359375
2019-06-25,183.82809448242188
2019-06-26,181.8339385986328
2019-06-27,180.86399841308594
2019-06-28,182.0151824951172
2019-07-01,184.00938415527344
2019-07-02,184.4988250732422
2019-07-03,184.5623016357422
2019-07-05,183.49270629882812
2019-07-08,182.80381774902344
2019-07-09,182.1693115234375
2019-07-10,182.89447021484375
2019-07-11,183.837158203125
2019-07-12,184.89772033691406
2019-07-15,184.97930908203125
2019-07-16,183.63771057128906
2019-07-17,182.93975830078125
2019-07-18,184.58953857421875
2019-07-19,184.3538818359375
2019-07-22,184.53512573242188
2019-07-23,187.47206115722656
2019-07-24,183.78277587890625
2019-07-25,181.19033813476562
2019-07-26,182.16024780273438
2019-07-29,181.08155822753906
2019-07-30,178.11746215820312
2019-07-31,173.3857879638672
2019-08-01,172.60626220703125
2019-08-02,170.14979553222656
2019-08-05,172.79660034179688
2019-08-06,171.1014862060547
2019-08-07,172.93255615234375
2019-08-08,174.5913543701172
2019-08-09,174.01123046875
2019-08-12,174.21971130371094
2019-08-13,174.85421752929688
2019-08-14,168.27345275878906
2019-08-15,169.17987060546875
2019-08-16,171.12876892089844
2019-08-19,171.41876220703125
2019-08-20,170.1316375732422
2019-08-21,171.08340454101562
2019-08-22,169.6240234375
2019-08-23,167.02252197265625
2019-08-26,167.6207733154297
2019-08-27,167.4575958251953
2019-08-28,167.6660614013672
2019-08-29,170.1044158935547
2019-08-30,172.0396728515625
2019-09-03,170.5096893310547
2019-09-04,170.81024169921875
2019-09-05,170.39129638671875
2019-09-06,172.59519958496094
2019-09-09,168.6701202392578
2019-09-10,169.13458251953125
2019-09-11,170.85580444335938
2019-09-12,174.46217346191406
2019-09-13,174.9994659423828
2019-09-16,171.68453979492188
2019-09-17,175.07228088378906
2019-09-18,175.4547882080078
2019-09-19,176.89366149902344
2019-09-20,176.77529907226562
2019-09-23,176.23800659179688
2019-09-24,174.41659545898438
2019-09-25,175.0813751220703
2019-09-26,175.12692260742188
2019-09-27,174.44393920898438
2019-09-30,176.42013549804688
2019-10-01,171.71182250976562
2019-10-02,167.66831970214844
2019-10-03,168.15098571777344
2019-10-04,169.553466796875
2019-10-07,171.7391357421875
2019-10-08,167.66831970214844
2019-10-09,170.65542602539062
2019-10-10,174.15248107910156
2019-10-11,176.90274047851562
2019-10-14,175.33639526367188
2019-10-15,177.74977111816406
2019-10-16,179.27061462402344
2019-10-17,179.0793914794922
2019-10-18,178.30526733398438
2019-10-21,177.55848693847656
2019-10-22,174.37109375
2019-10-23,176.4019317626953
2019-10-24,175.7553253173828
2019-10-25,177.58583068847656
2019-10-28,179.19776916503906
2019-10-29,181.3287353515625
2019-10-30,181.401611328125
2019-10-31,180.63668823242188
2019-11-01,181.0464324951172
2019-11-04,182.83139038085938
2019-11-05,182.421630859375
2019-11-06,183.15928649902344
2019-11-07,184.50709533691406
2019-11-08,184.8714141845703
2019-11-11,184.2247772216797
2019-11-12,187.38490295410156
2019-11-13,189.260986328125
2019-11-14,190.00775146484375
2019-11-15,190.98219299316406
2019-11-18,190.4357452392578
2019-11-19,188.90577697753906
2019-11-20,187.76739501953125
2019-11-21,187.8402557373047
2019-11-22,186.61080932617188
2019-11-25,187.54881286621094
2019-11-26,186.8202667236328
2019-11-27,187.60345458984375
2019-11-29,187.7947540283203
2019-12-02,183.49163818359375
2019-12-03,184.78118896484375
2019-12-04,185.4305419921875
2019-12-05,186.3451385498047
2019-12-06,187.9730987548828
2019-12-09,187.79014587402344
2019-12-10,186.5280303955078
2019-12-11,188.07366943359375
2019-12-12,191.98805236816406
2019-12-13,191.19235229492188
2019-12-16,192.0795135498047
2019-12-17,191.750244140625
2019-12-18,190.53392028808594
2019-12-19,191.51248168945312
2019-12-20,193.990966796875
2019-12-23,193.68003845214844
2019-12-24,193.54283142089844
2019-12-26,194.5763397216797
2019-12-27,194.1281280517578
2019-12-30,193.42393493652344
2019-12-31,194.7134552001953
2020-01-02,192.738037109375
2020-01-03,187.7261505126953
2020-01-06,186.9304656982422
2020-01-07,187.3328399658203
2020-01-08,189.6741485595703
2020-01-09,191.0094451904297
2020-01-10,191.2198028564453
2020-01-13,193.70750427246094
2020-01-14,192.02467346191406
2020-01-15,193.37823486328125
2020-01-16,194.85984802246094
2020-01-17,195.81101989746094
2020-01-21,193.64341735839844
2020-01-22,193.04898071289062
2020-01-23,191.7136993408203
2020-01-24,192.05210876464844
2020-01-27,187.37857055664062
2020-01-28,190.122314453125
2020-01-29,190.44244384765625
2020-01-30,190.44244384765625
2020-01-31,185.7781219482422
2020-02-03,191.54908752441406
2020-02-04,195.2622528076172
2020-02-05,198.22549438476562
2020-02-06,198.23460388183594
2020-02-07,195.86585998535156
2020-02-10,197.0365447998047
2020-02-11,197.74989318847656
2020-02-12,198.64620971679688
2020-02-13,202.35940551757812
2020-02-14,203.62149047851562
2020-02-18,204.45370483398438
2020-02-19,203.4751434326172
2020-02-20,202.3044891357422
2020-02-21,199.68882751464844
2020-02-24,192.56427001953125
2020-02-25,184.4245147705078
2020-02-26,186.0341796875
2020-02-27,178.29685974121094
2020-02-28,174.6934051513672
2020-03-02,181.22348022460938
2020-03-03,178.69927978515625
2020-03-04,187.9730987548828
2020-03-05,180.56961059570312
2020-03-06,173.8525848388672
2020-03-09,159.08615112304688
2020-03-10,161.9163360595703
2020-03-11,159.81210327148438
2020-03-12,145.2018280029297
2020-03-13,162.1828155517578
2020-03-16,145.50506591796875
2020-03-17,150.58653259277344
2020-03-18,144.73321533203125
2020-03-19,141.51712036132812
2020-03-20,139.02691650390625
2020-03-23,137.83241271972656
2020-03-24,151.4410400390625
2020-03-25,151.89129638671875
2020-03-26,160.0601806640625
2020-03-27,153.7658233642578
2020-03-30,162.45849609375
2020-03-31,158.96670532226562
2020-04-01,147.82061767578125
2020-04-02,150.77943420410156
2020-04-03,148.97845458984375
2020-04-06,161.64984130859375
2020-04-07,165.3437042236328
2020-04-08,171.7759246826172
2020-04-09,174.10984802246094
2020-04-13,171.01327514648438
2020-04-14,174.44070434570312
2020-04-15,166.4556121826172
2020-04-16,168.2750244140625
2020-04-17,173.25535583496094
2020-04-20,169.99331665039062
2020-04-21,164.3696746826172
2020-04-22,166.869140625
2020-04-23,166.5934600830078
2020-04-24,166.74964904785156
2020-04-27,169.60736083984375
2020-04-28,171.7207794189453
2020-04-29,173.38400268554688
2020-04-30,169.0652618408203
2020-05-01,165.70211791992188
2020-05-04,167.84315490722656
2020-05-05,167.24583435058594
2020-05-06,164.43405151367188
2020-05-07,169.8003387451172
2020-05-08,173.12669372558594
2020-05-11,171.70240783691406
2020-05-12,168.23817443847656
2020-05-13,164.27783203125
2020-05-14,164.70970153808594
2020-05-15,167.77880859375
2020-05-18,176.6551971435547
2020-05-19,174.8174285888672
2020-05-20,180.09182739257812
2020-05-21,177.95999145507812
2020-05-22,175.38711547851562
2020-05-26,177.34437561035156
2020-05-27,177.4637908935547
2020-05-28,183.8132781982422
2020-05-29,185.92669677734375
2020-06-01,188.5730743408203
2020-06-02,190.42230224609375
2020-06-03,196.54319763183594
2020-06-04,196.23855590820312
2020-06-05,204.2890167236328
2020-06-08,199.8114013671875
2020-06-09,197.78028869628906
2020-06-10,196.97714233398438
2020-06-11,183.82127380371094
2020-06-12,186.4340362548828
2020-06-15,187.6342315673828
2020-06-16,192.28724670410156
2020-06-17,191.5486602783203
2020-06-18,192.17640686035156
2020-06-19,192.07484436035156
2020-06-22,193.84739685058594
2020-06-23,196.06317138671875
2020-06-24,190.2468719482422
2020-06-25,193.0811767578125
2020-06-26,190.9393310546875
2020-06-29,195.0568389892578
2020-06-30,195.82313537597656
2020-07-01,198.27882385253906
2020-07-02,204.27052307128906
2020-07-06,207.4002227783203
2020-07-07,207.28944396972656
2020-07-08,204.5105438232422
2020-07-09,204.90753173828125
2020-07-10,208.60040283203125
2020-07-13,208.4803924560547
2020-07-14,215.2290802001953
2020-07-15,219.38356018066406
2020-07-16,220.5468292236328
2020-07-17,223.97198486328125
2020-07-20,221.8669891357422
2020-07-21,225.26446533203125
2020-07-22,226.50152587890625
2020-07-23,227.0924072265625
2020-07-24,225.32908630371094
2020-07-27,227.90484619140625
2020-07-28,224.98744201660156
2020-07-29,225.9199676513672
2020-07-30,223.4364776611328
2020-07-31,226.2892303466797
2020-08-03,225.5506591796875
2020-08-04,225.12596130371094
2020-08-05,229.20654296875
2020-08-06,227.7201690673828
2020-08-07,226.473876953125
2020-08-10,224.65512084960938
2020-08-11,226.0491943359375
2020-08-12,229.53890991210938
2020-08-13,230.10208129882812
2020-08-14,229.41891479492188
2020-08-17,229.35426330566406
2020-08-18,227.92332458496094
2020-08-19,228.25564575195312
2020-08-20,226.473876953125
2020-08-21,225.5414276123047
2020-08-24,229.79742431640625
2020-08-25,230.8775634765625
2020-08-26,233.46258544921875
2020-08-27,231.66232299804688
2020-08-28,234.09957885742188
2020-08-31,230.56369018554688
2020-09-01,237.2108154296875
2020-09-02,241.1520233154297
2020-09-03,232.08901977539062
2020-09-04,229.5406494140625
2020-09-08,225.23158264160156
2020-09-09,232.7377166748047
2020-09-10,229.1606903076172
2020-09-11,231.82955932617188
2020-09-14,232.8303680419922
2020-09-15,232.34848022460938
2020-09-16,230.59707641601562
2020-09-17,232.03341674804688
2020-09-18,228.0579376220703
2020-09-21,220.95950317382812
2020-09-22,220.76492309570312
2020-09-23,216.0573272705078
2020-09-24,217.30831909179688
2020-09-25,215.68667602539062
2020-09-28,219.67141723632812
2020-09-29,219.09689331054688
2020-09-30,220.6722412109375
2020-10-01,215.6403045654297
2020-10-02,215.130615234375
2020-10-05,217.85508728027344
2020-10-06,215.06578063964844
2020-10-07,221.43212890625
2020-10-08,220.32009887695312
2020-10-09,222.3495635986328
2020-10-12,222.64608764648438
2020-10-13,218.6798553466797
2020-10-14,217.64193725585938
2020-10-15,212.76756286621094
2020-10-16,215.9924774169922
2020-10-19,213.01776123046875
2020-10-20,216.14071655273438
2020-10-21,213.98155212402344
2020-10-22,216.10365295410156
2020-10-23,217.09523010253906
2020-10-26,211.27560424804688
2020-10-27,208.94036865234375
2020-10-28,201.00790405273438
2020-10-29,203.7230987548828
2020-10-30,204.18643188476562
2020-11-02,211.82232666015625
2020-11-03,216.9284210205078
2020-11-04,218.04043579101562
2020-11-05,231.4496612548828
2020-11-06,231.9685821533203
2020-11-09,238.7611846923828
2020-11-10,242.82933044433594
2020-11-11,240.5867919921875
2020-11-12,236.37033081054688
2020-11-13,238.2144012451172
2020-11-16,236.7317352294922
2020-11-17,233.65513610839844
2020-11-18,231.95004272460938
2020-11-19,234.51693725585938
2020-11-20,233.5902557373047
2020-11-23,233.65513610839844
2020-11-24,237.3804168701172
2020-11-25,234.7671661376953
2020-11-27,238.5572967529297
2020-11-30,237.62135314941406
2020-12-01,239.9195556640625
2020-12-02,233.46710205078125
2020-12-03,229.00241088867188
2020-12-04,233.11363220214844
2020-12-07,232.33233642578125
2020-12-08,231.830078125
2020-12-09,233.5973358154297
2020-12-10,233.42054748535156
2020-12-11,231.97885131835938
2020-12-14,230.30462646484375
2020-12-15,234.08099365234375
2020-12-16,232.6578826904297
2020-12-17,238.703857421875
2020-12-18,239.67123413085938
2020-12-21,236.4156494140625
2020-12-22,235.75527954101562
2020-12-23,237.2807159423828
2020-12-24,238.6945037841797
2020-12-28,241.8570556640625
2020-12-29,241.2989959716797
2020-12-30,243.4847412109375
2020-12-31,245.10328674316406
2021-01-04,240.73155212402344
2021-01-05,244.50796508789062
2021-01-06,252.53509521484375
2021-01-07,251.80963134765625
2021-01-08,251.511962890625
2021-01-11,248.8424530029297
2021-01-12,247.9960174560547
2021-01-13,249.02847290039062
2021-01-14,245.27069091796875
2021-01-15,240.06187438964844
2021-01-19,240.9454803466797
2021-01-20,239.42005920410156
2021-01-21,235.51344299316406
2021-01-22,233.91357421875
2021-01-25,235.4390106201172
2021-01-26,237.97833251953125
2021-01-27,225.9422149658203
2021-01-28,232.1090850830078
2021-01-29,228.25828552246094
2021-02-01,232.93692016601562
2021-02-02,234.62974548339844
2021-02-03,232.6578826904297
2021-02-04,231.77423095703125
2021-02-05,239.39215087890625
2021-02-08,239.3642578125
2021-02-09,237.764404296875
2021-02-10,235.06692504882812
2021-02-11,235.42971801757812
2021-02-12,235.02972412109375
2021-02-16,232.6671600341797
2021-02-17,231.8672332763672
2021-02-18,232.4718475341797
2021-02-19,233.35549926757812
2021-02-22,233.53219604492188
2021-02-23,240.5734405517578
2021-02-24,236.82492065429688
2021-02-25,229.74652099609375
2021-02-26,227.2072296142578
2021-03-01,233.92286682128906
2021-03-02,236.26683044433594
2021-03-03,230.2581024169922
2021-03-04,229.25852966308594
2021-03-05,231.3323516845703
2021-03-08,236.974609375
2021-03-09,245.06436157226562
2021-03-10,248.14703369140625
2021-03-11,249.76312255859375
2021-03-12,250.81871032714844
2021-03-15,251.28575134277344
2021-03-16,252.95791625976562
2021-03-17,251.7996063232422
2021-03-18,250.25814819335938
2021-03-19,251.39784240722656
2021-03-22,252.5562286376953
2021-03-23,250.23948669433594
2021-03-24,252.0050048828125
2021-03-25,255.3773193359375
2021-03-26,262.8692321777344
2021-03-29,262.4955139160156
2021-03-30,260.8701171875
2021-03-31,261.6922302246094
2021-04-01,262.3460998535156
2021-04-05,266.6058654785156
2021-04-06,265.40069580078125
2021-04-07,262.82244873046875
2021-04-08,263.61651611328125
2021-04-09,266.0452575683594
2021-04-12,266.6337890625
2021-04-13,267.43719482421875
2021-04-14,266.27880859375
2021-04-15,269.0065612792969
2021-04-16,270.8655090332031
2021-04-19,269.4549560546875
2021-04-20,267.0168151855469
2021-04-21,272.7431640625
2021-04-22,269.6885070800781
2021-04-23,272.3975524902344
2021-04-26,270.4544677734375
2021-04-27,271.09906005859375
2021-04-28,268.23126220703125
2021-04-29,270.2862854003906
2021-04-30,267.0168151855469
2021-05-03,269.6885070800781
2021-05-04,264.3638000488281
2021-05-05,272.4068908691406
2021-05-06,276.8813781738281
2021-05-07,279.2447814941406
2021-05-10,281.18780517578125
2021-05-11,278.94586181640625
2021-05-12,274.6207580566406
2021-05-13,278.3293151855469
2021-05-14,281.33734130859375
2021-05-17,281.0663757324219
2021-05-18,278.3760681152344
2021-05-19,276.5731201171875
2021-05-20,278.4975280761719
2021-05-21,278.9084777832031
2021-05-24,281.4306945800781
2021-05-25,281.4119873046875
2021-05-26,280.0295104980469
2021-05-27,280.9730224609375
2021-05-28,280.8048400878906
2021-06-01,282.3554992675781
2021-06-02,281.11810302734375
2021-06-03,279.6557312011719
2021-06-04,281.099365234375
2021-06-07,273.3373107910156
2021-06-08,274.1998596191406
2021-06-09,272.30621337890625
2021-06-10,272.1656188964844
2021-06-11,272.9998779296875
2021-06-14,272.7092590332031
2021-06-15,272.7092590332031
2021-06-16,271.44378662109375
2021-06-17,269.2689208984375
2021-06-18,264.3755187988281
2021-06-21,270.2907409667969
2021-06-22,272.1843566894531
2021-06-23,266.9441223144531
2021-06-24,267.2909240722656
2021-06-25,267.27215576171875
2021-06-28,271.5656433105469
2021-06-29,272.2030944824219
2021-06-30,271.0125732421875
2021-07-01,272.64361572265625
2021-07-02,273.50616455078125
2021-07-06,270.4501647949219
2021-07-07,274.22796630859375
2021-07-08,269.03460693359375
2021-07-09,274.3966369628906
2021-07-12,274.21856689453125
2021-07-13,271.59375
2021-07-14,272.8780517578125
2021-07-15,273.7779846191406
2021-07-16,271.921875
2021-07-19,266.85968017578125
2021-07-20,272.2030944824219
2021-07-21,275.79345703125
2021-07-22,276.7496643066406
2021-07-23,280.1150207519531
2021-07-26,279.79632568359375
2021-07-27,280.1525573730469
2021-07-28,278.28704833984375
2021-07-29,280.7149963378906
2021-07-30,288.1582946777344
2021-08-02,281.4368591308594
2021-08-03,283.96795654296875
2021-08-04,286.4989929199219
2021-08-05,285.75836181640625
2021-08-06,286.7333068847656
2021-08-09,284.2865905761719
2021-08-10,282.8992004394531
2021-08-11,287.13641357421875
2021-08-12,287.473876953125
2021-08-13,290.04241943359375
2021-08-16,291.8705139160156
2021-08-17,292.02984619140625
2021-08-18,290.5205993652344
2021-08-19,291.7017822265625
2021-08-20,294.21417236328125
2021-08-23,293.2579040527344
2021-08-24,292.9298400878906
2021-08-25,293.2767333984375
2021-08-26,291.84234619140625
2021-08-27,294.8609313964844
2021-08-30,295.8076477050781
2021-08-31,294.90777587890625
2021-09-01,294.2421569824219
2021-09-02,296.8288879394531
2021-09-03,294.8158874511719
2021-09-07,296.8946838378906
2021-09-08,293.0852355957031
2021-09-09,294.12933349609375
2021-09-10,292.0035400390625
2021-09-13,294.8818054199219
2021-09-14,293.4144592285156
2021-09-15,295.85064697265625
2021-09-16,294.4867858886719
2021-09-17,290.9500427246094
2021-09-20,284.2623596191406
2021-09-21,286.8489685058594
2021-09-22,287.8836364746094
2021-09-23,291.93768310546875
2021-09-24,291.8342590332031
2021-09-27,290.8465881347656
2021-09-28,282.1177062988281
2021-09-29,281.3746337890625
2021-09-30,275.9566955566406
2021-10-01,280.16119384765625
2021-10-04,277.1512756347656
2021-10-05,280.1423645019531
2021-10-06,278.4681396484375
2021-10-07,281.3934020996094
2021-10-08,278.599853515625
2021-10-11,277.33001708984375
2021-10-12,278.2424011230469
2021-10-13,283.11480712890625
2021-10-14,290.43267822265625
2021-10-15,289.9342041015625
2021-10-18,289.68017578125
2021-10-19,292.2292785644531
2021-10-20,292.7372131347656
2021-10-21,292.8218688964844
2021-10-22,295.4931945800781
2021-10-25,297.8729553222656
2021-10-26,297.9576416015625
2021-10-27,300.0269775390625
2021-10-28,299.076904296875
2021-10-29,300.2432861328125
2021-11-01,303.7893981933594
2021-11-02,308.1161804199219
2021-11-03,308.9063415527344
2021-11-04,311.81280517578125
2021-11-05,312.2737121582031
2021-11-08,317.4847106933594
2021-11-09,318.50994873046875
2021-11-10,316.6287841796875
2021-11-11,315.7257385253906
2021-11-12,317.0050048828125
2021-11-15,314.1737976074219
2021-11-16,313.19549560546875
2021-11-17,311.7939453125
2021-11-18,311.342529296875
2021-11-19,312.4618835449219
2021-11-22,310.15728759765625
2021-11-23,310.63702392578125
2021-11-24,307.8151550292969
2021-11-26,301.5319519042969
2021-11-29,301.69183349609375
2021-11-30,299.24627685546875
2021-12-01,299.3873596191406
2021-12-02,305.7764892578125
2021-12-03,302.6622009277344
2021-12-06,306.74859619140625
2021-12-07,312.05255126953125
2021-12-08,314.4496154785156
2021-12-09,313.4398193359375
2021-12-10,315.214111328125
2021-12-13,315.3934020996094
2021-12-14,315.68597412109375
2021-12-15,322.1600341796875
2021-12-16,320.8861083984375
2021-12-17,315.05364990234375
2021-12-20,311.7411193847656
2021-12-21,314.16656494140625
2021-12-22,316.4881896972656
2021-12-23,320.0932922363281
2021-12-27,324.1042785644531
2021-12-28,324.4534606933594
2021-12-29,325.972900390625
2021-12-30,324.9631652832031
2021-12-31,326.9449157714844
2022-01-03,319.59307861328125
2022-01-04,325.41607666015625
2022-01-05,326.92608642578125
2022-01-06,318.9985046386719
2022-01-07,317.3658752441406
2022-01-10,316.56365966796875
2022-01-11,317.50738525390625
2022-01-12,322.0940856933594
2022-01-13,314.6573181152344
2022-01-14,310.1461181640625
2022-01-18,303.0964050292969
2022-01-19,304.068359375
2022-01-20,303.5869445800781
2022-01-21,298.3398132324219
2022-01-24,298.3775329589844
2022-01-25,295.9520568847656
2022-01-26,291.5541687011719
2022-01-27,293.8380432128906
2022-01-28,297.22613525390625
2022-01-31,300.7558288574219
2022-02-01,303.33221435546875
2022-02-02,304.1627197265625
2022-02-03,294.2626953125
2022-02-04,281.2200927734375
2022-02-07,279.7950439453125
2022-02-08,281.9090270996094
2022-02-09,287.04302978515625
2022-02-10,291.47869873046875
2022-02-11,278.15289306640625
2022-02-14,277.00152587890625
2022-02-15,284.9196472167969
2022-02-16,286.7409973144531
2022-02-17,282.15435791015625
2022-02-18,285.8255615234375
2022-02-22,277.0769348144531
2022-02-23,274.71759033203125
2022-02-24,269.2060546875
2022-02-25,280.7575378417969
2022-02-28,276.7466125488281
2022-03-01,266.6672668457031
2022-03-02,273.877685546875
2022-03-03,271.24462890625
2022-03-04,265.60089111328125
2022-03-07,255.748046875
2022-03-08,256.1727600097656
2022-03-09,276.3031005859375
2022-03-10,268.6090087890625
2022-03-11,266.0317077636719
2022-03-14,270.3904724121094
2022-03-15,278.67193603515625
2022-03-16,288.5548095703125
2022-03-17,293.1408996582031
2022-03-18,295.3107604980469
2022-03-21,294.40118408203125
2022-03-22,295.7561340332031
2022-03-23,291.17950439453125
2022-03-24,301.3560791015625
2022-03-25,302.0193176269531
2022-03-28,305.7147521972656
2022-03-29,309.22064208984375
2022-03-30,308.5384216308594
2022-03-31,302.67315673828125
2022-04-01,305.80010986328125
2022-04-04,304.57769775390625
2022-04-05,304.890380859375
2022-04-06,298.5229187011719
2022-04-07,301.36553955078125
2022-04-08,301.14764404296875
2022-04-11,300.51275634765625
2022-04-12,297.528076171875
2022-04-13,302.50262451171875
2022-04-14,301.81085205078125
2022-04-18,300.8822937011719
2022-04-19,301.4602966308594
2022-04-20,309.2490234375
2022-04-21,307.35400390625
2022-04-22,293.4725036621094
2022-04-25,297.51861572265625
2022-04-26,287.6072082519531
2022-04-27,290.93316650390625
2022-04-28,298.6556091308594
2022-04-29,295.59503173828125
2022-05-02,296.85528564453125
2022-05-03,297.53753662109375
2022-05-04,305.3357849121094
2022-05-05,296.2109069824219
2022-05-06,292.4681396484375
2022-05-09,284.51824951171875
2022-05-10,283.67498779296875
2022-05-11,284.6888427734375
2022-05-12,285.5321350097656
2022-05-13,292.5723571777344
2022-05-16,293.20721435546875
2022-05-17,302.04779052734375
2022-05-18,293.80419921875
2022-05-19,294.40118408203125
2022-05-20,298.6460876464844
2022-05-23,303.6112365722656
2022-05-24,303.6775817871094
2022-05-25,299.2809143066406
2022-05-26,303.5260009765625
2022-05-27,312.338134765625
2022-05-31,307.6477355957031
2022-06-01,302.84368896484375
2022-06-02,316.8617858886719
2022-06-03,315.64453125
2022-06-06,319.07763671875
2022-06-07,319.31549072265625
2022-06-08,312.506103515625
2022-06-09,303.08154296875
2022-06-10,295.66351318359375
2022-06-13,286.57171630859375
2022-06-14,281.141357421875
2022-06-15,285.2973937988281
2022-06-16,275.53033447265625
2022-06-17,276.4433288574219
2022-06-21,284.1466064453125
2022-06-22,283.78521728515625
2022-06-23,282.2920837402344
2022-06-24,288.378662109375
2022-06-27,281.7500305175781
2022-06-28,279.03009033203125
2022-06-29,277.1376037597656
2022-06-30,273.44769287109375
2022-07-01,271.4599609375
2022-07-05,257.3753356933594
2022-07-06,260.8560485839844
2022-07-07,260.4661865234375
2022-07-08,260.2759704589844
2022-07-11,263.214599609375
2022-07-12,260.14288330078125
2022-07-13,261.2745666503906
2022-07-14,255.83465576171875
2022-07-15,263.4143371582031
2022-07-18,263.5570068359375
2022-07-19,271.7547912597656
2022-07-20,269.2726745605469
2022-07-21,272.9720764160156
2022-07-22,271.55511474609375
2022-07-25,273.98016357421875
2022-07-26,272.58221435546875
2022-07-27,276.2245788574219
2022-07-28,282.3872375488281
2022-07-29,287.20892333984375
2022-08-01,285.3734436035156
2022-08-02,283.0625
2022-08-03,285.3639221191406
2022-08-04,287.4371337890625
2022-08-05,287.1803894042969
2022-08-08,286.2388916015625
2022-08-09,285.94403076171875
2022-08-10,294.2464599609375
2022-08-11,290.8893127441406
2022-08-12,296.2911682128906
2022-08-15,296.9188232421875
2022-08-16,296.9949035644531
2022-08-17,294.3035583496094
2022-08-18,294.9787902832031
2022-08-19,288.8731994628906
2022-08-22,281.3030700683594
2022-08-23,279.7718811035156
2022-08-24,278.7733459472656
2022-08-25,282.5679016113281
2022-08-26,272.23028564453125
2022-08-29,273.4286193847656
2022-08-30,270.70867919921875
2022-08-31,269.0062561035156
2022-09-01,266.5711669921875
2022-09-02,265.2055969238281
2022-09-06,264.47021484375
2022-09-07,272.9599304199219
2022-09-08,271.1263122558594
2022-09-09,274.10589599609375
2022-09-12,281.2491149902344
2022-09-13,272.72119140625
2022-09-14,273.6665954589844
2022-09-15,270.1618347167969
2022-09-16,270.6011962890625
2022-09-19,272.30096435546875
2022-09-20,268.8535461425781
2022-09-21,264.0787048339844
2022-09-22,261.7294921875
2022-09-23,257.03094482421875
2022-09-26,252.35162353515625
2022-09-27,253.25885009765625
2022-09-28,259.2274169921875
2022-09-29,257.47027587890625
2022-09-30,257.451171875
2022-10-03,263.4006652832031
2022-10-04,273.56158447265625
2022-10-05,271.01177978515625
2022-10-06,266.26556396484375
2022-10-07,260.8986511230469
2022-10-10,259.5903015136719
2022-10-11,258.79766845703125
2022-10-12,259.3611145019531
2022-10-13,269.74169921875
2022-10-14,262.9422607421875
2022-10-17,268.2710266113281
2022-10-18,271.8426208496094
2022-10-19,271.1263122558594
2022-10-20,269.5220642089844
2022-10-21,275.3377990722656
2022-10-24,265.5971374511719
2022-10-25,275.2041320800781
2022-10-26,281.5642395019531
2022-10-27,280.0553894042969
2022-10-28,288.2108154296875
2022-10-31,283.9612121582031
2022-11-01,284.7443542480469
2022-11-02,281.0867614746094
2022-11-03,284.20001220703125
2022-11-04,295.019775390625
2022-11-07,299.3744812011719
2022-11-08,300.5395202636719
2022-11-09,300.2817077636719
2022-11-10,313.5844421386719
2022-11-11,315.3512268066406
2022-11-14,317.12738037109375
2022-11-15,317.58575439453125
2022-11-16,318.7030944824219
2022-11-17,315.4658508300781
2022-11-18,319.83001708984375
2022-11-21,319.3143615722656
2022-11-22,324.46160888671875
2022-11-23,327.4220275878906
2022-11-25,328.91180419921875
2022-11-28,322.494384765625
2022-11-29,317.0223693847656
2022-11-30,321.329345703125
2022-12-01,323.197998046875
2022-12-02,323.28424072265625
2022-12-05,320.3230895996094
2022-12-06,317.67816162109375
2022-12-07,317.5823974609375
2022-12-08,320.67767333984375
2022-12-09,318.3585205078125
2022-12-12,322.0384216308594
2022-12-13,328.1716003417969
2022-12-14,327.7499084472656
2022-12-15,317.00738525390625
2022-12-16,315.8861389160156
2022-12-19,313.4136962890625
2022-12-20,315.2153015136719
2022-12-21,314.9661865234375
2022-12-22,313.99835205078125
2022-12-23,315.5986633300781
2022-12-27,315.2344970703125
2022-12-28,312.32122802734375
2022-12-29,316.0011291503906
2022-12-30,312.5799560546875
2023-01-03,305.0764465332031
2023-01-04,303.5623474121094
2023-01-05,292.75262451171875
2023-01-06,302.9777526855469
2023-01-09,308.4976501464844
2023-01-10,308.60296630859375
2023-01-11,315.8765563964844
2023-01-12,315.1960754394531
2023-01-13,320.1792907714844
2023-01-17,316.24066162109375
2023-01-18,310.8166809082031
2023-01-19,311.00836181640625
2023-01-20,314.9182434082031
2023-01-23,312.87701416015625
2023-01-24,314.9278564453125
2023-01-25,312.7524108886719
2023-01-26,315.7711486816406
2023-01-27,311.1617126464844
2023-01-30,311.4779357910156
2023-01-31,317.1415710449219
2023-02-01,317.27569580078125
2023-02-02,318.2052307128906
2023-02-03,310.1075744628906
2023-02-06,309.39837646484375
2023-02-07,323.0638122558594
2023-02-08,320.3134765625
2023-02-09,318.7035217285156
2023-02-10,318.1956481933594
2023-02-13,320.1313781738281
2023-02-14,320.07391357421875
2023-02-15,318.6651916503906
2023-02-16,310.0116882324219
2023-02-17,308.11431884765625
2023-02-21,311.0274963378906
2023-02-22,316.2694396972656
2023-02-23,318.0519714355469
