Date,LLY
2012-11-16,35.01972198486328
2012-11-19,35.87405014038086
2012-11-20,35.99607467651367
2012-11-21,36.17152404785156
2012-11-23,36.41560745239258
2012-11-26,36.56056594848633
2012-11-27,36.36985397338867
2012-11-28,36.64445877075195
2012-11-29,37.05637741088867
2012-11-30,37.40725326538086
2012-12-03,37.315711975097656
2012-12-04,37.54454803466797
2012-12-05,37.81916046142578
2012-12-06,37.68185806274414
2012-12-07,37.857303619384766
2012-12-10,38.23106002807617
2012-12-11,38.597198486328125
2012-12-12,37.376739501953125
2012-12-13,36.78936767578125
2012-12-14,36.453758239746094
2012-12-17,36.87330627441406
2012-12-18,37.77339172363281
2012-12-19,37.315711975097656
2012-12-20,37.56743621826172
2012-12-21,37.7962646484375
2012-12-24,37.40725326538086
2012-12-26,37.4224967956543
2012-12-27,37.35386276245117
2012-12-28,37.07160949707031
2012-12-31,37.620849609375
2013-01-02,37.7657585144043
2013-01-03,37.92595291137695
2013-01-04,39.3294792175293
2013-01-07,39.276084899902344
2013-01-08,39.573577880859375
2013-01-09,40.405029296875
2013-01-10,40.61860656738281
2013-01-11,40.511810302734375
2013-01-14,40.27534866333008
2013-01-15,40.64912033081055
2013-01-16,40.37450408935547
2013-01-17,40.67961502075195
2013-01-18,41.01525115966797
2013-01-22,40.763519287109375
2013-01-23,39.97021484375
2013-01-24,40.54995346069336
2013-01-25,40.58808517456055
2013-01-28,40.153297424316406
2013-01-29,41.43477249145508
2013-01-30,41.30509567260742
2013-01-31,40.9542121887207
2013-02-01,41.34325408935547
2013-02-04,40.8474235534668
2013-02-05,41.26695251464844
2013-02-06,41.137290954589844
2013-02-07,41.02287673950195
2013-02-08,40.977108001708984
2013-02-11,41.11441421508789
2013-02-12,41.03814697265625
2013-02-13,41.138206481933594
2013-02-14,41.184391021728516
2013-02-15,41.253692626953125
2013-02-19,41.70787048339844
2013-02-20,41.79254150390625
2013-02-21,41.58469772338867
2013-02-22,41.777137756347656
2013-02-25,41.39223861694336
2013-02-26,41.90031433105469
2013-02-27,42.18514633178711
2013-02-28,42.07735824584961
2013-03-01,42.16973876953125
2013-03-04,42.15434646606445
2013-03-05,42.75478744506836
2013-03-06,42.40068817138672
2013-03-07,42.6085319519043
2013-03-08,42.462284088134766
2013-03-11,42.392982482910156
2013-03-12,42.40068817138672
2013-03-13,42.38529586791992
2013-03-14,42.392982482910156
2013-03-15,42.439170837402344
2013-03-18,42.07735824584961
2013-03-19,42.17743682861328
2013-03-20,42.570037841796875
2013-03-21,42.40068817138672
2013-03-22,42.77788543701172
2013-03-25,42.81636428833008
2013-03-26,43.33214569091797
2013-03-27,43.39373779296875
2013-03-28,43.71705627441406
2013-04-01,43.57847213745117
2013-04-02,43.493804931640625
2013-04-03,43.76321029663086
2013-04-04,43.824806213378906
2013-04-05,43.478397369384766
2013-04-08,43.74013900756836
2013-04-09,43.678550720214844
2013-04-10,44.33287048339844
2013-04-11,44.648502349853516
2013-04-12,44.27130126953125
2013-04-15,43.486106872558594
2013-04-16,44.01726150512695
2013-04-17,44.24050521850586
2013-04-18,43.33214569091797
2013-04-19,44.20201873779297
2013-04-22,44.3251838684082
2013-04-23,44.90255355834961
2013-04-24,43.14738464355469
2013-04-25,43.439918518066406
2013-04-26,43.463008880615234
2013-04-29,43.11659240722656
2013-04-30,42.63161849975586
2013-05-01,41.754051208496094
2013-05-02,42.10816955566406
2013-05-03,42.33140182495117
2013-05-06,41.93110656738281
2013-05-07,41.700164794921875
2013-05-08,41.9695930480957
2013-05-09,42.000389099121094
2013-05-10,42.20052719116211
2013-05-13,43.32444381713867
2013-05-14,43.38656997680664
2013-05-15,44.046653747558594
2013-05-16,43.44093322753906
2013-05-17,43.40986633300781
2013-05-20,42.72649002075195
2013-05-21,42.81966781616211
2013-05-22,42.648826599121094
2013-05-23,42.509056091308594
2013-05-24,42.04310989379883
2013-05-28,42.353729248046875
2013-05-29,41.740264892578125
2013-05-30,41.996517181396484
2013-05-31,41.28208541870117
2013-06-03,41.26654815673828
2013-06-04,40.76955795288086
2013-06-05,40.23373031616211
2013-06-06,40.45115661621094
2013-06-07,40.76179504394531
2013-06-10,40.87826919555664
2013-06-11,40.334678649902344
2013-06-12,40.210426330566406
2013-06-13,40.26477813720703
2013-06-14,40.42009735107422
2013-06-17,40.66083908081055
2013-06-18,40.65306854248047
2013-06-19,39.892024993896484
2013-06-20,38.36997604370117
2013-06-21,38.75826644897461
2013-06-24,38.098175048828125
2013-06-25,38.2224235534668
2013-06-26,38.66506576538086
2013-06-27,38.61071014404297
2013-06-28,38.14476776123047
2013-07-01,38.952388763427734
2013-07-02,39.21642303466797
2013-07-03,38.936859130859375
2013-07-05,39.27854537963867
2013-07-08,39.705665588378906
2013-07-09,40.21818542480469
2013-07-10,39.93086624145508
2013-07-11,40.024044036865234
2013-07-12,39.954158782958984
2013-07-15,40.024044036865234
2013-07-16,39.60470199584961
2013-07-17,39.34843444824219
2013-07-18,38.76601028442383
2013-07-19,39.2940673828125
2013-07-22,39.317386627197266
2013-07-23,39.59695053100586
2013-07-24,40.80837631225586
2013-07-25,40.83942413330078
2013-07-26,41.43739318847656
2013-07-29,41.592708587646484
2013-07-30,41.406333923339844
2013-07-31,41.243247985839844
2013-08-01,41.546104431152344
2013-08-02,41.84120178222656
2013-08-05,41.833431243896484
2013-08-06,41.406333923339844
2013-08-07,41.639305114746094
2013-08-08,41.600467681884766
2013-08-09,42.07418441772461
2013-08-12,41.973228454589844
2013-08-13,43.070350646972656
2013-08-14,42.47476577758789
2013-08-15,41.840003967285156
2013-08-16,41.42464828491211
2013-08-19,41.36980056762695
2013-08-20,41.37764358520508
2013-08-21,41.079833984375
2013-08-22,41.1111946105957
2013-08-23,41.23657989501953
2013-08-26,40.78989028930664
2013-08-27,40.17863845825195
2013-08-28,40.33535385131836
2013-08-29,40.31968307495117
2013-08-30,40.280487060546875
2013-09-03,40.20997619628906
2013-09-04,40.89175796508789
2013-09-05,40.91526412963867
2013-09-06,41.0720100402832
2013-09-09,41.17388153076172
2013-09-10,41.4324951171875
2013-09-11,41.37764358520508
2013-09-12,41.46382522583008
2013-09-13,41.74595642089844
2013-09-16,42.03592300415039
2013-09-17,42.184818267822266
2013-09-18,42.44343566894531
2013-09-19,42.20832824707031
2013-09-20,42.263187408447266
2013-09-23,41.56572723388672
2013-09-24,41.08768844604492
2013-09-25,41.22875213623047
2013-09-26,39.99837875366211
2013-09-27,39.57520294189453
2013-09-30,39.44197463989258
2013-10-01,39.70842361450195
2013-10-02,39.6065559387207
2013-10-03,38.24297332763672
2013-10-04,37.91382598876953
2013-10-07,37.34174728393555
2013-10-08,37.65521240234375
2013-10-09,37.58468246459961
2013-10-10,38.51725769042969
2013-10-11,38.3056640625
2013-10-14,38.4232177734375
2013-10-15,38.25080108642578
2013-10-16,38.32917785644531
2013-10-17,38.94826126098633
2013-10-18,38.838558197021484
2013-10-21,38.909088134765625
2013-10-22,39.30092239379883
2013-10-23,39.426307678222656
2013-10-24,39.614383697509766
2013-10-25,39.70058059692383
2013-10-28,39.87300491333008
2013-10-29,39.3400993347168
2013-10-30,38.56427001953125
2013-10-31,39.04230880737305
2013-11-01,39.481163024902344
2013-11-04,39.504669189453125
2013-11-05,39.47331619262695
2013-11-06,39.5673713684082
2013-11-07,39.191200256347656
2013-11-08,39.677085876464844
2013-11-11,39.40277862548828
2013-11-12,39.23039627075195
2013-11-13,40.00597381591797
2013-11-14,40.3858528137207
2013-11-15,40.37002182006836
2013-11-18,40.3858528137207
2013-11-19,40.31462860107422
2013-11-20,40.10093688964844
2013-11-21,39.9584846496582
2013-11-22,40.54414749145508
2013-11-25,40.631187438964844
2013-11-26,39.9980583190918
2013-11-27,39.855594635009766
2013-11-29,39.744808197021484
2013-12-02,39.76063919067383
2013-12-03,39.396575927734375
2013-12-04,39.46780014038086
2013-12-05,39.539031982421875
2013-12-06,40.06930160522461
2013-12-09,40.195919036865234
2013-12-10,39.9584846496582
2013-12-11,39.55485534667969
2013-12-12,38.96131896972656
2013-12-13,39.08794021606445
2013-12-16,38.929649353027344
2013-12-17,38.953407287597656
2013-12-18,39.97431945800781
2013-12-19,39.681495666503906
2013-12-20,39.72896957397461
2013-12-23,40.00597381591797
2013-12-24,40.15633773803711
2013-12-26,40.35418701171875
2013-12-27,40.559967041015625
2013-12-30,40.49664306640625
2013-12-31,40.36211013793945
2014-01-02,40.14841079711914
2014-01-03,40.44123840332031
2014-01-06,40.78154754638672
2014-01-07,40.51247024536133
2014-01-08,40.449161529541016
2014-01-09,40.900264739990234
2014-01-10,41.09812927246094
2014-01-13,41.20892333984375
2014-01-14,41.50175476074219
2014-01-15,42.26942825317383
2014-01-16,43.76518249511719
2014-01-17,43.654396057128906
2014-01-21,43.994712829589844
2014-01-22,44.00262451171875
2014-01-23,43.646484375
2014-01-24,42.831329345703125
2014-01-27,42.83922576904297
2014-01-28,42.91837692260742
2014-01-29,42.66514587402344
2014-01-30,42.15861129760742
2014-01-31,42.744266510009766
2014-02-03,41.67584991455078
2014-02-04,42.024070739746094
2014-02-05,41.72333908081055
2014-02-06,41.72333908081055
2014-02-07,42.11113739013672
2014-02-10,42.71261215209961
2014-02-11,43.13996887207031
2014-02-12,42.580963134765625
2014-02-13,42.70873260498047
2014-02-14,43.28372573852539
2014-02-18,44.12223815917969
2014-02-19,46.39024353027344
2014-02-20,46.358299255371094
2014-02-21,46.28642654418945
2014-02-24,46.34233093261719
2014-02-25,46.70170593261719
2014-02-26,46.84544372558594
2014-02-27,47.548213958740234
2014-02-28,47.60411071777344
2014-03-03,47.140907287597656
2014-03-04,47.79576110839844
2014-03-05,47.460357666015625
2014-03-06,46.89336013793945
2014-03-07,46.7895393371582
2014-03-10,47.03710174560547
2014-03-11,46.66175842285156
2014-03-12,47.27668762207031
2014-03-13,46.58989334106445
2014-03-14,47.013145446777344
2014-03-17,47.013145446777344
2014-03-18,47.4364013671875
2014-03-19,47.15689468383789
2014-03-20,46.773582458496094
2014-03-21,46.14268112182617
2014-03-24,45.839229583740234
2014-03-25,45.68748092651367
2014-03-26,45.903099060058594
2014-03-27,45.943031311035156
2014-03-28,46.006927490234375
2014-03-31,47.00516128540039
2014-04-01,46.97322082519531
2014-04-02,47.23674774169922
2014-04-03,47.09300994873047
2014-04-04,47.12494659423828
2014-04-07,46.81349182128906
2014-04-08,46.78154754638672
2014-04-09,48.25895309448242
2014-04-10,46.84544372558594
2014-04-11,46.6777458190918
2014-04-14,47.0770378112793
2014-04-15,47.45237350463867
2014-04-16,47.883609771728516
2014-04-17,48.25895309448242
2014-04-21,48.602359771728516
2014-04-22,47.93951416015625
2014-04-23,47.56418228149414
2014-04-24,46.86141586303711
2014-04-25,46.717674255371094
2014-04-28,47.09300994873047
2014-04-29,47.61208724975586
2014-04-30,47.19681167602539
2014-05-01,47.5322380065918
2014-05-02,47.180850982666016
2014-05-05,47.02113342285156
2014-05-06,46.76559066772461
2014-05-07,47.23674774169922
2014-05-08,47.51626968383789
2014-05-09,47.40446090698242
2014-05-12,47.45237350463867
2014-05-13,48.3461799621582
2014-05-14,48.39448165893555
2014-05-15,46.87261199951172
2014-05-16,46.97728729248047
2014-05-19,47.22690963745117
2014-05-20,47.2349739074707
2014-05-21,47.565093994140625
2014-05-22,48.08850860595703
2014-05-23,48.152923583984375
2014-05-27,48.096561431884766
2014-05-28,48.07239532470703
2014-05-29,47.887203216552734
2014-05-30,48.201229095458984
2014-06-02,47.903316497802734
2014-06-03,47.79057312011719
2014-06-04,47.68589401245117
2014-06-05,47.97576904296875
2014-06-06,48.01604080200195
2014-06-09,48.10460662841797
2014-06-10,48.11266326904297
2014-06-11,47.887203216552734
2014-06-12,47.412113189697266
2014-06-13,47.4282112121582
2014-06-16,47.371856689453125
2014-06-17,47.71003341674805
2014-06-18,48.30591583251953
2014-06-19,48.193172454833984
2014-06-20,49.948585510253906
2014-06-23,49.980796813964844
2014-06-24,49.835853576660156
2014-06-25,50.72966384887695
2014-06-26,50.76187515258789
2014-06-27,50.81018829345703
2014-06-30,50.06132125854492
2014-07-01,50.327056884765625
2014-07-02,50.488101959228516
2014-07-03,50.777992248535156
2014-07-07,50.415626525878906
2014-07-08,50.29484939575195
2014-07-09,50.42367935180664
2014-07-10,50.35121536254883
2014-07-11,50.6008415222168
2014-07-14,50.73772048950195
2014-07-15,50.61692810058594
2014-07-16,50.5766716003418
2014-07-17,50.1338005065918
2014-07-18,51.108131408691406
2014-07-21,51.24502182006836
2014-07-22,51.30944061279297
2014-07-23,51.736202239990234
2014-07-24,51.83283615112305
2014-07-25,51.357749938964844
2014-07-28,51.043704986572266
2014-07-29,50.54446792602539
2014-07-30,50.42367935180664
2014-07-31,49.167510986328125
2014-08-01,48.86152267456055
2014-08-04,49.62651824951172
2014-08-05,49.014530181884766
2014-08-06,49.20779037475586
2014-08-07,48.59580612182617
2014-08-08,49.10308837890625
2014-08-11,49.183631896972656
2014-08-12,49.417137145996094
2014-08-13,49.18174743652344
2014-08-14,49.668758392333984
2014-08-15,49.38466262817383
2014-08-18,49.798648834228516
2014-08-19,50.45612335205078
2014-08-20,50.33436965942383
2014-08-21,50.35061264038086
2014-08-22,50.58600997924805
2014-08-25,50.9188232421875
2014-08-26,50.98374938964844
2014-08-27,51.13798141479492
2014-08-28,51.227264404296875
2014-08-29,51.592533111572266
2014-09-02,51.68994140625
2014-09-03,52.07145309448242
2014-09-04,52.12826919555664
2014-09-05,52.53413009643555
2014-09-08,52.76139831542969
2014-09-09,52.30684280395508
2014-09-10,52.58281707763672
2014-09-11,52.90751647949219
2014-09-12,52.98055648803711
2014-09-15,52.91563034057617
2014-09-16,53.410770416259766
2014-09-17,53.50006866455078
2014-09-18,54.052024841308594
2014-09-19,54.00332260131836
2014-09-22,53.6380615234375
2014-09-23,53.53252410888672
2014-09-24,53.72733688354492
2014-09-25,53.232200622558594
2014-09-26,53.15101623535156
2014-09-29,53.037376403808594
2014-09-30,52.63963317871094
2014-10-01,52.826332092285156
2014-10-02,52.62342071533203
2014-10-03,53.30524444580078
2014-10-06,53.26466751098633
2014-10-07,52.12826919555664
2014-10-08,52.956207275390625
2014-10-09,52.193199157714844
2014-10-10,52.07145309448242
2014-10-13,51.36526107788086
2014-10-14,51.25161361694336
2014-10-15,51.03245544433594
2014-10-16,50.24507522583008
2014-10-17,50.79705047607422
2014-10-20,51.219139099121094
2014-10-21,52.50165939331055
2014-10-22,52.50165939331055
2014-10-23,52.233795166015625
2014-10-24,53.61369705200195
2014-10-27,53.735450744628906
2014-10-28,52.62342071533203
2014-10-29,53.15912628173828
2014-10-30,54.22249221801758
2014-10-31,53.84098434448242
2014-11-03,54.01144027709961
2014-11-04,54.522823333740234
2014-11-05,54.376705169677734
2014-11-06,54.352352142333984
2014-11-07,54.060142517089844
2014-11-10,55.48064041137695
2014-11-11,55.07480239868164
2014-11-12,55.10749053955078
2014-11-13,55.33641815185547
2014-11-14,55.05024719238281
2014-11-17,55.01754379272461
2014-11-18,55.418174743652344
2014-11-19,54.95213317871094
2014-11-20,54.616920471191406
2014-11-21,55.07478332519531
2014-11-24,54.72321701049805
2014-11-25,54.65780258178711
2014-11-26,55.04207992553711
2014-11-28,55.69618606567383
2014-12-01,56.015052795410156
2014-12-02,57.54398727416992
2014-12-03,58.15720748901367
2014-12-04,59.17920684814453
2014-12-05,58.74591064453125
2014-12-08,59.54713821411133
2014-12-09,59.04022216796875
2014-12-10,58.09180450439453
2014-12-11,58.54963302612305
2014-12-12,56.86537170410156
2014-12-15,56.963504791259766
2014-12-16,56.62828063964844
2014-12-17,57.46221923828125
2014-12-18,59.2364616394043
2014-12-19,59.19560241699219
2014-12-22,58.39432907104492
2014-12-23,57.02070999145508
2014-12-24,57.36410903930664
2014-12-26,57.552162170410156
2014-12-29,57.3150520324707
2014-12-30,56.938961029052734
2014-12-31,56.40749740600586
2015-01-02,57.282344818115234
2015-01-05,56.718196868896484
2015-01-06,57.004364013671875
2015-01-07,56.6037483215332
2015-01-08,57.944644927978516
2015-01-09,57.17604064941406
2015-01-12,56.75907516479492
2015-01-13,56.72636795043945
2015-01-14,57.03706741333008
2015-01-15,57.02070999145508
2015-01-16,57.78925704956055
2015-01-20,58.89306640625
2015-01-21,59.06475830078125
2015-01-22,59.2446403503418
2015-01-23,58.974822998046875
2015-01-26,58.95846176147461
2015-01-27,58.647789001464844
2015-01-28,58.026390075683594
2015-01-29,58.95846176147461
2015-01-30,58.868534088134766
2015-02-02,58.61507034301758
2015-02-03,57.96097946166992
2015-02-04,57.413169860839844
2015-02-05,58.3861198425293
2015-02-06,57.527645111083984
2015-02-09,56.9144401550293
2015-02-10,57.64210891723633
2015-02-11,57.600929260253906
2015-02-12,58.07854461669922
2015-02-13,58.103248596191406
2015-02-17,58.92670822143555
2015-02-18,58.47381591796875
2015-02-19,58.56439208984375
2015-02-20,59.190208435058594
2015-02-23,58.539669036865234
2015-02-24,58.38323211669922
2015-02-25,57.93855285644531
2015-02-26,57.666812896728516
2015-02-27,57.7820930480957
2015-03-02,58.56439208984375
2015-03-03,57.94677734375
2015-03-04,58.17735290527344
2015-03-05,58.12794876098633
2015-03-06,56.33280563354492
2015-03-09,57.2962532043457
2015-03-10,56.63748550415039
2015-03-11,56.37397384643555
2015-03-12,57.279781341552734
2015-03-13,57.5515251159668
2015-03-16,58.5232048034668
2015-03-17,58.33378982543945
2015-03-18,60.55714797973633
2015-03-19,61.11707305908203
2015-03-20,62.681663513183594
2015-03-23,62.87928771972656
2015-03-24,62.22053527832031
2015-03-25,61.232383728027344
2015-03-26,60.474815368652344
2015-03-27,60.590091705322266
2015-03-30,60.82889938354492
2015-03-31,59.82426834106445
2015-04-01,58.90200424194336
2015-04-02,58.663185119628906
2015-04-06,58.720829010009766
2015-04-07,59.04198455810547
2015-04-08,59.41255187988281
2015-04-09,59.58547592163086
2015-04-10,60.87006759643555
2015-04-13,60.540679931640625
2015-04-14,60.49126434326172
2015-04-15,60.69713592529297
2015-04-16,60.515995025634766
2015-04-17,59.676048278808594
2015-04-20,59.62663269042969
2015-04-21,59.461952209472656
2015-04-22,59.53606033325195
2015-04-23,59.61840057373047
2015-04-24,58.94317626953125
2015-04-27,58.3749885559082
2015-04-28,58.61379623413086
2015-04-29,59.51960754394531
2015-04-30,59.18199157714844
2015-05-01,60.2113151550293
2015-05-04,60.15366744995117
2015-05-05,59.21491241455078
2015-05-06,59.3301887512207
2015-05-07,59.14079666137695
2015-05-08,60.32660675048828
2015-05-11,60.49949645996094
2015-05-12,59.65134811401367
2015-05-13,59.94779968261719
2015-05-14,60.577938079833984
2015-05-15,60.445281982421875
2015-05-18,60.47846221923828
2015-05-19,60.901309967041016
2015-05-20,60.82670211791992
2015-05-21,61.58119583129883
2015-05-22,61.606109619140625
2015-05-26,61.61440658569336
2015-05-27,62.10359573364258
2015-05-28,63.35559844970703
2015-05-29,65.42019653320312
2015-06-01,65.50310516357422
2015-06-02,64.63250732421875
2015-06-03,64.53299713134766
2015-06-04,64.40864562988281
2015-06-05,64.77348327636719
2015-06-08,65.1051254272461
2015-06-09,68.6290054321289
2015-06-10,68.96896362304688
2015-06-11,71.79638671875
2015-06-12,69.822998046875
2015-06-15,69.7151870727539
2015-06-16,70.29560852050781
2015-06-17,69.25919342041016
2015-06-18,68.85286712646484
2015-06-19,68.51293182373047
2015-06-22,68.7533950805664
2015-06-23,68.54610443115234
2015-06-24,68.20616912841797
2015-06-25,70.31220245361328
2015-06-26,71.18283081054688
2015-06-29,69.46646881103516
2015-06-30,69.22600555419922
2015-07-01,70.35365295410156
2015-07-02,71.42326354980469
2015-07-06,71.59740447998047
2015-07-07,73.57078552246094
2015-07-08,72.34363555908203
2015-07-09,72.53433990478516
2015-07-10,73.2059555053711
2015-07-13,73.64539337158203
2015-07-14,73.59565734863281
2015-07-15,71.62227630615234
2015-07-16,72.27731323242188
2015-07-17,72.4431381225586
2015-07-20,72.85771179199219
2015-07-21,70.95065307617188
2015-07-22,71.62227630615234
2015-07-23,71.93736267089844
2015-07-24,70.24585723876953
2015-07-27,69.77323913574219
2015-07-28,71.0418472290039
2015-07-29,70.55268096923828
2015-07-30,70.09662628173828
2015-07-31,70.07176208496094
2015-08-03,69.76495361328125
2015-08-04,69.69034576416016
2015-08-05,70.2541732788086
2015-08-06,68.57099914550781
2015-08-07,68.21444702148438
2015-08-10,69.24259948730469
2015-08-11,69.26749420166016
2015-08-12,69.55106353759766
2015-08-13,69.2591323852539
2015-08-14,69.9931640625
2015-08-17,69.62618255615234
2015-08-18,69.55940246582031
2015-08-19,69.87638854980469
2015-08-20,72.84595489501953
2015-08-21,70.51033782958984
2015-08-24,67.34061431884766
2015-08-25,65.28025817871094
2015-08-26,67.64923858642578
2015-08-27,69.85136413574219
2015-08-28,69.39258575439453
2015-08-31,68.6919174194336
2015-09-01,66.56484985351562
2015-09-02,68.24146270751953
2015-09-03,68.0663070678711
2015-09-04,66.99860382080078
2015-09-08,69.13400268554688
2015-09-09,67.64090728759766
2015-09-10,67.43233489990234
2015-09-11,68.23311614990234
2015-09-14,68.3082275390625
2015-09-15,69.20072937011719
2015-09-16,70.4436264038086
2015-09-17,75.05646514892578
2015-09-18,73.81355285644531
2015-09-21,73.0628433227539
2015-09-22,73.23799133300781
2015-09-23,72.3121109008789
2015-09-24,71.1943588256836
2015-09-25,70.11827850341797
2015-09-28,66.5147933959961
2015-09-29,66.9652328491211
2015-09-30,69.80967712402344
2015-10-01,71.05254364013672
2015-10-02,73.00443267822266
2015-10-05,72.21202087402344
2015-10-06,70.2100601196289
2015-10-07,70.05988311767578
2015-10-08,69.87638854980469
2015-10-09,71.85331726074219
2015-10-12,66.26455688476562
2015-10-13,66.41471099853516
2015-10-14,66.10607147216797
2015-10-15,66.61488342285156
2015-10-16,67.99124145507812
2015-10-19,66.94020080566406
2015-10-20,64.88819122314453
2015-10-21,64.23757934570312
2015-10-22,64.21258544921875
2015-10-23,65.32195281982422
2015-10-26,65.98927307128906
2015-10-27,67.49073028564453
2015-10-28,69.29246520996094
2015-10-29,68.4000015258789
2015-10-30,68.04126739501953
2015-11-02,68.43331909179688
2015-11-03,68.12469482421875
2015-11-04,67.60751342773438
2015-11-05,67.2405014038086
2015-11-06,67.11537170410156
2015-11-09,66.19780731201172
2015-11-10,67.20514678955078
2015-11-11,67.74235534667969
2015-11-12,67.0372314453125
2015-11-13,66.77701568603516
2015-11-16,68.18726348876953
2015-11-17,68.24604797363281
2015-11-18,70.21868896484375
2015-11-19,70.27747344970703
2015-11-20,70.90702056884766
2015-11-23,71.13368225097656
2015-11-24,70.41177368164062
2015-11-25,70.29424285888672
2015-11-27,70.21868896484375
2015-11-30,68.86721801757812
2015-12-01,72.61111450195312
2015-12-02,70.98257446289062
2015-12-03,69.72343444824219
2015-12-04,72.71180725097656
2015-12-07,72.51036834716797
2015-12-08,72.53555297851562
2015-12-09,70.39498138427734
2015-12-10,71.27640533447266
2015-12-11,69.91650390625
2015-12-14,71.08329772949219
2015-12-15,71.7884292602539
2015-12-16,72.43482971191406
2015-12-17,72.37604522705078
2015-12-18,71.15886688232422
2015-12-21,72.22494506835938
2015-12-22,72.11580657958984
2015-12-23,72.35924530029297
2015-12-24,72.06547546386719
2015-12-28,71.7632827758789
2015-12-29,72.4012222290039
2015-12-30,72.35924530029297
2015-12-31,70.73074340820312
2016-01-04,69.56397247314453
2016-01-05,70.6048355102539
2016-01-06,70.15995025634766
2016-01-07,68.33837890625
2016-01-08,68.2040786743164
2016-01-11,67.38140106201172
2016-01-12,67.49051666259766
2016-01-13,66.56716918945312
2016-01-14,69.28692626953125
2016-01-15,68.19566345214844
2016-01-19,69.86615753173828
2016-01-20,69.35408782958984
2016-01-21,68.32999420166016
2016-01-22,69.23658752441406
2016-01-25,68.59021759033203
2016-01-26,68.80005645751953
2016-01-27,68.6321792602539
2016-01-28,64.4769515991211
2016-01-29,66.39928436279297
2016-02-01,65.81168365478516
2016-02-02,64.04885864257812
2016-02-03,63.87255859375
2016-02-04,62.35319900512695
2016-02-05,62.38679504394531
2016-02-08,62.27764892578125
2016-02-09,61.899925231933594
2016-02-10,61.7646484375
2016-02-11,60.369937896728516
2016-02-12,60.24314498901367
2016-02-16,61.98445510864258
2016-02-17,63.12557601928711
2016-02-18,62.102752685546875
2016-02-19,61.3758430480957
2016-02-22,61.71395492553711
2016-02-23,62.102752685546875
2016-02-24,62.63527297973633
2016-02-25,63.24388122558594
2016-02-26,62.21266555786133
2016-02-29,60.86021041870117
2016-03-01,61.4857063293457
2016-03-02,62.56768035888672
2016-03-03,61.91680145263672
2016-03-04,62.21266555786133
2016-03-07,62.043582916259766
2016-03-08,61.70549774169922
2016-03-09,62.161930084228516
2016-03-10,61.722389221191406
2016-03-11,63.100215911865234
2016-03-14,62.474700927734375
2016-03-15,60.21778869628906
2016-03-16,61.26593780517578
2016-03-17,58.37508773803711
2016-03-18,59.9726676940918
2016-03-21,59.38096618652344
2016-03-22,60.79258346557617
2016-03-23,60.158626556396484
2016-03-24,60.11637496948242
2016-03-28,59.693721771240234
2016-03-29,60.60661697387695
2016-03-30,60.67422866821289
2016-03-31,60.86865234375
2016-04-01,62.060508728027344
2016-04-04,61.85764694213867
2016-04-05,61.739322662353516
2016-04-06,63.19319534301758
2016-04-07,63.049468994140625
2016-04-08,62.88044738769531
2016-04-11,62.50851821899414
2016-04-12,63.0325813293457
2016-04-13,63.53129577636719
2016-04-14,63.928585052490234
2016-04-15,63.844058990478516
2016-04-18,65.2725830078125
2016-04-19,65.29792022705078
2016-04-20,65.15425109863281
2016-04-21,65.39932250976562
2016-04-22,65.78819274902344
2016-04-25,65.88117218017578
2016-04-26,64.46955871582031
2016-04-27,64.67242431640625
2016-04-28,64.63015747070312
2016-04-29,63.844058990478516
2016-05-02,64.87529754638672
2016-05-03,64.45265197753906
2016-05-04,63.286190032958984
2016-05-05,63.62428665161133
2016-05-06,63.05791473388672
2016-05-09,63.89476013183594
2016-05-10,64.98516845703125
2016-05-11,64.93414306640625
2016-05-12,64.63631439208984
2016-05-13,64.95112609863281
2016-05-16,66.61894989013672
2016-05-17,65.0021743774414
2016-05-18,64.95112609863281
2016-05-19,63.23225784301758
2016-05-20,63.65773010253906
2016-05-23,63.036582946777344
2016-05-24,63.81090545654297
2016-05-25,63.427982330322266
2016-05-26,64.26188659667969
2016-05-27,63.81090545654297
2016-05-31,63.84493637084961
2016-06-01,63.768367767333984
2016-06-02,64.21086883544922
2016-06-03,63.921531677246094
2016-06-06,63.68324661254883
2016-06-07,63.56413269042969
2016-06-08,63.74283218383789
2016-06-09,63.33438491821289
2016-06-10,62.925941467285156
2016-06-13,62.84938049316406
2016-06-14,63.24079132080078
2016-06-15,62.72172927856445
2016-06-16,63.18123245239258
2016-06-17,62.84938049316406
2016-06-20,62.3558464050293
2016-06-21,61.75168228149414
2016-06-22,62.1771240234375
2016-06-23,62.91741180419922
2016-06-24,63.249298095703125
2016-06-27,63.72581481933594
2016-06-28,63.94704818725586
2016-06-29,66.49983215332031
2016-06-30,67.01036071777344
2016-07-01,67.18058013916016
2016-07-05,67.76771545410156
2016-07-06,68.09105682373047
2016-07-07,67.49541473388672
2016-07-08,67.78472900390625
2016-07-11,67.34224700927734
2016-07-12,67.79322814941406
2016-07-13,67.52942657470703
2016-07-14,68.57609558105469
2016-07-15,68.26126861572266
2016-07-18,68.03150177001953
2016-07-19,68.04851531982422
2016-07-20,68.31227111816406
2016-07-21,68.4144287109375
2016-07-22,69.427001953125
2016-07-25,69.75887298583984
2016-07-26,69.85245513916016
2016-07-27,70.96721649169922
2016-07-28,70.56725311279297
2016-07-29,70.53321075439453
2016-08-01,70.77998352050781
2016-08-02,70.89910125732422
2016-08-03,70.38854217529297
