Date,REGN
2010-01-07,24.368728637695312
2010-01-08,24.17037010192871
2010-01-11,24.636518478393555
2010-01-12,24.309221267700195
2010-01-13,24.448074340820312
2010-01-14,24.41832160949707
2010-01-15,23.68438148498535
2010-01-19,25.767179489135742
2010-01-20,25.360538482666016
2010-01-21,25.92586898803711
2010-01-22,25.75725746154785
2010-01-25,25.93578338623047
2010-01-26,26.064722061157227
2010-01-27,26.80858039855957
2010-01-28,26.17382049560547
2010-01-29,26.441606521606445
2010-02-01,26.292835235595703
2010-02-02,27.770631790161133
2010-02-03,28.415306091308594
2010-02-04,25.4200439453125
2010-02-05,25.51922607421875
2010-02-08,25.55889892578125
2010-02-09,26.04488182067871
2010-02-10,26.352346420288086
2010-02-11,27.5325984954834
2010-02-12,29.030227661132812
2010-02-16,28.50457000732422
2010-02-17,30.210477828979492
2010-02-18,26.441606521606445
2010-02-19,26.07464027404785
2010-02-22,25.320865631103516
2010-02-23,24.448074340820312
2010-02-24,24.646438598632812
2010-02-25,24.14061164855957
2010-02-26,24.259628295898438
2010-03-01,25.16217613220215
2010-03-02,25.00348663330078
2010-03-03,24.775371551513672
2010-03-04,24.606761932373047
2010-03-05,25.301029205322266
2010-03-08,25.2613582611084
2010-03-09,25.439882278442383
2010-03-10,25.568817138671875
2010-03-11,25.29111099243164
2010-03-12,24.48774528503418
2010-03-15,24.577009201049805
2010-03-16,24.557174682617188
2010-03-17,24.37864875793457
2010-03-18,24.48774528503418
2010-03-19,23.575284957885742
2010-03-22,24.160451889038086
2010-03-23,25.509307861328125
2010-03-24,25.19192886352539
2010-03-25,26.34242820739746
2010-03-26,26.0151309967041
2010-03-29,26.580459594726562
2010-03-30,26.719316482543945
2010-03-31,26.273000717163086
2010-04-01,26.36226463317871
2010-04-05,26.679643630981445
2010-04-06,26.42177391052246
2010-04-07,26.0944766998291
2010-04-08,25.816768646240234
2010-04-09,25.568817138671875
2010-04-12,25.35062026977539
2010-04-13,25.182010650634766
2010-04-14,26.17382049560547
2010-04-15,25.99529457092285
2010-04-16,26.183734893798828
2010-04-19,25.320865631103516
2010-04-20,24.943979263305664
2010-04-21,24.229875564575195
2010-04-22,24.358810424804688
2010-04-23,24.56709098815918
2010-04-26,24.636518478393555
2010-04-27,24.229875564575195
2010-04-28,24.41832160949707
2010-04-29,26.77882194519043
2010-04-30,25.320865631103516
2010-05-03,27.25489044189453
2010-05-04,27.611942291259766
2010-05-05,26.639970779418945
2010-05-06,25.211767196655273
2010-05-07,23.386838912963867
2010-05-10,24.448074340820312
2010-05-11,25.31094741821289
2010-05-12,27.512760162353516
2010-05-13,28.177274703979492
2010-05-14,27.14579200744629
2010-05-17,28.276453018188477
2010-05-18,27.790470123291016
2010-05-19,27.780550003051758
2010-05-20,26.977184295654297
2010-05-21,26.91767692565918
2010-05-24,27.165630340576172
2010-05-25,26.540788650512695
2010-05-26,27.165630340576172
2010-05-27,27.671451568603516
2010-05-28,28.335960388183594
2010-06-01,27.43341827392578
2010-06-02,30.031951904296875
2010-06-03,29.932777404785156
2010-06-04,27.959077835083008
2010-06-07,26.80858039855957
2010-06-08,26.28291893005371
2010-06-09,24.834880828857422
2010-06-10,25.92586898803711
2010-06-11,26.203577041625977
2010-06-14,26.392017364501953
2010-06-15,27.215219497680664
2010-06-16,26.858169555664062
2010-06-17,26.332508087158203
2010-06-18,25.8961124420166
2010-06-21,25.459716796875
2010-06-22,24.904308319091797
2010-06-23,25.19192886352539
2010-06-24,24.269548416137695
2010-06-25,24.329057693481445
2010-06-28,24.07118797302246
2010-06-29,22.7917537689209
2010-06-30,22.13715934753418
2010-07-01,20.61969566345215
2010-07-02,21.43297576904297
2010-07-06,21.18502426147461
2010-07-07,21.502403259277344
2010-07-08,22.117324829101562
2010-07-09,23.029787063598633
2010-07-12,22.246259689331055
2010-07-13,22.90085220336914
2010-07-14,22.8710994720459
2010-07-15,23.13888931274414
2010-07-16,22.29585075378418
2010-07-19,22.176834106445312
2010-07-20,22.404949188232422
2010-07-21,22.147079467773438
2010-07-22,22.67273712158203
2010-07-23,23.813316345214844
2010-07-26,24.99357032775879
2010-07-27,24.408403396606445
2010-07-28,23.981924057006836
2010-07-29,23.61495590209961
2010-07-30,23.99184226989746
2010-08-02,24.795207977294922
2010-08-03,24.795207977294922
2010-08-04,25.27127456665039
2010-08-05,24.89438819885254
2010-08-06,24.646438598632812
2010-08-09,24.507583618164062
2010-08-10,24.309221267700195
2010-08-11,23.52569007873535
2010-08-12,23.6248722076416
2010-08-13,23.367002487182617
2010-08-16,23.466184616088867
2010-08-17,24.329057693481445
2010-08-18,23.77364158630371
2010-08-19,22.781835556030273
2010-08-20,22.742164611816406
2010-08-23,22.226423263549805
2010-08-24,21.938798904418945
2010-08-25,22.285930633544922
2010-08-26,21.661090850830078
2010-08-27,22.593393325805664
2010-08-30,21.73051643371582
2010-08-31,21.799945831298828
2010-09-01,22.29585075378418
2010-09-02,23.922414779663086
2010-09-03,24.37864875793457
2010-09-07,24.190204620361328
2010-09-08,24.21995735168457
2010-09-09,24.39848518371582
2010-09-10,24.943979263305664
2010-09-13,25.429962158203125
2010-09-14,25.449798583984375
2010-09-15,25.469636917114258
2010-09-16,25.787015914916992
2010-09-17,26.28291893005371
2010-09-20,25.98537826538086
2010-09-21,25.9754581451416
2010-09-22,25.568817138671875
2010-09-23,25.588653564453125
2010-09-24,26.520952224731445
2010-09-27,26.064722061157227
2010-09-28,26.441606521606445
2010-09-29,26.332508087158203
2010-09-30,27.175546646118164
2010-10-01,26.481281280517578
2010-10-04,28.038421630859375
2010-10-05,28.21694564819336
2010-10-06,28.940967559814453
2010-10-07,27.750795364379883
2010-10-08,27.949153900146484
2010-10-11,27.711124420166016
2010-10-12,27.730955123901367
2010-10-13,27.909482955932617
2010-10-14,28.018583297729492
2010-10-15,27.810306549072266
2010-10-18,28.018583297729492
2010-10-19,27.175546646118164
2010-10-20,26.788740158081055
2010-10-21,26.927593231201172
2010-10-22,27.14579200744629
2010-10-25,27.4532527923584
2010-10-26,26.679643630981445
2010-10-27,26.798660278320312
2010-10-28,26.739151000976562
2010-10-29,25.8961124420166
2010-11-01,25.787015914916992
2010-11-02,26.392017364501953
2010-11-03,26.30275535583496
2010-11-04,26.630054473876953
2010-11-05,26.31267547607422
2010-11-08,25.886198043823242
2010-11-09,25.628326416015625
2010-11-10,25.479557037353516
2010-11-11,25.588653564453125
2010-11-12,25.082834243774414
2010-11-15,24.289384841918945
2010-11-16,24.477827072143555
2010-11-17,24.309221267700195
2010-11-18,24.765451431274414
2010-11-19,24.467910766601562
2010-11-22,29.288097381591797
2010-11-23,29.744327545166016
2010-11-24,29.129411697387695
2010-11-26,28.59383201599121
2010-11-29,28.44506072998047
2010-11-30,28.583913803100586
2010-12-01,29.24842643737793
2010-12-02,29.238508224487305
2010-12-03,29.734411239624023
2010-12-06,29.89310073852539
2010-12-07,30.071624755859375
2010-12-08,29.843509674072266
2010-12-09,29.85342788696289
2010-12-10,29.95261001586914
2010-12-13,30.408843994140625
2010-12-14,30.359251022338867
2010-12-15,31.460155487060547
2010-12-16,31.76761817932129
2010-12-17,32.789180755615234
2010-12-20,32.789180755615234
2010-12-21,33.374351501464844
2010-12-22,33.195823669433594
2010-12-23,33.22557830810547
2010-12-27,33.41402053833008
2010-12-28,33.22557830810547
2010-12-29,33.047054290771484
2010-12-30,33.10655975341797
2010-12-31,32.56106948852539
2011-01-03,33.54295349121094
2011-01-04,32.987545013427734
2011-01-05,33.017295837402344
2011-01-06,34.0289421081543
2011-01-07,33.820655822753906
2011-01-10,32.878448486328125
2011-01-11,32.878448486328125
2011-01-12,32.342872619628906
2011-01-13,32.5511474609375
2011-01-14,34.21738815307617
2011-01-18,35.139766693115234
2011-01-19,33.02721405029297
2011-01-20,33.54295349121094
2011-01-21,33.00737380981445
2011-01-24,33.09663772583008
2011-01-25,33.39418411254883
2011-01-26,34.187625885009766
2011-01-27,34.584354400634766
2011-01-28,33.175987243652344
2011-01-31,33.404109954833984
2011-02-01,33.4239387512207
2011-02-02,34.28681182861328
2011-02-03,34.425662994384766
2011-02-04,34.187625885009766
2011-02-07,34.11820602416992
2011-02-08,34.66370391845703
2011-02-09,34.16779708862305
2011-02-10,36.19108200073242
2011-02-11,35.020748138427734
2011-02-14,37.40108871459961
2011-02-15,36.806007385253906
2011-02-16,37.391170501708984
2011-02-17,37.361412048339844
2011-02-18,37.172969818115234
2011-02-22,36.31010055541992
2011-02-23,34.49509048461914
2011-02-24,35.65550994873047
2011-02-25,36.69690704345703
2011-02-28,35.97288513183594
2011-03-01,35.89353942871094
2011-03-02,36.02247619628906
2011-03-03,37.182891845703125
2011-03-04,37.688716888427734
2011-03-07,37.73830795288086
2011-03-08,38.47224807739258
2011-03-09,39.51364517211914
2011-03-10,38.978065490722656
2011-03-11,38.3631477355957
2011-03-14,38.640846252441406
2011-03-15,38.20445251464844
2011-03-16,38.19453811645508
2011-03-17,38.51191711425781
2011-03-18,38.49208068847656
2011-03-21,39.59298324584961
2011-03-22,39.62274169921875
2011-03-23,39.1665153503418
2011-03-24,40.7633171081543
2011-03-25,41.0013542175293
2011-03-28,41.39807891845703
2011-03-29,43.11390686035156
2011-03-30,44.313995361328125
2011-03-31,44.571861267089844
2011-04-01,44.88924026489258
2011-04-04,45.05785369873047
2011-04-05,45.77195358276367
2011-04-06,44.60161590576172
2011-04-07,43.24283981323242
2011-04-08,42.350215911865234
2011-04-11,43.5503044128418
2011-04-12,42.49898147583008
2011-04-13,44.37350082397461
2011-04-14,44.472679138183594
2011-04-15,45.46449279785156
2011-04-18,48.25147247314453
2011-04-19,47.4084358215332
2011-04-20,49.28295135498047
2011-04-21,49.34245681762695
2011-04-25,49.451560974121094
2011-04-26,51.71288299560547
2011-04-27,66.50074005126953
2011-04-28,64.08072662353516
2011-04-29,50.62189483642578
2011-05-02,53.27001953125
2011-05-03,50.69132614135742
2011-05-04,47.6068000793457
2011-05-05,46.66457748413086
2011-05-06,49.83836364746094
2011-05-09,51.613704681396484
2011-05-10,51.9509162902832
2011-05-11,51.693050384521484
2011-05-12,52.24845886230469
2011-05-13,52.59558868408203
2011-05-16,52.76420593261719
2011-05-17,53.08157730102539
2011-05-18,55.184207916259766
2011-05-19,54.39076614379883
2011-05-20,56.44380187988281
2011-05-23,54.9461784362793
2011-05-24,56.562828063964844
2011-05-25,57.82242202758789
2011-05-26,58.169559478759766
2011-05-27,57.79267120361328
2011-05-31,59.5283317565918
2011-06-01,57.47528839111328
2011-06-02,58.576194763183594
2011-06-03,57.56455612182617
2011-06-06,55.88839340209961
2011-06-07,57.832340240478516
2011-06-08,56.295040130615234
2011-06-09,55.313148498535156
2011-06-10,54.132896423339844
2011-06-13,53.48822021484375
2011-06-14,54.57920837402344
2011-06-15,57.34635925292969
2011-06-16,56.25536346435547
2011-06-17,53.57748031616211
2011-06-20,52.77411651611328
2011-06-21,52.56583786010742
2011-06-22,52.38731384277344
2011-06-23,52.81378936767578
2011-06-24,52.45674133300781
2011-06-27,52.62535095214844
2011-06-28,54.64863204956055
2011-06-29,55.17428970336914
2011-06-30,56.245445251464844
2011-07-01,57.27693176269531
2011-07-05,59.26054000854492
2011-07-06,59.09193801879883
2011-07-07,60.212677001953125
2011-07-08,59.15144729614258
2011-07-11,57.08848571777344
2011-07-12,56.68184280395508
2011-07-13,56.126434326171875
2011-07-14,55.680110931396484
2011-07-15,55.13462448120117
2011-07-18,55.34290313720703
2011-07-19,58.67538070678711
2011-07-20,57.931522369384766
2011-07-21,56.94962692260742
2011-07-22,56.999229431152344
2011-07-25,55.194129943847656
2011-07-26,53.08157730102539
2011-07-27,52.21870803833008
2011-07-28,52.19887161254883
2011-07-29,52.62535095214844
2011-08-01,52.22862243652344
2011-08-02,51.87156677246094
2011-08-03,51.534358978271484
2011-08-04,47.32909393310547
2011-08-05,46.42654800415039
2011-08-08,44.59170150756836
2011-08-09,47.84482955932617
2011-08-10,46.71417236328125
2011-08-11,49.70943069458008
2011-08-12,53.73617172241211
2011-08-15,57.693485260009766
2011-08-16,56.94962692260742
2011-08-17,55.461910247802734
2011-08-18,52.76420593261719
2011-08-19,53.92461395263672
2011-08-22,52.97248077392578
2011-08-23,57.02897644042969
2011-08-24,56.3347053527832
2011-08-25,55.828887939453125
2011-08-26,55.352821350097656
2011-08-29,58.139801025390625
2011-08-30,58.97291946411133
2011-08-31,58.54644012451172
2011-09-01,58.97291946411133
2011-09-02,64.24933624267578
2011-09-06,67.98846435546875
2011-09-07,70.68618774414062
2011-09-08,71.59864807128906
2011-09-09,65.08245849609375
2011-09-12,65.0130386352539
2011-09-13,65.102294921875
2011-09-14,62.989742279052734
2011-09-15,61.52186584472656
2011-09-16,59.70685577392578
2011-09-19,64.38819885253906
2011-09-20,63.82286071777344
2011-09-21,69.70429229736328
2011-09-22,65.88581848144531
2011-09-23,65.64778900146484
2011-09-26,63.73359680175781
2011-09-27,62.573184967041016
2011-09-28,60.58957290649414
2011-09-29,59.4489860534668
2011-09-30,57.723243713378906
2011-10-03,54.97593307495117
2011-10-04,57.07856750488281
2011-10-05,58.695213317871094
2011-10-06,64.19975280761719
2011-10-07,62.50375747680664
2011-10-10,65.4593505859375
2011-10-11,63.82286071777344
2011-10-12,62.48392105102539
2011-10-13,64.56671905517578
2011-10-14,63.4261360168457
2011-10-17,64.1005630493164
2011-10-18,59.99448013305664
2011-10-19,59.60767364501953
2011-10-20,60.321781158447266
2011-10-21,61.66072082519531
2011-10-24,60.23251724243164
2011-10-25,56.62233352661133
2011-10-26,57.19758224487305
2011-10-27,55.96773910522461
2011-10-28,55.20404815673828
2011-10-31,54.84699630737305
2011-11-01,54.50978088378906
2011-11-02,55.253631591796875
2011-11-03,54.43043899536133
2011-11-04,55.95781707763672
2011-11-07,54.14281463623047
2011-11-08,54.3808479309082
2011-11-09,53.61716079711914
2011-11-10,53.02206802368164
2011-11-11,52.49641036987305
2011-11-14,53.547733306884766
2011-11-15,52.506324768066406
2011-11-16,50.3243522644043
2011-11-17,50.711158752441406
2011-11-18,49.40196990966797
2011-11-21,54.54945755004883
2011-11-22,56.265281677246094
2011-11-23,54.63871765136719
2011-11-25,53.33945083618164
2011-11-28,56.89012145996094
2011-11-29,55.332984924316406
2011-11-30,58.933250427246094
2011-12-01,59.71677017211914
2011-12-02,57.80258560180664
2011-12-05,54.60896301269531
2011-12-06,53.99403762817383
2011-12-07,52.7542839050293
2011-12-08,50.96902847290039
2011-12-09,52.942726135253906
2011-12-12,52.60551071166992
2011-12-13,51.207061767578125
2011-12-14,51.345916748046875
2011-12-15,51.52444076538086
2011-12-16,52.56583786010742
2011-12-19,52.76420593261719
2011-12-20,54.57920837402344
2011-12-21,53.974205017089844
2011-12-22,53.51797103881836
2011-12-23,55.11478042602539
2011-12-27,55.332984924316406
2011-12-28,54.896583557128906
2011-12-29,55.838809967041016
2011-12-30,54.97593307495117
2012-01-03,55.96773910522461
2012-01-04,57.35627365112305
2012-01-05,60.4407958984375
2012-01-06,65.25106811523438
2012-01-09,64.94361114501953
2012-01-10,73.83020782470703
2012-01-11,76.7262954711914
2012-01-12,77.6189193725586
2012-01-13,78.27350616455078
2012-01-17,77.35112762451172
2012-01-18,78.27350616455078
2012-01-19,79.10662841796875
2012-01-20,77.68833923339844
2012-01-23,77.90653991699219
2012-01-24,78.75950622558594
2012-01-25,82.22091674804688
2012-01-26,81.17950439453125
2012-01-27,84.83928680419922
2012-01-30,88.15191650390625
2012-01-31,90.11570739746094
2012-02-01,91.67284393310547
2012-02-02,94.23170471191406
2012-02-03,96.0665512084961
2012-02-06,100.31149291992188
2012-02-07,99.51803588867188
2012-02-08,101.85870361328125
2012-02-09,102.75132751464844
2012-02-10,101.24378967285156
2012-02-13,113.71082305908203
2012-02-14,109.1980972290039
2012-02-15,107.75005340576172
2012-02-16,104.96307373046875
2012-02-17,102.4339599609375
2012-02-21,98.44689178466797
2012-02-22,98.77418518066406
2012-02-23,102.47364044189453
2012-02-24,102.37445068359375
2012-02-27,105.07217407226562
2012-02-28,104.3084716796875
2012-02-29,103.93159484863281
2012-03-01,106.67890167236328
2012-03-02,107.90873718261719
2012-03-05,107.8194808959961
2012-03-06,103.35635375976562
2012-03-07,104.05061340332031
2012-03-08,105.33003234863281
2012-03-09,106.33175659179688
2012-03-12,109.24768829345703
2012-03-13,111.1519546508789
2012-03-14,109.82293701171875
2012-03-15,114.80180358886719
2012-03-16,114.38524627685547
2012-03-19,114.40509033203125
2012-03-20,115.50598907470703
2012-03-21,116.46805572509766
2012-03-22,117.03337860107422
2012-03-23,118.2037124633789
2012-03-26,118.97731018066406
2012-03-27,115.23820495605469
2012-03-28,115.17869567871094
2012-03-29,113.7009048461914
2012-03-30,115.66468048095703
2012-04-02,119.21534729003906
2012-04-03,123.47020721435547
2012-04-04,121.05020141601562
2012-04-05,122.4288101196289
2012-04-09,120.13772583007812
2012-04-10,116.0614013671875
2012-04-11,120.41544342041016
2012-04-12,121.99241638183594
2012-04-13,121.59569549560547
2012-04-16,121.53617858886719
2012-04-17,122.438720703125
2012-04-18,123.07349395751953
2012-04-19,124.95792388916016
2012-04-20,125.34473419189453
2012-04-23,125.26538848876953
2012-04-24,121.53617858886719
2012-04-25,126.06875610351562
2012-04-26,137.4646453857422
2012-04-27,138.86306762695312
2012-04-30,134.15196228027344
2012-05-01,133.27919006347656
2012-05-02,136.1851806640625
2012-05-03,132.8229522705078
2012-05-04,130.32357788085938
2012-05-07,129.22267150878906
2012-05-08,129.85745239257812
2012-05-09,128.3399658203125
