Date,ABBV
2020-06-01,71.57018280029297
2020-06-02,71.83848571777344
2020-06-03,71.72012329101562
2020-06-04,73.41665649414062
2020-06-05,74.0558090209961
2020-06-08,74.63973236083984
2020-06-09,75.8864974975586
2020-06-10,76.46253204345703
2020-06-11,72.80115509033203
2020-06-12,72.958984375
2020-06-15,73.4482192993164
2020-06-16,75.79971313476562
2020-06-17,75.54718017578125
2020-06-18,75.93382263183594
2020-06-19,76.3125991821289
2020-06-22,76.75448608398438
2020-06-23,76.78604125976562
2020-06-24,75.07372283935547
2020-06-25,76.53355407714844
2020-06-26,75.85493469238281
2020-06-29,76.09956359863281
2020-06-30,77.47256469726562
2020-07-01,78.23008728027344
2020-07-02,78.02494049072266
2020-07-06,78.12749481201172
2020-07-07,78.39579010009766
2020-07-08,78.34056091308594
2020-07-09,77.28318786621094
2020-07-10,76.40731048583984
2020-07-13,77.22003936767578
2020-07-14,78.9692611694336
2020-07-15,80.25518035888672
2020-07-16,79.80790710449219
2020-07-17,80.53472900390625
2020-07-20,79.50438690185547
2020-07-21,77.7951431274414
2020-07-22,78.03473663330078
2020-07-23,78.29833221435547
2020-07-24,77.56349182128906
2020-07-27,77.60343170166016
2020-07-28,77.24401092529297
2020-07-29,77.483642578125
2020-07-30,76.7088851928711
2020-07-31,75.80631256103516
2020-08-03,76.6290054321289
2020-08-04,75.31111907958984
2020-08-05,74.48046875
2020-08-06,73.93733978271484
2020-08-07,74.21686553955078
2020-08-10,73.78556060791016
2020-08-11,74.01717376708984
2020-08-12,76.28556823730469
2020-08-13,75.62261199951172
2020-08-14,75.93411254882812
2020-08-17,76.95648956298828
2020-08-18,76.39736938476562
2020-08-19,76.75680541992188
2020-08-20,76.0379409790039
2020-08-21,75.7663803100586
2020-08-24,75.48683166503906
2020-08-25,75.1274185180664
2020-08-26,75.3590316772461
2020-08-27,75.31910705566406
2020-08-28,75.21526336669922
2020-08-31,76.49320983886719
2020-09-01,73.67373657226562
2020-09-02,75.03954315185547
2020-09-03,73.37821960449219
2020-09-04,73.37821960449219
2020-09-08,72.0603256225586
2020-09-09,73.18653106689453
2020-09-10,71.60506439208984
2020-09-11,71.64501190185547
2020-09-14,72.2759780883789
2020-09-15,72.61145782470703
2020-09-16,71.70890808105469
2020-09-17,71.58910369873047
2020-09-18,71.97246551513672
2020-09-21,71.15779113769531
2020-09-22,70.76641845703125
2020-09-23,69.60028076171875
2020-09-24,68.61787414550781
2020-09-25,68.87345123291016
2020-09-28,69.71210479736328
2020-09-29,69.40060424804688
2020-09-30,69.95970153808594
2020-10-01,69.60028076171875
2020-10-02,68.78559112548828
2020-10-05,70.23126983642578
2020-10-06,68.60188293457031
2020-10-07,69.54438018798828
2020-10-08,69.76001739501953
2020-10-09,70.04756164550781
2020-10-12,70.54277038574219
2020-10-13,70.15141296386719
2020-10-14,69.68183898925781
2020-10-15,69.00177764892578
2020-10-16,69.84375762939453
2020-10-19,68.25694274902344
2020-10-20,68.20838165283203
2020-10-21,67.10733032226562
2020-10-22,68.25694274902344
2020-10-23,68.2812271118164
2020-10-26,67.94122314453125
2020-10-27,66.96160125732422
2020-10-28,65.16429901123047
2020-10-29,65.31002807617188
2020-10-30,68.89652252197266
2020-11-02,71.44676208496094
2020-11-03,71.21195983886719
2020-11-04,76.50672149658203
2020-11-05,75.85094451904297
2020-11-06,75.1708755493164
2020-11-09,77.00867462158203
2020-11-10,80.04467010498047
2020-11-11,79.46175384521484
2020-11-12,79.01644897460938
2020-11-13,80.18228149414062
2020-11-16,79.63174438476562
2020-11-17,80.3199234008789
2020-11-18,79.92320251464844
2020-11-19,80.69232940673828
2020-11-20,81.63955688476562
2020-11-23,82.72440338134766
2020-11-24,84.16548919677734
2020-11-25,84.35979461669922
2020-11-27,84.91841888427734
2020-11-30,84.66744995117188
2020-12-01,84.23026275634766
2020-12-02,84.99937438964844
2020-12-03,84.79698181152344
2020-12-04,86.85333251953125
2020-12-07,85.68753051757812
2020-12-08,87.18528747558594
2020-12-09,87.97867584228516
2020-12-10,87.02334594726562
2020-12-11,86.09231567382812
2020-12-14,84.35979461669922
2020-12-15,83.24254608154297
2020-12-16,84.71603393554688
2020-12-17,84.91841888427734
2020-12-18,84.56218719482422
2020-12-21,83.96308898925781
2020-12-22,83.22637176513672
2020-12-23,83.61495971679688
2020-12-24,83.5987777709961
2020-12-28,83.7525863647461
2020-12-29,84.76460266113281
2020-12-30,85.22605895996094
2020-12-31,86.74810791015625
2021-01-04,85.33941650390625
2021-01-05,86.22184753417969
2021-01-06,85.47704315185547
2021-01-07,86.39187622070312
2021-01-08,86.84524536132812
2021-01-11,88.26202392578125
2021-01-12,88.87732696533203
2021-01-13,91.03893280029297
2021-01-14,91.43211364746094
2021-01-15,90.52293395996094
2021-01-19,91.88257598876953
2021-01-20,92.24296569824219
2021-01-21,91.12904357910156
2021-01-22,90.80142974853516
2021-01-25,90.50656127929688
2021-01-26,89.11414337158203
2021-01-27,84.19156646728516
2021-01-28,85.3546371459961
2021-01-29,83.93767547607422
2021-02-01,83.7902603149414
2021-02-02,84.74853515625
2021-02-03,87.59889221191406
2021-02-04,88.89299774169922
2021-02-05,89.05681610107422
2021-02-08,87.50879669189453
2021-02-09,86.32933044433594
2021-02-10,85.2236099243164
2021-02-11,84.97787475585938
2021-02-12,85.54303741455078
2021-02-16,85.34646606445312
2021-02-17,87.05831146240234
2021-02-18,86.86991882324219
2021-02-19,86.00989532470703
2021-02-22,87.68897247314453
2021-02-23,87.04191589355469
2021-02-24,89.02406311035156
2021-02-25,87.91014099121094
2021-02-26,88.24593353271484
2021-03-01,88.79471588134766
2021-03-02,88.3360366821289
2021-03-03,87.40231323242188
2021-03-04,86.53410339355469
2021-03-05,87.39411926269531
2021-03-08,86.91087341308594
2021-03-09,87.46784973144531
2021-03-10,88.45889282226562
2021-03-11,88.35242462158203
2021-03-12,88.63909149169922
2021-03-15,90.30998992919922
2021-03-16,90.7850341796875
2021-03-17,86.03447723388672
2021-03-18,84.99424743652344
2021-03-19,84.70759582519531
2021-03-22,86.7388687133789
2021-03-23,85.87064361572266
2021-03-24,84.41272735595703
2021-03-25,85.08436584472656
2021-03-26,86.80438995361328
2021-03-29,87.4186782836914
2021-03-30,87.46784973144531
2021-03-31,88.63909149169922
2021-04-01,88.88480377197266
2021-04-05,86.93544006347656
2021-04-06,86.31295776367188
2021-04-07,86.1737060546875
2021-04-08,86.90267944335938
2021-04-09,88.0821304321289
2021-04-12,88.66365814208984
2021-04-13,88.63909149169922
2021-04-14,87.79350280761719
2021-04-15,88.6142349243164
2021-04-16,89.4598159790039
2021-04-19,90.04014587402344
2021-04-20,90.38834381103516
2021-04-21,91.85569763183594
2021-04-22,91.23395538330078
2021-04-23,92.33651733398438
2021-04-26,92.34481048583984
2021-04-27,92.38628387451172
2021-04-28,92.7925033569336
2021-04-29,91.93031311035156
2021-04-30,92.43601989746094
2021-05-03,95.07230377197266
2021-05-04,94.4256591796875
2021-05-05,95.9842300415039
2021-05-06,96.23292541503906
2021-05-07,95.9593505859375
2021-05-10,96.34901428222656
2021-05-11,95.24641418457031
2021-05-12,95.30441284179688
2021-05-13,96.66403198242188
2021-05-14,96.5230941772461
2021-05-17,96.9044418334961
2021-05-18,97.16974639892578
2021-05-19,96.04228210449219
2021-05-20,97.08683776855469
2021-05-21,96.26610565185547
2021-05-24,96.09200286865234
2021-05-25,94.97282409667969
2021-05-26,95.0888900756836
2021-05-27,93.11580657958984
2021-05-28,93.84532928466797
2021-06-01,93.02462005615234
2021-06-02,92.35311889648438
2021-06-03,93.02462005615234
2021-06-04,93.14897155761719
2021-06-07,93.68785095214844
2021-06-08,93.13237762451172
2021-06-09,94.50857543945312
2021-06-10,96.36558532714844
2021-06-11,95.68577575683594
2021-06-14,95.66920471191406
2021-06-15,96.02567291259766
2021-06-16,95.77696990966797
2021-06-17,95.25469970703125
2021-06-18,93.77904510498047
2021-06-21,95.1137466430664
2021-06-22,95.0888900756836
2021-06-23,94.50857543945312
2021-06-24,95.12203979492188
2021-06-25,93.6629867553711
2021-06-28,93.67955780029297
2021-06-29,93.09922790527344
2021-06-30,93.3810806274414
2021-07-01,94.72411346435547
2021-07-02,95.478515625
2021-07-06,95.94278717041016
2021-07-07,96.78837585449219
2021-07-08,96.4567642211914
2021-07-09,96.64745330810547
2021-07-12,97.5179214477539
2021-07-13,97.75005340576172
2021-07-14,98.37874603271484
2021-07-15,98.22786712646484
2021-07-16,98.49610900878906
2021-07-19,96.75251007080078
2021-07-20,97.2806167602539
2021-07-21,98.0685806274414
2021-07-22,98.52963256835938
2021-07-23,99.07450103759766
2021-07-26,98.73918914794922
2021-07-27,98.88172912597656
2021-07-28,99.37629699707031
2021-07-29,99.64452362060547
2021-07-30,97.49019622802734
2021-08-02,96.77766418457031
2021-08-03,97.4482650756836
2021-08-04,96.46751403808594
2021-08-05,96.50104522705078
2021-08-06,95.93940734863281
2021-08-09,95.61249542236328
2021-08-10,96.24955749511719
2021-08-11,95.32746887207031
2021-08-12,96.93693542480469
2021-08-13,97.64108276367188
2021-08-16,99.25892639160156
2021-08-17,100.3067626953125
2021-08-18,98.32006072998047
2021-08-19,98.8565444946289
2021-08-20,99.60260009765625
2021-08-23,100.0552749633789
2021-08-24,100.32351684570312
2021-08-25,100.92707824707031
2021-08-26,100.92707824707031
2021-08-27,100.23970031738281
2021-08-30,101.06956481933594
2021-08-31,101.24561309814453
2021-09-01,94.11197662353516
2021-09-02,93.90242004394531
2021-09-03,93.56710052490234
2021-09-07,91.3960189819336
2021-09-08,92.51090240478516
2021-09-09,89.92064666748047
2021-09-10,89.42608642578125
2021-09-13,90.09671783447266
2021-09-14,89.25843811035156
2021-09-15,90.33976745605469
2021-09-16,90.59965515136719
2021-09-17,90.30626678466797
2021-09-20,89.19137573242188
2021-09-21,89.82007598876953
2021-09-22,89.19974517822266
2021-09-23,89.99609375
2021-09-24,89.75299072265625
2021-09-27,90.2978744506836
2021-09-28,89.97933197021484
2021-09-29,91.23670959472656
2021-09-30,90.42362976074219
2021-10-01,91.44629669189453
2021-10-04,91.14453125
2021-10-05,91.79837799072266
2021-10-06,91.63910675048828
2021-10-07,92.93839263916016
2021-10-08,93.19827270507812
2021-10-11,92.4941177368164
2021-10-12,91.01041412353516
2021-10-13,90.97687530517578
2021-10-14,92.4022445678711
2021-10-15,92.75858306884766
2021-10-18,91.14656066894531
2021-10-19,91.16354370117188
2021-10-20,91.97802734375
2021-10-21,92.27497100830078
2021-10-22,92.59737396240234
2021-10-25,92.05437469482422
2021-10-26,92.89431762695312
2021-10-27,91.96952056884766
2021-10-28,93.04702758789062
2021-10-29,97.28916931152344
2021-11-01,97.40795135498047
2021-11-02,98.86724853515625
2021-11-03,99.7496109008789
2021-11-04,99.31690979003906
2021-11-05,99.4187240600586
2021-11-08,98.4684829711914
2021-11-09,98.08668518066406
2021-11-10,99.05388641357422
2021-11-11,98.95208740234375
2021-11-12,99.24056243896484
2021-11-15,99.13026428222656
2021-11-16,98.77391815185547
2021-11-17,99.56295776367188
2021-11-18,99.32540130615234
2021-11-19,98.62120056152344
2021-11-22,98.12061309814453
2021-11-23,100.86105346679688
2021-11-24,100.67440795898438
2021-11-26,98.85028839111328
2021-11-29,99.17268371582031
2021-11-30,97.80670928955078
2021-12-01,98.3412094116211
2021-12-02,99.15570831298828
2021-12-03,100.83560180664062
2021-12-06,102.9566650390625
2021-12-07,103.0924301147461
2021-12-08,103.3978500366211
2021-12-09,105.3322525024414
2021-12-10,106.45217895507812
2021-12-13,107.33454895019531
2021-12-14,107.9963150024414
2021-12-15,110.49068450927734
2021-12-16,111.80577087402344
2021-12-17,109.89678955078125
2021-12-20,111.02521514892578
2021-12-21,110.25313568115234
2021-12-22,112.03485870361328
2021-12-23,112.91719055175781
2021-12-27,114.03713989257812
2021-12-28,114.0201644897461
2021-12-29,114.8431396484375
2021-12-30,115.32675170898438
2021-12-31,114.8770523071289
2022-01-03,114.89405059814453
2022-01-04,114.67345428466797
2022-01-05,115.27584075927734
2022-01-06,114.73284149169922
2022-01-07,114.4358901977539
2022-01-10,115.7170181274414
2022-01-11,116.2091064453125
2022-01-12,116.4805908203125
2022-01-13,114.45755004882812
2022-01-14,116.47203063964844
2022-01-18,117.25211334228516
2022-01-19,115.9062728881836
2022-01-20,114.03749084472656
2022-01-21,113.13740539550781
2022-01-24,113.29168701171875
2022-01-25,114.08891296386719
2022-01-26,115.06615447998047
2022-01-27,116.55774688720703
2022-01-28,118.2293701171875
2022-01-31,117.3464126586914
2022-02-01,117.4406967163086
2022-02-02,118.82943725585938
2022-02-03,120.63815307617188
2022-02-04,120.56959533691406
2022-02-07,122.18119049072266
2022-02-08,123.0212631225586
2022-02-09,122.75552368164062
2022-02-10,122.33551025390625
2022-02-11,121.73542022705078
2022-02-14,122.58409118652344
2022-02-15,124.09281158447266
2022-02-16,125.04436492919922
2022-02-17,124.2728500366211
2022-02-18,123.46704864501953
2022-02-22,124.7785873413086
2022-02-23,125.8072738647461
2022-02-24,124.530029296875
2022-02-25,128.19039916992188
2022-02-28,126.67308807373047
2022-03-01,126.6044921875
2022-03-02,128.2161102294922
2022-03-03,128.9361572265625
2022-03-04,129.06475830078125
2022-03-07,128.11322021484375
2022-03-08,126.14157104492188
2022-03-09,127.59031677246094
2022-03-10,127.87317657470703
2022-03-11,127.77891540527344
2022-03-14,130.38490295410156
2022-03-15,133.62521362304688
2022-03-16,133.77096557617188
2022-03-17,135.94833374023438
2022-03-18,136.4712371826172
2022-03-21,137.1999053955078
2022-03-22,137.1656036376953
2022-03-23,135.80255126953125
2022-03-24,137.3970489501953
2022-03-25,138.297119140625
2022-03-28,138.8457794189453
2022-03-29,139.02578735351562
2022-03-30,140.3716583251953
2022-03-31,138.96578979492188
2022-04-01,139.4543914794922
2022-04-04,138.7771453857422
2022-04-05,140.0973358154297
2022-04-06,144.79498291015625
2022-04-07,148.54104614257812
2022-04-08,149.981201171875
2022-04-11,145.58358764648438
2022-04-12,143.42340087890625
2022-04-13,137.4149627685547
2022-04-14,140.3197479248047
2022-04-18,137.7694091796875
2022-04-19,135.167236328125
2022-04-20,135.46983337402344
2022-04-21,137.043212890625
2022-04-22,133.9915313720703
2022-04-25,135.1240234375
2022-04-26,135.02027893066406
2022-04-27,136.2652130126953
2022-04-28,135.1326446533203
2022-04-29,126.98025512695312
2022-05-02,127.83615112304688
2022-05-03,129.33175659179688
2022-05-04,131.05213928222656
2022-05-05,131.56222534179688
2022-05-06,132.1241455078125
2022-05-09,130.50750732421875
2022-05-10,131.484375
2022-05-11,131.3720245361328
2022-05-12,133.38633728027344
2022-05-13,132.70335388183594
2022-05-16,134.40647888183594
2022-05-17,133.8099365234375
2022-05-18,131.77835083007812
2022-05-19,131.16453552246094
2022-05-20,130.5507354736328
2022-05-23,127.9744644165039
2022-05-24,128.9081268310547
2022-05-25,131.3720245361328
2022-05-26,130.17034912109375
2022-05-27,129.67755126953125
2022-05-31,127.40387725830078
2022-06-01,126.23680877685547
2022-06-02,126.8678970336914
2022-06-03,127.23097229003906
2022-06-06,126.67768096923828
2022-06-07,128.93406677246094
2022-06-08,129.02915954589844
2022-06-09,125.7266845703125
2022-06-10,123.798828125
2022-06-13,120.5309829711914
2022-06-14,118.97483825683594
2022-06-15,119.38117218017578
2022-06-16,120.29751586914062
2022-06-17,119.54540252685547
2022-06-21,124.03226470947266
2022-06-22,127.56812286376953
2022-06-23,129.2020721435547
2022-06-24,131.70053100585938
2022-06-27,132.39215087890625
2022-06-28,131.83023071289062
2022-06-29,133.25665283203125
2022-06-30,132.409423828125
2022-07-01,132.96270751953125
2022-07-05,133.0750732421875
2022-07-06,131.86477661132812
2022-07-07,131.40658569335938
2022-07-08,132.1414337158203
2022-07-11,132.46990966796875
2022-07-12,131.80429077148438
2022-07-13,131.53623962402344
2022-07-14,131.27450561523438
2022-07-15,134.0493927001953
2022-07-18,130.51531982421875
2022-07-19,130.66368103027344
2022-07-20,128.8748321533203
2022-07-21,128.9272003173828
2022-07-22,129.55548095703125
2022-07-25,131.08250427246094
2022-07-26,131.6497039794922
2022-07-27,131.89404296875
2022-07-28,130.67239379882812
2022-07-29,125.2273178100586
2022-08-01,122.35649108886719
2022-08-02,122.50481414794922
2022-08-03,123.21163940429688
2022-08-04,121.22209167480469
2022-08-05,120.45417022705078
2022-08-08,122.46116638183594
2022-08-09,122.38265228271484
2022-08-10,122.9847412109375
2022-08-11,123.97953033447266
2022-08-12,124.43328094482422
2022-08-15,124.1627426147461
2022-08-16,124.38965606689453
2022-08-17,123.42105102539062
2022-08-18,123.2901611328125
2022-08-19,123.77884674072266
2022-08-22,122.46116638183594
2022-08-23,121.30936431884766
2022-08-24,120.34076690673828
2022-08-25,121.57984924316406
2022-08-26,118.97950744628906
2022-08-29,118.42105102539062
2022-08-30,118.28142547607422
2022-08-31,117.33029174804688
2022-09-01,120.81193542480469
2022-09-02,118.91841125488281
2022-09-06,120.06153106689453
2022-09-07,121.03884887695312
2022-09-08,122.61827850341797
2022-09-09,123.40361785888672
2022-09-12,124.11913299560547
2022-09-13,120.88177490234375
2022-09-14,121.7718276977539
2022-09-15,124.35472869873047
2022-09-16,125.70726013183594
2022-09-19,124.48564147949219
2022-09-20,123.70901489257812
2022-09-21,122.43498992919922
2022-09-22,124.79104614257812
2022-09-23,124.83467102050781
2022-09-26,123.22037506103516
2022-09-27,123.66537475585938
2022-09-28,126.178466796875
2022-09-29,124.53797912597656
2022-09-30,117.11213684082031
2022-10-03,120.69853973388672
2022-10-04,123.90099334716797
2022-10-05,125.0702896118164
2022-10-06,122.41754913330078
2022-10-07,121.08246612548828
2022-10-10,120.6898193359375
2022-10-11,123.48212432861328
2022-10-12,122.14706420898438
2022-10-13,125.98151397705078
2022-10-14,125.99913787841797
2022-10-17,127.294921875
2022-10-18,127.4623794555664
2022-10-19,126.16661071777344
2022-10-20,125.99029541015625
2022-10-21,129.63084411621094
2022-10-24,133.0069122314453
2022-10-25,132.06375122070312
2022-10-26,134.43490600585938
2022-10-27,135.3075714111328
2022-10-28,130.11566162109375
2022-10-31,129.049072265625
2022-11-01,129.49862670898438
2022-11-02,127.39187622070312
2022-11-03,127.30374908447266
2022-11-04,128.06178283691406
2022-11-07,130.54759216308594
2022-11-08,130.92662048339844
2022-11-09,130.1244659423828
2022-11-10,131.9755859375
2022-11-11,132.36343383789062
2022-11-14,133.75619506835938
2022-11-15,134.902099609375
2022-11-16,133.8707733154297
2022-11-17,134.1264190673828
2022-11-18,136.61219787597656
2022-11-21,138.48973083496094
2022-11-22,140.8521270751953
2022-11-23,140.49951171875
2022-11-25,140.7022705078125
2022-11-28,139.65325927734375
2022-11-29,139.4505615234375
2022-11-30,142.07736206054688
2022-12-01,142.4740753173828
2022-12-02,144.2634735107422
2022-12-05,144.51026916503906
2022-12-06,144.31634521484375
2022-12-07,145.7972412109375
2022-12-08,146.3173370361328
2022-12-09,143.7345733642578
2022-12-12,145.7267303466797
2022-12-13,145.259521484375
2022-12-14,145.32122802734375
2022-12-15,143.76983642578125
2022-12-16,141.4603271484375
2022-12-19,142.3506317138672
2022-12-20,141.54849243164062
2022-12-21,142.98532104492188
2022-12-22,143.919677734375
2022-12-23,143.76983642578125
2022-12-27,143.67288208007812
2022-12-28,143.0029296875
2022-12-29,143.29383850097656
2022-12-30,142.45643615722656
2023-01-03,143.13516235351562
2023-01-04,144.28990173339844
2023-01-05,144.11361694335938
2023-01-06,146.81092834472656
2023-01-09,142.50045776367188
2023-01-10,140.7199249267578
2023-01-11,138.5426483154297
2023-01-12,135.454833984375
2023-01-13,136.6828155517578
2023-01-17,135.99761962890625
2023-01-18,132.76742553710938
2023-01-19,132.33140563964844
2023-01-20,133.11447143554688
2023-01-23,132.1890411376953
2023-01-24,131.42373657226562
2023-01-25,131.51271057128906
2023-01-26,131.1656494140625
2023-01-27,130.16903686523438
2023-01-30,129.60841369628906
2023-01-31,131.47714233398438
2023-02-01,130.4537811279297
2023-02-02,128.88763427734375
2023-02-03,129.2079620361328
2023-02-06,129.04782104492188
2023-02-07,129.15457153320312
2023-02-08,128.6829833984375
2023-02-09,132.32249450683594
2023-02-10,135.3035430908203
2023-02-13,136.79852294921875
2023-02-14,135.78407287597656
2023-02-15,134.42257690429688
2023-02-16,133.06109619140625
2023-02-17,134.64505004882812
2023-02-21,135.25906372070312
2023-02-22,134.07550048828125
2023-02-23,135.32138061523438
2023-02-24,135.89085388183594
2023-02-27,137.28793334960938
2023-02-28,136.9497528076172
2023-03-01,138.1688995361328
2023-03-02,137.37692260742188
2023-03-03,138.8718719482422
2023-03-06,138.17782592773438
2023-03-07,136.08660888671875
2023-03-08,133.12339782714844
2023-03-09,131.12120056152344
2023-03-10,133.22125244140625
2023-03-13,135.2145538330078
2023-03-14,136.90528869628906
2023-03-15,137.09213256835938
2023-03-16,138.19561767578125
2023-03-17,137.23452758789062
2023-03-20,138.92527770996094
2023-03-21,139.50369262695312
2023-03-22,136.74510192871094
2023-03-23,138.19561767578125
2023-03-24,140.61602783203125
2023-03-27,140.1888885498047
2023-03-28,140.8206787109375
2023-03-29,140.59820556640625
2023-03-30,140.5270233154297
2023-03-31,141.81735229492188
2023-04-03,142.75167846679688
2023-04-04,142.18214416503906
2023-04-05,143.08984375
2023-04-06,143.75721740722656
2023-04-10,143.51695251464844
2023-04-11,143.60595703125
2023-04-12,144.47801208496094
2023-04-13,146.1034698486328
2023-04-14,145.11561584472656
2023-04-17,144.7474365234375
2023-04-18,143.3195343017578
2023-04-19,144.77438354492188
2023-04-20,145.25033569335938
2023-04-21,145.85202026367188
2023-04-24,147.35174560546875
2023-04-25,148.08815002441406
2023-04-26,145.30422973632812
2023-04-27,133.69244384765625
2023-04-28,135.71307373046875
2023-05-01,138.03900146484375
2023-05-02,136.1620635986328
2023-05-03,134.0337371826172
2023-05-04,132.33642578125
2023-05-05,132.93809509277344
2023-05-08,132.417236328125
2023-05-09,131.86044311523438
2023-05-10,131.49221801757812
2023-05-11,131.6448974609375
2023-05-12,132.14781188964844
2023-05-15,131.6448974609375
2023-05-16,128.68136596679688
2023-05-17,128.73524475097656
2023-05-18,128.81607055664062
2023-05-19,130.3157958984375
2023-05-22,130.12721252441406
2023-05-23,127.9898452758789
2023-05-24,126.75949096679688
2023-05-25,124.48744201660156
2023-05-26,123.53553009033203
2023-05-30,122.52971649169922
2023-05-31,123.89473724365234
2023-06-01,119.83555603027344
2023-06-02,122.9158706665039
2023-06-05,122.90690612792969
2023-06-06,121.6226577758789
2023-06-07,122.58358764648438
2023-06-08,123.60738372802734
2023-06-09,124.09230041503906
2023-06-12,123.6882095336914
2023-06-13,124.20905303955078
2023-06-14,122.34113311767578
2023-06-15,122.03579711914062
2023-06-16,124.50540924072266
2023-06-20,123.76901245117188
2023-06-21,122.90690612792969
2023-06-22,123.40081787109375
2023-06-23,122.06271362304688
2023-06-26,121.1916275024414
2023-06-27,119.08121490478516
2023-06-28,119.00037384033203
2023-06-29,119.6469497680664
2023-06-30,120.9940414428711
2023-07-03,121.2455062866211
2023-07-05,123.58940124511719
2023-07-06,123.25715637207031
2023-07-07,121.685546875
2023-07-10,120.77851867675781
2023-07-11,121.74840545654297
2023-07-12,121.21857452392578
2023-07-13,121.30025482177734
2023-07-14,123.49763488769531
2023-07-17,122.42621612548828
2023-07-18,124.01521301269531
2023-07-19,125.01399230957031
2023-07-20,129.109130859375
2023-07-21,130.51651000976562
2023-07-24,130.00804138183594
2023-07-25,128.6006622314453
2023-07-26,128.8457794189453
2023-07-27,135.15643310546875
2023-07-28,136.9724578857422
2023-07-31,135.8192596435547
2023-08-01,134.8749542236328
2023-08-02,135.63766479492188
2023-08-03,135.3380126953125
2023-08-04,134.1394500732422
2023-08-07,136.50027465820312
2023-08-08,135.8555908203125
2023-08-09,136.89979553222656
2023-08-10,137.50814819335938
2023-08-11,138.18008422851562
2023-08-14,138.26177978515625
2023-08-15,138.12559509277344
2023-08-16,137.60801696777344
2023-08-17,136.21881103515625
2023-08-18,136.32774353027344
2023-08-21,136.3459014892578
2023-08-22,134.6025390625
2023-08-23,133.5492706298828
2023-08-24,133.1406707763672
2023-08-25,133.19512939453125
2023-08-28,133.8670654296875
2023-08-29,134.01234436035156
2023-08-30,134.67520141601562
2023-08-31,133.44029235839844
2023-09-01,134.5662078857422
2023-09-05,132.659423828125
2023-09-06,132.21450805664062
2023-09-07,135.2109375
2023-09-08,135.310791015625
2023-09-11,135.32891845703125
2023-09-12,135.5377655029297
2023-09-13,137.25392150878906
2023-09-14,139.50576782226562
2023-09-15,138.12559509277344
2023-09-18,139.7781524658203
2023-09-19,139.36959838867188
2023-09-20,139.47853088378906
2023-09-21,139.31509399414062
2023-09-22,138.68858337402344
2023-09-25,140.4228515625
2023-09-26,139.75091552734375
2023-09-27,139.04270935058594
2023-09-28,138.24363708496094
2023-09-29,135.34710693359375
2023-10-02,134.61160278320312
2023-10-03,133.8670654296875
2023-10-04,134.1031494140625
2023-10-05,133.88522338867188
2023-10-06,134.6025390625
2023-10-09,135.3925018310547
2023-10-10,135.1927490234375
2023-10-11,135.60133361816406
2023-10-12,136.00485229492188
2023-10-13,135.6930389404297
2023-10-16,135.0235595703125
2023-10-17,136.81190490722656
2023-10-18,136.90359497070312
2023-10-19,133.45535278320312
2023-10-20,134.1064910888672
2023-10-23,132.73086547851562
2023-10-24,134.1798553466797
2023-10-25,133.21688842773438
2023-10-26,133.16189575195312
2023-10-27,127.41173553466797
2023-10-30,130.1262969970703
2023-10-31,129.47515869140625
2023-11-01,130.658203125
2023-11-02,131.3827362060547
2023-11-03,129.69528198242188
2023-11-06,129.49349975585938
2023-11-07,130.37393188476562
2023-11-08,130.2546844482422
2023-11-09,126.5954818725586
2023-11-10,127.09991455078125
2023-11-13,127.145751953125
2023-11-14,126.61381530761719
2023-11-15,126.1919937133789
2023-11-16,126.81558227539062
2023-11-17,126.83393859863281
2023-11-20,126.84310913085938
2023-11-21,127.22831726074219
2023-11-22,126.98986053466797
2023-11-24,127.17327880859375
2023-11-27,127.55841827392578
2023-11-28,126.6322021484375
2023-11-29,127.0173568725586
2023-11-30,130.58482360839844
2023-12-01,131.52027893066406
2023-12-04,132.19891357421875
2023-12-05,132.58412170410156
2023-12-06,134.24404907226562
2023-12-07,135.70223999023438
2023-12-08,136.90359497070312
2023-12-11,138.70114135742188
2023-12-12,140.53529357910156
2023-12-13,141.50741577148438
2023-12-14,142.03932189941406
2023-12-15,141.26898193359375
2023-12-18,140.70040893554688
2023-12-19,140.86546325683594
2023-12-20,139.1138153076172
2023-12-21,139.93919372558594
2023-12-22,142.09434509277344
2023-12-26,141.8009033203125
2023-12-27,142.03932189941406
2023-12-28,141.9201202392578
2023-12-29,142.1218719482422
2024-01-02,146.5697784423828
2024-01-03,147.15672302246094
2024-01-04,148.07382202148438
2024-01-05,148.6974334716797
2024-01-08,148.04627990722656
2024-01-09,148.8533477783203
2024-01-10,151.2194366455078
2024-01-11,150.2014617919922
2024-01-12,150.35885620117188
2024-01-16,149.50706481933594
2024-01-17,150.0255584716797
2024-01-18,151.192138671875
2024-01-19,152.55313110351562
2024-01-22,153.12716674804688
2024-01-23,155.08071899414062
2024-01-24,152.04393005371094
2024-01-25,152.88645935058594
2024-01-26,152.21055603027344
2024-01-29,151.75689697265625
2024-01-30,152.69200134277344
2024-01-31,152.21055603027344
2024-02-01,155.16403198242188
2024-02-02,156.16395568847656
2024-02-05,158.56192016601562
2024-02-06,160.44142150878906
2024-02-07,162.0338897705078
2024-02-08,161.83021545410156
2024-02-09,161.17286682128906
2024-02-12,160.2377471923828
2024-02-13,160.44142150878906
2024-02-14,161.4876251220703
2024-02-15,163.4967498779297
2024-02-16,164.3300323486328
