Date,UNH
2019-07-17,237.8957977294922
2019-07-18,232.49818420410156
2019-07-19,228.97415161132812
2019-07-22,227.78758239746094
2019-07-23,227.51101684570312
2019-07-24,224.0494384765625
2019-07-25,221.88143920898438
2019-07-26,225.66421508789062
2019-07-29,226.44932556152344
2019-07-30,227.43960571289062
2019-07-31,222.15805053710938
2019-08-01,222.3721466064453
2019-08-02,223.08583068847656
2019-08-05,218.63394165039062
2019-08-06,221.50672912597656
2019-08-07,219.87405395507812
2019-08-08,220.9178924560547
2019-08-09,221.8189697265625
2019-08-12,216.9745330810547
2019-08-13,222.34539794921875
2019-08-14,216.9745330810547
2019-08-15,217.91131591796875
2019-08-16,219.19601440429688
2019-08-19,218.32171630859375
2019-08-20,214.2623291015625
2019-08-21,214.43182373046875
2019-08-22,207.82093811035156
2019-08-23,205.78677368164062
2019-08-26,206.16151428222656
2019-08-27,198.89028930664062
2019-08-28,202.83372497558594
2019-08-29,205.75108337402344
2019-08-30,208.7666015625
2019-09-03,205.75108337402344
2019-09-04,202.28057861328125
2019-09-05,204.83213806152344
2019-09-06,204.3057861328125
2019-09-09,205.80462646484375
2019-09-10,207.3926544189453
2019-09-11,208.9539794921875
2019-09-12,205.28717041015625
2019-09-13,209.40151977539062
2019-09-16,210.1365509033203
2019-09-17,208.42446899414062
2019-09-18,206.71238708496094
2019-09-19,208.7203369140625
2019-09-20,208.7561492919922
2019-09-23,205.0630645751953
2019-09-24,201.6837615966797
2019-09-25,199.1470489501953
2019-09-26,193.1502685546875
2019-09-27,192.95309448242188
2019-09-30,194.7996063232422
2019-10-01,194.70101928710938
2019-10-02,194.2886962890625
2019-10-03,193.04275512695312
2019-10-04,197.02264404296875
2019-10-07,198.3133544921875
2019-10-08,197.3004913330078
2019-10-09,199.0663604736328
2019-10-10,200.5453643798828
2019-10-11,199.057373046875
2019-10-14,197.7307891845703
2019-10-15,213.86544799804688
2019-10-16,212.43124389648438
2019-10-17,218.4190216064453
2019-10-18,219.91592407226562
2019-10-21,218.64312744140625
2019-10-22,223.626953125
2019-10-23,222.1210174560547
2019-10-24,219.17198181152344
2019-10-25,219.53053283691406
2019-10-28,221.44879150390625
2019-10-29,226.14573669433594
2019-10-30,228.3956298828125
2019-10-31,226.5132598876953
2019-11-01,226.0740509033203
2019-11-04,225.2135467529297
2019-11-05,224.36196899414062
2019-11-06,224.5591583251953
2019-11-07,229.88360595703125
2019-11-08,230.34078979492188
2019-11-11,227.75924682617188
2019-11-12,228.79905700683594
2019-11-13,227.2930908203125
2019-11-14,229.31890869140625
2019-11-15,241.48268127441406
2019-11-18,244.6468963623047
2019-11-19,245.8122100830078
2019-11-20,247.00439453125
2019-11-21,247.89169311523438
2019-11-22,248.15164184570312
2019-11-25,253.3775177001953
2019-11-26,252.2392120361328
2019-11-27,251.5847930908203
2019-11-29,250.8677215576172
2019-12-02,250.67942810058594
2019-12-03,248.20541381835938
2019-12-04,250.37469482421875
2019-12-05,252.77699279785156
2019-12-06,252.1201629638672
2019-12-09,249.735595703125
2019-12-10,251.51724243164062
2019-12-11,252.3990936279297
2019-12-12,255.19747924804688
2019-12-13,256.880126953125
2019-12-16,262.77398681640625
2019-12-17,261.3702087402344
2019-12-18,263.55670166015625
2019-12-19,265.1044616699219
2019-12-20,263.27783203125
2019-12-23,265.5273742675781
2019-12-24,265.0325622558594
2019-12-26,266.03118896484375
2019-12-27,266.3192138671875
2019-12-30,264.4116516113281
2019-12-31,264.52862548828125
2020-01-02,263.1968078613281
2020-01-03,260.5334777832031
2020-01-06,262.34197998046875
2020-01-07,260.75836181640625
2020-01-08,266.2562255859375
2020-01-09,264.74462890625
2020-01-10,265.5633850097656
2020-01-13,257.213134765625
2020-01-14,259.36358642578125
2020-01-15,266.7151794433594
2020-01-16,270.6114196777344
2020-01-17,268.5688171386719
2020-01-21,270.4224548339844
2020-01-22,270.47637939453125
2020-01-23,269.4596252441406
2020-01-24,263.475830078125
2020-01-27,255.62936401367188
2020-01-28,257.23101806640625
2020-01-29,254.55859375
2020-01-30,252.83096313476562
2020-01-31,245.1554718017578
2020-02-03,246.56825256347656
2020-02-04,252.7050018310547
2020-02-05,266.10333251953125
2020-02-06,263.16082763671875
2020-02-07,260.24542236328125
2020-02-10,258.27484130859375
2020-02-11,261.6581726074219
2020-02-12,273.07684326171875
2020-02-13,271.92510986328125
2020-02-14,268.8476867675781
2020-02-18,271.8710632324219
2020-02-19,274.7235107421875
2020-02-20,271.86212158203125
2020-02-21,271.23223876953125
2020-02-24,249.96060180664062
2020-02-25,237.0031280517578
2020-02-26,236.65219116210938
2020-02-27,228.48187255859375
2020-02-28,229.4176788330078
2020-03-02,245.74935913085938
2020-03-03,235.21249389648438
2020-03-04,260.42547607421875
2020-03-05,254.61260986328125
2020-03-06,255.43150329589844
2020-03-09,246.04635620117188
2020-03-10,251.9490203857422
2020-03-11,249.95159912109375
2020-03-12,225.32351684570312
2020-03-13,245.84693908691406
2020-03-16,203.3722381591797
2020-03-17,220.7055206298828
2020-03-18,196.16058349609375
2020-03-19,198.63677978515625
2020-03-20,186.69869995117188
2020-03-23,176.09811401367188
2020-03-24,198.63677978515625
2020-03-25,211.9123992919922
2020-03-26,230.800048828125
2020-03-27,219.10592651367188
2020-03-30,227.085693359375
2020-03-31,225.3687286376953
2020-04-01,214.4698944091797
2020-04-02,217.28948974609375
2020-04-03,207.39382934570312
2020-04-06,224.42884826660156
2020-04-07,224.15773010253906
2020-04-08,242.042236328125
2020-04-09,238.6985321044922
2020-04-13,238.13816833496094
2020-04-14,244.45513916015625
2020-04-15,254.55868530273438
2020-04-16,269.6960144042969
2020-04-17,262.5837707519531
2020-04-20,254.97438049316406
2020-04-21,247.78988647460938
2020-04-22,250.34742736816406
2020-04-23,257.85723876953125
2020-04-24,263.24346923828125
2020-04-27,265.6744689941406
2020-04-28,260.5954895019531
2020-04-29,259.95379638671875
2020-04-30,264.3097839355469
2020-05-01,257.1162109375
2020-05-04,259.8545837402344
2020-05-05,264.8249206542969
2020-05-06,260.966064453125
2020-05-07,257.55902099609375
2020-05-08,259.366455078125
2020-05-11,260.8937683105469
2020-05-12,259.9991149902344
2020-05-13,251.23304748535156
2020-05-14,262.6288757324219
2020-05-15,262.9452819824219
2020-05-18,265.1141357421875
2020-05-19,261.2190856933594
2020-05-20,260.26123046875
2020-05-21,259.2852478027344
2020-05-22,262.0234069824219
2020-05-26,266.49688720703125
2020-05-27,274.5218200683594
2020-05-28,274.70257568359375
2020-05-29,275.49786376953125
2020-06-01,276.4738464355469
2020-06-02,276.8172912597656
2020-06-03,275.94964599609375
2020-06-04,269.37969970703125
2020-06-05,281.8237609863281
2020-06-08,279.68206787109375
2020-06-09,279.4381408691406
2020-06-10,276.31109619140625
2020-06-11,256.4114990234375
2020-06-12,257.6946105957031
2020-06-15,258.7158203125
2020-06-16,264.7887878417969
2020-06-17,264.4272766113281
2020-06-18,263.4151916503906
2020-06-19,264.3317565917969
2020-06-22,265.6297607421875
2020-06-23,270.104248046875
2020-06-24,262.462158203125
2020-06-25,268.85174560546875
2020-06-26,260.3746643066406
2020-06-29,262.9886779785156
2020-06-30,267.69903564453125
2020-07-01,270.2221984863281
2020-07-02,270.7032470703125
2020-07-06,274.8328857421875
2020-07-07,269.2419738769531
2020-07-08,270.79400634765625
2020-07-09,264.2592468261719
2020-07-10,264.32275390625
2020-07-13,272.01922607421875
2020-07-14,280.0152282714844
2020-07-15,275.97637939453125
2020-07-16,278.7718811035156
2020-07-17,278.20916748046875
2020-07-20,275.42279052734375
2020-07-21,276.9202880859375
2020-07-22,278.37249755859375
2020-07-23,274.9780578613281
2020-07-24,272.99951171875
2020-07-27,271.01177978515625
2020-07-28,272.2189025878906
2020-07-29,278.3453063964844
2020-07-30,277.0293273925781
2020-07-31,274.8055725097656
2020-08-03,275.5589599609375
2020-08-04,276.36669921875
2020-08-05,283.6003723144531
2020-08-06,285.0434875488281
2020-08-07,287.739013671875
2020-08-10,289.6177978515625
2020-08-11,286.3957824707031
2020-08-12,292.4949035644531
2020-08-13,291.814208984375
2020-08-14,293.7928771972656
2020-08-17,290.8975830078125
2020-08-18,287.5394287109375
2020-08-19,286.2595520019531
2020-08-20,284.3809509277344
2020-08-21,285.1160583496094
2020-08-24,280.3057556152344
2020-08-25,283.37347412109375
2020-08-26,280.2874755859375
2020-08-27,282.874267578125
2020-08-28,285.32489013671875
2020-08-31,283.67303466796875
2020-09-01,283.9270935058594
2020-09-02,290.6524963378906
2020-09-03,287.0129699707031
2020-09-04,283.1737976074219
2020-09-08,278.8626403808594
2020-09-09,283.19183349609375
2020-09-10,276.45751953125
2020-09-11,274.7532653808594
2020-09-14,281.2146911621094
2020-09-15,279.9934997558594
2020-09-16,279.346435546875
2020-09-17,277.94293212890625
2020-09-18,280.7134704589844
2020-09-21,272.6662292480469
2020-09-22,268.1733703613281
2020-09-23,266.2412109375
2020-09-24,266.7151794433594
2020-09-25,275.6828918457031
2020-09-28,276.34808349609375
2020-09-29,277.1865539550781
2020-09-30,284.1309814453125
2020-10-01,285.31573486328125
2020-10-02,284.32232666015625
2020-10-05,289.9454345703125
2020-10-06,286.5734558105469
2020-10-07,294.5204162597656
2020-10-08,293.8277587890625
2020-10-09,298.7763366699219
2020-10-12,300.7176208496094
2020-10-13,302.03900146484375
2020-10-14,293.3174743652344
2020-10-15,295.79632568359375
2020-10-16,300.65374755859375
2020-10-19,295.4772644042969
2020-10-20,294.73907470703125
2020-10-21,294.174072265625
2020-10-22,296.8534851074219
2020-10-23,301.29168701171875
2020-10-26,294.420166015625
2020-10-27,292.09625244140625
2020-10-28,280.6952209472656
2020-10-29,276.75823974609375
2020-10-30,278.0887756347656
2020-11-02,284.4317932128906
2020-11-03,292.86181640625
2020-11-04,323.1275939941406
2020-11-05,322.98175048828125
2020-11-06,316.65704345703125
2020-11-09,318.9718322753906
2020-11-10,322.3347473144531
2020-11-11,320.5211181640625
2020-11-12,322.9908447265625
2020-11-13,324.1392517089844
2020-11-16,325.1872253417969
2020-11-17,320.8856506347656
2020-11-18,313.96856689453125
2020-11-19,307.12432861328125
2020-11-20,305.0282287597656
2020-11-23,305.3563232421875
2020-11-24,306.22216796875
2020-11-25,303.652099609375
2020-11-27,307.9809875488281
2020-11-30,306.5228576660156
2020-12-01,310.9428405761719
2020-12-02,316.74822998046875
2020-12-03,317.76885986328125
2020-12-04,320.0188903808594
2020-12-07,318.162109375
2020-12-08,318.162109375
2020-12-09,315.0066833496094
2020-12-10,310.6530456542969
2020-12-11,308.2933044433594
2020-12-14,307.4336242675781
2020-12-15,310.6714172363281
2020-12-16,310.3695373535156
2020-12-17,312.5006103515625
2020-12-18,309.4914855957031
2020-12-21,307.3878173828125
2020-12-22,306.4091796875
2020-12-23,308.7689208984375
2020-12-24,311.69573974609375
2020-12-28,316.41522216796875
2020-12-29,317.69573974609375
2020-12-30,315.537109375
2020-12-31,320.74139404296875
2021-01-04,319.66217041015625
2021-01-05,315.3634033203125
2021-01-06,328.5980224609375
2021-01-07,333.86627197265625
2021-01-08,332.3663024902344
2021-01-11,329.95166015625
2021-01-12,326.8602600097656
2021-01-13,324.7291564941406
2021-01-14,320.6042785644531
2021-01-15,321.30853271484375
2021-01-19,322.1224670410156
2021-01-20,320.8877868652344
2021-01-21,324.6925354003906
2021-01-22,317.8786315917969
2021-01-25,318.116455078125
2021-01-26,313.8175964355469
2021-01-27,304.5616760253906
2021-01-28,309.2810974121094
2021-01-29,305.101318359375
2021-02-01,305.48541259765625
2021-02-02,309.8024597167969
2021-02-03,309.0433654785156
2021-02-04,301.2049560546875
2021-02-05,296.8056335449219
2021-02-08,296.6500549316406
2021-02-09,301.488525390625
2021-02-10,304.9366455078125
2021-02-11,304.6347961425781
2021-02-12,300.21722412109375
2021-02-16,296.9062194824219
2021-02-17,298.9549865722656
2021-02-18,300.37261962890625
2021-02-19,296.8696594238281
2021-02-22,299.66845703125
2021-02-23,301.3787841796875
2021-02-24,303.8482360839844
2021-02-25,300.7933654785156
2021-02-26,303.85736083984375
2021-03-01,306.0799865722656
2021-03-02,306.0708312988281
2021-03-03,304.4518737792969
2021-03-04,305.31158447265625
2021-03-05,317.46710205078125
2021-03-08,320.27496337890625
2021-03-09,321.930419921875
2021-03-10,319.75360107421875
2021-03-11,322.954833984375
2021-03-12,326.7823486328125
2021-03-15,324.81817626953125
2021-03-16,325.4789733886719
2021-03-17,323.2577209472656
2021-03-18,332.3171691894531
2021-03-19,335.55731201171875
2021-03-22,336.7320556640625
2021-03-23,338.23748779296875
2021-03-24,340.1650085449219
2021-03-25,340.6147766113281
2021-03-26,345.5620422363281
2021-03-29,347.93023681640625
2021-03-30,342.8819274902344
2021-03-31,341.5142517089844
2021-04-01,336.9248962402344
2021-04-05,339.77947998046875
2021-04-06,334.44659423828125
2021-04-07,335.6123352050781
2021-04-08,334.9239501953125
2021-04-09,345.3969421386719
2021-04-12,345.37860107421875
2021-04-13,343.7447509765625
2021-04-14,344.7818908691406
2021-04-15,357.9809875488281
2021-04-16,358.8988952636719
2021-04-19,357.8249816894531
2021-04-20,363.96551513671875
2021-04-21,366.058349609375
2021-04-22,363.9747009277344
2021-04-23,367.43511962890625
2021-04-26,363.35052490234375
2021-04-27,362.1022644042969
2021-04-28,362.1847839355469
2021-04-29,368.5732727050781
2021-04-30,366.0490417480469
2021-05-03,372.56597900390625
2021-05-04,377.5592346191406
2021-05-05,378.62396240234375
2021-05-06,380.8911437988281
2021-05-07,383.3510437011719
2021-05-10,386.32501220703125
2021-05-11,377.8897399902344
2021-05-12,372.07952880859375
2021-05-13,375.00762939453125
2021-05-14,376.14569091796875
2021-05-17,375.07183837890625
2021-05-18,376.6781005859375
2021-05-19,375.8703308105469
2021-05-20,375.0810546875
2021-05-21,377.8254699707031
2021-05-24,377.2013244628906
2021-05-25,379.1287841796875
2021-05-26,379.27569580078125
2021-05-27,378.8075866699219
2021-05-28,378.0917053222656
2021-06-01,373.3187255859375
2021-06-02,372.5201416015625
2021-06-03,374.45684814453125
2021-06-04,372.3274230957031
2021-06-07,367.3800048828125
2021-06-08,368.74761962890625
2021-06-09,368.16021728515625
2021-06-10,368.5181884765625
2021-06-11,365.2138671875
2021-06-14,366.3795166015625
2021-06-15,367.4075927734375
2021-06-16,364.62640380859375
2021-06-17,364.7182922363281
2021-06-18,358.70245361328125
2021-06-21,366.71734619140625
2021-06-22,367.2883605957031
2021-06-23,364.4049377441406
2021-06-24,367.4543151855469
2021-06-25,373.05535888671875
2021-06-28,369.8403015136719
2021-06-29,366.74493408203125
2021-06-30,368.900634765625
2021-07-01,373.0001525878906
2021-07-02,377.11810302734375
2021-07-06,377.94720458984375
2021-07-07,379.2368469238281
2021-07-08,377.66162109375
2021-07-09,379.65142822265625
2021-07-12,383.27197265625
2021-07-13,385.5749816894531
2021-07-14,382.0743408203125
2021-07-15,386.9660949707031
2021-07-16,386.6436767578125
2021-07-19,376.84173583984375
2021-07-20,380.44378662109375
2021-07-21,381.98223876953125
2021-07-22,383.0231628417969
2021-07-23,384.8011779785156
2021-07-26,380.96881103515625
2021-07-27,382.4059753417969
2021-07-28,376.9430236816406
2021-07-29,379.623779296875
2021-07-30,379.7528076171875
2021-08-02,382.8389892578125
2021-08-03,388.67034912109375
2021-08-04,388.3387756347656
2021-08-05,378.8039245605469
2021-08-06,382.4244079589844
2021-08-09,378.5091247558594
2021-08-10,379.3474426269531
2021-08-11,375.6256103515625
2021-08-12,373.98577880859375
2021-08-13,377.4035949707031
2021-08-16,384.3497314453125
2021-08-17,388.5598449707031
2021-08-18,384.451171875
2021-08-19,394.18865966796875
2021-08-20,395.8652648925781
2021-08-23,391.8578796386719
2021-08-24,390.0614929199219
2021-08-25,386.680419921875
2021-08-26,384.01812744140625
2021-08-27,385.7777099609375
2021-08-30,385.35394287109375
2021-08-31,383.4838562011719
2021-09-01,384.4787292480469
2021-09-02,390.3378601074219
2021-09-03,389.5547180175781
2021-09-07,388.0623474121094
2021-09-08,382.6730651855469
2021-09-09,381.89935302734375
2021-09-10,373.4033508300781
2021-09-13,383.2120056152344
2021-09-14,381.381591796875
2021-09-15,385.9854736328125
2021-09-16,385.3568115234375
2021-09-17,388.4260559082031
2021-09-20,381.5295104980469
2021-09-21,381.19671630859375
2021-09-22,377.8316345214844
2021-09-23,377.212158203125
2021-09-24,376.3339538574219
2021-09-27,374.66070556640625
2021-09-28,368.5129089355469
2021-09-29,370.1677551269531
2021-09-30,361.22802734375
2021-10-01,362.7904357910156
2021-10-04,357.7798156738281
2021-10-05,363.71490478515625
2021-10-06,364.4730224609375
2021-10-07,374.1337890625
2021-10-08,377.6097106933594
2021-10-11,374.4018249511719
2021-10-12,372.7840270996094
2021-10-13,373.07049560546875
2021-10-14,388.6109313964844
2021-10-15,395.7386169433594
2021-10-18,392.5491638183594
2021-10-19,392.3273010253906
2021-10-20,402.22845458984375
2021-10-21,408.8753662109375
2021-10-22,415.2357177734375
2021-10-25,415.5407409667969
2021-10-26,420.30181884765625
2021-10-27,419.2294616699219
2021-10-28,421.04144287109375
2021-10-29,425.6915283203125
2021-11-01,419.8118896484375
2021-11-02,417.8982238769531
2021-11-03,422.78863525390625
2021-11-04,422.2616882324219
2021-11-05,421.3834533691406
2021-11-08,427.6790771484375
2021-11-09,429.2784423828125
2021-11-10,425.16461181640625
2021-11-11,422.8440856933594
2021-11-12,424.32330322265625
2021-11-15,416.7518005371094
2021-11-16,415.6610107421875
2021-11-17,415.0416259765625
2021-11-18,415.52227783203125
2021-11-19,406.7675476074219
2021-11-22,404.493408203125
2021-11-23,413.35906982421875
2021-11-24,416.1602478027344
2021-11-26,406.6843566894531
2021-11-29,417.8612365722656
2021-11-30,410.6688537597656
2021-12-01,410.77972412109375
2021-12-02,412.3328857421875
2021-12-03,416.7384948730469
2021-12-06,426.7460021972656
2021-12-07,431.031005859375
2021-12-08,434.8615417480469
2021-12-09,438.9981994628906
2021-12-10,443.55206298828125
2021-12-13,443.46856689453125
2021-12-14,444.6929016113281
2021-12-15,458.531005859375
2021-12-16,457.1212158203125
2021-12-17,451.79742431640625
2021-12-20,448.6532897949219
2021-12-21,451.880859375
2021-12-22,458.29913330078125
2021-12-23,459.4584655761719
2021-12-27,463.2797546386719
2021-12-28,466.4703063964844
2021-12-29,468.9188537597656
2021-12-30,467.8523254394531
2021-12-31,465.7283020019531
2022-01-03,465.8581237792969
2022-01-04,455.3033447265625
2022-01-05,454.1810607910156
2022-01-06,435.59423828125
2022-01-07,425.3455505371094
2022-01-10,431.2814636230469
2022-01-11,434.99139404296875
2022-01-12,439.3691711425781
2022-01-13,433.5352478027344
2022-01-14,434.703857421875
2022-01-18,427.5622253417969
2022-01-19,428.98126220703125
2022-01-20,429.4264831542969
2022-01-21,427.7291564941406
2022-01-24,428.74945068359375
2022-01-25,423.71319580078125
2022-01-26,425.1878967285156
2022-01-27,428.1279602050781
2022-01-28,432.26458740234375
2022-01-31,438.3024597167969
2022-02-01,434.4441833496094
2022-02-02,444.9896545410156
2022-02-03,453.3277587890625
2022-02-04,448.1339111328125
2022-02-07,448.62542724609375
2022-02-08,457.63134765625
2022-02-09,461.9812927246094
2022-02-10,451.4264831542969
2022-02-11,443.45941162109375
2022-02-14,439.9997863769531
2022-02-15,443.55206298828125
2022-02-16,445.2401123046875
2022-02-17,436.2342529296875
2022-02-18,433.8876647949219
2022-02-22,428.97198486328125
2022-02-23,426.2915344238281
2022-02-24,422.8320617675781
2022-02-25,441.2519226074219
2022-02-28,441.36322021484375
2022-03-01,441.7156066894531
2022-03-02,450.1837158203125
2022-03-03,451.3058166503906
2022-03-04,462.4913330078125
2022-03-07,451.5655517578125
2022-03-08,439.1279296875
2022-03-09,450.3598937988281
2022-03-10,455.8041687011719
2022-03-11,449.1809997558594
2022-03-14,453.8786315917969
2022-03-15,463.1716613769531
2022-03-16,463.4972229003906
2022-03-17,471.64605712890625
2022-03-18,470.808837890625
2022-03-21,472.2413635253906
2022-03-22,470.0646667480469
2022-03-23,468.1204528808594
2022-03-24,477.63677978515625
2022-03-25,477.23681640625
2022-03-28,477.3948669433594
2022-03-29,475.0971984863281
2022-03-30,484.4832763671875
2022-03-31,474.3902282714844
2022-04-01,476.82745361328125
2022-04-04,474.4367370605469
2022-04-05,481.6366882324219
2022-04-06,494.6506652832031
2022-04-07,499.4878845214844
2022-04-08,507.8692932128906
2022-04-11,499.9437561035156
2022-04-12,496.4740295410156
2022-04-13,499.53436279296875
2022-04-14,497.50653076171875
2022-04-18,496.818115234375
2022-04-19,500.18560791015625
2022-04-20,507.91583251953125
2022-04-21,499.9437561035156
2022-04-22,484.59490966796875
2022-04-25,487.6925964355469
2022-04-26,477.9344177246094
2022-04-27,477.9622802734375
2022-04-28,487.8321533203125
2022-04-29,473.0693054199219
2022-05-02,466.1855773925781
2022-05-03,464.7622985839844
2022-05-04,472.2041015625
2022-05-05,460.2041320800781
2022-05-06,464.7622985839844
2022-05-09,452.4832763671875
2022-05-10,453.9622802734375
2022-05-11,452.2320556640625
2022-05-12,445.3948669433594
2022-05-13,451.5343933105469
2022-05-16,455.0879211425781
2022-05-17,458.1669921875
2022-05-18,438.4925842285156
2022-05-19,445.162353515625
2022-05-20,451.8414001464844
2022-05-23,457.74835205078125
2022-05-24,462.8460693359375
2022-05-25,463.3389892578125
2022-05-26,467.1902770996094
2022-05-27,471.729736328125
2022-05-31,462.1204833984375
2022-06-01,458.1855773925781
2022-06-02,457.9158020019531
2022-06-03,451.7297668457031
2022-06-06,455.98089599609375
2022-06-07,462.4180908203125
2022-06-08,459.0971984863281
2022-06-09,455.28326416015625
2022-06-10,450.818115234375
2022-06-13,436.9298095703125
2022-06-14,429.5343933105469
2022-06-15,431.9344177246094
2022-06-16,425.7823486328125
2022-06-17,422.0201110839844
2022-06-21,448.4022521972656
2022-06-22,457.14031982421875
2022-06-23,466.59716796875
2022-06-24,462.7042236328125
2022-06-27,472.0583801269531
2022-06-28,474.6536560058594
2022-06-29,481.4405517578125
2022-06-30,479.4987487792969
2022-07-01,483.018310546875
2022-07-05,471.666259765625
2022-07-06,481.0484313964844
2022-07-07,480.19891357421875
2022-07-08,484.1665344238281
2022-07-11,482.5981750488281
2022-07-12,480.23626708984375
2022-07-13,467.93206787109375
2022-07-14,469.0429992675781
2022-07-15,494.5475769042969
2022-07-18,484.8573303222656
2022-07-19,498.0016784667969
2022-07-20,484.95068359375
2022-07-21,487.7420349121094
2022-07-22,486.7617492675781
2022-07-25,494.2861633300781
2022-07-26,496.26531982421875
2022-07-27,499.0846252441406
2022-07-28,505.50738525390625
2022-07-29,506.30108642578125
2022-08-01,499.803466796875
2022-08-02,499.8780517578125
2022-08-03,504.72320556640625
2022-08-04,498.2816162109375
2022-08-05,499.504638671875
2022-08-08,500.94232177734375
2022-08-09,501.55853271484375
2022-08-10,501.9880065917969
2022-08-11,497.450927734375
2022-08-12,507.5706481933594
2022-08-15,508.44805908203125
2022-08-16,509.8297424316406
2022-08-17,508.7843322753906
2022-08-18,508.989501953125
2022-08-19,511.883544921875
2022-08-22,508.3828125
2022-08-23,500.1955261230469
2022-08-24,500.811767578125
2022-08-25,505.5821838378906
2022-08-26,494.08087158203125
2022-08-29,494.56640625
2022-08-30,488.0967712402344
2022-08-31,484.820068359375
2022-09-01,489.1796569824219
2022-09-02,482.03802490234375
2022-09-06,483.2796325683594
2022-09-07,487.0138244628906
2022-09-08,492.45635986328125
2022-09-09,491.0330505371094
2022-09-12,497.5040588378906
2022-09-13,481.31243896484375
2022-09-14,477.3885192871094
2022-09-15,489.6938171386719
2022-09-16,487.92388916015625
2022-09-19,490.2931823730469
2022-09-20,489.5907897949219
2022-09-21,479.5517578125
2022-09-22,484.5899353027344
2022-09-23,480.9845886230469
2022-09-26,476.0680236816406
2022-09-27,476.0774841308594
2022-09-28,481.29364013671875
2022-09-29,476.5082092285156
2022-09-30,472.9589538574219
2022-10-03,482.7639465332031
2022-10-04,489.9372863769531
2022-10-05,493.5895080566406
2022-10-06,486.1539001464844
2022-10-07,472.781005859375
2022-10-10,467.1715393066406
2022-10-11,468.0611877441406
2022-10-12,468.20166015625
2022-10-13,477.5195617675781
2022-10-14,480.5351257324219
2022-10-17,488.729248046875
2022-10-18,489.03826904296875
2022-10-19,487.268310546875
2022-10-20,487.7927551269531
2022-10-21,499.8265686035156
2022-10-24,507.19659423828125
2022-10-25,505.904296875
2022-10-26,508.6668395996094
2022-10-27,507.3839416503906
2022-10-28,516.2241821289062
2022-10-31,519.8860473632812
2022-11-01,512.5437622070312
2022-11-02,508.9103698730469
2022-11-03,509.078857421875
2022-11-04,503.98455810546875
2022-11-07,510.3993835449219
2022-11-08,517.9193115234375
2022-11-09,506.3163757324219
2022-11-10,509.6032409667969
2022-11-11,488.9165344238281
2022-11-14,481.11572265625
2022-11-15,471.05792236328125
2022-11-16,479.02734375
2022-11-17,482.57659912109375
2022-11-18,496.3334655761719
2022-11-21,484.33721923828125
2022-11-22,489.8624267578125
2022-11-23,496.0618896484375
2022-11-25,503.4693603515625
2022-11-28,498.4593505859375
2022-11-29,494.46044921875
2022-11-30,512.9653930664062
2022-12-01,502.80450439453125
2022-12-02,503.64990234375
2022-12-05,502.5978088378906
2022-12-06,506.6181945800781
2022-12-07,509.9907531738281
2022-12-08,514.6968994140625
2022-12-09,506.5056457519531
2022-12-12,512.7617797851562
2022-12-13,505.58502197265625
2022-12-14,505.71649169921875
2022-12-15,495.6842041015625
2022-12-16,491.9454650878906
2022-12-19,491.8515319824219
2022-12-20,488.6671447753906
2022-12-21,495.5525817871094
2022-12-22,495.1299133300781
2022-12-23,499.09405517578125
2022-12-27,499.7327575683594
2022-12-28,496.4074401855469
2022-12-29,497.7508239746094
2022-12-30,498.0325012207031
2023-01-03,487.1922607421875
2023-01-04,473.90972900390625
2023-01-05,460.25128173828125
2023-01-06,460.28887939453125
2023-01-09,460.3452453613281
2023-01-10,456.53143310546875
2023-01-11,463.4827575683594
2023-01-12,465.6150817871094
2023-01-13,459.88494873046875
2023-01-17,455.6672058105469
2023-01-18,447.3632507324219
2023-01-19,454.9908142089844
2023-01-20,457.20770263671875
2023-01-23,456.3529357910156
2023-01-24,461.7918701171875
2023-01-25,462.6372985839844
2023-01-26,462.6185607910156
2023-01-27,456.578369140625
2023-01-30,456.3341369628906
2023-01-31,468.921630859375
2023-02-01,466.8644104003906
2023-02-02,442.2812194824219
2023-02-03,443.3990478515625
2023-02-06,446.4237976074219
2023-02-07,447.96441650390625
2023-02-08,453.9200134277344
2023-02-09,456.27783203125
2023-02-10,464.28118896484375
2023-02-13,465.3144836425781
2023-02-14,462.9472351074219
2023-02-15,461.4631042480469
2023-02-16,457.799560546875
2023-02-17,468.8183288574219
2023-02-21,461.5194396972656
2023-02-22,459.2461853027344
2023-02-23,461.87646484375
2023-02-24,454.9626770019531
2023-02-27,454.0139465332031
2023-02-28,447.0814208984375
2023-03-01,446.4050598144531
2023-03-02,448.7346496582031
2023-03-03,449.54254150390625
2023-03-06,451.6279602050781
2023-03-07,445.1463317871094
2023-03-08,442.0651550292969
2023-03-09,436.7202453613281
2023-03-10,433.9580383300781
2023-03-13,437.1161193847656
2023-03-14,437.96453857421875
2023-03-15,438.765869140625
2023-03-16,444.9783935546875
2023-03-17,442.6027526855469
2023-03-20,449.6353759765625
2023-03-21,452.5954895019531
2023-03-22,448.27783203125
2023-03-23,442.9892272949219
2023-03-24,448.72088623046875
2023-03-27,454.2923278808594
2023-03-28,445.5062561035156
2023-03-29,439.859375
2023-03-30,443.13067626953125
2023-03-31,445.5157470703125
2023-04-03,465.8782958984375
2023-04-04,464.99212646484375
2023-04-05,480.0566101074219
2023-04-06,483.4314880371094
2023-04-10,485.6656799316406
