Date,SO
2003-09-15,10.553559303283691
2003-09-16,10.637493133544922
2003-09-17,10.535313606262207
2003-09-18,10.688583374023438
2003-09-19,10.677632331848145
2003-09-22,10.517068862915039
2003-09-23,10.608298301696777
2003-09-24,10.476926803588867
2003-09-25,10.564509391784668
2003-09-26,10.728723526000977
2003-09-29,10.860095977783203
2003-09-30,10.710480690002441
2003-10-01,10.801709175109863
2003-10-02,10.827250480651855
2003-10-03,10.768864631652832
2003-10-06,10.743317604064941
2003-10-07,10.732366561889648
2003-10-08,10.695879936218262
2003-10-09,10.801709175109863
2003-10-10,10.801709175109863
2003-10-13,10.732366561889648
2003-10-14,10.801709175109863
2003-10-15,10.666691780090332
2003-10-16,10.736021995544434
2003-10-17,10.710480690002441
2003-10-20,10.809003829956055
2003-10-21,11.00606632232666
2003-10-22,10.991469383239746
2003-10-23,11.05715560913086
2003-10-24,11.064451217651367
2003-10-27,11.060798645019531
2003-10-28,11.093645095825195
2003-10-29,11.068100929260254
2003-10-30,11.090251922607422
2003-10-31,11.001646041870117
2003-11-03,11.082868576049805
2003-11-04,11.005341529846191
2003-11-05,10.972112655639648
2003-11-06,10.913045883178711
2003-11-07,10.846590042114258
2003-11-10,10.883513450622559
2003-11-11,10.79859733581543
2003-11-12,10.79859733581543
2003-11-13,10.820749282836914
2003-11-14,10.820749282836914
2003-11-17,10.76537036895752
2003-11-18,10.591856956481934
2003-11-19,10.739529609680176
2003-11-20,10.61769962310791
2003-11-21,10.577085494995117
2003-11-24,10.647234916687012
2003-11-25,10.709991455078125
2003-11-26,10.824440002441406
2003-11-28,10.80598258972168
2003-12-01,10.883513450622559
2003-12-02,10.913045883178711
2003-12-03,10.964734077453613
2003-12-04,10.957345008850098
2003-12-05,10.990571022033691
2003-12-08,10.949962615966797
2003-12-09,10.879815101623535
2003-12-10,10.842896461486816
2003-12-11,10.883513450622559
2003-12-12,10.946271896362305
2003-12-15,10.927814483642578
2003-12-16,10.90935230255127
2003-12-17,10.979498863220215
2003-12-18,11.001646041870117
2003-12-19,11.045949935913086
2003-12-22,11.134554862976074
2003-12-23,11.156709671020508
2003-12-24,11.097638130187988
2003-12-26,11.071795463562012
2003-12-29,11.11240291595459
2003-12-30,11.175165176391602
2003-12-31,11.167787551879883
2004-01-02,11.097638130187988
2004-01-05,11.097638130187988
2004-01-06,11.105020523071289
2004-01-07,11.075483322143555
2004-01-08,11.075483322143555
2004-01-09,11.020111083984375
2004-01-12,11.012724876403809
2004-01-13,10.979498863220215
2004-01-14,10.983190536499023
2004-01-15,10.946271896362305
2004-01-16,10.865053176879883
2004-01-20,10.953656196594238
2004-01-21,11.101325988769531
2004-01-22,11.105020523071289
2004-01-23,11.16408920288086
2004-01-26,11.119787216186523
2004-01-27,11.149324417114258
2004-01-28,11.201009750366211
2004-01-29,11.212211608886719
2004-01-30,11.13004207611084
2004-02-02,11.066550254821777
2004-02-03,11.017998695373535
2004-02-04,10.950765609741211
2004-02-05,10.86860179901123
2004-02-06,10.920888900756836
2004-02-09,10.909687042236328
2004-02-10,10.995589256286621
2004-02-11,10.988120079040527
2004-02-12,11.047874450683594
2004-02-13,11.017998695373535
2004-02-17,11.051610946655273
2004-02-18,11.171125411987305
2004-02-19,11.208477020263672
2004-02-20,11.141249656677246
2004-02-23,11.09269905090332
2004-02-24,11.074023246765137
2004-02-25,11.126311302185059
2004-02-26,11.223418235778809
2004-02-27,11.324258804321289
2004-03-01,11.361608505249023
2004-03-02,11.320524215698242
2004-03-03,11.324258804321289
2004-03-04,11.35787582397461
2004-03-05,11.440041542053223
2004-03-08,11.410164833068848
2004-03-09,11.447507858276367
2004-03-10,11.324258804321289
2004-03-11,11.245828628540039
2004-03-12,11.260766983032227
2004-03-15,11.339200973510742
2004-03-16,11.369080543518066
2004-03-17,11.529682159423828
2004-03-18,11.37654972076416
2004-03-19,11.264501571655273
2004-03-22,11.156192779541016
2004-03-23,11.18233585357666
2004-03-24,11.186070442199707
2004-03-25,11.260766983032227
2004-03-26,11.350403785705566
2004-03-29,11.384018898010254
2004-03-30,11.413897514343262
2004-03-31,11.391490936279297
2004-04-01,11.425098419189453
2004-04-02,11.339200973510742
2004-04-05,11.305585861206055
2004-04-06,11.298116683959961
2004-04-07,11.238356590270996
2004-04-08,11.118834495544434
2004-04-12,10.980650901794434
2004-04-13,10.909687042236328
2004-04-14,10.872334480285645
2004-04-15,10.943302154541016
2004-04-16,11.036669731140137
2004-04-19,10.9246244430542
2004-04-20,10.83124828338623
2004-04-21,10.84992790222168
2004-04-22,10.905952453613281
2004-04-23,10.917157173156738
2004-04-26,11.014264106750488
2004-04-27,10.954506874084473
2004-04-28,10.86860179901123
2004-04-29,10.845916748046875
2004-04-30,10.8723783493042
2004-05-03,10.91396427154541
2004-05-04,10.94043254852295
2004-05-05,10.864821434020996
2004-05-06,10.936647415161133
2004-05-07,10.6304349899292
2004-05-10,10.588855743408203
2004-05-11,10.581294059753418
2004-05-12,10.532147407531738
2004-05-13,10.562392234802246
2004-05-14,10.679581642150879
2004-05-17,10.581294059753418
2004-05-18,10.68336296081543
2004-05-19,10.634217262268066
2004-05-20,10.641778945922852
2004-05-21,10.622875213623047
2004-05-24,10.6947021484375
2004-05-25,10.925304412841797
2004-05-26,10.876161575317383
2004-05-27,10.982015609741211
2004-05-28,10.932867050170898
2004-06-01,10.947985649108887
2004-06-02,11.038719177246094
2004-06-03,10.970671653747559
2004-06-04,11.016032218933105
2004-06-07,11.072741508483887
2004-06-08,10.985790252685547
2004-06-09,10.849695205688477
2004-06-10,10.917745590209961
2004-06-14,10.845916748046875
2004-06-15,10.932867050170898
2004-06-16,10.90640640258789
2004-06-17,10.917745590209961
2004-06-18,10.947985649108887
2004-06-21,11.016032218933105
2004-06-22,11.008475303649902
2004-06-23,11.042501449584961
2004-06-24,11.019815444946289
2004-06-25,10.982015609741211
2004-06-28,11.031159400939941
2004-06-29,10.932867050170898
2004-06-30,11.019815444946289
2004-07-01,10.91018295288086
2004-07-02,10.974448204040527
2004-07-06,10.936647415161133
2004-07-07,10.94043254852295
2004-07-08,10.951772689819336
2004-07-09,10.944208145141602
2004-07-12,10.951772689819336
2004-07-13,10.925304412841797
2004-07-14,11.042501449584961
2004-07-15,11.091643333435059
2004-07-16,11.152130126953125
2004-07-19,11.254196166992188
2004-07-20,11.299561500549316
2004-07-21,11.205048561096191
2004-07-22,11.114328384399414
2004-07-23,11.106761932373047
2004-07-26,11.11054515838623
2004-07-27,11.133232116699219
2004-07-28,11.152130126953125
2004-07-29,11.151361465454102
2004-07-30,11.204933166503906
2004-08-02,11.254684448242188
2004-08-03,11.254684448242188
2004-08-04,11.327397346496582
2004-08-05,11.231727600097656
2004-08-06,11.423066139221191
2004-08-09,11.380972862243652
2004-08-10,11.396283149719238
2004-08-11,11.426896095275879
2004-08-12,11.46133804321289
2004-08-13,11.415412902832031
2004-08-16,11.438374519348145
2004-08-17,11.384797096252441
2004-08-18,11.453681945800781
2004-08-19,11.388626098632812
2004-08-20,11.350358009338379
2004-08-23,11.36949634552002
2004-08-24,11.407764434814453
2004-08-25,11.457512855529785
2004-08-26,11.476644515991211
2004-08-27,11.484295845031738
2004-08-30,11.480470657348633
2004-08-31,11.614407539367676
2004-09-01,11.564661026000977
2004-09-02,11.648852348327637
2004-09-03,11.664156913757324
2004-09-07,11.729208946228027
2004-09-08,11.61058235168457
2004-09-09,11.5952787399292
2004-09-10,11.614407539367676
2004-09-13,11.557008743286133
2004-09-14,11.49577808380127
2004-09-15,11.49577808380127
2004-09-16,11.62206745147705
2004-09-17,11.645018577575684
2004-09-20,11.530218124389648
2004-09-21,11.637372970581055
2004-09-22,11.545524597167969
2004-09-23,11.430726051330566
2004-09-24,11.423066139221191
2004-09-27,11.472818374633789
2004-09-28,11.572319030761719
2004-09-29,11.453681945800781
2004-09-30,11.472818374633789
2004-10-01,11.572319030761719
2004-10-04,11.61058235168457
2004-10-05,11.572319030761719
2004-10-06,11.63354206085205
2004-10-07,11.54935359954834
2004-10-08,11.713905334472656
2004-10-11,11.683293342590332
2004-10-12,11.744519233703613
2004-10-13,11.576141357421875
2004-10-14,11.537873268127441
2004-10-15,11.591452598571777
2004-10-18,11.49960994720459
2004-10-19,11.46133804321289
2004-10-20,11.717734336853027
2004-10-21,12.085105895996094
2004-10-22,12.092763900756836
2004-10-25,12.12720012664795
2004-10-26,12.25731086730957
2004-10-27,12.222869873046875
2004-10-28,12.113738059997559
2004-10-29,12.225972175598145
2004-11-01,12.245320320129395
2004-11-02,12.055683135986328
2004-11-03,12.280152320861816
2004-11-04,12.628472328186035
2004-11-05,12.551069259643555
2004-11-08,12.655560493469238
2004-11-09,12.61685848236084
2004-11-10,12.61685848236084
2004-11-11,12.713616371154785
2004-11-12,12.833595275878906
2004-11-15,12.77553653717041
2004-11-16,12.787148475646973
2004-11-17,12.647821426391602
2004-11-18,12.705873489379883
2004-11-19,12.694265365600586
2004-11-22,12.85293960571289
2004-11-23,12.868420600891113
2004-11-24,13.011619567871094
2004-11-26,13.081287384033203
2004-11-29,12.938081741333008
2004-11-30,12.690394401550293
2004-12-01,12.690394401550293
2004-12-02,12.48914623260498
2004-12-03,12.620725631713867
2004-12-06,12.740708351135254
2004-12-07,12.663307189941406
2004-12-08,12.609118461608887
2004-12-09,12.647821426391602
2004-12-10,12.655560493469238
2004-12-13,12.810369491577148
2004-12-14,12.752311706542969
2004-12-15,12.736833572387695
2004-12-16,12.849071502685547
2004-12-17,12.771661758422852
2004-12-20,12.92260456085205
2004-12-21,13.023236274719238
2004-12-22,13.08515739440918
2004-12-23,13.069674491882324
2004-12-27,12.93421745300293
2004-12-28,13.01935863494873
2004-12-29,13.003881454467773
2004-12-30,13.127727508544922
2004-12-31,12.972918510437012
2005-01-03,12.794890403747559
2005-01-04,12.787148475646973
2005-01-05,12.709752082824707
2005-01-06,12.628472328186035
2005-01-07,12.6865234375
2005-01-10,12.787148475646973
2005-01-11,12.771661758422852
2005-01-12,12.736833572387695
2005-01-13,12.698140144348145
2005-01-14,12.748452186584473
2005-01-18,12.849071502685547
2005-01-19,12.763930320739746
2005-01-20,12.732969284057617
2005-01-21,12.729090690612793
2005-01-24,12.899386405944824
2005-01-25,12.659432411193848
2005-01-26,12.845203399658203
2005-01-27,12.957435607910156
2005-01-28,12.965178489685059
2005-01-31,13.069674491882324
2005-02-01,13.189651489257812
2005-02-02,13.139335632324219
2005-02-03,13.099440574645996
2005-02-04,13.205049514770508
2005-02-07,13.177665710449219
2005-02-08,13.150287628173828
2005-02-09,13.056415557861328
2005-02-10,13.111172676086426
2005-02-11,12.978182792663574
2005-02-14,13.060324668884277
2005-02-15,13.029032707214355
2005-02-16,12.966456413269043
2005-02-17,12.896047592163086
2005-02-18,12.700475692749023
2005-02-22,12.360180854797363
2005-02-23,12.454048156738281
2005-02-24,12.46969985961914
2005-02-25,12.700475692749023
2005-02-28,12.56357192993164
2005-03-01,12.669179916381836
2005-03-02,12.669179916381836
2005-03-03,12.571393966674805
2005-03-04,12.751319885253906
2005-03-07,12.731760025024414
2005-03-08,12.688743591308594
2005-03-09,12.407116889953613
2005-03-10,12.551839828491211
2005-03-11,12.438407897949219
2005-03-14,12.68091106414795
2005-03-15,12.547924041748047
2005-03-16,12.42667007446289
2005-03-17,12.5831298828125
2005-03-18,12.551839828491211
2005-03-21,12.477517127990723
2005-03-22,12.321063041687012
2005-03-23,12.262394905090332
2005-03-24,12.403203010559082
2005-03-28,12.297595024108887
2005-03-29,12.223278045654297
2005-03-30,12.371912002563477
2005-03-31,12.450140953063965
2005-04-01,12.497078895568848
2005-04-04,12.493162155151367
2005-04-05,12.57922077178955
2005-04-06,12.520553588867188
2005-04-07,12.571393966674805
2005-04-08,12.497078895568848
2005-04-11,12.637887954711914
2005-04-12,12.821725845336914
2005-04-13,12.712211608886719
2005-04-14,12.602684020996094
2005-04-15,12.497078895568848
2005-04-18,12.430581092834473
2005-04-19,12.712211608886719
2005-04-20,12.743498802185059
2005-04-21,12.856928825378418
2005-04-22,12.907773971557617
2005-04-25,13.021214485168457
2005-04-26,12.770882606506348
2005-04-27,12.93125057220459
2005-04-28,12.829582214355469
2005-04-29,13.03528881072998
2005-05-02,13.122328758239746
2005-05-03,13.074853897094727
2005-05-04,13.153972625732422
2005-05-05,13.098593711853027
2005-05-06,13.134196281433105
2005-05-09,13.134196281433105
2005-05-10,13.070898056030273
2005-05-11,13.062987327575684
2005-05-12,13.153972625732422
2005-05-13,13.32408618927002
2005-05-16,13.415082931518555
2005-05-17,13.636617660522461
2005-05-18,13.589142799377441
2005-05-19,13.5812349319458
2005-05-20,13.577274322509766
2005-05-23,13.494197845458984
2005-05-24,13.403207778930664
2005-05-25,13.359696388244629
2005-05-26,13.407164573669434
2005-05-27,13.506060600280762
2005-05-31,13.430901527404785
2005-06-01,13.612881660461426
2005-06-02,13.64452838897705
2005-06-03,13.620795249938965
2005-06-06,13.604973793029785
2005-06-07,13.63266372680664
2005-06-08,13.668268203735352
2005-06-09,13.64452838897705
2005-06-10,13.628711700439453
2005-06-13,13.604973793029785
2005-06-14,13.63266372680664
2005-06-15,13.506060600280762
2005-06-16,13.521891593933105
2005-06-17,13.553543090820312
2005-06-20,13.482333183288574
2005-06-21,13.565408706665039
2005-06-22,13.668268203735352
2005-06-23,13.656399726867676
2005-06-24,13.537715911865234
2005-06-27,13.71178913116455
2005-06-28,13.810683250427246
2005-06-29,13.759255409240723
2005-06-30,13.715737342834473
2005-07-01,13.877938270568848
2005-07-05,13.909595489501953
2005-07-06,13.688045501708984
2005-07-07,13.822550773620605
2005-07-08,14.087611198425293
2005-07-11,14.210247993469238
2005-07-12,14.107394218444824
2005-07-13,14.091568946838379
2005-07-14,14.028270721435547
2005-07-15,14.071788787841797
2005-07-18,13.964966773986816
2005-07-19,13.99266529083252
2005-07-20,14.004530906677246
2005-07-21,13.798816680908203
2005-07-22,13.980793952941895
2005-07-25,13.929368019104004
2005-07-26,13.925413131713867
2005-07-27,13.984757423400879
2005-07-28,14.049924850463867
2005-07-29,13.98995590209961
2005-08-01,13.854011535644531
2005-08-02,14.00594425201416
2005-08-03,14.037932395935059
2005-08-04,13.941972732543945
2005-08-05,13.682084083557129
2005-08-08,13.52614974975586
2005-08-09,13.658101081848145
2005-08-10,13.606115341186523
2005-08-11,13.718070983886719
2005-08-12,13.670089721679688
2005-08-15,13.698079109191895
2005-08-16,13.498163223266602
2005-08-17,13.382211685180664
2005-08-18,13.434192657470703
2005-08-19,13.470170974731445
2005-08-22,13.490168571472168
2005-08-23,13.64210319519043
2005-08-24,13.582130432128906
2005-08-25,13.726067543029785
2005-08-26,13.562134742736816
2005-08-29,13.622114181518555
2005-08-30,13.622114181518555
2005-08-31,13.754054069519043
2005-09-01,13.889992713928223
2005-09-02,14.021934509277344
2005-09-06,14.209857940673828
2005-09-07,14.093907356262207
2005-09-08,14.045928955078125
2005-09-09,14.189871788024902
2005-09-12,14.105900764465332
2005-09-13,14.00594425201416
2005-09-14,14.061921119689941
2005-09-15,14.18586540222168
2005-09-16,14.457745552062988
2005-09-19,14.341794967651367
2005-09-20,14.269827842712402
2005-09-21,14.205863952636719
2005-09-22,14.209857940673828
2005-09-23,14.289823532104492
2005-09-26,14.317811012268066
2005-09-27,14.26583194732666
2005-09-28,14.289823532104492
2005-09-29,14.38577938079834
2005-09-30,14.297821044921875
2005-10-03,14.421769142150879
2005-10-04,14.30981159210205
2005-10-05,13.949968338012695
2005-10-06,13.870004653930664
2005-10-07,13.953968048095703
2005-10-10,13.722063064575195
2005-10-11,13.650092124938965
2005-10-12,13.4741792678833
2005-10-13,13.306244850158691
2005-10-14,13.314247131347656
2005-10-17,13.518157005310059
2005-10-18,13.318238258361816
2005-10-19,13.442184448242188
2005-10-20,13.318238258361816
2005-10-21,13.530149459838867
2005-10-24,13.77004623413086
2005-10-25,13.834015846252441
2005-10-26,13.682084083557129
2005-10-27,13.534150123596191
2005-10-28,13.738059997558594
2005-10-31,13.98995590209961
2005-11-01,13.893996238708496
2005-11-02,13.965963363647461
2005-11-03,13.946965217590332
2005-11-04,13.946965217590332
2005-11-07,13.825721740722656
2005-11-08,13.882306098937988
2005-11-09,13.942924499511719
2005-11-10,13.951006889343262
2005-11-11,13.922719955444336
2005-11-14,13.744892120361328
2005-11-15,13.761065483093262
2005-11-16,13.789349555969238
2005-11-17,13.91867446899414
2005-11-18,14.060132026672363
2005-11-21,14.003548622131348
2005-11-22,13.975259780883789
2005-11-23,14.080333709716797
2005-11-25,14.112664222717285
2005-11-28,14.0964994430542
2005-11-29,14.169242858886719
2005-11-30,14.027795791625977
2005-12-01,14.080333709716797
2005-12-02,14.161166191101074
2005-12-05,14.144991874694824
2005-12-06,14.10053825378418
2005-12-07,14.015667915344238
2005-12-08,14.144991874694824
2005-12-09,14.229866027832031
2005-12-12,14.10053825378418
2005-12-13,14.254117965698242
2005-12-14,14.298572540283203
2005-12-15,14.254117965698242
2005-12-16,14.298572540283203
2005-12-19,14.205622673034668
2005-12-20,14.274321556091309
2005-12-21,14.092462539672852
2005-12-22,14.201577186584473
2005-12-23,14.201577186584473
2005-12-27,14.18541145324707
2005-12-28,14.132874488830566
2005-12-29,14.039924621582031
2005-12-30,13.955052375793457
2006-01-03,14.173285484313965
2006-01-04,14.140957832336426
2006-01-05,14.104582786560059
2006-01-06,14.18541145324707
2006-01-09,14.112664222717285
2006-01-10,14.092462539672852
2006-01-11,14.060132026672363
2006-01-12,14.076292037963867
2006-01-13,14.112664222717285
2006-01-17,14.17733097076416
2006-01-18,14.209662437438965
2006-01-19,14.39960765838623
2006-01-20,14.165204048156738
2006-01-23,14.237948417663574
2006-01-24,14.379404067993164
2006-01-25,14.286446571350098
2006-01-26,14.197538375854492
2006-01-27,14.254117965698242
2006-01-30,14.181366920471191
2006-01-31,14.064167022705078
2006-02-01,14.02375316619873
2006-02-02,13.788033485412598
