Date,LMT
2012-12-07,63.030418395996094
2012-12-10,63.38021469116211
2012-12-11,63.0989875793457
2012-12-12,62.96868133544922
2012-12-13,61.72040557861328
2012-12-14,61.01400375366211
2012-12-17,62.01535415649414
2012-12-18,63.73685836791992
2012-12-19,63.723148345947266
2012-12-20,63.441932678222656
2012-12-21,63.8740119934082
2012-12-24,63.627132415771484
2012-12-26,63.11955261230469
2012-12-27,63.66826248168945
2012-12-28,62.64634704589844
2012-12-31,63.29788589477539
2013-01-02,63.97004318237305
2013-01-03,64.1620864868164
2013-01-04,64.40216064453125
2013-01-07,64.62159729003906
2013-01-08,63.75740432739258
2013-01-09,64.46387481689453
2013-01-10,64.54615020751953
2013-01-11,64.27184295654297
2013-01-14,64.40899658203125
2013-01-15,64.48442077636719
2013-01-16,64.1620864868164
2013-01-17,64.98509979248047
2013-01-18,64.45016479492188
2013-01-22,65.38291931152344
2013-01-23,65.89044952392578
2013-01-24,63.95634460449219
2013-01-25,63.366485595703125
2013-01-28,61.260887145996094
2013-01-29,61.62439727783203
2013-01-30,60.49959945678711
2013-01-31,59.58053207397461
2013-02-01,59.82059860229492
2013-02-04,59.46394729614258
2013-02-05,59.67655563354492
2013-02-06,60.08122253417969
2013-02-07,59.971492767333984
2013-02-08,60.36243438720703
2013-02-11,60.03319549560547
2013-02-12,59.8480224609375
2013-02-13,59.710880279541016
2013-02-14,59.72460174560547
2013-02-15,60.26641082763672
2013-02-19,60.51332092285156
2013-02-20,60.17039108276367
2013-02-21,60.05379104614258
2013-02-22,60.4378776550293
2013-02-25,60.27326583862305
2013-02-26,59.87547302246094
2013-02-27,61.39057540893555
2013-02-28,61.1612548828125
2013-03-01,61.27939987182617
2013-03-04,60.53573989868164
2013-03-05,61.02919006347656
2013-03-06,61.41145324707031
2013-03-07,61.710289001464844
2013-03-08,62.54430389404297
2013-03-11,62.92658233642578
2013-03-12,62.80842590332031
2013-03-13,64.14981079101562
2013-03-14,64.31661224365234
2013-03-15,64.45561981201172
2013-03-18,64.1915283203125
2013-03-19,64.54596710205078
2013-03-20,64.10808563232422
2013-03-21,63.718894958496094
2013-03-22,64.12200927734375
2013-03-25,64.1567611694336
2013-03-26,65.12283325195312
2013-03-27,65.65800476074219
2013-03-28,67.08274841308594
2013-04-01,66.02635955810547
2013-04-02,66.03328704833984
2013-04-03,66.0888900756836
2013-04-04,66.30435180664062
2013-04-05,65.69966888427734
2013-04-08,66.0888900756836
2013-04-09,66.3113021850586
2013-04-10,66.70746612548828
2013-04-11,67.62488555908203
2013-04-12,67.5414810180664
2013-04-15,66.33216857910156
2013-04-16,66.90206146240234
2013-04-17,66.41557312011719
2013-04-18,66.04024505615234
2013-04-19,66.91596984863281
2013-04-22,66.61711120605469
2013-04-23,67.45807647705078
2013-04-24,67.89594268798828
2013-04-25,68.29901885986328
2013-04-26,68.78555297851562
2013-04-29,68.84808349609375
2013-04-30,68.86896514892578
2013-05-01,69.0496597290039
2013-05-02,69.96705627441406
2013-05-03,70.8984146118164
2013-05-06,71.02351379394531
2013-05-07,71.50305938720703
2013-05-08,70.75243377685547
2013-05-09,70.43968200683594
2013-05-10,70.8497543334961
2013-05-13,70.81498718261719
2013-05-14,71.49610137939453
2013-05-15,72.31624603271484
2013-05-16,72.28147888183594
2013-05-17,73.9564437866211
2013-05-20,74.06071472167969
2013-05-21,74.35955810546875
2013-05-22,74.01205444335938
2013-05-23,73.8800277709961
2013-05-24,74.40821075439453
2013-05-28,74.88775634765625
2013-05-29,74.58193969726562
2013-05-30,75.19319152832031
2013-05-31,74.35016632080078
2013-06-03,74.07611846923828
2013-06-04,73.81617736816406
2013-06-05,72.77641296386719
2013-06-06,73.32442474365234
2013-06-07,75.42501831054688
2013-06-10,74.94023895263672
2013-06-11,74.44145202636719
2013-06-12,75.20720672607422
2013-06-13,75.85359954833984
2013-06-14,75.66387176513672
2013-06-17,76.06432342529297
2013-06-18,76.47180938720703
2013-06-19,75.12294006347656
2013-06-20,73.79510498046875
2013-06-21,73.80917358398438
2013-06-24,72.94503784179688
2013-06-25,72.83263397216797
2013-06-26,74.30794525146484
2013-06-27,75.42501831054688
2013-06-28,76.19781494140625
2013-07-01,75.91679382324219
2013-07-02,74.75056457519531
2013-07-03,75.31260681152344
2013-07-05,76.33831024169922
2013-07-08,76.69660949707031
2013-07-09,76.97760772705078
2013-07-10,78.34761047363281
2013-07-11,79.45760345458984
2013-07-12,79.05715942382812
2013-07-15,80.34984588623047
2013-07-16,79.10633850097656
2013-07-17,80.1460952758789
2013-07-18,81.06641387939453
2013-07-19,81.17884063720703
2013-07-22,81.24913024902344
2013-07-23,82.8438720703125
2013-07-24,83.6869125366211
2013-07-25,83.9538803100586
2013-07-26,84.3051528930664
2013-07-29,84.2981185913086
2013-07-30,84.36837005615234
2013-07-31,84.38946533203125
2013-08-01,85.82967376708984
2013-08-02,86.9537353515625
2013-08-05,87.2207260131836
2013-08-06,87.2979965209961
2013-08-07,87.49470520019531
2013-08-08,87.56495666503906
2013-08-09,87.12937927246094
2013-08-12,86.41277313232422
2013-08-13,87.15748596191406
2013-08-14,86.84837341308594
2013-08-15,85.80156707763672
2013-08-16,85.85074615478516
2013-08-19,85.64701843261719
2013-08-20,85.99828338623047
2013-08-21,86.36359405517578
2013-08-22,86.91161346435547
2013-08-23,88.52040100097656
2013-08-26,87.95133209228516
2013-08-27,86.51116943359375
2013-08-28,86.62356567382812
2013-08-29,86.75827026367188
2013-08-30,86.81502532958984
2013-09-03,87.67310333251953
2013-09-04,88.12696838378906
2013-09-05,88.03479766845703
2013-09-06,87.74402618408203
2013-09-09,87.98511505126953
2013-09-10,88.69429016113281
2013-09-11,89.7580337524414
2013-09-12,89.73674774169922
2013-09-13,90.24024963378906
2013-09-16,91.09832763671875
2013-09-17,91.93512725830078
2013-09-18,92.7861328125
2013-09-19,92.46699523925781
2013-09-20,90.77212524414062
2013-09-23,90.5026626586914
2013-09-24,90.87140655517578
2013-09-25,90.67284393310547
2013-09-26,92.08406829833984
2013-09-27,91.65145111083984
2013-09-30,90.45299530029297
2013-10-01,90.41753387451172
2013-10-02,88.70140075683594
2013-10-03,87.10576629638672
2013-10-04,86.87174987792969
2013-10-07,87.62346649169922
2013-10-08,86.84336853027344
2013-10-09,86.53843688964844
2013-10-10,89.8360366821289
2013-10-11,89.4743423461914
2013-10-14,90.41753387451172
2013-10-15,89.28289794921875
2013-10-16,90.67284393310547
2013-10-17,91.736572265625
2013-10-18,91.4103775024414
2013-10-21,88.85740661621094
2013-10-22,92.22589111328125
2013-10-23,93.59456634521484
2013-10-24,94.04842376708984
2013-10-25,95.02703857421875
2013-10-28,94.48100280761719
2013-10-29,94.78593444824219
2013-10-30,94.82847595214844
2013-10-31,94.55902099609375
2013-11-01,95.4170913696289
2013-11-04,96.26101684570312
2013-11-05,96.06954193115234
2013-11-06,97.06237030029297
2013-11-07,96.58720397949219
2013-11-08,97.9416732788086
2013-11-11,97.26091003417969
2013-11-12,97.31765747070312
2013-11-13,97.33892059326172
2013-11-14,98.0693588256836
2013-11-15,97.47366333007812
2013-11-18,97.75733184814453
2013-11-19,98.55157470703125
2013-11-20,97.28929901123047
2013-11-21,98.33882904052734
2013-11-22,99.90604400634766
2013-11-25,100.53013610839844
2013-11-26,101.45201873779297
2013-11-27,103.03400421142578
2013-11-29,101.40907287597656
2013-12-02,99.99895477294922
2013-12-03,99.33320617675781
2013-12-04,97.51506042480469
2013-12-05,97.82286071777344
2013-12-06,98.91803741455078
2013-12-09,99.44774627685547
2013-12-10,99.71977233886719
2013-12-11,98.3955307006836
2013-12-12,98.76770782470703
2013-12-13,99.5193099975586
2013-12-16,100.2494888305664
2013-12-17,100.82211303710938
2013-12-18,102.88362884521484
2013-12-19,102.35397338867188
2013-12-20,103.22724914550781
2013-12-23,103.83564758300781
2013-12-24,104.6087417602539
2013-12-26,106.54145812988281
2013-12-27,106.0332260131836
2013-12-30,105.21001434326172
2013-12-31,106.41260528564453
2014-01-02,104.55863952636719
2014-01-03,105.26729583740234
2014-01-06,104.70897674560547
2014-01-07,106.3768081665039
2014-01-08,106.29808044433594
2014-01-09,106.46272277832031
2014-01-10,106.97805786132812
2014-01-13,108.0302963256836
2014-01-14,108.38825225830078
2014-01-15,109.87715148925781
2014-01-16,109.87001037597656
2014-01-17,110.10615539550781
2014-01-21,110.30663299560547
2014-01-22,112.1319580078125
2014-01-23,107.72254180908203
2014-01-24,105.76840209960938
2014-01-27,105.23866271972656
2014-01-28,106.1406021118164
2014-01-29,105.47489929199219
2014-01-30,106.41260528564453
2014-01-31,108.02316284179688
2014-02-03,105.75405883789062
2014-02-04,106.06904602050781
2014-02-05,107.65093994140625
2014-02-06,108.61732482910156
2014-02-07,111.04389190673828
2014-02-10,110.22068786621094
2014-02-11,112.78328704833984
2014-02-12,113.75680541992188
2014-02-13,114.38672637939453
2014-02-14,116.59860229492188
2014-02-18,116.46258544921875
2014-02-19,116.42684173583984
2014-02-20,117.5864028930664
2014-02-21,117.62933349609375
2014-02-24,118.92495727539062
2014-02-25,117.11399841308594
2014-02-26,115.12403869628906
2014-02-27,116.5242919921875
2014-02-28,117.14498138427734
2014-03-03,118.0472412109375
2014-03-04,119.55572509765625
2014-03-05,120.40750122070312
2014-03-06,120.42188262939453
2014-03-07,120.22702026367188
2014-03-10,119.4402847290039
2014-03-11,118.2276840209961
2014-03-12,118.2709732055664
2014-03-13,117.52754211425781
2014-03-14,117.23158264160156
2014-03-17,118.4225845336914
2014-03-18,118.35762786865234
2014-03-19,116.13452911376953
2014-03-20,115.43440246582031
2014-03-21,113.6082534790039
2014-03-24,114.17851257324219
2014-03-25,115.8963394165039
2014-03-26,115.22505187988281
2014-03-27,114.67652893066406
2014-03-28,115.8746566772461
2014-03-31,117.82354736328125
2014-04-01,118.16271209716797
2014-04-02,118.8773193359375
2014-04-03,118.19166564941406
2014-04-04,115.20344543457031
2014-04-07,113.85370635986328
2014-04-08,113.06694793701172
2014-04-09,114.64046478271484
2014-04-10,112.1864013671875
2014-04-11,111.02432250976562
2014-04-14,112.4678955078125
2014-04-15,113.60106658935547
2014-04-16,115.08071899414062
2014-04-17,115.66537475585938
2014-04-21,116.56040954589844
2014-04-22,113.09584045410156
2014-04-23,116.9140396118164
2014-04-24,115.93243408203125
2014-04-25,116.27165985107422
2014-04-28,116.4737548828125
2014-04-29,116.92130279541016
2014-04-30,118.47307586669922
2014-05-01,117.54198455810547
2014-05-02,118.29985046386719
2014-05-05,119.18047332763672
2014-05-06,118.00394439697266
2014-05-07,118.51641845703125
2014-05-08,118.65351104736328
2014-05-09,119.2237548828125
2014-05-12,120.47964477539062
2014-05-13,120.99935150146484
2014-05-14,119.28150177001953
2014-05-15,118.0400161743164
2014-05-16,117.00068664550781
2014-05-19,117.14498138427734
2014-05-20,115.8963394165039
2014-05-21,116.84905242919922
2014-05-22,116.79859161376953
2014-05-23,117.39042663574219
2014-05-27,117.61416625976562
2014-05-28,117.00068664550781
2014-05-29,118.73271942138672
2014-05-30,119.09658813476562
2014-06-02,119.431396484375
2014-06-03,119.27125549316406
2014-06-04,119.72975158691406
2014-06-05,121.04693603515625
2014-06-06,121.65831756591797
2014-06-09,122.32054138183594
2014-06-10,121.78199005126953
2014-06-11,119.73700714111328
2014-06-12,118.36156463623047
2014-06-13,119.38037872314453
2014-06-16,120.1809310913086
2014-06-17,119.52597045898438
2014-06-18,119.19853210449219
2014-06-19,119.49685668945312
2014-06-20,120.37015533447266
2014-06-23,119.31491088867188
2014-06-24,118.2669677734375
2014-06-25,118.22328186035156
2014-06-26,117.93220520019531
2014-06-27,118.40520477294922
2014-06-30,116.97148132324219
2014-07-01,116.90605926513672
2014-07-02,115.69798278808594
2014-07-03,116.36750793457031
2014-07-07,115.20313262939453
2014-07-08,114.40987396240234
2014-07-09,114.93383026123047
2014-07-10,115.11579132080078
2014-07-11,116.6659164428711
2014-07-14,117.75753784179688
2014-07-15,118.34700775146484
2014-07-16,117.56834411621094
2014-07-17,117.40818786621094
2014-07-18,118.25239562988281
2014-07-21,118.60894775390625
2014-07-22,122.16771697998047
2014-07-23,122.33505249023438
2014-07-24,123.6960220336914
2014-07-25,123.74691009521484
2014-07-28,123.7177963256836
2014-07-29,123.23023986816406
2014-07-30,123.84880065917969
2014-07-31,121.51274108886719
2014-08-01,121.62188720703125
2014-08-04,122.47335052490234
2014-08-05,121.48363494873047
2014-08-06,118.65995788574219
2014-08-07,118.58717346191406
2014-08-08,120.66123962402344
2014-08-11,120.91598510742188
2014-08-12,120.64665985107422
2014-08-13,123.05558013916016
2014-08-14,123.35394287109375
2014-08-15,123.10649108886719
2014-08-18,124.823974609375
2014-08-19,125.26793670654297
2014-08-20,127.58219146728516
2014-08-21,127.42935943603516
2014-08-22,127.4656982421875
2014-08-25,128.47003173828125
2014-08-26,128.52825927734375
2014-08-27,128.46275329589844
2014-08-28,127.66352081298828
2014-08-29,127.59015655517578
2014-09-02,127.4435043334961
2014-09-03,127.22351837158203
2014-09-04,126.88619232177734
2014-09-05,128.0154266357422
2014-09-08,128.15475463867188
2014-09-09,128.27943420410156
2014-09-10,128.02279663085938
2014-09-11,127.73680877685547
2014-09-12,127.90544128417969
2014-09-15,128.763427734375
2014-09-16,129.92930603027344
2014-09-17,131.1099090576172
2014-09-18,131.6745147705078
2014-09-19,132.5324249267578
2014-09-22,131.2492218017578
2014-09-23,129.30599975585938
2014-09-24,130.80921936035156
2014-09-25,130.1126708984375
2014-09-26,133.1483154296875
2014-09-29,132.98704528808594
2014-09-30,134.02833557128906
2014-10-01,130.44259643554688
2014-10-02,129.3133544921875
2014-10-03,130.77255249023438
2014-10-06,129.73130798339844
2014-10-07,126.87155151367188
2014-10-08,129.3133544921875
2014-10-09,127.99344635009766
2014-10-10,127.93476104736328
2014-10-13,126.7688980102539
2014-10-14,129.13739013671875
2014-10-15,128.46275329589844
2014-10-16,128.11813354492188
2014-10-17,129.23268127441406
2014-10-20,128.71206665039062
2014-10-21,126.57086181640625
2014-10-22,129.06407165527344
2014-10-23,132.48114013671875
2014-10-24,132.96511840820312
2014-10-27,134.18963623046875
2014-10-28,136.05950927734375
2014-10-29,136.7047882080078
2014-10-30,138.80197143554688
2014-10-31,139.74057006835938
2014-11-03,139.87257385253906
2014-11-04,139.90185546875
2014-11-05,139.12460327148438
2014-11-06,139.234619140625
2014-11-07,136.4994354248047
2014-11-10,137.11541748046875
2014-11-11,137.21070861816406
2014-11-12,137.0274200439453
2014-11-13,137.8340606689453
2014-11-14,136.82945251464844
2014-11-17,136.03016662597656
2014-11-18,136.80010986328125
2014-11-19,136.38941955566406
2014-11-20,136.06678771972656
2014-11-21,137.8046417236328
2014-11-24,138.457275390625
2014-11-25,138.34730529785156
2014-11-26,139.8108367919922
2014-11-28,141.59222412109375
2014-12-01,141.25221252441406
2014-12-02,140.52041625976562
2014-12-03,140.20257568359375
2014-12-04,140.23953247070312
2014-12-05,140.34303283691406
2014-12-08,140.32827758789062
2014-12-09,140.8974151611328
2014-12-10,138.89425659179688
2014-12-11,139.88475036621094
2014-12-12,136.87646484375
2014-12-15,136.159423828125
2014-12-16,137.03163146972656
2014-12-17,136.85423278808594
2014-12-18,141.65135192871094
2014-12-19,142.54568481445312
2014-12-22,145.20668029785156
2014-12-23,144.70401000976562
2014-12-24,145.19190979003906
2014-12-26,145.49496459960938
2014-12-29,144.60794067382812
2014-12-30,144.45277404785156
2014-12-31,142.3387908935547
2015-01-02,142.88575744628906
2015-01-05,139.91436767578125
2015-01-06,139.2565155029297
2015-01-07,141.05264282226562
2015-01-08,144.23098754882812
2015-01-09,144.14967346191406
2015-01-12,143.7431182861328
2015-01-13,143.65447998046875
2015-01-14,142.8266143798828
2015-01-15,142.19090270996094
2015-01-16,143.92054748535156
2015-01-20,144.68927001953125
2015-01-21,144.50448608398438
2015-01-22,146.4188995361328
2015-01-23,145.93841552734375
2015-01-26,144.6374969482422
2015-01-27,140.8456573486328
2015-01-28,139.88475036621094
2015-01-29,142.2869873046875
2015-01-30,139.23434448242188
2015-02-02,139.94387817382812
2015-02-03,141.91746520996094
2015-02-04,142.1243896484375
2015-02-05,143.4401092529297
2015-02-06,144.31227111816406
2015-02-09,142.67141723632812
2015-02-10,144.6300811767578
2015-02-11,145.10321044921875
2015-02-12,145.96803283691406
2015-02-13,145.57623291015625
2015-02-17,146.03456115722656
2015-02-18,146.773681640625
2015-02-19,149.09458923339844
2015-02-20,150.77989196777344
2015-02-23,151.96249389648438
2015-02-24,152.72386169433594
2015-02-25,151.4229736328125
2015-02-26,149.9113311767578
2015-02-27,148.9582977294922
2015-03-02,151.1697540283203
2015-03-03,148.8689422607422
2015-03-04,148.15414428710938
2015-03-05,148.2509002685547
2015-03-06,147.1787109375
2015-03-09,148.7274627685547
2015-03-10,147.11912536621094
2015-03-11,146.8436279296875
2015-03-12,148.0126953125
2015-03-13,146.7691192626953
2015-03-16,150.4921875
2015-03-17,149.41995239257812
2015-03-18,150.8570556640625
2015-03-19,150.5517578125
2015-03-20,151.72825622558594
2015-03-23,151.09536743164062
2015-03-24,151.37823486328125
2015-03-25,148.19140625
2015-03-26,149.33804321289062
2015-03-27,150.58152770996094
2015-03-30,152.56219482421875
2015-03-31,151.12509155273438
2015-04-01,147.9977264404297
2015-04-02,147.96800231933594
2015-04-06,149.315673828125
2015-04-07,149.03274536132812
2015-04-08,149.524169921875
2015-04-09,149.99327087402344
2015-04-10,149.21896362304688
2015-04-13,146.72445678710938
2015-04-14,146.94041442871094
2015-04-15,146.8436279296875
2015-04-16,146.77655029296875
2015-04-17,145.06407165527344
2015-04-20,146.53831481933594
2015-04-21,146.1585693359375
2015-04-22,147.1564178466797
2015-04-23,146.836181640625
2015-04-24,145.47357177734375
2015-04-27,144.3343048095703
2015-04-28,144.46835327148438
2015-04-29,142.43556213378906
2015-04-30,138.943359375
2015-05-01,140.7304229736328
2015-05-04,141.2441864013672
2015-05-05,139.50177001953125
2015-05-06,139.1146240234375
2015-05-07,140.14219665527344
2015-05-08,141.8324432373047
2015-05-11,141.8249969482422
2015-05-12,141.92926025390625
2015-05-13,142.21961975097656
2015-05-14,143.7460479736328
2015-05-15,143.2322998046875
2015-05-18,143.76840209960938
2015-05-19,143.9917755126953
2015-05-20,143.89498901367188
2015-05-21,143.79074096679688
2015-05-22,143.60458374023438
2015-05-26,141.85476684570312
2015-05-27,142.48028564453125
2015-05-28,142.68283081054688
2015-05-29,141.2418975830078
2015-06-01,143.3957977294922
2015-06-02,143.17071533203125
2015-06-03,144.01123046875
2015-06-04,142.7204132080078
2015-06-05,142.0900115966797
2015-06-08,142.1199951171875
2015-06-09,142.10499572753906
2015-06-10,142.0524444580078
2015-06-11,143.7034912109375
2015-06-12,143.3282928466797
2015-06-15,142.5327606201172
2015-06-16,143.20823669433594
2015-06-17,143.35829162597656
2015-06-18,144.65660095214844
2015-06-19,143.4483184814453
2015-06-22,144.15383911132812
2015-06-23,143.8236083984375
2015-06-24,142.7204132080078
2015-06-25,142.58531188964844
2015-06-26,141.57215881347656
2015-06-29,139.2305908203125
2015-06-30,139.51576232910156
2015-07-01,141.2194061279297
2015-07-02,140.56651306152344
2015-07-06,141.08433532714844
2015-07-07,142.71290588378906
2015-07-08,142.6303253173828
2015-07-09,144.19134521484375
2015-07-10,145.73733520507812
2015-07-13,148.5066375732422
2015-07-14,149.384765625
2015-07-15,149.6549072265625
2015-07-16,151.31346130371094
2015-07-17,150.9832763671875
2015-07-20,153.94775390625
2015-07-21,152.46168518066406
2015-07-22,152.1915740966797
2015-07-23,152.22158813476562
2015-07-24,150.87820434570312
2015-07-27,150.97573852539062
2015-07-28,152.8219451904297
2015-07-29,156.2141571044922
2015-07-30,154.95330810546875
2015-07-31,155.42613220214844
2015-08-03,155.9440155029297
2015-08-04,157.2498016357422
2015-08-05,157.17477416992188
2015-08-06,157.04721069335938
2015-08-07,156.91966247558594
2015-08-10,158.18795776367188
2015-08-11,156.74700927734375
2015-08-12,156.68698120117188
2015-08-13,157.44500732421875
2015-08-14,159.07357788085938
2015-08-17,159.8690643310547
2015-08-18,159.60635375976562
2015-08-19,158.56320190429688
2015-08-20,156.94961547851562
2015-08-21,153.6099853515625
2015-08-24,148.19146728515625
2015-08-25,149.33218383789062
2015-08-26,151.6886749267578
2015-08-27,154.1728515625
2015-08-28,154.150146484375
2015-08-31,152.09384155273438
2015-09-01,149.40245056152344
2015-09-02,154.2560577392578
2015-09-03,155.13296508789062
2015-09-04,153.18247985839844
2015-09-08,156.50135803222656
2015-09-09,154.72474670410156
2015-09-10,155.8511505126953
2015-09-11,156.35015869140625
2015-09-14,155.73777770996094
2015-09-15,157.1288299560547
2015-09-16,156.91714477539062
2015-09-17,156.94741821289062
2015-09-18,153.70411682128906
2015-09-21,154.49038696289062
2015-09-22,153.96871948242188
2015-09-23,153.29588317871094
2015-09-24,154.80027770996094
2015-09-25,154.14259338378906
2015-09-28,151.36805725097656
2015-09-29,153.069091796875
2015-09-30,156.72811889648438
2015-10-01,154.7927703857422
2015-10-02,156.19895935058594
2015-10-05,160.06971740722656
2015-10-06,159.06422424316406
2015-10-07,160.9920196533203
2015-10-08,162.06556701660156
2015-10-09,161.22637939453125
2015-10-12,162.0353240966797
2015-10-13,160.25869750976562
2015-10-14,157.3632049560547
2015-10-15,158.14183044433594
2015-10-16,158.59547424316406
2015-10-19,159.24562072753906
2015-10-20,157.80166625976562
2015-10-21,159.94119262695312
2015-10-22,163.6834716796875
2015-10-23,165.80783081054688
2015-10-26,167.03256225585938
2015-10-27,168.6201629638672
2015-10-28,167.10816955566406
2015-10-29,164.9989013671875
2015-10-30,166.19334411621094
2015-11-02,166.76797485351562
2015-11-03,165.4903106689453
2015-11-04,165.4373779296875
2015-11-05,165.26351928710938
2015-11-06,163.77413940429688
2015-11-09,162.31504821777344
2015-11-10,161.83877563476562
2015-11-11,162.62503051757812
2015-11-12,161.4683380126953
2015-11-13,161.15078735351562
2015-11-16,166.82846069335938
2015-11-17,168.12875366210938
2015-11-18,168.75621032714844
2015-11-19,169.34597778320312
2015-11-20,170.9033660888672
2015-11-23,170.88059997558594
2015-11-24,171.18304443359375
2015-11-25,170.70677185058594
2015-11-27,172.04714965820312
2015-11-30,166.90652465820312
2015-12-01,167.6985321044922
2015-12-02,166.73898315429688
2015-12-03,164.08865356445312
2015-12-04,166.32009887695312
2015-12-07,166.88363647460938
2015-12-08,166.6399688720703
2015-12-09,165.6727294921875
2015-12-10,166.6932373046875
2015-12-11,165.41378784179688
2015-12-14,164.94166564941406
2015-12-15,163.61648559570312
2015-12-16,165.6422882080078
2015-12-17,163.90591430664062
2015-12-18,161.5906982421875
2015-12-21,164.09629821777344
2015-12-22,165.70318603515625
2015-12-23,165.9697265625
2015-12-24,166.44955444335938
2015-12-28,166.33534240722656
2015-12-29,167.90414428710938
2015-12-30,167.39395141601562
2015-12-31,165.37571716308594
2016-01-04,162.37515258789062
2016-01-05,166.22105407714844
2016-01-06,165.7412872314453
2016-01-07,162.43603515625
2016-01-08,162.14666748046875
2016-01-11,164.00489807128906
2016-01-12,165.99267578125
2016-01-13,163.28138732910156
2016-01-14,164.81979370117188
2016-01-15,164.4923095703125
2016-01-19,163.9591522216797
2016-01-20,160.23512268066406
2016-01-21,160.5321044921875
2016-01-22,161.48410034179688
2016-01-25,160.69967651367188
2016-01-26,159.87721252441406
2016-01-27,158.3007354736328
2016-01-28,157.3867950439453
2016-01-29,160.69203186035156
2016-02-01,159.77821350097656
2016-02-02,160.27316284179688
2016-02-03,162.15426635742188
2016-02-04,160.09043884277344
2016-02-05,161.4079132080078
2016-02-08,163.38040161132812
2016-02-09,164.48471069335938
2016-02-10,162.93865966796875
2016-02-11,157.7828369140625
2016-02-12,156.94512939453125
2016-02-16,159.1688995361328
2016-02-17,162.0171661376953
2016-02-18,163.1290740966797
2016-02-19,162.6873779296875
2016-02-22,163.74595642089844
2016-02-23,163.85255432128906
2016-02-24,164.97970581054688
2016-02-25,167.56906127929688
2016-02-26,166.69432067871094
2016-02-29,165.58169555664062
2016-03-01,167.37721252441406
2016-03-02,166.66360473632812
2016-03-03,167.676513671875
2016-03-04,167.8299560546875
2016-03-07,165.6200408935547
2016-03-08,165.23638916015625
2016-03-09,166.0574188232422
2016-03-10,166.17254638671875
2016-03-11,166.548583984375
2016-03-14,166.20323181152344
2016-03-15,166.548583984375
2016-03-16,167.42324829101562
2016-03-17,168.2366485595703
2016-03-18,169.5104217529297
2016-03-21,169.7789764404297
2016-03-22,169.37229919433594
2016-03-23,169.7789764404297
2016-03-24,167.2775115966797
2016-03-28,168.09085083007812
2016-03-29,169.39529418945312
2016-03-30,171.08343505859375
2016-03-31,169.963134765625
2016-04-01,171.19850158691406
2016-04-04,171.98121643066406
2016-04-05,173.12449645996094
2016-04-06,173.89947509765625
2016-04-07,173.78443908691406
2016-04-08,173.6463165283203
2016-04-11,172.38021850585938
2016-04-12,173.40077209472656
2016-04-13,173.70770263671875
2016-04-14,172.98643493652344
2016-04-15,173.2703399658203
2016-04-18,174.29086303710938
2016-04-19,173.8074493408203
2016-04-20,173.8611602783203
2016-04-21,173.4698028564453
2016-04-22,174.05300903320312
2016-04-25,173.6463165283203
2016-04-26,178.142822265625
2016-04-27,179.2861785888672
2016-04-28,178.57252502441406
2016-04-29,178.3116912841797
2016-05-02,178.97154235839844
2016-05-03,180.09188842773438
2016-05-04,181.09707641601562
2016-05-05,182.73141479492188
2016-05-06,184.35821533203125
2016-05-09,184.40428161621094
2016-05-10,187.50428771972656
2016-05-11,185.56289672851562
2016-05-12,187.94927978515625
2016-05-13,185.78541564941406
2016-05-16,186.43768310546875
2016-05-17,185.33273315429688
2016-05-18,185.3710479736328
2016-05-19,183.30694580078125
2016-05-20,184.2124481201172
2016-05-23,183.7903594970703
2016-05-24,184.90298461914062
2016-05-25,184.80323791503906
2016-05-26,185.3403778076172
2016-05-27,185.49493408203125
2016-05-31,182.51271057128906
2016-06-01,183.94198608398438
2016-06-02,183.7488250732422
2016-06-03,184.5909423828125
2016-06-06,184.96182250976562
2016-06-07,185.03904724121094
2016-06-08,185.71896362304688
2016-06-09,185.9429931640625
2016-06-10,185.87350463867188
2016-06-13,183.84153747558594
2016-06-14,185.193603515625
2016-06-15,185.0004425048828
2016-06-16,185.32493591308594
2016-06-17,183.5402069091797
2016-06-20,184.37464904785156
2016-06-21,184.30508422851562
2016-06-22,184.01150512695312
2016-06-23,185.4253692626953
2016-06-24,185.193603515625
2016-06-27,184.87684631347656
2016-06-28,186.12844848632812
2016-06-29,188.57765197753906
2016-06-30,191.73756408691406
2016-07-01,192.64926147460938
2016-07-05,192.77288818359375
2016-07-06,193.2132568359375
2016-07-07,192.97372436523438
2016-07-08,194.6193389892578
2016-07-11,196.5431671142578
2016-07-12,196.78268432617188
2016-07-13,197.7097930908203
2016-07-14,197.78704833984375
2016-07-15,198.5442657470703
2016-07-18,198.0110626220703
2016-07-19,200.07398986816406
2016-07-20,198.30474853515625
2016-07-21,196.35003662109375
2016-07-22,198.79916381835938
2016-07-25,197.4934539794922
2016-07-26,196.82904052734375
2016-07-27,196.365478515625
2016-07-28,196.6667938232422
2016-07-29,195.2606201171875
2016-08-01,196.8908233642578
2016-08-02,198.5596923828125
2016-08-03,198.44375610351562
2016-08-04,199.1391143798828
2016-08-05,201.10154724121094
2016-08-08,201.02432250976562
2016-08-09,201.38739013671875
2016-08-10,201.88185119628906
2016-08-11,202.83987426757812
2016-08-12,204.083740234375
2016-08-15,205.8994140625
2016-08-16,198.3819580078125
2016-08-17,197.5088653564453
2016-08-18,197.3389129638672
2016-08-19,196.3345489501953
2016-08-22,196.39637756347656
2016-08-23,192.95831298828125
2016-08-24,191.6988983154297
