Date,HON
2019-11-04,147.4232177734375
2019-11-05,147.9801788330078
2019-11-06,148.0866241455078
2019-11-07,147.14479064941406
2019-11-08,148.4142608642578
2019-11-11,148.10304260253906
2019-11-12,149.06947326660156
2019-11-13,149.02041625976562
2019-11-14,147.86798095703125
2019-11-15,149.59646606445312
2019-11-18,147.99148559570312
2019-11-19,148.2548828125
2019-11-20,145.867919921875
2019-11-21,145.29995727539062
2019-11-22,145.5139617919922
2019-11-25,145.28350830078125
2019-11-26,146.93792724609375
2019-11-27,147.6787109375
2019-11-29,146.96263122558594
2019-12-02,143.48092651367188
2019-12-03,142.02407836914062
2019-12-04,142.56732177734375
2019-12-05,143.22579956054688
2019-12-06,144.4192352294922
2019-12-09,143.6208953857422
2019-12-10,143.25047302246094
2019-12-11,144.8719482421875
2019-12-12,146.00782775878906
2019-12-13,145.6703643798828
2019-12-16,145.1929931640625
2019-12-17,145.4398956298828
2019-12-18,143.7443389892578
2019-12-19,145.27528381347656
2019-12-20,145.20123291015625
2019-12-23,145.2176513671875
2019-12-24,145.118896484375
2019-12-26,145.58804321289062
2019-12-27,145.25881958007812
2019-12-30,145.20941162109375
2019-12-31,145.68678283691406
2020-01-02,148.8063507080078
2020-01-03,147.2177734375
2020-01-06,146.10659790039062
2020-01-07,146.18893432617188
2020-01-08,146.31240844726562
2020-01-09,147.39060974121094
2020-01-10,147.06959533691406
2020-01-13,149.20143127441406
2020-01-14,148.5264892578125
2020-01-15,148.7569580078125
2020-01-16,150.01625061035156
2020-01-17,150.81466674804688
2020-01-21,148.9215545654297
2020-01-22,148.19725036621094
2020-01-23,147.81036376953125
2020-01-24,145.7938690185547
2020-01-27,142.83892822265625
2020-01-28,144.4192352294922
2020-01-29,144.59213256835938
2020-01-30,146.7897491455078
2020-01-31,142.57554626464844
2020-02-03,141.01165771484375
2020-02-04,144.2135009765625
2020-02-05,145.6045684814453
2020-02-06,145.15179443359375
2020-02-07,144.27110290527344
2020-02-10,145.6456756591797
2020-02-11,147.45648193359375
2020-02-12,149.1273193359375
2020-02-13,148.2548828125
2020-02-14,148.8227996826172
2020-02-18,147.6787109375
2020-02-19,148.86399841308594
2020-02-20,148.73223876953125
2020-02-21,148.05735778808594
2020-02-24,144.2628631591797
2020-02-25,138.11441040039062
2020-02-26,137.60411071777344
2020-02-27,132.0347137451172
2020-02-28,134.20286560058594
2020-03-02,135.91592407226562
2020-03-03,133.97116088867188
2020-03-04,141.6673126220703
2020-03-05,136.4786376953125
2020-03-06,135.74209594726562
2020-03-09,126.49847412109375
2020-03-10,133.80564880371094
2020-03-11,126.93701934814453
2020-03-12,111.59435272216797
2020-03-13,123.64340209960938
2020-03-16,111.94193267822266
2020-03-17,109.07035827636719
2020-03-18,98.98258209228516
2020-03-19,98.44468688964844
2020-03-20,93.09873962402344
2020-03-23,85.94877624511719
2020-03-24,98.89982604980469
2020-03-25,107.29114532470703
2020-03-26,113.70459747314453
2020-03-27,108.63175964355469
2020-03-30,109.02898406982422
2020-03-31,110.7171401977539
2020-04-01,107.34080505371094
2020-04-02,109.90616607666016
2020-04-03,105.47054290771484
2020-04-06,110.8909683227539
2020-04-07,111.91712188720703
2020-04-08,115.23554992675781
2020-04-09,118.69470977783203
2020-04-13,114.15148162841797
2020-04-14,116.3444595336914
2020-04-15,111.5860824584961
2020-04-16,109.50896453857422
2020-04-17,114.46595001220703
2020-04-20,112.29777526855469
2020-04-21,109.23587799072266
2020-04-22,110.08824157714844
2020-04-23,111.45368194580078
2020-04-24,112.1488265991211
2020-04-27,115.75694274902344
2020-04-28,118.14024353027344
2020-04-29,120.95391082763672
2020-04-30,117.42855072021484
2020-05-01,113.58049774169922
2020-05-04,111.88400268554688
2020-05-05,111.61091613769531
2020-05-06,110.09651184082031
2020-05-07,109.88963317871094
2020-05-08,113.29911041259766
2020-05-11,111.12266540527344
2020-05-12,105.58638000488281
2020-05-13,101.76314544677734
2020-05-14,105.9146957397461
2020-05-15,104.5475082397461
2020-05-18,113.40914916992188
2020-05-19,109.99957275390625
2020-05-20,113.40084838867188
2020-05-21,114.7846908569336
2020-05-22,116.02679443359375
2020-05-26,120.82862091064453
2020-05-27,123.87141418457031
2020-05-28,123.01277160644531
2020-05-29,121.58722686767578
2020-06-01,121.86233520507812
2020-06-02,123.67132568359375
2020-06-03,127.83959197998047
2020-06-04,129.9737091064453
2020-06-05,134.52540588378906
2020-06-08,135.81759643554688
2020-06-09,131.7993621826172
2020-06-10,128.48147583007812
2020-06-11,119.57813262939453
2020-06-12,120.4701156616211
2020-06-15,122.23748016357422
2020-06-16,124.30490112304688
2020-06-17,123.66297912597656
2020-06-18,123.57132720947266
2020-06-19,121.18708038330078
2020-06-22,120.82862091064453
2020-06-23,120.76192474365234
2020-06-24,115.33489990234375
2020-06-25,118.76116180419922
2020-06-26,115.21819305419922
2020-06-29,119.41138458251953
2020-06-30,120.53684997558594
2020-07-01,120.1366958618164
2020-07-02,120.89531707763672
2020-07-06,122.72933197021484
2020-07-07,120.85362243652344
2020-07-08,121.37047576904297
2020-07-09,117.85249328613281
2020-07-10,118.75283813476562
2020-07-13,119.61982727050781
2020-07-14,123.46296691894531
2020-07-15,126.6557846069336
2020-07-16,127.614501953125
2020-07-17,129.21511840820312
2020-07-20,127.8729019165039
2020-07-21,129.01498413085938
2020-07-22,128.88995361328125
2020-07-23,128.1563720703125
2020-07-24,124.5716781616211
2020-07-27,125.68041229248047
2020-07-28,126.72248840332031
2020-07-29,128.86497497558594
2020-07-30,124.34658813476562
2020-07-31,124.52166748046875
2020-08-03,123.8213882446289
2020-08-04,122.82103729248047
2020-08-05,125.7304458618164
2020-08-06,127.19768524169922
2020-08-07,129.30682373046875
2020-08-10,132.9081268310547
2020-08-11,133.6167449951172
2020-08-12,133.44168090820312
2020-08-13,133.28236389160156
2020-08-14,134.37225341796875
2020-08-17,133.09793090820312
2020-08-18,131.94100952148438
2020-08-19,131.49667358398438
2020-08-20,130.92660522460938
2020-08-21,132.0416259765625
2020-08-24,133.60934448242188
2020-08-25,137.93527221679688
2020-08-26,138.5891876220703
2020-08-27,139.15927124023438
2020-08-28,141.16299438476562
2020-08-31,138.79039001464844
2020-09-01,140.8192596435547
2020-09-02,144.59188842773438
2020-09-03,139.41917419433594
2020-09-04,139.74615478515625
2020-09-08,137.71728515625
2020-09-09,138.9580841064453
2020-09-10,137.71728515625
2020-09-11,139.54493713378906
2020-09-14,141.2384490966797
2020-09-15,141.0959014892578
2020-09-16,142.52108764648438
2020-09-17,142.80616760253906
2020-09-18,141.43128967285156
2020-09-21,135.28607177734375
2020-09-22,136.38430786132812
2020-09-23,133.12310791015625
2020-09-24,133.09793090820312
2020-09-25,135.38670349121094
2020-09-28,138.0275115966797
2020-09-29,137.91848754882812
2020-09-30,138.00234985351562
2020-10-01,137.22268676757812
2020-10-02,138.84071350097656
2020-10-05,141.44802856445312
2020-10-06,139.913818359375
2020-10-07,143.82057189941406
2020-10-08,145.69012451171875
2020-10-09,146.19309997558594
2020-10-12,147.01470947265625
2020-10-13,143.82057189941406
2020-10-14,145.4302215576172
2020-10-15,144.709228515625
2020-10-16,146.5955352783203
2020-10-19,143.85411071777344
2020-10-20,145.254150390625
2020-10-21,144.92721557617188
2020-10-22,148.26388549804688
2020-10-23,147.16563415527344
2020-10-26,142.66363525390625
2020-10-27,139.7964324951172
2020-10-28,135.11001586914062
2020-10-29,137.99398803710938
2020-10-30,138.2873992919922
2020-11-02,145.5475616455078
2020-11-03,150.24240112304688
2020-11-04,149.9909210205078
2020-11-05,153.65452575683594
2020-11-06,154.48451232910156
2020-11-09,165.14846801757812
2020-11-10,169.33187866210938
2020-11-11,167.07666015625
2020-11-12,166.13331604003906
2020-11-13,169.755126953125
2020-11-16,175.6932830810547
2020-11-17,172.9473876953125
2020-11-18,169.39297485351562
2020-11-19,170.74905395507812
2020-11-20,170.142578125
2020-11-23,172.31570434570312
2020-11-24,175.1036834716797
2020-11-25,174.9268341064453
2020-11-27,176.38397216796875
2020-11-30,171.75982666015625
2020-12-01,173.6802520751953
2020-12-02,175.19635009765625
2020-12-03,175.38165283203125
2020-12-04,179.13827514648438
2020-12-07,177.8074188232422
2020-12-08,178.6244659423828
2020-12-09,178.76766967773438
2020-12-10,178.5402374267578
2020-12-11,180.7807159423828
2020-12-14,178.43910217285156
2020-12-15,180.3932342529297
2020-12-16,177.14207458496094
2020-12-17,178.51495361328125
2020-12-18,176.9146270751953
2020-12-21,177.4368438720703
2020-12-22,175.14578247070312
2020-12-23,176.87249755859375
2020-12-24,176.4850311279297
2020-12-28,176.83038330078125
2020-12-29,176.1481170654297
2020-12-30,177.6810760498047
2020-12-31,179.15512084960938
2021-01-04,175.15423583984375
2021-01-05,175.5837860107422
2021-01-06,178.7845001220703
2021-01-07,179.0792999267578
2021-01-08,176.9061737060547
2021-01-11,175.49954223632812
2021-01-12,175.93759155273438
2021-01-13,174.37091064453125
2021-01-14,175.7101593017578
2021-01-15,173.48648071289062
2021-01-19,174.1519317626953
2021-01-20,175.2637176513672
2021-01-21,172.8632049560547
2021-01-22,170.35316467285156
2021-01-25,170.03311157226562
2021-01-26,169.3508758544922
2021-01-27,167.93577575683594
2021-01-28,170.85011291503906
2021-01-29,164.5582275390625
2021-02-01,164.71824645996094
2021-02-02,168.55911254882812
2021-02-03,167.73367309570312
2021-02-04,168.95498657226562
2021-02-05,170.9175262451172
2021-02-08,171.70924377441406
2021-02-09,170.15943908691406
2021-02-10,170.27737426757812
2021-02-11,170.2942352294922
2021-02-12,171.46498107910156
2021-02-16,171.35546875
2021-02-17,170.058349609375
2021-02-18,171.4228973388672
2021-02-19,171.45655822753906
2021-02-22,171.50704956054688
2021-02-23,172.70315551757812
2021-02-24,177.7484588623047
2021-02-25,173.25613403320312
2021-02-26,171.19183349609375
2021-03-01,174.46591186523438
2021-03-02,174.77049255371094
2021-03-03,175.13427734375
2021-03-04,171.6909942626953
2021-03-05,174.77049255371094
2021-03-08,175.71803283691406
2021-03-09,175.64190673828125
2021-03-10,180.1257781982422
2021-03-11,179.77890014648438
2021-03-12,181.36947631835938
2021-03-15,182.9091796875
2021-03-16,179.19515991210938
2021-03-17,180.22735595703125
2021-03-18,181.91091918945312
2021-03-19,180.1257781982422
2021-03-22,179.4658660888672
2021-03-23,176.47097778320312
2021-03-24,179.5420379638672
2021-03-25,180.94638061523438
2021-03-26,184.8804473876953
2021-03-29,185.17652893066406
2021-03-30,184.50811767578125
2021-03-31,183.6452178955078
2021-04-01,183.41680908203125
2021-04-05,185.5064697265625
2021-04-06,185.43875122070312
2021-04-07,184.85504150390625
2021-04-08,186.005615234375
2021-04-09,192.02926635742188
2021-04-12,193.3998260498047
2021-04-13,193.73825073242188
2021-04-14,194.05970764160156
2021-04-15,194.44888305664062
2021-04-16,196.3693389892578
2021-04-19,195.40487670898438
2021-04-20,192.32534790039062
2021-04-21,195.00723266601562
2021-04-22,193.95819091796875
2021-04-23,189.93115234375
2021-04-26,187.4099884033203
2021-04-27,188.60289001464844
2021-04-28,188.55210876464844
2021-04-29,189.4235382080078
2021-04-30,188.69595336914062
2021-05-03,188.83135986328125
2021-05-04,190.7179412841797
2021-05-05,191.36090087890625
2021-05-06,193.4506072998047
2021-05-07,193.560546875
2021-05-10,195.3794708251953
2021-05-11,193.87359619140625
2021-05-12,186.15789794921875
2021-05-13,190.04063415527344
2021-05-14,193.16717529296875
2021-05-17,192.41099548339844
2021-05-18,188.88514709472656
2021-05-19,188.03549194335938
2021-05-20,188.7237548828125
2021-05-21,189.63279724121094
2021-05-24,191.16207885742188
2021-05-25,190.34645080566406
2021-05-26,190.5418701171875
2021-05-27,196.48915100097656
2021-05-28,196.18328857421875
2021-06-01,197.91648864746094
2021-06-02,196.03884887695312
2021-06-03,194.73045349121094
2021-06-04,195.45263671875
2021-06-07,193.87234497070312
2021-06-08,195.24874877929688
2021-06-09,193.54949951171875
2021-06-10,192.22410583496094
2021-06-11,191.3150177001953
2021-06-14,189.60731506347656
2021-06-15,189.03807067871094
2021-06-16,186.05593872070312
2021-06-17,183.76202392578125
2021-06-18,180.54197692871094
2021-06-21,183.515625
2021-06-22,183.0823211669922
2021-06-23,182.37713623046875
2021-06-24,184.9514617919922
2021-06-25,185.84353637695312
2021-06-28,184.18678283691406
2021-06-29,183.47311401367188
2021-06-30,186.36178588867188
2021-07-01,187.44082641601562
2021-07-02,188.03549194335938
2021-07-06,185.6905975341797
2021-07-07,187.5427703857422
2021-07-08,186.33631896972656
2021-07-09,190.60134887695312
2021-07-12,191.1790771484375
2021-07-13,190.3804473876953
2021-07-14,193.51553344726562
2021-07-15,197.79751586914062
2021-07-16,195.69049072265625
2021-07-19,187.4748077392578
2021-07-20,195.1212921142578
2021-07-21,196.9818878173828
2021-07-22,197.7381134033203
2021-07-23,194.83242797851562
2021-07-26,194.77293395996094
2021-07-27,195.7159881591797
2021-07-28,195.82644653320312
2021-07-29,197.85699462890625
2021-07-30,198.63014221191406
2021-08-02,197.46624755859375
2021-08-03,197.66160583496094
2021-08-04,195.06179809570312
2021-08-05,195.3081817626953
2021-08-06,195.13827514648438
2021-08-09,193.9063262939453
2021-08-10,197.0074462890625
2021-08-11,198.9615478515625
2021-08-12,197.8440704345703
2021-08-13,197.69049072265625
2021-08-16,199.37948608398438
2021-08-17,197.4261474609375
2021-08-18,194.8415069580078
2021-08-19,194.25296020507812
2021-08-20,194.22735595703125
2021-08-23,195.4300994873047
2021-08-24,196.5645751953125
2021-08-25,196.7522430419922
2021-08-26,196.93991088867188
2021-08-27,197.16168212890625
2021-08-30,197.7843475341797
2021-08-31,197.81849670410156
2021-09-01,196.01864624023438
2021-09-02,197.0166778564453
2021-09-03,194.79034423828125
2021-09-07,190.15858459472656
2021-09-08,191.41246032714844
2021-09-09,190.15858459472656
2021-09-10,189.68093872070312
2021-09-13,190.7301025390625
2021-09-14,187.82135009765625
2021-09-15,189.100830078125
2021-09-16,187.36073303222656
2021-09-17,186.37127685546875
2021-09-20,184.01699829101562
2021-09-21,183.30899047851562
2021-09-22,185.11737060546875
2021-09-23,187.4033966064453
2021-09-24,186.96835327148438
2021-09-27,185.8679962158203
2021-09-28,183.36874389648438
2021-09-29,183.3260955810547
2021-09-30,181.07415771484375
2021-10-01,183.94874572753906
2021-10-04,182.72044372558594
2021-10-05,184.00845336914062
2021-10-06,184.9809112548828
2021-10-07,186.26893615722656
2021-10-08,185.6974334716797
2021-10-11,183.64173889160156
2021-10-12,182.82281494140625
2021-10-13,183.88905334472656
2021-10-14,186.45655822753906
2021-10-15,188.27345275878906
2021-10-18,188.19668579101562
2021-10-19,189.1776580810547
2021-10-20,190.7642059326172
2021-10-21,191.51483154296875
2021-10-22,185.44149780273438
2021-10-25,185.56094360351562
2021-10-26,186.2262725830078
2021-10-27,184.00845336914062
2021-10-28,186.36273193359375
2021-10-29,186.482177734375
2021-11-01,187.45458984375
2021-11-02,188.67434692382812
2021-11-03,190.0476837158203
2021-11-04,189.7832489013672
2021-11-05,192.82843017578125
2021-11-08,192.54698181152344
2021-11-09,194.27003479003906
2021-11-10,193.10494995117188
2021-11-11,189.3355255126953
2021-11-12,190.51773071289062
2021-11-15,190.58628845214844
2021-11-16,189.64393615722656
2021-11-17,188.89007568359375
2021-11-18,189.06996154785156
2021-11-19,187.17669677734375
2021-11-22,186.87686157226562
2021-11-23,185.04351806640625
2021-11-24,181.79672241210938
2021-11-26,178.3699951171875
2021-11-29,177.89881896972656
2021-11-30,173.255615234375
2021-12-01,170.83973693847656
2021-12-02,174.7633514404297
2021-12-03,174.3350067138672
2021-12-06,176.69093322753906
2021-12-07,177.46188354492188
2021-12-08,175.32017517089844
2021-12-09,176.47674560546875
2021-12-10,179.74069213867188
2021-12-13,179.2438201904297
2021-12-14,177.0592803955078
2021-12-15,179.69786071777344
2021-12-16,179.56935119628906
2021-12-17,175.7656707763672
2021-12-20,171.20811462402344
2021-12-21,172.7672882080078
2021-12-22,172.9128875732422
2021-12-23,175.8084716796875
2021-12-27,176.8450927734375
2021-12-28,177.37625122070312
2021-12-29,177.7874755859375
2021-12-30,177.4276123046875
2021-12-31,178.6269989013672
2022-01-03,177.1620635986328
2022-01-04,179.04676818847656
2022-01-05,180.8115234375
2022-01-06,180.60595703125
2022-01-07,184.82937622070312
2022-01-10,182.86756896972656
2022-01-11,185.30911254882812
2022-01-12,186.97108459472656
2022-01-13,187.9819793701172
2022-01-14,186.45706176757812
2022-01-18,182.97894287109375
2022-01-19,180.52882385253906
2022-01-20,178.978271484375
2022-01-21,175.70570373535156
2022-01-24,175.14886474609375
2022-01-25,173.3069610595703
2022-01-26,171.89346313476562
2022-01-27,171.89346313476562
2022-01-28,173.04139709472656
2022-01-31,175.174560546875
