Date,NEE
2019-08-07,45.077728271484375
2019-08-08,45.57536697387695
2019-08-09,45.842185974121094
2019-08-12,45.624061584472656
2019-08-13,45.66007614135742
2019-08-14,45.52030563354492
2019-08-15,45.98406219482422
2019-08-16,46.06452941894531
2019-08-19,46.36735153198242
2019-08-20,46.403350830078125
2019-08-21,46.85440444946289
2019-08-22,46.93064498901367
2019-08-23,46.98994064331055
2019-08-26,47.35416030883789
2019-08-27,47.4367561340332
2019-08-28,47.102420806884766
2019-08-29,47.08751678466797
2019-08-30,46.65309524536133
2019-09-03,48.03302001953125
2019-09-04,47.72636032104492
2019-09-05,46.80854415893555
2019-09-06,46.878822326660156
2019-09-09,46.82558059692383
2019-09-10,46.44865417480469
2019-09-11,46.86178207397461
2019-09-12,47.006595611572266
2019-09-13,46.5274658203125
2019-09-16,46.48912811279297
2019-09-17,47.3217658996582
2019-09-18,47.679508209228516
2019-09-19,47.89246368408203
2019-09-20,48.067081451416016
2019-09-23,47.973384857177734
2019-09-24,48.661224365234375
2019-09-25,48.8443489074707
2019-09-26,49.344783782958984
2019-09-27,49.246826171875
2019-09-30,49.615230560302734
2019-10-01,49.41079330444336
2019-10-02,48.78899002075195
2019-10-03,49.01470947265625
2019-10-04,49.74299621582031
2019-10-07,49.52153778076172
2019-10-08,48.97212219238281
2019-10-09,49.69401931762695
2019-10-10,49.404415130615234
2019-10-11,48.880550384521484
2019-10-14,48.74427032470703
2019-10-15,48.45465087890625
2019-10-16,48.95933532714844
2019-10-17,49.21063232421875
2019-10-18,49.50663375854492
2019-10-21,49.57477569580078
2019-10-22,50.30733108520508
2019-10-23,50.25621032714844
2019-10-24,50.586280822753906
2019-10-25,50.44361114501953
2019-10-28,49.66633987426758
2019-10-29,49.53218460083008
2019-10-30,50.14122009277344
2019-10-31,50.75450897216797
2019-11-01,50.19445037841797
2019-11-04,48.89332962036133
2019-11-05,48.36309051513672
2019-11-06,48.44401168823242
2019-11-07,47.50703811645508
2019-11-08,47.29195022583008
2019-11-11,47.3217658996582
2019-11-12,47.53471755981445
2019-11-13,48.533451080322266
2019-11-14,48.950828552246094
2019-11-15,49.28089904785156
2019-11-18,49.43848419189453
2019-11-19,49.54494857788086
2019-11-20,50.09010696411133
2019-11-21,50.073081970214844
2019-11-22,49.69828796386719
2019-11-25,49.52366256713867
2019-11-26,50.02622985839844
2019-11-27,49.89777755737305
2019-11-29,50.058345794677734
2019-12-02,49.50812911987305
2019-12-03,49.717933654785156
2019-12-04,50.15252685546875
2019-12-05,50.21677017211914
2019-12-06,50.18037033081055
2019-12-09,50.15468215942383
2019-12-10,50.19322204589844
2019-12-11,50.477962493896484
2019-12-12,50.07545852661133
2019-12-13,50.72843933105469
2019-12-16,51.267940521240234
2019-12-17,51.34288024902344
2019-12-18,51.4434928894043
2019-12-19,51.520572662353516
2019-12-20,51.96159362792969
2019-12-23,51.12022399902344
2019-12-24,51.490604400634766
2019-12-26,51.80103302001953
2019-12-27,51.91877746582031
2019-12-30,51.6575813293457
2019-12-31,51.843849182128906
2020-01-02,51.085975646972656
2020-01-03,51.44991683959961
2020-01-06,51.706825256347656
2020-01-07,51.661865234375
2020-01-08,51.63831329345703
2020-01-09,52.04294204711914
2020-01-10,52.14142990112305
2020-01-13,52.75159454345703
2020-01-14,53.036319732666016
2020-01-15,53.860565185546875
2020-01-16,54.00828552246094
2020-01-17,54.25019836425781
2020-01-21,54.997379302978516
2020-01-22,55.64178466796875
2020-01-23,55.68031311035156
2020-01-24,56.45960235595703
2020-01-27,57.10615158081055
2020-01-28,56.90706253051758
2020-01-29,56.89634704589844
2020-01-30,57.78909683227539
2020-01-31,57.418724060058594
2020-02-03,57.12114715576172
2020-02-04,56.635154724121094
2020-02-05,57.099735260009766
2020-02-06,57.44655227661133
2020-02-07,57.70560836791992
2020-02-10,58.176597595214844
2020-02-11,58.26438903808594
2020-02-12,57.859764099121094
2020-02-13,58.97514724731445
2020-02-14,59.62811279296875
2020-02-18,60.381710052490234
2020-02-19,58.80388259887695
2020-02-20,59.30912399291992
2020-02-21,59.42902374267578
2020-02-24,58.647605895996094
2020-02-25,57.87473678588867
2020-02-26,57.690616607666016
2020-02-27,55.060787200927734
2020-02-28,54.395790100097656
2020-03-02,57.75087356567383
2020-03-03,57.06221389770508
2020-03-04,60.735809326171875
2020-03-05,59.431636810302734
2020-03-06,58.49765396118164
2020-03-09,56.2293586730957
2020-03-10,55.03496551513672
2020-03-11,51.9209098815918
2020-03-12,44.95465087890625
2020-03-13,47.68133544921875
2020-03-16,43.33628463745117
2020-03-17,47.7243766784668
2020-03-18,45.33125686645508
2020-03-19,44.56943130493164
2020-03-20,41.265995025634766
2020-03-23,39.09455490112305
2020-03-24,44.44676971435547
2020-03-25,45.25163650512695
2020-03-26,49.734405517578125
2020-03-27,49.917335510253906
2020-03-30,52.943138122558594
2020-03-31,51.783180236816406
2020-04-01,46.96468734741211
2020-04-02,48.73369598388672
2020-04-03,47.69854736328125
2020-04-06,50.468265533447266
2020-04-07,49.1727180480957
2020-04-08,50.25090408325195
2020-04-09,52.786041259765625
2020-04-13,50.834110260009766
2020-04-14,52.16194534301758
2020-04-15,51.05147171020508
2020-04-16,51.107421875
2020-04-17,52.99695587158203
2020-04-20,51.135406494140625
2020-04-21,50.664093017578125
2020-04-22,53.19279098510742
2020-04-23,51.895084381103516
2020-04-24,51.58518981933594
2020-04-27,52.42449951171875
2020-04-28,51.499107360839844
2020-04-29,50.60169219970703
2020-04-30,49.73870849609375
2020-05-01,48.862815856933594
2020-05-04,49.51704406738281
2020-05-05,49.519203186035156
2020-05-06,47.918060302734375
2020-05-07,48.309730529785156
2020-05-08,49.43956756591797
2020-05-11,48.933834075927734
2020-05-12,49.05220413208008
2020-05-13,49.523502349853516
2020-05-14,49.97758865356445
2020-05-15,49.03498458862305
2020-05-18,50.670555114746094
2020-05-19,49.60528564453125
2020-05-20,50.098106384277344
2020-05-21,49.260955810546875
2020-05-22,50.326229095458984
2020-05-26,50.42522430419922
2020-05-27,51.89293670654297
2020-05-28,54.094505310058594
2020-05-29,54.998382568359375
2020-06-01,55.320796966552734
2020-06-02,55.5263671875
2020-06-03,56.17122268676758
2020-06-04,54.507171630859375
2020-06-05,55.045982360839844
2020-06-08,56.36597442626953
2020-06-09,55.97431182861328
2020-06-10,55.56749725341797
2020-06-11,53.73680877685547
2020-06-12,53.42953109741211
2020-06-15,53.78874588012695
2020-06-16,53.70217514038086
2020-06-17,53.88179016113281
2020-06-18,53.86663818359375
2020-06-19,52.41248321533203
2020-06-22,53.45765686035156
2020-06-23,52.628868103027344
2020-06-24,52.29562759399414
2020-06-25,51.75249481201172
2020-06-26,51.11628723144531
2020-06-29,51.553401947021484
2020-06-30,51.97103500366211
2020-07-01,53.28887939453125
2020-07-02,53.31917953491211
2020-07-06,53.44034194946289
2020-07-07,53.38840866088867
2020-07-08,54.80579376220703
2020-07-09,54.528812408447266
2020-07-10,56.1755485534668
2020-07-13,55.44847106933594
2020-07-14,56.81391143798828
2020-07-15,56.045711517333984
2020-07-16,58.07546615600586
2020-07-17,59.590232849121094
2020-07-20,59.363006591796875
2020-07-21,59.79579162597656
2020-07-22,60.68086624145508
2020-07-23,60.799861907958984
2020-07-24,60.644065856933594
2020-07-27,60.07711410522461
2020-07-28,60.5986328125
2020-07-29,60.90156555175781
2020-07-30,61.0963134765625
2020-07-31,60.74143600463867
2020-08-03,60.068450927734375
2020-08-04,61.682743072509766
2020-08-05,61.40793228149414
2020-08-06,61.198036193847656
2020-08-07,62.27349090576172
2020-08-10,61.377647399902344
2020-08-11,60.11174392700195
2020-08-12,61.583213806152344
2020-08-13,61.542091369628906
2020-08-14,60.69815444946289
2020-08-17,61.236968994140625
2020-08-18,61.24995422363281
2020-08-19,61.0963134765625
2020-08-20,61.04655075073242
2020-08-21,61.11146545410156
2020-08-24,61.159080505371094
2020-08-25,60.87345886230469
2020-08-26,60.373565673828125
2020-08-27,60.651947021484375
2020-08-28,60.79767608642578
2020-08-31,60.71501922607422
2020-09-01,60.27134323120117
2020-09-02,62.691959381103516
2020-09-03,61.023834228515625
2020-09-04,60.31267166137695
2020-09-08,60.44099426269531
2020-09-09,61.41096115112305
2020-09-10,60.22351837158203
2020-09-11,60.493194580078125
2020-09-14,61.31308364868164
2020-09-15,64.31005096435547
2020-09-16,60.97166442871094
2020-09-17,60.79115295410156
2020-09-18,60.225669860839844
2020-09-21,60.06910705566406
2020-09-22,60.47361373901367
2020-09-23,59.44056701660156
2020-09-24,60.360530853271484
2020-09-25,61.291343688964844
2020-09-28,61.795936584472656
2020-09-29,61.5740852355957
2020-09-30,60.364871978759766
2020-10-01,61.49580001831055
2020-10-02,61.14997482299805
2020-10-05,62.61585235595703
2020-10-06,63.13126754760742
2020-10-07,64.61885833740234
2020-10-08,65.47138977050781
2020-10-09,65.8780746459961
2020-10-12,66.47834014892578
2020-10-13,65.56490325927734
2020-10-14,65.3843994140625
2020-10-15,64.91029357910156
2020-10-16,66.46311950683594
2020-10-19,65.14735412597656
2020-10-20,65.46051025390625
2020-10-21,64.74065399169922
2020-10-22,65.73889923095703
2020-10-23,65.91290283203125
2020-10-26,65.821533203125
2020-10-27,65.92375183105469
2020-10-28,64.77543640136719
2020-10-29,64.38398742675781
2020-10-30,63.68803024291992
2020-11-02,65.35831451416016
2020-11-03,66.13253784179688
2020-11-04,63.78373336791992
2020-11-05,65.02771759033203
2020-11-06,65.87158203125
2020-11-09,65.68888092041016
2020-11-10,66.10645294189453
2020-11-11,67.45484924316406
2020-11-12,66.69800567626953
2020-11-13,67.15038299560547
2020-11-16,67.63754272460938
2020-11-17,66.64579772949219
2020-11-18,65.93246459960938
2020-11-19,65.35831451416016
2020-11-20,65.72367095947266
2020-11-23,64.87115478515625
2020-11-24,65.22781372070312
2020-11-25,66.39898681640625
2020-11-27,65.66482543945312
2020-11-30,64.31884002685547
2020-12-01,64.80828094482422
2020-12-02,64.94812774658203
2020-12-03,64.10907745361328
2020-12-04,63.38364791870117
2020-12-07,64.03913116455078
2020-12-08,64.39751434326172
2020-12-09,64.3887710571289
2020-12-10,64.04788970947266
2020-12-11,64.50238800048828
2020-12-14,64.28387451171875
2020-12-15,65.47254180908203
2020-12-16,65.06175994873047
2020-12-17,65.60365295410156
2020-12-18,65.12294006347656
2020-12-21,65.02680969238281
2020-12-22,65.29774475097656
2020-12-23,64.96560668945312
2020-12-24,65.53372192382812
2020-12-28,65.97946166992188
2020-12-29,65.83963012695312
2020-12-30,66.34657287597656
2020-12-31,67.43034362792969
2021-01-04,64.8694839477539
2021-01-05,65.35018157958984
2021-01-06,68.54907989501953
2021-01-07,69.30072784423828
2021-01-08,70.90890502929688
2021-01-11,69.65032958984375
2021-01-12,69.7027587890625
2021-01-13,71.52947235107422
2021-01-14,72.13255310058594
2021-01-15,71.70426177978516
2021-01-19,72.37725830078125
2021-01-20,73.4610595703125
2021-01-21,73.16387176513672
2021-01-22,73.60089111328125
2021-01-25,75.92577362060547
2021-01-26,74.49237823486328
2021-01-27,70.08733367919922
2021-01-28,72.07135009765625
2021-01-29,70.68168640136719
2021-02-01,71.4071044921875
2021-02-02,72.4821548461914
2021-02-03,72.58704376220703
2021-02-04,72.5433349609375
2021-02-05,73.06771850585938
2021-02-08,72.89293670654297
2021-02-09,73.26876068115234
2021-02-10,73.33868408203125
2021-02-11,73.3736572265625
2021-02-12,72.65696716308594
2021-02-16,70.96136474609375
2021-02-17,70.51560974121094
2021-02-18,70.55933380126953
2021-02-19,68.26065063476562
2021-02-22,65.63860321044922
2021-02-23,65.29774475097656
2021-02-24,64.46741485595703
2021-02-25,65.06926727294922
2021-02-26,64.5596923828125
2021-03-01,66.6946792602539
2021-03-02,66.36959838867188
2021-03-03,63.7161979675293
2021-03-04,62.63554382324219
2021-03-05,62.11715316772461
2021-03-08,62.25774002075195
2021-03-09,65.03411102294922
2021-03-10,65.42070770263672
2021-03-11,65.77214813232422
2021-03-12,66.48381042480469
2021-03-15,66.3520278930664
2021-03-16,66.22901916503906
2021-03-17,64.10279083251953
2021-03-18,62.494972229003906
2021-03-19,62.240169525146484
2021-03-22,62.98697280883789
2021-03-23,65.03411102294922
2021-03-24,63.988555908203125
2021-03-25,64.53333282470703
2021-03-26,65.06926727294922
2021-03-29,65.71944427490234
2021-03-30,65.20983123779297
2021-03-31,66.43109893798828
2021-04-01,66.5716781616211
2021-04-05,67.45906829833984
2021-04-06,68.14436340332031
2021-04-07,68.01258850097656
2021-04-08,68.3200912475586
2021-04-09,68.47823333740234
2021-04-12,68.21467590332031
2021-04-13,69.4447021484375
2021-04-14,69.5237808227539
2021-04-15,70.44630432128906
2021-04-16,71.11405181884766
2021-04-19,70.10365295410156
2021-04-20,70.75382232666016
2021-04-21,68.50460052490234
2021-04-22,68.81211853027344
2021-04-23,68.74182891845703
2021-04-26,68.46944427490234
2021-04-27,67.89837646484375
2021-04-28,67.7314224243164
2021-04-29,67.84564971923828
2021-04-30,68.1004409790039
2021-05-03,67.3887710571289
2021-05-04,66.50138854980469
2021-05-05,64.8232650756836
2021-05-06,65.02534484863281
2021-05-07,65.48221588134766
2021-05-10,65.71944427490234
2021-05-11,65.07805633544922
2021-05-12,62.855201721191406
2021-05-13,63.812862396240234
2021-05-14,64.24337005615234
2021-05-17,63.171485900878906
2021-05-18,63.51413345336914
2021-05-19,63.839229583740234
2021-05-20,65.27134704589844
2021-05-21,65.40312194824219
2021-05-24,65.04292297363281
2021-05-25,64.46300506591797
2021-05-26,64.55088806152344
2021-05-27,64.137939453125
2021-05-28,64.33124542236328
2021-06-01,63.69972610473633
2021-06-02,64.2208480834961
2021-06-03,63.920528411865234
2021-06-04,63.89402770996094
2021-06-07,64.00885009765625
2021-06-08,63.71738052368164
2021-06-09,63.99118423461914
2021-06-10,64.92744445800781
2021-06-11,64.90975189208984
2021-06-14,64.75077056884766
2021-06-15,64.85678100585938
2021-06-16,64.741943359375
2021-06-17,65.87251281738281
2021-06-18,64.72428131103516
2021-06-21,65.65171813964844
2021-06-22,65.45736694335938
2021-06-23,64.7861099243164
2021-06-24,64.37100219726562
2021-06-25,65.23655700683594
2021-06-28,66.37596130371094
2021-06-29,65.43089294433594
2021-06-30,64.72428131103516
2021-07-01,65.52804565429688
2021-07-02,65.60752868652344
2021-07-06,66.3582992553711
2021-07-07,66.53494262695312
2021-07-08,66.3582992553711
2021-07-09,66.23462677001953
2021-07-12,66.32295227050781
2021-07-13,66.11981201171875
2021-07-14,66.86174011230469
2021-07-15,67.85099029541016
2021-07-16,68.82254028320312
2021-07-19,68.00112915039062
2021-07-20,68.16011047363281
2021-07-21,67.02072143554688
2021-07-22,67.23270416259766
2021-07-23,68.18660736083984
2021-07-26,67.93048095703125
2021-07-27,68.76956176757812
2021-07-28,68.7607192993164
2021-07-29,69.03453826904297
2021-07-30,68.80487823486328
2021-08-02,69.6086196899414
2021-08-03,70.14742279052734
2021-08-04,70.54488372802734
2021-08-05,71.09249114990234
2021-08-06,71.19849395751953
2021-08-09,71.15431213378906
2021-08-10,71.1278076171875
2021-08-11,72.75299835205078
2021-08-12,73.3094482421875
2021-08-13,73.70689392089844
2021-08-16,74.14852142333984
2021-08-17,74.1573486328125
2021-08-18,74.56364440917969
2021-08-19,74.67845153808594
2021-08-20,76.20649719238281
2021-08-23,74.54597473144531
2021-08-24,74.31633758544922
2021-08-25,74.66080474853516
2021-08-26,74.36356353759766
2021-08-27,74.00865173339844
2021-08-30,74.48779296875
2021-08-31,74.52328491210938
2021-09-01,75.72113037109375
2021-09-02,76.73262023925781
2021-09-03,76.03166961669922
2021-09-07,75.446044921875
2021-09-08,76.69713592529297
2021-09-09,76.16474914550781
2021-09-10,75.35731506347656
2021-09-13,75.04676818847656
2021-09-14,75.0999984741211
2021-09-15,75.07339477539062
2021-09-16,74.53213500976562
2021-09-17,72.43815612792969
2021-09-20,72.4825210571289
2021-09-21,72.68659973144531
2021-09-22,72.66885375976562
2021-09-23,72.10984802246094
2021-09-24,71.6041030883789
2021-09-27,69.88275146484375
2021-09-28,68.56069946289062
2021-09-29,69.51898193359375
2021-09-30,69.66983032226562
2021-10-01,70.28203582763672
2021-10-04,70.41512298583984
2021-10-05,70.52159118652344
2021-10-06,72.02999877929688
2021-10-07,71.7992935180664
2021-10-08,71.1693115234375
2021-10-11,69.0575942993164
2021-10-12,69.98036193847656
2021-10-13,71.15157318115234
2021-10-14,72.2784423828125
2021-10-15,72.46477508544922
2021-10-18,71.86141204833984
2021-10-19,72.78418731689453
2021-10-20,74.46116638183594
2021-10-21,74.36356353759766
2021-10-22,74.9048080444336
2021-10-25,74.78945922851562
2021-10-26,75.83648681640625
2021-10-27,75.42830657958984
2021-10-28,76.67938995361328
2021-10-29,75.71224212646484
2021-11-01,75.94293975830078
2021-11-02,75.79209899902344
2021-11-03,75.63237762451172
2021-11-04,75.20650482177734
2021-11-05,75.88970947265625
2021-11-08,75.0556411743164
2021-11-09,75.3662109375
2021-11-10,75.59689331054688
2021-11-11,75.74773406982422
2021-11-12,76.58177947998047
2021-11-15,77.49568176269531
2021-11-16,77.17627716064453
2021-11-17,77.88610076904297
2021-11-18,77.72636413574219
2021-11-19,78.35635375976562
2021-11-22,77.51343536376953
2021-11-23,77.46907806396484
2021-11-24,77.72306060791016
2021-11-26,76.72489929199219
2021-11-29,79.01534271240234
2021-11-30,77.33983612060547
2021-12-01,78.28451538085938
2021-12-02,78.97967529296875
2021-12-03,78.453857421875
2021-12-06,79.45201873779297
2021-12-07,80.57496643066406
2021-12-08,80.49473571777344
2021-12-09,80.12934875488281
2021-12-10,80.4591064453125
2021-12-13,81.7602767944336
2021-12-14,80.2363052368164
2021-12-15,81.99198150634766
2021-12-16,82.19697570800781
2021-12-17,81.04731750488281
2021-12-20,80.1561050415039
2021-12-21,80.61061096191406
2021-12-22,80.92253875732422
2021-12-23,80.83341217041016
2021-12-27,81.38597106933594
2021-12-28,81.88504791259766
2021-12-29,81.98309326171875
2021-12-30,82.6782455444336
2021-12-31,83.20404815673828
2022-01-03,81.68897247314453
2022-01-04,80.81558227539062
2022-01-05,79.96895599365234
2022-01-06,76.43971252441406
2022-01-07,77.01010131835938
2022-01-10,75.12071228027344
2022-01-11,75.56633758544922
2022-01-12,75.83367919921875
2022-01-13,75.66436767578125
2022-01-14,74.14927673339844
2022-01-18,72.41140747070312
2022-01-19,73.60564422607422
2022-01-20,74.4255599975586
2022-01-21,73.61454772949219
2022-01-24,73.00853729248047
2022-01-25,66.93041229248047
2022-01-26,64.73802185058594
2022-01-27,64.62218475341797
2022-01-28,64.6132583618164
2022-01-31,69.62188720703125
2022-02-01,68.82872772216797
2022-02-02,69.27433013916016
2022-02-03,67.52754211425781
2022-02-04,67.7414321899414
2022-02-07,67.44732666015625
2022-02-08,67.25125122070312
2022-02-09,68.32071685791016
2022-02-10,67.24234008789062
2022-02-11,66.8056640625
2022-02-14,66.77001190185547
2022-02-15,66.92150115966797
2022-02-16,67.04629516601562
2022-02-17,67.17996215820312
2022-02-18,66.08375549316406
2022-02-22,65.75401306152344
2022-02-23,64.45282745361328
2022-02-24,67.23345184326172
2022-02-25,68.76632690429688
2022-02-28,70.14192199707031
2022-03-01,69.39811706542969
2022-03-02,69.49668884277344
2022-03-03,70.60792541503906
2022-03-04,71.88044738769531
2022-03-07,75.43819427490234
2022-03-08,73.43976593017578
2022-03-09,71.97903442382812
2022-03-10,71.83565521240234
2022-03-11,71.06495666503906
2022-03-14,71.04703521728516
2022-03-15,73.4666519165039
2022-03-16,73.94161224365234
2022-03-17,74.1029281616211
2022-03-18,73.816162109375
2022-03-21,73.30533599853516
2022-03-22,74.2463150024414
2022-03-23,73.99537658691406
2022-03-24,75.00802612304688
2022-03-25,75.22311401367188
2022-03-28,75.6622314453125
2022-03-29,75.83248901367188
2022-03-30,76.6211166381836
2022-03-31,75.91313934326172
2022-04-01,76.80931091308594
2022-04-04,76.7286605834961
2022-04-05,77.36493682861328
2022-04-06,77.50830078125
2022-04-07,78.03703308105469
2022-04-08,77.14984130859375
2022-04-11,75.7966537475586
2022-04-12,75.1783218383789
2022-04-13,74.87362670898438
2022-04-14,74.21046447753906
2022-04-18,73.22467803955078
2022-04-19,73.33223724365234
2022-04-20,73.04546356201172
2022-04-21,68.26896667480469
2022-04-22,66.27054595947266
2022-04-25,66.3511962890625
2022-04-26,65.92999267578125
2022-04-27,65.66116333007812
2022-04-28,65.8582992553711
2022-04-29,63.644805908203125
2022-05-02,62.61423873901367
2022-05-03,63.411808013916016
2022-05-04,65.47296142578125
2022-05-05,64.37964630126953
2022-05-06,64.94424438476562
2022-05-09,63.36699295043945
2022-05-10,62.72177505493164
2022-05-11,62.90996170043945
2022-05-12,61.39546203613281
2022-05-13,62.55149841308594
2022-05-16,62.838279724121094
2022-05-17,64.54094696044922
2022-05-18,63.62689208984375
2022-05-19,63.14295959472656
2022-05-20,63.82405090332031
2022-05-23,65.01593017578125
2022-05-24,66.91576385498047
2022-05-25,67.0233154296875
2022-05-26,67.24735260009766
2022-05-27,69.78439331054688
2022-05-31,68.2162094116211
2022-06-01,68.6488037109375
2022-06-02,70.76676940917969
2022-06-03,70.91996002197266
2022-06-06,72.2718734741211
2022-06-07,71.90234375
2022-06-08,70.7397232055664
2022-06-09,69.70328521728516
2022-06-10,68.41447448730469
2022-06-13,65.26005554199219
2022-06-14,64.42189025878906
2022-06-15,66.86432647705078
2022-06-16,63.872135162353516
2022-06-17,63.818058013916016
2022-06-21,65.54847717285156
2022-06-22,67.3149642944336
2022-06-23,69.57710266113281
2022-06-24,70.31612396240234
2022-06-27,70.19895935058594
2022-06-28,68.89215087890625
2022-06-29,68.49559020996094
2022-06-30,69.81141662597656
2022-07-01,72.6053237915039
2022-07-05,71.29849243164062
2022-07-06,71.71306610107422
2022-07-07,72.44308471679688
2022-07-08,72.32593536376953
2022-07-11,72.7134780883789
2022-07-12,72.05555725097656
2022-07-13,72.33494567871094
2022-07-14,72.2177734375
2022-07-15,70.93798828125
2022-07-18,69.85648345947266
2022-07-19,71.13629150390625
2022-07-20,70.58650207519531
2022-07-21,71.08219909667969
2022-07-22,72.32593536376953
2022-07-25,72.98385620117188
2022-07-26,72.0195083618164
2022-07-27,72.44308471679688
2022-07-28,76.19233703613281
2022-07-29,76.14727020263672
2022-08-01,76.88628387451172
2022-08-02,77.21073913574219
2022-08-03,77.92274475097656
2022-08-04,79.29266357421875
2022-08-05,79.29266357421875
2022-08-08,78.87806701660156
2022-08-09,80.13983917236328
2022-08-10,80.9149169921875
2022-08-11,80.59947204589844
2022-08-12,81.53678894042969
2022-08-15,82.01444244384766
2022-08-16,81.59085845947266
2022-08-17,81.29345703125
2022-08-18,81.3294906616211
2022-08-19,80.85182189941406
2022-08-22,79.79734802246094
2022-08-23,79.29266357421875
2022-08-24,79.95056915283203
2022-08-25,80.56343841552734
2022-08-26,79.36476135253906
2022-08-29,78.80779266357422
2022-08-30,77.61235809326172
2022-08-31,77.03276824951172
2022-09-01,78.11952209472656
2022-09-02,77.07804107666016
2022-09-06,79.12476348876953
2022-09-07,81.7238998413086
2022-09-08,81.75108337402344
2022-09-09,81.41602325439453
2022-09-12,82.2401123046875
2022-09-13,80.4741439819336
2022-09-14,80.49224853515625
2022-09-15,77.89311218261719
2022-09-16,76.7882308959961
2022-09-19,78.644775390625
2022-09-20,77.60331726074219
2022-09-21,76.0456314086914
2022-09-22,75.65619659423828
2022-09-23,74.73247528076172
2022-09-26,73.49176025390625
2022-09-27,73.42835998535156
2022-09-28,74.59662628173828
2022-09-29,72.42310333251953
2022-09-30,71.01033020019531
2022-10-03,73.5279769897461
2022-10-04,75.00415802001953
2022-10-05,74.05325317382812
2022-10-06,71.46316528320312
2022-10-07,69.4888687133789
2022-10-10,69.49794006347656
2022-10-11,68.85494232177734
2022-10-12,65.88446807861328
2022-10-13,66.19239807128906
2022-10-14,64.99695587158203
2022-10-17,66.69953918457031
2022-10-18,67.97647857666016
2022-10-19,66.69048309326172
2022-10-20,63.97360610961914
2022-10-21,64.8882827758789
2022-10-24,66.36445617675781
2022-10-25,68.70097351074219
2022-10-26,68.46551513671875
2022-10-27,68.34778594970703
2022-10-28,71.57183074951172
2022-10-31,70.18621826171875
2022-11-01,70.37639617919922
2022-11-02,69.98696899414062
2022-11-03,70.8020248413086
2022-11-04,71.36351776123047
2022-11-07,69.99603271484375
2022-11-08,70.883544921875
2022-11-09,70.82013702392578
2022-11-10,75.3482894897461
2022-11-11,75.44790649414062
2022-11-14,73.95362091064453
2022-11-15,75.08567810058594
2022-11-16,76.36260223388672
2022-11-17,74.57850646972656
2022-11-18,75.3482894897461
2022-11-21,75.71054077148438
2022-11-22,76.17240905761719
2022-11-23,77.29653930664062
2022-11-25,77.6788558959961
2022-11-28,76.21338653564453
2022-11-29,75.08468627929688
2022-11-30,77.09628295898438
2022-12-01,77.21461486816406
2022-12-02,77.55140686035156
2022-12-05,77.50590515136719
2022-12-06,77.533203125
2022-12-07,77.63333129882812
2022-12-08,78.06114196777344
2022-12-09,76.92335510253906
2022-12-12,78.78022766113281
2022-12-13,79.32635498046875
2022-12-14,79.23534393310547
2022-12-15,78.10665130615234
2022-12-16,76.5865707397461
2022-12-19,76.02222442626953
2022-12-20,76.02222442626953
2022-12-21,77.05079650878906
2022-12-22,75.8583755493164
2022-12-23,76.61388397216797
2022-12-27,76.45913696289062
2022-12-28,75.69454193115234
2022-12-29,76.53196716308594
2022-12-30,76.09504699707031
2023-01-03,76.30441284179688
2023-01-04,76.90513610839844
2023-01-05,75.21211242675781
2023-01-06,76.14056396484375
2023-01-09,76.52286529541016
2023-01-10,76.9506607055664
2023-01-11,77.36937713623047
2023-01-12,77.43309783935547
2023-01-13,77.07808685302734
2023-01-17,78.04293060302734
2023-01-18,76.27709197998047
2023-01-19,75.17570495605469
2023-01-20,74.47483825683594
2023-01-23,75.24851989746094
2023-01-24,76.36813354492188
2023-01-25,69.71434783935547
2023-01-26,69.54141235351562
2023-01-27,68.79502868652344
2023-01-30,68.31260681152344
2023-01-31,67.93029022216797
2023-02-01,67.5753173828125
2023-02-02,68.81322479248047
2023-02-03,67.96672821044922
2023-02-06,68.7313003540039
2023-02-07,69.25013732910156
2023-02-08,68.2944107055664
2023-02-09,66.69239807128906
2023-02-10,68.03042602539062
2023-02-13,68.83143615722656
2023-02-14,69.20462799072266
2023-02-15,70.03292846679688
2023-02-16,68.89514923095703
2023-02-17,69.24103546142578
2023-02-21,67.04737091064453
2023-02-22,67.06559753417969
2023-02-23,66.32831573486328
2023-02-24,66.37381744384766
2023-02-27,65.83148193359375
2023-02-28,65.07111358642578
2023-03-01,64.0084228515625
2023-03-02,66.15211486816406
2023-03-03,67.6362075805664
2023-03-06,68.15840148925781
2023-03-07,67.56291961669922
2023-03-08,68.02096557617188
2023-03-09,67.57208251953125
2023-03-10,66.88499450683594
2023-03-13,67.14152526855469
2023-03-14,68.29582214355469
2023-03-15,69.18441772460938
2023-03-16,69.8348617553711
2023-03-17,69.32184600830078
2023-03-20,69.59669494628906
2023-03-21,69.03785705566406
2023-03-22,67.91104125976562
2023-03-23,67.61788177490234
2023-03-24,69.34017181396484
2023-03-27,69.11114501953125
2023-03-28,68.92790985107422
2023-03-29,69.7249526977539
2023-03-30,70.16466522216797
2023-03-31,70.61355590820312
2023-04-03,70.23796081542969
2023-04-04,70.68685150146484
2023-04-05,71.7586898803711
2023-04-06,72.34500885009766
2023-04-10,71.85030364990234
2023-04-11,71.7678451538086
2023-04-12,71.99687194824219
2023-04-13,72.23506164550781
2023-04-14,71.47469329833984
2023-04-17,71.9510726928711
2023-04-18,71.73121643066406
2023-04-19,72.31752014160156
2023-04-20,72.14346313476562
2023-04-21,72.36332702636719
